OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
45,27207,49,1,3806,Bear Creek,"",128.744088281661,2300194678.82397,473699.237818467,202007131000
46,27208,16,0,1691,Bennett,"",94.6185688941455,1029479783.1405,215638.108979383,202007131000
47,27209,120,5,4151,Biscoe,"",289.086966995905,1198089302.20734,259108.004034657,202007131000
48,27212,47,0,1600,Blanch,"",293.75,1328181375.12305,277007.39975067,202007131000
49,27214,58,1,11747,Browns Summit,"",49.3743083340427,1414533235.94788,324969.092830869,202007131000
50,27215,290,3,44892,Burlington,"",64.5994832041344,1827823774.30115,298200.358945539,202007131000
51,27217,643,33,39111,Burlington,"",164.403876147375,3473433663.33496,513818.51476852,202007131000
52,27229,88,0,4014,Candor,"",219.232685600399,2747739848.89313,367384.611313313,202007131000
53,27231,5,0,2048,Cedar Grove,"",24.4140625,987771348.581177,209108.769362036,202007131000
54,27233,9,0,3647,Climax,"",24.6778173841514,703252829.253662,187154.002103638,202007131000
55,27235,18,0,4575,Colfax,"",39.344262295082,380654027.583252,148521.339190303,202007131000
56,27239,40,0,9629,Denton,"",41.5411776923876,4319759872.9696,429373.198159064,202007131000
57,27242,11,0,2668,Eagle Springs,"",41.2293853073463,1480408484.01825,321391.030328654,202007131000
58,27243,37,1,4665,Efland,"",79.3140407288317,1142332751.10315,311755.144165646,202007131000
59,27244,37,0,16259,Elon,"",22.7566270988376,1541989025.453,399696.340130384,202007131000
60,27248,31,1,4835,Franklinville,"",64.1158221302999,942909114.352783,215710.992817749,202007131000
61,27249,57,0,13355,Gibsonville,"",42.6806439535754,1679803774.77087,397477.611919868,202007131000
62,27252,9,1,2264,Goldston,"",39.7526501766784,1142470673.17163,220926.147155476,202007131000
63,27253,232,1,31464,Graham,"",73.7350622934147,2351372927.78931,521476.969804177,202007131000
64,27258,44,0,7740,Haw River,"",56.8475452196382,473631125.268677,312686.877842211,202007131000
65,27260,288,8,25696,High Point,"",112.079701120797,348441568.963501,133229.878739789,202007131000
66,27262,198,4,24764,High Point,"",79.9547730576644,368730084.700928,171087.864383377,202007131000
67,27263,141,1,22320,High Point,"",63.1720430107527,1121512604.52234,249658.228757679,202007131000
68,27265,278,20,50038,High Point,"",55.5577760901715,1172957282.41284,307481.490778656,202007131000
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007131000
70,27278,170,0,27181,Hillsborough,"",62.5436886060116,2885765742.02771,502574.675043234,202007131000
71,27281,24,0,3710,Jackson Springs,"",64.6900269541779,2095606802.2608,479969.724586594,202007131000
72,27282,59,2,16597,Jamestown,"",35.5485931192384,404066994.873657,168803.970950205,202007131000
73,27283,13,0,2982,Julian,"",43.5949027498323,711286368.914917,161239.518798817,202007131000
74,27284,298,4,56201,Kernersville,"",53.0239675450615,2233069317.10205,420748.080109325,202007131000
75,27288,91,0,23585,Eden,"",38.5838456646173,1951079100.05676,304615.616752016,202007131000
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007131000
77,27292,376,5,41465,Lexington,"",90.6788858073074,4270233445.18579,407599.915340798,202007131000
78,27295,288,10,39191,Lexington,"",73.4862596004185,3631502180.53174,466742.919509858,202007131000
79,27298,73,0,10440,Liberty,"",69.9233716475096,2639148530.03284,431527.987760386,202007131000
80,27299,35,0,5254,Linwood,"",66.6159116863342,822543412.257813,203597.604040365,202007131000
81,27301,49,2,10019,Mc Leansville,"",48.9070765545464,900133716.655151,287107.537324028,202007131000
82,27302,209,0,32302,Mebane,"",64.7018760448269,3198656461.27478,644303.59427532,202007131000
83,27305,22,1,1585,Milton,"",138.801261829653,687167820.539429,263836.485514183,202007131000
84,27306,45,2,5945,Mount Gilead,"",75.6938603868797,5305900334.83325,426306.558627535,202007131000
85,27310,26,1,8562,Oak Ridge,"",30.3667367437515,526240082.103149,140986.043049622,202007131000
86,27311,5,0,3220,Pelham,"",15.527950310559,1338371966.32642,293760.993606137,202007131000
87,27312,133,19,22205,Pittsboro,"",59.8964197252871,5005768374.64233,617961.777569282,202007131000
88,27313,88,16,7288,Pleasant Garden,"",120.746432491767,760352714.59021,181619.740165306,202007131000
89,27314,4,0,1138,Prospect Hill,"",35.1493848857645,773578280.842896,162162.976448062,202007131000
90,27315,3,0,2140,Providence,"",14.018691588785,697810511.310425,179457.95829655,202007131000
91,27316,136,10,7156,Ramseur,"",190.050307434321,1975410509.03577,278228.393914438,202007131000
92,27317,143,3,17851,Randleman,"",80.1075569996079,1700826686.43616,339539.515262609,202007131000
93,27320,118,2,38894,Reidsville,"",30.3388697485473,6966725984.64832,658218.836963247,202007131000
94,27325,96,0,7676,Robbins,"",125.065138092757,2401051783.47894,409075.895347679,202007131000
95,27326,18,1,3692,Ruffin,"",48.7540628385699,1884156536.74561,359587.547530237,202007131000
96,27330,609,7,39529,Sanford,"",154.064104834425,6011213414.18433,528161.840140257,202007131000
97,27332,358,3,33549,Sanford,"",106.709588959432,2996782209.29614,417113.164836099,202007131000
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007131000
99,27341,34,0,5820,Seagrove,"",58.4192439862543,2678433259.4787,311632.157547413,202007131000
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007131000
101,27344,698,20,19290,Siler City,"",361.845515811301,4591228058.44531,607903.308882544,202007131000
102,27349,15,0,5850,Snow Camp,"",25.6410256410256,1831279532.651,381750.490582419,202007131000
103,27350,21,0,7508,Sophia,"",27.9701651571657,1066449848.573,204602.636460839,202007131000
104,27355,34,0,3196,Staley,"",106.382978723404,1016358702.6969,245160.332752788,202007131000
105,27356,39,1,3513,Star,"",111.016225448335,1815293543.21783,348288.37985576,202007131000
106,27357,47,1,8325,Stokesdale,"",56.4564564564565,1273124268.28796,223115.118835702,202007131000
107,27358,95,1,15960,Summerfield,"",59.5238095238095,1557557662.14905,323017.176053331,202007131000
108,27360,343,0,48331,Thomasville,"",70.9689433282986,2458732404.91687,372395.85217249,202007131000
109,27370,72,0,14622,Trinity,"",49.2408699220353,1663817222.16028,344702.900725307,202007131000
110,27371,94,1,7778,Troy,"",120.853689894574,4076136455.00793,473833.643450898,202007131000
111,27376,74,1,9884,West End,"",74.8684743019021,1781050002.06519,320932.333330313,202007131000
112,27377,54,0,9597,Whitsett,"",56.2675836198812,736936774.92627,183024.518653502,202007131000
113,27379,25,0,6057,Yanceyville,"",41.2745583622255,2663338769.75159,422550.665080929,202007131000
114,27401,141,3,20221,Greensboro,"",69.7294891449483,171748092.127686,100334.769337553,202007131000
115,27403,80,5,21278,Greensboro,"",37.5975185637748,159396286.028687,87465.2545388649,202007131000
116,27405,557,9,52510,Greensboro,"",106.075033326985,886695637.391357,284328.526421691,202007131000
117,27406,402,33,60755,Greensboro,"",66.1673936301539,1894160074.00403,327705.317343953,202007131000
118,27407,415,8,49837,Greensboro,"",83.2714649758212,840498790.451172,227731.576408348,202007131000
119,27408,75,0,17406,Greensboro,"",43.0885901413306,221403500.549561,80148.1616765212,202007131000
120,27409,96,2,17953,Greensboro,"",53.4729571659333,603872824.646484,239783.02449594,202007131000
121,27410,210,3,56968,Greensboro,"",36.8628001685157,859363574.914917,272309.563854046,202007131000
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007131000
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007131000
124,27455,117,3,29197,Greensboro,"",40.0726101996781,816075696.678345,198282.860420201,202007131000
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007131000
126,27501,152,1,21338,Angier,"",71.2344174711782,1683348454.90833,329143.189780915,202007131000
127,27502,189,2,43747,Apex,"",43.2029624888564,840126405.51062,242725.298081049,202007131000
128,27503,23,0,7222,Bahama,"",31.8471337579618,1054708975.44934,246183.053747647,202007131000
129,27504,157,1,16320,Benson,"",96.2009803921569,2584462015.08862,486262.181304732,202007131000
130,27505,84,3,7308,Broadway,"",114.942528735632,1509842573.20557,320128.840505679,202007131000
131,27507,10,0,2053,Bullock,"",48.7092060399415,1354883649.98218,266873.357504053,202007131000
132,27508,7,0,2340,Bunn,"",29.9145299145299,312599782.273071,114289.902416244,202007131000
133,27509,517,26,6935,Butner,"",745.493871665465,507253453.414795,156294.942704551,202007131000
134,27510,117,2,14543,Carrboro,"",80.4510761190951,88705554.5671387,57867.6032694508,202007131000
135,27511,203,2,34041,Cary,"",59.6339707999177,333520579.048462,98702.6527265331,202007131000
136,27513,170,1,49003,Cary,"",34.6917535661082,474399121.186279,162336.294574525,202007131000
137,27514,188,17,32847,Chapel Hill,"",57.2350595183731,579057212.663452,190879.985276748,202007131000
138,27516,191,3,44117,Chapel Hill,"",43.2939683115352,2564236091.9281,438904.079251583,202007131000
139,27517,147,0,28831,Chapel Hill,"",50.9867850577503,1520140847.99951,299162.993678501,202007131000
140,27518,73,0,22765,Cary,"",32.0667691631891,262665807.612671,130741.025823352,202007131000
141,27519,177,2,59960,Cary,"",29.5196797865244,609072010.422363,166930.324843009,202007131000
142,27520,460,23,43958,Clayton,"",104.645343282224,1962402119.35425,374945.851452289,202007131000
143,27521,38,0,7149,Coats,"",53.1542873129109,721041350.168091,174373.299688566,202007131000
144,27522,136,0,13652,Creedmoor,"",99.6191034280691,2172960809.67273,361578.814896966,202007131000
145,27523,47,0,12782,Apex,"",36.7704584572055,1210964088.06177,294058.887697931,202007131000
146,27524,172,0,13532,Four Oaks,"",127.106118829441,3831785222.9375,530912.577014992,202007131000
147,27525,87,0,15534,Franklinton,"",56.006179992275,2660281050.9928,421324.476104612,202007131000
148,27526,195,6,54027,Fuquay Varina,"",36.0930645788217,2787678657.25134,460586.982042285,202007131000
149,27527,164,0,30234,Clayton,"",54.2435668452735,1261348608.45837,213730.175971786,202007131000
150,27529,487,5,53854,Garner,"",90.4296802465926,1666161335.17407,336033.618547781,202007131000
151,27530,334,7,40212,Goldsboro,"",83.0597831493087,2920081393.96802,465673.796837526,202007131000
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007131000
153,27534,294,2,31819,Goldsboro,"",92.3976240610956,1995982542.31616,394454.137280507,202007131000
154,27536,299,30,16459,Henderson,"",181.663527553314,359552678.037964,148817.062353839,202007131000
155,27537,237,9,25321,Henderson,"",93.5981991232574,5545289733.50195,795404.906342346,202007131000
156,27539,103,1,26567,Apex,"",38.7699025106335,805959451.628174,335082.894750929,202007131000
157,27540,120,1,39075,Holly Springs,"",30.7101727447217,1299006108.57275,339054.617126205,202007131000
158,27541,6,0,4044,Hurdle Mills,"",14.8367952522255,1979862536.66309,328579.598479954,202007131000
159,27542,68,3,10043,Kenly,"",67.7088519366723,2499059670.1123,366253.348192187,202007131000
160,27544,21,0,4291,Kittrell,"",48.9396411092985,1645813165.28467,322022.503716068,202007131000
161,27545,357,17,30327,Knightdale,"",117.716885943219,885541868.759766,219250.012614228,202007131000
162,27546,155,22,22436,Lillington,"",69.0853984667499,3433026188.83105,510775.88711738,202007131000
163,27549,250,21,25224,Louisburg,"",99.1119568664764,6636124442.18066,817297.028533166,202007131000
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007131000
165,27553,13,0,2030,Manson,"",64.0394088669951,1245206626.07959,217969.561788749,202007131000
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007131000
167,27557,75,0,9214,Middlesex,"",81.3978728022574,2046463550.40088,338861.342265204,202007131000
168,27559,11,0,2874,Moncure,"",38.2741823242867,1458825370.29968,366837.077035256,202007131000
169,27560,143,1,33691,Morrisville,"",42.4445697664065,794384947.373291,268297.11970144,202007131000
170,27562,18,0,2791,New Hill,"",64.4930132568972,1862081556.93738,349507.762295745,202007131000
171,27563,69,1,5312,Norlina,"",129.894578313253,1943381370.69177,412640.540954252,202007131000
172,27565,238,3,26057,Oxford,"",91.338220056031,9219811779.9552,826827.222809144,202007131000
173,27569,93,0,8984,Princeton,"",103.517364203028,2107084820.73511,313917.550563748,202007131000
174,27571,21,0,7385,Rolesville,"",28.436018957346,149121249.193359,94251.9264704589,202007131000
175,27572,29,0,7316,Rougemont,"",39.6391470749043,3003228111.9873,397658.617230022,202007131000
176,27573,55,1,11561,Roxboro,"",47.5737392959087,501787874.430542,219611.309648669,202007131000
177,27574,43,0,15232,Roxboro,"",28.2300420168067,5527133817.3114,691755.452465683,202007131000
178,27576,302,3,20197,Selma,"",149.527157498638,2407427117.65723,339571.106645256,202007131000
179,27577,355,2,25214,Smithfield,"",140.794796541604,2877290650.99841,416726.966278933,202007131000
180,27581,22,0,3956,Stem,"",55.6117290192113,1038615853.81189,246789.101888964,202007131000
181,27583,22,0,7012,Timberlake,"",31.374786081004,1327957318.65857,326956.719649922,202007131000
182,27587,380,8,74087,Wake Forest,"",51.2910497118253,3132804734.81897,700749.84181148,202007131000
183,27589,74,3,8312,Warrenton,"",89.0279114533205,4790731000.68542,626837.217934379,202007131000
184,27591,211,0,23448,Wendell,"",89.986352780621,1913446220.02844,380727.392057269,202007131000
185,27592,99,1,17368,Willow Spring,"",57.0013818516813,1090932847.86865,312475.180771683,202007131000
186,27596,85,0,18655,Youngsville,"",45.5641919056553,1519151285.28821,344366.073155402,202007131000
187,27597,211,1,25494,Zebulon,"",82.7645720561701,3191967656.80884,568385.679042481,202007131000
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007131000
189,27601,71,1,12139,Raleigh,"",58.4891671472115,49970514.2080078,41226.7428180515,202007131000
190,27603,440,1,55479,Raleigh,"",79.3092881991384,1420350588.63403,346107.072534996,202007131000
191,27604,638,4,47645,Raleigh,"",133.907020673733,550434833.049927,194088.121184431,202007131000
192,27605,28,1,5253,Raleigh,"",53.3028745478774,26954475.7900391,26465.2700663817,202007131000
193,27606,263,2,47938,Raleigh,"",54.8625307689098,750229681.939209,267151.497057326,202007131000
194,27607,104,0,30296,Raleigh,"",34.3279640876683,519162282.902344,200611.380547666,202007131000
195,27608,38,1,11603,Raleigh,"",32.750150823063,91889809.9622803,55583.7467967219,202007131000
196,27609,332,4,38631,Raleigh,"",85.9413424451865,310136046.756592,95880.163026763,202007131000
197,27610,1295,13,74203,Raleigh,"",174.521245771734,1211166911.84558,327751.489063642,202007131000
198,27612,195,2,39208,Raleigh,"",49.7347480106101,428868509.332275,164483.082879678,202007131000
199,27613,168,0,46521,Raleigh,"",36.1127232862578,675406849.409912,184431.643996557,202007131000
200,27614,121,0,37689,Raleigh,"",32.1048581814322,829063194.918701,218912.319813944,202007131000
201,27615,254,0,46038,Raleigh,"",55.1718145879491,525952454.993774,134192.839940925,202007131000
202,27616,566,4,55260,Raleigh,"",102.424900470503,646426991.218628,201092.505637391,202007131000
203,27617,103,0,19511,Raleigh,"",52.7907334324227,230483847.672241,125016.743498849,202007131000
204,27701,413,3,26489,Durham,"",155.913775529465,147212202.097778,89264.6755119976,202007131000
205,27703,935,5,61351,Durham,"",152.401753842643,1376809528.09961,349864.156739061,202007131000
206,27704,916,13,39369,Durham,"",232.67037516828,1307759376.10449,279407.953507315,202007131000
207,27705,786,34,48078,Durham,"",163.48433795083,1155101566.94189,288440.086812307,202007131000
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007131000
209,27707,639,3,47036,Durham,"",135.853388893613,551326002.510864,228660.826032165,202007131000
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007131000
211,27709,13,0,4,Durham,"",32500,166810196.870483,93465.8554704913,202007131000
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007131000
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007131000
214,27712,238,18,22055,Durham,"",107.912038086602,952678558.948486,239427.124284805,202007131000
215,27713,402,4,53996,Durham,"",74.4499592562412,1004016276.63342,186930.768828538,202007131000
216,27801,97,3,21556,Rocky Mount,"",44.9990721840787,1947625744.14368,298032.749540484,202007131000
217,27803,86,3,22337,Rocky Mount,"",38.5011416036173,1209689022.16736,314786.382274833,202007131000
218,27804,185,0,29160,Rocky Mount,"",63.443072702332,1207912397.80139,237805.719395058,202007131000
219,27805,17,0,3769,Aulander,"",45.1048023348368,3260348789.01416,427031.578041759,202007131000
220,27806,4,0,2441,Aurora,"",16.3867267513314,3806890944.80762,575449.481817415,202007131000
221,27807,91,0,6940,Bailey,"",131.123919308357,1393278091.89233,266050.599193056,202007131000
222,27808,11,0,2481,Bath,"",44.3369609028618,1375581489.5946,320371.987641635,202007131000
223,27809,43,1,5254,Battleboro,"",81.8424057860678,2127311815.53979,418206.140952668,202007131000
224,27810,7,0,4224,Belhaven,"",16.5719696969697,5320714553.85889,863428.562860575,202007131000
225,27812,21,0,2951,Bethel,"",71.1623178583531,1796512894.90283,307599.921723871,202007131000
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202007131000
227,27814,3,0,1801,Blounts Creek,"",16.6574125485841,2084052221.88855,349050.345630614,202007131000
228,27816,17,0,2634,Castalia,"",64.540622627183,1727056405.90051,269780.663460198,202007131000
229,27817,25,0,7777,Chocowinity,"",32.1460717500321,3011254799.10022,441922.251479678,202007131000
230,27818,6,0,1269,Como,"",47.2813238770686,1775223218.97412,291672.91933713,202007131000
231,27820,19,2,3292,Conway,"",57.7156743620899,1787180209.86865,300570.413456991,202007131000
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007131000
233,27822,68,1,9119,Elm City,"",74.5695799978068,2421416079.34338,500329.938801193,202007131000
234,27823,43,0,7812,Enfield,"",55.0435227854583,5279947738.18738,591795.38238411,202007131000
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007131000
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007131000
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007131000
238,27828,42,0,9031,Farmville,"",46.5064776879637,1954373169.79175,304535.643741104,202007131000
239,27829,5,1,1872,Fountain,"",26.7094017094017,1242859232.87109,276952.810668188,202007131000
240,27830,27,1,4858,Fremont,"",55.5784273363524,1661392631.86707,301522.072838785,202007131000
241,27831,25,0,3588,Garysburg,"",69.6767001114827,1733783751.73071,369102.732751728,202007131000
242,27832,29,0,2912,Gaston,"",99.5879120879121,1029571544.94922,217897.088475999,202007131000
243,27834,391,3,57505,Greenville,"",67.9940874706547,5082356628.8689,890421.476518531,202007131000
244,27837,32,0,6506,Grimesland,"",49.1853673532124,1710764546.60681,462288.004070908,202007131000
245,27839,9,0,3702,Halifax,"",24.3111831442464,3728459644.54443,454921.143892168,202007131000
246,27840,10,2,535,Hamilton,"",186.915887850467,127567387.286499,59155.8177418193,202007131000
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007131000
248,27842,8,0,1436,Henrico,"",55.7103064066852,414285932.678223,116849.514846702,202007131000
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007131000
250,27844,33,0,3039,Hollister,"",108.588351431392,1251113401.94934,274076.283965929,202007131000
251,27845,6,0,2841,Jackson,"",21.1193241816262,2842001076.66528,416912.567186113,202007131000
252,27846,8,0,3069,Jamesville,"",26.0671228413164,3050744149.28796,442133.927899832,202007131000
253,27847,4,0,1071,Kelford,"",37.3482726423903,1048559305.60547,265580.578438826,202007131000
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007131000
255,27850,25,0,7413,Littleton,"",33.7245379738298,5554617534.52942,570792.398502674,202007131000
256,27851,52,0,5595,Lucama,"",92.9401251117069,1253082833.57764,200836.347936783,202007131000
257,27852,23,0,3454,Macclesfield,"",66.5894614939201,1418996205.83582,268041.951522527,202007131000
258,27853,,,436,Margarettsville,Population <500 and Cases <5,,1061331085.73535,233986.055045062,202007131000
259,27855,38,1,6105,Murfreesboro,"",62.2440622440622,1379257056.24951,246550.621363096,202007131000
260,27856,77,1,17301,Nashville,"",44.5060979134154,3696764195.94336,508647.139191863,202007131000
261,27857,27,0,1601,Oak City,"",168.644597126796,2180191629.70935,354763.313675516,202007131000
262,27858,226,2,58170,Greenville,"",38.8516417397284,1683129152.90881,395293.630437,202007131000
263,27860,8,0,2062,Pantego,"",38.7972841901067,4384086912.80859,475177.331131482,202007131000
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007131000
265,27863,73,0,12670,Pikeville,"",57.6164167324388,1822358483.62146,414140.550515842,202007131000
266,27864,60,1,4823,Pinetops,"",124.403897988804,1058515929.69434,223861.53375515,202007131000
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007131000
268,27866,9,1,672,Pleasant Hill,"",133.928571428571,548856343.547363,183824.668332886,202007131000
269,27869,54,11,2167,Rich Square,"",249.192431933549,2314340977.34839,283794.508144883,202007131000
270,27870,202,4,26633,Roanoke Rapids,"",75.8457552660233,1958976214.39966,237465.130853914,202007131000
271,27871,35,1,4466,Robersonville,"",78.3699059561128,2640265625.23401,370404.169208956,202007131000
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007131000
273,27874,23,0,4766,Scotland Neck,"",48.2584976919849,3988089594.78687,425091.541566969,202007131000
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007131000
275,27876,6,1,1290,Seaboard,"",46.5116279069767,1161065802.28784,286123.221519332,202007131000
276,27880,32,0,3280,Sims,"",97.5609756097561,661768421.449585,178936.521495753,202007131000
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007131000
278,27882,72,1,7927,Spring Hope,"",90.8288129178756,2721376125.90833,404465.358087667,202007131000
279,27883,31,1,4361,Stantonsburg,"",71.0846136207292,2149873597.18677,378850.12800901,202007131000
280,27884,2,0,1545,Stokes,"",12.9449838187702,1118165618.53992,178810.199825372,202007131000
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202007131000
282,27886,172,5,21595,Tarboro,"",79.6480666821023,5534275751.92761,530150.851444626,202007131000
283,27888,20,0,2803,Walstonburg,"",71.3521227256511,1661899290.0293,260588.447365408,202007131000
284,27889,78,0,27543,Washington,"",28.3193551900664,4746901259.41052,624948.845007958,202007131000
285,27890,19,0,2398,Weldon,"",79.232693911593,250295126.203369,88214.5142201125,202007131000
286,27891,18,2,5011,Whitakers,"",35.9209738575135,3802342458.24487,551887.618669609,202007131000
287,27892,94,2,14363,Williamston,"",65.4459374782427,4740161664.64209,528153.604658045,202007131000
288,27893,531,15,40647,Wilson,"",130.63694737619,3134674028.43115,441390.734015219,202007131000
289,27896,155,4,21212,Wilson,"",73.071846124835,1013992738.34033,260787.736893695,202007131000
290,27897,33,1,2467,Woodland,"",133.765707336846,1262848506.99878,250563.523857377,202007131000
291,27909,233,17,40958,Elizabeth City,"",56.887543337077,6356628470.42627,720925.199090358,202007131000
292,27910,121,10,11609,Ahoskie,"",104.229477129813,3854004911.8667,558805.248838311,202007131000
293,27915,8,0,758,Avon,"",105.540897097625,132797325.68457,159985.858445685,202007131000
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007131000
