OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,2010,17,14872,Advance,"",1351.53308230231,13515.3308230231,1744189234.37061,355282.663136038,202111191840
2,27007,343,3,2136,Ararat,"",1605.80524344569,16058.0524344569,592499585.594238,195922.003442792,202111191840
3,27009,443,6,2937,Belews Creek,"",1508.3418454205,15083.418454205,618093097.011353,191244.647442635,202111191840
4,27011,861,10,5411,Boonville,"",1591.20310478655,15912.0310478655,1489580093.86462,316910.589814884,202111191840
5,27012,4061,62,28954,Clemmons,"",1402.56959314775,14025.6959314775,1176567385.86804,255774.303165276,202111191840
6,27013,1051,13,6495,Cleveland,"",1618.16782140108,16181.6782140108,2066336247.98627,379169.285246239,202111191840
7,27014,171,6,957,Cooleemee,"",1786.83385579937,17868.3385579937,21479098.032959,22299.1178929161,202111191840
8,27016,282,4,1682,Danbury,"",1676.57550535077,16765.7550535077,1068209590.0686,211061.413302457,202111191840
9,27017,1700,22,9499,Dobson,"",1789.66206969155,17896.6206969155,2962951682.04883,566348.974052304,202111191840
10,27018,1110,11,8221,East Bend,"",1350.20070551028,13502.0070551028,2331567909.96985,255811.974556888,202111191840
11,27019,540,4,4234,Germanton,"",1275.38970240907,12753.8970240907,977414017.819214,270248.259734795,202111191840
12,27020,1087,11,6104,Hamptonville,"",1780.7994757536,17807.994757536,2114111622.36755,316969.486887135,202111191840
13,27021,2703,58,17979,King,"",1503.42065743367,15034.2065743367,1469376476.14172,210392.900707099,202111191840
14,27022,170,3,1512,Lawsonville,"",1124.33862433862,11243.3862433862,918745327.278442,200803.000966771,202111191840
15,27023,1535,8,12775,Lewisville,"",1201.56555772994,12015.6555772994,807172159.002075,183078.980128527,202111191840
16,27024,443,4,2683,Lowgap,"",1651.13678717853,16511.3678717853,1265827411.39758,278411.484773322,202111191840
17,27025,1516,36,11117,Madison,"",1363.67725105694,13636.7725105694,2714649364.33142,468723.596670606,202111191840
18,27027,517,19,4017,Mayodan,"",1287.03012198158,12870.3012198158,548179131.574585,172371.363079245,202111191840
19,27028,4412,56,28039,Mocksville,"",1573.52259353044,15735.2259353044,5475621774.30664,567238.136149725,202111191840
20,27030,6605,144,37641,Mount Airy,"",1754.735527749,17547.35527749,4824085732.75671,624989.724929863,202111191840
21,27040,1545,13,13150,Pfafftown,"",1174.90494296578,11749.0494296578,763349953.536133,205025.773716105,202111191840
22,27041,1243,11,8020,Pilot Mountain,"",1549.8753117207,15498.753117207,1629462738.40637,324677.141569035,202111191840
23,27042,94,2,720,Pine Hall,"",1305.55555555556,13055.5555555556,290758639.069458,113971.243586081,202111191840
24,27043,901,12,6442,Pinnacle,"",1398.63396460726,13986.3396460726,1935795027.06067,395674.180712496,202111191840
25,27045,1500,13,9583,Rural Hall,"",1565.27183554211,15652.7183554211,666085549.25769,154538.589918543,202111191840
26,27046,251,5,1953,Sandy Ridge,"",1285.20225294419,12852.0225294419,1237681699.0647,217125.573744555,202111191840
27,27047,181,2,1279,Siloam,"",1415.16810007819,14151.6810007819,576295820.815674,144984.839113672,202111191840
28,27048,1140,16,8902,Stoneville,"",1280.61109862952,12806.1109862952,2355000804.03674,325454.766660313,202111191840
29,27050,552,7,4084,Tobaccoville,"",1351.61606268364,13516.1606268364,703876500.567505,219088.1792708,202111191840
30,27051,1168,12,8287,Walkertown,"",1409.43646675516,14094.3646675516,524680317.775635,151066.808563308,202111191840
31,27052,1479,29,10061,Walnut Cove,"",1470.03279992049,14700.3279992049,2710320219.82117,403203.611044297,202111191840
32,27053,377,5,3156,Westfield,"",1194.55006337136,11945.5006337136,2152815477.55933,413464.446930882,202111191840
33,27054,472,9,2608,Woodleaf,"",1809.81595092025,18098.1595092025,778193820.583862,201172.963339102,202111191840
34,27055,2454,32,14521,Yadkinville,"",1689.96625576751,16899.6625576751,3115987965.39453,403366.49229781,202111191840
35,27101,2692,50,24321,Winston Salem,"",1106.86238230336,11068.6238230336,356085731.400146,162957.922513793,202111191840
36,27103,4549,50,36071,Winston Salem,"",1261.12389454132,12611.2389454132,527249856.672729,146399.561156354,202111191840
37,27104,3532,45,29383,Winston Salem,"",1202.05561038696,12020.5561038696,337669863.683838,130394.134288752,202111191840
38,27105,5972,60,40186,Winston Salem,"",1486.08968297417,14860.8968297417,950547784.577881,208375.813794777,202111191840
39,27106,6100,66,51378,Winston Salem,"",1187.27860173615,11872.7860173615,787324720.967285,203893.681115083,202111191840
40,27107,7501,70,52432,Winston Salem,"",1430.61489166921,14306.1489166921,1859279716.41162,319111.813640457,202111191840
41,27127,5719,37,38510,Winston Salem,"",1485.06881329525,14850.6881329525,820319160.873047,213438.375685158,202111191840
42,27157,67,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202111191840
43,27203,3781,62,21876,Asheboro,"",1728.37813128543,17283.7813128543,589408161.410522,188062.356665824,202111191840
44,27205,5425,59,34549,Asheboro,"",1570.23358129034,15702.3358129034,6255653514.79199,588011.232518038,202111191840
45,27207,482,2,3806,Bear Creek,"",1266.42143983184,12664.2143983184,2300194678.82397,473699.237818467,202111191840
46,27208,240,4,1691,Bennett,"",1419.27853341218,14192.7853341218,1029479783.1405,215638.108979383,202111191840
47,27209,898,44,4151,Biscoe,"",2163.33413635269,21633.3413635269,1198089302.20734,259108.004034657,202111191840
48,27212,423,1,1600,Blanch,"",2643.75,26437.5,1328181375.12305,277007.39975067,202111191840
49,27214,1616,17,11747,Browns Summit,"",1375.67038392781,13756.7038392781,1414533235.94788,324969.092830869,202111191840
50,27215,6749,91,44892,Burlington,"",1503.38590394725,15033.8590394725,1827823774.30115,298200.358945539,202111191840
51,27217,7170,117,39111,Burlington,"",1833.24384444274,18332.4384444274,3473433663.33496,513818.51476852,202111191840
52,27229,729,18,4014,Candor,"",1816.14349775785,18161.4349775785,2747739848.89313,367384.611313313,202111191840
53,27231,173,1,2048,Cedar Grove,"",844.7265625,8447.265625,987771348.581177,209108.769362036,202111191840
54,27233,488,6,3647,Climax,"",1338.08609816287,13380.8609816287,703252829.253662,187154.002103638,202111191840
55,27235,604,14,4575,Colfax,"",1320.21857923497,13202.1857923497,380654027.583252,148521.339190303,202111191840
56,27239,1440,22,9629,Denton,"",1495.48239692595,14954.8239692595,4319759872.9696,429373.198159064,202111191840
57,27242,308,5,2668,Eagle Springs,"",1154.4227886057,11544.227886057,1480408484.01825,321391.030328654,202111191840
58,27243,449,4,4665,Efland,"",962.486602357985,9624.86602357985,1142332751.10315,311755.144165646,202111191840
59,27244,3008,29,16259,Elon,"",1850.05227873793,18500.5227873793,1541989025.453,399696.340130384,202111191840
60,27248,672,7,4835,Franklinville,"",1389.86556359876,13898.6556359876,942909114.352783,215710.992817749,202111191840
61,27249,1821,21,13355,Gibsonville,"",1363.53425683265,13635.3425683265,1679803774.77087,397477.611919868,202111191840
62,27252,193,2,2264,Goldston,"",852.473498233216,8524.73498233215,1142470673.17163,220926.147155476,202111191840
63,27253,5242,66,31464,Graham,"",1666.03101957793,16660.3101957793,2351372927.78931,521476.969804177,202111191840
64,27258,1041,10,7740,Haw River,"",1344.96124031008,13449.6124031008,473631125.268677,312686.877842211,202111191840
65,27260,3317,55,25696,High Point,"",1290.86239103362,12908.6239103362,348441568.963501,133229.878739789,202111191840
66,27262,3066,72,24764,High Point,"",1238.08754643838,12380.8754643838,368730084.700928,171087.864383377,202111191840
67,27263,3147,52,22320,High Point,"",1409.94623655914,14099.4623655914,1121512604.52234,249658.228757679,202111191840
68,27265,6476,77,50038,High Point,"",1294.21639553939,12942.1639553939,1172957282.41284,307481.490778656,202111191840
