OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
139,27521,590,8,7149,Coats,"",825.290250384669,8252.90250384669,721041350.168091,174373.299688566,202102191349
140,27522,936,4,13652,Creedmoor,"",685.613829475535,6856.13829475535,2172960809.67273,361578.814896966,202102191349
141,27523,580,0,12782,Apex,"",453.763104365514,4537.63104365514,1210964088.06177,294058.887697931,202102191349
142,27524,1216,13,13532,Four Oaks,"",898.610700561632,8986.10700561632,3831785222.9375,530912.577014992,202102191349
143,27525,1209,2,15534,Franklinton,"",778.292777134028,7782.92777134029,2660281050.9928,421324.476104612,202102191349
144,27526,3116,36,54027,Fuquay Varina,"",576.748662705684,5767.48662705684,2787678657.25134,460586.982042285,202102191349
145,27527,2111,8,30234,Clayton,"",698.22054640471,6982.2054640471,1261348608.45837,213730.175971786,202102191349
146,27529,4095,51,53854,Garner,"",760.389200430794,7603.89200430794,1666161335.17407,336033.618547781,202102191349
147,27530,2856,62,40212,Goldsboro,"",710.235750522232,7102.35750522232,2920081393.96802,465673.796837526,202102191349
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102191349
149,27534,2470,61,31819,Goldsboro,"",776.265753166347,7762.65753166347,1995982542.31616,394454.137280507,202102191349
150,27536,1596,44,16459,Henderson,"",969.682240719363,9696.82240719363,359552678.037964,148817.062353839,202102191349
151,27537,2121,33,25321,Henderson,"",837.64464278662,8376.4464278662,5545289733.50195,795404.906342346,202102191349
152,27539,1208,6,26567,Apex,"",454.699439153837,4546.99439153837,805959451.628174,335082.894750929,202102191349
153,27540,2130,5,39075,Holly Springs,"",545.10556621881,5451.0556621881,1299006108.57275,339054.617126205,202102191349
154,27541,266,1,4044,Hurdle Mills,"",657.764589515331,6577.64589515331,1979862536.66309,328579.598479954,202102191349
155,27542,770,12,10043,Kenly,"",766.70317634173,7667.03176341731,2499059670.1123,366253.348192187,202102191349
156,27544,333,1,4291,Kittrell,"",776.042880447448,7760.42880447448,1645813165.28467,322022.503716068,202102191349
157,27545,2637,30,30327,Knightdale,"",869.522207933525,8695.22207933525,885541868.759766,219250.012614228,202102191349
158,27546,1796,60,22436,Lillington,"",800.499197717953,8004.99197717953,3433026188.83105,510775.88711738,202102191349
159,27549,1877,31,25224,Louisburg,"",744.132572153505,7441.32572153505,6636124442.18066,817297.028533166,202102191349
160,27551,97,3,2205,Macon,"",439.909297052154,4399.09297052154,2443966870.98499,402849.299843212,202102191349
161,27553,444,0,2030,Manson,"",2187.1921182266,21871.921182266,1245206626.07959,217969.561788749,202102191349
162,27556,18,0,298,Middleburg,"",604.026845637584,6040.26845637584,67850312.0914307,63490.7222823736,202102191349
163,27557,661,3,9214,Middlesex,"",717.386585630562,7173.86585630562,2046463550.40088,338861.342265204,202102191349
164,27559,120,0,2874,Moncure,"",417.536534446764,4175.36534446764,1458825370.29968,366837.077035256,202102191349
165,27560,1502,9,33691,Morrisville,"",445.816390133864,4458.16390133864,794384947.373291,268297.11970144,202102191349
166,27562,196,0,2791,New Hill,"",702.257255463991,7022.57255463991,1862081556.93738,349507.762295745,202102191349
167,27563,339,5,5312,Norlina,"",638.177710843374,6381.77710843374,1943381370.69177,412640.540954252,202102191349
168,27565,2201,39,26057,Oxford,"",844.686648501362,8446.86648501362,9219811779.9552,826827.222809144,202102191349
169,27569,851,6,8984,Princeton,"",947.239536954586,9472.39536954586,2107084820.73511,313917.550563748,202102191349
170,27571,575,0,7385,Rolesville,"",778.605280974949,7786.05280974949,149121249.193359,94251.9264704589,202102191349
171,27572,362,3,7316,Rougemont,"",494.805904866047,4948.05904866047,3003228111.9873,397658.617230022,202102191349
172,27573,963,46,11561,Roxboro,"",832.972926217455,8329.72926217455,501787874.430542,219611.309648669,202102191349
173,27574,952,9,15232,Roxboro,"",625,6250,5527133817.3114,691755.452465683,202102191349
174,27576,1746,18,20197,Selma,"",864.484824478883,8644.84824478883,2407427117.65723,339571.106645256,202102191349
175,27577,2640,36,25214,Smithfield,"",1047.03736019672,10470.3736019672,2877290650.99841,416726.966278933,202102191349
176,27581,236,1,3956,Stem,"",596.562184024267,5965.62184024267,1038615853.81189,246789.101888964,202102191349
177,27583,504,4,7012,Timberlake,"",718.767826583001,7187.67826583001,1327957318.65857,326956.719649922,202102191349
178,27587,5419,42,74087,Wake Forest,"",731.437364179951,7314.37364179951,3132804734.81897,700749.84181148,202102191349
179,27589,601,6,8312,Warrenton,"",723.051010587103,7230.51010587103,4790731000.68542,626837.217934379,202102191349
180,27591,2009,19,23448,Wendell,"",856.789491641078,8567.89491641078,1913446220.02844,380727.392057269,202102191349
181,27592,1123,4,17368,Willow Spring,"",646.591432519576,6465.91432519576,1090932847.86865,312475.180771683,202102191349
182,27596,1335,3,18655,Youngsville,"",715.625837577057,7156.25837577057,1519151285.28821,344366.073155402,202102191349
183,27597,2244,18,25494,Zebulon,"",880.207107554719,8802.07107554719,3191967656.80884,568385.679042481,202102191349
184,27601,769,6,12139,Raleigh,"",633.495345580361,6334.95345580361,49970514.2080078,41226.7428180515,202102191349
185,27603,3941,13,55479,Raleigh,"",710.358874529101,7103.58874529101,1420350588.63403,346107.072534996,202102191349
186,27604,3695,40,47645,Raleigh,"",775.527337601008,7755.27337601007,550434833.049927,194088.121184431,202102191349
187,27605,519,6,5253,Raleigh,"",988.006853226728,9880.06853226728,26954475.7900391,26465.2700663817,202102191349
188,27606,2819,8,47938,Raleigh,"",588.051232842421,5880.51232842421,750229681.939209,267151.497057326,202102191349
189,27607,1768,9,30296,Raleigh,"",583.575389490362,5835.75389490362,519162282.902344,200611.380547666,202102191349
190,27608,780,1,11603,Raleigh,"",672.239937947083,6722.39937947083,91889809.9622803,55583.7467967219,202102191349
191,27609,2662,20,38631,Raleigh,"",689.08389635267,6890.8389635267,310136046.756592,95880.163026763,202102191349
192,27610,7234,60,74203,Raleigh,"",974.893198388205,9748.93198388205,1211166911.84558,327751.489063642,202102191349
193,27612,2439,30,39208,Raleigh,"",622.066925117323,6220.66925117323,428868509.332275,164483.082879678,202102191349
194,27613,2418,11,46521,Raleigh,"",519.765267298639,5197.65267298639,675406849.409912,184431.643996557,202102191349
195,27614,2164,18,37689,Raleigh,"",574.172835575367,5741.72835575367,829063194.918701,218912.319813944,202102191349
196,27615,2737,39,46038,Raleigh,"",594.50888396542,5945.0888396542,525952454.993774,134192.839940925,202102191349
197,27616,4661,19,55260,Raleigh,"",843.467245747376,8434.67245747376,646426991.218628,201092.505637391,202102191349
198,27617,1160,2,19511,Raleigh,"",594.536415355441,5945.36415355441,230483847.672241,125016.743498849,202102191349
199,27701,1748,13,26489,Durham,"",659.896560836574,6598.96560836574,147212202.097778,89264.6755119976,202102191349
200,27703,4602,22,61351,Durham,"",750.110022656517,7501.10022656517,1376809528.09961,349864.156739061,202102191349
201,27704,3546,34,39369,Durham,"",900.708679417816,9007.08679417816,1307759376.10449,279407.953507315,202102191349
202,27705,2967,65,48078,Durham,"",617.122176463247,6171.22176463247,1155101566.94189,288440.086812307,202102191349
203,27707,2959,16,47036,Durham,"",629.092609915809,6290.92609915809,551326002.510864,228660.826032165,202102191349
204,27708,59,0,4635,Durham,"",127.292340884574,1272.92340884574,24140532.868042,39624.2440738689,202102191349
205,27709,125,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102191349
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102191349
207,27712,1215,28,22055,Durham,"",550.895488551349,5508.95488551349,952678558.948486,239427.124284805,202102191349
208,27713,2793,22,53996,Durham,"",517.260537817616,5172.60537817616,1004016276.63342,186930.768828538,202102191349
209,27801,1550,19,21556,Rocky Mount,"",719.057339023938,7190.57339023938,1947625744.14368,298032.749540484,202102191349
210,27803,1654,23,22337,Rocky Mount,"",740.475444330035,7404.75444330035,1209689022.16736,314786.382274833,202102191349
211,27804,2702,75,29160,Rocky Mount,"",926.611796982167,9266.11796982167,1207912397.80139,237805.719395058,202102191349
212,27805,209,2,3769,Aulander,"",554.523746351817,5545.23746351818,3260348789.01416,427031.578041759,202102191349
213,27806,135,2,2441,Aurora,"",553.052027857435,5530.52027857435,3806890944.80762,575449.481817415,202102191349
214,27807,759,9,6940,Bailey,"",1093.65994236311,10936.5994236311,1393278091.89233,266050.599193056,202102191349
215,27808,175,2,2481,Bath,"",705.360741636437,7053.60741636437,1375581489.5946,320371.987641635,202102191349
216,27809,439,8,5254,Battleboro,"",835.553863722878,8355.53863722878,2127311815.53979,418206.140952668,202102191349
217,27812,233,1,2951,Bethel,"",789.562860047442,7895.62860047442,1796512894.90283,307599.921723871,202102191349
218,27813,50,0,687,Black Creek,"",727.802037845706,7278.02037845706,17954681.8726807,21851.3845296183,202102191349
219,27814,102,2,1801,Blounts Creek,"",566.35202665186,5663.5202665186,2084052221.88855,349050.345630614,202102191349
220,27816,219,3,2634,Castalia,"",831.435079726651,8314.35079726652,1727056405.90051,269780.663460198,202102191349
221,27817,580,4,7777,Chocowinity,"",745.788864600746,7457.88864600746,3011254799.10022,441922.251479678,202102191349
222,27818,97,1,1269,Como,"",764.381402679275,7643.81402679275,1775223218.97412,291672.91933713,202102191349
223,27820,170,2,3292,Conway,"",516.40340218712,5164.0340218712,1787180209.86865,300570.413456991,202102191349
224,27822,802,10,9119,Elm City,"",879.482399385898,8794.82399385898,2421416079.34338,500329.938801193,202102191349
225,27823,650,8,7812,Enfield,"",832.05325140809,8320.5325140809,5279947738.18738,591795.38238411,202102191349
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102191349
227,27828,745,7,9031,Farmville,"",824.936330417451,8249.36330417451,1954373169.79175,304535.643741104,202102191349
228,27829,166,1,1872,Fountain,"",886.752136752137,8867.52136752137,1242859232.87109,276952.810668188,202102191349
229,27830,301,6,4858,Fremont,"",619.596541786744,6195.96541786743,1661392631.86707,301522.072838785,202102191349
230,27831,278,2,3588,Garysburg,"",774.804905239688,7748.04905239688,1733783751.73071,369102.732751728,202102191349
231,27832,295,5,2912,Gaston,"",1013.04945054945,10130.4945054945,1029571544.94922,217897.088475999,202102191349
232,27834,5334,27,57505,Greenville,"",927.57151552039,9275.7151552039,5082356628.8689,890421.476518531,202102191349
233,27837,538,3,6506,Grimesland,"",826.928988625884,8269.28988625884,1710764546.60681,462288.004070908,202102191349
234,27839,236,4,3702,Halifax,"",637.493246893571,6374.93246893571,3728459644.54443,454921.143892168,202102191349
235,27840,54,3,535,Hamilton,"",1009.34579439252,10093.4579439252,127567387.286499,59155.8177418193,202102191349
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102191349
237,27843,105,1,946,Hobgood,"",1109.93657505285,11099.3657505285,1458584246.23853,232329.162988765,202102191349
238,27844,241,3,3039,Hollister,"",793.024021059559,7930.24021059559,1251113401.94934,274076.283965929,202102191349
239,27845,184,2,2841,Jackson,"",647.659274903203,6476.59274903203,2842001076.66528,416912.567186113,202102191349
240,27846,261,3,3069,Jamesville,"",850.439882697947,8504.39882697947,3050744149.28796,442133.927899832,202102191349
241,27847,52,0,1071,Kelford,"",485.527544351074,4855.27544351074,1048559305.60547,265580.578438826,202102191349
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102191349
243,27850,380,6,7413,Littleton,"",512.612977202212,5126.12977202212,5554617534.52942,570792.398502674,202102191349
244,27851,463,5,5595,Lucama,"",827.524575513852,8275.24575513852,1253082833.57764,200836.347936783,202102191349
245,27852,203,3,3454,Macclesfield,"",587.724377533295,5877.24377533295,1418996205.83582,268041.951522527,202102191349
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102191349
247,27855,406,4,6105,Murfreesboro,"",665.028665028665,6650.28665028665,1379257056.24951,246550.621363096,202102191349
248,27856,1999,26,17301,Nashville,"",1155.42454193399,11554.2454193399,3696764195.94336,508647.139191863,202102191349
249,27857,110,4,1601,Oak City,"",687.070580886946,6870.70580886946,2180191629.70935,354763.313675516,202102191349
250,27858,5282,15,58170,Greenville,"",908.028193226749,9080.28193226749,1683129152.90881,395293.630437,202102191349
251,27860,161,1,2062,Pantego,"",780.795344325897,7807.95344325897,4384086912.80859,475177.331131482,202102191349
252,27862,40,1,945,Pendleton,"",423.280423280423,4232.80423280423,1337735767.81812,305131.144563485,202102191349
253,27863,907,17,12670,Pikeville,"",715.864246250987,7158.64246250987,1822358483.62146,414140.550515842,202102191349
