OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
26,27046,96,1,1953,Sandy Ridge,"",491.551459293395,4915.51459293395,1237681699.0647,217125.573744555,202101032111
27,27047,66,0,1279,Siloam,"",516.028146989836,5160.28146989836,576295820.815674,144984.839113672,202101032111
28,27048,458,2,8902,Stoneville,"",514.491125589755,5144.91125589755,2355000804.03674,325454.766660313,202101032111
29,27050,188,2,4084,Tobaccoville,"",460.333006856024,4603.33006856024,703876500.567505,219088.1792708,202101032111
30,27051,433,3,8287,Walkertown,"",522.505128514541,5225.05128514541,524680317.775635,151066.808563308,202101032111
31,27052,479,9,10061,Walnut Cove,"",476.095815525296,4760.95815525296,2710320219.82117,403203.611044297,202101032111
32,27053,92,1,3156,Westfield,"",291.508238276299,2915.08238276299,2152815477.55933,413464.446930882,202101032111
33,27054,148,2,2608,Woodleaf,"",567.484662576687,5674.84662576687,778193820.583862,201172.963339102,202101032111
34,27055,1090,12,14521,Yadkinville,"",750.637008470491,7506.37008470491,3115987965.39453,403366.49229781,202101032111
35,27101,1075,28,24321,Winston Salem,"",442.004851774187,4420.04851774187,356085731.400146,162957.922513793,202101032111
36,27103,1826,20,36071,Winston Salem,"",506.223836322808,5062.23836322808,527249856.672729,146399.561156354,202101032111
37,27104,1500,21,29383,Winston Salem,"",510.499268284382,5104.99268284382,337669863.683838,130394.134288752,202101032111
38,27105,2566,21,40186,Winston Salem,"",638.530831632907,6385.30831632907,950547784.577881,208375.813794777,202101032111
39,27106,2504,22,51378,Winston Salem,"",487.368134220873,4873.68134220873,787324720.967285,203893.681115083,202101032111
40,27107,3098,24,52432,Winston Salem,"",590.860543179738,5908.60543179738,1859279716.41162,319111.813640457,202101032111
41,27127,2323,17,38510,Winston Salem,"",603.219942871981,6032.19942871981,820319160.873047,213438.375685158,202101032111
42,27157,17,0,5,Winston Salem,"",34000,340000,827769.094482422,4216.57245655308,202101032111
43,27203,1686,28,21876,Asheboro,"",770.707624794295,7707.07624794295,589408161.410522,188062.356665824,202101032111
44,27205,2112,25,34549,Asheboro,"",611.305681785291,6113.0568178529,6255653514.79199,588011.232518038,202101032111
45,27207,170,2,3806,Bear Creek,"",446.663163426169,4466.63163426169,2300194678.82397,473699.237818467,202101032111
46,27208,85,0,1691,Bennett,"",502.661147250148,5026.61147250148,1029479783.1405,215638.108979383,202101032111
47,27209,472,24,4151,Biscoe,"",1137.07540351722,11370.7540351722,1198089302.20734,259108.004034657,202101032111
48,27212,275,1,1600,Blanch,"",1718.75,17187.5,1328181375.12305,277007.39975067,202101032111
49,27214,530,1,11747,Browns Summit,"",451.17902443177,4511.7902443177,1414533235.94788,324969.092830869,202101032111
50,27215,2637,23,44892,Burlington,"",587.409783480353,5874.09783480353,1827823774.30115,298200.358945539,202101032111
51,27217,3344,57,39111,Burlington,"",855.002428984173,8550.02428984173,3473433663.33496,513818.51476852,202101032111
52,27229,351,8,4014,Candor,"",874.439461883408,8744.39461883408,2747739848.89313,367384.611313313,202101032111
53,27231,63,0,2048,Cedar Grove,"",307.6171875,3076.171875,987771348.581177,209108.769362036,202101032111
54,27233,138,2,3647,Climax,"",378.393199890321,3783.93199890321,703252829.253662,187154.002103638,202101032111
55,27235,243,1,4575,Colfax,"",531.147540983607,5311.47540983607,380654027.583252,148521.339190303,202101032111
56,27239,428,5,9629,Denton,"",444.490601308547,4444.90601308547,4319759872.9696,429373.198159064,202101032111
57,27242,91,0,2668,Eagle Springs,"",341.079460269865,3410.79460269865,1480408484.01825,321391.030328654,202101032111
58,27243,168,1,4665,Efland,"",360.128617363344,3601.28617363344,1142332751.10315,311755.144165646,202101032111
59,27244,1072,7,16259,Elon,"",659.327141890645,6593.27141890645,1541989025.453,399696.340130384,202101032111
60,27248,227,4,4835,Franklinville,"",469.493278179938,4694.93278179938,942909114.352783,215710.992817749,202101032111
61,27249,636,3,13355,Gibsonville,"",476.226132534631,4762.26132534631,1679803774.77087,397477.611919868,202101032111
62,27252,47,1,2264,Goldston,"",207.597173144876,2075.97173144876,1142470673.17163,220926.147155476,202101032111
63,27253,2143,25,31464,Graham,"",681.095855580981,6810.95855580981,2351372927.78931,521476.969804177,202101032111
64,27258,383,3,7740,Haw River,"",494.832041343669,4948.32041343669,473631125.268677,312686.877842211,202101032111
65,27260,1268,22,25696,High Point,"",493.46201743462,4934.6201743462,348441568.963501,133229.878739789,202101032111
66,27262,1181,23,24764,High Point,"",476.901954450008,4769.01954450008,368730084.700928,171087.864383377,202101032111
67,27263,1281,21,22320,High Point,"",573.924731182796,5739.24731182796,1121512604.52234,249658.228757679,202101032111
68,27265,2235,31,50038,High Point,"",446.660537991127,4466.60537991127,1172957282.41284,307481.490778656,202101032111
69,27268,228,0,1695,High Point,"",1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816,202101032111
70,27278,972,3,27181,Hillsborough,"",357.602737206137,3576.02737206137,2885765742.02771,502574.675043234,202101032111
71,27281,149,0,3710,Jackson Springs,"",401.617250673854,4016.17250673854,2095606802.2608,479969.724586594,202101032111
72,27282,747,8,16597,Jamestown,"",450.081340001205,4500.81340001205,404066994.873657,168803.970950205,202101032111
73,27283,144,1,2982,Julian,"",482.897384305835,4828.97384305835,711286368.914917,161239.518798817,202101032111
74,27284,2903,38,56201,Kernersville,"",516.538851621857,5165.38851621857,2233069317.10205,420748.080109325,202101032111
75,27288,1186,10,23585,Eden,"",502.861988552046,5028.61988552046,1951079100.05676,304615.616752016,202101032111
76,27291,67,0,1538,Leasburg,"",435.630689206762,4356.30689206762,1492904663.44434,314720.365319101,202101032111
77,27292,2145,19,41465,Lexington,"",517.30375015073,5173.0375015073,4270233445.18579,407599.915340798,202101032111
78,27295,2181,28,39191,Lexington,"",556.505320099002,5565.05320099002,3631502180.53174,466742.919509858,202101032111
79,27298,443,2,10440,Liberty,"",424.329501915709,4243.29501915709,2639148530.03284,431527.987760386,202101032111
80,27299,325,0,5254,Linwood,"",618.576322801675,6185.76322801675,822543412.257813,203597.604040365,202101032111
81,27301,566,4,10019,Mc Leansville,"",564.926639385168,5649.26639385168,900133716.655151,287107.537324028,202101032111
82,27302,1423,2,32302,Mebane,"",440.52999814253,4405.2999814253,3198656461.27478,644303.59427532,202101032111
83,27305,80,1,1585,Milton,"",504.731861198738,5047.31861198738,687167820.539429,263836.485514183,202101032111
84,27306,396,8,5945,Mount Gilead,"",666.105971404542,6661.05971404542,5305900334.83325,426306.558627535,202101032111
85,27310,366,2,8562,Oak Ridge,"",427.470217238963,4274.70217238963,526240082.103149,140986.043049622,202101032111
86,27311,138,0,3220,Pelham,"",428.571428571429,4285.71428571429,1338371966.32642,293760.993606137,202101032111
87,27312,562,23,22205,Pittsboro,"",253.096149515875,2530.96149515875,5005768374.64233,617961.777569282,202101032111
88,27313,301,18,7288,Pleasant Garden,"",413.007683863886,4130.07683863886,760352714.59021,181619.740165306,202101032111
89,27314,30,1,1138,Prospect Hill,"",263.620386643234,2636.20386643234,773578280.842896,162162.976448062,202101032111
90,27315,61,0,2140,Providence,"",285.046728971963,2850.46728971963,697810511.310425,179457.95829655,202101032111
91,27316,451,13,7156,Ramseur,"",630.240357741755,6302.40357741755,1975410509.03577,278228.393914438,202101032111
92,27317,997,11,17851,Randleman,"",558.512128172091,5585.12128172091,1700826686.43616,339539.515262609,202101032111
93,27320,1713,11,38894,Reidsville,"",440.427829485268,4404.27829485268,6966725984.64832,658218.836963247,202101032111
94,27325,486,2,7676,Robbins,"",633.14226159458,6331.4226159458,2401051783.47894,409075.895347679,202101032111
95,27326,168,2,3692,Ruffin,"",455.037919826652,4550.37919826652,1884156536.74561,359587.547530237,202101032111
96,27330,2330,26,39529,Sanford,"",589.440663816439,5894.40663816439,6011213414.18433,528161.840140257,202101032111
97,27332,1699,17,33549,Sanford,"",506.423440340994,5064.23440340994,2996782209.29614,417113.164836099,202101032111
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502,202101032111
99,27341,256,0,5820,Seagrove,"",439.862542955326,4398.62542955327,2678433259.4787,311632.157547413,202101032111
100,27343,61,0,1840,Semora,"",331.521739130435,3315.21739130435,1390260353.39624,348769.311430722,202101032111
101,27344,1382,23,19290,Siler City,"",716.433385173665,7164.33385173665,4591228058.44531,607903.308882544,202101032111
102,27349,265,2,5850,Snow Camp,"",452.991452991453,4529.91452991453,1831279532.651,381750.490582419,202101032111
103,27350,316,3,7508,Sophia,"",420.884389984017,4208.84389984017,1066449848.573,204602.636460839,202101032111
104,27355,131,0,3196,Staley,"",409.887359198999,4098.87359198999,1016358702.6969,245160.332752788,202101032111
105,27356,175,2,3513,Star,"",498.149729575861,4981.49729575861,1815293543.21783,348288.37985576,202101032111
106,27357,476,4,8325,Stokesdale,"",571.771771771772,5717.71771771772,1273124268.28796,223115.118835702,202101032111
107,27358,608,1,15960,Summerfield,"",380.952380952381,3809.52380952381,1557557662.14905,323017.176053331,202101032111
108,27360,2825,28,48331,Thomasville,"",584.510976391964,5845.10976391964,2458732404.91687,372395.85217249,202101032111
109,27370,849,21,14622,Trinity,"",580.631924497333,5806.31924497333,1663817222.16028,344702.900725307,202101032111
110,27371,493,5,7778,Troy,"",633.839033170481,6338.39033170481,4076136455.00793,473833.643450898,202101032111
111,27376,439,6,9884,West End,"",444.152165115338,4441.52165115338,1781050002.06519,320932.333330313,202101032111
112,27377,471,2,9597,Whitsett,"",490.778368240075,4907.78368240075,736936774.92627,183024.518653502,202101032111
113,27379,274,3,6057,Yanceyville,"",452.369159649992,4523.69159649992,2663338769.75159,422550.665080929,202101032111
114,27401,974,12,20221,Greensboro,"",481.677464022551,4816.77464022551,171748092.127686,100334.769337553,202101032111
115,27403,784,11,21278,Greensboro,"",368.455681924993,3684.55681924993,159396286.028687,87465.2545388649,202101032111
116,27405,2672,27,52510,Greensboro,"",508.855456103599,5088.55456103599,886695637.391357,284328.526421691,202101032111
117,27406,2880,61,60755,Greensboro,"",474.035058842894,4740.35058842894,1894160074.00403,327705.317343953,202101032111
118,27407,2388,26,49837,Greensboro,"",479.162068342798,4791.62068342798,840498790.451172,227731.576408348,202101032111
119,27408,649,2,17406,Greensboro,"",372.859933356314,3728.59933356314,221403500.549561,80148.1616765212,202101032111
120,27409,797,8,17953,Greensboro,"",443.936946471342,4439.36946471342,603872824.646484,239783.02449594,202101032111
121,27410,2089,16,56968,Greensboro,"",366.697093104901,3666.97093104901,859363574.914917,272309.563854046,202101032111
122,27411,31,0,847,Greensboro,"",365.997638724911,3659.97638724911,713742.998291016,5860.23208289576,202101032111
123,27412,17,0,1886,Greensboro,"",90.1378579003181,901.378579003181,4771290.83532715,13054.7888333439,202101032111
124,27455,1252,24,29197,Greensboro,"",428.811179230743,4288.11179230743,816075696.678345,198282.860420201,202101032111
125,0,,,13,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114,202101032111
126,27501,1033,8,21338,Angier,"",484.112850313994,4841.12850313994,1683348454.90833,329143.189780915,202101032111
127,27502,1206,4,43747,Apex,"",275.676046357464,2756.76046357465,840126405.51062,242725.298081049,202101032111
128,27503,97,0,7222,Bahama,"",134.31182497923,1343.1182497923,1054708975.44934,246183.053747647,202101032111
129,27504,1071,10,16320,Benson,"",656.25,6562.5,2584462015.08862,486262.181304732,202101032111
130,27505,340,5,7308,Broadway,"",465.243568691845,4652.43568691845,1509842573.20557,320128.840505679,202101032111
131,27507,80,2,2053,Bullock,"",389.673648319532,3896.73648319532,1354883649.98218,266873.357504053,202101032111
132,27508,110,0,2340,Bunn,"",470.08547008547,4700.8547008547,312599782.273071,114289.902416244,202101032111
133,27509,1152,33,6935,Butner,"",1661.13914924297,16611.3914924297,507253453.414795,156294.942704551,202101032111
134,27510,535,6,14543,Carrboro,"",367.874578835178,3678.74578835178,88705554.5671387,57867.6032694508,202101032111
135,27511,1074,6,34041,Cary,"",315.501894773949,3155.01894773949,333520579.048462,98702.6527265331,202101032111
136,27513,1190,4,49003,Cary,"",242.842274962757,2428.42274962757,474399121.186279,162336.294574525,202101032111
137,27514,1047,21,32847,Chapel Hill,"",318.750570828386,3187.50570828386,579057212.663452,190879.985276748,202101032111
138,27516,1331,13,44117,Chapel Hill,"",301.697758233787,3016.97758233787,2564236091.9281,438904.079251583,202101032111
139,27517,791,8,28831,Chapel Hill,"",274.357462453609,2743.57462453609,1520140847.99951,299162.993678501,202101032111
140,27518,586,1,22765,Cary,"",257.412694926422,2574.12694926422,262665807.612671,130741.025823352,202101032111
141,27519,1344,4,59960,Cary,"",224.149432955304,2241.49432955304,609072010.422363,166930.324843009,202101032111
142,27520,2453,40,43958,Clayton,"",558.032667546294,5580.32667546294,1962402119.35425,374945.851452289,202101032111
143,27521,419,5,7149,Coats,"",586.09595747657,5860.9595747657,721041350.168091,174373.299688566,202101032111
144,27522,675,3,13652,Creedmoor,"",494.433050102549,4944.33050102549,2172960809.67273,361578.814896966,202101032111
145,27523,375,0,12782,Apex,"",293.381317477703,2933.81317477703,1210964088.06177,294058.887697931,202101032111
146,27524,879,6,13532,Four Oaks,"",649.571386343482,6495.71386343482,3831785222.9375,530912.577014992,202101032111
147,27525,793,2,15534,Franklinton,"",510.49311188361,5104.9311188361,2660281050.9928,421324.476104612,202101032111
148,27526,1959,20,54027,Fuquay Varina,"",362.596479538009,3625.96479538009,2787678657.25134,460586.982042285,202101032111
149,27527,1322,4,30234,Clayton,"",437.256069325925,4372.56069325924,1261348608.45837,213730.175971786,202101032111
150,27529,2591,36,53854,Garner,"",481.115608868422,4811.15608868422,1666161335.17407,336033.618547781,202101032111
151,27530,2052,49,40212,Goldsboro,"",510.295434198747,5102.95434198747,2920081393.96802,465673.796837526,202101032111
152,27531,5,0,666,Goldsboro,"",75.0750750750751,750.750750750751,123956304.007813,71472.4653387502,202101032111
153,27534,1802,45,31819,Goldsboro,"",566.328294415286,5663.28294415286,1995982542.31616,394454.137280507,202101032111
154,27536,1053,38,16459,Henderson,"",639.771553557324,6397.71553557324,359552678.037964,148817.062353839,202101032111
155,27537,1496,29,25321,Henderson,"",590.813948896173,5908.13948896173,5545289733.50195,795404.906342346,202101032111
156,27539,812,4,26567,Apex,"",305.642338239169,3056.42338239169,805959451.628174,335082.894750929,202101032111
157,27540,1283,3,39075,Holly Springs,"",328.342930262316,3283.42930262316,1299006108.57275,339054.617126205,202101032111
158,27541,158,1,4044,Hurdle Mills,"",390.702274975272,3907.02274975272,1979862536.66309,328579.598479954,202101032111
159,27542,518,8,10043,Kenly,"",515.78213681171,5157.8213681171,2499059670.1123,366253.348192187,202101032111
160,27544,183,1,4291,Kittrell,"",426.47401538103,4264.7401538103,1645813165.28467,322022.503716068,202101032111
161,27545,1681,23,30327,Knightdale,"",554.291555379695,5542.91555379695,885541868.759766,219250.012614228,202101032111
162,27546,1182,45,22436,Lillington,"",526.831877339989,5268.31877339989,3433026188.83105,510775.88711738,202101032111
163,27549,1232,29,25224,Louisburg,"",488.423723437996,4884.23723437996,6636124442.18066,817297.028533166,202101032111
164,27551,57,2,2205,Macon,"",258.503401360544,2585.03401360544,2443966870.98499,402849.299843212,202101032111
165,27553,399,0,2030,Manson,"",1965.51724137931,19655.1724137931,1245206626.07959,217969.561788749,202101032111
166,27556,15,0,298,Middleburg,"",503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736,202101032111
167,27557,467,2,9214,Middlesex,"",506.83742131539,5068.3742131539,2046463550.40088,338861.342265204,202101032111
168,27559,78,0,2874,Moncure,"",271.398747390397,2713.98747390397,1458825370.29968,366837.077035256,202101032111
169,27560,938,6,33691,Morrisville,"",278.412632453771,2784.12632453771,794384947.373291,268297.11970144,202101032111
170,27562,94,0,2791,New Hill,"",336.796847008241,3367.96847008241,1862081556.93738,349507.762295745,202101032111
171,27563,222,2,5312,Norlina,"",417.921686746988,4179.21686746988,1943381370.69177,412640.540954252,202101032111
172,27565,1546,31,26057,Oxford,"",593.314656330353,5933.14656330353,9219811779.9552,826827.222809144,202101032111
173,27569,617,1,8984,Princeton,"",686.776491540517,6867.76491540517,2107084820.73511,313917.550563748,202101032111
174,27571,330,0,7385,Rolesville,"",446.85172647258,4468.5172647258,149121249.193359,94251.9264704589,202101032111
175,27572,244,2,7316,Rougemont,"",333.515582285402,3335.15582285402,3003228111.9873,397658.617230022,202101032111
176,27573,548,13,11561,Roxboro,"",474.007438802872,4740.07438802872,501787874.430542,219611.309648669,202101032111
177,27574,567,3,15232,Roxboro,"",372.242647058824,3722.42647058824,5527133817.3114,691755.452465683,202101032111
178,27576,1255,13,20197,Selma,"",621.379412784077,6213.79412784077,2407427117.65723,339571.106645256,202101032111
179,27577,2076,19,25214,Smithfield,"",823.352105972872,8233.52105972872,2877290650.99841,416726.966278933,202101032111
180,27581,171,0,3956,Stem,"",432.254802831143,4322.54802831143,1038615853.81189,246789.101888964,202101032111
181,27583,346,4,7012,Timberlake,"",493.43981745579,4934.3981745579,1327957318.65857,326956.719649922,202101032111
182,27587,3385,40,74087,Wake Forest,"",456.895271775075,4568.95271775075,3132804734.81897,700749.84181148,202101032111
183,27589,387,4,8312,Warrenton,"",465.591915303176,4655.91915303176,4790731000.68542,626837.217934379,202101032111
184,27591,1382,8,23448,Wendell,"",589.389286932787,5893.89286932787,1913446220.02844,380727.392057269,202101032111
185,27592,717,2,17368,Willow Spring,"",412.828189774298,4128.28189774298,1090932847.86865,312475.180771683,202101032111
186,27596,809,3,18655,Youngsville,"",433.663897078531,4336.63897078531,1519151285.28821,344366.073155402,202101032111
187,27597,1486,9,25494,Zebulon,"",582.882246803169,5828.82246803169,3191967656.80884,568385.679042481,202101032111
188,27599,19,0,0,Chapel Hill,"",,,4275416.30163574,15555.1510255833,202101032111
189,27601,442,2,12139,Raleigh,"",364.115660268556,3641.15660268556,49970514.2080078,41226.7428180515,202101032111
190,27603,2546,9,55479,Raleigh,"",458.912381261378,4589.12381261378,1420350588.63403,346107.072534996,202101032111
191,27604,2558,34,47645,Raleigh,"",536.887396368979,5368.87396368979,550434833.049927,194088.121184431,202101032111
192,27605,279,3,5253,Raleigh,"",531.125071387778,5311.25071387778,26954475.7900391,26465.2700663817,202101032111
193,27606,1813,5,47938,Raleigh,"",378.196837581877,3781.96837581877,750229681.939209,267151.497057326,202101032111
194,27607,1205,5,30296,Raleigh,"",397.74227620808,3977.4227620808,519162282.902344,200611.380547666,202101032111
195,27608,482,1,11603,Raleigh,"",415.409807808325,4154.09807808325,91889809.9622803,55583.7467967219,202101032111
196,27609,1720,14,38631,Raleigh,"",445.238280137713,4452.38280137713,310136046.756592,95880.163026763,202101032111
197,27610,4821,51,74203,Raleigh,"",649.704189857553,6497.04189857553,1211166911.84558,327751.489063642,202101032111
198,27612,1543,16,39208,Raleigh,"",393.542134258315,3935.42134258315,428868509.332275,164483.082879678,202101032111
199,27613,1508,9,46521,Raleigh,"",324.154682831409,3241.54682831409,675406849.409912,184431.643996557,202101032111
200,27614,1330,13,37689,Raleigh,"",352.888110589297,3528.88110589297,829063194.918701,218912.319813944,202101032111
201,27615,1754,33,46038,Raleigh,"",380.989617272688,3809.89617272688,525952454.993774,134192.839940925,202101032111
202,27616,3063,8,55260,Raleigh,"",554.2888165038,5542.888165038,646426991.218628,201092.505637391,202101032111
203,27617,761,2,19511,Raleigh,"",390.036389728871,3900.36389728871,230483847.672241,125016.743498849,202101032111
204,27701,1300,10,26489,Durham,"",490.769753482578,4907.69753482578,147212202.097778,89264.6755119976,202101032111
205,27703,3394,15,61351,Durham,"",553.210216622386,5532.10216622386,1376809528.09961,349864.156739061,202101032111
206,27704,2747,28,39369,Durham,"",697.757118545048,6977.57118545048,1307759376.10449,279407.953507315,202101032111
207,27705,2170,49,48078,Durham,"",451.349889762469,4513.49889762469,1155101566.94189,288440.086812307,202101032111
208,0,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202101032111
209,27707,2188,10,47036,Durham,"",465.175610170933,4651.75610170933,551326002.510864,228660.826032165,202101032111
210,27708,28,0,4635,Durham,"",60.4099244875944,604.099244875944,24140532.868042,39624.2440738689,202101032111
211,27709,78,0,4,Durham,"",195000,1950000,166810196.870483,93465.8554704913,202101032111
212,27710,6,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202101032111
213,0,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202101032111
214,27712,844,23,22055,Durham,"",382.679664475176,3826.79664475176,952678558.948486,239427.124284805,202101032111
215,27713,1908,15,53996,Durham,"",353.359508111712,3533.59508111712,1004016276.63342,186930.768828538,202101032111
216,27801,1095,17,21556,Rocky Mount,"",507.979216923362,5079.79216923362,1947625744.14368,298032.749540484,202101032111
217,27803,1146,14,22337,Rocky Mount,"",513.050096252854,5130.50096252854,1209689022.16736,314786.382274833,202101032111
218,27804,1925,65,29160,Rocky Mount,"",660.150891632373,6601.50891632373,1207912397.80139,237805.719395058,202101032111
219,27805,173,1,3769,Aulander,"",459.007694348634,4590.07694348634,3260348789.01416,427031.578041759,202101032111
220,27806,69,2,2441,Aurora,"",282.671036460467,2826.71036460467,3806890944.80762,575449.481817415,202101032111
221,27807,529,5,6940,Bailey,"",762.247838616715,7622.47838616715,1393278091.89233,266050.599193056,202101032111
222,27808,110,2,2481,Bath,"",443.369609028618,4433.69609028618,1375581489.5946,320371.987641635,202101032111
223,27809,305,4,5254,Battleboro,"",580.510087552341,5805.10087552341,2127311815.53979,418206.140952668,202101032111
224,27810,188,1,4224,Belhaven,"",445.075757575758,4450.75757575758,5320714553.85889,863428.562860575,202101032111
225,27812,185,1,2951,Bethel,"",626.906133514063,6269.06133514063,1796512894.90283,307599.921723871,202101032111
226,27813,28,0,687,Black Creek,"",407.569141193595,4075.69141193595,17954681.8726807,21851.3845296183,202101032111
227,27814,67,1,1801,Blounts Creek,"",372.015546918379,3720.15546918379,2084052221.88855,349050.345630614,202101032111
228,27816,140,0,2634,Castalia,"",531.511009870919,5315.11009870919,1727056405.90051,269780.663460198,202101032111
229,27817,388,3,7777,Chocowinity,"",498.907033560499,4989.07033560499,3011254799.10022,441922.251479678,202101032111
230,27818,79,0,1269,Como,"",622.537431048069,6225.37431048069,1775223218.97412,291672.91933713,202101032111
231,27820,104,2,3292,Conway,"",315.91737545565,3159.1737545565,1787180209.86865,300570.413456991,202101032111
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089,202101032111
233,27822,585,7,9119,Elm City,"",641.51771027525,6415.17710275249,2421416079.34338,500329.938801193,202101032111
234,27823,403,5,7812,Enfield,"",515.873015873016,5158.73015873016,5279947738.18738,591795.38238411,202101032111
235,27824,63,0,1540,Engelhard,"",409.090909090909,4090.90909090909,5755622445.56714,766498.765242208,202101032111
236,27826,58,2,1245,Fairfield,"",465.863453815261,4658.63453815261,5502010014.61365,681909.128335756,202101032111
237,27827,16,0,99,Falkland,"",1616.16161616162,16161.6161616162,6818760.54968262,12365.1347191574,202101032111
238,27828,486,6,9031,Farmville,"",538.146384675008,5381.46384675008,1954373169.79175,304535.643741104,202101032111
239,27829,115,1,1872,Fountain,"",614.316239316239,6143.16239316239,1242859232.87109,276952.810668188,202101032111
240,27830,230,5,4858,Fremont,"",473.445862494854,4734.45862494854,1661392631.86707,301522.072838785,202101032111
241,27831,174,2,3588,Garysburg,"",484.94983277592,4849.4983277592,1733783751.73071,369102.732751728,202101032111
242,27832,196,5,2912,Gaston,"",673.076923076923,6730.76923076923,1029571544.94922,217897.088475999,202101032111
243,27834,3787,26,57505,Greenville,"",658.551430310408,6585.51430310408,5082356628.8689,890421.476518531,202101032111
244,27837,361,2,6506,Grimesland,"",554.872425453428,5548.72425453428,1710764546.60681,462288.004070908,202101032111
245,27839,129,2,3702,Halifax,"",348.460291734198,3484.60291734198,3728459644.54443,454921.143892168,202101032111
246,27840,46,2,535,Hamilton,"",859.81308411215,8598.1308411215,127567387.286499,59155.8177418193,202101032111
247,27841,,,84,Hassell,"",,,5972995.94189453,12505.2057352129,202101032111
248,27842,30,0,1436,Henrico,"",208.91364902507,2089.1364902507,414285932.678223,116849.514846702,202101032111
249,27843,81,1,946,Hobgood,"",856.236786469345,8562.36786469345,1458584246.23853,232329.162988765,202101032111
250,27844,172,2,3039,Hollister,"",565.975649884831,5659.75649884831,1251113401.94934,274076.283965929,202101032111
251,27845,144,2,2841,Jackson,"",506.863780359029,5068.63780359029,2842001076.66528,416912.567186113,202101032111
252,27846,195,2,3069,Jamesville,"",635.386119257087,6353.86119257087,3050744149.28796,442133.927899832,202101032111
253,27847,41,0,1071,Kelford,"",382.8197945845,3828.19794584501,1048559305.60547,265580.578438826,202101032111
254,27849,72,2,1483,Lewiston Woodville,"",485.502360080917,4855.02360080917,2062202839.65674,367759.436044123,202101032111
255,27850,215,2,7413,Littleton,"",290.031026574936,2900.31026574936,5554617534.52942,570792.398502674,202101032111
