OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
121,27455,2772,68,29197,Greensboro,"",949.41261088468,9494.1261088468,816075696.678345,198282.860420201,202108230540
122,27501,2369,20,21338,Angier,"",1110.22588808698,11102.2588808698,1683348454.90833,329143.189780915,202108230540
123,27502,2954,9,43747,Apex,"",675.246302603607,6752.46302603607,840126405.51062,242725.298081049,202108230540
124,27503,255,1,7222,Bahama,"",353.087787316533,3530.87787316533,1054708975.44934,246183.053747647,202108230540
125,27504,2338,25,16320,Benson,"",1432.59803921569,14325.9803921569,2584462015.08862,486262.181304732,202108230540
126,27505,702,10,7308,Broadway,"",960.591133004926,9605.91133004926,1509842573.20557,320128.840505679,202108230540
127,27507,171,2,2053,Bullock,"",832.927423283,8329.27423283,1354883649.98218,266873.357504053,202108230540
128,27508,325,1,2340,Bunn,"",1388.88888888889,13888.8888888889,312599782.273071,114289.902416244,202108230540
129,27509,1922,38,6935,Butner,"",2771.44917087239,27714.4917087239,507253453.414795,156294.942704551,202108230540
130,27510,929,8,14543,Carrboro,"",638.795296706319,6387.95296706319,88705554.5671387,57867.6032694508,202108230540
131,27511,2383,28,34041,Cary,"",700.038189242384,7000.38189242384,333520579.048462,98702.6527265331,202108230540
132,27513,2826,24,49003,Cary,"",576.699385751893,5766.99385751893,474399121.186279,162336.294574525,202108230540
133,27514,1859,24,32847,Chapel Hill,"",565.957317258806,5659.57317258806,579057212.663452,190879.985276748,202108230540
134,27516,2465,17,44117,Chapel Hill,"",558.74152820908,5587.4152820908,2564236091.9281,438904.079251583,202108230540
135,27517,1373,16,28831,Chapel Hill,"",476.223509416947,4762.23509416947,1520140847.99951,299162.993678501,202108230540
136,27518,1388,18,22765,Cary,"",609.707884911048,6097.07884911048,262665807.612671,130741.025823352,202108230540
137,27519,3064,9,59960,Cary,"",511.007338225484,5110.07338225484,609072010.422363,166930.324843009,202108230540
138,27520,5506,69,43958,Clayton,"",1252.55926111288,12525.5926111288,1962402119.35425,374945.851452289,202108230540
139,27521,846,10,7149,Coats,"",1183.38229122954,11833.8229122954,721041350.168091,174373.299688566,202108230540
140,27522,1294,8,13652,Creedmoor,"",947.846469381775,9478.46469381776,2172960809.67273,361578.814896966,202108230540
141,27523,923,1,12782,Apex,"",722.10921608512,7221.0921608512,1210964088.06177,294058.887697931,202108230540
142,27524,1737,18,13532,Four Oaks,"",1283.62400236476,12836.2400236477,3831785222.9375,530912.577014992,202108230540
143,27525,1820,4,15534,Franklinton,"",1171.62353547058,11716.2353547058,2660281050.9928,421324.476104612,202108230540
144,27526,4990,54,54027,Fuquay Varina,"",923.612267940104,9236.12267940104,2787678657.25134,460586.982042285,202108230540
145,27527,3305,13,30234,Clayton,"",1093.14017331481,10931.4017331481,1261348608.45837,213730.175971786,202108230540
146,27529,5907,70,53854,Garner,"",1096.85445835035,10968.5445835035,1666161335.17407,336033.618547781,202108230540
147,27530,3742,76,40212,Goldsboro,"",930.567989654829,9305.67989654829,2920081393.96802,465673.796837526,202108230540
148,27531,18,0,666,Goldsboro,"",270.27027027027,2702.7027027027,123956304.007813,71472.4653387502,202108230540
149,27534,3190,75,31819,Goldsboro,"",1002.54564882617,10025.4564882617,1995982542.31616,394454.137280507,202108230540
150,27536,1997,46,16459,Henderson,"",1213.31794155173,12133.1794155173,359552678.037964,148817.062353839,202108230540
151,27537,2758,39,25321,Henderson,"",1089.21448599976,10892.1448599976,5545289733.50195,795404.906342346,202108230540
152,27539,1881,6,26567,Apex,"",708.021229344676,7080.21229344676,805959451.628174,335082.894750929,202108230540
153,27540,3299,8,39075,Holly Springs,"",844.27383237364,8442.7383237364,1299006108.57275,339054.617126205,202108230540
154,27541,366,1,4044,Hurdle Mills,"",905.044510385757,9050.44510385757,1979862536.66309,328579.598479954,202108230540
155,27542,1059,15,10043,Kenly,"",1054.46579707259,10544.6579707259,2499059670.1123,366253.348192187,202108230540
156,27544,432,4,4291,Kittrell,"",1006.75833139128,10067.5833139128,1645813165.28467,322022.503716068,202108230540
157,27545,3832,39,30327,Knightdale,"",1263.56052362581,12635.6052362581,885541868.759766,219250.012614228,202108230540
158,27546,2620,78,22436,Lillington,"",1167.76609021216,11677.6609021216,3433026188.83105,510775.88711738,202108230540
159,27549,2601,36,25224,Louisburg,"",1031.16079923882,10311.6079923882,6636124442.18066,817297.028533166,202108230540
160,27551,138,3,2205,Macon,"",625.850340136054,6258.50340136054,2443966870.98499,402849.299843212,202108230540
161,27553,501,0,2030,Manson,"",2467.9802955665,24679.802955665,1245206626.07959,217969.561788749,202108230540
162,27556,26,0,298,Middleburg,"",872.48322147651,8724.8322147651,67850312.0914307,63490.7222823736,202108230540
163,27557,958,9,9214,Middlesex,"",1039.7221619275,10397.221619275,2046463550.40088,338861.342265204,202108230540
164,27559,156,1,2874,Moncure,"",542.797494780793,5427.97494780793,1458825370.29968,366837.077035256,202108230540
165,27560,2156,14,33691,Morrisville,"",639.933513401205,6399.33513401205,794384947.373291,268297.11970144,202108230540
166,27562,287,0,2791,New Hill,"",1028.30526692942,10283.0526692942,1862081556.93738,349507.762295745,202108230540
167,27563,412,6,5312,Norlina,"",775.602409638554,7756.02409638554,1943381370.69177,412640.540954252,202108230540
168,27565,2730,42,26057,Oxford,"",1047.70311240741,10477.0311240741,9219811779.9552,826827.222809144,202108230540
169,27569,1170,8,8984,Princeton,"",1302.31522707035,13023.1522707035,2107084820.73511,313917.550563748,202108230540
170,27571,904,1,7385,Rolesville,"",1224.1029113067,12241.029113067,149121249.193359,94251.9264704589,202108230540
171,27572,512,3,7316,Rougemont,"",699.835975943138,6998.35975943138,3003228111.9873,397658.617230022,202108230540
172,27573,1321,56,11561,Roxboro,"",1142.63472017992,11426.3472017992,501787874.430542,219611.309648669,202108230540
173,27574,1307,11,15232,Roxboro,"",858.061974789916,8580.61974789916,5527133817.3114,691755.452465683,202108230540
174,27576,2333,23,20197,Selma,"",1155.12204782889,11551.2204782889,2407427117.65723,339571.106645256,202108230540
175,27577,3536,51,25214,Smithfield,"",1402.39549456651,14023.9549456651,2877290650.99841,416726.966278933,202108230540
176,27581,353,2,3956,Stem,"",892.315470171891,8923.15470171891,1038615853.81189,246789.101888964,202108230540
177,27583,703,7,7012,Timberlake,"",1002.56702795208,10025.6702795208,1327957318.65857,326956.719649922,202108230540
178,27587,7951,50,74087,Wake Forest,"",1073.19772699664,10731.9772699664,3132804734.81897,700749.84181148,202108230540
179,27589,734,7,8312,Warrenton,"",883.060635226179,8830.60635226179,4790731000.68542,626837.217934379,202108230540
180,27591,2948,28,23448,Wendell,"",1257.25008529512,12572.5008529512,1913446220.02844,380727.392057269,202108230540
181,27592,1737,7,17368,Willow Spring,"",1000.11515430677,10001.1515430677,1090932847.86865,312475.180771683,202108230540
182,27596,2101,6,18655,Youngsville,"",1126.23961404449,11262.3961404449,1519151285.28821,344366.073155402,202108230540
183,27597,3410,25,25494,Zebulon,"",1337.56962422531,13375.6962422531,3191967656.80884,568385.679042481,202108230540
184,27601,1072,7,12139,Raleigh,"",883.104044814235,8831.04044814235,49970514.2080078,41226.7428180515,202108230540
185,27603,5613,39,55479,Raleigh,"",1011.73416968583,10117.3416968583,1420350588.63403,346107.072534996,202108230540
186,27604,5048,50,47645,Raleigh,"",1059.50257109875,10595.0257109875,550434833.049927,194088.121184431,202108230540
187,27605,690,18,5253,Raleigh,"",1313.53512278698,13135.3512278698,26954475.7900391,26465.2700663817,202108230540
188,27606,3970,12,47938,Raleigh,"",828.153030998373,8281.53030998373,750229681.939209,267151.497057326,202108230540
189,27607,2340,13,30296,Raleigh,"",772.379191972538,7723.79191972538,519162282.902344,200611.380547666,202108230540
190,27608,1068,3,11603,Raleigh,"",920.451607342928,9204.51607342929,91889809.9622803,55583.7467967219,202108230540
191,27609,3603,27,38631,Raleigh,"",932.670653102431,9326.70653102431,310136046.756592,95880.163026763,202108230540
192,27610,10176,81,74203,Raleigh,"",1371.37312507581,13713.7312507581,1211166911.84558,327751.489063642,202108230540
193,27612,3423,38,39208,Raleigh,"",873.036115078555,8730.36115078555,428868509.332275,164483.082879678,202108230540
194,27613,3509,12,46521,Raleigh,"",754.283011973087,7542.83011973087,675406849.409912,184431.643996557,202108230540
195,27614,3098,22,37689,Raleigh,"",821.990501207249,8219.90501207249,829063194.918701,218912.319813944,202108230540
196,27615,3883,50,46038,Raleigh,"",843.43368521656,8434.3368521656,525952454.993774,134192.839940925,202108230540
197,27616,6690,30,55260,Raleigh,"",1210.64060803474,12106.4060803474,646426991.218628,201092.505637391,202108230540
198,27617,1733,3,19511,Raleigh,"",888.216903285326,8882.16903285326,230483847.672241,125016.743498849,202108230540
199,27701,2358,15,26489,Durham,"",890.180829778399,8901.80829778399,147212202.097778,89264.6755119976,202108230540
200,27703,6251,32,61351,Durham,"",1018.89129761536,10188.9129761536,1376809528.09961,349864.156739061,202108230540
201,27704,4606,37,39369,Durham,"",1169.95605679596,11699.5605679596,1307759376.10449,279407.953507315,202108230540
202,27705,3848,84,48078,Durham,"",800.366071799992,8003.66071799992,1155101566.94189,288440.086812307,202108230540
203,27707,3953,17,47036,Durham,"",840.420103750319,8404.20103750319,551326002.510864,228660.826032165,202108230540
204,27708,322,0,4635,Durham,"",694.714131607336,6947.14131607335,24140532.868042,39624.2440738689,202108230540
205,27709,179,0,4,Durham,"",,,166810196.870483,93465.8554704913,202108230540
206,27710,8,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202108230540
207,27712,1626,32,22055,Durham,"",737.247789616867,7372.47789616867,952678558.948486,239427.124284805,202108230540
208,27713,3744,29,53996,Durham,"",693.384695162605,6933.84695162605,1004016276.63342,186930.768828538,202108230540
209,27801,2306,28,21556,Rocky Mount,"",1069.77175728335,10697.7175728336,1947625744.14368,298032.749540484,202108230540
210,27803,2292,29,22337,Rocky Mount,"",1026.10019250571,10261.0019250571,1209689022.16736,314786.382274833,202108230540
211,27804,3612,90,29160,Rocky Mount,"",1238.68312757202,12386.8312757202,1207912397.80139,237805.719395058,202108230540
212,27805,258,4,3769,Aulander,"",684.531706022818,6845.31706022818,3260348789.01416,427031.578041759,202108230540
213,27806,174,4,2441,Aurora,"",712.822613682917,7128.22613682917,3806890944.80762,575449.481817415,202108230540
214,27807,981,11,6940,Bailey,"",1413.5446685879,14135.446685879,1393278091.89233,266050.599193056,202108230540
215,27808,210,5,2481,Bath,"",846.432889963724,8464.32889963724,1375581489.5946,320371.987641635,202108230540
216,27809,563,10,5254,Battleboro,"",1071.56452226875,10715.6452226875,2127311815.53979,418206.140952668,202108230540
217,27812,307,1,2951,Bethel,"",1040.32531345307,10403.2531345307,1796512894.90283,307599.921723871,202108230540
218,27813,92,0,687,Black Creek,"",1339.1557496361,13391.557496361,17954681.8726807,21851.3845296183,202108230540
219,27814,134,2,1801,Blounts Creek,"",744.031093836757,7440.31093836757,2084052221.88855,349050.345630614,202108230540
220,27816,288,3,2634,Castalia,"",1093.39407744875,10933.9407744875,1727056405.90051,269780.663460198,202108230540
221,27817,742,7,7777,Chocowinity,"",954.095409540954,9540.95409540954,3011254799.10022,441922.251479678,202108230540
222,27818,120,1,1269,Como,"",945.626477541371,9456.26477541371,1775223218.97412,291672.91933713,202108230540
223,27820,230,6,3292,Conway,"",698.663426488457,6986.63426488457,1787180209.86865,300570.413456991,202108230540
224,27822,1090,16,9119,Elm City,"",1195.30650290602,11953.0650290602,2421416079.34338,500329.938801193,202108230540
225,27823,869,9,7812,Enfield,"",1112.39119303635,11123.9119303635,5279947738.18738,591795.38238411,202108230540
226,27827,33,0,99,Falkland,"",3333.33333333333,33333.3333333333,6818760.54968262,12365.1347191574,202108230540
227,27828,1066,11,9031,Farmville,"",1180.37869560403,11803.7869560403,1954373169.79175,304535.643741104,202108230540
228,27829,213,1,1872,Fountain,"",1137.82051282051,11378.2051282051,1242859232.87109,276952.810668188,202108230540
229,27830,390,7,4858,Fremont,"",802.799505969535,8027.99505969535,1661392631.86707,301522.072838785,202108230540
230,27831,374,7,3588,Garysburg,"",1042.36343366778,10423.6343366778,1733783751.73071,369102.732751728,202108230540
231,27832,341,8,2912,Gaston,"",1171.01648351648,11710.1648351648,1029571544.94922,217897.088475999,202108230540
232,27834,7379,44,57505,Greenville,"",1283.19276584645,12831.9276584645,5082356628.8689,890421.476518531,202108230540
233,27837,757,4,6506,Grimesland,"",1163.54134644943,11635.4134644943,1710764546.60681,462288.004070908,202108230540
234,27839,299,4,3702,Halifax,"",807.671528903296,8076.71528903296,3728459644.54443,454921.143892168,202108230540
235,27840,65,3,535,Hamilton,"",1214.95327102804,12149.5327102804,127567387.286499,59155.8177418193,202108230540
236,27842,85,0,1436,Henrico,"",591.922005571031,5919.22005571031,414285932.678223,116849.514846702,202108230540
237,27843,133,1,946,Hobgood,"",1405.91966173362,14059.1966173362,1458584246.23853,232329.162988765,202108230540
238,27844,298,7,3039,Hollister,"",980.585718986509,9805.85718986509,1251113401.94934,274076.283965929,202108230540
239,27845,218,11,2841,Jackson,"",767.335445265751,7673.35445265751,2842001076.66528,416912.567186113,202108230540
240,27846,346,3,3069,Jamesville,"",1127.40306288693,11274.0306288693,3050744149.28796,442133.927899832,202108230540
241,27847,62,0,1071,Kelford,"",578.898225957049,5788.9822595705,1048559305.60547,265580.578438826,202108230540
242,27849,117,3,1483,Lewiston Woodville,"",788.94133513149,7889.4133513149,2062202839.65674,367759.436044123,202108230540
243,27850,525,7,7413,Littleton,"",708.215297450425,7082.15297450425,5554617534.52942,570792.398502674,202108230540
244,27851,619,8,5595,Lucama,"",1106.34495084897,11063.4495084897,1253082833.57764,200836.347936783,202108230540
245,27852,298,3,3454,Macclesfield,"",862.767805442965,8627.67805442965,1418996205.83582,268041.951522527,202108230540
246,27853,41,1,436,Margarettsville,"",940.366972477064,9403.66972477064,1061331085.73535,233986.055045062,202108230540
247,27855,506,6,6105,Murfreesboro,"",828.828828828829,8288.28828828829,1379257056.24951,246550.621363096,202108230540
248,27856,2574,33,17301,Nashville,"",1487.7752731056,14877.752731056,3696764195.94336,508647.139191863,202108230540
249,27857,149,7,1601,Oak City,"",930.668332292317,9306.68332292317,2180191629.70935,354763.313675516,202108230540
250,27858,7124,20,58170,Greenville,"",1224.68626439746,12246.8626439746,1683129152.90881,395293.630437,202108230540
251,27860,198,4,2062,Pantego,"",960.232783705141,9602.32783705141,4384086912.80859,475177.331131482,202108230540
