OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
119,27409,2081,20,17953,Greensboro,"",1159.1377485657,11591.377485657,603872824.646484,239783.02449594,202110071740
120,27410,5408,56,56968,Greensboro,"",949.304872911108,9493.04872911108,859363574.914917,272309.563854046,202110071740
121,27455,3242,71,29197,Greensboro,"",1110.38805356715,11103.8805356715,816075696.678345,198282.860420201,202110071740
122,27501,2951,29,21338,Angier,"",1382.97872340426,13829.7872340426,1683348454.90833,329143.189780915,202110071740
123,27502,3561,11,43747,Apex,"",813.998674194802,8139.98674194802,840126405.51062,242725.298081049,202110071740
124,27503,300,1,7222,Bahama,"",415.39739684298,4153.9739684298,1054708975.44934,246183.053747647,202110071740
125,27504,2888,34,16320,Benson,"",1769.60784313726,17696.0784313725,2584462015.08862,486262.181304732,202110071740
126,27505,906,16,7308,Broadway,"",1239.73727422003,12397.3727422003,1509842573.20557,320128.840505679,202110071740
127,27507,195,3,2053,Bullock,"",949.82951777886,9498.2951777886,1354883649.98218,266873.357504053,202110071740
128,27508,361,1,2340,Bunn,"",1542.73504273504,15427.3504273504,312599782.273071,114289.902416244,202110071740
129,27509,2072,39,6935,Butner,"",2987.74333093007,29877.4333093007,507253453.414795,156294.942704551,202110071740
130,27510,1049,8,14543,Carrboro,"",721.309220931032,7213.09220931032,88705554.5671387,57867.6032694508,202110071740
131,27511,2778,29,34041,Cary,"",816.074733409712,8160.74733409712,333520579.048462,98702.6527265331,202110071740
132,27513,3309,25,49003,Cary,"",675.264779707365,6752.64779707365,474399121.186279,162336.294574525,202110071740
133,27514,2355,24,32847,Chapel Hill,"",716.960453009407,7169.60453009407,579057212.663452,190879.985276748,202110071740
134,27516,2936,17,44117,Chapel Hill,"",665.503094045379,6655.03094045379,2564236091.9281,438904.079251583,202110071740
135,27517,1608,17,28831,Chapel Hill,"",557.732995733759,5577.32995733759,1520140847.99951,299162.993678501,202110071740
136,27518,1632,19,22765,Cary,"",716.889962661981,7168.89962661981,262665807.612671,130741.025823352,202110071740
137,27519,3670,11,59960,Cary,"",612.074716477652,6120.74716477652,609072010.422363,166930.324843009,202110071740
138,27520,6757,78,43958,Clayton,"",1537.14909686519,15371.4909686519,1962402119.35425,374945.851452289,202110071740
139,27521,1011,12,7149,Coats,"",1414.18380193034,14141.8380193034,721041350.168091,174373.299688566,202110071740
140,27522,1560,10,13652,Creedmoor,"",1142.68971579256,11426.8971579256,2172960809.67273,361578.814896966,202110071740
141,27523,1125,2,12782,Apex,"",880.143952433109,8801.43952433109,1210964088.06177,294058.887697931,202110071740
142,27524,2154,31,13532,Four Oaks,"",1591.78244161986,15917.8244161986,3831785222.9375,530912.577014992,202110071740
143,27525,2328,5,15534,Franklinton,"",1498.64812668984,14986.4812668984,2660281050.9928,421324.476104612,202110071740
144,27526,6235,66,54027,Fuquay Varina,"",1154.05260332797,11540.5260332797,2787678657.25134,460586.982042285,202110071740
145,27527,4173,17,30234,Clayton,"",1380.23417344711,13802.3417344711,1261348608.45837,213730.175971786,202110071740
146,27529,7328,79,53854,Garner,"",1360.71600995284,13607.1600995284,1666161335.17407,336033.618547781,202110071740
147,27530,4577,90,40212,Goldsboro,"",1138.2174475281,11382.174475281,2920081393.96802,465673.796837526,202110071740
148,27531,21,0,666,Goldsboro,"",315.315315315315,3153.15315315315,123956304.007813,71472.4653387502,202110071740
149,27534,3818,89,31819,Goldsboro,"",1199.9120022628,11999.120022628,1995982542.31616,394454.137280507,202110071740
150,27536,2472,49,16459,Henderson,"",1501.91384652774,15019.1384652774,359552678.037964,148817.062353839,202110071740
151,27537,3349,41,25321,Henderson,"",1322.61759014257,13226.1759014257,5545289733.50195,795404.906342346,202110071740
152,27539,2322,9,26567,Apex,"",874.016637181466,8740.16637181466,805959451.628174,335082.894750929,202110071740
153,27540,4108,13,39075,Holly Springs,"",1051.31158029431,10513.1158029431,1299006108.57275,339054.617126205,202110071740
154,27541,483,3,4044,Hurdle Mills,"",1194.36201780415,11943.6201780415,1979862536.66309,328579.598479954,202110071740
155,27542,1328,19,10043,Kenly,"",1322.31404958678,13223.1404958678,2499059670.1123,366253.348192187,202110071740
156,27544,528,4,4291,Kittrell,"",1230.48240503379,12304.8240503379,1645813165.28467,322022.503716068,202110071740
157,27545,4579,43,30327,Knightdale,"",1509.87568833053,15098.7568833053,885541868.759766,219250.012614228,202110071740
158,27546,3244,86,22436,Lillington,"",1445.89053307185,14458.9053307185,3433026188.83105,510775.88711738,202110071740
159,27549,3178,39,25224,Louisburg,"",1259.91119568665,12599.1119568665,6636124442.18066,817297.028533166,202110071740
160,27551,165,3,2205,Macon,"",748.299319727891,7482.99319727891,2443966870.98499,402849.299843212,202110071740
161,27553,540,1,2030,Manson,"",2660.09852216749,26600.9852216749,1245206626.07959,217969.561788749,202110071740
162,27556,35,0,298,Middleburg,"",1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736,202110071740
163,27557,1209,11,9214,Middlesex,"",1312.13370957239,13121.3370957239,2046463550.40088,338861.342265204,202110071740
164,27559,193,1,2874,Moncure,"",671.537926235212,6715.37926235212,1458825370.29968,366837.077035256,202110071740
165,27560,2581,15,33691,Morrisville,"",766.079962007658,7660.79962007658,794384947.373291,268297.11970144,202110071740
166,27562,346,1,2791,New Hill,"",1239.6990326048,12396.990326048,1862081556.93738,349507.762295745,202110071740
167,27563,512,9,5312,Norlina,"",963.855421686747,9638.55421686747,1943381370.69177,412640.540954252,202110071740
168,27565,3319,49,26057,Oxford,"",1273.7460183444,12737.460183444,9219811779.9552,826827.222809144,202110071740
169,27569,1375,12,8984,Princeton,"",1530.49866429207,15304.9866429207,2107084820.73511,313917.550563748,202110071740
170,27571,1128,1,7385,Rolesville,"",1527.42044685173,15274.2044685173,149121249.193359,94251.9264704589,202110071740
171,27572,617,3,7316,Rougemont,"",843.357025697102,8433.57025697102,3003228111.9873,397658.617230022,202110071740
172,27573,1679,58,11561,Roxboro,"",1452.29651414238,14522.9651414238,501787874.430542,219611.309648669,202110071740
173,27574,1650,16,15232,Roxboro,"",1083.24579831933,10832.4579831933,5527133817.3114,691755.452465683,202110071740
174,27576,2897,24,20197,Selma,"",1434.37144130316,14343.7144130316,2407427117.65723,339571.106645256,202110071740
175,27577,4266,58,25214,Smithfield,"",1691.91718886333,16919.1718886333,2877290650.99841,416726.966278933,202110071740
176,27581,434,2,3956,Stem,"",1097.06774519717,10970.6774519717,1038615853.81189,246789.101888964,202110071740
177,27583,873,9,7012,Timberlake,"",1245.00855675984,12450.0855675984,1327957318.65857,326956.719649922,202110071740
178,27587,9787,61,74087,Wake Forest,"",1321.01448297272,13210.1448297272,3132804734.81897,700749.84181148,202110071740
179,27589,929,11,8312,Warrenton,"",1117.66121270452,11176.6121270452,4790731000.68542,626837.217934379,202110071740
180,27591,3652,31,23448,Wendell,"",1557.48891163425,15574.8891163425,1913446220.02844,380727.392057269,202110071740
181,27592,2221,11,17368,Willow Spring,"",1278.78857669277,12787.8857669277,1090932847.86865,312475.180771683,202110071740
182,27596,2601,7,18655,Youngsville,"",1394.26427231305,13942.6427231305,1519151285.28821,344366.073155402,202110071740
183,27597,4315,27,25494,Zebulon,"",1692.55511100651,16925.5511100651,3191967656.80884,568385.679042481,202110071740
184,27601,1280,8,12139,Raleigh,"",1054.45259082297,10544.5259082297,49970514.2080078,41226.7428180515,202110071740
185,27603,6951,45,55479,Raleigh,"",1252.90650516412,12529.0650516412,1420350588.63403,346107.072534996,202110071740
186,27604,6051,53,47645,Raleigh,"",1270.01784027705,12700.1784027705,550434833.049927,194088.121184431,202110071740
187,27605,789,19,5253,Raleigh,"",1501.99885779555,15019.9885779555,26954475.7900391,26465.2700663817,202110071740
188,27606,4707,13,47938,Raleigh,"",981.893278818474,9818.93278818474,750229681.939209,267151.497057326,202110071740
189,27607,2758,13,30296,Raleigh,"",910.351201478743,9103.51201478743,519162282.902344,200611.380547666,202110071740
190,27608,1270,3,11603,Raleigh,"",1094.54451434974,10945.4451434974,91889809.9622803,55583.7467967219,202110071740
191,27609,4242,29,38631,Raleigh,"",1098.0818513629,10980.818513629,310136046.756592,95880.163026763,202110071740
192,27610,12151,97,74203,Raleigh,"",1637.53487055779,16375.3487055779,1211166911.84558,327751.489063642,202110071740
193,27612,4071,40,39208,Raleigh,"",1038.30850846766,10383.0850846766,428868509.332275,164483.082879678,202110071740
194,27613,4276,15,46521,Raleigh,"",919.154790309753,9191.54790309753,675406849.409912,184431.643996557,202110071740
195,27614,3750,23,37689,Raleigh,"",994.985274217942,9949.85274217942,829063194.918701,218912.319813944,202110071740
196,27615,4637,50,46038,Raleigh,"",1007.21143403276,10072.1143403276,525952454.993774,134192.839940925,202110071740
197,27616,7900,37,55260,Raleigh,"",1429.60550126674,14296.0550126674,646426991.218628,201092.505637391,202110071740
198,27617,2068,3,19511,Raleigh,"",1059.91491978884,10599.1491978884,230483847.672241,125016.743498849,202110071740
199,27701,2844,18,26489,Durham,"",1073.65321454189,10736.5321454189,147212202.097778,89264.6755119976,202110071740
200,27703,7243,34,61351,Durham,"",1180.58385356392,11805.8385356392,1376809528.09961,349864.156739061,202110071740
201,27704,5357,39,39369,Durham,"",1360.71528359877,13607.1528359877,1307759376.10449,279407.953507315,202110071740
202,27705,4411,86,48078,Durham,"",917.467448729148,9174.67448729148,1155101566.94189,288440.086812307,202110071740
203,27707,4797,17,47036,Durham,"",1019.85713070839,10198.5713070839,551326002.510864,228660.826032165,202110071740
204,27708,640,0,4635,Durham,"",1380.79827400216,13807.9827400216,24140532.868042,39624.2440738689,202110071740
205,27709,221,0,4,Durham,"",,,166810196.870483,93465.8554704913,202110071740
206,27710,10,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202110071740
207,27712,1921,32,22055,Durham,"",871.004307413285,8710.04307413285,952678558.948486,239427.124284805,202110071740
208,27713,4412,31,53996,Durham,"",817.097562782428,8170.97562782428,1004016276.63342,186930.768828538,202110071740
209,27801,2937,29,21556,Rocky Mount,"",1362.4976804602,13624.976804602,1947625744.14368,298032.749540484,202110071740
210,27803,2843,34,22337,Rocky Mount,"",1272.7761113847,12727.761113847,1209689022.16736,314786.382274833,202110071740
211,27804,4242,95,29160,Rocky Mount,"",1454.73251028807,14547.3251028807,1207912397.80139,237805.719395058,202110071740
212,27805,346,4,3769,Aulander,"",918.015388697267,9180.15388697267,3260348789.01416,427031.578041759,202110071740
213,27806,224,4,2441,Aurora,"",917.65669807456,9176.5669807456,3806890944.80762,575449.481817415,202110071740
214,27807,1205,14,6940,Bailey,"",1736.31123919308,17363.1123919308,1393278091.89233,266050.599193056,202110071740
215,27808,263,6,2481,Bath,"",1060.05642885933,10600.5642885933,1375581489.5946,320371.987641635,202110071740
216,27809,651,10,5254,Battleboro,"",1239.05595736582,12390.5595736582,2127311815.53979,418206.140952668,202110071740
217,27812,357,2,2951,Bethel,"",1209.759403592,12097.59403592,1796512894.90283,307599.921723871,202110071740
218,27813,108,0,687,Black Creek,"",1572.05240174672,15720.5240174672,17954681.8726807,21851.3845296183,202110071740
219,27814,176,2,1801,Blounts Creek,"",977.234869516935,9772.34869516935,2084052221.88855,349050.345630614,202110071740
220,27816,326,4,2634,Castalia,"",1237.66135155657,12376.6135155657,1727056405.90051,269780.663460198,202110071740
221,27817,1022,9,7777,Chocowinity,"",1314.13141314131,13141.3141314131,3011254799.10022,441922.251479678,202110071740
222,27818,144,1,1269,Como,"",1134.75177304965,11347.5177304965,1775223218.97412,291672.91933713,202110071740
223,27820,285,6,3292,Conway,"",865.735115431349,8657.35115431349,1787180209.86865,300570.413456991,202110071740
224,27822,1349,20,9119,Elm City,"",1479.32887378002,14793.2887378002,2421416079.34338,500329.938801193,202110071740
225,27823,1065,11,7812,Enfield,"",1363.28725038402,13632.8725038402,5279947738.18738,591795.38238411,202110071740
226,27827,36,0,99,Falkland,"",3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574,202110071740
227,27828,1339,11,9031,Farmville,"",1482.67080057579,14826.7080057579,1954373169.79175,304535.643741104,202110071740
228,27829,261,1,1872,Fountain,"",1394.23076923077,13942.3076923077,1242859232.87109,276952.810668188,202110071740
229,27830,505,8,4858,Fremont,"",1039.52243721696,10395.2243721696,1661392631.86707,301522.072838785,202110071740
230,27831,453,7,3588,Garysburg,"",1262.54180602007,12625.4180602007,1733783751.73071,369102.732751728,202110071740
231,27832,424,8,2912,Gaston,"",1456.04395604396,14560.4395604396,1029571544.94922,217897.088475999,202110071740
232,27834,9179,57,57505,Greenville,"",1596.20902530215,15962.0902530215,5082356628.8689,890421.476518531,202110071740
233,27837,967,4,6506,Grimesland,"",1486.32031970489,14863.2031970489,1710764546.60681,462288.004070908,202110071740
234,27839,388,5,3702,Halifax,"",1048.08211777418,10480.8211777418,3728459644.54443,454921.143892168,202110071740
235,27840,80,3,535,Hamilton,"",1495.32710280374,14953.2710280374,127567387.286499,59155.8177418193,202110071740
236,27842,99,0,1436,Henrico,"",689.41504178273,6894.1504178273,414285932.678223,116849.514846702,202110071740
237,27843,161,2,946,Hobgood,"",1701.90274841438,17019.0274841438,1458584246.23853,232329.162988765,202110071740
238,27844,419,7,3039,Hollister,"",1378.74300756828,13787.4300756828,1251113401.94934,274076.283965929,202110071740
239,27845,265,11,2841,Jackson,"",932.770151355157,9327.70151355157,2842001076.66528,416912.567186113,202110071740
240,27846,463,6,3069,Jamesville,"",1508.63473444119,15086.3473444119,3050744149.28796,442133.927899832,202110071740
241,27847,73,0,1071,Kelford,"",681.605975723623,6816.05975723623,1048559305.60547,265580.578438826,202110071740
242,27849,151,3,1483,Lewiston Woodville,"",1018.20633850303,10182.0633850303,2062202839.65674,367759.436044123,202110071740
243,27850,624,7,7413,Littleton,"",841.764467826791,8417.64467826791,5554617534.52942,570792.398502674,202110071740
244,27851,767,10,5595,Lucama,"",1370.86684539768,13708.6684539768,1253082833.57764,200836.347936783,202110071740
245,27852,395,4,3454,Macclesfield,"",1143.60162130863,11436.0162130863,1418996205.83582,268041.951522527,202110071740
246,27853,53,1,436,Margarettsville,"",1215.59633027523,12155.9633027523,1061331085.73535,233986.055045062,202110071740
247,27855,628,6,6105,Murfreesboro,"",1028.66502866503,10286.6502866503,1379257056.24951,246550.621363096,202110071740
248,27856,3016,36,17301,Nashville,"",1743.25183515404,17432.5183515404,3696764195.94336,508647.139191863,202110071740
249,27857,196,8,1601,Oak City,"",1224.23485321674,12242.3485321674,2180191629.70935,354763.313675516,202110071740
250,27858,8789,23,58170,Greenville,"",1510.91627986935,15109.1627986935,1683129152.90881,395293.630437,202110071740
