OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1487,8,14872,Advance,"",999.865519096288,9998.65519096288,1744189234.37061,355282.663136038,202108170040
2,27007,242,1,2136,Ararat,"",1132.95880149813,11329.5880149813,592499585.594238,195922.003442792,202108170040
3,27009,337,3,2937,Belews Creek,"",1147.42934967654,11474.2934967654,618093097.011353,191244.647442635,202108170040
4,27011,618,7,5411,Boonville,"",1142.11790796526,11421.1790796526,1489580093.86462,316910.589814884,202108170040
5,27012,3146,51,28954,Clemmons,"",1086.55108102507,10865.5108102507,1176567385.86804,255774.303165276,202108170040
6,27013,725,8,6495,Cleveland,"",1116.24326404927,11162.4326404927,2066336247.98627,379169.285246239,202108170040
7,27014,104,2,957,Cooleemee,"",1086.72936259143,10867.2936259143,21479098.032959,22299.1178929161,202108170040
8,27016,175,2,1682,Danbury,"",1040.42806183115,10404.2806183115,1068209590.0686,211061.413302457,202108170040
9,27017,1189,15,9499,Dobson,"",1251.71070639015,12517.1070639015,2962951682.04883,566348.974052304,202108170040
10,27018,763,6,8221,East Bend,"",928.110935409318,9281.10935409318,2331567909.96985,255811.974556888,202108170040
11,27019,379,1,4234,Germanton,"",895.134624468588,8951.34624468588,977414017.819214,270248.259734795,202108170040
12,27020,810,7,6104,Hamptonville,"",1326.99868938401,13269.9868938401,2114111622.36755,316969.486887135,202108170040
13,27021,2026,47,17979,King,"",1126.8702374993,11268.702374993,1469376476.14172,210392.900707099,202108170040
14,27022,105,2,1512,Lawsonville,"",694.444444444444,6944.44444444444,918745327.278442,200803.000966771,202108170040
15,27023,1138,4,12775,Lewisville,"",890.802348336595,8908.02348336595,807172159.002075,183078.980128527,202108170040
16,27024,313,3,2683,Lowgap,"",1166.60454714871,11666.0454714871,1265827411.39758,278411.484773322,202108170040
17,27025,1082,30,11117,Madison,"",973.28415939552,9732.8415939552,2714649364.33142,468723.596670606,202108170040
18,27027,388,19,4017,Mayodan,"",965.894946477471,9658.94946477471,548179131.574585,172371.363079245,202108170040
19,27028,3067,32,28039,Mocksville,"",1093.83358892971,10938.3358892971,5475621774.30664,567238.136149725,202108170040
20,27030,4759,105,37641,Mount Airy,"",1264.31285034935,12643.1285034935,4824085732.75671,624989.724929863,202108170040
21,27040,1161,10,13150,Pfafftown,"",882.889733840304,8828.89733840304,763349953.536133,205025.773716105,202108170040
22,27041,813,8,8020,Pilot Mountain,"",1013.71571072319,10137.1571072319,1629462738.40637,324677.141569035,202108170040
23,27042,78,2,720,Pine Hall,"",1083.33333333333,10833.3333333333,290758639.069458,113971.243586081,202108170040
24,27043,598,7,6442,Pinnacle,"",928.283141881403,9282.83141881403,1935795027.06067,395674.180712496,202108170040
25,27045,1129,9,9583,Rural Hall,"",1178.12793488469,11781.2793488469,666085549.25769,154538.589918543,202108170040
26,27046,160,1,1953,Sandy Ridge,"",819.252432155658,8192.52432155658,1237681699.0647,217125.573744555,202108170040
27,27047,130,2,1279,Siloam,"",1016.41907740422,10164.1907740422,576295820.815674,144984.839113672,202108170040
28,27048,804,11,8902,Stoneville,"",903.167827454505,9031.67827454505,2355000804.03674,325454.766660313,202108170040
29,27050,377,4,4084,Tobaccoville,"",923.114593535749,9231.14593535749,703876500.567505,219088.1792708,202108170040
30,27051,808,7,8287,Walkertown,"",975.021117412815,9750.21117412815,524680317.775635,151066.808563308,202108170040
31,27052,1065,23,10061,Walnut Cove,"",1058.54288838088,10585.4288838088,2710320219.82117,403203.611044297,202108170040
32,27053,221,2,3156,Westfield,"",700.253485424588,7002.53485424588,2152815477.55933,413464.446930882,202108170040
33,27054,331,5,2608,Woodleaf,"",1269.1717791411,12691.717791411,778193820.583862,201172.963339102,202108170040
34,27055,1877,29,14521,Yadkinville,"",1292.6107017423,12926.107017423,3115987965.39453,403366.49229781,202108170040
35,27101,1982,37,24321,Winston Salem,"",814.933596480408,8149.33596480408,356085731.400146,162957.922513793,202108170040
36,27103,3404,42,36071,Winston Salem,"",943.694380527293,9436.94380527293,527249856.672729,146399.561156354,202108170040
37,27104,2767,39,29383,Winston Salem,"",941.700983561924,9417.00983561924,337669863.683838,130394.134288752,202108170040
38,27105,4408,45,40186,Winston Salem,"",1096.89941770766,10968.9941770766,950547784.577881,208375.813794777,202108170040
39,27106,4739,58,51378,Winston Salem,"",922.379228463545,9223.79228463545,787324720.967285,203893.681115083,202108170040
40,27107,5523,51,52432,Winston Salem,"",1053.36435764419,10533.6435764419,1859279716.41162,319111.813640457,202108170040
41,27127,4329,28,38510,Winston Salem,"",1124.12360425863,11241.2360425863,820319160.873047,213438.375685158,202108170040
42,27157,45,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202108170040
43,27203,2966,56,21876,Asheboro,"",1355.82373377217,13558.2373377217,589408161.410522,188062.356665824,202108170040
44,27205,4091,50,34549,Asheboro,"",1184.11531448088,11841.1531448088,6255653514.79199,588011.232518038,202108170040
45,27207,342,2,3806,Bear Creek,"",898.581187598529,8985.81187598529,2300194678.82397,473699.237818467,202108170040
46,27208,186,2,1691,Bennett,"",1099.94086339444,10999.4086339444,1029479783.1405,215638.108979383,202108170040
47,27209,750,41,4151,Biscoe,"",1806.7935437244,18067.935437244,1198089302.20734,259108.004034657,202108170040
48,27212,396,1,1600,Blanch,"",2475,24750,1328181375.12305,277007.39975067,202108170040
49,27214,1193,13,11747,Browns Summit,"",1015.57844556057,10155.7844556057,1414533235.94788,324969.092830869,202108170040
