OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3000,18,14872,Advance,"",2017.21355567509,20172.1355567509,1744189234.37061,355282.663136038,202201251740
2,27007,532,4,2136,Ararat,"",2490.63670411985,24906.3670411985,592499585.594238,195922.003442792,202201251740
3,27009,627,8,2937,Belews Creek,"",2134.83146067416,21348.3146067416,618093097.011353,191244.647442635,202201251740
4,27011,1340,14,5411,Boonville,"",2476.43688782111,24764.3688782111,1489580093.86462,316910.589814884,202201251740
5,27012,6344,72,28954,Clemmons,"",2191.06168405056,21910.6168405056,1176567385.86804,255774.303165276,202201251740
6,27013,1436,13,6495,Cleveland,"",2210.93148575828,22109.3148575828,2066336247.98627,379169.285246239,202201251740
7,27014,243,6,957,Cooleemee,"",2539.18495297806,25391.8495297806,21479098.032959,22299.1178929161,202201251740
8,27016,441,6,1682,Danbury,"",2621.87871581451,26218.7871581451,1068209590.0686,211061.413302457,202201251740
9,27017,2444,27,9499,Dobson,"",2572.90241078008,25729.0241078008,2962951682.04883,566348.974052303,202201251740
10,27018,1834,11,8221,East Bend,"",2230.87215667194,22308.7215667194,2331567909.96985,255811.974556888,202201251740
11,27019,764,5,4234,Germanton,"",1804.44024563061,18044.4024563061,977414017.819214,270248.259734795,202201251740
12,27020,1507,11,6104,Hamptonville,"",2468.87287024902,24688.7287024902,2114111622.36755,316969.486887135,202201251740
13,27021,4107,67,17979,King,"",2284.3317203404,22843.317203404,1469376476.14172,210392.900707099,202201251740
14,27022,264,3,1512,Lawsonville,"",1746.03174603175,17460.3174603175,918745327.278442,200803.000966771,202201251740
15,27023,2497,9,12775,Lewisville,"",1954.5988258317,19545.988258317,807172159.002075,183078.980128526,202201251740
16,27024,627,6,2683,Lowgap,"",2336.93626537458,23369.3626537458,1265827411.39758,278411.484773322,202201251740
17,27025,2231,37,11117,Madison,"",2006.83637672034,20068.3637672034,2714649364.33142,468723.596670607,202201251740
18,27027,792,19,4017,Mayodan,"",1971.62061239731,19716.2061239731,548179131.574585,172371.363079245,202201251740
19,27028,6419,57,28039,Mocksville,"",2289.31131638076,22893.1131638076,5475621774.30664,567238.136149726,202201251740
20,27030,9413,171,37641,Mount Airy,"",2500.73058632874,25007.3058632874,4824085732.75671,624989.724929864,202201251740
21,27040,2433,17,13150,Pfafftown,"",1850.19011406844,18501.9011406844,763349953.536133,205025.773716105,202201251740
22,27041,1779,15,8020,Pilot Mountain,"",2218.20448877805,22182.0448877806,1629462738.40637,324677.141569035,202201251740
23,27042,137,2,720,Pine Hall,"",1902.77777777778,19027.7777777778,290758639.069458,113971.243586081,202201251740
24,27043,1350,13,6442,Pinnacle,"",2095.62247749146,20956.2247749146,1935795027.06067,395674.180712495,202201251740
25,27045,2332,18,9583,Rural Hall,"",2433.47594698946,24334.7594698946,666085549.25769,154538.589918543,202201251740
26,27046,371,5,1953,Sandy Ridge,"",1899.64157706093,18996.4157706093,1237681699.0647,217125.573744555,202201251740
27,27047,279,2,1279,Siloam,"",2181.39171227522,21813.9171227522,576295820.815674,144984.839113672,202201251740
28,27048,1748,21,8902,Stoneville,"",1963.60368456527,19636.0368456527,2355000804.03674,325454.766660312,202201251740
29,27050,802,9,4084,Tobaccoville,"",1963.76101860921,19637.6101860921,703876500.567505,219088.1792708,202201251740
30,27051,1781,15,8287,Walkertown,"",2149.14926994087,21491.4926994087,524680317.775635,151066.808563308,202201251740
31,27052,2136,31,10061,Walnut Cove,"",2123.04939866812,21230.4939866812,2710320219.82117,403203.611044297,202201251740
32,27053,564,5,3156,Westfield,"",1787.07224334601,17870.7224334601,2152815477.55933,413464.446930883,202201251740
33,27054,635,11,2608,Woodleaf,"",2434.81595092025,24348.1595092025,778193820.583862,201172.963339102,202201251740
34,27055,3753,46,14521,Yadkinville,"",2584.53274567867,25845.3274567867,3115987965.39453,403366.492297811,202201251740
35,27101,4153,55,24321,Winston Salem,"",1707.57781341228,17075.7781341228,356085731.400146,162957.922513792,202201251740
36,27103,7262,53,36071,Winston Salem,"",2013.25164259377,20132.5164259377,527249856.672729,146399.561156354,202201251740
37,27104,5770,51,29383,Winston Salem,"",1963.72051866726,19637.2051866726,337669863.683838,130394.134288752,202201251740
38,27105,9344,65,40186,Winston Salem,"",2325.18787637486,23251.8787637486,950547784.577881,208375.813794777,202201251740
39,27106,9474,77,51378,Winston Salem,"",1843.97991358169,18439.7991358169,787324720.967285,203893.681115083,202201251740
40,27107,11314,89,52432,Winston Salem,"",2157.84253890754,21578.4253890754,1859279716.41162,319111.813640457,202201251740
41,27127,8928,38,38510,Winston Salem,"",2318.35886782654,23183.5886782654,820319160.873047,213438.375685158,202201251740
42,27157,225,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202201251740
43,27203,5438,63,21876,Asheboro,"",2485.82921923569,24858.2921923569,589408161.410522,188062.356665824,202201251740
44,27205,7562,63,34549,Asheboro,"",2188.77536252858,21887.7536252858,6255653514.79199,588011.232518038,202201251740
45,27207,709,2,3806,Bear Creek,"",1862.84813452444,18628.4813452444,2300194678.82397,473699.237818466,202201251740
46,27208,336,4,1691,Bennett,"",1986.98994677705,19869.8994677705,1029479783.1405,215638.108979383,202201251740
47,27209,1257,44,4151,Biscoe,"",3028.1859792821,30281.859792821,1198089302.20734,259108.004034657,202201251740
48,27212,525,1,1600,Blanch,"",3281.25,32812.5,1328181375.12305,277007.399750669,202201251740
49,27214,2376,19,11747,Browns Summit,"",2022.64407933941,20226.4407933941,1414533235.94788,324969.09283087,202201251740
50,27215,10342,100,44892,Burlington,"",2303.75122516261,23037.5122516261,1827823774.30115,298200.358945539,202201251740
51,27217,10843,122,39111,Burlington,"",2772.36583058475,27723.6583058475,3473433663.33496,513818.514768521,202201251740
52,27229,1066,18,4014,Candor,"",2655.70503238665,26557.0503238665,2747739848.89313,367384.611313313,202201251740
53,27231,320,1,2048,Cedar Grove,"",1562.5,15625,987771348.581177,209108.769362036,202201251740
54,27233,693,8,3647,Climax,"",1900.19193857965,19001.9193857965,703252829.253662,187154.002103637,202201251740
55,27235,864,15,4575,Colfax,"",1888.52459016393,18885.2459016393,380654027.583252,148521.339190304,202201251740
56,27239,2033,27,9629,Denton,"",2111.3303562156,21113.303562156,4319759872.9696,429373.198159065,202201251740
57,27242,468,6,2668,Eagle Springs,"",1754.12293853073,17541.2293853073,1480408484.01825,321391.030328654,202201251740
58,27243,750,4,4665,Efland,"",1607.71704180064,16077.1704180064,1142332751.10315,311755.144165645,202201251740
59,27244,4379,30,16259,Elon,"",2693.27756934621,26932.7756934621,1541989025.453,399696.340130383,202201251740
60,27248,929,9,4835,Franklinville,"",1921.40641158221,19214.0641158221,942909114.352783,215710.992817748,202201251740
61,27249,2759,23,13355,Gibsonville,"",2065.8929239985,20658.929239985,1679803774.77087,397477.611919869,202201251740
62,27252,305,3,2264,Goldston,"",1347.17314487633,13471.7314487633,1142470673.17163,220926.147155477,202201251740
63,27253,8147,74,31464,Graham,"",2589.30841596745,25893.0841596746,2351372927.78931,521476.969804175,202201251740
64,27258,1601,11,7740,Haw River,"",2068.47545219638,20684.7545219638,473631125.268677,312686.877842212,202201251740
65,27260,4800,60,25696,High Point,"",1867.99501867995,18679.9501867995,348441568.963501,133229.878739789,202201251740
66,27262,4366,74,24764,High Point,"",1763.04312712001,17630.4312712001,368730084.700928,171087.864383377,202201251740
67,27263,4423,64,22320,High Point,"",1981.63082437276,19816.3082437276,1121512604.52234,249658.228757679,202201251740
68,27265,9622,86,50038,High Point,"",1922.93856668932,19229.3856668932,1172957282.41284,307481.490778656,202201251740
69,27268,357,0,1695,High Point,"",2106.19469026549,21061.9469026549,2495618.64758301,8251.66869064816,202201251740
70,27278,4195,26,27181,Hillsborough,"",1543.35749236599,15433.5749236599,2885765742.02771,502574.675043234,202201251740
71,27281,620,5,3710,Jackson Springs,"",1671.1590296496,16711.590296496,2095606802.2608,479969.724586593,202201251740
72,27282,2963,32,16597,Jamestown,"",1785.2623968187,17852.623968187,404066994.873657,168803.970950205,202201251740
73,27283,600,5,2982,Julian,"",2012.07243460765,20120.7243460765,711286368.914917,161239.518798817,202201251740
74,27284,11840,130,56201,Kernersville,"",2106.72407964271,21067.2407964271,2233069317.10205,420748.080109326,202201251740
75,27288,5219,78,23585,Eden,"",2212.84714861141,22128.4714861141,1951079100.05676,304615.616752016,202201251740
76,27291,290,1,1538,Leasburg,"",1885.56566970091,18855.6566970091,1492904663.44434,314720.3653191,202201251740
77,27292,9355,77,41465,Lexington,"",2256.11961895575,22561.1961895575,4270233445.18579,407599.915340798,202201251740
78,27295,9619,86,39191,Lexington,"",2454.39003852925,24543.9003852925,3631502180.53174,466742.919509857,202201251740
79,27298,2096,18,10440,Liberty,"",2007.66283524904,20076.6283524904,2639148530.03284,431527.987760386,202201251740
80,27299,1440,11,5254,Linwood,"",2740.76893795204,27407.6893795204,822543412.257813,203597.604040364,202201251740
81,27301,2338,25,10019,Mc Leansville,"",2333.56622417407,23335.6622417407,900133716.655151,287107.537324028,202201251740
82,27302,6855,30,32302,Mebane,"",2122.15961859947,21221.5961859947,3198656461.27478,644303.594275321,202201251740
83,27305,291,1,1585,Milton,"",1835.96214511041,18359.6214511041,687167820.539429,263836.485514183,202201251740
84,27306,1471,23,5945,Mount Gilead,"",2474.34819175778,24743.4819175778,5305900334.83325,426306.558627535,202201251740
85,27310,1518,5,8562,Oak Ridge,"",1772.9502452698,17729.502452698,526240082.103149,140986.043049622,202201251740
86,27311,673,6,3220,Pelham,"",2090.06211180124,20900.6211180124,1338371966.32642,293760.993606137,202201251740
87,27312,2853,28,22205,Pittsboro,"",1284.84575546048,12848.4575546048,5005768374.64233,617961.777569282,202201251740
88,27313,1258,29,7288,Pleasant Garden,"",1726.12513721186,17261.2513721186,760352714.59021,181619.740165306,202201251740
89,27314,178,1,1138,Prospect Hill,"",1564.14762741652,15641.4762741652,773578280.842896,162162.976448062,202201251740
90,27315,316,1,2140,Providence,"",1476.63551401869,14766.3551401869,697810511.310425,179457.95829655,202201251740
91,27316,1474,20,7156,Ramseur,"",2059.80994969257,20598.0994969257,1975410509.03577,278228.393914437,202201251740
92,27317,4045,42,17851,Randleman,"",2265.97949694695,22659.7949694695,1700826686.43616,339539.515262609,202201251740
93,27320,8020,74,38894,Reidsville,"",2062.01470663856,20620.1470663856,6966725984.64832,658218.836963247,202201251740
94,27325,1526,16,7676,Robbins,"",1988.01459093278,19880.1459093278,2401051783.47894,409075.895347678,202201251740
95,27326,773,4,3692,Ruffin,"",2093.71614301192,20937.1614301192,1884156536.74561,359587.547530237,202201251740
96,27330,9368,81,39529,Sanford,"",2369.90563889802,23699.0563889802,6011213414.18433,528161.840140258,202201251740
97,27332,6896,51,33549,Sanford,"",2055.50090911801,20555.0090911801,2996782209.29614,417113.1648361,202201251740
98,27341,1109,6,5820,Seagrove,"",1905.49828178694,19054.9828178694,2678433259.4787,311632.157547413,202201251740
99,27343,256,0,1840,Semora,"",1391.30434782609,13913.0434782609,1390260353.39624,348769.311430722,202201251740
100,27344,4056,41,19290,Siler City,"",2102.64385692068,21026.4385692068,4591228058.44531,607903.308882545,202201251740
101,27349,1346,7,5850,Snow Camp,"",2300.8547008547,23008.547008547,1831279532.651,381750.490582419,202201251740
102,27350,1428,15,7508,Sophia,"",1901.97123068727,19019.7123068727,1066449848.573,204602.636460839,202201251740
103,27355,530,2,3196,Staley,"",1658.32290362954,16583.2290362954,1016358702.6969,245160.332752788,202201251740
104,27356,660,8,3513,Star,"",1878.73612297182,18787.3612297182,1815293543.21783,348288.379855761,202201251740
105,27357,2051,26,8325,Stokesdale,"",2463.66366366366,24636.6366366366,1273124268.28796,223115.118835702,202201251740
106,27358,2461,10,15960,Summerfield,"",1541.97994987469,15419.7994987469,1557557662.14905,323017.176053331,202201251740
107,27360,10689,118,48331,Thomasville,"",2211.62400943494,22116.2400943494,2458732404.91687,372395.85217249,202201251740
108,27370,3365,51,14622,Trinity,"",2301.32676788401,23013.2676788401,1663817222.16028,344702.900725307,202201251740
109,27371,1754,20,7778,Troy,"",2255.07842633068,22550.7842633068,4076136455.00793,473833.643450898,202201251740
110,27376,1979,24,9884,West End,"",2002.22581950627,20022.2581950627,1781050002.06519,320932.333330313,202201251740
111,27377,2389,13,9597,Whitsett,"",2489.31957903512,24893.1957903512,736936774.92627,183024.518653502,202201251740
112,27379,1182,25,6057,Yanceyville,"",1951.46111936602,19514.6111936602,2663338769.75159,422550.665080929,202201251740
113,27401,4196,40,20221,Greensboro,"",2075.07047129222,20750.7047129222,171748092.127686,100334.769337553,202201251740
114,27403,3202,26,21278,Greensboro,"",1504.84068051509,15048.4068051509,159396286.028687,87465.254538865,202201251740
115,27405,10923,76,52510,Greensboro,"",2080.17520472291,20801.7520472291,886695637.391357,284328.52642169,202201251740
116,27406,12424,148,60755,Greensboro,"",2044.93457328615,20449.3457328615,1894160074.00403,327705.317343954,202201251740
117,27407,9685,93,49837,Greensboro,"",1943.33527298995,19433.3527298995,840498790.451172,227731.576408349,202201251740
118,27408,2805,9,17406,Greensboro,"",1611.51327128576,16115.1327128576,221403500.549561,80148.1616765213,202201251740
119,27409,3438,23,17953,Greensboro,"",1915.00027850499,19150.0027850499,603872824.646484,239783.02449594,202201251740
120,27410,8810,65,56968,Greensboro,"",1546.48223564106,15464.8223564106,859363574.914917,272309.563854046,202201251740
121,27455,5260,78,29197,Greensboro,"",1801.55495427612,18015.5495427612,816075696.678345,198282.860420202,202201251740
122,27501,5072,32,21338,Angier,"",2376.98003561721,23769.8003561721,1683348454.90833,329143.189780915,202201251740
123,27502,7732,16,43747,Apex,"",1767.43548129015,17674.3548129015,840126405.51062,242725.298081049,202201251740
124,27503,587,1,7222,Bahama,"",812.794239822764,8127.94239822764,1054708975.44934,246183.053747647,202201251740
125,27504,4649,36,16320,Benson,"",2848.65196078431,28486.5196078431,2584462015.08862,486262.181304732,202201251740
126,27505,1462,18,7308,Broadway,"",2000.54734537493,20005.4734537493,1509842573.20557,320128.84050568,202201251740
127,27507,291,3,2053,Bullock,"",1417.4378957623,14174.378957623,1354883649.98218,266873.357504052,202201251740
128,27508,567,1,2340,Bunn,"",2423.07692307692,24230.7692307692,312599782.273071,114289.902416244,202201251740
129,27509,2682,42,6935,Butner,"",3867.33958183129,38673.3958183129,507253453.414795,156294.942704551,202201251740
130,27510,1967,8,14543,Carrboro,"",1352.54074125009,13525.4074125009,88705554.5671387,57867.6032694508,202201251740
131,27511,5556,29,34041,Cary,"",1632.14946681942,16321.4946681942,333520579.048462,98702.6527265332,202201251740
132,27513,7002,29,49003,Cary,"",1428.89210864641,14288.9210864641,474399121.186279,162336.294574525,202201251740
133,27514,4305,24,32847,Chapel Hill,"",1310.62197460955,13106.2197460955,579057212.663452,190879.985276748,202201251740
134,27516,5395,19,44117,Chapel Hill,"",1222.8846023075,12228.846023075,2564236091.9281,438904.079251582,202201251740
135,27517,3243,18,28831,Chapel Hill,"",1124.830911172,11248.30911172,1520140847.99951,299162.993678502,202201251740
136,27518,3439,20,22765,Cary,"",1510.65231715353,15106.5231715353,262665807.612671,130741.025823352,202201251740
137,27519,8601,11,59960,Cary,"",1434.4563042028,14344.563042028,609072010.422363,166930.324843009,202201251740
138,27520,11776,86,43958,Clayton,"",2678.92078802493,26789.2078802493,1962402119.35425,374945.851452288,202201251740
139,27521,1595,15,7149,Coats,"",2231.08127010771,22310.8127010771,721041350.168091,174373.299688565,202201251740
140,27522,2897,10,13652,Creedmoor,"",2122.03340169938,21220.3340169938,2172960809.67273,361578.814896965,202201251740
141,27523,2669,2,12782,Apex,"",2088.09263026131,20880.9263026131,1210964088.06177,294058.887697932,202201251740
142,27524,3450,36,13532,Four Oaks,"",2549.51226721845,25495.1226721845,3831785222.9375,530912.577014992,202201251740
143,27525,4502,7,15534,Franklinton,"",2898.1588773014,28981.588773014,2660281050.9928,421324.476104612,202201251740
144,27526,12526,70,54027,Fuquay Varina,"",2318.47039443241,23184.7039443241,2787678657.25134,460586.982042285,202201251740
145,27527,7760,21,30234,Clayton,"",2566.64682145928,25666.4682145928,1261348608.45837,213730.175971786,202201251740
146,27529,13309,92,53854,Garner,"",2471.31132320719,24713.1132320719,1666161335.17407,336033.618547781,202201251740
147,27530,7629,106,40212,Goldsboro,"",1897.19486720382,18971.9486720382,2920081393.96802,465673.796837526,202201251740
148,27531,70,0,666,Goldsboro,"",1051.05105105105,10510.5105105105,123956304.007813,71472.4653387502,202201251740
149,27534,6326,98,31819,Goldsboro,"",1988.12030547786,19881.2030547786,1995982542.31616,394454.137280507,202201251740
150,27536,4241,54,16459,Henderson,"",2576.70575369099,25767.0575369099,359552678.037964,148817.062353839,202201251740
151,27537,5479,48,25321,Henderson,"",2163.81659492121,21638.1659492121,5545289733.50195,795404.906342347,202201251740
152,27539,4894,12,26567,Apex,"",1842.13497948583,18421.3497948583,805959451.628174,335082.894750928,202201251740
153,27540,9110,14,39075,Holly Springs,"",2331.41394753679,23314.1394753679,1299006108.57275,339054.617126206,202201251740
154,27541,769,3,4044,Hurdle Mills,"",1901.58259149357,19015.8259149357,1979862536.66309,328579.598479954,202201251740
155,27542,2090,25,10043,Kenly,"",2081.05147864184,20810.5147864184,2499059670.1123,366253.348192187,202201251740
156,27544,850,6,4291,Kittrell,"",1980.89023537637,19808.9023537637,1645813165.28467,322022.503716068,202201251740
157,27545,8762,45,30327,Knightdale,"",2889.17466284169,28891.7466284169,885541868.759766,219250.012614228,202201251740
158,27546,5077,92,22436,Lillington,"",2262.88108397219,22628.8108397219,3433026188.83105,510775.88711738,202201251740
159,27549,5656,40,25224,Louisburg,"",2242.30891214716,22423.0891214716,6636124442.18066,817297.028533168,202201251740
160,27551,296,3,2205,Macon,"",1342.40362811791,13424.0362811791,2443966870.98499,402849.299843211,202201251740
161,27553,701,1,2030,Manson,"",3453.20197044335,34532.0197044335,1245206626.07959,217969.561788749,202201251740
162,27556,49,0,298,Middleburg,"",1644.29530201342,16442.9530201342,67850312.0914307,63490.7222823736,202201251740
163,27557,2111,14,9214,Middlesex,"",2291.07879314087,22910.7879314087,2046463550.40088,338861.342265205,202201251740
164,27559,365,1,2874,Moncure,"",1270.00695894224,12700.0695894224,1458825370.29968,366837.077035256,202201251740
165,27560,5735,17,33691,Morrisville,"",1702.23501825413,17022.3501825413,794384947.373291,268297.11970144,202201251740
166,27562,787,1,2791,New Hill,"",2819.77785739878,28197.7785739878,1862081556.93738,349507.762295745,202201251740
167,27563,932,11,5312,Norlina,"",1754.51807228916,17545.1807228916,1943381370.69177,412640.540954252,202201251740
168,27565,5253,59,26057,Oxford,"",2015.96499980811,20159.6499980811,9219811779.9552,826827.222809143,202201251740
169,27569,2091,12,8984,Princeton,"",2327.47105966162,23274.7105966162,2107084820.73511,313917.550563748,202201251740
170,27571,2291,3,7385,Rolesville,"",3102.23425863236,31022.3425863236,149121249.193359,94251.9264704589,202201251740
171,27572,1125,4,7316,Rougemont,"",1537.72553307818,15377.2553307818,3003228111.9873,397658.617230022,202201251740
172,27573,2678,60,11561,Roxboro,"",2316.4086151717,23164.086151717,501787874.430542,219611.309648668,202201251740
173,27574,2691,21,15232,Roxboro,"",1766.67542016807,17666.7542016807,5527133817.3114,691755.452465681,202201251740
174,27576,4572,35,20197,Selma,"",2263.70253007872,22637.0253007872,2407427117.65723,339571.106645256,202201251740
175,27577,7172,67,25214,Smithfield,"",2844.45149520108,28444.5149520108,2877290650.99841,416726.966278934,202201251740
176,27581,758,2,3956,Stem,"",1916.07684529828,19160.7684529828,1038615853.81189,246789.101888964,202201251740
177,27583,1503,10,7012,Timberlake,"",2143.46833998859,21434.6833998859,1327957318.65857,326956.719649922,202201251740
178,27587,19951,69,74087,Wake Forest,"",2692.91508631744,26929.1508631744,3132804734.81897,700749.84181148,202201251740
179,27589,1585,16,8312,Warrenton,"",1906.88161693936,19068.8161693936,4790731000.68542,626837.217934377,202201251740
180,27591,7011,38,23448,Wendell,"",2990.02047082907,29900.2047082907,1913446220.02844,380727.392057269,202201251740
181,27592,4088,17,17368,Willow Spring,"",2353.75403040074,23537.5403040074,1090932847.86865,312475.180771682,202201251740
182,27596,5103,9,18655,Youngsville,"",2735.45966228893,27354.5966228893,1519151285.28821,344366.073155402,202201251740
183,27597,8159,32,25494,Zebulon,"",3200.36086922413,32003.6086922413,3191967656.80884,568385.679042478,202201251740
184,27601,2566,8,12139,Raleigh,"",2113.84792816542,21138.4792816542,49970514.2080078,41226.7428180514,202201251740
185,27603,13153,53,55479,Raleigh,"",2370.80697200743,23708.0697200743,1420350588.63403,346107.072534997,202201251740
186,27604,11162,56,47645,Raleigh,"",2342.7432049533,23427.432049533,550434833.049927,194088.121184431,202201251740
187,27605,1344,19,5253,Raleigh,"",2558.53797829812,25585.3797829812,26954475.7900391,26465.2700663817,202201251740
188,27606,9493,16,47938,Raleigh,"",1980.26617714548,19802.6617714548,750229681.939209,267151.497057326,202201251740
189,27607,5030,13,30296,Raleigh,"",1660.28518616319,16602.8518616319,519162282.902344,200611.380547666,202201251740
190,27608,2385,3,11603,Raleigh,"",2055.50288718435,20555.0288718435,91889809.9622803,55583.7467967219,202201251740
191,27609,8131,33,38631,Raleigh,"",2104.78631151148,21047.8631151148,310136046.756592,95880.1630267631,202201251740
192,27610,22437,107,74203,Raleigh,"",3023.73219411614,30237.3219411614,1211166911.84558,327751.489063643,202201251740
193,27612,8008,43,39208,Raleigh,"",2042.44031830239,20424.4031830239,428868509.332275,164483.082879678,202201251740
194,27613,8743,16,46521,Raleigh,"",1879.366307689,18793.66307689,675406849.409912,184431.643996557,202201251740
195,27614,7409,26,37689,Raleigh,"",1965.82557244819,19658.2557244819,829063194.918701,218912.319813944,202201251740
196,27615,8844,55,46038,Raleigh,"",1921.02176462922,19210.2176462922,525952454.993774,134192.839940925,202201251740
197,27616,15503,41,55260,Raleigh,"",2805.46507419472,28054.6507419472,646426991.218628,201092.505637391,202201251740
198,27617,4198,3,19511,Raleigh,"",2151.60678591564,21516.0678591564,230483847.672241,125016.743498848,202201251740
199,27701,5063,20,26489,Durham,"",1911.35943221715,19113.5943221715,147212202.097778,89264.6755119976,202201251740
200,27703,13344,41,61351,Durham,"",2175.02567195319,21750.2567195319,1376809528.09961,349864.156739062,202201251740
201,27704,9589,45,39369,Durham,"",2435.67273743301,24356.7273743301,1307759376.10449,279407.953507315,202201251740
202,27705,8381,87,48078,Durham,"",1743.20895211947,17432.0895211947,1155101566.94189,288440.086812307,202201251740
203,27707,8851,19,47036,Durham,"",1881.75014882218,18817.5014882218,551326002.510864,228660.826032165,202201251740
204,27708,547,0,4635,Durham,"",1180.15102481122,11801.5102481122,24140532.868042,39624.2440738689,202201251740
205,27709,409,0,4,Durham,"",,,166810196.870483,93465.8554704914,202201251740
206,27710,17,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202201251740
207,27712,3738,36,22055,Durham,"",1694.85377465427,16948.5377465427,952678558.948486,239427.124284806,202201251740
208,27713,8875,31,53996,Durham,"",1643.6402696496,16436.402696496,1004016276.63342,186930.768828538,202201251740
209,27801,4744,32,21556,Rocky Mount,"",2200.77936537391,22007.7936537391,1947625744.14368,298032.749540483,202201251740
210,27803,4714,42,22337,Rocky Mount,"",2110.39978510991,21103.9978510991,1209689022.16736,314786.382274833,202201251740
211,27804,7030,107,29160,Rocky Mount,"",2410.83676268861,24108.3676268861,1207912397.80139,237805.719395059,202201251740
212,27805,550,5,3769,Aulander,"",1459.27301671531,14592.7301671531,3260348789.01416,427031.578041759,202201251740
213,27806,350,4,2441,Aurora,"",1433.8385907415,14338.385907415,3806890944.80762,575449.481817414,202201251740
214,27807,1870,17,6940,Bailey,"",2694.52449567723,26945.2449567723,1393278091.89233,266050.599193056,202201251740
215,27808,448,7,2481,Bath,"",1805.72349858928,18057.2349858928,1375581489.5946,320371.987641635,202201251740
216,27809,1037,11,5254,Battleboro,"",1973.73429767796,19737.3429767796,2127311815.53979,418206.140952668,202201251740
217,27812,565,2,2951,Bethel,"",1914.60521856998,19146.0521856998,1796512894.90283,307599.92172387,202201251740
218,27813,166,0,687,Black Creek,"",2416.30276564774,24163.0276564774,17954681.8726807,21851.3845296183,202201251740
219,27814,307,3,1801,Blounts Creek,"",1704.60855080511,17046.0855080511,2084052221.88855,349050.345630614,202201251740
220,27816,519,4,2634,Castalia,"",1970.38724373576,19703.8724373576,1727056405.90051,269780.663460197,202201251740
