OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
18,27027,874,19,4017,Mayodan,"",2175.75304953946,21757.5304953946,548179131.574585,172371.363079245,202202150640
19,27028,7054,57,28039,Mocksville,"",2515.78158992831,25157.8158992831,5475621774.30664,567238.136149726,202202150640
20,27030,10391,180,37641,Mount Airy,"",2760.5536516033,27605.536516033,4824085732.75671,624989.724929864,202202150640
21,27040,2695,17,13150,Pfafftown,"",2049.42965779468,20494.2965779468,763349953.536133,205025.773716105,202202150640
22,27041,1969,17,8020,Pilot Mountain,"",2455.11221945137,24551.1221945137,1629462738.40637,324677.141569035,202202150640
23,27042,154,3,720,Pine Hall,"",2138.88888888889,21388.8888888889,290758639.069458,113971.243586081,202202150640
24,27043,1518,15,6442,Pinnacle,"",2356.41105246818,23564.1105246818,1935795027.06067,395674.180712495,202202150640
25,27045,2580,20,9583,Rural Hall,"",2692.26755713242,26922.6755713242,666085549.25769,154538.589918543,202202150640
26,27046,406,6,1953,Sandy Ridge,"",2078.85304659498,20788.5304659498,1237681699.0647,217125.573744555,202202150640
27,27047,303,2,1279,Siloam,"",2369.03831118061,23690.3831118061,576295820.815674,144984.839113672,202202150640
28,27048,1937,23,8902,Stoneville,"",2175.91552460121,21759.1552460121,2355000804.03674,325454.766660312,202202150640
29,27050,887,10,4084,Tobaccoville,"",2171.8903036239,21718.903036239,703876500.567505,219088.1792708,202202150640
30,27051,1940,15,8287,Walkertown,"",2341.01604923374,23410.1604923374,524680317.775635,151066.808563308,202202150640
31,27052,2365,38,10061,Walnut Cove,"",2350.66096809462,23506.6096809462,2710320219.82117,403203.611044297,202202150640
32,27053,623,6,3156,Westfield,"",1974.01774397972,19740.1774397972,2152815477.55933,413464.446930883,202202150640
33,27054,706,11,2608,Woodleaf,"",2707.05521472393,27070.5521472393,778193820.583862,201172.963339102,202202150640
34,27055,4112,46,14521,Yadkinville,"",2831.76089800978,28317.6089800978,3115987965.39453,403366.492297811,202202150640
35,27101,4546,59,24321,Winston Salem,"",1869.16656387484,18691.6656387484,356085731.400146,162957.922513792,202202150640
36,27103,7979,66,36071,Winston Salem,"",2212.02628150037,22120.2628150037,527249856.672729,146399.561156354,202202150640
37,27104,6383,54,29383,Winston Salem,"",2172.34455297281,21723.4455297281,337669863.683838,130394.134288752,202202150640
38,27105,10048,70,40186,Winston Salem,"",2500.37326432091,25003.7326432091,950547784.577881,208375.813794777,202202150640
39,27106,10411,86,51378,Winston Salem,"",2026.35369224182,20263.5369224182,787324720.967285,203893.681115083,202202150640
40,27107,12193,96,52432,Winston Salem,"",2325.4882514495,23254.882514495,1859279716.41162,319111.813640457,202202150640
41,27127,9674,45,38510,Winston Salem,"",2512.07478576993,25120.7478576993,820319160.873047,213438.375685158,202202150640
42,27157,228,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202202150640
43,27203,6038,64,21876,Asheboro,"",2760.10239531907,27601.0239531907,589408161.410522,188062.356665824,202202150640
44,27205,8250,67,34549,Asheboro,"",2387.91281947379,23879.1281947379,6255653514.79199,588011.232518038,202202150640
45,27207,790,3,3806,Bear Creek,"",2075.66999474514,20756.6999474514,2300194678.82397,473699.237818466,202202150640
46,27208,377,4,1691,Bennett,"",2229.4500295683,22294.500295683,1029479783.1405,215638.108979383,202202150640
47,27209,1344,45,4151,Biscoe,"",3237.77403035413,32377.7403035413,1198089302.20734,259108.004034657,202202150640
48,27212,575,1,1600,Blanch,"",3593.75,35937.5,1328181375.12305,277007.399750669,202202150640
49,27214,2590,20,11747,Browns Summit,"",2204.81825146846,22048.1825146846,1414533235.94788,324969.09283087,202202150640
50,27215,11285,110,44892,Burlington,"",2513.81092399537,25138.1092399537,1827823774.30115,298200.358945539,202202150640
51,27217,11634,140,39111,Burlington,"",2974.61072332592,29746.1072332592,3473433663.33496,513818.514768521,202202150640
52,27229,1154,22,4014,Candor,"",2874.93771798705,28749.3771798705,2747739848.89313,367384.611313313,202202150640
53,27231,359,2,2048,Cedar Grove,"",1752.9296875,17529.296875,987771348.581177,209108.769362036,202202150640
54,27233,748,8,3647,Climax,"",2051.00082259391,20510.0082259391,703252829.253662,187154.002103637,202202150640
55,27235,937,16,4575,Colfax,"",2048.08743169399,20480.8743169399,380654027.583252,148521.339190304,202202150640
56,27239,2213,27,9629,Denton,"",2298.26565583134,22982.6565583134,4319759872.9696,429373.198159065,202202150640
57,27242,514,8,2668,Eagle Springs,"",1926.53673163418,19265.3673163418,1480408484.01825,321391.030328654,202202150640
58,27243,823,4,4665,Efland,"",1764.20150053591,17642.0150053591,1142332751.10315,311755.144165645,202202150640
59,27244,4695,32,16259,Elon,"",2887.63146564979,28876.3146564979,1541989025.453,399696.340130383,202202150640
60,27248,1037,9,4835,Franklinville,"",2144.77766287487,21447.7766287487,942909114.352783,215710.992817748,202202150640
61,27249,2995,26,13355,Gibsonville,"",2242.60576563085,22426.0576563085,1679803774.77087,397477.611919869,202202150640
62,27252,329,3,2264,Goldston,"",1453.18021201413,14531.8021201413,1142470673.17163,220926.147155477,202202150640
63,27253,8866,88,31464,Graham,"",2817.82354436817,28178.2354436817,2351372927.78931,521476.969804175,202202150640
64,27258,1757,12,7740,Haw River,"",2270.02583979328,22700.2583979328,473631125.268677,312686.877842212,202202150640
65,27260,5151,67,25696,High Point,"",2004.59215442092,20045.9215442092,348441568.963501,133229.878739789,202202150640
66,27262,4756,75,24764,High Point,"",1920.5298013245,19205.298013245,368730084.700928,171087.864383377,202202150640
67,27263,4762,71,22320,High Point,"",2133.51254480287,21335.1254480287,1121512604.52234,249658.228757679,202202150640
68,27265,10427,89,50038,High Point,"",2083.81629961229,20838.1629961229,1172957282.41284,307481.490778656,202202150640
69,27268,397,0,1695,High Point,"",2342.18289085546,23421.8289085546,2495618.64758301,8251.66869064816,202202150640
70,27278,4780,29,27181,Hillsborough,"",1758.5813619808,17585.813619808,2885765742.02771,502574.675043234,202202150640
71,27281,691,7,3710,Jackson Springs,"",1862.53369272237,18625.3369272237,2095606802.2608,479969.724586593,202202150640
72,27282,3227,32,16597,Jamestown,"",1944.32728806411,19443.2728806411,404066994.873657,168803.970950205,202202150640
73,27283,643,5,2982,Julian,"",2156.27095908786,21562.7095908786,711286368.914917,161239.518798817,202202150640
74,27284,12866,135,56201,Kernersville,"",2289.28310884148,22892.8310884148,2233069317.10205,420748.080109326,202202150640
75,27288,5887,84,23585,Eden,"",2496.07801568794,24960.7801568794,1951079100.05676,304615.616752016,202202150640
76,27291,310,1,1538,Leasburg,"",2015.60468140442,20156.0468140442,1492904663.44434,314720.3653191,202202150640
77,27292,10294,84,41465,Lexington,"",2482.57566622453,24825.7566622453,4270233445.18579,407599.915340798,202202150640
78,27295,10575,90,39191,Lexington,"",2698.32359470287,26983.2359470287,3631502180.53174,466742.919509857,202202150640
79,27298,2330,18,10440,Liberty,"",2231.80076628352,22318.0076628352,2639148530.03284,431527.987760386,202202150640
80,27299,1559,11,5254,Linwood,"",2967.26303768557,29672.6303768557,822543412.257813,203597.604040364,202202150640
81,27301,2519,26,10019,Mc Leansville,"",2514.22297634494,25142.2297634494,900133716.655151,287107.537324028,202202150640
82,27302,7631,35,32302,Mebane,"",2362.39242152189,23623.9242152189,3198656461.27478,644303.594275321,202202150640
83,27305,321,1,1585,Milton,"",2025.23659305994,20252.3659305994,687167820.539429,263836.485514183,202202150640
84,27306,1600,24,5945,Mount Gilead,"",2691.33725820017,26913.3725820017,5305900334.83325,426306.558627535,202202150640
85,27310,1657,5,8562,Oak Ridge,"",1935.29549170754,19352.9549170754,526240082.103149,140986.043049622,202202150640
86,27311,751,6,3220,Pelham,"",2332.29813664596,23322.9813664596,1338371966.32642,293760.993606137,202202150640
87,27312,3250,31,22205,Pittsboro,"",1463.63431659536,14636.3431659536,5005768374.64233,617961.777569282,202202150640
88,27313,1378,31,7288,Pleasant Garden,"",1890.77936333699,18907.7936333699,760352714.59021,181619.740165306,202202150640
89,27314,196,1,1138,Prospect Hill,"",1722.31985940246,17223.1985940246,773578280.842896,162162.976448062,202202150640
90,27315,337,1,2140,Providence,"",1574.76635514019,15747.6635514019,697810511.310425,179457.95829655,202202150640
91,27316,1640,20,7156,Ramseur,"",2291.78311906093,22917.8311906093,1975410509.03577,278228.393914437,202202150640
92,27317,4398,44,17851,Randleman,"",2463.72752226766,24637.2752226766,1700826686.43616,339539.515262609,202202150640
93,27320,8824,76,38894,Reidsville,"",2268.73039543374,22687.3039543374,6966725984.64832,658218.836963247,202202150640
94,27325,1668,19,7676,Robbins,"",2173.00677436165,21730.0677436165,2401051783.47894,409075.895347678,202202150640
95,27326,843,4,3692,Ruffin,"",2283.31527627302,22833.1527627302,1884156536.74561,359587.547530237,202202150640
96,27330,10101,83,39529,Sanford,"",2555.33911811581,25553.3911811581,6011213414.18433,528161.840140258,202202150640
97,27332,7582,55,33549,Sanford,"",2259.97794271066,22599.7794271066,2996782209.29614,417113.1648361,202202150640
98,27341,1215,8,5820,Seagrove,"",2087.62886597938,20876.2886597938,2678433259.4787,311632.157547413,202202150640
99,27343,287,0,1840,Semora,"",1559.78260869565,15597.8260869565,1390260353.39624,348769.311430722,202202150640
100,27344,4392,41,19290,Siler City,"",2276.82737169518,22768.2737169518,4591228058.44531,607903.308882545,202202150640
101,27349,1522,8,5850,Snow Camp,"",2601.7094017094,26017.094017094,1831279532.651,381750.490582419,202202150640
102,27350,1558,18,7508,Sophia,"",2075.11987213639,20751.1987213639,1066449848.573,204602.636460839,202202150640
103,27355,585,3,3196,Staley,"",1830.41301627034,18304.1301627034,1016358702.6969,245160.332752788,202202150640
104,27356,725,8,3513,Star,"",2063.76316538571,20637.6316538571,1815293543.21783,348288.379855761,202202150640
105,27357,2239,29,8325,Stokesdale,"",2689.48948948949,26894.8948948949,1273124268.28796,223115.118835702,202202150640
106,27358,2691,13,15960,Summerfield,"",1686.09022556391,16860.9022556391,1557557662.14905,323017.176053331,202202150640
107,27360,11504,125,48331,Thomasville,"",2380.25283979227,23802.5283979227,2458732404.91687,372395.85217249,202202150640
108,27370,3697,59,14622,Trinity,"",2528.38189030228,25283.8189030228,1663817222.16028,344702.900725307,202202150640
109,27371,1936,22,7778,Troy,"",2489.07174080741,24890.7174080741,4076136455.00793,473833.643450898,202202150640
110,27376,2179,26,9884,West End,"",2204.57304734925,22045.7304734925,1781050002.06519,320932.333330313,202202150640
111,27377,2604,14,9597,Whitsett,"",2713.34792122538,27133.4792122538,736936774.92627,183024.518653502,202202150640
112,27379,1293,25,6057,Yanceyville,"",2134.7201584943,21347.201584943,2663338769.75159,422550.665080929,202202150640
113,27401,4498,44,20221,Greensboro,"",2224.42015726225,22244.2015726225,171748092.127686,100334.769337553,202202150640
114,27403,3453,26,21278,Greensboro,"",1622.80289500893,16228.0289500893,159396286.028687,87465.254538865,202202150640
115,27405,11698,87,52510,Greensboro,"",2227.7661397829,22277.661397829,886695637.391357,284328.52642169,202202150640
116,27406,13373,152,60755,Greensboro,"",2201.13570899514,22011.3570899514,1894160074.00403,327705.317343954,202202150640
117,27407,10346,97,49837,Greensboro,"",2075.96765455385,20759.6765455385,840498790.451172,227731.576408349,202202150640
118,27408,3013,9,17406,Greensboro,"",1731.01229461105,17310.1229461105,221403500.549561,80148.1616765213,202202150640
119,27409,3716,24,17953,Greensboro,"",2069.849050298,20698.49050298,603872824.646484,239783.02449594,202202150640
120,27410,9639,73,56968,Greensboro,"",1692.00252773487,16920.0252773487,859363574.914917,272309.563854046,202202150640
121,27455,5737,82,29197,Greensboro,"",1964.92790355173,19649.2790355173,816075696.678345,198282.860420202,202202150640
122,27501,5721,33,21338,Angier,"",2681.13225231981,26811.3225231981,1683348454.90833,329143.189780915,202202150640
123,27502,8927,17,43747,Apex,"",2040.59706951334,20405.9706951334,840126405.51062,242725.298081049,202202150640
124,27503,645,1,7222,Bahama,"",893.104403212407,8931.04403212407,1054708975.44934,246183.053747647,202202150640
125,27504,5215,40,16320,Benson,"",3195.46568627451,31954.6568627451,2584462015.08862,486262.181304732,202202150640
126,27505,1624,18,7308,Broadway,"",2222.22222222222,22222.2222222222,1509842573.20557,320128.84050568,202202150640
127,27507,321,3,2053,Bullock,"",1563.56551388212,15635.6551388212,1354883649.98218,266873.357504052,202202150640
128,27508,643,1,2340,Bunn,"",2747.86324786325,27478.6324786325,312599782.273071,114289.902416244,202202150640
129,27509,2889,43,6935,Butner,"",4165.82552271089,41658.2552271089,507253453.414795,156294.942704551,202202150640
130,27510,2256,8,14543,Carrboro,"",1551.2617754246,15512.617754246,88705554.5671387,57867.6032694508,202202150640
131,27511,6244,32,34041,Cary,"",1834.25868805264,18342.5868805264,333520579.048462,98702.6527265332,202202150640
132,27513,7962,31,49003,Cary,"",1624.79848172561,16247.9848172561,474399121.186279,162336.294574525,202202150640
133,27514,5371,24,32847,Chapel Hill,"",1635.15693975097,16351.5693975097,579057212.663452,190879.985276748,202202150640
134,27516,6290,20,44117,Chapel Hill,"",1425.75424439558,14257.5424439558,2564236091.9281,438904.079251582,202202150640
135,27517,3737,19,28831,Chapel Hill,"",1296.17425687628,12961.7425687628,1520140847.99951,299162.993678502,202202150640
136,27518,3884,21,22765,Cary,"",1706.12782780584,17061.2782780584,262665807.612671,130741.025823352,202202150640
137,27519,9937,13,59960,Cary,"",1657.2715143429,16572.715143429,609072010.422363,166930.324843009,202202150640
138,27520,12966,91,43958,Clayton,"",2949.63374129851,29496.3374129851,1962402119.35425,374945.851452288,202202150640
139,27521,1751,15,7149,Coats,"",2449.29360749755,24492.9360749755,721041350.168091,174373.299688565,202202150640
140,27522,3228,11,13652,Creedmoor,"",2364.48871960152,23644.8871960152,2172960809.67273,361578.814896965,202202150640
141,27523,3195,2,12782,Apex,"",2499.60882491003,24996.0882491003,1210964088.06177,294058.887697932,202202150640
142,27524,3797,35,13532,Four Oaks,"",2805.94147206621,28059.4147206621,3831785222.9375,530912.577014992,202202150640
143,27525,5046,7,15534,Franklinton,"",3248.35843955195,32483.5843955195,2660281050.9928,421324.476104612,202202150640
144,27526,14496,71,54027,Fuquay Varina,"",2683.10289299795,26831.0289299795,2787678657.25134,460586.982042285,202202150640
145,27527,8614,25,30234,Clayton,"",2849.11027320236,28491.1027320235,1261348608.45837,213730.175971786,202202150640
146,27529,14833,95,53854,Garner,"",2754.29865933821,27542.9865933821,1666161335.17407,336033.618547781,202202150640
147,27530,8346,117,40212,Goldsboro,"",2075.49985079081,20754.9985079081,2920081393.96802,465673.796837526,202202150640
148,27531,85,0,666,Goldsboro,"",1276.27627627628,12762.7627627628,123956304.007813,71472.4653387502,202202150640
149,27534,7085,105,31819,Goldsboro,"",2226.65702881926,22266.5702881926,1995982542.31616,394454.137280507,202202150640
150,27536,4555,56,16459,Henderson,"",2767.48283613828,27674.8283613828,359552678.037964,148817.062353839,202202150640
151,27537,5952,48,25321,Henderson,"",2350.6180640575,23506.180640575,5545289733.50195,795404.906342347,202202150640
152,27539,5532,12,26567,Apex,"",2082.28253095946,20822.8253095946,805959451.628174,335082.894750928,202202150640
153,27540,10630,16,39075,Holly Springs,"",2720.40946896993,27204.0946896993,1299006108.57275,339054.617126206,202202150640
154,27541,838,3,4044,Hurdle Mills,"",2072.20573689416,20722.0573689416,1979862536.66309,328579.598479954,202202150640
155,27542,2325,27,10043,Kenly,"",2315.04530518769,23150.4530518769,2499059670.1123,366253.348192187,202202150640
156,27544,967,6,4291,Kittrell,"",2253.55395012818,22535.5395012818,1645813165.28467,322022.503716068,202202150640
157,27545,9653,48,30327,Knightdale,"",3182.97226893527,31829.7226893527,885541868.759766,219250.012614228,202202150640
158,27546,5758,96,22436,Lillington,"",2566.41112497771,25664.1112497771,3433026188.83105,510775.88711738,202202150640
159,27549,6397,40,25224,Louisburg,"",2536.0767522994,25360.767522994,6636124442.18066,817297.028533168,202202150640
160,27551,339,3,2205,Macon,"",1537.41496598639,15374.1496598639,2443966870.98499,402849.299843211,202202150640
161,27553,736,1,2030,Manson,"",3625.6157635468,36256.157635468,1245206626.07959,217969.561788749,202202150640
162,27556,51,0,298,Middleburg,"",1711.40939597315,17114.0939597315,67850312.0914307,63490.7222823736,202202150640
163,27557,2343,17,9214,Middlesex,"",2542.86954634252,25428.6954634252,2046463550.40088,338861.342265205,202202150640
164,27559,410,1,2874,Moncure,"",1426.58315935978,14265.8315935978,1458825370.29968,366837.077035256,202202150640
165,27560,6481,17,33691,Morrisville,"",1923.65913745511,19236.5913745511,794384947.373291,268297.11970144,202202150640
166,27562,914,1,2791,New Hill,"",3274.811895378,32748.11895378,1862081556.93738,349507.762295745,202202150640
167,27563,1052,11,5312,Norlina,"",1980.42168674699,19804.2168674699,1943381370.69177,412640.540954252,202202150640
168,27565,5723,59,26057,Oxford,"",2196.33879571708,21963.3879571708,9219811779.9552,826827.222809143,202202150640
169,27569,2265,15,8984,Princeton,"",2521.14870881567,25211.4870881567,2107084820.73511,313917.550563748,202202150640
170,27571,2620,3,7385,Rolesville,"",3547.73188896412,35477.3188896412,149121249.193359,94251.9264704589,202202150640
171,27572,1255,6,7316,Rougemont,"",1715.418261345,17154.18261345,3003228111.9873,397658.617230022,202202150640
172,27573,2964,61,11561,Roxboro,"",2563.79205951042,25637.9205951042,501787874.430542,219611.309648668,202202150640
173,27574,3027,24,15232,Roxboro,"",1987.26365546218,19872.6365546218,5527133817.3114,691755.452465681,202202150640
174,27576,4991,40,20197,Selma,"",2471.15908303213,24711.5908303213,2407427117.65723,339571.106645256,202202150640
175,27577,7857,72,25214,Smithfield,"",3116.12596176727,31161.2596176727,2877290650.99841,416726.966278934,202202150640
176,27581,864,2,3956,Stem,"",2184.0242669363,21840.242669363,1038615853.81189,246789.101888964,202202150640
177,27583,1653,12,7012,Timberlake,"",2357.38733599544,23573.8733599544,1327957318.65857,326956.719649922,202202150640
178,27587,22443,70,74087,Wake Forest,"",3029.27639126972,30292.7639126972,3132804734.81897,700749.84181148,202202150640
179,27589,1765,17,8312,Warrenton,"",2123.43599615014,21234.3599615014,4790731000.68542,626837.217934377,202202150640
180,27591,7734,39,23448,Wendell,"",3298.36233367451,32983.6233367451,1913446220.02844,380727.392057269,202202150640
181,27592,4610,18,17368,Willow Spring,"",2654.30677107324,26543.0677107324,1090932847.86865,312475.180771682,202202150640
182,27596,5737,9,18655,Youngsville,"",3075.31492897347,30753.1492897347,1519151285.28821,344366.073155402,202202150640
183,27597,8990,33,25494,Zebulon,"",3526.31991841218,35263.1991841218,3191967656.80884,568385.679042478,202202150640
184,27601,2755,8,12139,Raleigh,"",2269.54444352912,22695.4444352912,49970514.2080078,41226.7428180514,202202150640
185,27603,14511,53,55479,Raleigh,"",2615.58427513113,26155.8427513113,1420350588.63403,346107.072534997,202202150640
186,27604,12143,58,47645,Raleigh,"",2548.64099066009,25486.4099066009,550434833.049927,194088.121184431,202202150640
187,27605,1467,19,5253,Raleigh,"",2792.68989149058,27926.8989149058,26954475.7900391,26465.2700663817,202202150640
188,27606,10502,16,47938,Raleigh,"",2190.74638074179,21907.4638074179,750229681.939209,267151.497057326,202202150640
189,27607,5493,13,30296,Raleigh,"",1813.11064166887,18131.1064166887,519162282.902344,200611.380547666,202202150640
190,27608,2670,3,11603,Raleigh,"",2301.12901835732,23011.2901835732,91889809.9622803,55583.7467967219,202202150640
191,27609,8976,34,38631,Raleigh,"",2323.52255960239,23235.2255960239,310136046.756592,95880.1630267631,202202150640
192,27610,24028,116,74203,Raleigh,"",3238.14401034999,32381.4401034999,1211166911.84558,327751.489063643,202202150640
193,27612,8832,44,39208,Raleigh,"",2252.60150989594,22526.0150989594,428868509.332275,164483.082879678,202202150640
194,27613,9660,17,46521,Raleigh,"",2076.48158895982,20764.8158895982,675406849.409912,184431.643996557,202202150640
195,27614,8276,26,37689,Raleigh,"",2195.86616784738,21958.6616784738,829063194.918701,218912.319813944,202202150640
196,27615,9796,57,46038,Raleigh,"",2127.8074633998,21278.074633998,525952454.993774,134192.839940925,202202150640
197,27616,16834,46,55260,Raleigh,"",3046.32645674991,30463.2645674991,646426991.218628,201092.505637391,202202150640
198,27617,4633,3,19511,Raleigh,"",2374.55794167393,23745.5794167393,230483847.672241,125016.743498848,202202150640
199,27701,5626,22,26489,Durham,"",2123.9004869946,21239.004869946,147212202.097778,89264.6755119976,202202150640
200,27703,14394,46,61351,Durham,"",2346.17202653583,23461.7202653583,1376809528.09961,349864.156739062,202202150640
201,27704,10383,46,39369,Durham,"",2637.35426350682,26373.5426350682,1307759376.10449,279407.953507315,202202150640
202,27705,9437,89,48078,Durham,"",1962.85203211448,19628.5203211448,1155101566.94189,288440.086812307,202202150640
203,27707,9737,22,47036,Durham,"",2070.11650650566,20701.1650650566,551326002.510864,228660.826032165,202202150640
204,27708,665,0,4635,Durham,"",1434.73570658037,14347.3570658037,24140532.868042,39624.2440738689,202202150640
205,27709,495,0,4,Durham,"",,,166810196.870483,93465.8554704914,202202150640
206,27710,21,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202202150640
207,27712,4212,36,22055,Durham,"",1909.77102697801,19097.7102697801,952678558.948486,239427.124284806,202202150640
208,27713,9838,34,53996,Durham,"",1821.98681383806,18219.8681383806,1004016276.63342,186930.768828538,202202150640
209,27801,4988,34,21556,Rocky Mount,"",2313.9729077751,23139.729077751,1947625744.14368,298032.749540483,202202150640
210,27803,5031,46,22337,Rocky Mount,"",2252.31678381161,22523.1678381161,1209689022.16736,314786.382274833,202202150640
211,27804,7543,115,29160,Rocky Mount,"",2586.76268861454,25867.6268861454,1207912397.80139,237805.719395059,202202150640
212,27805,589,5,3769,Aulander,"",1562.74873971876,15627.4873971876,3260348789.01416,427031.578041759,202202150640
213,27806,392,4,2441,Aurora,"",1605.89922163048,16058.9922163048,3806890944.80762,575449.481817414,202202150640
214,27807,2014,18,6940,Bailey,"",2902.01729106628,29020.1729106628,1393278091.89233,266050.599193056,202202150640
215,27808,506,7,2481,Bath,"",2039.50020153164,20395.0020153164,1375581489.5946,320371.987641635,202202150640
216,27809,1125,11,5254,Battleboro,"",2141.22573277503,21412.2573277503,2127311815.53979,418206.140952668,202202150640
217,27812,612,2,2951,Bethel,"",2073.87326330058,20738.7326330058,1796512894.90283,307599.92172387,202202150640
218,27813,191,1,687,Black Creek,"",2780.2037845706,27802.037845706,17954681.8726807,21851.3845296183,202202150640
219,27814,332,4,1801,Blounts Creek,"",1843.42032204331,18434.2032204331,2084052221.88855,349050.345630614,202202150640
220,27816,570,4,2634,Castalia,"",2164.00911161731,21640.0911161731,1727056405.90051,269780.663460197,202202150640
221,27817,1906,14,7777,Chocowinity,"",2450.81651022245,24508.1651022245,3011254799.10022,441922.251479678,202202150640
222,27818,211,1,1269,Como,"",1662.72655634358,16627.2655634358,1775223218.97412,291672.91933713,202202150640
223,27820,499,8,3292,Conway,"",1515.79586877278,15157.9586877278,1787180209.86865,300570.413456991,202202150640
224,27822,2149,23,9119,Elm City,"",2356.61805022481,23566.1805022481,2421416079.34338,500329.938801195,202202150640
225,27823,1843,15,7812,Enfield,"",2359.19098822325,23591.9098822325,5279947738.18738,591795.38238411,202202150640
226,27827,63,0,99,Falkland,"",6363.63636363636,63636.3636363636,6818760.54968262,12365.1347191574,202202150640
227,27828,2384,11,9031,Farmville,"",2639.79625733584,26397.9625733584,1954373169.79175,304535.643741104,202202150640
228,27829,430,1,1872,Fountain,"",2297.00854700855,22970.0854700855,1242859232.87109,276952.810668189,202202150640
229,27830,879,12,4858,Fremont,"",1809.38657883903,18093.8657883903,1661392631.86707,301522.072838785,202202150640
230,27831,835,13,3588,Garysburg,"",2327.20178372352,23272.0178372352,1733783751.73071,369102.732751728,202202150640
231,27832,721,10,2912,Gaston,"",2475.96153846154,24759.6153846154,1029571544.94922,217897.088475999,202202150640
232,27834,16494,58,57505,Greenville,"",2868.27232414573,28682.7232414573,5082356628.8689,890421.476518531,202202150640
233,27837,1715,4,6506,Grimesland,"",2636.02828158623,26360.2828158623,1710764546.60681,462288.004070908,202202150640
234,27839,701,6,3702,Halifax,"",1893.57104267963,18935.7104267963,3728459644.54443,454921.143892168,202202150640
235,27840,107,4,535,Hamilton,"",2000,20000,127567387.286499,59155.8177418193,202202150640
236,27842,167,1,1436,Henrico,"",1162.95264623955,11629.5264623955,414285932.678223,116849.514846702,202202150640
237,27843,264,3,946,Hobgood,"",2790.6976744186,27906.976744186,1458584246.23853,232329.162988765,202202150640
238,27844,839,8,3039,Hollister,"",2760.77657124054,27607.7657124054,1251113401.94934,274076.283965929,202202150640
239,27845,370,12,2841,Jackson,"",1302.35832453361,13023.5832453361,2842001076.66528,416912.567186113,202202150640
240,27846,792,7,3069,Jamesville,"",2580.64516129032,25806.4516129032,3050744149.28796,442133.927899832,202202150640
241,27847,145,1,1071,Kelford,"",1353.87488328665,13538.7488328665,1048559305.60547,265580.578438826,202202150640
242,27849,281,3,1483,Lewiston Woodville,"",1894.80782198247,18948.0782198247,2062202839.65674,367759.436044124,202202150640
243,27850,1186,8,7413,Littleton,"",1599.89208147848,15998.9208147848,5554617534.52942,570792.398502674,202202150640
244,27851,1247,16,5595,Lucama,"",2228.77569258266,22287.7569258266,1253082833.57764,200836.347936783,202202150640
245,27852,680,5,3454,Macclesfield,"",1968.73190503764,19687.3190503764,1418996205.83582,268041.951522527,202202150640
246,27853,85,2,436,Margarettsville,"",1949.54128440367,19495.4128440367,1061331085.73535,233986.055045062,202202150640
247,27855,1120,8,6105,Murfreesboro,"",1834.56183456183,18345.6183456183,1379257056.24951,246550.621363096,202202150640
248,27856,4996,48,17301,Nashville,"",2887.69435292758,28876.9435292758,3696764195.94336,508647.139191862,202202150640
