OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1951,16,14872,Advance,"",1311.86121570737,13118.6121570737,1744189234.37061,355282.663136038,202110301040
2,27007,325,3,2136,Ararat,"",1521.53558052434,15215.3558052434,592499585.594238,195922.003442792,202110301040
3,27009,423,6,2937,Belews Creek,"",1440.24514811032,14402.4514811032,618093097.011353,191244.647442635,202110301040
4,27011,835,9,5411,Boonville,"",1543.1528368139,15431.528368139,1489580093.86462,316910.589814884,202110301040
5,27012,3986,62,28954,Clemmons,"",1376.66643641638,13766.6643641638,1176567385.86804,255774.303165276,202110301040
6,27013,1021,13,6495,Cleveland,"",1571.97844495766,15719.7844495766,2066336247.98627,379169.285246239,202110301040
7,27014,171,5,957,Cooleemee,"",1786.83385579937,17868.3385579937,21479098.032959,22299.1178929161,202110301040
8,27016,278,4,1682,Danbury,"",1652.79429250892,16527.9429250892,1068209590.0686,211061.413302457,202110301040
9,27017,1654,21,9499,Dobson,"",1741.23591957048,17412.3591957048,2962951682.04883,566348.974052304,202110301040
10,27018,1065,10,8221,East Bend,"",1295.46283907067,12954.6283907067,2331567909.96985,255811.974556888,202110301040
11,27019,526,2,4234,Germanton,"",1242.32404345772,12423.2404345772,977414017.819214,270248.259734795,202110301040
12,27020,1043,11,6104,Hamptonville,"",1708.71559633028,17087.1559633028,2114111622.36755,316969.486887135,202110301040
13,27021,2567,56,17979,King,"",1427.77685077034,14277.7685077034,1469376476.14172,210392.900707099,202110301040
14,27022,167,3,1512,Lawsonville,"",1104.49735449735,11044.9735449735,918745327.278442,200803.000966771,202110301040
15,27023,1475,8,12775,Lewisville,"",1154.5988258317,11545.988258317,807172159.002075,183078.980128527,202110301040
16,27024,437,4,2683,Lowgap,"",1628.77376071562,16287.7376071562,1265827411.39758,278411.484773322,202110301040
17,27025,1459,32,11117,Madison,"",1312.4044256544,13124.044256544,2714649364.33142,468723.596670606,202110301040
18,27027,497,19,4017,Mayodan,"",1237.24172267862,12372.4172267862,548179131.574585,172371.363079245,202110301040
19,27028,4281,54,28039,Mocksville,"",1526.80195442063,15268.0195442063,5475621774.30664,567238.136149725,202110301040
20,27030,6367,139,37641,Mount Airy,"",1691.50660184373,16915.0660184373,4824085732.75671,624989.724929863,202110301040
21,27040,1498,13,13150,Pfafftown,"",1139.16349809886,11391.6349809886,763349953.536133,205025.773716105,202110301040
22,27041,1199,11,8020,Pilot Mountain,"",1495.01246882793,14950.1246882793,1629462738.40637,324677.141569035,202110301040
23,27042,92,2,720,Pine Hall,"",1277.77777777778,12777.7777777778,290758639.069458,113971.243586081,202110301040
24,27043,861,10,6442,Pinnacle,"",1336.54144675567,13365.4144675567,1935795027.06067,395674.180712496,202110301040
25,27045,1447,12,9583,Rural Hall,"",1509.96556401962,15099.6556401962,666085549.25769,154538.589918543,202110301040
26,27046,240,5,1953,Sandy Ridge,"",1228.87864823349,12288.7864823349,1237681699.0647,217125.573744555,202110301040
27,27047,174,2,1279,Siloam,"",1360.43784206411,13604.3784206411,576295820.815674,144984.839113672,202110301040
28,27048,1100,12,8902,Stoneville,"",1235.67737587059,12356.7737587059,2355000804.03674,325454.766660313,202110301040
29,27050,530,7,4084,Tobaccoville,"",1297.74730656219,12977.4730656219,703876500.567505,219088.1792708,202110301040
30,27051,1128,12,8287,Walkertown,"",1361.16809460601,13611.6809460601,524680317.775635,151066.808563308,202110301040
31,27052,1428,29,10061,Walnut Cove,"",1419.34201371633,14193.4201371633,2710320219.82117,403203.611044297,202110301040
32,27053,352,5,3156,Westfield,"",1115.33586818758,11153.3586818758,2152815477.55933,413464.446930882,202110301040
33,27054,469,7,2608,Woodleaf,"",1798.31288343558,17983.1288343558,778193820.583862,201172.963339102,202110301040
34,27055,2395,32,14521,Yadkinville,"",1649.33544521727,16493.3544521727,3115987965.39453,403366.49229781,202110301040
35,27101,2643,49,24321,Winston Salem,"",1086.71518440854,10867.1518440854,356085731.400146,162957.922513793,202110301040
36,27103,4409,49,36071,Winston Salem,"",1222.31155221646,12223.1155221646,527249856.672729,146399.561156354,202110301040
37,27104,3436,45,29383,Winston Salem,"",1169.38365721676,11693.8365721676,337669863.683838,130394.134288752,202110301040
38,27105,5850,58,40186,Winston Salem,"",1455.73085154034,14557.3085154034,950547784.577881,208375.813794777,202110301040
39,27106,5945,66,51378,Winston Salem,"",1157.11004710187,11571.1004710187,787324720.967285,203893.681115083,202110301040
40,27107,7308,69,52432,Winston Salem,"",1393.80530973451,13938.0530973451,1859279716.41162,319111.813640457,202110301040
41,27127,5577,35,38510,Winston Salem,"",1448.19527395482,14481.9527395482,820319160.873047,213438.375685158,202110301040
42,27157,51,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202110301040
43,27203,3715,61,21876,Asheboro,"",1698.20808191626,16982.0808191626,589408161.410522,188062.356665824,202110301040
44,27205,5294,58,34549,Asheboro,"",1532.31642015688,15323.1642015688,6255653514.79199,588011.232518038,202110301040
45,27207,473,2,3806,Bear Creek,"",1242.77456647399,12427.7456647399,2300194678.82397,473699.237818467,202110301040
46,27208,242,3,1691,Bennett,"",1431.10585452395,14311.0585452395,1029479783.1405,215638.108979383,202110301040
47,27209,886,43,4151,Biscoe,"",2134.4254396531,21344.254396531,1198089302.20734,259108.004034657,202110301040
48,27212,422,1,1600,Blanch,"",2637.5,26375,1328181375.12305,277007.39975067,202110301040
49,27214,1560,17,11747,Browns Summit,"",1327.99863795011,13279.9863795012,1414533235.94788,324969.092830869,202110301040
50,27215,6591,88,44892,Burlington,"",1468.19032344293,14681.9032344293,1827823774.30115,298200.358945539,202110301040
51,27217,7038,116,39111,Burlington,"",1799.49374856179,17994.9374856179,3473433663.33496,513818.51476852,202110301040
52,27229,718,18,4014,Candor,"",1788.7394120578,17887.394120578,2747739848.89313,367384.611313313,202110301040
