OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
112,27379,596,25,6057,Yanceyville,"",983.985471355457,9839.85471355457,2663338769.75159,422550.665080929,202108061840
113,27401,2025,27,20221,Greensboro,"",1001.43415261362,10014.3415261362,171748092.127686,100334.769337553,202108061840
114,27403,1600,20,21278,Greensboro,"",751.950371275496,7519.50371275496,159396286.028687,87465.2545388649,202108061840
115,27405,5119,57,52510,Greensboro,"",974.86193106075,9748.6193106075,886695637.391357,284328.526421691,202108061840
116,27406,5734,111,60755,Greensboro,"",943.790634515678,9437.90634515678,1894160074.00403,327705.317343953,202108061840
117,27407,4691,69,49837,Greensboro,"",941.268535425487,9412.68535425487,840498790.451172,227731.576408348,202108061840
118,27408,1333,8,17406,Greensboro,"",765.827875445249,7658.27875445249,221403500.549561,80148.1616765212,202108061840
119,27409,1597,17,17953,Greensboro,"",889.544922854119,8895.44922854119,603872824.646484,239783.02449594,202108061840
120,27410,4332,50,56968,Greensboro,"",760.42690633338,7604.2690633338,859363574.914917,272309.563854046,202108061840
121,27455,2652,67,29197,Greensboro,"",908.312497859369,9083.12497859369,816075696.678345,198282.860420201,202108061840
122,27501,2168,20,21338,Angier,"",1016.02774393102,10160.2774393102,1683348454.90833,329143.189780915,202108061840
123,27502,2732,9,43747,Apex,"",624.499965711935,6244.99965711935,840126405.51062,242725.298081049,202108061840
124,27503,234,1,7222,Bahama,"",324.009969537524,3240.09969537524,1054708975.44934,246183.053747647,202108061840
125,27504,2171,25,16320,Benson,"",1330.26960784314,13302.6960784314,2584462015.08862,486262.181304732,202108061840
126,27505,660,10,7308,Broadway,"",903.11986863711,9031.1986863711,1509842573.20557,320128.840505679,202108061840
127,27507,164,2,2053,Bullock,"",798.830979055041,7988.30979055041,1354883649.98218,266873.357504053,202108061840
128,27508,312,1,2340,Bunn,"",1333.33333333333,13333.3333333333,312599782.273071,114289.902416244,202108061840
129,27509,1887,38,6935,Butner,"",2720.9805335256,27209.8053352559,507253453.414795,156294.942704551,202108061840
130,27510,881,8,14543,Carrboro,"",605.789727016434,6057.89727016434,88705554.5671387,57867.6032694508,202108061840
131,27511,2250,27,34041,Cary,"",660.967656649335,6609.67656649335,333520579.048462,98702.6527265331,202108061840
132,27513,2653,24,49003,Cary,"",541.395424769912,5413.95424769912,474399121.186279,162336.294574525,202108061840
133,27514,1791,24,32847,Chapel Hill,"",545.255274454288,5452.55274454288,579057212.663452,190879.985276748,202108061840
134,27516,2351,17,44117,Chapel Hill,"",532.901149216855,5329.01149216855,2564236091.9281,438904.079251583,202108061840
135,27517,1298,16,28831,Chapel Hill,"",450.209843571156,4502.09843571156,1520140847.99951,299162.993678501,202108061840
136,27518,1307,18,22765,Cary,"",574.126949264221,5741.26949264221,262665807.612671,130741.025823352,202108061840
137,27519,2880,9,59960,Cary,"",480.32021347565,4803.2021347565,609072010.422363,166930.324843009,202108061840
138,27520,5142,68,43958,Clayton,"",1169.7529459939,11697.529459939,1962402119.35425,374945.851452289,202108061840
139,27521,794,10,7149,Coats,"",1110.64484543293,11106.4484543293,721041350.168091,174373.299688566,202108061840
140,27522,1216,7,13652,Creedmoor,"",890.711983592148,8907.11983592148,2172960809.67273,361578.814896966,202108061840
141,27523,855,1,12782,Apex,"",668.909403849163,6689.09403849163,1210964088.06177,294058.887697931,202108061840
142,27524,1599,18,13532,Four Oaks,"",1181.64351167603,11816.4351167603,3831785222.9375,530912.577014992,202108061840
143,27525,1697,4,15534,Franklinton,"",1092.44238444702,10924.4238444702,2660281050.9928,421324.476104612,202108061840
144,27526,4509,54,54027,Fuquay Varina,"",834.582708645677,8345.82708645677,2787678657.25134,460586.982042285,202108061840
145,27527,3037,12,30234,Clayton,"",1004.49824700668,10044.9824700668,1261348608.45837,213730.175971786,202108061840
146,27529,5472,68,53854,Garner,"",1016.08051398225,10160.8051398225,1666161335.17407,336033.618547781,202108061840
147,27530,3527,76,40212,Goldsboro,"",877.10136277728,8771.01362777281,2920081393.96802,465673.796837526,202108061840
148,27531,16,0,666,Goldsboro,"",240.24024024024,2402.4024024024,123956304.007813,71472.4653387502,202108061840
149,27534,3008,74,31819,Goldsboro,"",945.347119645495,9453.47119645495,1995982542.31616,394454.137280507,202108061840
150,27536,1932,46,16459,Henderson,"",1173.82587034449,11738.2587034449,359552678.037964,148817.062353839,202108061840
151,27537,2655,39,25321,Henderson,"",1048.53678764662,10485.3678764662,5545289733.50195,795404.906342346,202108061840
152,27539,1687,6,26567,Apex,"",634.998306169308,6349.98306169308,805959451.628174,335082.894750929,202108061840
153,27540,2974,8,39075,Holly Springs,"",761.100447856686,7611.00447856686,1299006108.57275,339054.617126205,202108061840
154,27541,340,1,4044,Hurdle Mills,"",840.751730959446,8407.51730959446,1979862536.66309,328579.598479954,202108061840
155,27542,982,15,10043,Kenly,"",977.795479438415,9777.95479438415,2499059670.1123,366253.348192187,202108061840
156,27544,414,4,4291,Kittrell,"",964.810067583314,9648.10067583314,1645813165.28467,322022.503716068,202108061840
157,27545,3578,39,30327,Knightdale,"",1179.80677284268,11798.0677284268,885541868.759766,219250.012614228,202108061840
158,27546,2423,77,22436,Lillington,"",1079.96077732216,10799.6077732216,3433026188.83105,510775.88711738,202108061840
159,27549,2480,36,25224,Louisburg,"",983.190612115446,9831.90612115446,6636124442.18066,817297.028533166,202108061840
160,27551,129,3,2205,Macon,"",585.034013605442,5850.34013605442,2443966870.98499,402849.299843212,202108061840
161,27553,493,0,2030,Manson,"",2428.57142857143,24285.7142857143,1245206626.07959,217969.561788749,202108061840
162,27556,26,0,298,Middleburg,"",872.48322147651,8724.8322147651,67850312.0914307,63490.7222823736,202108061840
163,27557,900,7,9214,Middlesex,"",976.774473627089,9767.74473627089,2046463550.40088,338861.342265204,202108061840
164,27559,149,1,2874,Moncure,"",518.441196938065,5184.41196938065,1458825370.29968,366837.077035256,202108061840
165,27560,2021,14,33691,Morrisville,"",599.863465020332,5998.63465020332,794384947.373291,268297.11970144,202108061840
166,27562,269,0,2791,New Hill,"",963.812253672519,9638.12253672519,1862081556.93738,349507.762295745,202108061840
167,27563,397,6,5312,Norlina,"",747.364457831325,7473.64457831325,1943381370.69177,412640.540954252,202108061840
168,27565,2594,42,26057,Oxford,"",995.509843803968,9955.09843803968,9219811779.9552,826827.222809144,202108061840
169,27569,1104,8,8984,Princeton,"",1228.85129118433,12288.5129118433,2107084820.73511,313917.550563748,202108061840
170,27571,836,1,7385,Rolesville,"",1132.02437373053,11320.2437373053,149121249.193359,94251.9264704589,202108061840
171,27572,468,3,7316,Rougemont,"",639.693821760525,6396.93821760525,3003228111.9873,397658.617230022,202108061840
172,27573,1263,55,11561,Roxboro,"",1092.46604964968,10924.6604964968,501787874.430542,219611.309648669,202108061840
173,27574,1221,10,15232,Roxboro,"",801.601890756303,8016.01890756303,5527133817.3114,691755.452465683,202108061840
174,27576,2213,21,20197,Selma,"",1095.70728325989,10957.0728325989,2407427117.65723,339571.106645256,202108061840
175,27577,3284,51,25214,Smithfield,"",1302.45101927501,13024.5101927501,2877290650.99841,416726.966278933,202108061840
176,27581,331,2,3956,Stem,"",836.70374115268,8367.0374115268,1038615853.81189,246789.101888964,202108061840
177,27583,651,7,7012,Timberlake,"",928.408442669709,9284.08442669709,1327957318.65857,326956.719649922,202108061840
178,27587,7293,50,74087,Wake Forest,"",984.383225127215,9843.83225127215,3132804734.81897,700749.84181148,202108061840
179,27589,718,7,8312,Warrenton,"",863.81135707411,8638.1135707411,4790731000.68542,626837.217934379,202108061840
180,27591,2704,28,23448,Wendell,"",1153.19003752985,11531.9003752985,1913446220.02844,380727.392057269,202108061840
181,27592,1585,7,17368,Willow Spring,"",912.597881160755,9125.97881160755,1090932847.86865,312475.180771683,202108061840
182,27596,1930,6,18655,Youngsville,"",1034.57518091664,10345.7518091664,1519151285.28821,344366.073155402,202108061840
183,27597,3116,24,25494,Zebulon,"",1222.248372166,12222.48372166,3191967656.80884,568385.679042481,202108061840
184,27601,1001,7,12139,Raleigh,"",824.614877667024,8246.14877667024,49970514.2080078,41226.7428180515,202108061840
185,27603,5215,38,55479,Raleigh,"",939.995313542061,9399.95313542061,1420350588.63403,346107.072534996,202108061840
186,27604,4744,50,47645,Raleigh,"",995.697344947004,9956.97344947004,550434833.049927,194088.121184431,202108061840
187,27605,647,18,5253,Raleigh,"",1231.67713687417,12316.7713687417,26954475.7900391,26465.2700663817,202108061840
188,27606,3749,12,47938,Raleigh,"",782.051816930202,7820.51816930201,750229681.939209,267151.497057326,202108061840
189,27607,2236,13,30296,Raleigh,"",738.051227884869,7380.51227884869,519162282.902344,200611.380547666,202108061840
190,27608,1007,3,11603,Raleigh,"",867.87899681117,8678.7899681117,91889809.9622803,55583.7467967219,202108061840
191,27609,3403,27,38631,Raleigh,"",880.898760063162,8808.98760063162,310136046.756592,95880.163026763,202108061840
192,27610,9412,81,74203,Raleigh,"",1268.41232834252,12684.1232834252,1211166911.84558,327751.489063642,202108061840
193,27612,3183,37,39208,Raleigh,"",811.824117527035,8118.24117527035,428868509.332275,164483.082879678,202108061840
194,27613,3265,12,46521,Raleigh,"",701.833580533523,7018.33580533523,675406849.409912,184431.643996557,202108061840
195,27614,2843,22,37689,Raleigh,"",754.331502560429,7543.31502560429,829063194.918701,218912.319813944,202108061840
196,27615,3627,49,46038,Raleigh,"",787.827446891698,7878.27446891698,525952454.993774,134192.839940925,202108061840
197,27616,6231,30,55260,Raleigh,"",1127.57871878393,11275.7871878393,646426991.218628,201092.505637391,202108061840
198,27617,1628,3,19511,Raleigh,"",834.401107067808,8344.01107067808,230483847.672241,125016.743498849,202108061840
199,27701,2243,15,26489,Durham,"",846.76658235494,8467.6658235494,147212202.097778,89264.6755119976,202108061840
200,27703,5881,32,61351,Durham,"",958.582582190999,9585.82582190999,1376809528.09961,349864.156739061,202108061840
201,27704,4383,37,39369,Durham,"",1113.31250476263,11133.1250476263,1307759376.10449,279407.953507315,202108061840
202,27705,3650,83,48078,Durham,"",759.182994300928,7591.82994300928,1155101566.94189,288440.086812307,202108061840
203,27707,3749,17,47036,Durham,"",797.049068798367,7970.49068798367,551326002.510864,228660.826032165,202108061840
204,27708,286,0,4635,Durham,"",617.044228694714,6170.44228694714,24140532.868042,39624.2440738689,202108061840
205,27709,165,0,4,Durham,"",,,166810196.870483,93465.8554704913,202108061840
206,27710,8,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202108061840
207,27712,1532,31,22055,Durham,"",694.627068691907,6946.27068691907,952678558.948486,239427.124284805,202108061840
208,27713,3556,29,53996,Durham,"",658.567301281576,6585.67301281576,1004016276.63342,186930.768828538,202108061840
209,27801,2239,28,21556,Rocky Mount,"",1038.68992391909,10386.8992391909,1947625744.14368,298032.749540484,202108061840
210,27803,2214,29,22337,Rocky Mount,"",991.180552446613,9911.80552446613,1209689022.16736,314786.382274833,202108061840
211,27804,3493,90,29160,Rocky Mount,"",1197.87379972565,11978.7379972565,1207912397.80139,237805.719395058,202108061840
212,27805,243,3,3769,Aulander,"",644.733351021491,6447.33351021491,3260348789.01416,427031.578041759,202108061840
213,27806,167,4,2441,Aurora,"",684.145841868087,6841.45841868087,3806890944.80762,575449.481817415,202108061840
214,27807,948,11,6940,Bailey,"",1365.99423631124,13659.9423631124,1393278091.89233,266050.599193056,202108061840
215,27808,203,5,2481,Bath,"",818.218460298267,8182.18460298267,1375581489.5946,320371.987641635,202108061840
216,27809,541,10,5254,Battleboro,"",1029.69166349448,10296.9166349448,2127311815.53979,418206.140952668,202108061840
217,27812,290,1,2951,Bethel,"",982.717722805829,9827.17722805829,1796512894.90283,307599.921723871,202108061840
218,27813,84,0,687,Black Creek,"",1222.70742358079,12227.0742358079,17954681.8726807,21851.3845296183,202108061840
219,27814,126,2,1801,Blounts Creek,"",699.611327040533,6996.11327040533,2084052221.88855,349050.345630614,202108061840
220,27816,279,3,2634,Castalia,"",1059.22551252847,10592.2551252847,1727056405.90051,269780.663460198,202108061840
221,27817,711,7,7777,Chocowinity,"",914.234280570914,9142.34280570914,3011254799.10022,441922.251479678,202108061840
222,27818,113,1,1269,Como,"",890.464933018125,8904.64933018125,1775223218.97412,291672.91933713,202108061840
223,27820,221,6,3292,Conway,"",671.324422843256,6713.24422843256,1787180209.86865,300570.413456991,202108061840
224,27822,1037,16,9119,Elm City,"",1137.18609496655,11371.8609496655,2421416079.34338,500329.938801193,202108061840
225,27823,823,9,7812,Enfield,"",1053.50742447517,10535.0742447517,5279947738.18738,591795.38238411,202108061840
226,27827,27,0,99,Falkland,"",2727.27272727273,27272.7272727273,6818760.54968262,12365.1347191574,202108061840
227,27828,977,8,9031,Farmville,"",1081.82925478906,10818.2925478906,1954373169.79175,304535.643741104,202108061840
228,27829,201,1,1872,Fountain,"",1073.71794871795,10737.1794871795,1242859232.87109,276952.810668188,202108061840
229,27830,363,7,4858,Fremont,"",747.221078633182,7472.21078633182,1661392631.86707,301522.072838785,202108061840
230,27831,355,7,3588,Garysburg,"",989.409141583055,9894.09141583055,1733783751.73071,369102.732751728,202108061840
231,27832,332,8,2912,Gaston,"",1140.10989010989,11401.0989010989,1029571544.94922,217897.088475999,202108061840
232,27834,6917,40,57505,Greenville,"",1202.85192591949,12028.5192591949,5082356628.8689,890421.476518531,202108061840
233,27837,716,3,6506,Grimesland,"",1100.52259452813,11005.2259452813,1710764546.60681,462288.004070908,202108061840
234,27839,281,4,3702,Halifax,"",759.049162614803,7590.49162614803,3728459644.54443,454921.143892168,202108061840
235,27840,59,3,535,Hamilton,"",1102.80373831776,11028.0373831776,127567387.286499,59155.8177418193,202108061840
236,27842,84,0,1436,Henrico,"",584.958217270195,5849.58217270195,414285932.678223,116849.514846702,202108061840
237,27843,128,1,946,Hobgood,"",1353.06553911205,13530.6553911205,1458584246.23853,232329.162988765,202108061840
238,27844,290,7,3039,Hollister,"",954.261270154656,9542.61270154656,1251113401.94934,274076.283965929,202108061840
239,27845,209,11,2841,Jackson,"",735.656458993312,7356.56458993312,2842001076.66528,416912.567186113,202108061840
240,27846,328,3,3069,Jamesville,"",1068.75203649397,10687.5203649397,3050744149.28796,442133.927899832,202108061840
241,27847,59,0,1071,Kelford,"",550.887021475257,5508.87021475257,1048559305.60547,265580.578438826,202108061840
242,27849,111,3,1483,Lewiston Woodville,"",748.482805124747,7484.82805124747,2062202839.65674,367759.436044123,202108061840
243,27850,502,7,7413,Littleton,"",677.188722514501,6771.88722514501,5554617534.52942,570792.398502674,202108061840
244,27851,566,8,5595,Lucama,"",1011.61751563896,10116.1751563896,1253082833.57764,200836.347936783,202108061840
245,27852,286,3,3454,Macclesfield,"",828.025477707006,8280.25477707006,1418996205.83582,268041.951522527,202108061840
246,27853,37,1,436,Margarettsville,"",848.623853211009,8486.23853211009,1061331085.73535,233986.055045062,202108061840
247,27855,490,6,6105,Murfreesboro,"",802.620802620803,8026.20802620803,1379257056.24951,246550.621363096,202108061840
248,27856,2479,33,17301,Nashville,"",1432.86515230334,14328.6515230334,3696764195.94336,508647.139191863,202108061840
249,27857,138,5,1601,Oak City,"",861.961274203623,8619.61274203623,2180191629.70935,354763.313675516,202108061840
250,27858,6765,18,58170,Greenville,"",1162.97060340382,11629.7060340382,1683129152.90881,395293.630437,202108061840
251,27860,190,3,2062,Pantego,"",921.435499515034,9214.35499515034,4384086912.80859,475177.331131482,202108061840
252,27862,49,0,945,Pendleton,"",518.518518518518,5185.18518518519,1337735767.81812,305131.144563485,202108061840
