OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
31,27052,985,23,10061,Walnut Cove,"",979.027929629261,9790.27929629261,2710320219.82117,403203.611044297,202106190440
32,27053,201,2,3156,Westfield,"",636.882129277567,6368.82129277567,2152815477.55933,413464.446930882,202106190440
33,27054,305,5,2608,Woodleaf,"",1169.47852760736,11694.7852760736,778193820.583862,201172.963339102,202106190440
34,27055,1764,29,14521,Yadkinville,"",1214.79236967151,12147.9236967151,3115987965.39453,403366.49229781,202106190440
35,27101,1833,37,24321,Winston Salem,"",753.669668187986,7536.69668187986,356085731.400146,162957.922513793,202106190440
36,27103,3101,41,36071,Winston Salem,"",859.693382495634,8596.93382495634,527249856.672729,146399.561156354,202106190440
37,27104,2555,35,29383,Winston Salem,"",869.550420311064,8695.50420311064,337669863.683838,130394.134288752,202106190440
38,27105,4111,42,40186,Winston Salem,"",1022.99308216792,10229.9308216792,950547784.577881,208375.813794777,202106190440
39,27106,4442,57,51378,Winston Salem,"",864.572385067539,8645.72385067539,787324720.967285,203893.681115083,202106190440
40,27107,5059,45,52432,Winston Salem,"",964.868782422948,9648.68782422948,1859279716.41162,319111.813640457,202106190440
41,27127,3983,26,38510,Winston Salem,"",1034.27681121787,10342.7681121787,820319160.873047,213438.375685158,202106190440
42,27157,46,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202106190440
43,27203,2828,53,21876,Asheboro,"",1292.74090327299,12927.4090327299,589408161.410522,188062.356665824,202106190440
44,27205,3791,47,34549,Asheboro,"",1097.28212104547,10972.8212104547,6255653514.79199,588011.232518038,202106190440
45,27207,288,2,3806,Bear Creek,"",756.699947451393,7566.99947451393,2300194678.82397,473699.237818467,202106190440
46,27208,148,2,1691,Bennett,"",875.221762270846,8752.21762270846,1029479783.1405,215638.108979383,202106190440
47,27209,711,40,4151,Biscoe,"",1712.84027945073,17128.4027945073,1198089302.20734,259108.004034657,202106190440
48,27212,391,1,1600,Blanch,"",2443.75,24437.5,1328181375.12305,277007.39975067,202106190440
49,27214,1077,12,11747,Browns Summit,"",916.829828892483,9168.29828892483,1414533235.94788,324969.092830869,202106190440
50,27215,4676,77,44892,Burlington,"",1041.61097745701,10416.1097745701,1827823774.30115,298200.358945539,202106190440
51,27217,5265,103,39111,Burlington,"",1346.16859706988,13461.6859706988,3473433663.33496,513818.51476852,202106190440
52,27229,562,18,4014,Candor,"",1400.09965122073,14000.9965122073,2747739848.89313,367384.611313313,202106190440
53,27231,123,0,2048,Cedar Grove,"",600.5859375,6005.859375,987771348.581177,209108.769362036,202106190440
54,27233,302,4,3647,Climax,"",828.077872223746,8280.77872223746,703252829.253662,187154.002103638,202106190440
55,27235,435,12,4575,Colfax,"",950.819672131148,9508.19672131147,380654027.583252,148521.339190303,202106190440
56,27239,890,13,9629,Denton,"",924.291203655624,9242.91203655624,4319759872.9696,429373.198159064,202106190440
57,27242,185,3,2668,Eagle Springs,"",693.403298350825,6934.03298350825,1480408484.01825,321391.030328654,202106190440
58,27243,299,2,4665,Efland,"",640.943193997856,6409.43193997856,1142332751.10315,311755.144165646,202106190440
59,27244,2208,27,16259,Elon,"",1358.01709822252,13580.1709822252,1541989025.453,399696.340130384,202106190440
60,27248,390,5,4835,Franklinville,"",806.618407445708,8066.18407445708,942909114.352783,215710.992817749,202106190440
61,27249,1150,10,13355,Gibsonville,"",861.100711344066,8611.00711344066,1679803774.77087,397477.611919868,202106190440
62,27252,113,2,2264,Goldston,"",499.116607773852,4991.16607773852,1142470673.17163,220926.147155476,202106190440
63,27253,3636,49,31464,Graham,"",1155.60640732265,11556.0640732265,2351372927.78931,521476.969804177,202106190440
64,27258,715,8,7740,Haw River,"",923.772609819122,9237.72609819122,473631125.268677,312686.877842211,202106190440
65,27260,2250,41,25696,High Point,"",875.622665006227,8756.22665006227,348441568.963501,133229.878739789,202106190440
66,27262,2185,61,24764,High Point,"",882.329187530286,8823.29187530286,368730084.700928,171087.864383377,202106190440
67,27263,2170,36,22320,High Point,"",972.222222222222,9722.22222222222,1121512604.52234,249658.228757679,202106190440
68,27265,4496,57,50038,High Point,"",898.517126983493,8985.17126983493,1172957282.41284,307481.490778656,202106190440
69,27268,317,0,1695,High Point,"",1870.20648967552,18702.0648967552,2495618.64758301,8251.66869064816,202106190440
70,27278,1723,19,27181,Hillsborough,"",633.898679224458,6338.98679224458,2885765742.02771,502574.675043234,202106190440
71,27281,257,1,3710,Jackson Springs,"",692.722371967655,6927.22371967655,2095606802.2608,479969.724586594,202106190440
72,27282,1458,23,16597,Jamestown,"",878.4720130144,8784.720130144,404066994.873657,168803.970950205,202106190440
73,27283,257,5,2982,Julian,"",861.837692823608,8618.37692823608,711286368.914917,161239.518798817,202106190440
74,27284,5291,74,56201,Kernersville,"",941.442323090336,9414.42323090336,2233069317.10205,420748.080109325,202106190440
75,27288,2074,41,23585,Eden,"",879.37248251007,8793.7248251007,1951079100.05676,304615.616752016,202106190440
76,27291,135,0,1538,Leasburg,"",877.7633289987,8777.633289987,1492904663.44434,314720.365319101,202106190440
77,27292,3863,35,41465,Lexington,"",931.629084770288,9316.29084770288,4270233445.18579,407599.915340798,202106190440
78,27295,4063,54,39191,Lexington,"",1036.71761373785,10367.1761373785,3631502180.53174,466742.919509858,202106190440
79,27298,860,10,10440,Liberty,"",823.754789272031,8237.54789272031,2639148530.03284,431527.987760386,202106190440
80,27299,584,5,5254,Linwood,"",1111.53406928055,11115.3406928055,822543412.257813,203597.604040365,202106190440
81,27301,1074,18,10019,Mc Leansville,"",1071.9632697874,10719.632697874,900133716.655151,287107.537324028,202106190440
82,27302,2722,21,32302,Mebane,"",842.672280354158,8426.72280354158,3198656461.27478,644303.59427532,202106190440
83,27305,155,1,1585,Milton,"",977.917981072555,9779.17981072555,687167820.539429,263836.485514183,202106190440
84,27306,713,17,5945,Mount Gilead,"",1199.32716568545,11993.2716568545,5305900334.83325,426306.558627535,202106190440
85,27310,661,4,8562,Oak Ridge,"",772.01588413922,7720.1588413922,526240082.103149,140986.043049622,202106190440
86,27311,266,1,3220,Pelham,"",826.086956521739,8260.86956521739,1338371966.32642,293760.993606137,202106190440
87,27312,993,26,22205,Pittsboro,"",447.196577347444,4471.96577347444,5005768374.64233,617961.777569282,202106190440
88,27313,536,21,7288,Pleasant Garden,"",735.455543358946,7354.55543358946,760352714.59021,181619.740165306,202106190440
89,27314,68,1,1138,Prospect Hill,"",597.539543057997,5975.39543057996,773578280.842896,162162.976448062,202106190440
90,27315,122,0,2140,Providence,"",570.093457943925,5700.93457943925,697810511.310425,179457.95829655,202106190440
91,27316,724,15,7156,Ramseur,"",1011.73840134153,10117.3840134153,1975410509.03577,278228.393914438,202106190440
92,27317,1862,23,17851,Randleman,"",1043.07881911378,10430.7881911378,1700826686.43616,339539.515262609,202106190440
93,27320,3291,43,38894,Reidsville,"",846.145935105672,8461.45935105672,6966725984.64832,658218.836963247,202106190440
94,27325,745,6,7676,Robbins,"",970.557582073997,9705.57582073997,2401051783.47894,409075.895347679,202106190440
95,27326,329,2,3692,Ruffin,"",891.115926327194,8911.15926327194,1884156536.74561,359587.547530237,202106190440
96,27330,4011,56,39529,Sanford,"",1014.69806977156,10146.9806977156,6011213414.18433,528161.840140257,202106190440
97,27332,2902,28,33549,Sanford,"",865.003427821992,8650.03427821992,2996782209.29614,417113.164836099,202106190440
98,27341,495,3,5820,Seagrove,"",850.515463917526,8505.15463917526,2678433259.4787,311632.157547413,202106190440
99,27343,137,0,1840,Semora,"",744.565217391304,7445.65217391304,1390260353.39624,348769.311430722,202106190440
100,27344,1954,36,19290,Siler City,"",1012.96008294453,10129.6008294453,4591228058.44531,607903.308882544,202106190440
101,27349,528,5,5850,Snow Camp,"",902.564102564103,9025.64102564103,1831279532.651,381750.490582419,202106190440
102,27350,642,8,7508,Sophia,"",855.087906233351,8550.87906233351,1066449848.573,204602.636460839,202106190440
103,27355,235,2,3196,Staley,"",735.294117647059,7352.94117647059,1016358702.6969,245160.332752788,202106190440
104,27356,338,7,3513,Star,"",962.140620552235,9621.40620552235,1815293543.21783,348288.37985576,202106190440
105,27357,904,17,8325,Stokesdale,"",1085.88588588589,10858.8588588589,1273124268.28796,223115.118835702,202106190440
106,27358,1070,8,15960,Summerfield,"",670.426065162907,6704.26065162907,1557557662.14905,323017.176053331,202106190440
107,27360,5105,65,48331,Thomasville,"",1056.25788831185,10562.5788831185,2458732404.91687,372395.85217249,202106190440
108,27370,1610,31,14622,Trinity,"",1101.0805635344,11010.805635344,1663817222.16028,344702.900725307,202106190440
109,27371,885,12,7778,Troy,"",1137.8246335819,11378.246335819,4076136455.00793,473833.643450898,202106190440
110,27376,825,18,9884,West End,"",834.682314852286,8346.82314852287,1781050002.06519,320932.333330313,202106190440
111,27377,940,8,9597,Whitsett,"",979.472751901636,9794.72751901636,736936774.92627,183024.518653502,202106190440
112,27379,585,24,6057,Yanceyville,"",965.824665676077,9658.24665676077,2663338769.75159,422550.665080929,202106190440
113,27401,1961,26,20221,Greensboro,"",969.783888037189,9697.83888037189,171748092.127686,100334.769337553,202106190440
114,27403,1512,18,21278,Greensboro,"",710.593100855344,7105.93100855344,159396286.028687,87465.2545388649,202106190440
115,27405,4830,50,52510,Greensboro,"",919.82479527709,9198.2479527709,886695637.391357,284328.526421691,202106190440
116,27406,5493,111,60755,Greensboro,"",904.123117438894,9041.23117438894,1894160074.00403,327705.317343953,202106190440
117,27407,4531,69,49837,Greensboro,"",909.16387422999,9091.6387422999,840498790.451172,227731.576408348,202106190440
118,27408,1271,8,17406,Greensboro,"",730.207974261749,7302.07974261749,221403500.549561,80148.1616765212,202106190440
119,27409,1512,16,17953,Greensboro,"",842.199075363449,8421.99075363449,603872824.646484,239783.02449594,202106190440
120,27410,4131,50,56968,Greensboro,"",725.143940457801,7251.43940457801,859363574.914917,272309.563854046,202106190440
121,27455,2503,67,29197,Greensboro,"",857.279857519608,8572.79857519608,816075696.678345,198282.860420201,202106190440
122,27501,1977,19,21338,Angier,"",926.516074608679,9265.16074608679,1683348454.90833,329143.189780915,202106190440
123,27502,2513,9,43747,Apex,"",574.439390129609,5744.39390129609,840126405.51062,242725.298081049,202106190440
124,27503,195,0,7222,Bahama,"",270.008307947937,2700.08307947937,1054708975.44934,246183.053747647,202106190440
125,27504,2004,24,16320,Benson,"",1227.94117647059,12279.4117647059,2584462015.08862,486262.181304732,202106190440
126,27505,609,10,7308,Broadway,"",833.333333333333,8333.33333333333,1509842573.20557,320128.840505679,202106190440
127,27507,162,2,2053,Bullock,"",789.089137847053,7890.89137847053,1354883649.98218,266873.357504053,202106190440
128,27508,305,1,2340,Bunn,"",1303.4188034188,13034.188034188,312599782.273071,114289.902416244,202106190440
129,27509,1778,38,6935,Butner,"",2563.80677721702,25638.0677721702,507253453.414795,156294.942704551,202106190440
130,27510,842,8,14543,Carrboro,"",578.972701643402,5789.72701643402,88705554.5671387,57867.6032694508,202106190440
131,27511,2129,27,34041,Cary,"",625.422284891748,6254.22284891748,333520579.048462,98702.6527265331,202106190440
132,27513,2475,24,49003,Cary,"",505.071118094811,5050.7111809481,474399121.186279,162336.294574525,202106190440
133,27514,1739,24,32847,Chapel Hill,"",529.424300544951,5294.24300544951,579057212.663452,190879.985276748,202106190440
134,27516,2251,17,44117,Chapel Hill,"",510.234150100868,5102.34150100868,2564236091.9281,438904.079251583,202106190440
135,27517,1220,16,28831,Chapel Hill,"",423.155631091533,4231.55631091533,1520140847.99951,299162.993678501,202106190440
136,27518,1211,19,22765,Cary,"",531.956951460575,5319.56951460575,262665807.612671,130741.025823352,202106190440
137,27519,2725,9,59960,Cary,"",454.469646430954,4544.69646430954,609072010.422363,166930.324843009,202106190440
138,27520,4787,64,43958,Clayton,"",1088.99403976523,10889.9403976523,1962402119.35425,374945.851452289,202106190440
139,27521,727,10,7149,Coats,"",1016.92544411806,10169.2544411806,721041350.168091,174373.299688566,202106190440
140,27522,1156,7,13652,Creedmoor,"",846.762379138588,8467.62379138588,2172960809.67273,361578.814896966,202106190440
141,27523,778,1,12782,Apex,"",608.668439993741,6086.68439993741,1210964088.06177,294058.887697931,202106190440
142,27524,1507,18,13532,Four Oaks,"",1113.65651788354,11136.5651788354,3831785222.9375,530912.577014992,202106190440
143,27525,1619,3,15534,Franklinton,"",1042.22994721257,10422.2994721257,2660281050.9928,421324.476104612,202106190440
144,27526,4131,50,54027,Fuquay Varina,"",764.617691154423,7646.17691154423,2787678657.25134,460586.982042285,202106190440
145,27527,2769,11,30234,Clayton,"",915.856320698551,9158.56320698551,1261348608.45837,213730.175971786,202106190440
146,27529,5123,65,53854,Garner,"",951.275671259331,9512.75671259331,1666161335.17407,336033.618547781,202106190440
147,27530,3333,76,40212,Goldsboro,"",828.857057594748,8288.57057594748,2920081393.96802,465673.796837526,202106190440
148,27531,15,0,666,Goldsboro,"",225.225225225225,2252.25225225225,123956304.007813,71472.4653387502,202106190440
149,27534,2838,76,31819,Goldsboro,"",891.919922059147,8919.19922059147,1995982542.31616,394454.137280507,202106190440
150,27536,1898,46,16459,Henderson,"",1153.16847925147,11531.6847925147,359552678.037964,148817.062353839,202106190440
151,27537,2598,39,25321,Henderson,"",1026.02582836381,10260.2582836381,5545289733.50195,795404.906342346,202106190440
152,27539,1544,6,26567,Apex,"",581.172130839011,5811.72130839011,805959451.628174,335082.894750929,202106190440
153,27540,2775,8,39075,Holly Springs,"",710.172744721689,7101.72744721689,1299006108.57275,339054.617126205,202106190440
154,27541,319,1,4044,Hurdle Mills,"",788.822947576657,7888.22947576657,1979862536.66309,328579.598479954,202106190440
155,27542,916,13,10043,Kenly,"",912.078064323409,9120.78064323409,2499059670.1123,366253.348192187,202106190440
156,27544,412,4,4291,Kittrell,"",960.149149382428,9601.49149382428,1645813165.28467,322022.503716068,202106190440
157,27545,3336,38,30327,Knightdale,"",1100.00989217529,11000.0989217529,885541868.759766,219250.012614228,202106190440
158,27546,2268,77,22436,Lillington,"",1010.87537885541,10108.7537885541,3433026188.83105,510775.88711738,202106190440
159,27549,2404,36,25224,Louisburg,"",953.060577228037,9530.60577228037,6636124442.18066,817297.028533166,202106190440
160,27551,125,3,2205,Macon,"",566.893424036281,5668.93424036281,2443966870.98499,402849.299843212,202106190440
161,27553,487,0,2030,Manson,"",2399.01477832512,23990.1477832512,1245206626.07959,217969.561788749,202106190440
162,27556,23,0,298,Middleburg,"",771.812080536913,7718.12080536913,67850312.0914307,63490.7222823736,202106190440
163,27557,824,6,9214,Middlesex,"",894.291295854135,8942.91295854135,2046463550.40088,338861.342265204,202106190440
164,27559,134,1,2874,Moncure,"",466.24913013222,4662.4913013222,1458825370.29968,366837.077035256,202106190440
165,27560,1906,12,33691,Morrisville,"",565.729720103292,5657.29720103292,794384947.373291,268297.11970144,202106190440
166,27562,262,0,2791,New Hill,"",938.731637405948,9387.31637405948,1862081556.93738,349507.762295745,202106190440
167,27563,387,6,5312,Norlina,"",728.539156626506,7285.39156626506,1943381370.69177,412640.540954252,202106190440
168,27565,2519,41,26057,Oxford,"",966.726791265303,9667.26791265303,9219811779.9552,826827.222809144,202106190440
169,27569,1014,7,8984,Princeton,"",1128.6731967943,11286.731967943,2107084820.73511,313917.550563748,202106190440
170,27571,785,1,7385,Rolesville,"",1062.96547054841,10629.6547054841,149121249.193359,94251.9264704589,202106190440
171,27572,435,3,7316,Rougemont,"",594.587206123565,5945.87206123565,3003228111.9873,397658.617230022,202106190440
172,27573,1183,53,11561,Roxboro,"",1023.26788340109,10232.6788340109,501787874.430542,219611.309648669,202106190440
173,27574,1160,10,15232,Roxboro,"",761.554621848739,7615.54621848739,5527133817.3114,691755.452465683,202106190440
174,27576,2084,22,20197,Selma,"",1031.83641134822,10318.3641134822,2407427117.65723,339571.106645256,202106190440
175,27577,3100,49,25214,Smithfield,"",1229.47568810978,12294.7568810978,2877290650.99841,416726.966278933,202106190440
176,27581,315,2,3956,Stem,"",796.258847320526,7962.58847320526,1038615853.81189,246789.101888964,202106190440
177,27583,607,6,7012,Timberlake,"",865.658870507701,8656.58870507701,1327957318.65857,326956.719649922,202106190440
178,27587,6783,50,74087,Wake Forest,"",915.545237356081,9155.45237356081,3132804734.81897,700749.84181148,202106190440
179,27589,710,7,8312,Warrenton,"",854.186717998075,8541.86717998075,4790731000.68542,626837.217934379,202106190440
180,27591,2530,27,23448,Wendell,"",1078.98328215626,10789.8328215626,1913446220.02844,380727.392057269,202106190440
181,27592,1457,7,17368,Willow Spring,"",838.899124827269,8388.99124827269,1090932847.86865,312475.180771683,202106190440
182,27596,1817,6,18655,Youngsville,"",974.00160814795,9740.0160814795,1519151285.28821,344366.073155402,202106190440
183,27597,2893,22,25494,Zebulon,"",1134.77681022986,11347.7681022986,3191967656.80884,568385.679042481,202106190440
184,27601,942,7,12139,Raleigh,"",776.011203558778,7760.11203558778,49970514.2080078,41226.7428180515,202106190440
185,27603,4918,37,55479,Raleigh,"",886.461544007643,8864.61544007643,1420350588.63403,346107.072534996,202106190440
186,27604,4526,47,47645,Raleigh,"",949.942281456606,9499.42281456606,550434833.049927,194088.121184431,202106190440
187,27605,627,18,5253,Raleigh,"",1193.60365505425,11936.0365505425,26954475.7900391,26465.2700663817,202106190440
188,27606,3559,11,47938,Raleigh,"",742.417288998289,7424.17288998289,750229681.939209,267151.497057326,202106190440
189,27607,2174,13,30296,Raleigh,"",717.586480063375,7175.86480063375,519162282.902344,200611.380547666,202106190440
190,27608,954,3,11603,Raleigh,"",822.20115487374,8222.0115487374,91889809.9622803,55583.7467967219,202106190440
191,27609,3233,27,38631,Raleigh,"",836.892650979783,8368.92650979783,310136046.756592,95880.163026763,202106190440
192,27610,8979,78,74203,Raleigh,"",1210.05889249761,12100.5889249761,1211166911.84558,327751.489063642,202106190440
193,27612,2988,37,39208,Raleigh,"",762.089369516425,7620.89369516425,428868509.332275,164483.082879678,202106190440
194,27613,3059,12,46521,Raleigh,"",657.552503170611,6575.52503170611,675406849.409912,184431.643996557,202106190440
195,27614,2660,22,37689,Raleigh,"",705.776221178593,7057.76221178593,829063194.918701,218912.319813944,202106190440
196,27615,3382,49,46038,Raleigh,"",734.610539119857,7346.10539119857,525952454.993774,134192.839940925,202106190440
197,27616,5875,29,55260,Raleigh,"",1063.15598986609,10631.5598986609,646426991.218628,201092.505637391,202106190440
198,27617,1529,3,19511,Raleigh,"",783.660499205576,7836.60499205576,230483847.672241,125016.743498849,202106190440
199,27701,2180,15,26489,Durham,"",822.983125070784,8229.83125070784,147212202.097778,89264.6755119976,202106190440
200,27703,5604,31,61351,Durham,"",913.432543886815,9134.32543886815,1376809528.09961,349864.156739061,202106190440
201,27704,4243,37,39369,Durham,"",1077.75153039193,10777.5153039193,1307759376.10449,279407.953507315,202106190440
202,27705,3530,79,48078,Durham,"",734.223553392404,7342.23553392404,1155101566.94189,288440.086812307,202106190440
203,27707,3569,17,47036,Durham,"",758.780508546645,7587.80508546645,551326002.510864,228660.826032165,202106190440
204,27708,286,0,4635,Durham,"",617.044228694714,6170.44228694714,24140532.868042,39624.2440738689,202106190440
205,27709,159,0,4,Durham,"",,,166810196.870483,93465.8554704913,202106190440
206,27710,7,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202106190440
207,27712,1436,30,22055,Durham,"",651.099523917479,6510.99523917479,952678558.948486,239427.124284805,202106190440
208,27713,3386,27,53996,Durham,"",627.083487665753,6270.83487665753,1004016276.63342,186930.768828538,202106190440
209,27801,2159,26,21556,Rocky Mount,"",1001.57728706625,10015.7728706625,1947625744.14368,298032.749540484,202106190440
210,27803,2187,27,22337,Rocky Mount,"",979.09298473385,9790.9298473385,1209689022.16736,314786.382274833,202106190440
211,27804,3359,87,29160,Rocky Mount,"",1151.92043895748,11519.2043895748,1207912397.80139,237805.719395058,202106190440
212,27805,237,3,3769,Aulander,"",628.81400902096,6288.1400902096,3260348789.01416,427031.578041759,202106190440
213,27806,163,3,2441,Aurora,"",667.759115116755,6677.59115116755,3806890944.80762,575449.481817415,202106190440
214,27807,923,11,6940,Bailey,"",1329.9711815562,13299.711815562,1393278091.89233,266050.599193056,202106190440
215,27808,200,5,2481,Bath,"",806.126561870214,8061.26561870214,1375581489.5946,320371.987641635,202106190440
216,27809,528,10,5254,Battleboro,"",1004.94861058241,10049.4861058241,2127311815.53979,418206.140952668,202106190440
217,27812,272,1,2951,Bethel,"",921.721450355812,9217.21450355812,1796512894.90283,307599.921723871,202106190440
218,27813,78,0,687,Black Creek,"",1135.3711790393,11353.711790393,17954681.8726807,21851.3845296183,202106190440
219,27814,121,2,1801,Blounts Creek,"",671.848972792893,6718.48972792893,2084052221.88855,349050.345630614,202106190440
220,27816,275,3,2634,Castalia,"",1044.03948367502,10440.3948367502,1727056405.90051,269780.663460198,202106190440
221,27817,672,6,7777,Chocowinity,"",864.086408640864,8640.86408640864,3011254799.10022,441922.251479678,202106190440
222,27818,110,1,1269,Como,"",866.82427107959,8668.2427107959,1775223218.97412,291672.91933713,202106190440
223,27820,215,6,3292,Conway,"",653.098420413123,6530.98420413123,1787180209.86865,300570.413456991,202106190440
224,27822,984,15,9119,Elm City,"",1079.06568702709,10790.6568702709,2421416079.34338,500329.938801193,202106190440
225,27823,815,9,7812,Enfield,"",1043.26676907322,10432.6676907322,5279947738.18738,591795.38238411,202106190440
226,27827,24,0,99,Falkland,"",2424.24242424242,24242.4242424242,6818760.54968262,12365.1347191574,202106190440
227,27828,907,8,9031,Farmville,"",1004.31845864245,10043.1845864245,1954373169.79175,304535.643741104,202106190440
228,27829,195,1,1872,Fountain,"",1041.66666666667,10416.6666666667,1242859232.87109,276952.810668188,202106190440
229,27830,337,7,4858,Fremont,"",693.701111568547,6937.01111568547,1661392631.86707,301522.072838785,202106190440
230,27831,340,7,3588,Garysburg,"",947.603121516165,9476.03121516165,1733783751.73071,369102.732751728,202106190440
231,27832,329,8,2912,Gaston,"",1129.80769230769,11298.0769230769,1029571544.94922,217897.088475999,202106190440
232,27834,6525,40,57505,Greenville,"",1134.68394052691,11346.8394052691,5082356628.8689,890421.476518531,202106190440
233,27837,677,3,6506,Grimesland,"",1040.5779280664,10405.779280664,1710764546.60681,462288.004070908,202106190440
234,27839,266,4,3702,Halifax,"",718.530524041059,7185.30524041059,3728459644.54443,454921.143892168,202106190440
235,27840,56,3,535,Hamilton,"",1046.72897196262,10467.2897196262,127567387.286499,59155.8177418193,202106190440
236,27842,77,0,1436,Henrico,"",536.211699164345,5362.11699164345,414285932.678223,116849.514846702,202106190440
237,27843,124,1,946,Hobgood,"",1310.7822410148,13107.822410148,1458584246.23853,232329.162988765,202106190440
238,27844,287,7,3039,Hollister,"",944.389601842711,9443.89601842711,1251113401.94934,274076.283965929,202106190440
239,27845,205,12,2841,Jackson,"",721.576909538895,7215.76909538895,2842001076.66528,416912.567186113,202106190440
240,27846,301,3,3069,Jamesville,"",980.775496904529,9807.75496904529,3050744149.28796,442133.927899832,202106190440
241,27847,56,0,1071,Kelford,"",522.875816993464,5228.75816993464,1048559305.60547,265580.578438826,202106190440
242,27849,108,3,1483,Lewiston Woodville,"",728.253540121376,7282.53540121376,2062202839.65674,367759.436044123,202106190440
243,27850,481,6,7413,Littleton,"",648.860110616485,6488.60110616485,5554617534.52942,570792.398502674,202106190440
244,27851,549,7,5595,Lucama,"",981.233243967828,9812.33243967828,1253082833.57764,200836.347936783,202106190440
245,27852,273,3,3454,Macclesfield,"",790.387955993052,7903.87955993052,1418996205.83582,268041.951522527,202106190440
246,27853,36,1,436,Margarettsville,"",825.688073394495,8256.88073394495,1061331085.73535,233986.055045062,202106190440
247,27855,479,6,6105,Murfreesboro,"",784.602784602785,7846.02784602785,1379257056.24951,246550.621363096,202106190440
248,27856,2431,33,17301,Nashville,"",1405.1210912664,14051.210912664,3696764195.94336,508647.139191863,202106190440
249,27857,127,5,1601,Oak City,"",793.254216114928,7932.54216114928,2180191629.70935,354763.313675516,202106190440
250,27858,6362,18,58170,Greenville,"",1093.69090596527,10936.9090596527,1683129152.90881,395293.630437,202106190440
251,27860,179,2,2062,Pantego,"",868.089233753637,8680.89233753637,4384086912.80859,475177.331131482,202106190440
252,27862,48,0,945,Pendleton,"",507.936507936508,5079.36507936508,1337735767.81812,305131.144563485,202106190440
