OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3587,19,14872,Advance,"",2411.91500806885,24119.1500806885,1744189234.37061,355282.663136038,202205182040
2,27007,601,8,2136,Ararat,"",2813.67041198502,28136.7041198502,592499585.594238,195922.003442792,202205182040
3,27009,706,9,2937,Belews Creek,"",2403.81341504937,24038.1341504937,618093097.011353,191244.647442635,202205182040
4,27011,1590,18,5411,Boonville,"",2938.45869525042,29384.5869525042,1489580093.86462,316910.589814884,202205182040
5,27012,7513,81,28954,Clemmons,"",2594.8055536368,25948.055536368,1176567385.86804,255774.303165276,202205182040
6,27013,1631,14,6495,Cleveland,"",2511.16243264049,25111.6243264049,2066336247.98627,379169.285246239,202205182040
7,27014,277,6,957,Cooleemee,"",2894.4618599791,28944.618599791,21479098.032959,22299.1178929161,202205182040
8,27016,515,10,1682,Danbury,"",3061.83115338882,30618.3115338882,1068209590.0686,211061.413302457,202205182040
9,27017,2840,32,9499,Dobson,"",2989.78839877882,29897.8839877882,2962951682.04883,566348.974052303,202205182040
10,27018,2112,16,8221,East Bend,"",2569.0305315655,25690.305315655,2331567909.96985,255811.974556888,202205182040
11,27019,885,7,4234,Germanton,"",2090.22201228153,20902.2201228153,977414017.819214,270248.259734795,202205182040
12,27020,1769,15,6104,Hamptonville,"",2898.0996068152,28980.996068152,2114111622.36755,316969.486887135,202205182040
13,27021,4820,88,17979,King,"",2680.90550086212,26809.0550086212,1469376476.14172,210392.900707099,202205182040
14,27022,318,4,1512,Lawsonville,"",2103.1746031746,21031.746031746,918745327.278442,200803.000966771,202205182040
15,27023,2940,13,12775,Lewisville,"",2301.3698630137,23013.698630137,807172159.002075,183078.980128526,202205182040
16,27024,737,7,2683,Lowgap,"",2746.92508386135,27469.2508386135,1265827411.39758,278411.484773322,202205182040
17,27025,2587,45,11117,Madison,"",2327.06665467302,23270.6665467302,2714649364.33142,468723.596670607,202205182040
18,27027,928,22,4017,Mayodan,"",2310.18172765746,23101.8172765746,548179131.574585,172371.363079245,202205182040
19,27028,7422,77,28039,Mocksville,"",2647.02735475588,26470.2735475588,5475621774.30664,567238.136149726,202205182040
20,27030,10825,205,37641,Mount Airy,"",2875.85345766584,28758.5345766584,4824085732.75671,624989.724929864,202205182040
21,27040,2866,20,13150,Pfafftown,"",2179.46768060837,21794.6768060837,763349953.536133,205025.773716105,202205182040
22,27041,2087,25,8020,Pilot Mountain,"",2602.24438902743,26022.4438902743,1629462738.40637,324677.141569035,202205182040
23,27042,158,3,720,Pine Hall,"",2194.44444444444,21944.4444444444,290758639.069458,113971.243586081,202205182040
24,27043,1607,16,6442,Pinnacle,"",2494.56690468799,24945.6690468799,1935795027.06067,395674.180712495,202205182040
25,27045,2705,23,9583,Rural Hall,"",2822.70687676093,28227.0687676093,666085549.25769,154538.589918543,202205182040
26,27046,432,7,1953,Sandy Ridge,"",2211.98156682028,22119.8156682028,1237681699.0647,217125.573744555,202205182040
27,27047,324,3,1279,Siloam,"",2533.22908522283,25332.2908522283,576295820.815674,144984.839113672,202205182040
28,27048,2035,26,8902,Stoneville,"",2286.00314536059,22860.0314536059,2355000804.03674,325454.766660312,202205182040
29,27050,945,14,4084,Tobaccoville,"",2313.90793339863,23139.0793339863,703876500.567505,219088.1792708,202205182040
30,27051,2068,19,8287,Walkertown,"",2495.47484011102,24954.7484011102,524680317.775635,151066.808563308,202205182040
31,27052,2493,41,10061,Walnut Cove,"",2477.88490209721,24778.8490209721,2710320219.82117,403203.611044297,202205182040
32,27053,647,9,3156,Westfield,"",2050.06337135615,20500.6337135615,2152815477.55933,413464.446930883,202205182040
33,27054,731,12,2608,Woodleaf,"",2802.91411042945,28029.1411042945,778193820.583862,201172.963339102,202205182040
34,27055,4403,54,14521,Yadkinville,"",3032.16031953722,30321.6031953722,3115987965.39453,403366.492297811,202205182040
35,27101,4866,62,24321,Winston Salem,"",2000.74010114716,20007.4010114716,356085731.400146,162957.922513792,202205182040
36,27103,8585,79,36071,Winston Salem,"",2380.02827756369,23800.2827756369,527249856.672729,146399.561156354,202205182040
37,27104,6876,61,29383,Winston Salem,"",2340.12864581561,23401.2864581561,337669863.683838,130394.134288752,202205182040
38,27105,10490,79,40186,Winston Salem,"",2610.3618175484,26103.618175484,950547784.577881,208375.813794777,202205182040
39,27106,11155,95,51378,Winston Salem,"",2171.16275448636,21711.6275448636,787324720.967285,203893.681115083,202205182040
40,27107,12728,107,52432,Winston Salem,"",2427.52517546536,24275.2517546536,1859279716.41162,319111.813640457,202205182040
41,27127,10231,55,38510,Winston Salem,"",2656.71254219683,26567.1254219683,820319160.873047,213438.375685158,202205182040
42,27157,226,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202205182040
43,27203,6242,78,21876,Asheboro,"",2853.35527518742,28533.5527518742,589408161.410522,188062.356665824,202205182040
44,27205,8543,75,34549,Asheboro,"",2472.71990506238,24727.1990506238,6255653514.79199,588011.232518038,202205182040
