OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
138,27516,498,11,44117,Chapel Hill,"",112.881655597615,2564236091.9281,438904.079251583,202008241952
139,27517,282,3,28831,Chapel Hill,"",97.8113835801741,1520140847.99951,299162.993678501,202008241952
140,27518,152,0,22765,Cary,"",66.7691631891061,262665807.612671,130741.025823352,202008241952
141,27519,360,4,59960,Cary,"",60.0400266844563,609072010.422363,166930.324843009,202008241952
142,27520,796,26,43958,Clayton,"",181.081941853587,1962402119.35425,374945.851452289,202008241952
143,27521,98,0,7149,Coats,"",137.082109385928,721041350.168091,174373.299688566,202008241952
144,27522,212,1,13652,Creedmoor,"",155.288602402578,2172960809.67273,361578.814896966,202008241952
145,27523,107,0,12782,Apex,"",83.7114692536379,1210964088.06177,294058.887697931,202008241952
146,27524,273,3,13532,Four Oaks,"",201.74401418859,3831785222.9375,530912.577014992,202008241952
147,27525,210,1,15534,Franklinton,"",135.187331015836,2660281050.9928,421324.476104612,202008241952
148,27526,456,11,54027,Fuquay Varina,"",84.4022433227831,2787678657.25134,460586.982042285,202008241952
149,27527,322,0,30234,Clayton,"",106.502612952305,1261348608.45837,213730.175971786,202008241952
150,27529,842,19,53854,Garner,"",156.348646340105,1666161335.17407,336033.618547781,202008241952
151,27530,542,12,40212,Goldsboro,"",134.785636128519,2920081393.96802,465673.796837526,202008241952
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008241952
153,27534,481,3,31819,Goldsboro,"",151.167541406078,1995982542.31616,394454.137280507,202008241952
154,27536,402,31,16459,Henderson,"",244.243271158637,359552678.037964,148817.062353839,202008241952
155,27537,391,10,25321,Henderson,"",154.417282097863,5545289733.50195,795404.906342346,202008241952
156,27539,216,2,26567,Apex,"",81.3038732261829,805959451.628174,335082.894750929,202008241952
157,27540,294,1,39075,Holly Springs,"",75.2399232245681,1299006108.57275,339054.617126205,202008241952
158,27541,20,0,4044,Hurdle Mills,"",49.4559841740851,1979862536.66309,328579.598479954,202008241952
159,27542,126,3,10043,Kenly,"",125.46051976501,2499059670.1123,366253.348192187,202008241952
160,27544,38,0,4291,Kittrell,"",88.5574458168259,1645813165.28467,322022.503716068,202008241952
161,27545,591,22,30327,Knightdale,"",194.875853200119,885541868.759766,219250.012614228,202008241952
162,27546,269,25,22436,Lillington,"",119.896594758424,3433026188.83105,510775.88711738,202008241952
163,27549,474,24,25224,Louisburg,"",187.916270218839,6636124442.18066,817297.028533166,202008241952
164,27551,16,1,2205,Macon,"",72.562358276644,2443966870.98499,402849.299843212,202008241952
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202008241952
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008241952
167,27557,142,0,9214,Middlesex,"",154.113305838941,2046463550.40088,338861.342265204,202008241952
168,27559,25,0,2874,Moncure,"",86.9867780097425,1458825370.29968,366837.077035256,202008241952
169,27560,276,1,33691,Morrisville,"",81.9209878008964,794384947.373291,268297.11970144,202008241952
170,27562,24,0,2791,New Hill,"",85.9906843425296,1862081556.93738,349507.762295745,202008241952
171,27563,93,1,5312,Norlina,"",175.075301204819,1943381370.69177,412640.540954252,202008241952
172,27565,481,14,26057,Oxford,"",184.595310281306,9219811779.9552,826827.222809144,202008241952
173,27569,154,0,8984,Princeton,"",171.415850400712,2107084820.73511,313917.550563748,202008241952
174,27571,54,0,7385,Rolesville,"",73.1211916046039,149121249.193359,94251.9264704589,202008241952
175,27572,50,0,7316,Rougemont,"",68.3433570256971,3003228111.9873,397658.617230022,202008241952
176,27573,93,2,11561,Roxboro,"",80.442868263991,501787874.430542,219611.309648669,202008241952
177,27574,95,0,15232,Roxboro,"",62.3686974789916,5527133817.3114,691755.452465683,202008241952
178,27576,541,7,20197,Selma,"",267.861563598554,2407427117.65723,339571.106645256,202008241952
179,27577,611,5,25214,Smithfield,"",242.325692075831,2877290650.99841,416726.966278933,202008241952
180,27581,37,0,3956,Stem,"",93.5288169868554,1038615853.81189,246789.101888964,202008241952
181,27583,65,0,7012,Timberlake,"",92.6982316029663,1327957318.65857,326956.719649922,202008241952
182,27587,720,28,74087,Wake Forest,"",97.1830415592479,3132804734.81897,700749.84181148,202008241952
183,27589,118,3,8312,Warrenton,"",141.963426371511,4790731000.68542,626837.217934379,202008241952
184,27591,357,4,23448,Wendell,"",152.251791197544,1913446220.02844,380727.392057269,202008241952
185,27592,212,1,17368,Willow Spring,"",122.063565177338,1090932847.86865,312475.180771683,202008241952
186,27596,163,1,18655,Youngsville,"",87.3760385955508,1519151285.28821,344366.073155402,202008241952
187,27597,365,3,25494,Zebulon,"",143.170942182474,3191967656.80884,568385.679042481,202008241952
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008241952
189,27601,131,1,12139,Raleigh,"",107.916632342038,49970514.2080078,41226.7428180515,202008241952
190,27603,814,3,55479,Raleigh,"",146.722183168406,1420350588.63403,346107.072534996,202008241952
191,27604,1029,19,47645,Raleigh,"",215.972295099171,550434833.049927,194088.121184431,202008241952
192,27605,65,2,5253,Raleigh,"",123.738815914715,26954475.7900391,26465.2700663817,202008241952
193,27606,541,2,47938,Raleigh,"",112.854103216655,750229681.939209,267151.497057326,202008241952
194,27607,328,0,30296,Raleigh,"",108.265117507262,519162282.902344,200611.380547666,202008241952
195,27608,117,1,11603,Raleigh,"",100.835990692062,91889809.9622803,55583.7467967219,202008241952
196,27609,574,8,38631,Raleigh,"",148.585333022702,310136046.756592,95880.163026763,202008241952
197,27610,2154,35,74203,Raleigh,"",290.284759376306,1211166911.84558,327751.489063642,202008241952
198,27612,433,6,39208,Raleigh,"",110.436645582534,428868509.332275,164483.082879678,202008241952
199,27613,384,5,46521,Raleigh,"",82.5433675114464,675406849.409912,184431.643996557,202008241952
200,27614,281,2,37689,Raleigh,"",74.5575632147311,829063194.918701,218912.319813944,202008241952
201,27615,507,7,46038,Raleigh,"",110.126417307442,525952454.993774,134192.839940925,202008241952
202,27616,982,5,55260,Raleigh,"",177.705392689106,646426991.218628,201092.505637391,202008241952
203,27617,184,0,19511,Raleigh,"",94.305776228794,230483847.672241,125016.743498849,202008241952
204,27701,599,5,26489,Durham,"",226.131601796972,147212202.097778,89264.6755119976,202008241952
205,27703,1422,9,61351,Durham,"",231.781063063357,1376809528.09961,349864.156739061,202008241952
206,27704,1357,15,39369,Durham,"",344.687444435978,1307759376.10449,279407.953507315,202008241952
207,27705,1060,35,48078,Durham,"",220.475061358626,1155101566.94189,288440.086812307,202008241952
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008241952
209,27707,949,5,47036,Durham,"",201.760353771579,551326002.510864,228660.826032165,202008241952
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008241952
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202008241952
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008241952
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008241952
214,27712,336,20,22055,Durham,"",152.346406710497,952678558.948486,239427.124284805,202008241952
215,27713,677,4,53996,Durham,"",125.379657752426,1004016276.63342,186930.768828538,202008241952
216,27801,309,6,21556,Rocky Mount,"",143.347559844127,1947625744.14368,298032.749540484,202008241952
217,27803,263,7,22337,Rocky Mount,"",117.741863276179,1209689022.16736,314786.382274833,202008241952
218,27804,465,6,29160,Rocky Mount,"",159.465020576132,1207912397.80139,237805.719395058,202008241952
219,27805,59,0,3769,Aulander,"",156.540196338551,3260348789.01416,427031.578041759,202008241952
220,27806,11,0,2441,Aurora,"",45.0634985661614,3806890944.80762,575449.481817415,202008241952
221,27807,186,3,6940,Bailey,"",268.011527377522,1393278091.89233,266050.599193056,202008241952
222,27808,27,1,2481,Bath,"",108.827085852479,1375581489.5946,320371.987641635,202008241952
223,27809,92,2,5254,Battleboro,"",175.104682146936,2127311815.53979,418206.140952668,202008241952
224,27810,31,0,4224,Belhaven,"",73.3901515151515,5320714553.85889,863428.562860575,202008241952
225,27812,37,0,2951,Bethel,"",125.381226702813,1796512894.90283,307599.921723871,202008241952
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008241952
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008241952
228,27816,31,0,2634,Castalia,"",117.691723614275,1727056405.90051,269780.663460198,202008241952
229,27817,80,0,7777,Chocowinity,"",102.867429600103,3011254799.10022,441922.251479678,202008241952
230,27818,22,0,1269,Como,"",173.364854215918,1775223218.97412,291672.91933713,202008241952
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202008241952
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008241952
233,27822,129,2,9119,Elm City,"",141.462879701722,2421416079.34338,500329.938801193,202008241952
234,27823,139,0,7812,Enfield,"",177.931387608807,5279947738.18738,591795.38238411,202008241952
235,27824,14,0,1540,Engelhard,"",90.9090909090909,5755622445.56714,766498.765242208,202008241952
236,27826,11,0,1245,Fairfield,"",88.3534136546185,5502010014.61365,681909.128335756,202008241952
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008241952
238,27828,91,0,9031,Farmville,"",100.764034990588,1954373169.79175,304535.643741104,202008241952
239,27829,15,1,1872,Fountain,"",80.1282051282051,1242859232.87109,276952.810668188,202008241952
240,27830,59,1,4858,Fremont,"",121.449156031289,1661392631.86707,301522.072838785,202008241952
241,27831,54,1,3588,Garysburg,"",150.501672240803,1733783751.73071,369102.732751728,202008241952
242,27832,57,0,2912,Gaston,"",195.741758241758,1029571544.94922,217897.088475999,202008241952
243,27834,972,7,57505,Greenville,"",169.028780106078,5082356628.8689,890421.476518531,202008241952
244,27837,54,0,6506,Grimesland,"",83.000307408546,1710764546.60681,462288.004070908,202008241952
245,27839,28,0,3702,Halifax,"",75.634792004322,3728459644.54443,454921.143892168,202008241952
246,27840,15,2,535,Hamilton,"",280.373831775701,127567387.286499,59155.8177418193,202008241952
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008241952
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008241952
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008241952
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008241952
251,27845,15,0,2841,Jackson,"",52.7983104540655,2842001076.66528,416912.567186113,202008241952
252,27846,26,0,3069,Jamesville,"",84.7181492342783,3050744149.28796,442133.927899832,202008241952
253,27847,11,0,1071,Kelford,"",102.707749766573,1048559305.60547,265580.578438826,202008241952
254,27849,21,0,1483,Lewiston Woodville,"",141.604855023601,2062202839.65674,367759.436044123,202008241952
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008241952
256,27851,95,0,5595,Lucama,"",169.794459338695,1253082833.57764,200836.347936783,202008241952
257,27852,33,0,3454,Macclesfield,"",95.5414012738853,1418996205.83582,268041.951522527,202008241952
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008241952
259,27855,93,1,6105,Murfreesboro,"",152.334152334152,1379257056.24951,246550.621363096,202008241952
260,27856,201,2,17301,Nashville,"",116.178255592162,3696764195.94336,508647.139191863,202008241952
261,27857,35,1,1601,Oak City,"",218.613366645846,2180191629.70935,354763.313675516,202008241952
262,27858,851,4,58170,Greenville,"",146.29534124119,1683129152.90881,395293.630437,202008241952
263,27860,38,0,2062,Pantego,"",184.287099903007,4384086912.80859,475177.331131482,202008241952
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008241952
265,27863,135,1,12670,Pikeville,"",106.55090765588,1822358483.62146,414140.550515842,202008241952
266,27864,82,1,4823,Pinetops,"",170.018660584698,1058515929.69434,223861.53375515,202008241952
267,27865,12,0,2003,Pinetown,"",59.9101347978033,3183419700.15735,407140.115990912,202008241952
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008241952
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008241952
270,27870,375,8,26633,Roanoke Rapids,"",140.802763488905,1958976214.39966,237465.130853914,202008241952
271,27871,56,2,4466,Robersonville,"",125.391849529781,2640265625.23401,370404.169208956,202008241952
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008241952
273,27874,45,0,4766,Scotland Neck,"",94.4187998321444,3988089594.78687,425091.541566969,202008241952
274,27875,2,0,511,Scranton,"",39.1389432485323,1462926064.75208,668994.049821798,202008241952
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202008241952
276,27880,68,0,3280,Sims,"",207.317073170732,661768421.449585,178936.521495753,202008241952
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008241952
278,27882,153,2,7927,Spring Hope,"",193.011227450486,2721376125.90833,404465.358087667,202008241952
279,27883,57,1,4361,Stantonsburg,"",130.70396698005,2149873597.18677,378850.12800901,202008241952
280,27884,13,0,1545,Stokes,"",84.1423948220065,1118165618.53992,178810.199825372,202008241952
281,27885,45,0,859,Swanquarter,"",523.864959254948,3236637890.30994,778832.459471456,202008241952
282,27886,349,9,21595,Tarboro,"",161.611484139847,5534275751.92761,530150.851444626,202008241952
283,27888,50,0,2803,Walstonburg,"",178.380306814128,1661899290.0293,260588.447365408,202008241952
284,27889,326,8,27543,Washington,"",118.360381948226,4746901259.41052,624948.845007958,202008241952
285,27890,44,1,2398,Weldon,"",183.48623853211,250295126.203369,88214.5142201125,202008241952
286,27891,55,2,5011,Whitakers,"",109.758531231291,3802342458.24487,551887.618669609,202008241952
287,27892,193,3,14363,Williamston,"",134.373041843626,4740161664.64209,528153.604658045,202008241952
288,27893,953,19,40647,Wilson,"",234.457647550865,3134674028.43115,441390.734015219,202008241952
289,27896,306,10,21212,Wilson,"",144.257967188384,1013992738.34033,260787.736893695,202008241952
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008241952
291,27909,483,22,40958,Elizabeth City,"",117.925679964842,6356628470.42627,720925.199090358,202008241952
292,27910,295,11,11609,Ahoskie,"",254.113188043759,3854004911.8667,558805.248838311,202008241952
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008241952
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202008241952
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008241952
296,27919,11,0,1211,Belvidere,"",90.8340214698596,1805677755.21484,260299.205087965,202008241952
