OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
34,27055,2424,32,14521,Yadkinville,"",1669.30652158942,16693.0652158942,3115987965.39453,403366.49229781,202111100240
35,27101,2663,50,24321,Winston Salem,"",1094.93853048806,10949.3853048806,356085731.400146,162957.922513793,202111100240
36,27103,4479,49,36071,Winston Salem,"",1241.71772337889,12417.1772337889,527249856.672729,146399.561156354,202111100240
37,27104,3474,45,29383,Winston Salem,"",1182.31630534663,11823.1630534663,337669863.683838,130394.134288752,202111100240
38,27105,5914,59,40186,Winston Salem,"",1471.65679589907,14716.5679589907,950547784.577881,208375.813794777,202111100240
39,27106,6011,66,51378,Winston Salem,"",1169.95601230098,11699.5601230098,787324720.967285,203893.681115083,202111100240
40,27107,7388,70,52432,Winston Salem,"",1409.06316753128,14090.6316753128,1859279716.41162,319111.813640457,202111100240
41,27127,5641,36,38510,Winston Salem,"",1464.81433393924,14648.1433393924,820319160.873047,213438.375685158,202111100240
42,27157,53,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202111100240
43,27203,3749,61,21876,Asheboro,"",1713.75022856098,17137.5022856098,589408161.410522,188062.356665824,202111100240
44,27205,5372,59,34549,Asheboro,"",1554.89305045009,15548.9305045009,6255653514.79199,588011.232518038,202111100240
45,27207,475,2,3806,Bear Creek,"",1248.02942722018,12480.2942722018,2300194678.82397,473699.237818467,202111100240
46,27208,241,4,1691,Bennett,"",1425.19219396807,14251.9219396807,1029479783.1405,215638.108979383,202111100240
47,27209,893,43,4151,Biscoe,"",2151.28884606119,21512.8884606119,1198089302.20734,259108.004034657,202111100240
48,27212,423,1,1600,Blanch,"",2643.75,26437.5,1328181375.12305,277007.39975067,202111100240
49,27214,1599,17,11747,Browns Summit,"",1361.19860389887,13611.9860389887,1414533235.94788,324969.092830869,202111100240
50,27215,6678,91,44892,Burlington,"",1487.57016840417,14875.7016840417,1827823774.30115,298200.358945539,202111100240
51,27217,7096,117,39111,Burlington,"",1814.32333614584,18143.2333614584,3473433663.33496,513818.51476852,202111100240
52,27229,724,18,4014,Candor,"",1803.68709516692,18036.8709516692,2747739848.89313,367384.611313313,202111100240
53,27231,172,1,2048,Cedar Grove,"",839.84375,8398.4375,987771348.581177,209108.769362036,202111100240
54,27233,480,5,3647,Climax,"",1316.15026048807,13161.5026048807,703252829.253662,187154.002103638,202111100240
55,27235,594,14,4575,Colfax,"",1298.36065573771,12983.6065573771,380654027.583252,148521.339190303,202111100240
56,27239,1409,21,9629,Denton,"",1463.28798421435,14632.8798421435,4319759872.9696,429373.198159064,202111100240
57,27242,300,5,2668,Eagle Springs,"",1124.43778110945,11244.3778110945,1480408484.01825,321391.030328654,202111100240
58,27243,442,4,4665,Efland,"",947.481243301179,9474.81243301179,1142332751.10315,311755.144165646,202111100240
59,27244,2968,29,16259,Elon,"",1825.45051971216,18254.5051971216,1541989025.453,399696.340130384,202111100240
60,27248,666,7,4835,Franklinville,"",1377.45604963806,13774.5604963806,942909114.352783,215710.992817749,202111100240
61,27249,1804,21,13355,Gibsonville,"",1350.8049419693,13508.049419693,1679803774.77087,397477.611919868,202111100240
62,27252,191,2,2264,Goldston,"",843.639575971731,8436.39575971731,1142470673.17163,220926.147155476,202111100240
63,27253,5167,66,31464,Graham,"",1642.19425375032,16421.9425375032,2351372927.78931,521476.969804177,202111100240
64,27258,1018,10,7740,Haw River,"",1315.24547803618,13152.4547803618,473631125.268677,312686.877842211,202111100240
65,27260,3292,52,25696,High Point,"",1281.13325031133,12811.3325031133,348441568.963501,133229.878739789,202111100240
66,27262,3038,71,24764,High Point,"",1226.78081085447,12267.8081085447,368730084.700928,171087.864383377,202111100240
67,27263,3113,51,22320,High Point,"",1394.71326164875,13947.1326164875,1121512604.52234,249658.228757679,202111100240
68,27265,6375,71,50038,High Point,"",1274.03173588073,12740.3173588073,1172957282.41284,307481.490778656,202111100240
69,27268,341,0,1695,High Point,"",2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816,202111100240
70,27278,2433,24,27181,Hillsborough,"",895.110555167212,8951.10555167212,2885765742.02771,502574.675043234,202111100240
71,27281,402,4,3710,Jackson Springs,"",1083.55795148248,10835.5795148248,2095606802.2608,479969.724586594,202111100240
72,27282,2013,28,16597,Jamestown,"",1212.86979574622,12128.6979574622,404066994.873657,168803.970950205,202111100240
73,27283,425,5,2982,Julian,"",1425.21797451375,14252.1797451375,711286368.914917,161239.518798817,202111100240
74,27284,7768,107,56201,Kernersville,"",1382.18181171154,13821.8181171154,2233069317.10205,420748.080109325,202111100240
75,27288,3232,68,23585,Eden,"",1370.36251854993,13703.6251854993,1951079100.05676,304615.616752016,202111100240
76,27291,183,1,1538,Leasburg,"",1189.85695708713,11898.5695708713,1492904663.44434,314720.365319101,202111100240
77,27292,6171,65,41465,Lexington,"",1488.24309658748,14882.4309658748,4270233445.18579,407599.915340798,202111100240
78,27295,6355,81,39191,Lexington,"",1621.54576305785,16215.4576305785,3631502180.53174,466742.919509858,202111100240
79,27298,1412,15,10440,Liberty,"",1352.49042145594,13524.9042145594,2639148530.03284,431527.987760386,202111100240
80,27299,982,10,5254,Linwood,"",1869.05215074229,18690.5215074229,822543412.257813,203597.604040365,202111100240
81,27301,1564,23,10019,Mc Leansville,"",1561.03403533287,15610.3403533287,900133716.655151,287107.537324028,202111100240
82,27302,4047,27,32302,Mebane,"",1252.8635997771,12528.635997771,3198656461.27478,644303.59427532,202111100240
83,27305,213,1,1585,Milton,"",1343.84858044164,13438.4858044164,687167820.539429,263836.485514183,202111100240
84,27306,1015,21,5945,Mount Gilead,"",1707.31707317073,17073.1707317073,5305900334.83325,426306.558627535,202111100240
85,27310,927,5,8562,Oak Ridge,"",1082.69096005606,10826.9096005606,526240082.103149,140986.043049622,202111100240
86,27311,466,5,3220,Pelham,"",1447.2049689441,14472.049689441,1338371966.32642,293760.993606137,202111100240
87,27312,1493,27,22205,Pittsboro,"",672.371087592885,6723.71087592885,5005768374.64233,617961.777569282,202111100240
88,27313,843,26,7288,Pleasant Garden,"",1156.69593852909,11566.9593852909,760352714.59021,181619.740165306,202111100240
89,27314,113,1,1138,Prospect Hill,"",992.970123022847,9929.70123022847,773578280.842896,162162.976448062,202111100240
90,27315,204,1,2140,Providence,"",953.271028037383,9532.71028037383,697810511.310425,179457.95829655,202111100240
91,27316,1021,18,7156,Ramseur,"",1426.77473448854,14267.7473448854,1975410509.03577,278228.393914438,202111100240
92,27317,2783,37,17851,Randleman,"",1559.01630160775,15590.1630160775,1700826686.43616,339539.515262609,202111100240
93,27320,5232,61,38894,Reidsville,"",1345.19463156271,13451.9463156271,6966725984.64832,658218.836963247,202111100240
94,27325,1109,15,7676,Robbins,"",1444.76289734237,14447.6289734237,2401051783.47894,409075.895347679,202111100240
95,27326,540,3,3692,Ruffin,"",1462.6218851571,14626.218851571,1884156536.74561,359587.547530237,202111100240
96,27330,6155,70,39529,Sanford,"",1557.08467201295,15570.8467201295,6011213414.18433,528161.840140257,202111100240
97,27332,4658,41,33549,Sanford,"",1388.41694238278,13884.1694238278,2996782209.29614,417113.164836099,202111100240
98,27341,773,5,5820,Seagrove,"",1328.17869415808,13281.7869415808,2678433259.4787,311632.157547413,202111100240
99,27343,170,0,1840,Semora,"",923.913043478261,9239.13043478261,1390260353.39624,348769.311430722,202111100240
100,27344,2720,37,19290,Siler City,"",1410.05702436496,14100.5702436496,4591228058.44531,607903.308882544,202111100240
101,27349,886,6,5850,Snow Camp,"",1514.52991452991,15145.2991452991,1831279532.651,381750.490582419,202111100240
102,27350,1001,12,7508,Sophia,"",1333.24453915823,13332.4453915823,1066449848.573,204602.636460839,202111100240
103,27355,359,2,3196,Staley,"",1123.27909887359,11232.7909887359,1016358702.6969,245160.332752788,202111100240
104,27356,491,8,3513,Star,"",1397.6658126957,13976.658126957,1815293543.21783,348288.37985576,202111100240
105,27357,1326,23,8325,Stokesdale,"",1592.79279279279,15927.9279279279,1273124268.28796,223115.118835702,202111100240
106,27358,1631,9,15960,Summerfield,"",1021.9298245614,10219.298245614,1557557662.14905,323017.176053331,202111100240
107,27360,7428,103,48331,Thomasville,"",1536.90178146531,15369.0178146531,2458732404.91687,372395.85217249,202111100240
108,27370,2366,45,14622,Trinity,"",1618.10969771577,16181.0969771577,1663817222.16028,344702.900725307,202111100240
109,27371,1225,17,7778,Troy,"",1574.95500128568,15749.5500128568,4076136455.00793,473833.643450898,202111100240
110,27376,1262,23,9884,West End,"",1276.81100768919,12768.1100768919,1781050002.06519,320932.333330313,202111100240
111,27377,1480,12,9597,Whitsett,"",1542.14858810045,15421.4858810045,736936774.92627,183024.518653502,202111100240
112,27379,807,25,6057,Yanceyville,"",1332.34274393264,13323.4274393264,2663338769.75159,422550.665080929,202111100240
113,27401,2703,34,20221,Greensboro,"",1336.72914297018,13367.2914297018,171748092.127686,100334.769337553,202111100240
114,27403,2135,24,21278,Greensboro,"",1003.38377667074,10033.8377667074,159396286.028687,87465.2545388649,202111100240
115,27405,7091,70,52510,Greensboro,"",1350.40944581984,13504.0944581984,886695637.391357,284328.526421691,202111100240
116,27406,8158,136,60755,Greensboro,"",1342.77014237511,13427.7014237511,1894160074.00403,327705.317343953,202111100240
117,27407,6294,84,49837,Greensboro,"",1262.91710977788,12629.1710977788,840498790.451172,227731.576408348,202111100240
118,27408,1727,9,17406,Greensboro,"",992.186602321039,9921.86602321039,221403500.549561,80148.1616765212,202111100240
119,27409,2168,21,17953,Greensboro,"",1207.59761599733,12075.9761599733,603872824.646484,239783.02449594,202111100240
120,27410,5747,60,56968,Greensboro,"",1008.81196461171,10088.1196461171,859363574.914917,272309.563854046,202111100240
121,27455,3397,75,29197,Greensboro,"",1163.47569955817,11634.7569955817,816075696.678345,198282.860420201,202111100240
122,27501,3117,29,21338,Angier,"",1460.77420564252,14607.7420564252,1683348454.90833,329143.189780915,202111100240
123,27502,3794,13,43747,Apex,"",867.259469220747,8672.59469220747,840126405.51062,242725.298081049,202111100240
124,27503,315,1,7222,Bahama,"",436.167266685129,4361.67266685129,1054708975.44934,246183.053747647,202111100240
125,27504,3023,35,16320,Benson,"",1852.32843137255,18523.2843137255,2584462015.08862,486262.181304732,202111100240
126,27505,954,18,7308,Broadway,"",1305.41871921182,13054.1871921182,1509842573.20557,320128.840505679,202111100240
127,27507,212,3,2053,Bullock,"",1032.63516804676,10326.3516804676,1354883649.98218,266873.357504053,202111100240
128,27508,368,1,2340,Bunn,"",1572.64957264957,15726.4957264957,312599782.273071,114289.902416244,202111100240
129,27509,2088,39,6935,Butner,"",3010.81470800288,30108.1470800288,507253453.414795,156294.942704551,202111100240
130,27510,1084,8,14543,Carrboro,"",745.37578216324,7453.7578216324,88705554.5671387,57867.6032694508,202111100240
131,27511,2918,29,34041,Cary,"",857.201609823448,8572.01609823448,333520579.048462,98702.6527265331,202111100240
132,27513,3472,28,49003,Cary,"",708.528049303104,7085.28049303104,474399121.186279,162336.294574525,202111100240
133,27514,2446,24,32847,Chapel Hill,"",744.664657350747,7446.64657350747,579057212.663452,190879.985276748,202111100240
134,27516,3054,17,44117,Chapel Hill,"",692.250153002244,6922.50153002244,2564236091.9281,438904.079251583,202111100240
135,27517,1685,17,28831,Chapel Hill,"",584.440359335438,5844.40359335438,1520140847.99951,299162.993678501,202111100240
136,27518,1718,19,22765,Cary,"",754.667252361081,7546.67252361081,262665807.612671,130741.025823352,202111100240
137,27519,3947,11,59960,Cary,"",658.272181454303,6582.72181454303,609072010.422363,166930.324843009,202111100240
138,27520,7089,79,43958,Clayton,"",1612.67573592975,16126.7573592975,1962402119.35425,374945.851452289,202111100240
139,27521,1069,14,7149,Coats,"",1495.31402993426,14953.1402993426,721041350.168091,174373.299688566,202111100240
140,27522,1656,10,13652,Creedmoor,"",1213.00908291825,12130.0908291825,2172960809.67273,361578.814896966,202111100240
141,27523,1176,2,12782,Apex,"",920.043811610077,9200.43811610077,1210964088.06177,294058.887697931,202111100240
142,27524,2255,32,13532,Four Oaks,"",1666.42033697901,16664.2033697901,3831785222.9375,530912.577014992,202111100240
143,27525,2516,7,15534,Franklinton,"",1619.67297540878,16196.7297540878,2660281050.9928,421324.476104612,202111100240
144,27526,6535,68,54027,Fuquay Varina,"",1209.58039498769,12095.8039498769,2787678657.25134,460586.982042285,202111100240
145,27527,4417,20,30234,Clayton,"",1460.93801680228,14609.3801680228,1261348608.45837,213730.175971786,202111100240
146,27529,7632,86,53854,Garner,"",1417.16492739629,14171.6492739629,1666161335.17407,336033.618547781,202111100240
147,27530,5057,94,40212,Goldsboro,"",1257.58480055705,12575.8480055705,2920081393.96802,465673.796837526,202111100240
148,27531,38,0,666,Goldsboro,"",570.570570570571,5705.70570570571,123956304.007813,71472.4653387502,202111100240
149,27534,4155,91,31819,Goldsboro,"",1305.82356453691,13058.2356453691,1995982542.31616,394454.137280507,202111100240
150,27536,2658,50,16459,Henderson,"",1614.92192721307,16149.2192721307,359552678.037964,148817.062353839,202111100240
151,27537,3625,45,25321,Henderson,"",1431.61802456459,14316.1802456459,5545289733.50195,795404.906342346,202111100240
152,27539,2461,11,26567,Apex,"",926.337185229796,9263.37185229796,805959451.628174,335082.894750929,202111100240
153,27540,4389,14,39075,Holly Springs,"",1123.2245681382,11232.245681382,1299006108.57275,339054.617126205,202111100240
154,27541,504,3,4044,Hurdle Mills,"",1246.29080118694,12462.9080118694,1979862536.66309,328579.598479954,202111100240
155,27542,1381,22,10043,Kenly,"",1375.08712536095,13750.8712536095,2499059670.1123,366253.348192187,202111100240
156,27544,558,6,4291,Kittrell,"",1300.39617804708,13003.9617804708,1645813165.28467,322022.503716068,202111100240
157,27545,4750,44,30327,Knightdale,"",1566.2610874798,15662.610874798,885541868.759766,219250.012614228,202111100240
158,27546,3424,89,22436,Lillington,"",1526.11873774291,15261.1873774291,3433026188.83105,510775.88711738,202111100240
159,27549,3329,39,25224,Louisburg,"",1319.774817634,13197.74817634,6636124442.18066,817297.028533166,202111100240
160,27551,173,3,2205,Macon,"",784.580498866213,7845.80498866213,2443966870.98499,402849.299843212,202111100240
161,27553,543,1,2030,Manson,"",2674.87684729064,26748.7684729064,1245206626.07959,217969.561788749,202111100240
162,27556,35,0,298,Middleburg,"",1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736,202111100240
163,27557,1261,13,9214,Middlesex,"",1368.56956804862,13685.6956804862,2046463550.40088,338861.342265204,202111100240
164,27559,202,1,2874,Moncure,"",702.85316631872,7028.5316631872,1458825370.29968,366837.077035256,202111100240
165,27560,2704,16,33691,Morrisville,"",802.588228310231,8025.88228310231,794384947.373291,268297.11970144,202111100240
166,27562,370,1,2791,New Hill,"",1325.68971694733,13256.8971694733,1862081556.93738,349507.762295745,202111100240
167,27563,551,11,5312,Norlina,"",1037.27409638554,10372.7409638554,1943381370.69177,412640.540954252,202111100240
168,27565,3496,54,26057,Oxford,"",1341.67402233565,13416.7402233565,9219811779.9552,826827.222809144,202111100240
169,27569,1448,12,8984,Princeton,"",1611.75422974176,16117.5422974176,2107084820.73511,313917.550563748,202111100240
170,27571,1182,2,7385,Rolesville,"",1600.54163845633,16005.4163845633,149121249.193359,94251.9264704589,202111100240
171,27572,646,3,7316,Rougemont,"",882.996172772007,8829.96172772007,3003228111.9873,397658.617230022,202111100240
172,27573,1734,58,11561,Roxboro,"",1499.87025343828,14998.7025343828,501787874.430542,219611.309648669,202111100240
173,27574,1713,16,15232,Roxboro,"",1124.60609243697,11246.0609243697,5527133817.3114,691755.452465683,202111100240
174,27576,3002,29,20197,Selma,"",1486.35936030103,14863.5936030103,2407427117.65723,339571.106645256,202111100240
175,27577,4440,61,25214,Smithfield,"",1760.92646942175,17609.2646942175,2877290650.99841,416726.966278933,202111100240
176,27581,465,2,3956,Stem,"",1175.42972699697,11754.2972699697,1038615853.81189,246789.101888964,202111100240
177,27583,917,9,7012,Timberlake,"",1307.75812892185,13077.5812892185,1327957318.65857,326956.719649922,202111100240
178,27587,10331,62,74087,Wake Forest,"",1394.4416699286,13944.416699286,3132804734.81897,700749.84181148,202111100240
179,27589,994,14,8312,Warrenton,"",1195.86140519731,11958.6140519731,4790731000.68542,626837.217934379,202111100240
180,27591,3839,32,23448,Wendell,"",1637.23984988059,16372.3984988059,1913446220.02844,380727.392057269,202111100240
181,27592,2333,11,17368,Willow Spring,"",1343.27498848457,13432.7498848457,1090932847.86865,312475.180771683,202111100240
182,27596,2791,7,18655,Youngsville,"",1496.11364245511,14961.1364245511,1519151285.28821,344366.073155402,202111100240
183,27597,4549,31,25494,Zebulon,"",1784.34141366596,17843.4141366596,3191967656.80884,568385.679042481,202111100240
184,27601,1331,8,12139,Raleigh,"",1096.46593623857,10964.6593623857,49970514.2080078,41226.7428180515,202111100240
185,27603,7283,50,55479,Raleigh,"",1312.74896807801,13127.4896807801,1420350588.63403,346107.072534996,202111100240
186,27604,6298,54,47645,Raleigh,"",1321.85958652534,13218.5958652534,550434833.049927,194088.121184431,202111100240
187,27605,809,19,5253,Raleigh,"",1540.07233961546,15400.7233961546,26954475.7900391,26465.2700663817,202111100240
188,27606,4929,14,47938,Raleigh,"",1028.20309566523,10282.0309566523,750229681.939209,267151.497057326,202111100240
189,27607,2860,13,30296,Raleigh,"",944.019012410879,9440.19012410879,519162282.902344,200611.380547666,202111100240
190,27608,1327,3,11603,Raleigh,"",1143.66974058433,11436.6974058433,91889809.9622803,55583.7467967219,202111100240
191,27609,4458,29,38631,Raleigh,"",1153.99549584531,11539.9549584531,310136046.756592,95880.163026763,202111100240
192,27610,12584,100,74203,Raleigh,"",1695.88830640271,16958.8830640271,1211166911.84558,327751.489063642,202111100240
193,27612,4268,40,39208,Raleigh,"",1088.55335645787,10885.5335645787,428868509.332275,164483.082879678,202111100240
194,27613,4490,15,46521,Raleigh,"",965.155521162486,9651.55521162486,675406849.409912,184431.643996557,202111100240
195,27614,3962,24,37689,Raleigh,"",1051.23510838706,10512.3510838706,829063194.918701,218912.319813944,202111100240
196,27615,4840,52,46038,Raleigh,"",1051.30544332942,10513.0544332942,525952454.993774,134192.839940925,202111100240
197,27616,8205,41,55260,Raleigh,"",1484.79913137894,14847.9913137894,646426991.218628,201092.505637391,202111100240
198,27617,2167,3,19511,Raleigh,"",1110.65552765107,11106.5552765107,230483847.672241,125016.743498849,202111100240
199,27701,2967,18,26489,Durham,"",1120.08758352524,11200.8758352524,147212202.097778,89264.6755119976,202111100240
200,27703,7602,37,61351,Durham,"",1239.09960717837,12390.9960717837,1376809528.09961,349864.156739061,202111100240
201,27704,5584,42,39369,Durham,"",1418.37486347126,14183.7486347126,1307759376.10449,279407.953507315,202111100240
202,27705,4763,87,48078,Durham,"",990.681808727485,9906.81808727485,1155101566.94189,288440.086812307,202111100240
203,27707,5023,17,47036,Durham,"",1067.90543413556,10679.0543413556,551326002.510864,228660.826032165,202111100240
204,27708,498,0,4635,Durham,"",1074.43365695793,10744.3365695793,24140532.868042,39624.2440738689,202111100240
205,27709,240,0,4,Durham,"",,,166810196.870483,93465.8554704913,202111100240
206,27710,11,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202111100240
207,27712,2028,32,22055,Durham,"",919.519383359782,9195.19383359782,952678558.948486,239427.124284805,202111100240
208,27713,4707,31,53996,Durham,"",871.731239351063,8717.31239351063,1004016276.63342,186930.768828538,202111100240
209,27801,3032,30,21556,Rocky Mount,"",1406.56893672295,14065.6893672295,1947625744.14368,298032.749540484,202111100240
210,27803,2944,37,22337,Rocky Mount,"",1317.9925683843,13179.925683843,1209689022.16736,314786.382274833,202111100240
211,27804,4390,97,29160,Rocky Mount,"",1505.48696844993,15054.8696844993,1207912397.80139,237805.719395058,202111100240
212,27805,366,5,3769,Aulander,"",971.079862032369,9710.79862032369,3260348789.01416,427031.578041759,202111100240
213,27806,245,4,2441,Aurora,"",1003.68701351905,10036.8701351905,3806890944.80762,575449.481817415,202111100240
214,27807,1266,14,6940,Bailey,"",1824.20749279539,18242.0749279539,1393278091.89233,266050.599193056,202111100240
215,27808,295,6,2481,Bath,"",1189.03667875857,11890.3667875857,1375581489.5946,320371.987641635,202111100240
216,27809,663,11,5254,Battleboro,"",1261.89569851542,12618.9569851542,2127311815.53979,418206.140952668,202111100240
217,27812,372,2,2951,Bethel,"",1260.58963063368,12605.8963063368,1796512894.90283,307599.921723871,202111100240
218,27813,116,0,687,Black Creek,"",1688.50072780204,16885.0072780204,17954681.8726807,21851.3845296183,202111100240
219,27814,201,3,1801,Blounts Creek,"",1116.04664075514,11160.4664075514,2084052221.88855,349050.345630614,202111100240
220,27816,332,4,2634,Castalia,"",1260.44039483675,12604.4039483675,1727056405.90051,269780.663460198,202111100240
221,27817,1131,11,7777,Chocowinity,"",1454.28828597145,14542.8828597145,3011254799.10022,441922.251479678,202111100240
222,27818,157,1,1269,Como,"",1237.19464144996,12371.9464144996,1775223218.97412,291672.91933713,202111100240
223,27820,306,6,3292,Conway,"",929.526123936816,9295.26123936816,1787180209.86865,300570.413456991,202111100240
224,27822,1392,21,9119,Elm City,"",1526.48316701393,15264.8316701393,2421416079.34338,500329.938801193,202111100240
225,27823,1108,12,7812,Enfield,"",1418.33077316948,14183.3077316948,5279947738.18738,591795.38238411,202111100240
226,27827,36,0,99,Falkland,"",3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574,202111100240
227,27828,1397,11,9031,Farmville,"",1546.8940316687,15468.940316687,1954373169.79175,304535.643741104,202111100240
228,27829,278,1,1872,Fountain,"",1485.04273504274,14850.4273504274,1242859232.87109,276952.810668188,202111100240
229,27830,525,9,4858,Fremont,"",1080.6916426513,10806.916426513,1661392631.86707,301522.072838785,202111100240
230,27831,464,10,3588,Garysburg,"",1293.19955406912,12931.9955406912,1733783751.73071,369102.732751728,202111100240
231,27832,435,8,2912,Gaston,"",1493.81868131868,14938.1868131868,1029571544.94922,217897.088475999,202111100240
232,27834,9535,57,57505,Greenville,"",1658.11668550561,16581.1668550561,5082356628.8689,890421.476518531,202111100240
233,27837,1018,4,6506,Grimesland,"",1564.70949892407,15647.0949892407,1710764546.60681,462288.004070908,202111100240
234,27839,414,5,3702,Halifax,"",1118.31442463533,11183.1442463533,3728459644.54443,454921.143892168,202111100240
235,27840,82,4,535,Hamilton,"",1532.71028037383,15327.1028037383,127567387.286499,59155.8177418193,202111100240
236,27842,102,0,1436,Henrico,"",710.306406685237,7103.06406685237,414285932.678223,116849.514846702,202111100240
237,27843,172,2,946,Hobgood,"",1818.18181818182,18181.8181818182,1458584246.23853,232329.162988765,202111100240
238,27844,443,7,3039,Hollister,"",1457.71635406384,14577.1635406384,1251113401.94934,274076.283965929,202111100240
239,27845,278,11,2841,Jackson,"",978.528687082013,9785.28687082013,2842001076.66528,416912.567186113,202111100240
240,27846,492,7,3069,Jamesville,"",1603.12805474096,16031.2805474096,3050744149.28796,442133.927899832,202111100240
241,27847,78,0,1071,Kelford,"",728.291316526611,7282.91316526611,1048559305.60547,265580.578438826,202111100240
242,27849,154,3,1483,Lewiston Woodville,"",1038.43560350641,10384.3560350641,2062202839.65674,367759.436044123,202111100240
243,27850,670,7,7413,Littleton,"",903.817617698637,9038.17617698638,5554617534.52942,570792.398502674,202111100240
244,27851,798,11,5595,Lucama,"",1426.27345844504,14262.7345844504,1253082833.57764,200836.347936783,202111100240
245,27852,410,4,3454,Macclesfield,"",1187.02953097858,11870.2953097858,1418996205.83582,268041.951522527,202111100240
246,27853,56,1,436,Margarettsville,"",1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062,202111100240
247,27855,691,6,6105,Murfreesboro,"",1131.85913185913,11318.5913185913,1379257056.24951,246550.621363096,202111100240
248,27856,3114,38,17301,Nashville,"",1799.89595977111,17998.9595977111,3696764195.94336,508647.139191863,202111100240
249,27857,206,9,1601,Oak City,"",1286.69581511555,12866.9581511555,2180191629.70935,354763.313675516,202111100240
