OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
45,27207,203,2,3806,Bear Creek,"",533.368365738308,5333.68365738308,2300194678.82397,473699.237818467,202101200545
46,27208,110,0,1691,Bennett,"",650.50266114725,6505.0266114725,1029479783.1405,215638.108979383,202101200545
47,27209,564,24,4151,Biscoe,"",1358.70874488075,13587.0874488075,1198089302.20734,259108.004034657,202101200545
48,27212,301,1,1600,Blanch,"",1881.25,18812.5,1328181375.12305,277007.39975067,202101200545
49,27214,684,3,11747,Browns Summit,"",582.276325870435,5822.76325870435,1414533235.94788,324969.092830869,202101200545
50,27215,3152,38,44892,Burlington,"",702.12955537735,7021.2955537735,1827823774.30115,298200.358945539,202101200545
51,27217,3914,71,39111,Burlington,"",1000.7414793792,10007.414793792,3473433663.33496,513818.51476852,202101200545
52,27229,427,9,4014,Candor,"",1063.77678126557,10637.7678126557,2747739848.89313,367384.611313313,202101200545
53,27231,81,0,2048,Cedar Grove,"",395.5078125,3955.078125,987771348.581177,209108.769362036,202101200545
54,27233,188,2,3647,Climax,"",515.492185357828,5154.92185357828,703252829.253662,187154.002103638,202101200545
55,27235,295,2,4575,Colfax,"",644.808743169399,6448.08743169399,380654027.583252,148521.339190303,202101200545
56,27239,575,5,9629,Denton,"",597.154429328072,5971.54429328071,4319759872.9696,429373.198159064,202101200545
57,27242,114,0,2668,Eagle Springs,"",427.286356821589,4272.86356821589,1480408484.01825,321391.030328654,202101200545
58,27243,196,2,4665,Efland,"",420.150053590568,4201.50053590568,1142332751.10315,311755.144165646,202101200545
59,27244,1214,13,16259,Elon,"",746.66338643213,7466.6338643213,1541989025.453,399696.340130384,202101200545
60,27248,261,4,4835,Franklinville,"",539.813857290589,5398.13857290589,942909114.352783,215710.992817749,202101200545
61,27249,767,5,13355,Gibsonville,"",574.316735305129,5743.16735305129,1679803774.77087,397477.611919868,202101200545
62,27252,70,2,2264,Goldston,"",309.187279151943,3091.87279151943,1142470673.17163,220926.147155476,202101200545
63,27253,2493,32,31464,Graham,"",792.33409610984,7923.3409610984,2351372927.78931,521476.969804177,202101200545
64,27258,481,6,7740,Haw River,"",621.447028423773,6214.47028423773,473631125.268677,312686.877842211,202101200545
65,27260,1517,26,25696,High Point,"",590.364259028643,5903.64259028643,348441568.963501,133229.878739789,202101200545
66,27262,1428,25,24764,High Point,"",576.643514779519,5766.43514779519,368730084.700928,171087.864383377,202101200545
67,27263,1504,26,22320,High Point,"",673.835125448029,6738.35125448029,1121512604.52234,249658.228757679,202101200545
68,27265,2836,32,50038,High Point,"",566.769255365922,5667.69255365922,1172957282.41284,307481.490778656,202101200545
69,27268,228,0,1695,High Point,"",1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816,202101200545
70,27278,1187,3,27181,Hillsborough,"",436.70210809021,4367.0210809021,2885765742.02771,502574.675043234,202101200545
71,27281,184,0,3710,Jackson Springs,"",495.956873315364,4959.56873315364,2095606802.2608,479969.724586594,202101200545
72,27282,958,11,16597,Jamestown,"",577.212749292041,5772.12749292041,404066994.873657,168803.970950205,202101200545
73,27283,167,1,2982,Julian,"",560.026827632462,5600.26827632461,711286368.914917,161239.518798817,202101200545
74,27284,3583,46,56201,Kernersville,"",637.533139979716,6375.33139979716,2233069317.10205,420748.080109325,202101200545
75,27288,1453,11,23585,Eden,"",616.069535721857,6160.69535721857,1951079100.05676,304615.616752016,202101200545
76,27291,92,0,1538,Leasburg,"",598.179453836151,5981.79453836151,1492904663.44434,314720.365319101,202101200545
77,27292,2687,21,41465,Lexington,"",648.016399372965,6480.16399372965,4270233445.18579,407599.915340798,202101200545
78,27295,2746,34,39191,Lexington,"",700.671072440101,7006.71072440101,3631502180.53174,466742.919509858,202101200545
79,27298,542,4,10440,Liberty,"",519.157088122605,5191.57088122605,2639148530.03284,431527.987760386,202101200545
80,27299,402,1,5254,Linwood,"",765.13132851161,7651.3132851161,822543412.257813,203597.604040365,202101200545
81,27301,688,11,10019,Mc Leansville,"",686.695278969957,6866.95278969957,900133716.655151,287107.537324028,202101200545
82,27302,1752,5,32302,Mebane,"",542.381276701133,5423.81276701133,3198656461.27478,644303.59427532,202101200545
83,27305,118,1,1585,Milton,"",744.479495268139,7444.79495268139,687167820.539429,263836.485514183,202101200545
84,27306,492,11,5945,Mount Gilead,"",827.586206896552,8275.86206896552,5305900334.83325,426306.558627535,202101200545
85,27310,425,2,8562,Oak Ridge,"",496.379350619014,4963.79350619014,526240082.103149,140986.043049622,202101200545
86,27311,192,0,3220,Pelham,"",596.273291925466,5962.73291925466,1338371966.32642,293760.993606137,202101200545
87,27312,673,23,22205,Pittsboro,"",303.084890790363,3030.84890790363,5005768374.64233,617961.777569282,202101200545
88,27313,357,18,7288,Pleasant Garden,"",489.846322722283,4898.46322722283,760352714.59021,181619.740165306,202101200545
89,27314,40,1,1138,Prospect Hill,"",351.493848857645,3514.93848857645,773578280.842896,162162.976448062,202101200545
90,27315,88,0,2140,Providence,"",411.214953271028,4112.14953271028,697810511.310425,179457.95829655,202101200545
91,27316,519,13,7156,Ramseur,"",725.265511458916,7252.65511458916,1975410509.03577,278228.393914438,202101200545
92,27317,1181,14,17851,Randleman,"",661.587586129629,6615.87586129629,1700826686.43616,339539.515262609,202101200545
93,27320,2283,14,38894,Reidsville,"",586.979996914691,5869.79996914691,6966725984.64832,658218.836963247,202101200545
94,27325,554,2,7676,Robbins,"",721.730067743616,7217.30067743616,2401051783.47894,409075.895347679,202101200545
95,27326,213,2,3692,Ruffin,"",576.923076923077,5769.23076923077,1884156536.74561,359587.547530237,202101200545
96,27330,2843,27,39529,Sanford,"",719.218801386324,7192.18801386324,6011213414.18433,528161.840140257,202101200545
97,27332,2042,17,33549,Sanford,"",608.661957137322,6086.61957137322,2996782209.29614,417113.164836099,202101200545
98,27341,320,0,5820,Seagrove,"",549.828178694158,5498.28178694158,2678433259.4787,311632.157547413,202101200545
99,27343,76,0,1840,Semora,"",413.04347826087,4130.4347826087,1390260353.39624,348769.311430722,202101200545
100,27344,1530,25,19290,Siler City,"",793.157076205288,7931.57076205288,4591228058.44531,607903.308882544,202101200545
101,27349,324,5,5850,Snow Camp,"",553.846153846154,5538.46153846154,1831279532.651,381750.490582419,202101200545
102,27350,382,4,7508,Sophia,"",508.790623335109,5087.90623335109,1066449848.573,204602.636460839,202101200545
103,27355,162,0,3196,Staley,"",506.883604505632,5068.83604505632,1016358702.6969,245160.332752788,202101200545
104,27356,249,2,3513,Star,"",708.795900939368,7087.95900939368,1815293543.21783,348288.37985576,202101200545
105,27357,603,5,8325,Stokesdale,"",724.324324324324,7243.24324324324,1273124268.28796,223115.118835702,202101200545
106,27358,723,1,15960,Summerfield,"",453.007518796992,4530.07518796993,1557557662.14905,323017.176053331,202101200545
107,27360,3411,38,48331,Thomasville,"",705.758209016987,7057.58209016987,2458732404.91687,372395.85217249,202101200545
108,27370,1041,23,14622,Trinity,"",711.940910956094,7119.40910956094,1663817222.16028,344702.900725307,202101200545
109,27371,634,6,7778,Troy,"",815.119568012343,8151.19568012343,4076136455.00793,473833.643450898,202101200545
110,27376,551,6,9884,West End,"",557.466612707406,5574.66612707406,1781050002.06519,320932.333330313,202101200545
111,27377,585,2,9597,Whitsett,"",609.56548921538,6095.6548921538,736936774.92627,183024.518653502,202101200545
112,27379,379,4,6057,Yanceyville,"",625.722304771339,6257.22304771339,2663338769.75159,422550.665080929,202101200545
113,27401,1181,12,20221,Greensboro,"",584.046288511943,5840.46288511943,171748092.127686,100334.769337553,202101200545
114,27403,940,11,21278,Greensboro,"",441.770843124354,4417.70843124354,159396286.028687,87465.2545388649,202101200545
115,27405,3143,28,52510,Greensboro,"",598.552656636831,5985.52656636831,886695637.391357,284328.526421691,202101200545
116,27406,3562,67,60755,Greensboro,"",586.289194304995,5862.89194304995,1894160074.00403,327705.317343953,202101200545
117,27407,2923,31,49837,Greensboro,"",586.512029215242,5865.12029215242,840498790.451172,227731.576408348,202101200545
118,27408,852,2,17406,Greensboro,"",489.486384005515,4894.86384005515,221403500.549561,80148.1616765212,202101200545
119,27409,943,9,17953,Greensboro,"",525.260402161199,5252.60402161199,603872824.646484,239783.02449594,202101200545
120,27410,2630,19,56968,Greensboro,"",461.662687824744,4616.62687824744,859363574.914917,272309.563854046,202101200545
121,27455,1623,27,29197,Greensboro,"",555.879028667329,5558.79028667329,816075696.678345,198282.860420201,202101200545
122,27501,1207,10,21338,Angier,"",565.657512419158,5656.57512419158,1683348454.90833,329143.189780915,202101200545
123,27502,1530,4,43747,Apex,"",349.738267766933,3497.38267766933,840126405.51062,242725.298081049,202101200545
124,27503,123,0,7222,Bahama,"",170.312932705622,1703.12932705622,1054708975.44934,246183.053747647,202101200545
125,27504,1256,11,16320,Benson,"",769.607843137255,7696.07843137255,2584462015.08862,486262.181304732,202101200545
126,27505,413,6,7308,Broadway,"",565.134099616858,5651.34099616858,1509842573.20557,320128.840505679,202101200545
127,27507,101,2,2053,Bullock,"",491.96298100341,4919.6298100341,1354883649.98218,266873.357504053,202101200545
128,27508,120,0,2340,Bunn,"",512.820512820513,5128.20512820513,312599782.273071,114289.902416244,202101200545
129,27509,1349,34,6935,Butner,"",1945.20547945205,19452.0547945205,507253453.414795,156294.942704551,202101200545
130,27510,611,6,14543,Carrboro,"",420.13339751083,4201.3339751083,88705554.5671387,57867.6032694508,202101200545
131,27511,1397,7,34041,Cary,"",410.387473928498,4103.87473928498,333520579.048462,98702.6527265331,202101200545
132,27513,1511,5,49003,Cary,"",308.348468461115,3083.48468461115,474399121.186279,162336.294574525,202101200545
133,27514,1163,21,32847,Chapel Hill,"",354.065820318446,3540.65820318446,579057212.663452,190879.985276748,202101200545
134,27516,1492,14,44117,Chapel Hill,"",338.191626810527,3381.91626810527,2564236091.9281,438904.079251583,202101200545
135,27517,930,10,28831,Chapel Hill,"",322.569456487808,3225.69456487808,1520140847.99951,299162.993678501,202101200545
136,27518,733,1,22765,Cary,"",321.985504063255,3219.85504063255,262665807.612671,130741.025823352,202101200545
137,27519,1696,4,59960,Cary,"",282.85523682455,2828.5523682455,609072010.422363,166930.324843009,202101200545
138,27520,3010,42,43958,Clayton,"",684.744528868465,6847.44528868465,1962402119.35425,374945.851452289,202101200545
139,27521,496,7,7149,Coats,"",693.803329136942,6938.03329136942,721041350.168091,174373.299688566,202101200545
140,27522,803,3,13652,Creedmoor,"",588.192206270144,5881.92206270144,2172960809.67273,361578.814896966,202101200545
141,27523,459,0,12782,Apex,"",359.098732592708,3590.98732592708,1210964088.06177,294058.887697931,202101200545
142,27524,1044,9,13532,Four Oaks,"",771.50458173219,7715.0458173219,3831785222.9375,530912.577014992,202101200545
143,27525,967,2,15534,Franklinton,"",622.50547186816,6225.0547186816,2660281050.9928,421324.476104612,202101200545
144,27526,2377,26,54027,Fuquay Varina,"",439.965202583893,4399.65202583893,2787678657.25134,460586.982042285,202101200545
145,27527,1675,4,30234,Clayton,"",554.012039425812,5540.12039425812,1261348608.45837,213730.175971786,202101200545
146,27529,3221,41,53854,Garner,"",598.098562780852,5980.98562780852,1666161335.17407,336033.618547781,202101200545
147,27530,2344,53,40212,Goldsboro,"",582.910573958023,5829.10573958022,2920081393.96802,465673.796837526,202101200545
148,27531,8,0,666,Goldsboro,"",120.12012012012,1201.2012012012,123956304.007813,71472.4653387502,202101200545
149,27534,2064,49,31819,Goldsboro,"",648.669034224834,6486.69034224834,1995982542.31616,394454.137280507,202101200545
150,27536,1294,39,16459,Henderson,"",786.196002187253,7861.96002187253,359552678.037964,148817.062353839,202101200545
151,27537,1752,32,25321,Henderson,"",691.9158011137,6919.158011137,5545289733.50195,795404.906342346,202101200545
152,27539,982,6,26567,Apex,"",369.631497722739,3696.31497722739,805959451.628174,335082.894750929,202101200545
153,27540,1618,3,39075,Holly Springs,"",414.075495841331,4140.75495841331,1299006108.57275,339054.617126205,202101200545
154,27541,207,1,4044,Hurdle Mills,"",511.86943620178,5118.6943620178,1979862536.66309,328579.598479954,202101200545
155,27542,612,9,10043,Kenly,"",609.379667430051,6093.79667430051,2499059670.1123,366253.348192187,202101200545
156,27544,238,1,4291,Kittrell,"",554.649265905383,5546.49265905383,1645813165.28467,322022.503716068,202101200545
157,27545,2136,28,30327,Knightdale,"",704.322880601444,7043.22880601444,885541868.759766,219250.012614228,202101200545
158,27546,1445,47,22436,Lillington,"",644.054198609378,6440.54198609378,3433026188.83105,510775.88711738,202101200545
159,27549,1546,30,25224,Louisburg,"",612.90834126229,6129.0834126229,6636124442.18066,817297.028533166,202101200545
160,27551,77,2,2205,Macon,"",349.206349206349,3492.06349206349,2443966870.98499,402849.299843212,202101200545
161,27553,419,0,2030,Manson,"",2064.039408867,20640.3940886699,1245206626.07959,217969.561788749,202101200545
162,27556,16,0,298,Middleburg,"",536.912751677852,5369.12751677852,67850312.0914307,63490.7222823736,202101200545
163,27557,537,2,9214,Middlesex,"",582.808769264163,5828.08769264163,2046463550.40088,338861.342265204,202101200545
164,27559,97,0,2874,Moncure,"",337.508698677801,3375.08698677801,1458825370.29968,366837.077035256,202101200545
165,27560,1152,7,33691,Morrisville,"",341.931079516785,3419.31079516785,794384947.373291,268297.11970144,202101200545
166,27562,129,0,2791,New Hill,"",462.199928341096,4621.99928341096,1862081556.93738,349507.762295745,202101200545
167,27563,268,4,5312,Norlina,"",504.518072289157,5045.18072289157,1943381370.69177,412640.540954252,202101200545
168,27565,1805,36,26057,Oxford,"",692.71213109721,6927.1213109721,9219811779.9552,826827.222809144,202101200545
169,27569,708,3,8984,Princeton,"",788.06767586821,7880.6767586821,2107084820.73511,313917.550563748,202101200545
170,27571,449,0,7385,Rolesville,"",607.989167230873,6079.89167230873,149121249.193359,94251.9264704589,202101200545
171,27572,296,3,7316,Rougemont,"",404.592673592127,4045.92673592127,3003228111.9873,397658.617230022,202101200545
172,27573,741,27,11561,Roxboro,"",640.948014877606,6409.48014877606,501787874.430542,219611.309648669,202101200545
173,27574,716,3,15232,Roxboro,"",470.063025210084,4700.63025210084,5527133817.3114,691755.452465683,202101200545
174,27576,1437,13,20197,Selma,"",711.49180571372,7114.9180571372,2407427117.65723,339571.106645256,202101200545
175,27577,2328,25,25214,Smithfield,"",923.296581264377,9232.96581264377,2877290650.99841,416726.966278933,202101200545
176,27581,200,0,3956,Stem,"",505.561172901921,5055.61172901921,1038615853.81189,246789.101888964,202101200545
177,27583,415,4,7012,Timberlake,"",591.842555618939,5918.42555618939,1327957318.65857,326956.719649922,202101200545
178,27587,4348,41,74087,Wake Forest,"",586.877589860569,5868.77589860569,3132804734.81897,700749.84181148,202101200545
179,27589,484,4,8312,Warrenton,"",582.290664100096,5822.90664100096,4790731000.68542,626837.217934379,202101200545
180,27591,1685,10,23448,Wendell,"",718.611395428182,7186.11395428182,1913446220.02844,380727.392057269,202101200545
181,27592,889,3,17368,Willow Spring,"",511.860893597421,5118.60893597421,1090932847.86865,312475.180771683,202101200545
182,27596,1051,3,18655,Youngsville,"",563.387831680515,5633.87831680515,1519151285.28821,344366.073155402,202101200545
183,27597,1847,9,25494,Zebulon,"",724.484192358986,7244.84192358986,3191967656.80884,568385.679042481,202101200545
184,27601,644,4,12139,Raleigh,"",530.521459757805,5305.21459757805,49970514.2080078,41226.7428180515,202101200545
185,27603,3194,9,55479,Raleigh,"",575.713332972837,5757.13332972837,1420350588.63403,346107.072534996,202101200545
186,27604,3099,36,47645,Raleigh,"",650.435512645608,6504.35512645608,550434833.049927,194088.121184431,202101200545
187,27605,418,3,5253,Raleigh,"",795.73577003617,7957.3577003617,26954475.7900391,26465.2700663817,202101200545
188,27606,2263,7,47938,Raleigh,"",472.068087946931,4720.68087946932,750229681.939209,267151.497057326,202101200545
189,27607,1434,6,30296,Raleigh,"",473.329812516504,4733.29812516504,519162282.902344,200611.380547666,202101200545
190,27608,617,1,11603,Raleigh,"",531.759027837628,5317.59027837628,91889809.9622803,55583.7467967219,202101200545
191,27609,2147,18,38631,Raleigh,"",555.771271776552,5557.71271776552,310136046.756592,95880.163026763,202101200545
192,27610,5948,53,74203,Raleigh,"",801.584841583224,8015.84841583224,1211166911.84558,327751.489063642,202101200545
193,27612,1962,19,39208,Raleigh,"",500.408079983677,5004.08079983677,428868509.332275,164483.082879678,202101200545
194,27613,1932,9,46521,Raleigh,"",415.296317791965,4152.96317791965,675406849.409912,184431.643996557,202101200545
195,27614,1753,16,37689,Raleigh,"",465.12244952108,4651.2244952108,829063194.918701,218912.319813944,202101200545
196,27615,2185,37,46038,Raleigh,"",474.607932577436,4746.07932577436,525952454.993774,134192.839940925,202101200545
197,27616,3869,10,55260,Raleigh,"",700.144770177344,7001.44770177343,646426991.218628,201092.505637391,202101200545
198,27617,948,2,19511,Raleigh,"",485.879760135308,4858.79760135308,230483847.672241,125016.743498849,202101200545
199,27701,1505,10,26489,Durham,"",568.16036845483,5681.6036845483,147212202.097778,89264.6755119976,202101200545
200,27703,3932,17,61351,Durham,"",640.902348779971,6409.02348779971,1376809528.09961,349864.156739061,202101200545
201,27704,3086,32,39369,Durham,"",783.865477914095,7838.65477914095,1307759376.10449,279407.953507315,202101200545
202,27705,2536,53,48078,Durham,"",527.476184533466,5274.76184533466,1155101566.94189,288440.086812307,202101200545
203,27707,2524,12,47036,Durham,"",536.610255974147,5366.10255974147,551326002.510864,228660.826032165,202101200545
204,27708,29,0,4635,Durham,"",62.5674217907228,625.674217907228,24140532.868042,39624.2440738689,202101200545
205,27709,91,0,4,Durham,"",,,166810196.870483,93465.8554704913,202101200545
206,27710,6,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202101200545
207,27712,1036,25,22055,Durham,"",469.734754024031,4697.34754024031,952678558.948486,239427.124284805,202101200545
208,27713,2321,17,53996,Durham,"",429.846655307801,4298.46655307801,1004016276.63342,186930.768828538,202101200545
209,27801,1255,17,21556,Rocky Mount,"",582.204490629059,5822.04490629059,1947625744.14368,298032.749540484,202101200545
210,27803,1306,15,22337,Rocky Mount,"",584.680127143305,5846.80127143305,1209689022.16736,314786.382274833,202101200545
211,27804,2190,67,29160,Rocky Mount,"",751.028806584362,7510.28806584362,1207912397.80139,237805.719395058,202101200545
212,27805,197,1,3769,Aulander,"",522.685062350756,5226.85062350756,3260348789.01416,427031.578041759,202101200545
213,27806,89,2,2441,Aurora,"",364.604670217124,3646.04670217124,3806890944.80762,575449.481817415,202101200545
214,27807,606,5,6940,Bailey,"",873.198847262248,8731.98847262248,1393278091.89233,266050.599193056,202101200545
215,27808,145,2,2481,Bath,"",584.441757355905,5844.41757355905,1375581489.5946,320371.987641635,202101200545
216,27809,344,4,5254,Battleboro,"",654.739246288542,6547.39246288542,2127311815.53979,418206.140952668,202101200545
217,27812,200,1,2951,Bethel,"",677.736360555744,6777.36360555744,1796512894.90283,307599.921723871,202101200545
218,27813,39,0,687,Black Creek,"",567.685589519651,5676.85589519651,17954681.8726807,21851.3845296183,202101200545
219,27814,85,1,1801,Blounts Creek,"",471.960022209883,4719.60022209883,2084052221.88855,349050.345630614,202101200545
220,27816,167,1,2634,Castalia,"",634.016704631739,6340.16704631739,1727056405.90051,269780.663460198,202101200545
221,27817,492,3,7777,Chocowinity,"",632.634692040633,6326.34692040633,3011254799.10022,441922.251479678,202101200545
222,27818,87,1,1269,Como,"",685.579196217494,6855.79196217494,1775223218.97412,291672.91933713,202101200545
223,27820,130,2,3292,Conway,"",394.896719319563,3948.96719319563,1787180209.86865,300570.413456991,202101200545
224,27822,675,7,9119,Elm City,"",740.212742625288,7402.12742625288,2421416079.34338,500329.938801193,202101200545
225,27823,522,7,7812,Enfield,"",668.202764976959,6682.02764976959,5279947738.18738,591795.38238411,202101200545
226,27827,18,0,99,Falkland,"",1818.18181818182,18181.8181818182,6818760.54968262,12365.1347191574,202101200545
227,27828,588,6,9031,Farmville,"",651.090687631492,6510.90687631491,1954373169.79175,304535.643741104,202101200545
228,27829,136,1,1872,Fountain,"",726.495726495727,7264.95726495727,1242859232.87109,276952.810668188,202101200545
229,27830,255,5,4858,Fremont,"",524.907369287773,5249.07369287773,1661392631.86707,301522.072838785,202101200545
230,27831,217,2,3588,Garysburg,"",604.79375696767,6047.9375696767,1733783751.73071,369102.732751728,202101200545
231,27832,244,5,2912,Gaston,"",837.912087912088,8379.12087912088,1029571544.94922,217897.088475999,202101200545
232,27834,4442,26,57505,Greenville,"",772.454569167898,7724.54569167898,5082356628.8689,890421.476518531,202101200545
233,27837,454,2,6506,Grimesland,"",697.817399323701,6978.17399323701,1710764546.60681,462288.004070908,202101200545
234,27839,162,2,3702,Halifax,"",437.601296596434,4376.01296596434,3728459644.54443,454921.143892168,202101200545
235,27840,49,2,535,Hamilton,"",915.88785046729,9158.8785046729,127567387.286499,59155.8177418193,202101200545
236,27842,43,0,1436,Henrico,"",299.442896935933,2994.42896935933,414285932.678223,116849.514846702,202101200545
237,27843,94,1,946,Hobgood,"",993.657505285412,9936.57505285412,1458584246.23853,232329.162988765,202101200545
238,27844,211,2,3039,Hollister,"",694.307337940112,6943.07337940112,1251113401.94934,274076.283965929,202101200545
239,27845,167,2,2841,Jackson,"",587.821189721929,5878.21189721929,2842001076.66528,416912.567186113,202101200545
240,27846,228,2,3069,Jamesville,"",742.913000977517,7429.13000977517,3050744149.28796,442133.927899832,202101200545
241,27847,44,0,1071,Kelford,"",410.830999066293,4108.30999066293,1048559305.60547,265580.578438826,202101200545
242,27849,82,2,1483,Lewiston Woodville,"",552.933243425489,5529.33243425489,2062202839.65674,367759.436044123,202101200545
243,27850,289,3,7413,Littleton,"",389.855658977472,3898.55658977472,5554617534.52942,570792.398502674,202101200545
244,27851,394,2,5595,Lucama,"",704.20017873101,7042.0017873101,1253082833.57764,200836.347936783,202101200545
245,27852,169,2,3454,Macclesfield,"",489.287782281413,4892.87782281413,1418996205.83582,268041.951522527,202101200545
246,27853,26,0,436,Margarettsville,"",596.330275229358,5963.30275229358,1061331085.73535,233986.055045062,202101200545
247,27855,325,4,6105,Murfreesboro,"",532.350532350532,5323.50532350532,1379257056.24951,246550.621363096,202101200545
248,27856,1367,17,17301,Nashville,"",790.127738281024,7901.27738281024,3696764195.94336,508647.139191863,202101200545
249,27857,99,3,1601,Oak City,"",618.363522798251,6183.63522798251,2180191629.70935,354763.313675516,202101200545
250,27858,4390,14,58170,Greenville,"",754.684545298264,7546.84545298264,1683129152.90881,395293.630437,202101200545
251,27860,143,1,2062,Pantego,"",693.501454898157,6935.01454898157,4384086912.80859,475177.331131482,202101200545
252,27862,33,1,945,Pendleton,"",349.206349206349,3492.06349206349,1337735767.81812,305131.144563485,202101200545
253,27863,739,15,12670,Pikeville,"",583.267561168114,5832.67561168114,1822358483.62146,414140.550515842,202101200545
254,27864,399,3,4823,Pinetops,"",827.285921625544,8272.85921625544,1058515929.69434,223861.53375515,202101200545
