OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1969,16,14872,Advance,"",1323.96449704142,13239.6449704142,1744189234.37061,355282.663136038,202111051140
2,27007,331,3,2136,Ararat,"",1549.62546816479,15496.2546816479,592499585.594238,195922.003442792,202111051140
3,27009,429,6,2937,Belews Creek,"",1460.67415730337,14606.7415730337,618093097.011353,191244.647442635,202111051140
4,27011,842,10,5411,Boonville,"",1556.08944742192,15560.8944742192,1489580093.86462,316910.589814884,202111051140
5,27012,4007,62,28954,Clemmons,"",1383.91932030117,13839.1932030117,1176567385.86804,255774.303165276,202111051140
6,27013,1025,13,6495,Cleveland,"",1578.13702848345,15781.3702848345,2066336247.98627,379169.285246239,202111051140
7,27014,171,5,957,Cooleemee,"",1786.83385579937,17868.3385579937,21479098.032959,22299.1178929161,202111051140
8,27016,278,4,1682,Danbury,"",1652.79429250892,16527.9429250892,1068209590.0686,211061.413302457,202111051140
9,27017,1665,22,9499,Dobson,"",1752.81608590378,17528.1608590378,2962951682.04883,566348.974052304,202111051140
10,27018,1074,10,8221,East Bend,"",1306.41041235859,13064.1041235859,2331567909.96985,255811.974556888,202111051140
11,27019,531,3,4234,Germanton,"",1254.13320736892,12541.3320736892,977414017.819214,270248.259734795,202111051140
12,27020,1048,11,6104,Hamptonville,"",1716.90694626474,17169.0694626474,2114111622.36755,316969.486887135,202111051140
13,27021,2606,57,17979,King,"",1449.46882473997,14494.6882473997,1469376476.14172,210392.900707099,202111051140
14,27022,169,3,1512,Lawsonville,"",1117.72486772487,11177.2486772487,918745327.278442,200803.000966771,202111051140
15,27023,1483,8,12775,Lewisville,"",1160.86105675147,11608.6105675147,807172159.002075,183078.980128527,202111051140
16,27024,440,4,2683,Lowgap,"",1639.95527394707,16399.5527394707,1265827411.39758,278411.484773322,202111051140
17,27025,1475,34,11117,Madison,"",1326.79679769722,13267.9679769722,2714649364.33142,468723.596670606,202111051140
18,27027,504,19,4017,Mayodan,"",1254.66766243465,12546.6766243465,548179131.574585,172371.363079245,202111051140
19,27028,4320,54,28039,Mocksville,"",1540.71115232355,15407.1115232355,5475621774.30664,567238.136149725,202111051140
20,27030,6422,144,37641,Mount Airy,"",1706.11832841848,17061.1832841848,4824085732.75671,624989.724929863,202111051140
21,27040,1512,13,13150,Pfafftown,"",1149.80988593156,11498.0988593156,763349953.536133,205025.773716105,202111051140
22,27041,1204,11,8020,Pilot Mountain,"",1501.24688279302,15012.4688279302,1629462738.40637,324677.141569035,202111051140
23,27042,94,2,720,Pine Hall,"",1305.55555555556,13055.5555555556,290758639.069458,113971.243586081,202111051140
24,27043,870,11,6442,Pinnacle,"",1350.51226327228,13505.1226327228,1935795027.06067,395674.180712496,202111051140
25,27045,1462,12,9583,Rural Hall,"",1525.61828237504,15256.1828237504,666085549.25769,154538.589918543,202111051140
26,27046,244,5,1953,Sandy Ridge,"",1249.35995903738,12493.5995903738,1237681699.0647,217125.573744555,202111051140
27,27047,176,2,1279,Siloam,"",1376.07505863956,13760.7505863956,576295820.815674,144984.839113672,202111051140
28,27048,1113,13,8902,Stoneville,"",1250.28083576724,12502.8083576724,2355000804.03674,325454.766660313,202111051140
29,27050,535,7,4084,Tobaccoville,"",1309.99020568071,13099.9020568071,703876500.567505,219088.1792708,202111051140
30,27051,1145,12,8287,Walkertown,"",1381.6821527694,13816.821527694,524680317.775635,151066.808563308,202111051140
31,27052,1447,29,10061,Walnut Cove,"",1438.22681641984,14382.2681641984,2710320219.82117,403203.611044297,202111051140
32,27053,357,5,3156,Westfield,"",1131.17870722433,11311.7870722433,2152815477.55933,413464.446930882,202111051140
33,27054,469,7,2608,Woodleaf,"",1798.31288343558,17983.1288343558,778193820.583862,201172.963339102,202111051140
34,27055,2409,32,14521,Yadkinville,"",1658.97665450038,16589.7665450038,3115987965.39453,403366.49229781,202111051140
35,27101,2654,50,24321,Winston Salem,"",1091.23802475227,10912.3802475227,356085731.400146,162957.922513793,202111051140
36,27103,4453,49,36071,Winston Salem,"",1234.50971694713,12345.0971694713,527249856.672729,146399.561156354,202111051140
37,27104,3462,45,29383,Winston Salem,"",1178.23231120035,11782.3231120035,337669863.683838,130394.134288752,202111051140
38,27105,5886,58,40186,Winston Salem,"",1464.68919524212,14646.8919524212,950547784.577881,208375.813794777,202111051140
39,27106,5991,66,51378,Winston Salem,"",1166.06329557398,11660.6329557398,787324720.967285,203893.681115083,202111051140
40,27107,7351,70,52432,Winston Salem,"",1402.00640830027,14020.0640830027,1859279716.41162,319111.813640457,202111051140
41,27127,5616,36,38510,Winston Salem,"",1458.32251363282,14583.2251363282,820319160.873047,213438.375685158,202111051140
42,27157,52,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202111051140
43,27203,3736,61,21876,Asheboro,"",1707.80764307917,17078.0764307917,589408161.410522,188062.356665824,202111051140
44,27205,5336,59,34549,Asheboro,"",1544.47306723784,15444.7306723784,6255653514.79199,588011.232518038,202111051140
45,27207,474,2,3806,Bear Creek,"",1245.40199684708,12454.0199684708,2300194678.82397,473699.237818467,202111051140
46,27208,241,3,1691,Bennett,"",1425.19219396807,14251.9219396807,1029479783.1405,215638.108979383,202111051140
47,27209,890,43,4151,Biscoe,"",2144.06167188629,21440.6167188629,1198089302.20734,259108.004034657,202111051140
48,27212,423,1,1600,Blanch,"",2643.75,26437.5,1328181375.12305,277007.39975067,202111051140
49,27214,1575,17,11747,Browns Summit,"",1340.76785562271,13407.6785562271,1414533235.94788,324969.092830869,202111051140
50,27215,6639,88,44892,Burlington,"",1478.88265169741,14788.8265169741,1827823774.30115,298200.358945539,202111051140
51,27217,7062,116,39111,Burlington,"",1805.63012963105,18056.3012963105,3473433663.33496,513818.51476852,202111051140
52,27229,723,18,4014,Candor,"",1801.19581464873,18011.9581464873,2747739848.89313,367384.611313313,202111051140
53,27231,172,1,2048,Cedar Grove,"",839.84375,8398.4375,987771348.581177,209108.769362036,202111051140
54,27233,479,5,3647,Climax,"",1313.40828077872,13134.0828077872,703252829.253662,187154.002103638,202111051140
55,27235,593,14,4575,Colfax,"",1296.17486338798,12961.7486338798,380654027.583252,148521.339190303,202111051140
56,27239,1398,21,9629,Denton,"",1451.86416034895,14518.6416034895,4319759872.9696,429373.198159064,202111051140
57,27242,300,5,2668,Eagle Springs,"",1124.43778110945,11244.3778110945,1480408484.01825,321391.030328654,202111051140
58,27243,440,4,4665,Efland,"",943.193997856377,9431.93997856377,1142332751.10315,311755.144165646,202111051140
59,27244,2951,29,16259,Elon,"",1814.99477212621,18149.9477212621,1541989025.453,399696.340130384,202111051140
60,27248,662,7,4835,Franklinville,"",1369.18304033092,13691.8304033092,942909114.352783,215710.992817749,202111051140
61,27249,1798,21,13355,Gibsonville,"",1346.31224260577,13463.1224260577,1679803774.77087,397477.611919868,202111051140
62,27252,191,2,2264,Goldston,"",843.639575971731,8436.39575971731,1142470673.17163,220926.147155476,202111051140
63,27253,5157,64,31464,Graham,"",1639.01601830664,16390.1601830664,2351372927.78931,521476.969804177,202111051140
64,27258,1013,10,7740,Haw River,"",1308.78552971576,13087.8552971576,473631125.268677,312686.877842211,202111051140
65,27260,3277,52,25696,High Point,"",1275.29576587796,12752.9576587796,348441568.963501,133229.878739789,202111051140
66,27262,3024,71,24764,High Point,"",1221.12744306251,12211.2744306251,368730084.700928,171087.864383377,202111051140
67,27263,3096,51,22320,High Point,"",1387.09677419355,13870.9677419355,1121512604.52234,249658.228757679,202111051140
68,27265,6334,70,50038,High Point,"",1265.83796314801,12658.3796314801,1172957282.41284,307481.490778656,202111051140
69,27268,342,0,1695,High Point,"",2017.69911504425,20176.9911504425,2495618.64758301,8251.66869064816,202111051140
70,27278,2424,24,27181,Hillsborough,"",891.7994187116,8917.994187116,2885765742.02771,502574.675043234,202111051140
71,27281,399,4,3710,Jackson Springs,"",1075.47169811321,10754.7169811321,2095606802.2608,479969.724586594,202111051140
72,27282,1989,28,16597,Jamestown,"",1198.40935108755,11984.0935108755,404066994.873657,168803.970950205,202111051140
73,27283,425,5,2982,Julian,"",1425.21797451375,14252.1797451375,711286368.914917,161239.518798817,202111051140
74,27284,7723,106,56201,Kernersville,"",1374.17483674668,13741.7483674668,2233069317.10205,420748.080109325,202111051140
75,27288,3186,65,23585,Eden,"",1350.85859656561,13508.5859656561,1951079100.05676,304615.616752016,202111051140
76,27291,183,1,1538,Leasburg,"",1189.85695708713,11898.5695708713,1492904663.44434,314720.365319101,202111051140
77,27292,6137,64,41465,Lexington,"",1480.04341010491,14800.4341010491,4270233445.18579,407599.915340798,202111051140
78,27295,6320,81,39191,Lexington,"",1612.61514123141,16126.1514123141,3631502180.53174,466742.919509858,202111051140
79,27298,1401,15,10440,Liberty,"",1341.95402298851,13419.5402298851,2639148530.03284,431527.987760386,202111051140
80,27299,977,10,5254,Linwood,"",1859.53559192996,18595.3559192996,822543412.257813,203597.604040365,202111051140
81,27301,1558,23,10019,Mc Leansville,"",1555.04541371394,15550.4541371394,900133716.655151,287107.537324028,202111051140
82,27302,4020,27,32302,Mebane,"",1244.5049842115,12445.049842115,3198656461.27478,644303.59427532,202111051140
83,27305,213,1,1585,Milton,"",1343.84858044164,13438.4858044164,687167820.539429,263836.485514183,202111051140
84,27306,1013,21,5945,Mount Gilead,"",1703.95290159798,17039.5290159798,5305900334.83325,426306.558627535,202111051140
85,27310,915,5,8562,Oak Ridge,"",1068.67554309741,10686.7554309741,526240082.103149,140986.043049622,202111051140
86,27311,462,5,3220,Pelham,"",1434.78260869565,14347.8260869565,1338371966.32642,293760.993606137,202111051140
87,27312,1487,26,22205,Pittsboro,"",669.668993469939,6696.68993469939,5005768374.64233,617961.777569282,202111051140
88,27313,843,26,7288,Pleasant Garden,"",1156.69593852909,11566.9593852909,760352714.59021,181619.740165306,202111051140
89,27314,112,1,1138,Prospect Hill,"",984.182776801406,9841.82776801406,773578280.842896,162162.976448062,202111051140
90,27315,204,1,2140,Providence,"",953.271028037383,9532.71028037383,697810511.310425,179457.95829655,202111051140
91,27316,1016,18,7156,Ramseur,"",1419.78759083287,14197.8759083287,1975410509.03577,278228.393914438,202111051140
92,27317,2769,37,17851,Randleman,"",1551.17360371968,15511.7360371968,1700826686.43616,339539.515262609,202111051140
93,27320,5172,60,38894,Reidsville,"",1329.76808762277,13297.6808762277,6966725984.64832,658218.836963247,202111051140
94,27325,1108,15,7676,Robbins,"",1443.46013548723,14434.6013548723,2401051783.47894,409075.895347679,202111051140
95,27326,533,3,3692,Ruffin,"",1443.66197183099,14436.6197183099,1884156536.74561,359587.547530237,202111051140
96,27330,6121,70,39529,Sanford,"",1548.48339194009,15484.8339194009,6011213414.18433,528161.840140257,202111051140
97,27332,4642,40,33549,Sanford,"",1383.64779874214,13836.4779874214,2996782209.29614,417113.164836099,202111051140
98,27341,770,5,5820,Seagrove,"",1323.02405498282,13230.2405498282,2678433259.4787,311632.157547413,202111051140
99,27343,169,0,1840,Semora,"",918.478260869565,9184.78260869565,1390260353.39624,348769.311430722,202111051140
100,27344,2711,37,19290,Siler City,"",1405.39139450492,14053.9139450492,4591228058.44531,607903.308882544,202111051140
101,27349,877,6,5850,Snow Camp,"",1499.1452991453,14991.452991453,1831279532.651,381750.490582419,202111051140
