OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
46,27208,475,4,1691,Bennett,"",2808.98876404494,28089.8876404494,1029479783.1405,215638.108979383,202301171640
47,27209,1599,54,4151,Biscoe,"",3852.08383522043,38520.8383522043,1198089302.20734,259108.004034657,202301171640
48,27212,672,1,1600,Blanch,"",4200,42000,1328181375.12305,277007.399750669,202301171640
49,27214,3504,27,11747,Browns Summit,"",2982.88924831872,29828.8924831872,1414533235.94788,324969.09283087,202301171640
50,27215,15327,154,44892,Burlington,"",3414.19406575782,34141.9406575782,1827823774.30115,298200.358945539,202301171640
51,27217,14930,171,39111,Burlington,"",3817.34039017156,38173.4039017156,3473433663.33496,513818.514768521,202301171640
52,27229,1360,25,4014,Candor,"",3388.14150473343,33881.4150473343,2747739848.89313,367384.611313313,202301171640
53,27231,529,2,2048,Cedar Grove,"",2583.0078125,25830.078125,987771348.581177,209108.769362036,202301171640
54,27233,978,8,3647,Climax,"",2681.65615574445,26816.5615574445,703252829.253662,187154.002103637,202301171640
55,27235,1409,16,4575,Colfax,"",3079.78142076503,30797.8142076503,380654027.583252,148521.339190304,202301171640
56,27239,2805,30,9629,Denton,"",2913.07508567868,29130.7508567868,4319759872.9696,429373.198159065,202301171640
57,27242,629,9,2668,Eagle Springs,"",2357.5712143928,23575.712143928,1480408484.01825,321391.030328654,202301171640
58,27243,1201,6,4665,Efland,"",2574.49088960343,25744.9088960343,1142332751.10315,311755.144165645,202301171640
59,27244,6073,37,16259,Elon,"",3735.16206408758,37351.6206408758,1541989025.453,399696.340130383,202301171640
60,27248,1316,14,4835,Franklinville,"",2721.82006204757,27218.2006204757,942909114.352783,215710.992817748,202301171640
61,27249,4078,33,13355,Gibsonville,"",3053.53800074878,30535.3800074878,1679803774.77087,397477.611919869,202301171640
62,27252,436,4,2264,Goldston,"",1925.79505300353,19257.9505300353,1142470673.17163,220926.147155477,202301171640
63,27253,11511,106,31464,Graham,"",3658.46681922197,36584.6681922197,2351372927.78931,521476.969804175,202301171640
64,27258,2332,17,7740,Haw River,"",3012.91989664083,30129.1989664083,473631125.268677,312686.877842212,202301171640
65,27260,7208,94,25696,High Point,"",2805.10585305106,28051.0585305106,348441568.963501,133229.878739789,202301171640
66,27262,6558,98,24764,High Point,"",2648.19899854628,26481.9899854628,368730084.700928,171087.864383377,202301171640
67,27263,6314,91,22320,High Point,"",2828.85304659498,28288.5304659498,1121512604.52234,249658.228757679,202301171640
68,27265,14465,116,50038,High Point,"",2890.80298972781,28908.0298972781,1172957282.41284,307481.490778656,202301171640
69,27268,495,0,1695,High Point,"",2920.35398230089,29203.5398230089,2495618.64758301,8251.66869064816,202301171640
70,27278,7561,33,27181,Hillsborough,"",2781.72252676502,27817.2252676502,2885765742.02771,502574.675043234,202301171640
71,27281,912,7,3710,Jackson Springs,"",2458.22102425876,24582.2102425876,2095606802.2608,479969.724586593,202301171640
72,27282,4600,49,16597,Jamestown,"",2771.58522624571,27715.8522624571,404066994.873657,168803.970950205,202301171640
73,27283,832,8,2982,Julian,"",2790.07377598927,27900.7377598927,711286368.914917,161239.518798817,202301171640
74,27284,17395,172,56201,Kernersville,"",3095.14065586022,30951.4065586022,2233069317.10205,420748.080109326,202301171640
75,27288,7329,95,23585,Eden,"",3107.48357006572,31074.8357006572,1951079100.05676,304615.616752016,202301171640
76,27291,408,3,1538,Leasburg,"",2652.79583875163,26527.9583875163,1492904663.44434,314720.3653191,202301171640
77,27292,13584,116,41465,Lexington,"",3276.01591703847,32760.1591703847,4270233445.18579,407599.915340798,202301171640
78,27295,13715,115,39191,Lexington,"",3499.52795284632,34995.2795284632,3631502180.53174,466742.919509857,202301171640
79,27298,2982,25,10440,Liberty,"",2856.32183908046,28563.2183908046,2639148530.03284,431527.987760386,202301171640
80,27299,1981,17,5254,Linwood,"",3770.46060144652,37704.6060144652,822543412.257813,203597.604040364,202301171640
81,27301,3370,31,10019,Mc Leansville,"",3363.609142629,33636.09142629,900133716.655151,287107.537324028,202301171640
82,27302,10754,57,32302,Mebane,"",3329.20562194291,33292.0562194291,3198656461.27478,644303.594275321,202301171640
83,27305,429,4,1585,Milton,"",2706.62460567823,27066.2460567823,687167820.539429,263836.485514183,202301171640
84,27306,2115,25,5945,Mount Gilead,"",3557.61143818335,35576.1143818335,5305900334.83325,426306.558627535,202301171640
85,27310,2191,8,8562,Oak Ridge,"",2558.98154636767,25589.8154636767,526240082.103149,140986.043049622,202301171640
86,27311,946,8,3220,Pelham,"",2937.88819875776,29378.8819875776,1338371966.32642,293760.993606137,202301171640
87,27312,5078,38,22205,Pittsboro,"",2286.87232605269,22868.7232605269,5005768374.64233,617961.777569282,202301171640
88,27313,1905,37,7288,Pleasant Garden,"",2613.88583973655,26138.8583973655,760352714.59021,181619.740165306,202301171640
89,27314,280,2,1138,Prospect Hill,"",2460.45694200351,24604.5694200351,773578280.842896,162162.976448062,202301171640
90,27315,455,2,2140,Providence,"",2126.16822429907,21261.6822429907,697810511.310425,179457.95829655,202301171640
91,27316,2050,28,7156,Ramseur,"",2864.72889882616,28647.2889882616,1975410509.03577,278228.393914437,202301171640
92,27317,5586,59,17851,Randleman,"",3129.23645734133,31292.3645734133,1700826686.43616,339539.515262609,202301171640
93,27320,11341,107,38894,Reidsville,"",2915.8739137142,29158.739137142,6966725984.64832,658218.836963247,202301171640
94,27325,2074,22,7676,Robbins,"",2701.9280875456,27019.280875456,2401051783.47894,409075.895347678,202301171640
95,27326,1071,5,3692,Ruffin,"",2900.86673889491,29008.6673889491,1884156536.74561,359587.547530237,202301171640
96,27330,12736,108,39529,Sanford,"",3221.9383237623,32219.383237623,6011213414.18433,528161.840140258,202301171640
97,27332,9824,73,33549,Sanford,"",2928.25419535605,29282.5419535605,2996782209.29614,417113.1648361,202301171640
98,27341,1499,14,5820,Seagrove,"",2575.60137457045,25756.0137457045,2678433259.4787,311632.157547413,202301171640
99,27343,399,0,1840,Semora,"",2168.47826086957,21684.7826086957,1390260353.39624,348769.311430722,202301171640
100,27344,5695,52,19290,Siler City,"",2952.30689476413,29523.0689476413,4591228058.44531,607903.308882545,202301171640
101,27349,2006,11,5850,Snow Camp,"",3429.05982905983,34290.5982905983,1831279532.651,381750.490582419,202301171640
102,27350,1996,22,7508,Sophia,"",2658.49760255727,26584.9760255727,1066449848.573,204602.636460839,202301171640
103,27355,751,5,3196,Staley,"",2349.81226533166,23498.1226533166,1016358702.6969,245160.332752788,202301171640
104,27356,898,12,3513,Star,"",2556.21975519499,25562.1975519499,1815293543.21783,348288.379855761,202301171640
105,27357,2854,39,8325,Stokesdale,"",3428.22822822823,34282.2822822823,1273124268.28796,223115.118835702,202301171640
106,27358,3643,20,15960,Summerfield,"",2282.58145363409,22825.8145363409,1557557662.14905,323017.176053331,202301171640
107,27360,14834,150,48331,Thomasville,"",3069.25161904368,30692.5161904368,2458732404.91687,372395.85217249,202301171640
108,27370,4685,71,14622,Trinity,"",3204.07604978799,32040.7604978799,1663817222.16028,344702.900725307,202301171640
109,27371,2352,27,7778,Troy,"",3023.9136024685,30239.136024685,4076136455.00793,473833.643450898,202301171640
110,27376,2926,33,9884,West End,"",2960.33994334278,29603.3994334278,1781050002.06519,320932.333330313,202301171640
111,27377,3673,18,9597,Whitsett,"",3827.23767844118,38272.3767844118,736936774.92627,183024.518653502,202301171640
112,27379,1593,27,6057,Yanceyville,"",2630.01485884101,26300.1485884101,2663338769.75159,422550.665080929,202301171640
113,27401,6222,58,20221,Greensboro,"",3076.99915928985,30769.9915928985,171748092.127686,100334.769337553,202301171640
114,27403,4928,36,21278,Greensboro,"",2316.00714352853,23160.0714352853,159396286.028687,87465.254538865,202301171640
115,27405,15900,113,52510,Greensboro,"",3027.99466768235,30279.9466768235,886695637.391357,284328.52642169,202301171640
116,27406,18582,203,60755,Greensboro,"",3058.51370257592,30585.1370257592,1894160074.00403,327705.317343954,202301171640
117,27407,14241,138,49837,Greensboro,"",2857.51550053173,28575.1550053173,840498790.451172,227731.576408349,202301171640
118,27408,4392,20,17406,Greensboro,"",2523.26783867632,25232.6783867632,221403500.549561,80148.1616765213,202301171640
119,27409,5315,31,17953,Greensboro,"",2960.50799309308,29605.0799309308,603872824.646484,239783.02449594,202301171640
120,27410,13970,108,56968,Greensboro,"",2452.25389692459,24522.5389692459,859363574.914917,272309.563854046,202301171640
121,27455,8015,96,29197,Greensboro,"",2745.14504914888,27451.4504914888,816075696.678345,198282.860420202,202301171640
122,27501,7328,43,21338,Angier,"",3434.24875808417,34342.4875808417,1683348454.90833,329143.189780915,202301171640
123,27502,13197,22,43747,Apex,"",3016.66399981713,30166.6399981713,840126405.51062,242725.298081049,202301171640
124,27503,929,3,7222,Bahama,"",1286.34727222376,12863.4727222376,1054708975.44934,246183.053747647,202301171640
125,27504,6679,46,16320,Benson,"",4092.52450980392,40925.2450980392,2584462015.08862,486262.181304732,202301171640
126,27505,2104,22,7308,Broadway,"",2879.03667214012,28790.3667214012,1509842573.20557,320128.84050568,202301171640
127,27507,461,3,2053,Bullock,"",2245.49439844131,22454.9439844131,1354883649.98218,266873.357504052,202301171640
128,27508,780,2,2340,Bunn,"",3333.33333333333,33333.3333333333,312599782.273071,114289.902416244,202301171640
129,27509,3631,46,6935,Butner,"",5235.76063446287,52357.6063446287,507253453.414795,156294.942704551,202301171640
130,27510,3496,10,14543,Carrboro,"",2403.90565907997,24039.0565907997,88705554.5671387,57867.6032694508,202301171640
131,27511,8789,46,34041,Cary,"",2581.88654857378,25818.8654857378,333520579.048462,98702.6527265332,202301171640
132,27513,11681,38,49003,Cary,"",2383.73160826888,23837.3160826888,474399121.186279,162336.294574525,202301171640
133,27514,8002,29,32847,Chapel Hill,"",2436.14333120224,24361.4333120224,579057212.663452,190879.985276748,202301171640
134,27516,10014,24,44117,Chapel Hill,"",2269.87329147494,22698.7329147494,2564236091.9281,438904.079251582,202301171640
135,27517,6247,32,28831,Chapel Hill,"",2166.76494051542,21667.6494051542,1520140847.99951,299162.993678502,202301171640
136,27518,5855,25,22765,Cary,"",2571.93059521195,25719.3059521195,262665807.612671,130741.025823352,202301171640
137,27519,16476,24,59960,Cary,"",2747.83188792528,27478.3188792528,609072010.422363,166930.324843009,202301171640
138,27520,17087,119,43958,Clayton,"",3887.11952318122,38871.1952318122,1962402119.35425,374945.851452288,202301171640
139,27521,2281,19,7149,Coats,"",3190.6560358092,31906.560358092,721041350.168091,174373.299688565,202301171640
140,27522,4404,15,13652,Creedmoor,"",3225.9009668913,32259.009668913,2172960809.67273,361578.814896965,202301171640
141,27523,4969,5,12782,Apex,"",3887.49804412455,38874.9804412455,1210964088.06177,294058.887697932,202301171640
142,27524,4795,42,13532,Four Oaks,"",3543.45255690216,35434.5255690216,3831785222.9375,530912.577014992,202301171640
143,27525,6598,13,15534,Franklinton,"",4247.45719067851,42474.5719067851,2660281050.9928,421324.476104612,202301171640
144,27526,19331,86,54027,Fuquay Varina,"",3578.02580191386,35780.2580191386,2787678657.25134,460586.982042285,202301171640
145,27527,11795,31,30234,Clayton,"",3901.23701792684,39012.3701792684,1261348608.45837,213730.175971786,202301171640
146,27529,19783,119,53854,Garner,"",3673.45044007873,36734.5044007873,1666161335.17407,336033.618547781,202301171640
147,27530,12517,137,40212,Goldsboro,"",3112.75241221526,31127.5241221526,2920081393.96802,465673.796837526,202301171640
148,27531,105,0,666,Goldsboro,"",1576.57657657658,15765.7657657658,123956304.007813,71472.4653387502,202301171640
149,27534,10903,131,31819,Goldsboro,"",3426.56903108206,34265.6903108206,1995982542.31616,394454.137280507,202301171640
150,27536,6032,63,16459,Henderson,"",3664.86420803208,36648.6420803208,359552678.037964,148817.062353839,202301171640
151,27537,7999,57,25321,Henderson,"",3159.03795268749,31590.3795268749,5545289733.50195,795404.906342347,202301171640
152,27539,7577,14,26567,Apex,"",2852.03447886476,28520.3447886476,805959451.628174,335082.894750928,202301171640
153,27540,14559,23,39075,Holly Springs,"",3725.91170825336,37259.1170825336,1299006108.57275,339054.617126206,202301171640
154,27541,1129,5,4044,Hurdle Mills,"",2791.7903066271,27917.903066271,1979862536.66309,328579.598479954,202301171640
155,27542,2945,32,10043,Kenly,"",2932.39071990441,29323.9071990441,2499059670.1123,366253.348192187,202301171640
156,27544,1338,8,4291,Kittrell,"",3118.15427639245,31181.5427639245,1645813165.28467,322022.503716068,202301171640
157,27545,12834,53,30327,Knightdale,"",4231.87258878227,42318.7258878227,885541868.759766,219250.012614228,202301171640
158,27546,7587,113,22436,Lillington,"",3381.61882688536,33816.1882688536,3433026188.83105,510775.88711738,202301171640
159,27549,8135,51,25224,Louisburg,"",3225.10307643514,32251.0307643514,6636124442.18066,817297.028533168,202301171640
160,27551,496,4,2205,Macon,"",2249.43310657596,22494.3310657596,2443966870.98499,402849.299843211,202301171640
161,27553,932,2,2030,Manson,"",4591.13300492611,45911.3300492611,1245206626.07959,217969.561788749,202301171640
162,27556,75,1,298,Middleburg,"",2516.77852348993,25167.7852348993,67850312.0914307,63490.7222823736,202301171640
163,27557,2887,23,9214,Middlesex,"",3133.27545040156,31332.7545040156,2046463550.40088,338861.342265205,202301171640
164,27559,566,2,2874,Moncure,"",1969.38065414057,19693.8065414057,1458825370.29968,366837.077035256,202301171640
165,27560,10435,20,33691,Morrisville,"",3097.2663322549,30972.663322549,794384947.373291,268297.11970144,202301171640
166,27562,1314,2,2791,New Hill,"",4707.98996775349,47079.8996775349,1862081556.93738,349507.762295745,202301171640
167,27563,1496,14,5312,Norlina,"",2816.26506024096,28162.6506024096,1943381370.69177,412640.540954252,202301171640
168,27565,8092,69,26057,Oxford,"",3105.49948190505,31054.9948190505,9219811779.9552,826827.222809143,202301171640
169,27569,2901,18,8984,Princeton,"",3229.07390917186,32290.7390917186,2107084820.73511,313917.550563748,202301171640
170,27571,3593,5,7385,Rolesville,"",4865.26743398781,48652.6743398781,149121249.193359,94251.9264704589,202301171640
171,27572,1759,8,7316,Rougemont,"",2404.31930016402,24043.1930016402,3003228111.9873,397658.617230022,202301171640
172,27573,3966,65,11561,Roxboro,"",3430.49909177407,34304.9909177407,501787874.430542,219611.309648668,202301171640
173,27574,4006,28,15232,Roxboro,"",2629.98949579832,26299.8949579832,5527133817.3114,691755.452465681,202301171640
174,27576,6325,50,20197,Selma,"",3131.65321582413,31316.5321582413,2407427117.65723,339571.106645256,202301171640
175,27577,9813,88,25214,Smithfield,"",3891.88546045848,38918.8546045848,2877290650.99841,416726.966278934,202301171640
176,27581,1165,3,3956,Stem,"",2944.89383215369,29448.9383215369,1038615853.81189,246789.101888964,202301171640
177,27583,2207,15,7012,Timberlake,"",3147.46149458072,31474.6149458072,1327957318.65857,326956.719649922,202301171640
178,27587,31026,93,74087,Wake Forest,"",4187.77923252392,41877.7923252392,3132804734.81897,700749.84181148,202301171640
179,27589,2418,23,8312,Warrenton,"",2909.04716073147,29090.4716073147,4790731000.68542,626837.217934377,202301171640
180,27591,9919,47,23448,Wendell,"",4230.21153190038,42302.1153190038,1913446220.02844,380727.392057269,202301171640
181,27592,5926,19,17368,Willow Spring,"",3412.0221096269,34120.221096269,1090932847.86865,312475.180771682,202301171640
182,27596,7606,17,18655,Youngsville,"",4077.19110158135,40771.9110158135,1519151285.28821,344366.073155402,202301171640
183,27597,11372,43,25494,Zebulon,"",4460.65740958657,44606.5740958657,3191967656.80884,568385.679042478,202301171640
184,27601,3548,8,12139,Raleigh,"",2922.81077518741,29228.1077518741,49970514.2080078,41226.7428180514,202301171640
185,27603,19167,69,55479,Raleigh,"",3454.82074298383,34548.2074298383,1420350588.63403,346107.072534997,202301171640
186,27604,15919,76,47645,Raleigh,"",3341.16906286074,33411.6906286074,550434833.049927,194088.121184431,202301171640
187,27605,2001,19,5253,Raleigh,"",3809.25185608224,38092.5185608224,26954475.7900391,26465.2700663817,202301171640
188,27606,14411,32,47938,Raleigh,"",3006.17464224623,30061.7464224623,750229681.939209,267151.497057326,202301171640
189,27607,7568,22,30296,Raleigh,"",2498.0195405334,24980.195405334,519162282.902344,200611.380547666,202301171640
190,27608,3633,6,11603,Raleigh,"",3131.08678789968,31310.8678789968,91889809.9622803,55583.7467967219,202301171640
191,27609,11970,48,38631,Raleigh,"",3098.54779840025,30985.4779840025,310136046.756592,95880.1630267631,202301171640
192,27610,30400,139,74203,Raleigh,"",4096.86939881137,40968.6939881137,1211166911.84558,327751.489063643,202301171640
193,27612,12399,57,39208,Raleigh,"",3162.36482350541,31623.6482350541,428868509.332275,164483.082879678,202301171640
194,27613,13699,25,46521,Raleigh,"",2944.69164463361,29446.9164463361,675406849.409912,184431.643996557,202301171640
195,27614,11429,31,37689,Raleigh,"",3032.44978640983,30324.4978640983,829063194.918701,218912.319813944,202301171640
196,27615,13754,77,46038,Raleigh,"",2987.5320387506,29875.320387506,525952454.993774,134192.839940925,202301171640
197,27616,22043,61,55260,Raleigh,"",3988.96127397756,39889.6127397756,646426991.218628,201092.505637391,202301171640
198,27617,6599,7,19511,Raleigh,"",3382.19465942289,33821.9465942289,230483847.672241,125016.743498848,202301171640
199,27701,8040,28,26489,Durham,"",3035.22216769225,30352.2216769225,147212202.097778,89264.6755119976,202301171640
200,27703,20320,59,61351,Durham,"",3312.08945249466,33120.8945249466,1376809528.09961,349864.156739062,202301171640
201,27704,13923,69,39369,Durham,"",3536.53890116589,35365.3890116589,1307759376.10449,279407.953507315,202301171640
202,27705,14538,102,48078,Durham,"",3023.83626606764,30238.3626606764,1155101566.94189,288440.086812307,202301171640
203,27707,14810,32,47036,Durham,"",3148.65209626669,31486.5209626669,551326002.510864,228660.826032165,202301171640
204,27708,1308,0,4635,Durham,"",2822.00647249191,28220.0647249191,24140532.868042,39624.2440738689,202301171640
205,27709,1350,1,4,Durham,"",,,166810196.870483,93465.8554704914,202301171640
206,27710,20,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202301171640
207,27712,6511,38,22055,Durham,"",2952.1650419406,29521.650419406,952678558.948486,239427.124284806,202301171640
208,27713,15765,49,53996,Durham,"",2919.66071560856,29196.6071560856,1004016276.63342,186930.768828538,202301171640
209,27801,6322,44,21556,Rocky Mount,"",2932.82612729634,29328.2612729634,1947625744.14368,298032.749540483,202301171640
210,27803,6409,60,22337,Rocky Mount,"",2869.23042485562,28692.3042485562,1209689022.16736,314786.382274833,202301171640
211,27804,9713,146,29160,Rocky Mount,"",3330.93278463649,33309.3278463649,1207912397.80139,237805.719395059,202301171640
212,27805,755,6,3769,Aulander,"",2003.18386840011,20031.8386840011,3260348789.01416,427031.578041759,202301171640
213,27806,515,5,2441,Aurora,"",2109.79106923392,21097.9106923392,3806890944.80762,575449.481817414,202301171640
214,27807,2516,19,6940,Bailey,"",3625.36023054755,36253.6023054755,1393278091.89233,266050.599193056,202301171640
215,27808,701,8,2481,Bath,"",2825.4735993551,28254.735993551,1375581489.5946,320371.987641635,202301171640
216,27809,1370,14,5254,Battleboro,"",2607.53711457937,26075.3711457937,2127311815.53979,418206.140952668,202301171640
217,27812,765,3,2951,Bethel,"",2592.34157912572,25923.4157912572,1796512894.90283,307599.92172387,202301171640
218,27813,256,2,687,Black Creek,"",3726.34643377001,37263.4643377001,17954681.8726807,21851.3845296183,202301171640
219,27814,455,7,1801,Blounts Creek,"",2526.37423653526,25263.7423653526,2084052221.88855,349050.345630614,202301171640
220,27816,716,6,2634,Castalia,"",2718.29916476841,27182.9916476841,1727056405.90051,269780.663460197,202301171640
221,27817,2504,18,7777,Chocowinity,"",3219.75054648322,32197.5054648322,3011254799.10022,441922.251479678,202301171640
222,27818,280,1,1269,Como,"",2206.46178092987,22064.6178092987,1775223218.97412,291672.91933713,202301171640
223,27820,652,12,3292,Conway,"",1980.55893074119,19805.5893074119,1787180209.86865,300570.413456991,202301171640
224,27822,2700,32,9119,Elm City,"",2960.85097050115,29608.5097050115,2421416079.34338,500329.938801195,202301171640
225,27823,2425,16,7812,Enfield,"",3104.1986687148,31041.986687148,5279947738.18738,591795.38238411,202301171640
226,27827,72,0,99,Falkland,"",7272.72727272727,72727.2727272727,6818760.54968262,12365.1347191574,202301171640
227,27828,3065,17,9031,Farmville,"",3393.86557413354,33938.6557413354,1954373169.79175,304535.643741104,202301171640
228,27829,543,4,1872,Fountain,"",2900.64102564103,29006.4102564103,1242859232.87109,276952.810668189,202301171640
229,27830,1267,15,4858,Fremont,"",2608.06916426513,26080.6916426513,1661392631.86707,301522.072838785,202301171640
230,27831,1108,13,3588,Garysburg,"",3088.07134894091,30880.7134894091,1733783751.73071,369102.732751728,202301171640
231,27832,1028,12,2912,Gaston,"",3530.21978021978,35302.1978021978,1029571544.94922,217897.088475999,202301171640
232,27834,21087,105,57505,Greenville,"",3666.98547952352,36669.8547952352,5082356628.8689,890421.476518531,202301171640
233,27837,2196,14,6506,Grimesland,"",3375.3458346142,33753.458346142,1710764546.60681,462288.004070908,202301171640
234,27839,918,7,3702,Halifax,"",2479.74068071313,24797.4068071313,3728459644.54443,454921.143892168,202301171640
235,27840,120,4,535,Hamilton,"",2242.99065420561,22429.9065420561,127567387.286499,59155.8177418193,202301171640
236,27842,261,1,1436,Henrico,"",1817.54874651811,18175.4874651811,414285932.678223,116849.514846702,202301171640
237,27843,337,4,946,Hobgood,"",3562.36786469345,35623.6786469345,1458584246.23853,232329.162988765,202301171640
238,27844,1137,10,3039,Hollister,"",3741.36229022705,37413.6229022705,1251113401.94934,274076.283965929,202301171640
239,27845,539,14,2841,Jackson,"",1897.21928898275,18972.1928898275,2842001076.66528,416912.567186113,202301171640
240,27846,968,11,3069,Jamesville,"",3154.12186379928,31541.2186379928,3050744149.28796,442133.927899832,202301171640
241,27847,190,1,1071,Kelford,"",1774.04295051354,17740.4295051354,1048559305.60547,265580.578438826,202301171640
242,27849,373,4,1483,Lewiston Woodville,"",2515.17194875253,25151.7194875253,2062202839.65674,367759.436044124,202301171640
243,27850,1713,12,7413,Littleton,"",2310.80534196681,23108.0534196682,5554617534.52942,570792.398502674,202301171640
244,27851,1594,21,5595,Lucama,"",2848.97229669348,28489.7229669348,1253082833.57764,200836.347936783,202301171640
245,27852,883,8,3454,Macclesfield,"",2556.45628257093,25564.5628257093,1418996205.83582,268041.951522527,202301171640
246,27853,117,2,436,Margarettsville,"",2683.48623853211,26834.8623853211,1061331085.73535,233986.055045062,202301171640
247,27855,1454,10,6105,Murfreesboro,"",2381.65438165438,23816.5438165438,1379257056.24951,246550.621363096,202301171640
248,27856,5988,62,17301,Nashville,"",3461.07161435755,34610.7161435755,3696764195.94336,508647.139191862,202301171640
