OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
119,27409,1116,9,17953,Greensboro,"",621.623127053974,6216.23127053974,603872824.646484,239783.02449594,202102061001
120,27410,3164,23,56968,Greensboro,"",555.399522538969,5553.99522538969,859363574.914917,272309.563854046,202102061001
121,27455,1884,36,29197,Greensboro,"",645.27177449738,6452.7177449738,816075696.678345,198282.860420201,202102061001
122,27501,1404,11,21338,Angier,"",657.981066641672,6579.81066641672,1683348454.90833,329143.189780915,202102061001
123,27502,1840,5,43747,Apex,"",420.600269732782,4206.00269732782,840126405.51062,242725.298081049,202102061001
124,27503,140,0,7222,Bahama,"",193.852118526724,1938.52118526724,1054708975.44934,246183.053747647,202102061001
125,27504,1423,16,16320,Benson,"",871.936274509804,8719.36274509804,2584462015.08862,486262.181304732,202102061001
126,27505,471,6,7308,Broadway,"",644.499178981938,6444.99178981938,1509842573.20557,320128.840505679,202102061001
127,27507,119,2,2053,Bullock,"",579.639551875304,5796.39551875304,1354883649.98218,266873.357504053,202102061001
128,27508,156,0,2340,Bunn,"",666.666666666667,6666.66666666667,312599782.273071,114289.902416244,202102061001
129,27509,1439,35,6935,Butner,"",2074.98197548666,20749.8197548666,507253453.414795,156294.942704551,202102061001
130,27510,697,6,14543,Carrboro,"",479.268376538541,4792.68376538541,88705554.5671387,57867.6032694508,202102061001
131,27511,1612,14,34041,Cary,"",473.546605563879,4735.46605563879,333520579.048462,98702.6527265331,202102061001
132,27513,1827,9,49003,Cary,"",372.834316266351,3728.34316266351,474399121.186279,162336.294574525,202102061001
133,27514,1357,21,32847,Chapel Hill,"",413.127530672512,4131.27530672512,579057212.663452,190879.985276748,202102061001
134,27516,1766,14,44117,Chapel Hill,"",400.299204388331,4002.99204388331,2564236091.9281,438904.079251583,202102061001
135,27517,1030,11,28831,Chapel Hill,"",357.254344282196,3572.54344282196,1520140847.99951,299162.993678501,202102061001
136,27518,877,4,22765,Cary,"",385.240500768724,3852.40500768724,262665807.612671,130741.025823352,202102061001
137,27519,2042,6,59960,Cary,"",340.560373582388,3405.60373582388,609072010.422363,166930.324843009,202102061001
138,27520,3550,46,43958,Clayton,"",807.589062286728,8075.89062286728,1962402119.35425,374945.851452289,202102061001
139,27521,558,7,7149,Coats,"",780.52874527906,7805.2874527906,721041350.168091,174373.299688566,202102061001
140,27522,896,3,13652,Creedmoor,"",656.314093173162,6563.14093173161,2172960809.67273,361578.814896966,202102061001
141,27523,533,0,12782,Apex,"",416.992645908309,4169.92645908309,1210964088.06177,294058.887697931,202102061001
142,27524,1142,13,13532,Four Oaks,"",843.925509902453,8439.25509902453,3831785222.9375,530912.577014992,202102061001
143,27525,1125,2,15534,Franklinton,"",724.217844727694,7242.17844727694,2660281050.9928,421324.476104612,202102061001
144,27526,2909,35,54027,Fuquay Varina,"",538.434486460474,5384.34486460473,2787678657.25134,460586.982042285,202102061001
145,27527,1965,8,30234,Clayton,"",649.930541774162,6499.30541774162,1261348608.45837,213730.175971786,202102061001
146,27529,3856,50,53854,Garner,"",716.009952835444,7160.09952835444,1666161335.17407,336033.618547781,202102061001
147,27530,2730,57,40212,Goldsboro,"",678.901820352134,6789.01820352134,2920081393.96802,465673.796837526,202102061001
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102061001
149,27534,2354,57,31819,Goldsboro,"",739.809547754486,7398.09547754486,1995982542.31616,394454.137280507,202102061001
150,27536,1484,41,16459,Henderson,"",901.634364177654,9016.34364177654,359552678.037964,148817.062353839,202102061001
151,27537,2001,32,25321,Henderson,"",790.253149559654,7902.53149559654,5545289733.50195,795404.906342346,202102061001
152,27539,1154,6,26567,Apex,"",434.373470847292,4343.73470847292,805959451.628174,335082.894750929,202102061001
153,27540,1986,4,39075,Holly Springs,"",508.253358925144,5082.53358925144,1299006108.57275,339054.617126205,202102061001
154,27541,249,1,4044,Hurdle Mills,"",615.727002967359,6157.27002967359,1979862536.66309,328579.598479954,202102061001
155,27542,730,11,10043,Kenly,"",726.874439908394,7268.74439908394,2499059670.1123,366253.348192187,202102061001
156,27544,307,1,4291,Kittrell,"",715.450943835936,7154.50943835936,1645813165.28467,322022.503716068,202102061001
157,27545,2519,29,30327,Knightdale,"",830.612985128763,8306.12985128763,885541868.759766,219250.012614228,202102061001
158,27546,1693,57,22436,Lillington,"",754.590836156178,7545.90836156178,3433026188.83105,510775.88711738,202102061001
159,27549,1787,31,25224,Louisburg,"",708.452267681573,7084.52267681573,6636124442.18066,817297.028533166,202102061001
160,27551,94,3,2205,Macon,"",426.303854875283,4263.03854875283,2443966870.98499,402849.299843212,202102061001
161,27553,437,0,2030,Manson,"",2152.70935960591,21527.0935960591,1245206626.07959,217969.561788749,202102061001
162,27556,17,0,298,Middleburg,"",570.469798657718,5704.69798657718,67850312.0914307,63490.7222823736,202102061001
163,27557,621,3,9214,Middlesex,"",673.974386802691,6739.74386802692,2046463550.40088,338861.342265204,202102061001
164,27559,114,0,2874,Moncure,"",396.659707724426,3966.59707724426,1458825370.29968,366837.077035256,202102061001
165,27560,1395,8,33691,Morrisville,"",414.057166602357,4140.57166602357,794384947.373291,268297.11970144,202102061001
166,27562,169,1,2791,New Hill,"",605.517735578646,6055.17735578646,1862081556.93738,349507.762295745,202102061001
167,27563,321,5,5312,Norlina,"",604.292168674699,6042.92168674699,1943381370.69177,412640.540954252,202102061001
168,27565,2072,38,26057,Oxford,"",795.179798134858,7951.79798134858,9219811779.9552,826827.222809144,202102061001
169,27569,792,5,8984,Princeton,"",881.567230632235,8815.67230632235,2107084820.73511,313917.550563748,202102061001
170,27571,549,0,7385,Rolesville,"",743.398781313473,7433.98781313473,149121249.193359,94251.9264704589,202102061001
171,27572,343,3,7316,Rougemont,"",468.835429196282,4688.35429196282,3003228111.9873,397658.617230022,202102061001
172,27573,903,43,11561,Roxboro,"",781.074301531009,7810.74301531009,501787874.430542,219611.309648669,202102061001
173,27574,890,7,15232,Roxboro,"",584.296218487395,5842.96218487395,5527133817.3114,691755.452465683,202102061001
174,27576,1646,18,20197,Selma,"",814.972520671387,8149.72520671387,2407427117.65723,339571.106645256,202102061001
175,27577,2516,31,25214,Smithfield,"",997.858332672325,9978.58332672325,2877290650.99841,416726.966278933,202102061001
176,27581,226,1,3956,Stem,"",571.284125379171,5712.84125379171,1038615853.81189,246789.101888964,202102061001
177,27583,477,4,7012,Timberlake,"",680.262407301768,6802.62407301768,1327957318.65857,326956.719649922,202102061001
178,27587,5144,41,74087,Wake Forest,"",694.318841362182,6943.18841362182,3132804734.81897,700749.84181148,202102061001
179,27589,570,4,8312,Warrenton,"",685.755534167469,6857.55534167469,4790731000.68542,626837.217934379,202102061001
180,27591,1919,18,23448,Wendell,"",818.406687137496,8184.06687137496,1913446220.02844,380727.392057269,202102061001
181,27592,1050,4,17368,Willow Spring,"",604.560110548135,6045.60110548135,1090932847.86865,312475.180771683,202102061001
182,27596,1235,3,18655,Youngsville,"",662.020905923345,6620.20905923345,1519151285.28821,344366.073155402,202102061001
183,27597,2167,16,25494,Zebulon,"",850.003922491567,8500.03922491567,3191967656.80884,568385.679042481,202102061001
184,27601,741,6,12139,Raleigh,"",610.429195156108,6104.29195156108,49970514.2080078,41226.7428180515,202102061001
185,27603,3707,12,55479,Raleigh,"",668.180753077741,6681.80753077741,1420350588.63403,346107.072534996,202102061001
186,27604,3518,39,47645,Raleigh,"",738.377584216602,7383.77584216602,550434833.049927,194088.121184431,202102061001
187,27605,490,5,5253,Raleigh,"",932.800304587855,9328.00304587855,26954475.7900391,26465.2700663817,202102061001
188,27606,2618,8,47938,Raleigh,"",546.12207434603,5461.2207434603,750229681.939209,267151.497057326,202102061001
189,27607,1646,8,30296,Raleigh,"",543.306047002905,5433.06047002905,519162282.902344,200611.380547666,202102061001
190,27608,739,1,11603,Raleigh,"",636.904248901146,6369.04248901146,91889809.9622803,55583.7467967219,202102061001
191,27609,2521,20,38631,Raleigh,"",652.584711759985,6525.84711759985,310136046.756592,95880.163026763,202102061001
192,27610,6856,60,74203,Raleigh,"",923.951861784564,9239.51861784564,1211166911.84558,327751.489063642,202102061001
193,27612,2308,28,39208,Raleigh,"",588.655376453785,5886.55376453785,428868509.332275,164483.082879678,202102061001
194,27613,2299,11,46521,Raleigh,"",494.18542163754,4941.8542163754,675406849.409912,184431.643996557,202102061001
195,27614,2043,18,37689,Raleigh,"",542.067977393935,5420.67977393935,829063194.918701,218912.319813944,202102061001
196,27615,2586,39,46038,Raleigh,"",561.70989182849,5617.0989182849,525952454.993774,134192.839940925,202102061001
197,27616,4427,14,55260,Raleigh,"",801.121968874412,8011.21968874412,646426991.218628,201092.505637391,202102061001
198,27617,1089,2,19511,Raleigh,"",558.146686484547,5581.46686484547,230483847.672241,125016.743498849,202102061001
199,27701,1672,13,26489,Durham,"",631.205406017592,6312.05406017592,147212202.097778,89264.6755119976,202102061001
200,27703,4358,20,61351,Durham,"",710.338869782074,7103.38869782074,1376809528.09961,349864.156739061,202102061001
201,27704,3383,34,39369,Durham,"",859.305544971932,8593.05544971932,1307759376.10449,279407.953507315,202102061001
202,27705,2829,59,48078,Durham,"",588.418819418445,5884.18819418445,1155101566.94189,288440.086812307,202102061001
203,27707,2820,15,47036,Durham,"",599.540777276979,5995.40777276979,551326002.510864,228660.826032165,202102061001
204,27708,41,0,4635,Durham,"",88.4573894282632,884.573894282632,24140532.868042,39624.2440738689,202102061001
205,27709,110,0,4,Durham,"",275000,2750000,166810196.870483,93465.8554704913,202102061001
206,27710,7,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102061001
207,27712,1147,27,22055,Durham,"",520.063477669463,5200.63477669463,952678558.948486,239427.124284805,202102061001
208,27713,2673,20,53996,Durham,"",495.036669382917,4950.36669382917,1004016276.63342,186930.768828538,202102061001
209,27801,1449,17,21556,Rocky Mount,"",672.202634997217,6722.02634997217,1947625744.14368,298032.749540484,202102061001
210,27803,1551,18,22337,Rocky Mount,"",694.363611944308,6943.63611944308,1209689022.16736,314786.382274833,202102061001
211,27804,2562,71,29160,Rocky Mount,"",878.600823045267,8786.00823045268,1207912397.80139,237805.719395058,202102061001
212,27805,207,2,3769,Aulander,"",549.217299018307,5492.17299018307,3260348789.01416,427031.578041759,202102061001
213,27806,110,2,2441,Aurora,"",450.634985661614,4506.34985661614,3806890944.80762,575449.481817415,202102061001
214,27807,728,8,6940,Bailey,"",1048.99135446686,10489.9135446686,1393278091.89233,266050.599193056,202102061001
215,27808,166,2,2481,Bath,"",669.085046352277,6690.85046352277,1375581489.5946,320371.987641635,202102061001
216,27809,405,6,5254,Battleboro,"",770.84126379901,7708.4126379901,2127311815.53979,418206.140952668,202102061001
217,27812,226,1,2951,Bethel,"",765.84208742799,7658.4208742799,1796512894.90283,307599.921723871,202102061001
218,27813,48,0,687,Black Creek,"",698.689956331878,6986.89956331878,17954681.8726807,21851.3845296183,202102061001
219,27814,93,2,1801,Blounts Creek,"",516.379789006108,5163.79789006108,2084052221.88855,349050.345630614,202102061001
220,27816,206,2,2634,Castalia,"",782.080485952923,7820.80485952923,1727056405.90051,269780.663460198,202102061001
221,27817,550,4,7777,Chocowinity,"",707.213578500707,7072.13578500707,3011254799.10022,441922.251479678,202102061001
222,27818,94,1,1269,Como,"",740.740740740741,7407.40740740741,1775223218.97412,291672.91933713,202102061001
223,27820,161,2,3292,Conway,"",489.06439854192,4890.6439854192,1787180209.86865,300570.413456991,202102061001
224,27822,762,9,9119,Elm City,"",835.617940563658,8356.17940563658,2421416079.34338,500329.938801193,202102061001
225,27823,613,8,7812,Enfield,"",784.690220174091,7846.90220174091,5279947738.18738,591795.38238411,202102061001
226,27827,20,0,99,Falkland,"",2020.20202020202,20202.0202020202,6818760.54968262,12365.1347191574,202102061001
227,27828,679,6,9031,Farmville,"",751.85472262208,7518.5472262208,1954373169.79175,304535.643741104,202102061001
228,27829,149,1,1872,Fountain,"",795.940170940171,7959.40170940171,1242859232.87109,276952.810668188,202102061001
229,27830,294,6,4858,Fremont,"",605.187319884726,6051.87319884726,1661392631.86707,301522.072838785,202102061001
230,27831,262,2,3588,Garysburg,"",730.211817168339,7302.11817168339,1733783751.73071,369102.732751728,202102061001
231,27832,290,5,2912,Gaston,"",995.879120879121,9958.79120879121,1029571544.94922,217897.088475999,202102061001
232,27834,5051,27,57505,Greenville,"",878.358403617077,8783.58403617077,5082356628.8689,890421.476518531,202102061001
233,27837,505,3,6506,Grimesland,"",776.206578542883,7762.06578542883,1710764546.60681,462288.004070908,202102061001
234,27839,203,3,3702,Halifax,"",548.352242031334,5483.52242031334,3728459644.54443,454921.143892168,202102061001
235,27840,50,2,535,Hamilton,"",934.579439252336,9345.79439252336,127567387.286499,59155.8177418193,202102061001
236,27842,63,0,1436,Henrico,"",438.718662952646,4387.18662952646,414285932.678223,116849.514846702,202102061001
237,27843,101,1,946,Hobgood,"",1067.6532769556,10676.532769556,1458584246.23853,232329.162988765,202102061001
238,27844,232,3,3039,Hollister,"",763.409016123725,7634.09016123725,1251113401.94934,274076.283965929,202102061001
239,27845,181,2,2841,Jackson,"",637.09961281239,6370.9961281239,2842001076.66528,416912.567186113,202102061001
240,27846,244,2,3069,Jamesville,"",795.04724666015,7950.4724666015,3050744149.28796,442133.927899832,202102061001
241,27847,50,0,1071,Kelford,"",466.853408029879,4668.53408029879,1048559305.60547,265580.578438826,202102061001
242,27849,94,2,1483,Lewiston Woodville,"",633.850303438975,6338.50303438975,2062202839.65674,367759.436044123,202102061001
243,27850,360,5,7413,Littleton,"",485.633346823148,4856.33346823149,5554617534.52942,570792.398502674,202102061001
244,27851,437,5,5595,Lucama,"",781.054512957998,7810.54512957998,1253082833.57764,200836.347936783,202102061001
245,27852,184,2,3454,Macclesfield,"",532.715691951361,5327.15691951361,1418996205.83582,268041.951522527,202102061001
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102061001
247,27855,387,4,6105,Murfreesboro,"",633.906633906634,6339.06633906634,1379257056.24951,246550.621363096,202102061001
248,27856,1835,22,17301,Nashville,"",1060.63233339113,10606.3233339113,3696764195.94336,508647.139191863,202102061001
249,27857,106,4,1601,Oak City,"",662.08619612742,6620.8619612742,2180191629.70935,354763.313675516,202102061001
250,27858,4972,14,58170,Greenville,"",854.736118274024,8547.36118274024,1683129152.90881,395293.630437,202102061001
251,27860,151,1,2062,Pantego,"",732.298739088264,7322.98739088264,4384086912.80859,475177.331131482,202102061001
252,27862,37,1,945,Pendleton,"",391.534391534392,3915.34391534392,1337735767.81812,305131.144563485,202102061001
253,27863,858,15,12670,Pikeville,"",677.190213101815,6771.90213101815,1822358483.62146,414140.550515842,202102061001
