OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
79,27298,3101,31,10440,Liberty,"",2970.30651340996,29703.0651340996,2639148530.03284,431527.987760386,202305311930
80,27299,2051,17,5254,Linwood,"",3903.69242481919,39036.9242481919,822543412.257813,203597.604040364,202305311930
81,27301,3519,33,10019,Mc Leansville,"",3512.32657949895,35123.2657949895,900133716.655151,287107.537324028,202305311930
82,27302,11183,61,32302,Mebane,"",3462.01473592966,34620.1473592966,3198656461.27478,644303.594275321,202305311930
83,27305,437,4,1585,Milton,"",2757.09779179811,27570.9779179811,687167820.539429,263836.485514183,202305311930
84,27306,2200,27,5945,Mount Gilead,"",3700.58873002523,37005.8873002523,5305900334.83325,426306.558627535,202305311930
85,27310,2257,9,8562,Oak Ridge,"",2636.06633964027,26360.6633964027,526240082.103149,140986.043049622,202305311930
86,27311,982,9,3220,Pelham,"",3049.68944099379,30496.8944099379,1338371966.32642,293760.993606137,202305311930
87,27312,5349,40,22205,Pittsboro,"",2408.91691060572,24089.1691060572,5005768374.64233,617961.777569282,202305311930
88,27313,1986,40,7288,Pleasant Garden,"",2725.02744237102,27250.2744237102,760352714.59021,181619.740165306,202305311930
89,27314,295,2,1138,Prospect Hill,"",2592.26713532513,25922.6713532513,773578280.842896,162162.976448062,202305311930
90,27315,476,2,2140,Providence,"",2224.29906542056,22242.9906542056,697810511.310425,179457.95829655,202305311930
91,27316,2121,29,7156,Ramseur,"",2963.94633873672,29639.4633873672,1975410509.03577,278228.393914437,202305311930
92,27317,5799,63,17851,Randleman,"",3248.5575037813,32485.575037813,1700826686.43616,339539.515262609,202305311930
93,27320,11829,114,38894,Reidsville,"",3041.34313775904,30413.4313775904,6966725984.64832,658218.836963247,202305311930
94,27325,2125,22,7676,Robbins,"",2768.36894215737,27683.6894215737,2401051783.47894,409075.895347678,202305311930
95,27326,1111,7,3692,Ruffin,"",3009.2091007584,30092.091007584,1884156536.74561,359587.547530237,202305311930
96,27330,13113,110,39529,Sanford,"",3317.31134104075,33173.1134104076,6011213414.18433,528161.840140258,202305311930
97,27332,10146,79,33549,Sanford,"",3024.23321112403,30242.3321112403,2996782209.29614,417113.1648361,202305311930
98,27341,1533,16,5820,Seagrove,"",2634.0206185567,26340.206185567,2678433259.4787,311632.157547413,202305311930
99,27343,414,0,1840,Semora,"",2250,22500,1390260353.39624,348769.311430722,202305311930
100,27344,5901,56,19290,Siler City,"",3059.09797822706,30590.9797822706,4591228058.44531,607903.308882545,202305311930
101,27349,2091,13,5850,Snow Camp,"",3574.35897435897,35743.5897435897,1831279532.651,381750.490582419,202305311930
102,27350,2060,22,7508,Sophia,"",2743.7400106553,27437.400106553,1066449848.573,204602.636460839,202305311930
103,27355,783,5,3196,Staley,"",2449.93742177722,24499.3742177722,1016358702.6969,245160.332752788,202305311930
104,27356,945,12,3513,Star,"",2690.00853970965,26900.0853970965,1815293543.21783,348288.379855761,202305311930
105,27357,2953,44,8325,Stokesdale,"",3547.14714714715,35471.4714714715,1273124268.28796,223115.118835702,202305311930
106,27358,3772,22,15960,Summerfield,"",2363.40852130326,23634.0852130326,1557557662.14905,323017.176053331,202305311930
107,27360,15358,158,48331,Thomasville,"",3177.67064616913,31776.7064616913,2458732404.91687,372395.85217249,202305311930
108,27370,4828,74,14622,Trinity,"",3301.87388866092,33018.7388866092,1663817222.16028,344702.900725307,202305311930
109,27371,2430,28,7778,Troy,"",3124.19645152996,31241.9645152996,4076136455.00793,473833.643450898,202305311930
110,27376,3021,33,9884,West End,"",3056.45487656819,30564.5487656819,1781050002.06519,320932.333330313,202305311930
111,27377,3856,19,9597,Whitsett,"",4017.92226737522,40179.2226737522,736936774.92627,183024.518653502,202305311930
112,27379,1660,27,6057,Yanceyville,"",2740.63067525177,27406.3067525178,2663338769.75159,422550.665080929,202305311930
113,27401,6510,62,20221,Greensboro,"",3219.42534988378,32194.2534988378,171748092.127686,100334.769337553,202305311930
114,27403,5102,41,21278,Greensboro,"",2397.78174640474,23977.8174640474,159396286.028687,87465.254538865,202305311930
115,27405,16512,122,52510,Greensboro,"",3144.54389640069,31445.4389640069,886695637.391357,284328.52642169,202305311930
116,27406,19379,220,60755,Greensboro,"",3189.69632129043,31896.9632129043,1894160074.00403,327705.317343954,202305311930
117,27407,14922,146,49837,Greensboro,"",2994.16096474507,29941.6096474507,840498790.451172,227731.576408349,202305311930
118,27408,4543,22,17406,Greensboro,"",2610.0195334942,26100.195334942,221403500.549561,80148.1616765213,202305311930
119,27409,5566,34,17953,Greensboro,"",3100.31749568317,31003.1749568317,603872824.646484,239783.02449594,202305311930
120,27410,14552,118,56968,Greensboro,"",2554.41651453448,25544.1651453448,859363574.914917,272309.563854046,202305311930
121,27455,8294,102,29197,Greensboro,"",2840.70281193273,28407.0281193273,816075696.678345,198282.860420202,202305311930
122,27501,7509,44,21338,Angier,"",3519.07395257287,35190.7395257287,1683348454.90833,329143.189780915,202305311930
123,27502,13580,23,43747,Apex,"",3104.21286031042,31042.1286031042,840126405.51062,242725.298081049,202305311930
124,27503,973,4,7222,Bahama,"",1347.27222376073,13472.7222376073,1054708975.44934,246183.053747647,202305311930
125,27504,6848,48,16320,Benson,"",4196.07843137255,41960.7843137255,2584462015.08862,486262.181304732,202305311930
126,27505,2169,23,7308,Broadway,"",2967.9802955665,29679.802955665,1509842573.20557,320128.84050568,202305311930
127,27507,480,3,2053,Bullock,"",2338.04188991719,23380.4188991719,1354883649.98218,266873.357504052,202305311930
128,27508,801,3,2340,Bunn,"",3423.07692307692,34230.7692307692,312599782.273071,114289.902416244,202305311930
129,27509,3782,49,6935,Butner,"",5453.4967555876,54534.967555876,507253453.414795,156294.942704551,202305311930
130,27510,3643,10,14543,Carrboro,"",2504.98521625524,25049.8521625524,88705554.5671387,57867.6032694508,202305311930
131,27511,9089,49,34041,Cary,"",2670.01556946036,26700.1556946036,333520579.048462,98702.6527265332,202305311930
132,27513,12035,39,49003,Cary,"",2455.97208334184,24559.7208334184,474399121.186279,162336.294574525,202305311930
133,27514,8373,31,32847,Chapel Hill,"",2549.09124120924,25490.9124120924,579057212.663452,190879.985276748,202305311930
134,27516,10435,24,44117,Chapel Hill,"",2365.30135775325,23653.0135775325,2564236091.9281,438904.079251582,202305311930
135,27517,6643,33,28831,Chapel Hill,"",2304.11709618119,23041.1709618119,1520140847.99951,299162.993678502,202305311930
136,27518,6061,27,22765,Cary,"",2662.42038216561,26624.2038216561,262665807.612671,130741.025823352,202305311930
137,27519,16969,29,59960,Cary,"",2830.05336891261,28300.5336891261,609072010.422363,166930.324843009,202305311930
138,27520,17603,123,43958,Clayton,"",4004.50429955867,40045.0429955867,1962402119.35425,374945.851452288,202305311930
139,27521,2354,20,7149,Coats,"",3292.76821933137,32927.6821933138,721041350.168091,174373.299688565,202305311930
140,27522,4593,16,13652,Creedmoor,"",3364.34222092001,33643.4222092001,2172960809.67273,361578.814896965,202305311930
141,27523,5135,6,12782,Apex,"",4017.36817399468,40173.6817399468,1210964088.06177,294058.887697932,202305311930
142,27524,4958,43,13532,Four Oaks,"",3663.90777416494,36639.0777416494,3831785222.9375,530912.577014992,202305311930
143,27525,6838,15,15534,Franklinton,"",4401.95699755375,44019.5699755375,2660281050.9928,421324.476104612,202305311930
144,27526,19807,88,54027,Fuquay Varina,"",3666.12989801396,36661.2989801396,2787678657.25134,460586.982042285,202305311930
145,27527,12194,32,30234,Clayton,"",4033.20764701991,40332.0764701991,1261348608.45837,213730.175971786,202305311930
146,27529,20315,121,53854,Garner,"",3772.23604560478,37722.3604560478,1666161335.17407,336033.618547781,202305311930
147,27530,13097,140,40212,Goldsboro,"",3256.9879637919,32569.879637919,2920081393.96802,465673.796837526,202305311930
148,27531,107,0,666,Goldsboro,"",1606.60660660661,16066.0660660661,123956304.007813,71472.4653387502,202305311930
149,27534,11477,135,31819,Goldsboro,"",3606.9643923442,36069.643923442,1995982542.31616,394454.137280507,202305311930
150,27536,6361,70,16459,Henderson,"",3864.75484537335,38647.5484537335,359552678.037964,148817.062353839,202305311930
151,27537,8356,61,25321,Henderson,"",3300.02764503772,33000.2764503772,5545289733.50195,795404.906342347,202305311930
152,27539,7715,16,26567,Apex,"",2903.9786200926,29039.786200926,805959451.628174,335082.894750928,202305311930
153,27540,14918,24,39075,Holly Springs,"",3817.78630838132,38177.8630838132,1299006108.57275,339054.617126206,202305311930
154,27541,1163,6,4044,Hurdle Mills,"",2875.86547972305,28758.6547972305,1979862536.66309,328579.598479954,202305311930
155,27542,3043,32,10043,Kenly,"",3029.97112416609,30299.7112416609,2499059670.1123,366253.348192187,202305311930
156,27544,1391,8,4291,Kittrell,"",3241.66860871592,32416.6860871592,1645813165.28467,322022.503716068,202305311930
157,27545,13234,54,30327,Knightdale,"",4363.76825930689,43637.6825930689,885541868.759766,219250.012614228,202305311930
158,27546,7829,115,22436,Lillington,"",3489.48119094313,34894.8119094313,3433026188.83105,510775.88711738,202305311930
159,27549,8368,56,25224,Louisburg,"",3317.4754202347,33174.754202347,6636124442.18066,817297.028533168,202305311930
160,27551,526,5,2205,Macon,"",2385.48752834467,23854.8752834467,2443966870.98499,402849.299843211,202305311930
161,27553,954,2,2030,Manson,"",4699.50738916256,46995.0738916256,1245206626.07959,217969.561788749,202305311930
162,27556,76,1,298,Middleburg,"",2550.3355704698,25503.355704698,67850312.0914307,63490.7222823736,202305311930
163,27557,2972,23,9214,Middlesex,"",3225.52637291079,32255.2637291079,2046463550.40088,338861.342265205,202305311930
164,27559,589,2,2874,Moncure,"",2049.40848990953,20494.0848990953,1458825370.29968,366837.077035256,202305311930
165,27560,10739,20,33691,Morrisville,"",3187.49814490517,31874.9814490517,794384947.373291,268297.11970144,202305311930
166,27562,1374,2,2791,New Hill,"",4922.96667860982,49229.6667860982,1862081556.93738,349507.762295745,202305311930
167,27563,1581,16,5312,Norlina,"",2976.28012048193,29762.8012048193,1943381370.69177,412640.540954252,202305311930
168,27565,8483,73,26057,Oxford,"",3255.55512913996,32555.5512913996,9219811779.9552,826827.222809143,202305311930
169,27569,2993,18,8984,Princeton,"",3331.47818343722,33314.7818343722,2107084820.73511,313917.550563748,202305311930
170,27571,3677,5,7385,Rolesville,"",4979.0115098172,49790.115098172,149121249.193359,94251.9264704589,202305311930
171,27572,1830,8,7316,Rougemont,"",2501.36686714051,25013.6686714051,3003228111.9873,397658.617230022,202305311930
172,27573,4091,68,11561,Roxboro,"",3538.6212265375,35386.212265375,501787874.430542,219611.309648668,202305311930
173,27574,4137,30,15232,Roxboro,"",2715.99264705882,27159.9264705882,5527133817.3114,691755.452465681,202305311930
174,27576,6527,52,20197,Selma,"",3231.66806951527,32316.6806951527,2407427117.65723,339571.106645256,202305311930
175,27577,10080,91,25214,Smithfield,"",3997.77901166019,39977.7901166019,2877290650.99841,416726.966278934,202305311930
176,27581,1212,3,3956,Stem,"",3063.70070778564,30637.0070778564,1038615853.81189,246789.101888964,202305311930
177,27583,2249,15,7012,Timberlake,"",3207.35881346264,32073.5881346264,1327957318.65857,326956.719649922,202305311930
178,27587,31934,98,74087,Wake Forest,"",4310.33784604587,43103.3784604587,3132804734.81897,700749.84181148,202305311930
179,27589,2561,23,8312,Warrenton,"",3081.08758421559,30810.8758421559,4790731000.68542,626837.217934377,202305311930
180,27591,10168,50,23448,Wendell,"",4336.40395769362,43364.0395769362,1913446220.02844,380727.392057269,202305311930
181,27592,6091,19,17368,Willow Spring,"",3507.02441271304,35070.2441271304,1090932847.86865,312475.180771682,202305311930
182,27596,7832,17,18655,Youngsville,"",4198.33824711874,41983.3824711873,1519151285.28821,344366.073155402,202305311930
183,27597,11737,48,25494,Zebulon,"",4603.82835176904,46038.2835176904,3191967656.80884,568385.679042478,202305311930
184,27601,3637,8,12139,Raleigh,"",2996.12818189307,29961.2818189307,49970514.2080078,41226.7428180514,202305311930
185,27603,19626,74,55479,Raleigh,"",3537.55475044611,35375.5475044611,1420350588.63403,346107.072534997,202305311930
186,27604,16344,79,47645,Raleigh,"",3430.37044810578,34303.7044810578,550434833.049927,194088.121184431,202305311930
187,27605,2033,19,5253,Raleigh,"",3870.1694269941,38701.694269941,26954475.7900391,26465.2700663817,202305311930
188,27606,14796,34,47938,Raleigh,"",3086.486712003,30864.86712003,750229681.939209,267151.497057326,202305311930
189,27607,7745,23,30296,Raleigh,"",2556.44309479799,25564.4309479799,519162282.902344,200611.380547666,202305311930
190,27608,3685,8,11603,Raleigh,"",3175.90278376282,31759.0278376282,91889809.9622803,55583.7467967219,202305311930
191,27609,12269,52,38631,Raleigh,"",3175.94677849396,31759.4677849396,310136046.756592,95880.1630267631,202305311930
192,27610,31191,145,74203,Raleigh,"",4203.46886244491,42034.6886244491,1211166911.84558,327751.489063643,202305311930
193,27612,12779,60,39208,Raleigh,"",3259.28381962865,32592.8381962865,428868509.332275,164483.082879678,202305311930
194,27613,14069,30,46521,Raleigh,"",3024.22561853786,30242.2561853786,675406849.409912,184431.643996557,202305311930
195,27614,11695,31,37689,Raleigh,"",3103.02740852769,31030.2740852769,829063194.918701,218912.319813944,202305311930
196,27615,14192,83,46038,Raleigh,"",3082.67083713454,30826.7083713454,525952454.993774,134192.839940925,202305311930
197,27616,22630,66,55260,Raleigh,"",4095.18639160333,40951.8639160333,646426991.218628,201092.505637391,202305311930
198,27617,6813,7,19511,Raleigh,"",3491.87637742812,34918.7637742812,230483847.672241,125016.743498848,202305311930
199,27701,8352,29,26489,Durham,"",3153.00690852807,31530.0690852807,147212202.097778,89264.6755119976,202305311930
200,27703,21090,63,61351,Durham,"",3437.5967791886,34375.967791886,1376809528.09961,349864.156739062,202305311930
201,27704,14463,77,39369,Durham,"",3673.70265945287,36737.0265945287,1307759376.10449,279407.953507315,202305311930
202,27705,15297,111,48078,Durham,"",3181.70472981405,31817.0472981405,1155101566.94189,288440.086812307,202305311930
203,27707,15511,36,47036,Durham,"",3297.6868781359,32976.868781359,551326002.510864,228660.826032165,202305311930
204,27708,1392,0,4635,Durham,"",3003.23624595469,30032.3624595469,24140532.868042,39624.2440738689,202305311930
205,27709,1312,1,4,Durham,"",,,166810196.870483,93465.8554704914,202305311930
206,27710,25,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202305311930
207,27712,6885,43,22055,Durham,"",3121.74110179098,31217.4110179098,952678558.948486,239427.124284806,202305311930
208,27713,16408,54,53996,Durham,"",3038.74361063782,30387.4361063783,1004016276.63342,186930.768828538,202305311930
209,27801,6485,45,21556,Rocky Mount,"",3008.44312488402,30084.4312488402,1947625744.14368,298032.749540483,202305311930
210,27803,6618,63,22337,Rocky Mount,"",2962.79715270627,29627.9715270627,1209689022.16736,314786.382274833,202305311930
211,27804,10040,155,29160,Rocky Mount,"",3443.07270233196,34430.7270233196,1207912397.80139,237805.719395059,202305311930
212,27805,787,6,3769,Aulander,"",2088.08702573627,20880.8702573627,3260348789.01416,427031.578041759,202305311930
213,27806,542,6,2441,Aurora,"",2220.40147480541,22204.0147480541,3806890944.80762,575449.481817414,202305311930
214,27807,2566,20,6940,Bailey,"",3697.40634005764,36974.0634005764,1393278091.89233,266050.599193056,202305311930
215,27808,712,10,2481,Bath,"",2869.81056025796,28698.1056025796,1375581489.5946,320371.987641635,202305311930
216,27809,1417,14,5254,Battleboro,"",2696.9927674153,26969.927674153,2127311815.53979,418206.140952668,202305311930
217,27812,788,3,2951,Bethel,"",2670.28126058963,26702.8126058963,1796512894.90283,307599.92172387,202305311930
218,27813,264,2,687,Black Creek,"",3842.79475982533,38427.9475982533,17954681.8726807,21851.3845296183,202305311930
219,27814,470,8,1801,Blounts Creek,"",2609.66129927818,26096.6129927818,2084052221.88855,349050.345630614,202305311930
220,27816,731,6,2634,Castalia,"",2775.24677296887,27752.4677296887,1727056405.90051,269780.663460197,202305311930
221,27817,2578,18,7777,Chocowinity,"",3314.90291886331,33149.0291886331,3011254799.10022,441922.251479678,202305311930
222,27818,292,1,1269,Como,"",2301.024428684,23010.24428684,1775223218.97412,291672.91933713,202305311930
223,27820,679,12,3292,Conway,"",2062.57594167679,20625.7594167679,1787180209.86865,300570.413456991,202305311930
224,27822,2809,36,9119,Elm City,"",3080.38162079175,30803.8162079175,2421416079.34338,500329.938801195,202305311930
225,27823,2478,18,7812,Enfield,"",3172.04301075269,31720.4301075269,5279947738.18738,591795.38238411,202305311930
226,27827,77,0,99,Falkland,"",7777.77777777778,77777.7777777778,6818760.54968262,12365.1347191574,202305311930
227,27828,3185,19,9031,Farmville,"",3526.74122467058,35267.4122467058,1954373169.79175,304535.643741104,202305311930
228,27829,563,4,1872,Fountain,"",3007.47863247863,30074.7863247863,1242859232.87109,276952.810668189,202305311930
229,27830,1329,16,4858,Fremont,"",2735.69370111157,27356.9370111157,1661392631.86707,301522.072838785,202305311930
230,27831,1150,13,3588,Garysburg,"",3205.12820512821,32051.2820512821,1733783751.73071,369102.732751728,202305311930
231,27832,1077,15,2912,Gaston,"",3698.48901098901,36984.8901098901,1029571544.94922,217897.088475999,202305311930
232,27834,21749,112,57505,Greenville,"",3782.10590383445,37821.0590383445,5082356628.8689,890421.476518531,202305311930
233,27837,2262,14,6506,Grimesland,"",3476.7906547802,34767.906547802,1710764546.60681,462288.004070908,202305311930
234,27839,976,8,3702,Halifax,"",2636.41274986494,26364.1274986494,3728459644.54443,454921.143892168,202305311930
235,27840,124,4,535,Hamilton,"",2317.75700934579,23177.5700934579,127567387.286499,59155.8177418193,202305311930
236,27842,279,1,1436,Henrico,"",1942.89693593315,19428.9693593315,414285932.678223,116849.514846702,202305311930
237,27843,348,4,946,Hobgood,"",3678.64693446089,36786.4693446089,1458584246.23853,232329.162988765,202305311930
238,27844,1176,10,3039,Hollister,"",3869.69397828233,38696.9397828233,1251113401.94934,274076.283965929,202305311930
239,27845,566,15,2841,Jackson,"",1992.25624780007,19922.5624780007,2842001076.66528,416912.567186113,202305311930
240,27846,986,11,3069,Jamesville,"",3212.77289019224,32127.7289019224,3050744149.28796,442133.927899832,202305311930
241,27847,195,2,1071,Kelford,"",1820.72829131653,18207.2829131653,1048559305.60547,265580.578438826,202305311930
242,27849,391,4,1483,Lewiston Woodville,"",2636.54753877276,26365.4753877276,2062202839.65674,367759.436044124,202305311930
243,27850,1821,13,7413,Littleton,"",2456.49534601376,24564.9534601376,5554617534.52942,570792.398502674,202305311930
244,27851,1641,22,5595,Lucama,"",2932.97587131367,29329.7587131367,1253082833.57764,200836.347936783,202305311930
245,27852,918,8,3454,Macclesfield,"",2657.78807180081,26577.8807180081,1418996205.83582,268041.951522527,202305311930
246,27853,115,2,436,Margarettsville,"",2637.61467889908,26376.1467889908,1061331085.73535,233986.055045062,202305311930
247,27855,1509,12,6105,Murfreesboro,"",2471.74447174447,24717.4447174447,1379257056.24951,246550.621363096,202305311930
248,27856,6093,64,17301,Nashville,"",3521.76174787585,35217.6174787585,3696764195.94336,508647.139191862,202305311930
