OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
117,27406,899,40,60755,Greensboro,"",147.971360381862,1894160074.00403,327705.317343953,202009141952
118,27407,850,13,49837,Greensboro,"",170.55601260108,840498790.451172,227731.576408348,202009141952
119,27408,201,0,17406,Greensboro,"",115.477421578766,221403500.549561,80148.1616765212,202009141952
120,27409,239,2,17953,Greensboro,"",133.125382944355,603872824.646484,239783.02449594,202009141952
121,27410,504,7,56968,Greensboro,"",88.4707204044376,859363574.914917,272309.563854046,202009141952
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009141952
123,27412,2,0,1886,Greensboro,"",10.6044538706257,4771290.83532715,13054.7888333439,202009141952
124,27455,310,9,29197,Greensboro,"",106.175291982053,816075696.678345,198282.860420201,202009141952
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009141952
126,27501,339,2,21338,Angier,"",158.871496860062,1683348454.90833,329143.189780915,202009141952
127,27502,401,3,43747,Apex,"",91.6634283493725,840126405.51062,242725.298081049,202009141952
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009141952
129,27504,288,4,16320,Benson,"",176.470588235294,2584462015.08862,486262.181304732,202009141952
130,27505,140,5,7308,Broadway,"",191.570881226054,1509842573.20557,320128.840505679,202009141952
131,27507,28,1,2053,Bullock,"",136.385776911836,1354883649.98218,266873.357504053,202009141952
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009141952
133,27509,663,27,6935,Butner,"",956.020187454939,507253453.414795,156294.942704551,202009141952
134,27510,239,4,14543,Carrboro,"",164.34023241422,88705554.5671387,57867.6032694508,202009141952
135,27511,421,3,34041,Cary,"",123.674392644164,333520579.048462,98702.6527265331,202009141952
136,27513,393,2,49003,Cary,"",80.1991714792972,474399121.186279,162336.294574525,202009141952
137,27514,674,18,32847,Chapel Hill,"",205.193777209486,579057212.663452,190879.985276748,202009141952
138,27516,699,12,44117,Chapel Hill,"",158.442323820749,2564236091.9281,438904.079251583,202009141952
139,27517,325,4,28831,Chapel Hill,"",112.725885331761,1520140847.99951,299162.993678501,202009141952
140,27518,188,1,22765,Cary,"",82.5829123654733,262665807.612671,130741.025823352,202009141952
141,27519,460,4,59960,Cary,"",76.7178118745831,609072010.422363,166930.324843009,202009141952
142,27520,917,26,43958,Clayton,"",208.608216934346,1962402119.35425,374945.851452289,202009141952
143,27521,118,2,7149,Coats,"",165.058050076934,721041350.168091,174373.299688566,202009141952
144,27522,245,1,13652,Creedmoor,"",179.460884852036,2172960809.67273,361578.814896966,202009141952
145,27523,134,0,12782,Apex,"",104.834924112033,1210964088.06177,294058.887697931,202009141952
146,27524,310,4,13532,Four Oaks,"",229.086609518179,3831785222.9375,530912.577014992,202009141952
147,27525,252,1,15534,Franklinton,"",162.224797219003,2660281050.9928,421324.476104612,202009141952
148,27526,568,13,54027,Fuquay Varina,"",105.132618875747,2787678657.25134,460586.982042285,202009141952
149,27527,398,0,30234,Clayton,"",131.6398756367,1261348608.45837,213730.175971786,202009141952
150,27529,954,20,53854,Garner,"",177.145615924537,1666161335.17407,336033.618547781,202009141952
151,27530,660,21,40212,Goldsboro,"",164.130110414802,2920081393.96802,465673.796837526,202009141952
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009141952
153,27534,577,10,31819,Goldsboro,"",181.338194160722,1995982542.31616,394454.137280507,202009141952
154,27536,455,31,16459,Henderson,"",276.444498450696,359552678.037964,148817.062353839,202009141952
155,27537,457,11,25321,Henderson,"",180.482603372695,5545289733.50195,795404.906342346,202009141952
156,27539,273,2,26567,Apex,"",102.759061994203,805959451.628174,335082.894750929,202009141952
157,27540,371,1,39075,Holly Springs,"",94.9456174024312,1299006108.57275,339054.617126205,202009141952
158,27541,35,0,4044,Hurdle Mills,"",86.5479723046489,1979862536.66309,328579.598479954,202009141952
159,27542,150,3,10043,Kenly,"",149.357761625012,2499059670.1123,366253.348192187,202009141952
160,27544,51,0,4291,Kittrell,"",118.853414122582,1645813165.28467,322022.503716068,202009141952
161,27545,654,22,30327,Knightdale,"",215.649421307746,885541868.759766,219250.012614228,202009141952
162,27546,357,25,22436,Lillington,"",159.119272597611,3433026188.83105,510775.88711738,202009141952
163,27549,538,26,25224,Louisburg,"",213.288931176657,6636124442.18066,817297.028533166,202009141952
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009141952
165,27553,25,0,2030,Manson,"",123.152709359606,1245206626.07959,217969.561788749,202009141952
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009141952
167,27557,163,0,9214,Middlesex,"",176.904710223573,2046463550.40088,338861.342265204,202009141952
168,27559,30,0,2874,Moncure,"",104.384133611691,1458825370.29968,366837.077035256,202009141952
169,27560,342,1,33691,Morrisville,"",101.510789231546,794384947.373291,268297.11970144,202009141952
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009141952
171,27563,98,1,5312,Norlina,"",184.487951807229,1943381370.69177,412640.540954252,202009141952
172,27565,586,24,26057,Oxford,"",224.891583835438,9219811779.9552,826827.222809144,202009141952
173,27569,170,0,8984,Princeton,"",189.225289403384,2107084820.73511,313917.550563748,202009141952
174,27571,72,0,7385,Rolesville,"",97.4949221394719,149121249.193359,94251.9264704589,202009141952
175,27572,59,0,7316,Rougemont,"",80.6451612903226,3003228111.9873,397658.617230022,202009141952
176,27573,114,6,11561,Roxboro,"",98.6073869042471,501787874.430542,219611.309648669,202009141952
177,27574,139,0,15232,Roxboro,"",91.2552521008403,5527133817.3114,691755.452465683,202009141952
178,27576,587,8,20197,Selma,"",290.637223350002,2407427117.65723,339571.106645256,202009141952
179,27577,674,5,25214,Smithfield,"",267.311810898707,2877290650.99841,416726.966278933,202009141952
180,27581,48,0,3956,Stem,"",121.334681496461,1038615853.81189,246789.101888964,202009141952
181,27583,85,0,7012,Timberlake,"",121.220764403879,1327957318.65857,326956.719649922,202009141952
182,27587,874,30,74087,Wake Forest,"",117.969414337198,3132804734.81897,700749.84181148,202009141952
183,27589,126,4,8312,Warrenton,"",151.588065447546,4790731000.68542,626837.217934379,202009141952
184,27591,418,4,23448,Wendell,"",178.26680313886,1913446220.02844,380727.392057269,202009141952
185,27592,250,1,17368,Willow Spring,"",143.942883463842,1090932847.86865,312475.180771683,202009141952
186,27596,212,1,18655,Youngsville,"",113.64245510587,1519151285.28821,344366.073155402,202009141952
187,27597,417,3,25494,Zebulon,"",163.567898329019,3191967656.80884,568385.679042481,202009141952
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009141952
189,27601,155,2,12139,Raleigh,"",127.687618419969,49970514.2080078,41226.7428180515,202009141952
190,27603,971,5,55479,Raleigh,"",175.021179184917,1420350588.63403,346107.072534996,202009141952
191,27604,1135,19,47645,Raleigh,"",238.220170007346,550434833.049927,194088.121184431,202009141952
192,27605,96,2,5253,Raleigh,"",182.75271273558,26954475.7900391,26465.2700663817,202009141952
193,27606,753,2,47938,Raleigh,"",157.077892277525,750229681.939209,267151.497057326,202009141952
194,27607,542,1,30296,Raleigh,"",178.901505149195,519162282.902344,200611.380547666,202009141952
195,27608,149,1,11603,Raleigh,"",128.415065069379,91889809.9622803,55583.7467967219,202009141952
196,27609,667,8,38631,Raleigh,"",172.659263285962,310136046.756592,95880.163026763,202009141952
197,27610,2328,40,74203,Raleigh,"",313.733946066871,1211166911.84558,327751.489063642,202009141952
198,27612,496,6,39208,Raleigh,"",126.504794939808,428868509.332275,164483.082879678,202009141952
199,27613,478,5,46521,Raleigh,"",102.749296016853,675406849.409912,184431.643996557,202009141952
200,27614,363,5,37689,Raleigh,"",96.3145745442967,829063194.918701,218912.319813944,202009141952
201,27615,589,14,46038,Raleigh,"",127.937790520874,525952454.993774,134192.839940925,202009141952
202,27616,1087,5,55260,Raleigh,"",196.706478465436,646426991.218628,201092.505637391,202009141952
203,27617,216,0,19511,Raleigh,"",110.706780790323,230483847.672241,125016.743498849,202009141952
204,27701,635,5,26489,Durham,"",239.72214881649,147212202.097778,89264.6755119976,202009141952
205,27703,1567,9,61351,Durham,"",255.415559648579,1376809528.09961,349864.156739061,202009141952
206,27704,1477,17,39369,Durham,"",375.168279610861,1307759376.10449,279407.953507315,202009141952
207,27705,1192,39,48078,Durham,"",247.930446358002,1155101566.94189,288440.086812307,202009141952
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009141952
209,27707,1071,5,47036,Durham,"",227.697933497746,551326002.510864,228660.826032165,202009141952
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009141952
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202009141952
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009141952
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009141952
214,27712,386,21,22055,Durham,"",175.017002947178,952678558.948486,239427.124284805,202009141952
215,27713,762,4,53996,Durham,"",141.121564560338,1004016276.63342,186930.768828538,202009141952
216,27801,441,12,21556,Rocky Mount,"",204.583410651327,1947625744.14368,298032.749540484,202009141952
217,27803,353,7,22337,Rocky Mount,"",158.033755652057,1209689022.16736,314786.382274833,202009141952
218,27804,610,13,29160,Rocky Mount,"",209.190672153635,1207912397.80139,237805.719395058,202009141952
219,27805,75,0,3769,Aulander,"",198.991775006633,3260348789.01416,427031.578041759,202009141952
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009141952
221,27807,213,3,6940,Bailey,"",306.916426512968,1393278091.89233,266050.599193056,202009141952
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009141952
223,27809,121,2,5254,Battleboro,"",230.30072325847,2127311815.53979,418206.140952668,202009141952
224,27810,41,0,4224,Belhaven,"",97.0643939393939,5320714553.85889,863428.562860575,202009141952
225,27812,42,0,2951,Bethel,"",142.324635716706,1796512894.90283,307599.921723871,202009141952
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009141952
227,27814,18,0,1801,Blounts Creek,"",99.9444752915047,2084052221.88855,349050.345630614,202009141952
228,27816,49,0,2634,Castalia,"",186.028853454822,1727056405.90051,269780.663460198,202009141952
229,27817,118,0,7777,Chocowinity,"",151.729458660152,3011254799.10022,441922.251479678,202009141952
230,27818,28,0,1269,Como,"",220.646178092987,1775223218.97412,291672.91933713,202009141952
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009141952
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009141952
233,27822,161,3,9119,Elm City,"",176.554446759513,2421416079.34338,500329.938801193,202009141952
234,27823,154,1,7812,Enfield,"",197.132616487455,5279947738.18738,591795.38238411,202009141952
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009141952
236,27826,32,1,1245,Fairfield,"",257.028112449799,5502010014.61365,681909.128335756,202009141952
237,27827,5,0,99,Falkland,"",505.050505050505,6818760.54968262,12365.1347191574,202009141952
238,27828,114,0,9031,Farmville,"",126.231868010187,1954373169.79175,304535.643741104,202009141952
239,27829,21,1,1872,Fountain,"",112.179487179487,1242859232.87109,276952.810668188,202009141952
240,27830,71,1,4858,Fremont,"",146.15067929189,1661392631.86707,301522.072838785,202009141952
241,27831,63,1,3588,Garysburg,"",175.585284280936,1733783751.73071,369102.732751728,202009141952
242,27832,62,0,2912,Gaston,"",212.912087912088,1029571544.94922,217897.088475999,202009141952
243,27834,1287,9,57505,Greenville,"",223.806625510825,5082356628.8689,890421.476518531,202009141952
244,27837,85,1,6506,Grimesland,"",130.64863203197,1710764546.60681,462288.004070908,202009141952
245,27839,37,0,3702,Halifax,"",99.9459751485683,3728459644.54443,454921.143892168,202009141952
246,27840,21,2,535,Hamilton,"",392.523364485981,127567387.286499,59155.8177418193,202009141952
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009141952
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009141952
249,27843,17,0,946,Hobgood,"",179.704016913319,1458584246.23853,232329.162988765,202009141952
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009141952
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009141952
252,27846,44,1,3069,Jamesville,"",143.36917562724,3050744149.28796,442133.927899832,202009141952
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009141952
254,27849,30,0,1483,Lewiston Woodville,"",202.292650033715,2062202839.65674,367759.436044123,202009141952
255,27850,56,0,7413,Littleton,"",75.5429650613787,5554617534.52942,570792.398502674,202009141952
256,27851,120,0,5595,Lucama,"",214.477211796247,1253082833.57764,200836.347936783,202009141952
257,27852,45,0,3454,Macclesfield,"",130.283729009844,1418996205.83582,268041.951522527,202009141952
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009141952
259,27855,127,1,6105,Murfreesboro,"",208.026208026208,1379257056.24951,246550.621363096,202009141952
260,27856,311,3,17301,Nashville,"",179.75839546847,3696764195.94336,508647.139191863,202009141952
261,27857,41,1,1601,Oak City,"",256.089943785134,2180191629.70935,354763.313675516,202009141952
262,27858,1623,7,58170,Greenville,"",279.009798865395,1683129152.90881,395293.630437,202009141952
263,27860,43,1,2062,Pantego,"",208.535402521823,4384086912.80859,475177.331131482,202009141952
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009141952
265,27863,166,1,12670,Pikeville,"",131.018153117601,1822358483.62146,414140.550515842,202009141952
266,27864,97,1,4823,Pinetops,"",201.119635081899,1058515929.69434,223861.53375515,202009141952
267,27865,22,0,2003,Pinetown,"",109.835247129306,3183419700.15735,407140.115990912,202009141952
268,27866,20,1,672,Pleasant Hill,"",297.619047619048,548856343.547363,183824.668332886,202009141952
269,27869,79,11,2167,Rich Square,"",364.559298569451,2314340977.34839,283794.508144883,202009141952
270,27870,427,14,26633,Roanoke Rapids,"",160.327413359366,1958976214.39966,237465.130853914,202009141952
271,27871,73,3,4466,Robersonville,"",163.45723242275,2640265625.23401,370404.169208956,202009141952
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009141952
273,27874,65,0,4766,Scotland Neck,"",136.382710868653,3988089594.78687,425091.541566969,202009141952
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009141952
275,27876,25,1,1290,Seaboard,"",193.798449612403,1161065802.28784,286123.221519332,202009141952
276,27880,78,0,3280,Sims,"",237.80487804878,661768421.449585,178936.521495753,202009141952
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009141952
278,27882,199,3,7927,Spring Hope,"",251.040746814684,2721376125.90833,404465.358087667,202009141952
279,27883,70,1,4361,Stantonsburg,"",160.513643659711,2149873597.18677,378850.12800901,202009141952
280,27884,17,0,1545,Stokes,"",110.032362459547,1118165618.53992,178810.199825372,202009141952
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009141952
282,27886,489,15,21595,Tarboro,"",226.441305857837,5534275751.92761,530150.851444626,202009141952
283,27888,66,0,2803,Walstonburg,"",235.462004994649,1661899290.0293,260588.447365408,202009141952
284,27889,529,8,27543,Washington,"",192.063319173656,4746901259.41052,624948.845007958,202009141952
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009141952
286,27891,81,3,5011,Whitakers,"",161.644382358811,3802342458.24487,551887.618669609,202009141952
287,27892,250,3,14363,Williamston,"",174.058344357028,4740161664.64209,528153.604658045,202009141952
288,27893,1088,23,40647,Wilson,"",267.6704307821,3134674028.43115,441390.734015219,202009141952
289,27896,369,13,21212,Wilson,"",173.958136903639,1013992738.34033,260787.736893695,202009141952
290,27897,49,1,2467,Woodland,"",198.621807863802,1262848506.99878,250563.523857377,202009141952
291,27909,592,26,40958,Elizabeth City,"",144.538307534548,6356628470.42627,720925.199090358,202009141952
292,27910,416,23,11609,Ahoskie,"",358.342665173572,3854004911.8667,558805.248838311,202009141952
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009141952
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009141952
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009141952
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009141952
297,27920,29,0,1415,Buxton,"",204.946996466431,251417477.481567,169552.58818934,202009141952
