OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
31,27052,66,0,10061,Walnut Cove,"",65.5998409700825,2710320219.82117,403203.611044297,202008300053
32,27053,17,0,3156,Westfield,"",53.8656527249683,2152815477.55933,413464.446930882,202008300053
33,27054,39,0,2608,Woodleaf,"",149.539877300614,778193820.583862,201172.963339102,202008300053
34,27055,285,2,14521,Yadkinville,"",196.267474691826,3115987965.39453,403366.49229781,202008300053
35,27101,267,2,24321,Winston Salem,"",109.781670161589,356085731.400146,162957.922513793,202008300053
36,27103,531,13,36071,Winston Salem,"",147.209669817859,527249856.672729,146399.561156354,202008300053
37,27104,391,10,29383,Winston Salem,"",133.070142599462,337669863.683838,130394.134288752,202008300053
38,27105,986,9,40186,Winston Salem,"",245.359080276713,950547784.577881,208375.813794777,202008300053
39,27106,744,7,51378,Winston Salem,"",144.80906224454,787324720.967285,203893.681115083,202008300053
40,27107,1113,12,52432,Winston Salem,"",212.274946597498,1859279716.41162,319111.813640457,202008300053
41,27127,735,5,38510,Winston Salem,"",190.859517008569,820319160.873047,213438.375685158,202008300053
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008300053
43,27203,685,17,21876,Asheboro,"",313.128542695191,589408161.410522,188062.356665824,202008300053
44,27205,601,7,34549,Asheboro,"",173.955830848939,6255653514.79199,588011.232518038,202008300053
45,27207,79,1,3806,Bear Creek,"",207.566999474514,2300194678.82397,473699.237818467,202008300053
46,27208,38,0,1691,Bennett,"",224.719101123595,1029479783.1405,215638.108979383,202008300053
47,27209,262,11,4151,Biscoe,"",631.173211274392,1198089302.20734,259108.004034657,202008300053
48,27212,54,0,1600,Blanch,"",337.5,1328181375.12305,277007.39975067,202008300053
49,27214,115,1,11747,Browns Summit,"",97.8973354899123,1414533235.94788,324969.092830869,202008300053
50,27215,668,5,44892,Burlington,"",148.801568208144,1827823774.30115,298200.358945539,202008300053
51,27217,1225,35,39111,Burlington,"",313.211117077037,3473433663.33496,513818.51476852,202008300053
52,27229,188,2,4014,Candor,"",468.360737419033,2747739848.89313,367384.611313313,202008300053
53,27231,15,0,2048,Cedar Grove,"",73.2421875,987771348.581177,209108.769362036,202008300053
54,27233,17,0,3647,Climax,"",46.6136550589526,703252829.253662,187154.002103638,202008300053
55,27235,38,0,4575,Colfax,"",83.0601092896175,380654027.583252,148521.339190303,202008300053
56,27239,71,3,9629,Denton,"",73.735590403988,4319759872.9696,429373.198159064,202008300053
57,27242,35,0,2668,Eagle Springs,"",131.184407796102,1480408484.01825,321391.030328654,202008300053
58,27243,53,1,4665,Efland,"",113.612004287245,1142332751.10315,311755.144165646,202008300053
59,27244,99,0,16259,Elon,"",60.8893535887816,1541989025.453,399696.340130384,202008300053
60,27248,52,1,4835,Franklinville,"",107.549120992761,942909114.352783,215710.992817749,202008300053
61,27249,120,1,13355,Gibsonville,"",89.8539872706851,1679803774.77087,397477.611919868,202008300053
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202008300053
63,27253,653,3,31464,Graham,"",207.538774472413,2351372927.78931,521476.969804177,202008300053
64,27258,124,1,7740,Haw River,"",160.206718346253,473631125.268677,312686.877842211,202008300053
65,27260,457,12,25696,High Point,"",177.848692403487,348441568.963501,133229.878739789,202008300053
66,27262,331,5,24764,High Point,"",133.661767081247,368730084.700928,171087.864383377,202008300053
67,27263,258,2,22320,High Point,"",115.591397849462,1121512604.52234,249658.228757679,202008300053
68,27265,534,22,50038,High Point,"",106.718893640833,1172957282.41284,307481.490778656,202008300053
69,27268,2,0,1695,High Point,"",11.7994100294985,2495618.64758301,8251.66869064816,202008300053
70,27278,260,0,27181,Hillsborough,"",95.6550531621353,2885765742.02771,502574.675043234,202008300053
71,27281,43,0,3710,Jackson Springs,"",115.902964959569,2095606802.2608,479969.724586594,202008300053
72,27282,155,3,16597,Jamestown,"",93.3903717539314,404066994.873657,168803.970950205,202008300053
73,27283,33,1,2982,Julian,"",110.663983903421,711286368.914917,161239.518798817,202008300053
74,27284,609,6,56201,Kernersville,"",108.361061191082,2233069317.10205,420748.080109325,202008300053
75,27288,218,1,23585,Eden,"",92.4316302734789,1951079100.05676,304615.616752016,202008300053
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008300053
77,27292,563,6,41465,Lexington,"",135.777161461474,4270233445.18579,407599.915340798,202008300053
78,27295,461,15,39191,Lexington,"",117.629047485392,3631502180.53174,466742.919509858,202008300053
79,27298,124,0,10440,Liberty,"",118.773946360153,2639148530.03284,431527.987760386,202008300053
80,27299,67,0,5254,Linwood,"",127.521888085268,822543412.257813,203597.604040365,202008300053
81,27301,90,2,10019,Mc Leansville,"",89.8293242838607,900133716.655151,287107.537324028,202008300053
82,27302,381,0,32302,Mebane,"",117.94935298124,3198656461.27478,644303.59427532,202008300053
83,27305,29,1,1585,Milton,"",182.965299684543,687167820.539429,263836.485514183,202008300053
84,27306,132,3,5945,Mount Gilead,"",222.035323801514,5305900334.83325,426306.558627535,202008300053
85,27310,64,1,8562,Oak Ridge,"",74.7488904461574,526240082.103149,140986.043049622,202008300053
86,27311,20,0,3220,Pelham,"",62.111801242236,1338371966.32642,293760.993606137,202008300053
87,27312,194,19,22205,Pittsboro,"",87.3677099752308,5005768374.64233,617961.777569282,202008300053
88,27313,109,16,7288,Pleasant Garden,"",149.560922063666,760352714.59021,181619.740165306,202008300053
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008300053
90,27315,9,0,2140,Providence,"",42.0560747663551,697810511.310425,179457.95829655,202008300053
91,27316,181,11,7156,Ramseur,"",252.934600335383,1975410509.03577,278228.393914438,202008300053
92,27317,242,4,17851,Randleman,"",135.566634922413,1700826686.43616,339539.515262609,202008300053
93,27320,308,6,38894,Reidsville,"",79.1895922250219,6966725984.64832,658218.836963247,202008300053
94,27325,215,2,7676,Robbins,"",280.09379885357,2401051783.47894,409075.895347679,202008300053
95,27326,30,2,3692,Ruffin,"",81.2567713976165,1884156536.74561,359587.547530237,202008300053
96,27330,905,8,39529,Sanford,"",228.945837233424,6011213414.18433,528161.840140257,202008300053
97,27332,604,5,33549,Sanford,"",180.03517243435,2996782209.29614,417113.164836099,202008300053
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008300053
99,27341,68,0,5820,Seagrove,"",116.838487972509,2678433259.4787,311632.157547413,202008300053
100,27343,7,0,1840,Semora,"",38.0434782608696,1390260353.39624,348769.311430722,202008300053
101,27344,845,22,19290,Siler City,"",438.050803525143,4591228058.44531,607903.308882544,202008300053
102,27349,48,1,5850,Snow Camp,"",82.0512820512821,1831279532.651,381750.490582419,202008300053
103,27350,65,0,7508,Sophia,"",86.5743207245605,1066449848.573,204602.636460839,202008300053
104,27355,47,0,3196,Staley,"",147.058823529412,1016358702.6969,245160.332752788,202008300053
105,27356,71,1,3513,Star,"",202.106461713635,1815293543.21783,348288.37985576,202008300053
106,27357,74,1,8325,Stokesdale,"",88.8888888888889,1273124268.28796,223115.118835702,202008300053
107,27358,153,1,15960,Summerfield,"",95.8646616541353,1557557662.14905,323017.176053331,202008300053
108,27360,731,8,48331,Thomasville,"",151.248680970805,2458732404.91687,372395.85217249,202008300053
109,27370,139,0,14622,Trinity,"",95.0622349883737,1663817222.16028,344702.900725307,202008300053
110,27371,183,2,7778,Troy,"",235.278992028799,4076136455.00793,473833.643450898,202008300053
111,27376,122,5,9884,West End,"",123.431808984217,1781050002.06519,320932.333330313,202008300053
112,27377,112,0,9597,Whitsett,"",116.703136396791,736936774.92627,183024.518653502,202008300053
113,27379,57,0,6057,Yanceyville,"",94.1059930658742,2663338769.75159,422550.665080929,202008300053
114,27401,297,9,20221,Greensboro,"",146.877009049998,171748092.127686,100334.769337553,202008300053
115,27403,191,8,21278,Greensboro,"",89.7640755710123,159396286.028687,87465.2545388649,202008300053
116,27405,915,17,52510,Greensboro,"",174.25252332889,886695637.391357,284328.526421691,202008300053
117,27406,808,39,60755,Greensboro,"",132.993169286478,1894160074.00403,327705.317343953,202008300053
118,27407,774,12,49837,Greensboro,"",155.306298533218,840498790.451172,227731.576408348,202008300053
119,27408,173,0,17406,Greensboro,"",99.3910145926692,221403500.549561,80148.1616765212,202008300053
120,27409,210,2,17953,Greensboro,"",116.972093800479,603872824.646484,239783.02449594,202008300053
121,27410,431,7,56968,Greensboro,"",75.6565089172869,859363574.914917,272309.563854046,202008300053
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008300053
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008300053
124,27455,281,9,29197,Greensboro,"",96.2427646676028,816075696.678345,198282.860420201,202008300053
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008300053
126,27501,291,1,21338,Angier,"",136.376417658637,1683348454.90833,329143.189780915,202008300053
127,27502,349,3,43747,Apex,"",79.7768989873591,840126405.51062,242725.298081049,202008300053
128,27503,27,0,7222,Bahama,"",37.3857657158682,1054708975.44934,246183.053747647,202008300053
129,27504,271,3,16320,Benson,"",166.053921568627,2584462015.08862,486262.181304732,202008300053
130,27505,136,5,7308,Broadway,"",186.097427476738,1509842573.20557,320128.840505679,202008300053
131,27507,24,1,2053,Bullock,"",116.90209449586,1354883649.98218,266873.357504053,202008300053
132,27508,48,0,2340,Bunn,"",205.128205128205,312599782.273071,114289.902416244,202008300053
133,27509,642,27,6935,Butner,"",925.739005046864,507253453.414795,156294.942704551,202008300053
134,27510,221,4,14543,Carrboro,"",151.963143780513,88705554.5671387,57867.6032694508,202008300053
135,27511,362,3,34041,Cary,"",106.342351869804,333520579.048462,98702.6527265331,202008300053
136,27513,340,2,49003,Cary,"",69.3835071322164,474399121.186279,162336.294574525,202008300053
137,27514,607,17,32847,Chapel Hill,"",184.796176210917,579057212.663452,190879.985276748,202008300053
138,27516,592,11,44117,Chapel Hill,"",134.188634766643,2564236091.9281,438904.079251583,202008300053
139,27517,287,3,28831,Chapel Hill,"",99.5456279698935,1520140847.99951,299162.993678501,202008300053
140,27518,159,1,22765,Cary,"",69.8440588622886,262665807.612671,130741.025823352,202008300053
141,27519,401,4,59960,Cary,"",66.8779186124083,609072010.422363,166930.324843009,202008300053
142,27520,841,26,43958,Clayton,"",191.318986305109,1962402119.35425,374945.851452289,202008300053
143,27521,108,1,7149,Coats,"",151.070079731431,721041350.168091,174373.299688566,202008300053
144,27522,229,1,13652,Creedmoor,"",167.740990331087,2172960809.67273,361578.814896966,202008300053
145,27523,115,0,12782,Apex,"",89.9702706931623,1210964088.06177,294058.887697931,202008300053
146,27524,285,3,13532,Four Oaks,"",210.611882944132,3831785222.9375,530912.577014992,202008300053
147,27525,227,1,15534,Franklinton,"",146.131067336166,2660281050.9928,421324.476104612,202008300053
148,27526,487,11,54027,Fuquay Varina,"",90.1401151276214,2787678657.25134,460586.982042285,202008300053
149,27527,341,0,30234,Clayton,"",112.786928623404,1261348608.45837,213730.175971786,202008300053
150,27529,879,19,53854,Garner,"",163.219073792105,1666161335.17407,336033.618547781,202008300053
151,27530,584,15,40212,Goldsboro,"",145.230279518552,2920081393.96802,465673.796837526,202008300053
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008300053
153,27534,506,6,31819,Goldsboro,"",159.0244822276,1995982542.31616,394454.137280507,202008300053
154,27536,422,31,16459,Henderson,"",256.394677683942,359552678.037964,148817.062353839,202008300053
155,27537,411,10,25321,Henderson,"",162.315864302358,5545289733.50195,795404.906342346,202008300053
156,27539,227,2,26567,Apex,"",85.4443482515903,805959451.628174,335082.894750929,202008300053
157,27540,321,1,39075,Holly Springs,"",82.1497120921305,1299006108.57275,339054.617126205,202008300053
158,27541,24,0,4044,Hurdle Mills,"",59.3471810089021,1979862536.66309,328579.598479954,202008300053
159,27542,136,3,10043,Kenly,"",135.417703873345,2499059670.1123,366253.348192187,202008300053
160,27544,45,0,4291,Kittrell,"",104.870659519925,1645813165.28467,322022.503716068,202008300053
161,27545,599,22,30327,Knightdale,"",197.513766610611,885541868.759766,219250.012614228,202008300053
162,27546,277,25,22436,Lillington,"",123.462292743805,3433026188.83105,510775.88711738,202008300053
163,27549,490,25,25224,Louisburg,"",194.259435458294,6636124442.18066,817297.028533166,202008300053
164,27551,19,1,2205,Macon,"",86.1678004535147,2443966870.98499,402849.299843212,202008300053
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202008300053
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008300053
167,27557,146,0,9214,Middlesex,"",158.454525721728,2046463550.40088,338861.342265204,202008300053
168,27559,25,0,2874,Moncure,"",86.9867780097425,1458825370.29968,366837.077035256,202008300053
169,27560,293,1,33691,Morrisville,"",86.9668457451545,794384947.373291,268297.11970144,202008300053
170,27562,26,0,2791,New Hill,"",93.156574704407,1862081556.93738,349507.762295745,202008300053
171,27563,94,1,5312,Norlina,"",176.957831325301,1943381370.69177,412640.540954252,202008300053
172,27565,511,19,26057,Oxford,"",196.108531296772,9219811779.9552,826827.222809144,202008300053
173,27569,162,0,8984,Princeton,"",180.320569902048,2107084820.73511,313917.550563748,202008300053
174,27571,62,0,7385,Rolesville,"",83.9539607312119,149121249.193359,94251.9264704589,202008300053
175,27572,56,0,7316,Rougemont,"",76.5445598687808,3003228111.9873,397658.617230022,202008300053
176,27573,102,5,11561,Roxboro,"",88.2276619669579,501787874.430542,219611.309648669,202008300053
177,27574,106,0,15232,Roxboro,"",69.5903361344538,5527133817.3114,691755.452465683,202008300053
178,27576,551,7,20197,Selma,"",272.812793979304,2407427117.65723,339571.106645256,202008300053
179,27577,635,5,25214,Smithfield,"",251.844213532165,2877290650.99841,416726.966278933,202008300053
180,27581,39,0,3956,Stem,"",98.5844287158746,1038615853.81189,246789.101888964,202008300053
181,27583,73,0,7012,Timberlake,"",104.107244723331,1327957318.65857,326956.719649922,202008300053
182,27587,780,30,74087,Wake Forest,"",105.281628355852,3132804734.81897,700749.84181148,202008300053
183,27589,119,3,8312,Warrenton,"",143.166506256015,4790731000.68542,626837.217934379,202008300053
184,27591,375,4,23448,Wendell,"",159.92835209826,1913446220.02844,380727.392057269,202008300053
185,27592,229,1,17368,Willow Spring,"",131.851681252879,1090932847.86865,312475.180771683,202008300053
186,27596,185,1,18655,Youngsville,"",99.1691235593675,1519151285.28821,344366.073155402,202008300053
187,27597,386,3,25494,Zebulon,"",151.408174472425,3191967656.80884,568385.679042481,202008300053
188,27599,10,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202008300053
189,27601,141,2,12139,Raleigh,"",116.154543207842,49970514.2080078,41226.7428180515,202008300053
190,27603,872,4,55479,Raleigh,"",157.176589340111,1420350588.63403,346107.072534996,202008300053
191,27604,1060,19,47645,Raleigh,"",222.47874908175,550434833.049927,194088.121184431,202008300053
192,27605,72,2,5253,Raleigh,"",137.064534551685,26954475.7900391,26465.2700663817,202008300053
193,27606,647,2,47938,Raleigh,"",134.96599774709,750229681.939209,267151.497057326,202008300053
194,27607,403,1,30296,Raleigh,"",133.020860839715,519162282.902344,200611.380547666,202008300053
195,27608,132,1,11603,Raleigh,"",113.763681806429,91889809.9622803,55583.7467967219,202008300053
196,27609,616,8,38631,Raleigh,"",159.457430560948,310136046.756592,95880.163026763,202008300053
197,27610,2197,38,74203,Raleigh,"",296.079673328572,1211166911.84558,327751.489063642,202008300053
198,27612,464,6,39208,Raleigh,"",118.343195266272,428868509.332275,164483.082879678,202008300053
199,27613,416,5,46521,Raleigh,"",89.4219814707336,675406849.409912,184431.643996557,202008300053
200,27614,313,3,37689,Raleigh,"",83.0481042213909,829063194.918701,218912.319813944,202008300053
201,27615,538,8,46038,Raleigh,"",116.859985229593,525952454.993774,134192.839940925,202008300053
202,27616,1009,5,55260,Raleigh,"",182.591386174448,646426991.218628,201092.505637391,202008300053
203,27617,201,0,19511,Raleigh,"",103.018809902107,230483847.672241,125016.743498849,202008300053
204,27701,612,5,26489,Durham,"",231.039299331798,147212202.097778,89264.6755119976,202008300053
205,27703,1462,9,61351,Durham,"",238.300924190315,1376809528.09961,349864.156739061,202008300053
206,27704,1398,15,39369,Durham,"",355.101729787396,1307759376.10449,279407.953507315,202008300053
207,27705,1099,36,48078,Durham,"",228.586879653896,1155101566.94189,288440.086812307,202008300053
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008300053
209,27707,983,5,47036,Durham,"",208.988859596905,551326002.510864,228660.826032165,202008300053
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008300053
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202008300053
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008300053
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008300053
214,27712,350,21,22055,Durham,"",158.694173656767,952678558.948486,239427.124284805,202008300053
215,27713,702,4,53996,Durham,"",130.009630342988,1004016276.63342,186930.768828538,202008300053
216,27801,336,8,21556,Rocky Mount,"",155.873074781963,1947625744.14368,298032.749540484,202008300053
217,27803,293,7,22337,Rocky Mount,"",131.172494068138,1209689022.16736,314786.382274833,202008300053
218,27804,521,6,29160,Rocky Mount,"",178.669410150892,1207912397.80139,237805.719395058,202008300053
219,27805,63,0,3769,Aulander,"",167.153091005572,3260348789.01416,427031.578041759,202008300053
220,27806,14,0,2441,Aurora,"",57.35354362966,3806890944.80762,575449.481817415,202008300053
221,27807,193,3,6940,Bailey,"",278.097982708934,1393278091.89233,266050.599193056,202008300053
222,27808,30,1,2481,Bath,"",120.918984280532,1375581489.5946,320371.987641635,202008300053
223,27809,102,2,5254,Battleboro,"",194.137799771603,2127311815.53979,418206.140952668,202008300053
224,27810,35,0,4224,Belhaven,"",82.8598484848485,5320714553.85889,863428.562860575,202008300053
225,27812,38,0,2951,Bethel,"",128.769908505591,1796512894.90283,307599.921723871,202008300053
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202008300053
227,27814,13,0,1801,Blounts Creek,"",72.1821210438645,2084052221.88855,349050.345630614,202008300053
228,27816,34,0,2634,Castalia,"",129.081245254366,1727056405.90051,269780.663460198,202008300053
229,27817,86,0,7777,Chocowinity,"",110.582486820111,3011254799.10022,441922.251479678,202008300053
230,27818,23,0,1269,Como,"",181.245074862096,1775223218.97412,291672.91933713,202008300053
231,27820,38,2,3292,Conway,"",115.43134872418,1787180209.86865,300570.413456991,202008300053
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008300053
233,27822,133,2,9119,Elm City,"",145.849325583946,2421416079.34338,500329.938801193,202008300053
234,27823,148,0,7812,Enfield,"",189.452124935996,5279947738.18738,591795.38238411,202008300053
235,27824,18,0,1540,Engelhard,"",116.883116883117,5755622445.56714,766498.765242208,202008300053
236,27826,16,0,1245,Fairfield,"",128.5140562249,5502010014.61365,681909.128335756,202008300053
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008300053
238,27828,97,0,9031,Farmville,"",107.40781751744,1954373169.79175,304535.643741104,202008300053
239,27829,17,1,1872,Fountain,"",90.8119658119658,1242859232.87109,276952.810668188,202008300053
240,27830,61,1,4858,Fremont,"",125.566076574722,1661392631.86707,301522.072838785,202008300053
241,27831,54,1,3588,Garysburg,"",150.501672240803,1733783751.73071,369102.732751728,202008300053
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202008300053
243,27834,1083,7,57505,Greenville,"",188.331449439179,5082356628.8689,890421.476518531,202008300053
244,27837,61,0,6506,Grimesland,"",93.7596065170612,1710764546.60681,462288.004070908,202008300053
245,27839,30,0,3702,Halifax,"",81.0372771474878,3728459644.54443,454921.143892168,202008300053
246,27840,18,2,535,Hamilton,"",336.448598130841,127567387.286499,59155.8177418193,202008300053
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008300053
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202008300053
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008300053
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008300053
251,27845,16,0,2841,Jackson,"",56.3181978176698,2842001076.66528,416912.567186113,202008300053
252,27846,34,0,3069,Jamesville,"",110.785272075595,3050744149.28796,442133.927899832,202008300053
253,27847,18,0,1071,Kelford,"",168.067226890756,1048559305.60547,265580.578438826,202008300053
254,27849,23,0,1483,Lewiston Woodville,"",155.091031692515,2062202839.65674,367759.436044123,202008300053
255,27850,47,0,7413,Littleton,"",63.4021313908,5554617534.52942,570792.398502674,202008300053
256,27851,100,0,5595,Lucama,"",178.731009830206,1253082833.57764,200836.347936783,202008300053
257,27852,40,0,3454,Macclesfield,"",115.807759119861,1418996205.83582,268041.951522527,202008300053
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202008300053
259,27855,111,1,6105,Murfreesboro,"",181.818181818182,1379257056.24951,246550.621363096,202008300053
260,27856,236,2,17301,Nashville,"",136.40830009826,3696764195.94336,508647.139191863,202008300053
261,27857,36,1,1601,Oak City,"",224.859462835728,2180191629.70935,354763.313675516,202008300053
262,27858,1199,5,58170,Greenville,"",206.119993123603,1683129152.90881,395293.630437,202008300053
263,27860,39,0,2062,Pantego,"",189.13676042677,4384086912.80859,475177.331131482,202008300053
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008300053
265,27863,145,1,12670,Pikeville,"",114.443567482242,1822358483.62146,414140.550515842,202008300053
266,27864,82,1,4823,Pinetops,"",170.018660584698,1058515929.69434,223861.53375515,202008300053
267,27865,15,0,2003,Pinetown,"",74.8876684972541,3183419700.15735,407140.115990912,202008300053
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008300053
269,27869,69,11,2167,Rich Square,"",318.41255191509,2314340977.34839,283794.508144883,202008300053
270,27870,400,10,26633,Roanoke Rapids,"",150.189614388165,1958976214.39966,237465.130853914,202008300053
271,27871,60,2,4466,Robersonville,"",134.348410210479,2640265625.23401,370404.169208956,202008300053
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202008300053
273,27874,51,0,4766,Scotland Neck,"",107.007973143097,3988089594.78687,425091.541566969,202008300053
274,27875,3,0,511,Scranton,"",58.7084148727984,1462926064.75208,668994.049821798,202008300053
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202008300053
276,27880,69,0,3280,Sims,"",210.365853658537,661768421.449585,178936.521495753,202008300053
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008300053
278,27882,156,2,7927,Spring Hope,"",196.795761322064,2721376125.90833,404465.358087667,202008300053
279,27883,64,1,4361,Stantonsburg,"",146.755331346022,2149873597.18677,378850.12800901,202008300053
280,27884,14,0,1545,Stokes,"",90.6148867313916,1118165618.53992,178810.199825372,202008300053
281,27885,50,0,859,Swanquarter,"",582.072176949942,3236637890.30994,778832.459471456,202008300053
282,27886,391,9,21595,Tarboro,"",181.060430655244,5534275751.92761,530150.851444626,202008300053
283,27888,50,0,2803,Walstonburg,"",178.380306814128,1661899290.0293,260588.447365408,202008300053
284,27889,357,8,27543,Washington,"",129.615510292996,4746901259.41052,624948.845007958,202008300053
285,27890,45,1,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202008300053
286,27891,64,3,5011,Whitakers,"",127.719018160048,3802342458.24487,551887.618669609,202008300053
287,27892,208,3,14363,Williamston,"",144.816542505048,4740161664.64209,528153.604658045,202008300053
288,27893,975,19,40647,Wilson,"",239.870101114473,3134674028.43115,441390.734015219,202008300053
289,27896,320,10,21212,Wilson,"",150.858004902885,1013992738.34033,260787.736893695,202008300053
290,27897,43,1,2467,Woodland,"",174.300770166194,1262848506.99878,250563.523857377,202008300053
291,27909,510,23,40958,Elizabeth City,"",124.517798720641,6356628470.42627,720925.199090358,202008300053
292,27910,332,12,11609,Ahoskie,"",285.985011628909,3854004911.8667,558805.248838311,202008300053
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008300053
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202008300053
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008300053
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202008300053
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202008300053
