OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
32,27053,22,0,3156,Westfield,"",69.7084917617237,2152815477.55933,413464.446930882,202010070753
33,27054,49,0,2608,Woodleaf,"",187.883435582822,778193820.583862,201172.963339102,202010070753
34,27055,339,2,14521,Yadkinville,"",233.454996212382,3115987965.39453,403366.49229781,202010070753
35,27101,335,12,24321,Winston Salem,"",137.741046831956,356085731.400146,162957.922513793,202010070753
36,27103,640,17,36071,Winston Salem,"",177.427850627928,527249856.672729,146399.561156354,202010070753
37,27104,486,11,29383,Winston Salem,"",165.40176292414,337669863.683838,130394.134288752,202010070753
38,27105,1083,9,40186,Winston Salem,"",269.496839695416,950547784.577881,208375.813794777,202010070753
39,27106,900,10,51378,Winston Salem,"",175.17225271517,787324720.967285,203893.681115083,202010070753
40,27107,1256,15,52432,Winston Salem,"",239.548367409216,1859279716.41162,319111.813640457,202010070753
41,27127,856,6,38510,Winston Salem,"",222.279927291613,820319160.873047,213438.375685158,202010070753
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202010070753
43,27203,796,19,21876,Asheboro,"",363.869080270616,589408161.410522,188062.356665824,202010070753
44,27205,723,12,34549,Asheboro,"",209.267996179339,6255653514.79199,588011.232518038,202010070753
45,27207,99,1,3806,Bear Creek,"",260.115606936416,2300194678.82397,473699.237818467,202010070753
46,27208,44,0,1691,Bennett,"",260.2010644589,1029479783.1405,215638.108979383,202010070753
47,27209,325,20,4151,Biscoe,"",782.943868947242,1198089302.20734,259108.004034657,202010070753
48,27212,169,0,1600,Blanch,"",1056.25,1328181375.12305,277007.39975067,202010070753
49,27214,156,1,11747,Browns Summit,"",132.799863795012,1414533235.94788,324969.092830869,202010070753
50,27215,886,8,44892,Burlington,"",197.362559030562,1827823774.30115,298200.358945539,202010070753
51,27217,1540,40,39111,Burlington,"",393.751118611132,3473433663.33496,513818.51476852,202010070753
52,27229,221,7,4014,Candor,"",550.572994519183,2747739848.89313,367384.611313313,202010070753
53,27231,19,0,2048,Cedar Grove,"",92.7734375,987771348.581177,209108.769362036,202010070753
54,27233,21,0,3647,Climax,"",57.5815738963532,703252829.253662,187154.002103638,202010070753
55,27235,72,0,4575,Colfax,"",157.377049180328,380654027.583252,148521.339190303,202010070753
56,27239,126,3,9629,Denton,"",130.854709731021,4319759872.9696,429373.198159064,202010070753
57,27242,57,0,2668,Eagle Springs,"",213.643178410795,1480408484.01825,321391.030328654,202010070753
58,27243,67,1,4665,Efland,"",143.622722400857,1142332751.10315,311755.144165646,202010070753
59,27244,242,2,16259,Elon,"",148.840642105911,1541989025.453,399696.340130384,202010070753
60,27248,64,2,4835,Franklinville,"",132.368148914168,942909114.352783,215710.992817749,202010070753
61,27249,182,2,13355,Gibsonville,"",136.278547360539,1679803774.77087,397477.611919868,202010070753
62,27252,14,1,2264,Goldston,"",61.8374558303887,1142470673.17163,220926.147155476,202010070753
63,27253,930,5,31464,Graham,"",295.575896262395,2351372927.78931,521476.969804177,202010070753
64,27258,164,3,7740,Haw River,"",211.886304909561,473631125.268677,312686.877842211,202010070753
65,27260,618,14,25696,High Point,"",240.504358655044,348441568.963501,133229.878739789,202010070753
66,27262,531,6,24764,High Point,"",214.424164109191,368730084.700928,171087.864383377,202010070753
67,27263,476,5,22320,High Point,"",213.26164874552,1121512604.52234,249658.228757679,202010070753
68,27265,803,23,50038,High Point,"",160.478036692114,1172957282.41284,307481.490778656,202010070753
69,27268,49,0,1695,High Point,"",289.085545722714,2495618.64758301,8251.66869064816,202010070753
70,27278,369,1,27181,Hillsborough,"",135.756594680107,2885765742.02771,502574.675043234,202010070753
71,27281,66,0,3710,Jackson Springs,"",177.897574123989,2095606802.2608,479969.724586594,202010070753
72,27282,250,4,16597,Jamestown,"",150.62963186118,404066994.873657,168803.970950205,202010070753
73,27283,44,1,2982,Julian,"",147.551978537894,711286368.914917,161239.518798817,202010070753
74,27284,861,8,56201,Kernersville,"",153.200120994288,2233069317.10205,420748.080109325,202010070753
75,27288,381,3,23585,Eden,"",161.543353826585,1951079100.05676,304615.616752016,202010070753
76,27291,10,0,1538,Leasburg,"",65.0195058517555,1492904663.44434,314720.365319101,202010070753
77,27292,755,6,41465,Lexington,"",182.081273363077,4270233445.18579,407599.915340798,202010070753
78,27295,633,16,39191,Lexington,"",161.516674746753,3631502180.53174,466742.919509858,202010070753
79,27298,163,0,10440,Liberty,"",156.130268199234,2639148530.03284,431527.987760386,202010070753
80,27299,104,0,5254,Linwood,"",197.944423296536,822543412.257813,203597.604040365,202010070753
81,27301,116,2,10019,Mc Leansville,"",115.780017965865,900133716.655151,287107.537324028,202010070753
82,27302,497,0,32302,Mebane,"",153.86044207789,3198656461.27478,644303.59427532,202010070753
83,27305,39,1,1585,Milton,"",246.056782334385,687167820.539429,263836.485514183,202010070753
84,27306,169,5,5945,Mount Gilead,"",284.272497897393,5305900334.83325,426306.558627535,202010070753
85,27310,85,1,8562,Oak Ridge,"",99.2758701238028,526240082.103149,140986.043049622,202010070753
86,27311,30,0,3220,Pelham,"",93.167701863354,1338371966.32642,293760.993606137,202010070753
87,27312,260,22,22205,Pittsboro,"",117.090745327629,5005768374.64233,617961.777569282,202010070753
88,27313,127,17,7288,Pleasant Garden,"",174.259055982437,760352714.59021,181619.740165306,202010070753
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202010070753
90,27315,21,0,2140,Providence,"",98.1308411214953,697810511.310425,179457.95829655,202010070753
91,27316,197,11,7156,Ramseur,"",275.293460033538,1975410509.03577,278228.393914438,202010070753
92,27317,318,6,17851,Randleman,"",178.141280600527,1700826686.43616,339539.515262609,202010070753
93,27320,472,8,38894,Reidsville,"",121.355478994189,6966725984.64832,658218.836963247,202010070753
94,27325,260,2,7676,Robbins,"",338.718082334549,2401051783.47894,409075.895347679,202010070753
95,27326,41,2,3692,Ruffin,"",111.050920910076,1884156536.74561,359587.547530237,202010070753
96,27330,1134,11,39529,Sanford,"",286.877988312378,6011213414.18433,528161.840140257,202010070753
97,27332,762,5,33549,Sanford,"",227.130465885719,2996782209.29614,417113.164836099,202010070753
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202010070753
99,27341,83,0,5820,Seagrove,"",142.611683848797,2678433259.4787,311632.157547413,202010070753
100,27343,13,0,1840,Semora,"",70.6521739130435,1390260353.39624,348769.311430722,202010070753
101,27344,953,22,19290,Siler City,"",494.038361845516,4591228058.44531,607903.308882544,202010070753
102,27349,66,1,5850,Snow Camp,"",112.820512820513,1831279532.651,381750.490582419,202010070753
103,27350,93,0,7508,Sophia,"",123.867874267448,1066449848.573,204602.636460839,202010070753
104,27355,63,0,3196,Staley,"",197.12140175219,1016358702.6969,245160.332752788,202010070753
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202010070753
106,27357,105,1,8325,Stokesdale,"",126.126126126126,1273124268.28796,223115.118835702,202010070753
107,27358,214,1,15960,Summerfield,"",134.085213032581,1557557662.14905,323017.176053331,202010070753
108,27360,1074,12,48331,Thomasville,"",222.217624299104,2458732404.91687,372395.85217249,202010070753
109,27370,208,1,14622,Trinity,"",142.251401996991,1663817222.16028,344702.900725307,202010070753
110,27371,231,3,7778,Troy,"",296.991514528156,4076136455.00793,473833.643450898,202010070753
111,27376,167,6,9884,West End,"",168.959935248887,1781050002.06519,320932.333330313,202010070753
112,27377,146,0,9597,Whitsett,"",152.130874231531,736936774.92627,183024.518653502,202010070753
113,27379,102,3,6057,Yanceyville,"",168.40019811788,2663338769.75159,422550.665080929,202010070753
114,27401,372,10,20221,Greensboro,"",183.967162850502,171748092.127686,100334.769337553,202010070753
115,27403,271,8,21278,Greensboro,"",127.361594134787,159396286.028687,87465.2545388649,202010070753
116,27405,1086,18,52510,Greensboro,"",206.81774900019,886695637.391357,284328.526421691,202010070753
117,27406,1052,43,60755,Greensboro,"",173.15447288289,1894160074.00403,327705.317343953,202010070753
118,27407,966,13,49837,Greensboro,"",193.831891967815,840498790.451172,227731.576408348,202010070753
119,27408,226,0,17406,Greensboro,"",129.840284959209,221403500.549561,80148.1616765212,202010070753
120,27409,273,3,17953,Greensboro,"",152.063721940623,603872824.646484,239783.02449594,202010070753
121,27410,605,7,56968,Greensboro,"",106.199971914057,859363574.914917,272309.563854046,202010070753
122,27411,3,0,847,Greensboro,"",35.4191263282172,713742.998291016,5860.23208289576,202010070753
123,27412,5,0,1886,Greensboro,"",26.5111346765642,4771290.83532715,13054.7888333439,202010070753
124,27455,383,9,29197,Greensboro,"",131.177860739117,816075696.678345,198282.860420201,202010070753
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202010070753
126,27501,417,2,21338,Angier,"",195.426000562377,1683348454.90833,329143.189780915,202010070753
127,27502,467,3,43747,Apex,"",106.750177155005,840126405.51062,242725.298081049,202010070753
128,27503,31,0,7222,Bahama,"",42.9243976737746,1054708975.44934,246183.053747647,202010070753
129,27504,352,5,16320,Benson,"",215.686274509804,2584462015.08862,486262.181304732,202010070753
130,27505,163,5,7308,Broadway,"",223.04324028462,1509842573.20557,320128.840505679,202010070753
131,27507,38,1,2053,Bullock,"",185.094982951778,1354883649.98218,266873.357504053,202010070753
132,27508,53,0,2340,Bunn,"",226.495726495727,312599782.273071,114289.902416244,202010070753
133,27509,674,28,6935,Butner,"",971.881759192502,507253453.414795,156294.942704551,202010070753
134,27510,252,4,14543,Carrboro,"",173.279240871897,88705554.5671387,57867.6032694508,202010070753
135,27511,477,3,34041,Cary,"",140.125143209659,333520579.048462,98702.6527265331,202010070753
136,27513,455,4,49003,Cary,"",92.8514580739955,474399121.186279,162336.294574525,202010070753
137,27514,726,21,32847,Chapel Hill,"",221.024751118824,579057212.663452,190879.985276748,202010070753
138,27516,769,12,44117,Chapel Hill,"",174.30922320194,2564236091.9281,438904.079251583,202010070753
139,27517,362,4,28831,Chapel Hill,"",125.559293815685,1520140847.99951,299162.993678501,202010070753
140,27518,214,1,22765,Cary,"",94.0039534372941,262665807.612671,130741.025823352,202010070753
141,27519,507,4,59960,Cary,"",84.5563709139426,609072010.422363,166930.324843009,202010070753
142,27520,1047,27,43958,Clayton,"",238.18190090541,1962402119.35425,374945.851452289,202010070753
143,27521,135,2,7149,Coats,"",188.837599664289,721041350.168091,174373.299688566,202010070753
144,27522,267,1,13652,Creedmoor,"",195.575739818342,2172960809.67273,361578.814896966,202010070753
145,27523,150,0,12782,Apex,"",117.352526991081,1210964088.06177,294058.887697931,202010070753
146,27524,371,4,13532,Four Oaks,"",274.164942358853,3831785222.9375,530912.577014992,202010070753
147,27525,280,1,15534,Franklinton,"",180.249774687782,2660281050.9928,421324.476104612,202010070753
148,27526,722,14,54027,Fuquay Varina,"",133.636885261073,2787678657.25134,460586.982042285,202010070753
149,27527,456,1,30234,Clayton,"",150.82357610637,1261348608.45837,213730.175971786,202010070753
150,27529,1057,28,53854,Garner,"",196.271400453077,1666161335.17407,336033.618547781,202010070753
151,27530,814,24,40212,Goldsboro,"",202.427136178255,2920081393.96802,465673.796837526,202010070753
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202010070753
153,27534,757,17,31819,Goldsboro,"",237.908168075678,1995982542.31616,394454.137280507,202010070753
154,27536,482,32,16459,Henderson,"",292.848897259858,359552678.037964,148817.062353839,202010070753
155,27537,522,12,25321,Henderson,"",206.152995537301,5545289733.50195,795404.906342346,202010070753
156,27539,321,2,26567,Apex,"",120.8265893778,805959451.628174,335082.894750929,202010070753
157,27540,453,1,39075,Holly Springs,"",115.930902111324,1299006108.57275,339054.617126205,202010070753
158,27541,42,1,4044,Hurdle Mills,"",103.857566765579,1979862536.66309,328579.598479954,202010070753
159,27542,170,3,10043,Kenly,"",169.272129841681,2499059670.1123,366253.348192187,202010070753
160,27544,56,0,4291,Kittrell,"",130.505709624796,1645813165.28467,322022.503716068,202010070753
161,27545,728,22,30327,Knightdale,"",240.050120354799,885541868.759766,219250.012614228,202010070753
162,27546,571,28,22436,Lillington,"",254.501693706543,3433026188.83105,510775.88711738,202010070753
163,27549,572,27,25224,Louisburg,"",226.768157310498,6636124442.18066,817297.028533166,202010070753
164,27551,24,1,2205,Macon,"",108.843537414966,2443966870.98499,402849.299843212,202010070753
165,27553,30,0,2030,Manson,"",147.783251231527,1245206626.07959,217969.561788749,202010070753
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202010070753
167,27557,187,2,9214,Middlesex,"",202.952029520295,2046463550.40088,338861.342265204,202010070753
168,27559,34,0,2874,Moncure,"",118.30201809325,1458825370.29968,366837.077035256,202010070753
169,27560,394,1,33691,Morrisville,"",116.945178237512,794384947.373291,268297.11970144,202010070753
170,27562,31,0,2791,New Hill,"",111.071300609101,1862081556.93738,349507.762295745,202010070753
171,27563,103,1,5312,Norlina,"",193.900602409639,1943381370.69177,412640.540954252,202010070753
172,27565,668,25,26057,Oxford,"",256.361054611045,9219811779.9552,826827.222809144,202010070753
173,27569,209,0,8984,Princeton,"",232.635796972395,2107084820.73511,313917.550563748,202010070753
174,27571,84,0,7385,Rolesville,"",113.744075829384,149121249.193359,94251.9264704589,202010070753
175,27572,67,0,7316,Rougemont,"",91.5800984144341,3003228111.9873,397658.617230022,202010070753
176,27573,145,7,11561,Roxboro,"",125.421676325577,501787874.430542,219611.309648669,202010070753
177,27574,168,0,15232,Roxboro,"",110.294117647059,5527133817.3114,691755.452465683,202010070753
178,27576,654,8,20197,Selma,"",323.810466901025,2407427117.65723,339571.106645256,202010070753
179,27577,773,6,25214,Smithfield,"",306.575711906084,2877290650.99841,416726.966278933,202010070753
180,27581,56,0,3956,Stem,"",141.557128412538,1038615853.81189,246789.101888964,202010070753
181,27583,98,0,7012,Timberlake,"",139.760410724472,1327957318.65857,326956.719649922,202010070753
182,27587,1013,31,74087,Wake Forest,"",136.731140415997,3132804734.81897,700749.84181148,202010070753
183,27589,176,4,8312,Warrenton,"",211.742059672762,4790731000.68542,626837.217934379,202010070753
184,27591,511,4,23448,Wendell,"",217.929034459229,1913446220.02844,380727.392057269,202010070753
185,27592,272,1,17368,Willow Spring,"",156.60985720866,1090932847.86865,312475.180771683,202010070753
186,27596,265,1,18655,Youngsville,"",142.053068882337,1519151285.28821,344366.073155402,202010070753
187,27597,467,5,25494,Zebulon,"",183.180356162234,3191967656.80884,568385.679042481,202010070753
188,27599,11,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202010070753
189,27601,171,2,12139,Raleigh,"",140.868275805256,49970514.2080078,41226.7428180515,202010070753
190,27603,1088,5,55479,Raleigh,"",196.110239910597,1420350588.63403,346107.072534996,202010070753
191,27604,1226,26,47645,Raleigh,"",257.319760730402,550434833.049927,194088.121184431,202010070753
192,27605,110,3,5253,Raleigh,"",209.404150009518,26954475.7900391,26465.2700663817,202010070753
193,27606,882,2,47938,Raleigh,"",183.987650715508,750229681.939209,267151.497057326,202010070753
194,27607,662,3,30296,Raleigh,"",218.51069448112,519162282.902344,200611.380547666,202010070753
195,27608,172,1,11603,Raleigh,"",148.237524778075,91889809.9622803,55583.7467967219,202010070753
196,27609,734,12,38631,Raleigh,"",190.002847454117,310136046.756592,95880.163026763,202010070753
197,27610,2500,43,74203,Raleigh,"",336.913601875935,1211166911.84558,327751.489063642,202010070753
198,27612,556,6,39208,Raleigh,"",141.807794327688,428868509.332275,164483.082879678,202010070753
199,27613,535,7,46521,Raleigh,"",115.001827131833,675406849.409912,184431.643996557,202010070753
200,27614,423,8,37689,Raleigh,"",112.234338931784,829063194.918701,218912.319813944,202010070753
201,27615,664,20,46038,Raleigh,"",144.228680655111,525952454.993774,134192.839940925,202010070753
202,27616,1220,7,55260,Raleigh,"",220.774520448788,646426991.218628,201092.505637391,202010070753
203,27617,247,1,19511,Raleigh,"",126.595253959305,230483847.672241,125016.743498849,202010070753
204,27701,678,6,26489,Durham,"",255.955302200914,147212202.097778,89264.6755119976,202010070753
205,27703,1730,10,61351,Durham,"",281.983993740933,1376809528.09961,349864.156739061,202010070753
206,27704,1585,18,39369,Durham,"",402.601031268257,1307759376.10449,279407.953507315,202010070753
207,27705,1340,44,48078,Durham,"",278.713756811847,1155101566.94189,288440.086812307,202010070753
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202010070753
209,27707,1180,5,47036,Durham,"",250.871672761289,551326002.510864,228660.826032165,202010070753
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202010070753
211,27709,22,0,4,Durham,"",,166810196.870483,93465.8554704913,202010070753
212,27710,,,0,Durham,"",,3645590.83996582,9509.21127183631,202010070753
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202010070753
214,27712,416,21,22055,Durham,"",188.619360689186,952678558.948486,239427.124284805,202010070753
215,27713,833,5,53996,Durham,"",154.270686717535,1004016276.63342,186930.768828538,202010070753
216,27801,541,15,21556,Rocky Mount,"",250.974206717387,1947625744.14368,298032.749540484,202010070753
217,27803,483,7,22337,Rocky Mount,"",216.233155750548,1209689022.16736,314786.382274833,202010070753
218,27804,840,21,29160,Rocky Mount,"",288.065843621399,1207912397.80139,237805.719395058,202010070753
219,27805,99,0,3769,Aulander,"",262.669143008756,3260348789.01416,427031.578041759,202010070753
220,27806,21,0,2441,Aurora,"",86.03031544449,3806890944.80762,575449.481817415,202010070753
221,27807,241,3,6940,Bailey,"",347.262247838617,1393278091.89233,266050.599193056,202010070753
222,27808,38,1,2481,Bath,"",153.164046755341,1375581489.5946,320371.987641635,202010070753
223,27809,141,2,5254,Battleboro,"",268.366958507804,2127311815.53979,418206.140952668,202010070753
224,27810,51,0,4224,Belhaven,"",120.738636363636,5320714553.85889,863428.562860575,202010070753
225,27812,67,0,2951,Bethel,"",227.041680786174,1796512894.90283,307599.921723871,202010070753
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202010070753
227,27814,23,0,1801,Blounts Creek,"",127.706829539145,2084052221.88855,349050.345630614,202010070753
228,27816,59,0,2634,Castalia,"",223.993925588459,1727056405.90051,269780.663460198,202010070753
229,27817,144,2,7777,Chocowinity,"",185.161373280185,3011254799.10022,441922.251479678,202010070753
230,27818,43,0,1269,Como,"",338.849487785658,1775223218.97412,291672.91933713,202010070753
231,27820,48,2,3292,Conway,"",145.808019441069,1787180209.86865,300570.413456991,202010070753
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202010070753
233,27822,210,3,9119,Elm City,"",230.288408816756,2421416079.34338,500329.938801193,202010070753
234,27823,165,1,7812,Enfield,"",211.213517665131,5279947738.18738,591795.38238411,202010070753
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202010070753
236,27826,36,2,1245,Fairfield,"",289.156626506024,5502010014.61365,681909.128335756,202010070753
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202010070753
238,27828,168,2,9031,Farmville,"",186.025910751855,1954373169.79175,304535.643741104,202010070753
239,27829,36,1,1872,Fountain,"",192.307692307692,1242859232.87109,276952.810668188,202010070753
240,27830,90,1,4858,Fremont,"",185.261424454508,1661392631.86707,301522.072838785,202010070753
241,27831,83,1,3588,Garysburg,"",231.326644370123,1733783751.73071,369102.732751728,202010070753
242,27832,83,0,2912,Gaston,"",285.027472527473,1029571544.94922,217897.088475999,202010070753
243,27834,1586,13,57505,Greenville,"",275.802104164855,5082356628.8689,890421.476518531,202010070753
244,27837,113,1,6506,Grimesland,"",173.685828466031,1710764546.60681,462288.004070908,202010070753
245,27839,41,0,3702,Halifax,"",110.7509454349,3728459644.54443,454921.143892168,202010070753
246,27840,24,2,535,Hamilton,"",448.598130841121,127567387.286499,59155.8177418193,202010070753
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202010070753
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202010070753
249,27843,24,0,946,Hobgood,"",253.69978858351,1458584246.23853,232329.162988765,202010070753
250,27844,81,1,3039,Hollister,"",266.535044422507,1251113401.94934,274076.283965929,202010070753
251,27845,25,0,2841,Jackson,"",87.9971840901091,2842001076.66528,416912.567186113,202010070753
252,27846,50,1,3069,Jamesville,"",162.919517758227,3050744149.28796,442133.927899832,202010070753
253,27847,22,0,1071,Kelford,"",205.415499533147,1048559305.60547,265580.578438826,202010070753
254,27849,39,2,1483,Lewiston Woodville,"",262.98044504383,2062202839.65674,367759.436044123,202010070753
255,27850,64,0,7413,Littleton,"",86.3348172130042,5554617534.52942,570792.398502674,202010070753
256,27851,140,1,5595,Lucama,"",250.223413762288,1253082833.57764,200836.347936783,202010070753
257,27852,51,0,3454,Macclesfield,"",147.654892877823,1418996205.83582,268041.951522527,202010070753
258,27853,15,0,436,Margarettsville,"",344.036697247706,1061331085.73535,233986.055045062,202010070753
259,27855,149,1,6105,Murfreesboro,"",244.062244062244,1379257056.24951,246550.621363096,202010070753
260,27856,404,4,17301,Nashville,"",233.51251372753,3696764195.94336,508647.139191863,202010070753
261,27857,43,2,1601,Oak City,"",268.582136164897,2180191629.70935,354763.313675516,202010070753
262,27858,1891,8,58170,Greenville,"",325.081657211621,1683129152.90881,395293.630437,202010070753
263,27860,47,1,2062,Pantego,"",227.934044616877,4384086912.80859,475177.331131482,202010070753
264,27862,9,1,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202010070753
265,27863,221,1,12670,Pikeville,"",174.427782162589,1822358483.62146,414140.550515842,202010070753
266,27864,122,2,4823,Pinetops,"",252.954592577234,1058515929.69434,223861.53375515,202010070753
267,27865,27,1,2003,Pinetown,"",134.797803295057,3183419700.15735,407140.115990912,202010070753
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202010070753
269,27869,95,11,2167,Rich Square,"",438.394093216428,2314340977.34839,283794.508144883,202010070753
270,27870,537,16,26633,Roanoke Rapids,"",201.629557316112,1958976214.39966,237465.130853914,202010070753
271,27871,86,3,4466,Robersonville,"",192.56605463502,2640265625.23401,370404.169208956,202010070753
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010070753
273,27874,94,1,4766,Scotland Neck,"",197.23038187159,3988089594.78687,425091.541566969,202010070753
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010070753
275,27876,32,1,1290,Seaboard,"",248.062015503876,1161065802.28784,286123.221519332,202010070753
276,27880,91,0,3280,Sims,"",277.439024390244,661768421.449585,178936.521495753,202010070753
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010070753
278,27882,318,3,7927,Spring Hope,"",401.160590387284,2721376125.90833,404465.358087667,202010070753
279,27883,88,1,4361,Stantonsburg,"",201.78858060078,2149873597.18677,378850.12800901,202010070753
280,27884,29,0,1545,Stokes,"",187.702265372168,1118165618.53992,178810.199825372,202010070753
281,27885,71,3,859,Swanquarter,"",826.542491268917,3236637890.30994,778832.459471456,202010070753
282,27886,646,30,21595,Tarboro,"",299.143320213012,5534275751.92761,530150.851444626,202010070753
283,27888,78,0,2803,Walstonburg,"",278.273278630039,1661899290.0293,260588.447365408,202010070753
284,27889,712,23,27543,Washington,"",258.504883273427,4746901259.41052,624948.845007958,202010070753
285,27890,52,3,2398,Weldon,"",216.847372810676,250295126.203369,88214.5142201125,202010070753
286,27891,99,6,5011,Whitakers,"",197.565356216324,3802342458.24487,551887.618669609,202010070753
287,27892,339,4,14363,Williamston,"",236.023114948131,4740161664.64209,528153.604658045,202010070753
288,27893,1321,34,40647,Wilson,"",324.993234433045,3134674028.43115,441390.734015219,202010070753
289,27896,457,13,21212,Wilson,"",215.444088251933,1013992738.34033,260787.736893695,202010070753
290,27897,55,1,2467,Woodland,"",222.942845561411,1262848506.99878,250563.523857377,202010070753
291,27909,714,33,40958,Elizabeth City,"",174.324918208897,6356628470.42627,720925.199090358,202010070753
292,27910,516,31,11609,Ahoskie,"",444.482728917219,3854004911.8667,558805.248838311,202010070753
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010070753
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010070753
295,27917,5,0,1084,Barco,"",46.1254612546125,583346697.773926,150643.300800981,202010070753
296,27919,20,1,1211,Belvidere,"",165.152766308836,1805677755.21484,260299.205087965,202010070753
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202010070753
298,27921,57,3,5366,Camden,"",106.224375698845,2216306760.15601,371309.805402765,202010070753
