OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
21,27040,903,7,13150,Pfafftown,"",686.692015209125,6866.92015209125,763349953.536133,205025.773716105,202102241900
22,27041,642,6,8020,Pilot Mountain,"",800.498753117207,8004.98753117207,1629462738.40637,324677.141569035,202102241900
23,27042,63,2,720,Pine Hall,"",875,8750,290758639.069458,113971.243586081,202102241900
24,27043,466,5,6442,Pinnacle,"",723.377832971127,7233.77832971127,1935795027.06067,395674.180712496,202102241900
25,27045,888,7,9583,Rural Hall,"",926.640926640927,9266.40926640927,666085549.25769,154538.589918543,202102241900
26,27046,139,1,1953,Sandy Ridge,"",711.725550435228,7117.25550435228,1237681699.0647,217125.573744555,202102241900
27,27047,102,0,1279,Siloam,"",797.498045347928,7974.98045347928,576295820.815674,144984.839113672,202102241900
28,27048,609,5,8902,Stoneville,"",684.115929004718,6841.15929004718,2355000804.03674,325454.766660313,202102241900
29,27050,268,3,4084,Tobaccoville,"",656.219392752204,6562.19392752204,703876500.567505,219088.1792708,202102241900
30,27051,610,5,8287,Walkertown,"",736.092675274526,7360.92675274526,524680317.775635,151066.808563308,202102241900
31,27052,815,18,10061,Walnut Cove,"",810.058642282079,8100.58642282079,2710320219.82117,403203.611044297,202102241900
32,27053,172,1,3156,Westfield,"",544.993662864385,5449.93662864385,2152815477.55933,413464.446930882,202102241900
33,27054,256,2,2608,Woodleaf,"",981.59509202454,9815.9509202454,778193820.583862,201172.963339102,202102241900
34,27055,1509,22,14521,Yadkinville,"",1039.18462915777,10391.8462915777,3115987965.39453,403366.49229781,202102241900
35,27101,1574,32,24321,Winston Salem,"",647.177336458205,6471.77336458205,356085731.400146,162957.922513793,202102241900
36,27103,2695,34,36071,Winston Salem,"",747.137589753542,7471.37589753542,527249856.672729,146399.561156354,202102241900
37,27104,2244,30,29383,Winston Salem,"",763.706905353436,7637.06905353436,337669863.683838,130394.134288752,202102241900
38,27105,3503,33,40186,Winston Salem,"",871.696610759966,8716.96610759966,950547784.577881,208375.813794777,202102241900
39,27106,3807,46,51378,Winston Salem,"",740.978628985169,7409.78628985169,787324720.967285,203893.681115083,202102241900
40,27107,4274,36,52432,Winston Salem,"",815.151052792188,8151.51052792188,1859279716.41162,319111.813640457,202102241900
41,27127,3422,24,38510,Winston Salem,"",888.600363541937,8886.00363541937,820319160.873047,213438.375685158,202102241900
42,27157,40,0,5,Winston Salem,"",80000,8e+05,827769.094482422,4216.57245655308,202102241900
43,27203,2451,46,21876,Asheboro,"",1120.4059243006,11204.059243006,589408161.410522,188062.356665824,202102241900
44,27205,3273,42,34549,Asheboro,"",947.350140380329,9473.5014038033,6255653514.79199,588011.232518038,202102241900
45,27207,255,2,3806,Bear Creek,"",669.994745139254,6699.94745139254,2300194678.82397,473699.237818467,202102241900
46,27208,133,0,1691,Bennett,"",786.516853932584,7865.16853932584,1029479783.1405,215638.108979383,202102241900
47,27209,668,41,4151,Biscoe,"",1609.25078294387,16092.5078294387,1198089302.20734,259108.004034657,202102241900
48,27212,342,1,1600,Blanch,"",2137.5,21375,1328181375.12305,277007.39975067,202102241900
49,27214,859,6,11747,Browns Summit,"",731.250532050736,7312.50532050736,1414533235.94788,324969.092830869,202102241900
50,27215,3823,60,44892,Burlington,"",851.599394101399,8515.99394101399,1827823774.30115,298200.358945539,202102241900
51,27217,4563,82,39111,Burlington,"",1166.67945079389,11666.7945079389,3473433663.33496,513818.51476852,202102241900
52,27229,506,15,4014,Candor,"",1260.58794220229,12605.8794220229,2747739848.89313,367384.611313313,202102241900
53,27231,103,0,2048,Cedar Grove,"",502.9296875,5029.296875,987771348.581177,209108.769362036,202102241900
54,27233,251,2,3647,Climax,"",688.236907046888,6882.36907046888,703252829.253662,187154.002103638,202102241900
55,27235,362,6,4575,Colfax,"",791.256830601093,7912.56830601093,380654027.583252,148521.339190303,202102241900
56,27239,731,11,9629,Denton,"",759.165022328383,7591.65022328383,4319759872.9696,429373.198159064,202102241900
57,27242,158,3,2668,Eagle Springs,"",592.203898050975,5922.03898050975,1480408484.01825,321391.030328654,202102241900
58,27243,249,3,4665,Efland,"",533.762057877814,5337.62057877813,1142332751.10315,311755.144165646,202102241900
59,27244,1663,17,16259,Elon,"",1022.8181314964,10228.181314964,1541989025.453,399696.340130384,202102241900
60,27248,333,5,4835,Franklinville,"",688.728024819028,6887.28024819028,942909114.352783,215710.992817749,202102241900
61,27249,958,7,13355,Gibsonville,"",717.33433171097,7173.3433171097,1679803774.77087,397477.611919868,202102241900
62,27252,97,2,2264,Goldston,"",428.445229681979,4284.45229681979,1142470673.17163,220926.147155476,202102241900
63,27253,2987,39,31464,Graham,"",949.338927027714,9493.38927027714,2351372927.78931,521476.969804177,202102241900
64,27258,597,8,7740,Haw River,"",771.317829457364,7713.17829457364,473631125.268677,312686.877842211,202102241900
65,27260,1865,36,25696,High Point,"",725.793897882939,7257.93897882939,348441568.963501,133229.878739789,202102241900
66,27262,1766,42,24764,High Point,"",713.131965756744,7131.31965756744,368730084.700928,171087.864383377,202102241900
67,27263,1828,32,22320,High Point,"",818.996415770609,8189.96415770609,1121512604.52234,249658.228757679,202102241900
68,27265,3691,47,50038,High Point,"",737.639394060514,7376.39394060514,1172957282.41284,307481.490778656,202102241900
69,27268,258,0,1695,High Point,"",1522.12389380531,15221.2389380531,2495618.64758301,8251.66869064816,202102241900
70,27278,1501,17,27181,Hillsborough,"",552.22397998602,5522.2397998602,2885765742.02771,502574.675043234,202102241900
71,27281,235,0,3710,Jackson Springs,"",633.423180592992,6334.23180592992,2095606802.2608,479969.724586594,202102241900
72,27282,1194,19,16597,Jamestown,"",719.407121768994,7194.07121768994,404066994.873657,168803.970950205,202102241900
73,27283,209,2,2982,Julian,"",700.871898054997,7008.71898054997,711286368.914917,161239.518798817,202102241900
74,27284,4395,56,56201,Kernersville,"",782.014554901158,7820.14554901158,2233069317.10205,420748.080109325,202102241900
75,27288,1641,21,23585,Eden,"",695.781216875132,6957.81216875132,1951079100.05676,304615.616752016,202102241900
76,27291,119,0,1538,Leasburg,"",773.732119635891,7737.32119635891,1492904663.44434,314720.365319101,202102241900
77,27292,3316,30,41465,Lexington,"",799.710599300615,7997.10599300615,4270233445.18579,407599.915340798,202102241900
78,27295,3448,42,39191,Lexington,"",879.793830216121,8797.93830216121,3631502180.53174,466742.919509858,202102241900
79,27298,690,8,10440,Liberty,"",660.919540229885,6609.19540229885,2639148530.03284,431527.987760386,202102241900
80,27299,506,1,5254,Linwood,"",963.075751808146,9630.75751808146,822543412.257813,203597.604040365,202102241900
81,27301,858,16,10019,Mc Leansville,"",856.372891506138,8563.72891506138,900133716.655151,287107.537324028,202102241900
82,27302,2183,11,32302,Mebane,"",675.809547396446,6758.09547396446,3198656461.27478,644303.59427532,202102241900
83,27305,141,1,1585,Milton,"",889.589905362776,8895.89905362776,687167820.539429,263836.485514183,202102241900
84,27306,602,15,5945,Mount Gilead,"",1012.61564339781,10126.1564339781,5305900334.83325,426306.558627535,202102241900
85,27310,550,3,8562,Oak Ridge,"",642.373277271665,6423.73277271665,526240082.103149,140986.043049622,202102241900
86,27311,237,0,3220,Pelham,"",736.024844720497,7360.24844720497,1338371966.32642,293760.993606137,202102241900
87,27312,846,25,22205,Pittsboro,"",380.995271335285,3809.95271335285,5005768374.64233,617961.777569282,202102241900
88,27313,443,19,7288,Pleasant Garden,"",607.848518111965,6078.48518111965,760352714.59021,181619.740165306,202102241900
89,27314,55,1,1138,Prospect Hill,"",483.304042179262,4833.04042179262,773578280.842896,162162.976448062,202102241900
90,27315,107,0,2140,Providence,"",500,5000,697810511.310425,179457.95829655,202102241900
91,27316,637,13,7156,Ramseur,"",890.162101732812,8901.62101732812,1975410509.03577,278228.393914438,202102241900
92,27317,1568,19,17851,Randleman,"",878.382163464232,8783.82163464232,1700826686.43616,339539.515262609,202102241900
93,27320,2723,20,38894,Reidsville,"",700.10798580758,7001.0798580758,6966725984.64832,658218.836963247,202102241900
94,27325,680,5,7676,Robbins,"",885.87806149036,8858.7806149036,2401051783.47894,409075.895347679,202102241900
95,27326,254,2,3692,Ruffin,"",687.973997833153,6879.73997833153,1884156536.74561,359587.547530237,202102241900
96,27330,3513,41,39529,Sanford,"",888.714614586759,8887.14614586759,6011213414.18433,528161.840140257,202102241900
97,27332,2501,24,33549,Sanford,"",745.476765328326,7454.76765328326,2996782209.29614,417113.164836099,202102241900
98,27341,435,2,5820,Seagrove,"",747.422680412371,7474.22680412371,2678433259.4787,311632.157547413,202102241900
99,27343,111,0,1840,Semora,"",603.260869565217,6032.60869565217,1390260353.39624,348769.311430722,202102241900
100,27344,1734,29,19290,Siler City,"",898.911353032659,8989.11353032659,4591228058.44531,607903.308882544,202102241900
101,27349,415,5,5850,Snow Camp,"",709.401709401709,7094.01709401709,1831279532.651,381750.490582419,202102241900
102,27350,512,6,7508,Sophia,"",681.93926478423,6819.3926478423,1066449848.573,204602.636460839,202102241900
103,27355,198,2,3196,Staley,"",619.524405506884,6195.24405506884,1016358702.6969,245160.332752788,202102241900
104,27356,307,6,3513,Star,"",873.896954170225,8738.96954170225,1815293543.21783,348288.37985576,202102241900
105,27357,760,14,8325,Stokesdale,"",912.912912912913,9129.12912912913,1273124268.28796,223115.118835702,202102241900
106,27358,906,6,15960,Summerfield,"",567.669172932331,5676.69172932331,1557557662.14905,323017.176053331,202102241900
107,27360,4245,49,48331,Thomasville,"",878.318263640314,8783.18263640314,2458732404.91687,372395.85217249,202102241900
108,27370,1317,27,14622,Trinity,"",900.697578990562,9006.97578990562,1663817222.16028,344702.900725307,202102241900
109,27371,792,9,7778,Troy,"",1018.25662123939,10182.5662123939,4076136455.00793,473833.643450898,202102241900
110,27376,723,14,9884,West End,"",731.485228652367,7314.85228652368,1781050002.06519,320932.333330313,202102241900
111,27377,751,5,9597,Whitsett,"",782.536209232052,7825.36209232052,736936774.92627,183024.518653502,202102241900
112,27379,520,15,6057,Yanceyville,"",858.510813934291,8585.10813934291,2663338769.75159,422550.665080929,202102241900
113,27401,1535,18,20221,Greensboro,"",759.111814450324,7591.11814450324,171748092.127686,100334.769337553,202102241900
114,27403,1163,16,21278,Greensboro,"",546.573926120876,5465.73926120876,159396286.028687,87465.2545388649,202102241900
115,27405,3864,41,52510,Greensboro,"",735.859836221672,7358.59836221672,886695637.391357,284328.526421691,202102241900
116,27406,4367,90,60755,Greensboro,"",718.788577071846,7187.88577071846,1894160074.00403,327705.317343953,202102241900
117,27407,3608,47,49837,Greensboro,"",723.960109958465,7239.60109958465,840498790.451172,227731.576408348,202102241900
118,27408,1072,5,17406,Greensboro,"",615.879581753418,6158.79581753418,221403500.549561,80148.1616765212,202102241900
119,27409,1213,10,17953,Greensboro,"",675.653094190386,6756.53094190386,603872824.646484,239783.02449594,202102241900
120,27410,3435,34,56968,Greensboro,"",602.97008847072,6029.7008847072,859363574.914917,272309.563854046,202102241900
121,27455,2024,52,29197,Greensboro,"",693.221906360243,6932.21906360243,816075696.678345,198282.860420201,202102241900
122,27501,1523,15,21338,Angier,"",713.750117161871,7137.50117161871,1683348454.90833,329143.189780915,202102241900
123,27502,2050,5,43747,Apex,"",468.603561387067,4686.03561387067,840126405.51062,242725.298081049,202102241900
124,27503,159,0,7222,Bahama,"",220.160620326779,2201.60620326779,1054708975.44934,246183.053747647,202102241900
125,27504,1545,18,16320,Benson,"",946.691176470588,9466.91176470588,2584462015.08862,486262.181304732,202102241900
126,27505,515,7,7308,Broadway,"",704.707170224412,7047.07170224412,1509842573.20557,320128.840505679,202102241900
127,27507,138,2,2053,Bullock,"",672.187043351193,6721.87043351193,1354883649.98218,266873.357504053,202102241900
128,27508,175,0,2340,Bunn,"",747.863247863248,7478.63247863248,312599782.273071,114289.902416244,202102241900
129,27509,1539,37,6935,Butner,"",2219.17808219178,22191.7808219178,507253453.414795,156294.942704551,202102241900
130,27510,754,8,14543,Carrboro,"",518.462490545279,5184.6249054528,88705554.5671387,57867.6032694508,202102241900
131,27511,1775,17,34041,Cary,"",521.430040245586,5214.30040245586,333520579.048462,98702.6527265331,202102241900
132,27513,2014,12,49003,Cary,"",410.99524518907,4109.9524518907,474399121.186279,162336.294574525,202102241900
133,27514,1460,21,32847,Chapel Hill,"",444.485036685238,4444.85036685238,579057212.663452,190879.985276748,202102241900
134,27516,1931,15,44117,Chapel Hill,"",437.69975292971,4376.9975292971,2564236091.9281,438904.079251583,202102241900
135,27517,1087,14,28831,Chapel Hill,"",377.024730324997,3770.24730324997,1520140847.99951,299162.993678501,202102241900
136,27518,999,4,22765,Cary,"",438.831539644191,4388.31539644191,262665807.612671,130741.025823352,202102241900
137,27519,2211,6,59960,Cary,"",368.745830553702,3687.45830553702,609072010.422363,166930.324843009,202102241900
138,27520,3881,51,43958,Clayton,"",882.888211474589,8828.88211474589,1962402119.35425,374945.851452289,202102241900
139,27521,602,8,7149,Coats,"",842.075814799273,8420.75814799273,721041350.168091,174373.299688566,202102241900
140,27522,962,4,13652,Creedmoor,"",704.658658072077,7046.58658072077,2172960809.67273,361578.814896966,202102241900
141,27523,585,0,12782,Apex,"",457.674855265217,4576.74855265217,1210964088.06177,294058.887697931,202102241900
142,27524,1242,14,13532,Four Oaks,"",917.82441619864,9178.2441619864,3831785222.9375,530912.577014992,202102241900
143,27525,1224,2,15534,Franklinton,"",787.949015063731,7879.49015063731,2660281050.9928,421324.476104612,202102241900
144,27526,3187,36,54027,Fuquay Varina,"",589.890240065153,5898.90240065153,2787678657.25134,460586.982042285,202102241900
145,27527,2155,8,30234,Clayton,"",712.773698485149,7127.73698485149,1261348608.45837,213730.175971786,202102241900
146,27529,4146,51,53854,Garner,"",769.859249080848,7698.59249080848,1666161335.17407,336033.618547781,202102241900
147,27530,2904,67,40212,Goldsboro,"",722.172485825127,7221.72485825127,2920081393.96802,465673.796837526,202102241900
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102241900
149,27534,2497,66,31819,Goldsboro,"",784.751249253591,7847.51249253591,1995982542.31616,394454.137280507,202102241900
150,27536,1641,46,16459,Henderson,"",997.0229054013,9970.229054013,359552678.037964,148817.062353839,202102241900
151,27537,2181,33,25321,Henderson,"",861.340389400103,8613.40389400103,5545289733.50195,795404.906342346,202102241900
152,27539,1241,6,26567,Apex,"",467.12086423006,4671.2086423006,805959451.628174,335082.894750929,202102241900
153,27540,2174,5,39075,Holly Springs,"",556.365962891875,5563.65962891875,1299006108.57275,339054.617126205,202102241900
154,27541,271,1,4044,Hurdle Mills,"",670.128585558853,6701.28585558853,1979862536.66309,328579.598479954,202102241900
155,27542,789,12,10043,Kenly,"",785.621826147565,7856.21826147565,2499059670.1123,366253.348192187,202102241900
156,27544,350,1,4291,Kittrell,"",815.660685154976,8156.60685154976,1645813165.28467,322022.503716068,202102241900
157,27545,2684,30,30327,Knightdale,"",885.019949220167,8850.19949220167,885541868.759766,219250.012614228,202102241900
158,27546,1831,68,22436,Lillington,"",816.099126403994,8160.99126403994,3433026188.83105,510775.88711738,202102241900
159,27549,1900,32,25224,Louisburg,"",753.25087218522,7532.5087218522,6636124442.18066,817297.028533166,202102241900
160,27551,97,3,2205,Macon,"",439.909297052154,4399.09297052154,2443966870.98499,402849.299843212,202102241900
161,27553,447,0,2030,Manson,"",2201.97044334975,22019.7044334975,1245206626.07959,217969.561788749,202102241900
162,27556,18,0,298,Middleburg,"",604.026845637584,6040.26845637584,67850312.0914307,63490.7222823736,202102241900
163,27557,672,3,9214,Middlesex,"",729.324940308227,7293.24940308227,2046463550.40088,338861.342265204,202102241900
164,27559,122,0,2874,Moncure,"",424.495476687543,4244.95476687543,1458825370.29968,366837.077035256,202102241900
165,27560,1527,9,33691,Morrisville,"",453.236769463655,4532.36769463655,794384947.373291,268297.11970144,202102241900
166,27562,205,0,2791,New Hill,"",734.50376209244,7345.0376209244,1862081556.93738,349507.762295745,202102241900
167,27563,342,5,5312,Norlina,"",643.825301204819,6438.25301204819,1943381370.69177,412640.540954252,202102241900
168,27565,2230,39,26057,Oxford,"",855.81609548298,8558.1609548298,9219811779.9552,826827.222809144,202102241900
169,27569,867,6,8984,Princeton,"",965.048975957257,9650.48975957257,2107084820.73511,313917.550563748,202102241900
170,27571,587,0,7385,Rolesville,"",794.854434664861,7948.54434664861,149121249.193359,94251.9264704589,202102241900
171,27572,371,3,7316,Rougemont,"",507.107709130673,5071.07709130672,3003228111.9873,397658.617230022,202102241900
172,27573,994,49,11561,Roxboro,"",859.787215638786,8597.87215638786,501787874.430542,219611.309648669,202102241900
173,27574,976,9,15232,Roxboro,"",640.756302521008,6407.56302521008,5527133817.3114,691755.452465683,202102241900
174,27576,1770,20,20197,Selma,"",876.367777392682,8763.67777392682,2407427117.65723,339571.106645256,202102241900
175,27577,2688,37,25214,Smithfield,"",1066.07440310938,10660.7440310938,2877290650.99841,416726.966278933,202102241900
176,27581,240,1,3956,Stem,"",606.673407482305,6066.73407482305,1038615853.81189,246789.101888964,202102241900
177,27583,518,4,7012,Timberlake,"",738.733599543639,7387.3359954364,1327957318.65857,326956.719649922,202102241900
178,27587,5529,42,74087,Wake Forest,"",746.284773307058,7462.84773307058,3132804734.81897,700749.84181148,202102241900
179,27589,613,6,8312,Warrenton,"",737.487969201155,7374.87969201155,4790731000.68542,626837.217934379,202102241900
180,27591,2027,20,23448,Wendell,"",864.466052541795,8644.66052541795,1913446220.02844,380727.392057269,202102241900
181,27592,1138,4,17368,Willow Spring,"",655.228005527407,6552.28005527407,1090932847.86865,312475.180771683,202102241900
182,27596,1370,3,18655,Youngsville,"",734.387563655856,7343.87563655856,1519151285.28821,344366.073155402,202102241900
183,27597,2263,18,25494,Zebulon,"",887.659841531341,8876.59841531341,3191967656.80884,568385.679042481,202102241900
184,27601,780,6,12139,Raleigh,"",642.557047532746,6425.57047532746,49970514.2080078,41226.7428180515,202102241900
185,27603,4020,14,55479,Raleigh,"",724.598496728492,7245.98496728492,1420350588.63403,346107.072534996,202102241900
186,27604,3744,41,47645,Raleigh,"",785.81173260573,7858.1173260573,550434833.049927,194088.121184431,202102241900
187,27605,531,6,5253,Raleigh,"",1010.85094231867,10108.5094231868,26954475.7900391,26465.2700663817,202102241900
188,27606,2865,8,47938,Raleigh,"",597.646960657516,5976.46960657516,750229681.939209,267151.497057326,202102241900
189,27607,1817,9,30296,Raleigh,"",599.749141800898,5997.49141800898,519162282.902344,200611.380547666,202102241900
190,27608,795,1,11603,Raleigh,"",685.16762906145,6851.6762906145,91889809.9622803,55583.7467967219,202102241900
191,27609,2706,21,38631,Raleigh,"",700.473712821309,7004.73712821309,310136046.756592,95880.163026763,202102241900
192,27610,7325,60,74203,Raleigh,"",987.156853496489,9871.56853496489,1211166911.84558,327751.489063642,202102241900
193,27612,2479,30,39208,Raleigh,"",632.268924709243,6322.68924709243,428868509.332275,164483.082879678,202102241900
194,27613,2451,11,46521,Raleigh,"",526.858837944154,5268.58837944154,675406849.409912,184431.643996557,202102241900
195,27614,2203,18,37689,Raleigh,"",584.520682427233,5845.20682427233,829063194.918701,218912.319813944,202102241900
196,27615,2779,39,46038,Raleigh,"",603.631782440593,6036.31782440593,525952454.993774,134192.839940925,202102241900
197,27616,4719,19,55260,Raleigh,"",853.963083604777,8539.63083604777,646426991.218628,201092.505637391,202102241900
198,27617,1177,2,19511,Raleigh,"",603.249449028753,6032.49449028753,230483847.672241,125016.743498849,202102241900
199,27701,1779,13,26489,Durham,"",671.599531881158,6715.99531881158,147212202.097778,89264.6755119976,202102241900
200,27703,4687,22,61351,Durham,"",763.964727551303,7639.64727551303,1376809528.09961,349864.156739061,202102241900
201,27704,3620,35,39369,Durham,"",919.505194442328,9195.05194442328,1307759376.10449,279407.953507315,202102241900
202,27705,3011,70,48078,Durham,"",626.273971463039,6262.73971463039,1155101566.94189,288440.086812307,202102241900
203,27707,3000,16,47036,Durham,"",637.809337528701,6378.09337528701,551326002.510864,228660.826032165,202102241900
204,27708,71,0,4635,Durham,"",153.182308522114,1531.82308522114,24140532.868042,39624.2440738689,202102241900
205,27709,128,0,4,Durham,"",320000,3200000,166810196.870483,93465.8554704913,202102241900
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102241900
207,27712,1234,28,22055,Durham,"",559.510315121288,5595.10315121288,952678558.948486,239427.124284805,202102241900
208,27713,2849,24,53996,Durham,"",527.631676420476,5276.31676420476,1004016276.63342,186930.768828538,202102241900
209,27801,1596,19,21556,Rocky Mount,"",740.397105214325,7403.97105214325,1947625744.14368,298032.749540484,202102241900
210,27803,1690,23,22337,Rocky Mount,"",756.592201280387,7565.92201280387,1209689022.16736,314786.382274833,202102241900
211,27804,2762,76,29160,Rocky Mount,"",947.18792866941,9471.8792866941,1207912397.80139,237805.719395058,202102241900
212,27805,210,2,3769,Aulander,"",557.176970018573,5571.76970018573,3260348789.01416,427031.578041759,202102241900
213,27806,141,2,2441,Aurora,"",577.632117984433,5776.32117984433,3806890944.80762,575449.481817415,202102241900
214,27807,767,10,6940,Bailey,"",1105.18731988473,11051.8731988473,1393278091.89233,266050.599193056,202102241900
215,27808,180,2,2481,Bath,"",725.513905683192,7255.13905683192,1375581489.5946,320371.987641635,202102241900
216,27809,445,8,5254,Battleboro,"",846.973734297678,8469.73734297678,2127311815.53979,418206.140952668,202102241900
217,27812,238,1,2951,Bethel,"",806.506269061335,8065.06269061335,1796512894.90283,307599.921723871,202102241900
218,27813,51,0,687,Black Creek,"",742.35807860262,7423.5807860262,17954681.8726807,21851.3845296183,202102241900
219,27814,106,2,1801,Blounts Creek,"",588.561910049972,5885.61910049972,2084052221.88855,349050.345630614,202102241900
220,27816,220,3,2634,Castalia,"",835.231586940015,8352.31586940015,1727056405.90051,269780.663460198,202102241900
221,27817,592,5,7777,Chocowinity,"",761.218979040761,7612.18979040761,3011254799.10022,441922.251479678,202102241900
222,27818,100,1,1269,Como,"",788.022064617809,7880.22064617809,1775223218.97412,291672.91933713,202102241900
223,27820,173,2,3292,Conway,"",525.516403402187,5255.16403402187,1787180209.86865,300570.413456991,202102241900
224,27822,832,10,9119,Elm City,"",912.380743502577,9123.80743502577,2421416079.34338,500329.938801193,202102241900
225,27823,661,8,7812,Enfield,"",846.134152585765,8461.34152585766,5279947738.18738,591795.38238411,202102241900
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102241900
227,27828,766,7,9031,Farmville,"",848.189569261433,8481.89569261433,1954373169.79175,304535.643741104,202102241900
228,27829,170,1,1872,Fountain,"",908.119658119658,9081.19658119658,1242859232.87109,276952.810668188,202102241900
229,27830,302,6,4858,Fremont,"",621.65500205846,6216.5500205846,1661392631.86707,301522.072838785,202102241900
230,27831,283,2,3588,Garysburg,"",788.740245261984,7887.40245261984,1733783751.73071,369102.732751728,202102241900
231,27832,297,5,2912,Gaston,"",1019.91758241758,10199.1758241758,1029571544.94922,217897.088475999,202102241900
232,27834,5427,28,57505,Greenville,"",943.744022258934,9437.44022258934,5082356628.8689,890421.476518531,202102241900
233,27837,557,3,6506,Grimesland,"",856.132800491854,8561.32800491854,1710764546.60681,462288.004070908,202102241900
234,27839,239,4,3702,Halifax,"",645.59697460832,6455.9697460832,3728459644.54443,454921.143892168,202102241900
235,27840,54,3,535,Hamilton,"",1009.34579439252,10093.4579439252,127567387.286499,59155.8177418193,202102241900
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102241900
237,27843,104,1,946,Hobgood,"",1099.36575052854,10993.6575052854,1458584246.23853,232329.162988765,202102241900
238,27844,245,3,3039,Hollister,"",806.186245475485,8061.86245475485,1251113401.94934,274076.283965929,202102241900
239,27845,194,2,2841,Jackson,"",682.858148539247,6828.58148539247,2842001076.66528,416912.567186113,202102241900
240,27846,264,3,3069,Jamesville,"",860.215053763441,8602.15053763441,3050744149.28796,442133.927899832,202102241900
241,27847,53,0,1071,Kelford,"",494.864612511671,4948.64612511671,1048559305.60547,265580.578438826,202102241900
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102241900
243,27850,384,6,7413,Littleton,"",518.008903278025,5180.08903278025,5554617534.52942,570792.398502674,202102241900
244,27851,473,5,5595,Lucama,"",845.397676496872,8453.97676496872,1253082833.57764,200836.347936783,202102241900
245,27852,212,3,3454,Macclesfield,"",613.781123335263,6137.81123335263,1418996205.83582,268041.951522527,202102241900
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102241900
247,27855,414,4,6105,Murfreesboro,"",678.132678132678,6781.32678132678,1379257056.24951,246550.621363096,202102241900
248,27856,2089,29,17301,Nashville,"",1207.44465637824,12074.4465637824,3696764195.94336,508647.139191863,202102241900
249,27857,113,4,1601,Oak City,"",705.80886945659,7058.0886945659,2180191629.70935,354763.313675516,202102241900
250,27858,5396,15,58170,Greenville,"",927.625924015816,9276.25924015816,1683129152.90881,395293.630437,202102241900
251,27860,163,1,2062,Pantego,"",790.494665373424,7904.94665373424,4384086912.80859,475177.331131482,202102241900
252,27862,42,1,945,Pendleton,"",444.444444444444,4444.44444444444,1337735767.81812,305131.144563485,202102241900
253,27863,916,17,12670,Pikeville,"",722.967640094712,7229.67640094712,1822358483.62146,414140.550515842,202102241900
