OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
95,27326,612,3,3692,Ruffin,"",1657.63813651138,16576.3813651138,1884156536.74561,359587.547530237,202201031740
96,27330,6900,76,39529,Sanford,"",1745.55389713881,17455.5389713881,6011213414.18433,528161.840140258,202201031740
97,27332,5176,48,33549,Sanford,"",1542.81796774867,15428.1796774867,2996782209.29614,417113.1648361,202201031740
98,27341,877,6,5820,Seagrove,"",1506.87285223368,15068.7285223368,2678433259.4787,311632.157547413,202201031740
99,27343,202,0,1840,Semora,"",1097.82608695652,10978.2608695652,1390260353.39624,348769.311430722,202201031740
100,27344,3027,41,19290,Siler City,"",1569.20684292379,15692.0684292379,4591228058.44531,607903.308882545,202201031740
101,27349,1039,7,5850,Snow Camp,"",1776.06837606838,17760.6837606838,1831279532.651,381750.490582419,202201031740
102,27350,1152,13,7508,Sophia,"",1534.36334576452,15343.6334576452,1066449848.573,204602.636460839,202201031740
103,27355,401,2,3196,Staley,"",1254.69336670839,12546.9336670839,1016358702.6969,245160.332752788,202201031740
104,27356,529,8,3513,Star,"",1505.83546826075,15058.3546826075,1815293543.21783,348288.379855761,202201031740
105,27357,1591,24,8325,Stokesdale,"",1911.11111111111,19111.1111111111,1273124268.28796,223115.118835702,202201031740
106,27358,1950,10,15960,Summerfield,"",1221.8045112782,12218.045112782,1557557662.14905,323017.176053331,202201031740
107,27360,8482,113,48331,Thomasville,"",1754.9812749581,17549.812749581,2458732404.91687,372395.85217249,202201031740
108,27370,2715,50,14622,Trinity,"",1856.79113664341,18567.9113664341,1663817222.16028,344702.900725307,202201031740
109,27371,1339,17,7778,Troy,"",1721.52224222165,17215.2224222165,4076136455.00793,473833.643450898,202201031740
110,27376,1444,24,9884,West End,"",1460.94698502631,14609.4698502631,1781050002.06519,320932.333330313,202201031740
111,27377,1790,13,9597,Whitsett,"",1865.16619777014,18651.6619777014,736936774.92627,183024.518653502,202201031740
112,27379,895,25,6057,Yanceyville,"",1477.62918936767,14776.2918936767,2663338769.75159,422550.665080929,202201031740
113,27401,3137,37,20221,Greensboro,"",1551.3574996291,15513.574996291,171748092.127686,100334.769337553,202201031740
114,27403,2440,25,21278,Greensboro,"",1146.72431619513,11467.2431619513,159396286.028687,87465.254538865,202201031740
115,27405,8140,72,52510,Greensboro,"",1550.1809179204,15501.809179204,886695637.391357,284328.52642169,202201031740
116,27406,9401,144,60755,Greensboro,"",1547.36235700765,15473.6235700765,1894160074.00403,327705.317343954,202201031740
117,27407,7290,90,49837,Greensboro,"",1462.76862571985,14627.6862571985,840498790.451172,227731.576408349,202201031740
118,27408,2081,9,17406,Greensboro,"",1195.56474778812,11955.6474778812,221403500.549561,80148.1616765213,202201031740
119,27409,2566,22,17953,Greensboro,"",1429.28758424776,14292.8758424776,603872824.646484,239783.02449594,202201031740
120,27410,6744,63,56968,Greensboro,"",1183.82249684033,11838.2249684033,859363574.914917,272309.563854046,202201031740
121,27455,3971,76,29197,Greensboro,"",1360.07124019591,13600.7124019591,816075696.678345,198282.860420202,202201031740
122,27501,3659,31,21338,Angier,"",1714.78114162527,17147.8114162527,1683348454.90833,329143.189780915,202201031740
123,27502,4754,14,43747,Apex,"",1086.70308821176,10867.0308821176,840126405.51062,242725.298081049,202201031740
124,27503,405,1,7222,Bahama,"",560.786485738023,5607.86485738023,1054708975.44934,246183.053747647,202201031740
125,27504,3461,35,16320,Benson,"",2120.71078431373,21207.1078431373,2584462015.08862,486262.181304732,202201031740
126,27505,1055,18,7308,Broadway,"",1443.62342638205,14436.2342638205,1509842573.20557,320128.84050568,202201031740
127,27507,241,3,2053,Bullock,"",1173.89186556259,11738.9186556259,1354883649.98218,266873.357504052,202201031740
128,27508,427,1,2340,Bunn,"",1824.78632478632,18247.8632478632,312599782.273071,114289.902416244,202201031740
129,27509,2322,39,6935,Butner,"",3348.23359769286,33482.3359769286,507253453.414795,156294.942704551,202201031740
130,27510,1300,8,14543,Carrboro,"",893.900845767723,8939.00845767723,88705554.5671387,57867.6032694508,202201031740
131,27511,3532,29,34041,Cary,"",1037.57233923798,10375.7233923798,333520579.048462,98702.6527265332,202201031740
132,27513,4355,29,49003,Cary,"",888.721098708242,8887.21098708242,474399121.186279,162336.294574525,202201031740
133,27514,2885,24,32847,Chapel Hill,"",878.314610162267,8783.14610162267,579057212.663452,190879.985276748,202201031740
134,27516,3603,18,44117,Chapel Hill,"",816.691978149013,8166.91978149013,2564236091.9281,438904.079251582,202201031740
135,27517,2124,17,28831,Chapel Hill,"",736.707016752801,7367.07016752801,1520140847.99951,299162.993678502,202201031740
136,27518,2177,19,22765,Cary,"",956.292554359763,9562.92554359763,262665807.612671,130741.025823352,202201031740
137,27519,5040,11,59960,Cary,"",840.560373582388,8405.60373582388,609072010.422363,166930.324843009,202201031740
138,27520,8449,81,43958,Clayton,"",1922.06196824241,19220.6196824241,1962402119.35425,374945.851452288,202201031740
139,27521,1190,15,7149,Coats,"",1664.56847111484,16645.6847111484,721041350.168091,174373.299688565,202201031740
140,27522,1974,10,13652,Creedmoor,"",1445.94198652212,14459.4198652212,2172960809.67273,361578.814896965,202201031740
141,27523,1510,2,12782,Apex,"",1181.34877171022,11813.4877171022,1210964088.06177,294058.887697932,202201031740
142,27524,2591,34,13532,Four Oaks,"",1914.7206621342,19147.206621342,3831785222.9375,530912.577014992,202201031740
143,27525,3012,7,15534,Franklinton,"",1938.97257628428,19389.7257628428,2660281050.9928,421324.476104612,202201031740
144,27526,8213,68,54027,Fuquay Varina,"",1520.16584300442,15201.6584300442,2787678657.25134,460586.982042285,202201031740
145,27527,5435,20,30234,Clayton,"",1797.64503539062,17976.4503539062,1261348608.45837,213730.175971786,202201031740
146,27529,9232,90,53854,Garner,"",1714.26449288818,17142.6449288818,1666161335.17407,336033.618547781,202201031740
147,27530,5755,104,40212,Goldsboro,"",1431.16482641997,14311.6482641997,2920081393.96802,465673.796837526,202201031740
148,27531,40,0,666,Goldsboro,"",600.600600600601,6006.00600600601,123956304.007813,71472.4653387502,202201031740
149,27534,4738,96,31819,Goldsboro,"",1489.0474244948,14890.474244948,1995982542.31616,394454.137280507,202201031740
150,27536,3277,50,16459,Henderson,"",1991.00795917127,19910.0795917127,359552678.037964,148817.062353839,202201031740
151,27537,4315,47,25321,Henderson,"",1704.11911061964,17041.1911061964,5545289733.50195,795404.906342347,202201031740
152,27539,3166,11,26567,Apex,"",1191.70399367637,11917.0399367637,805959451.628174,335082.894750928,202201031740
153,27540,5667,14,39075,Holly Springs,"",1450.28790786948,14502.8790786948,1299006108.57275,339054.617126206,202201031740
154,27541,593,3,4044,Hurdle Mills,"",1466.36993076162,14663.6993076162,1979862536.66309,328579.598479954,202201031740
155,27542,1565,23,10043,Kenly,"",1558.2993129543,15582.993129543,2499059670.1123,366253.348192187,202201031740
156,27544,635,6,4291,Kittrell,"",1479.84152878117,14798.4152878117,1645813165.28467,322022.503716068,202201031740
157,27545,5873,45,30327,Knightdale,"",1936.55818247766,19365.5818247766,885541868.759766,219250.012614228,202201031740
158,27546,3807,90,22436,Lillington,"",1696.82652879301,16968.2652879301,3433026188.83105,510775.88711738,202201031740
159,27549,3821,40,25224,Louisburg,"",1514.82714874722,15148.2714874722,6636124442.18066,817297.028533168,202201031740
160,27551,203,3,2205,Macon,"",920.634920634921,9206.34920634921,2443966870.98499,402849.299843211,202201031740
161,27553,595,1,2030,Manson,"",2931.03448275862,29310.3448275862,1245206626.07959,217969.561788749,202201031740
162,27556,40,0,298,Middleburg,"",1342.28187919463,13422.8187919463,67850312.0914307,63490.7222823736,202201031740
163,27557,1518,12,9214,Middlesex,"",1647.49294551769,16474.9294551769,2046463550.40088,338861.342265205,202201031740
164,27559,256,1,2874,Moncure,"",890.744606819763,8907.44606819763,1458825370.29968,366837.077035256,202201031740
165,27560,3480,16,33691,Morrisville,"",1032.91680270695,10329.1680270695,794384947.373291,268297.11970144,202201031740
166,27562,489,1,2791,New Hill,"",1752.06019347904,17520.6019347904,1862081556.93738,349507.762295745,202201031740
167,27563,697,11,5312,Norlina,"",1312.1234939759,13121.234939759,1943381370.69177,412640.540954252,202201031740
168,27565,4207,59,26057,Oxford,"",1614.5373604022,16145.373604022,9219811779.9552,826827.222809143,202201031740
169,27569,1602,12,8984,Princeton,"",1783.17008014248,17831.7008014248,2107084820.73511,313917.550563748,202201031740
170,27571,1479,3,7385,Rolesville,"",2002.70819228165,20027.0819228165,149121249.193359,94251.9264704589,202201031740
171,27572,805,3,7316,Rougemont,"",1100.32804811372,11003.2804811372,3003228111.9873,397658.617230022,202201031740
172,27573,2033,59,11561,Roxboro,"",1758.49839979241,17584.9839979241,501787874.430542,219611.309648668,202201031740
173,27574,2041,21,15232,Roxboro,"",1339.94222689076,13399.4222689076,5527133817.3114,691755.452465681,202201031740
174,27576,3402,33,20197,Selma,"",1684.40857553102,16844.0857553102,2407427117.65723,339571.106645256,202201031740
175,27577,5039,64,25214,Smithfield,"",1998.49290076941,19984.9290076941,2877290650.99841,416726.966278934,202201031740
176,27581,560,2,3956,Stem,"",1415.57128412538,14155.7128412538,1038615853.81189,246789.101888964,202201031740
177,27583,1089,10,7012,Timberlake,"",1553.0519110097,15530.519110097,1327957318.65857,326956.719649922,202201031740
178,27587,13332,63,74087,Wake Forest,"",1799.50598620541,17995.0598620541,3132804734.81897,700749.84181148,202201031740
179,27589,1171,15,8312,Warrenton,"",1408.80654475457,14088.0654475457,4790731000.68542,626837.217934377,202201031740
180,27591,4701,37,23448,Wendell,"",2004.86182190379,20048.6182190379,1913446220.02844,380727.392057269,202201031740
181,27592,2789,11,17368,Willow Spring,"",1605.82680792262,16058.2680792262,1090932847.86865,312475.180771682,202201031740
182,27596,3435,8,18655,Youngsville,"",1841.32940230501,18413.2940230501,1519151285.28821,344366.073155402,202201031740
183,27597,5568,31,25494,Zebulon,"",2184.0433043069,21840.433043069,3191967656.80884,568385.679042478,202201031740
184,27601,1693,8,12139,Raleigh,"",1394.67830958069,13946.7830958069,49970514.2080078,41226.7428180514,202201031740
185,27603,8818,52,55479,Raleigh,"",1589.43023486364,15894.3023486364,1420350588.63403,346107.072534997,202201031740
186,27604,7664,55,47645,Raleigh,"",1608.56333298352,16085.6333298352,550434833.049927,194088.121184431,202201031740
187,27605,985,19,5253,Raleigh,"",1875.11897963069,18751.1897963069,26954475.7900391,26465.2700663817,202201031740
188,27606,5974,16,47938,Raleigh,"",1246.19299929075,12461.9299929075,750229681.939209,267151.497057326,202201031740
189,27607,3381,13,30296,Raleigh,"",1115.98890942699,11159.8890942699,519162282.902344,200611.380547666,202201031740
190,27608,1676,3,11603,Raleigh,"",1444.45402051194,14444.5402051194,91889809.9622803,55583.7467967219,202201031740
191,27609,5575,32,38631,Raleigh,"",1443.14151846962,14431.4151846962,310136046.756592,95880.1630267631,202201031740
192,27610,15207,102,74203,Raleigh,"",2049.37805749094,20493.7805749094,1211166911.84558,327751.489063643,202201031740
193,27612,5394,42,39208,Raleigh,"",1375.73964497041,13757.3964497041,428868509.332275,164483.082879678,202201031740
194,27613,5718,15,46521,Raleigh,"",1229.12233185013,12291.2233185013,675406849.409912,184431.643996557,202201031740
195,27614,5163,24,37689,Raleigh,"",1369.89572554326,13698.9572554326,829063194.918701,218912.319813944,202201031740
196,27615,6077,52,46038,Raleigh,"",1319.9965246101,13199.965246101,525952454.993774,134192.839940925,202201031740
197,27616,10341,41,55260,Raleigh,"",1871.33550488599,18713.3550488599,646426991.218628,201092.505637391,202201031740
198,27617,2776,3,19511,Raleigh,"",1422.78714571267,14227.8714571267,230483847.672241,125016.743498848,202201031740
199,27701,3460,19,26489,Durham,"",1306.20257465363,13062.0257465363,147212202.097778,89264.6755119976,202201031740
200,27703,9067,39,61351,Durham,"",1477.8895209532,14778.895209532,1376809528.09961,349864.156739062,202201031740
201,27704,6584,44,39369,Durham,"",1672.38182326196,16723.8182326196,1307759376.10449,279407.953507315,202201031740
202,27705,5814,87,48078,Durham,"",1209.28491201797,12092.8491201797,1155101566.94189,288440.086812307,202201031740
203,27707,5905,18,47036,Durham,"",1255.42137936899,12554.2137936899,551326002.510864,228660.826032165,202201031740
204,27708,467,0,4635,Durham,"",1007.55124056095,10075.5124056095,24140532.868042,39624.2440738689,202201031740
205,27709,282,0,4,Durham,"",,,166810196.870483,93465.8554704914,202201031740
206,27710,11,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202201031740
207,27712,2484,34,22055,Durham,"",1126.27522103831,11262.7522103831,952678558.948486,239427.124284806,202201031740
208,27713,5825,31,53996,Durham,"",1078.78361360101,10787.8361360101,1004016276.63342,186930.768828538,202201031740
209,27801,3522,30,21556,Rocky Mount,"",1633.88383744665,16338.8383744665,1947625744.14368,298032.749540483,202201031740
210,27803,3429,39,22337,Rocky Mount,"",1535.12109952097,15351.2109952097,1209689022.16736,314786.382274833,202201031740
211,27804,5169,97,29160,Rocky Mount,"",1772.63374485597,17726.3374485597,1207912397.80139,237805.719395059,202201031740
212,27805,391,5,3769,Aulander,"",1037.41045370125,10374.1045370125,3260348789.01416,427031.578041759,202201031740
213,27806,261,4,2441,Aurora,"",1069.23392052438,10692.3392052438,3806890944.80762,575449.481817414,202201031740
214,27807,1393,17,6940,Bailey,"",2007.20461095101,20072.0461095101,1393278091.89233,266050.599193056,202201031740
215,27808,336,7,2481,Bath,"",1354.29262394196,13542.9262394196,1375581489.5946,320371.987641635,202201031740
216,27809,762,11,5254,Battleboro,"",1450.32356299962,14503.2356299962,2127311815.53979,418206.140952668,202201031740
217,27812,417,2,2951,Bethel,"",1413.08031175873,14130.8031175873,1796512894.90283,307599.92172387,202201031740
218,27813,127,0,687,Black Creek,"",1848.61717612809,18486.1717612809,17954681.8726807,21851.3845296183,202201031740
219,27814,223,3,1801,Blounts Creek,"",1238.20099944475,12382.0099944475,2084052221.88855,349050.345630614,202201031740
220,27816,370,4,2634,Castalia,"",1404.70766894457,14047.0766894457,1727056405.90051,269780.663460197,202201031740
221,27817,1280,13,7777,Chocowinity,"",1645.87887360165,16458.7887360165,3011254799.10022,441922.251479678,202201031740
222,27818,164,1,1269,Como,"",1292.35618597321,12923.5618597321,1775223218.97412,291672.91933713,202201031740
223,27820,332,7,3292,Conway,"",1008.50546780073,10085.0546780073,1787180209.86865,300570.413456991,202201031740
224,27822,1565,21,9119,Elm City,"",1716.19695142011,17161.9695142011,2421416079.34338,500329.938801195,202201031740
225,27823,1268,13,7812,Enfield,"",1623.1438812084,16231.438812084,5279947738.18738,591795.38238411,202201031740
226,27827,39,0,99,Falkland,"",3939.39393939394,39393.9393939394,6818760.54968262,12365.1347191574,202201031740
227,27828,1561,11,9031,Farmville,"",1728.49075406932,17284.9075406932,1954373169.79175,304535.643741104,202201031740
228,27829,306,1,1872,Fountain,"",1634.61538461538,16346.1538461538,1242859232.87109,276952.810668189,202201031740
229,27830,585,11,4858,Fremont,"",1204.1992589543,12041.992589543,1661392631.86707,301522.072838785,202201031740
230,27831,539,10,3588,Garysburg,"",1502.22965440357,15022.2965440357,1733783751.73071,369102.732751728,202201031740
231,27832,488,8,2912,Gaston,"",1675.82417582418,16758.2417582418,1029571544.94922,217897.088475999,202201031740
232,27834,10812,58,57505,Greenville,"",1880.18433179724,18801.8433179724,5082356628.8689,890421.476518531,202201031740
233,27837,1143,4,6506,Grimesland,"",1756.83984014756,17568.3984014756,1710764546.60681,462288.004070908,202201031740
234,27839,472,5,3702,Halifax,"",1274.98649378714,12749.8649378714,3728459644.54443,454921.143892168,202201031740
235,27840,87,4,535,Hamilton,"",1626.16822429907,16261.6822429907,127567387.286499,59155.8177418193,202201031740
236,27842,116,0,1436,Henrico,"",807.799442896936,8077.99442896936,414285932.678223,116849.514846702,202201031740
237,27843,188,3,946,Hobgood,"",1987.31501057082,19873.1501057082,1458584246.23853,232329.162988765,202201031740
238,27844,550,7,3039,Hollister,"",1809.80585718987,18098.0585718987,1251113401.94934,274076.283965929,202201031740
239,27845,291,11,2841,Jackson,"",1024.28722280887,10242.8722280887,2842001076.66528,416912.567186113,202201031740
240,27846,538,7,3069,Jamesville,"",1753.01401107853,17530.1401107853,3050744149.28796,442133.927899832,202201031740
241,27847,89,0,1071,Kelford,"",830.999066293184,8309.99066293184,1048559305.60547,265580.578438826,202201031740
242,27849,174,3,1483,Lewiston Woodville,"",1173.29737019555,11732.9737019555,2062202839.65674,367759.436044124,202201031740
243,27850,762,7,7413,Littleton,"",1027.92391744233,10279.2391744233,5554617534.52942,570792.398502674,202201031740
244,27851,880,12,5595,Lucama,"",1572.83288650581,15728.3288650581,1253082833.57764,200836.347936783,202201031740
245,27852,467,4,3454,Macclesfield,"",1352.05558772438,13520.5558772438,1418996205.83582,268041.951522527,202201031740
246,27853,60,1,436,Margarettsville,"",1376.14678899083,13761.4678899083,1061331085.73535,233986.055045062,202201031740
247,27855,758,6,6105,Murfreesboro,"",1241.60524160524,12416.0524160524,1379257056.24951,246550.621363096,202201031740
248,27856,3433,44,17301,Nashville,"",1984.2783654124,19842.783654124,3696764195.94336,508647.139191862,202201031740
249,27857,223,10,1601,Oak City,"",1392.87945034354,13928.7945034354,2180191629.70935,354763.313675516,202201031740
