OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
80,27299,91,0,5254,Linwood,"",173.201370384469,822543412.257813,203597.604040365,202009280453
81,27301,113,2,10019,Mc Leansville,"",112.785707156403,900133716.655151,287107.537324028,202009280453
82,27302,462,0,32302,Mebane,"",143.025199678039,3198656461.27478,644303.59427532,202009280453
83,27305,38,1,1585,Milton,"",239.747634069401,687167820.539429,263836.485514183,202009280453
84,27306,157,3,5945,Mount Gilead,"",264.087468460892,5305900334.83325,426306.558627535,202009280453
85,27310,80,1,8562,Oak Ridge,"",93.4361130576968,526240082.103149,140986.043049622,202009280453
86,27311,22,0,3220,Pelham,"",68.3229813664596,1338371966.32642,293760.993606137,202009280453
87,27312,247,20,22205,Pittsboro,"",111.236208061247,5005768374.64233,617961.777569282,202009280453
88,27313,127,16,7288,Pleasant Garden,"",174.259055982437,760352714.59021,181619.740165306,202009280453
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009280453
90,27315,19,0,2140,Providence,"",88.785046728972,697810511.310425,179457.95829655,202009280453
91,27316,196,11,7156,Ramseur,"",273.896031302404,1975410509.03577,278228.393914438,202009280453
92,27317,279,5,17851,Randleman,"",156.293765055179,1700826686.43616,339539.515262609,202009280453
93,27320,421,8,38894,Reidsville,"",108.242916645241,6966725984.64832,658218.836963247,202009280453
94,27325,254,2,7676,Robbins,"",330.901511203752,2401051783.47894,409075.895347679,202009280453
95,27326,37,2,3692,Ruffin,"",100.216684723727,1884156536.74561,359587.547530237,202009280453
96,27330,1052,10,39529,Sanford,"",266.13372460725,6011213414.18433,528161.840140257,202009280453
97,27332,706,5,33549,Sanford,"",210.438463143462,2996782209.29614,417113.164836099,202009280453
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009280453
99,27341,80,0,5820,Seagrove,"",137.45704467354,2678433259.4787,311632.157547413,202009280453
100,27343,11,0,1840,Semora,"",59.7826086956522,1390260353.39624,348769.311430722,202009280453
101,27344,910,22,19290,Siler City,"",471.747019180923,4591228058.44531,607903.308882544,202009280453
102,27349,62,1,5850,Snow Camp,"",105.982905982906,1831279532.651,381750.490582419,202009280453
103,27350,91,0,7508,Sophia,"",121.204049014385,1066449848.573,204602.636460839,202009280453
104,27355,58,0,3196,Staley,"",181.476846057572,1016358702.6969,245160.332752788,202009280453
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009280453
106,27357,87,1,8325,Stokesdale,"",104.504504504505,1273124268.28796,223115.118835702,202009280453
107,27358,195,1,15960,Summerfield,"",122.18045112782,1557557662.14905,323017.176053331,202009280453
108,27360,1004,9,48331,Thomasville,"",207.734166477002,2458732404.91687,372395.85217249,202009280453
109,27370,183,1,14622,Trinity,"",125.153877718506,1663817222.16028,344702.900725307,202009280453
110,27371,222,3,7778,Troy,"",285.420416559527,4076136455.00793,473833.643450898,202009280453
111,27376,151,5,9884,West End,"",152.772157021449,1781050002.06519,320932.333330313,202009280453
112,27377,137,0,9597,Whitsett,"",142.752943628217,736936774.92627,183024.518653502,202009280453
113,27379,98,2,6057,Yanceyville,"",161.796268779924,2663338769.75159,422550.665080929,202009280453
114,27401,350,10,20221,Greensboro,"",173.087384402354,171748092.127686,100334.769337553,202009280453
115,27403,255,8,21278,Greensboro,"",119.842090422032,159396286.028687,87465.2545388649,202009280453
116,27405,1039,17,52510,Greensboro,"",197.867072938488,886695637.391357,284328.526421691,202009280453
117,27406,990,41,60755,Greensboro,"",162.949551477245,1894160074.00403,327705.317343953,202009280453
118,27407,920,13,49837,Greensboro,"",184.60180187411,840498790.451172,227731.576408348,202009280453
119,27408,222,0,17406,Greensboro,"",127.542226818339,221403500.549561,80148.1616765212,202009280453
120,27409,260,2,17953,Greensboro,"",144.822592324403,603872824.646484,239783.02449594,202009280453
121,27410,567,7,56968,Greensboro,"",99.5295604549923,859363574.914917,272309.563854046,202009280453
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009280453
123,27412,4,0,1886,Greensboro,"",21.2089077412513,4771290.83532715,13054.7888333439,202009280453
124,27455,343,9,29197,Greensboro,"",117.477823064013,816075696.678345,198282.860420201,202009280453
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009280453
126,27501,391,2,21338,Angier,"",183.241165994939,1683348454.90833,329143.189780915,202009280453
127,27502,441,3,43747,Apex,"",100.806912473998,840126405.51062,242725.298081049,202009280453
128,27503,30,0,7222,Bahama,"",41.539739684298,1054708975.44934,246183.053747647,202009280453
129,27504,322,4,16320,Benson,"",197.303921568627,2584462015.08862,486262.181304732,202009280453
130,27505,153,5,7308,Broadway,"",209.35960591133,1509842573.20557,320128.840505679,202009280453
131,27507,32,1,2053,Bullock,"",155.869459327813,1354883649.98218,266873.357504053,202009280453
132,27508,50,0,2340,Bunn,"",213.675213675214,312599782.273071,114289.902416244,202009280453
133,27509,669,28,6935,Butner,"",964.671953857246,507253453.414795,156294.942704551,202009280453
134,27510,247,4,14543,Carrboro,"",169.841160695867,88705554.5671387,57867.6032694508,202009280453
135,27511,454,3,34041,Cary,"",133.368584941688,333520579.048462,98702.6527265331,202009280453
136,27513,427,3,49003,Cary,"",87.1375221925188,474399121.186279,162336.294574525,202009280453
137,27514,715,19,32847,Chapel Hill,"",217.675891253387,579057212.663452,190879.985276748,202009280453
138,27516,741,12,44117,Chapel Hill,"",167.962463449464,2564236091.9281,438904.079251583,202009280453
139,27517,347,4,28831,Chapel Hill,"",120.356560646526,1520140847.99951,299162.993678501,202009280453
140,27518,203,1,22765,Cary,"",89.171974522293,262665807.612671,130741.025823352,202009280453
141,27519,484,4,59960,Cary,"",80.7204803202135,609072010.422363,166930.324843009,202009280453
142,27520,980,27,43958,Clayton,"",222.940079166477,1962402119.35425,374945.851452289,202009280453
143,27521,128,2,7149,Coats,"",179.046020422437,721041350.168091,174373.299688566,202009280453
144,27522,262,1,13652,Creedmoor,"",191.913272780545,2172960809.67273,361578.814896966,202009280453
145,27523,139,0,12782,Apex,"",108.746675011735,1210964088.06177,294058.887697931,202009280453
146,27524,352,4,13532,Four Oaks,"",260.124150162578,3831785222.9375,530912.577014992,202009280453
147,27525,272,1,15534,Franklinton,"",175.099781125274,2660281050.9928,421324.476104612,202009280453
148,27526,662,13,54027,Fuquay Varina,"",122.531326929128,2787678657.25134,460586.982042285,202009280453
149,27527,436,0,30234,Clayton,"",144.208506978898,1261348608.45837,213730.175971786,202009280453
150,27529,1013,26,53854,Garner,"",188.10116240205,1666161335.17407,336033.618547781,202009280453
151,27530,745,22,40212,Goldsboro,"",185.268079180344,2920081393.96802,465673.796837526,202009280453
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202009280453
153,27534,683,13,31819,Goldsboro,"",214.651623243974,1995982542.31616,394454.137280507,202009280453
154,27536,461,32,16459,Henderson,"",280.089920408287,359552678.037964,148817.062353839,202009280453
155,27537,497,11,25321,Henderson,"",196.279767781683,5545289733.50195,795404.906342346,202009280453
156,27539,293,2,26567,Apex,"",110.287198404035,805959451.628174,335082.894750929,202009280453
157,27540,400,1,39075,Holly Springs,"",102.367242482406,1299006108.57275,339054.617126205,202009280453
158,27541,41,0,4044,Hurdle Mills,"",101.384767556874,1979862536.66309,328579.598479954,202009280453
159,27542,167,3,10043,Kenly,"",166.284974609181,2499059670.1123,366253.348192187,202009280453
160,27544,53,0,4291,Kittrell,"",123.514332323468,1645813165.28467,322022.503716068,202009280453
161,27545,702,22,30327,Knightdale,"",231.476901770699,885541868.759766,219250.012614228,202009280453
162,27546,513,27,22436,Lillington,"",228.650383312533,3433026188.83105,510775.88711738,202009280453
163,27549,558,27,25224,Louisburg,"",221.217887725975,6636124442.18066,817297.028533166,202009280453
164,27551,21,1,2205,Macon,"",95.2380952380952,2443966870.98499,402849.299843212,202009280453
165,27553,28,0,2030,Manson,"",137.931034482759,1245206626.07959,217969.561788749,202009280453
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202009280453
167,27557,177,1,9214,Middlesex,"",192.098979813328,2046463550.40088,338861.342265204,202009280453
168,27559,34,0,2874,Moncure,"",118.30201809325,1458825370.29968,366837.077035256,202009280453
169,27560,368,1,33691,Morrisville,"",109.227983734529,794384947.373291,268297.11970144,202009280453
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009280453
171,27563,102,1,5312,Norlina,"",192.018072289157,1943381370.69177,412640.540954252,202009280453
172,27565,635,25,26057,Oxford,"",243.696511494032,9219811779.9552,826827.222809144,202009280453
173,27569,193,0,8984,Princeton,"",214.826357969724,2107084820.73511,313917.550563748,202009280453
174,27571,80,0,7385,Rolesville,"",108.32769126608,149121249.193359,94251.9264704589,202009280453
175,27572,65,0,7316,Rougemont,"",88.8463641334062,3003228111.9873,397658.617230022,202009280453
176,27573,133,7,11561,Roxboro,"",115.041951388288,501787874.430542,219611.309648669,202009280453
177,27574,155,0,15232,Roxboro,"",101.759453781513,5527133817.3114,691755.452465683,202009280453
178,27576,640,8,20197,Selma,"",316.878744367975,2407427117.65723,339571.106645256,202009280453
179,27577,738,6,25214,Smithfield,"",292.694534782264,2877290650.99841,416726.966278933,202009280453
180,27581,51,0,3956,Stem,"",128.91809908999,1038615853.81189,246789.101888964,202009280453
181,27583,93,0,7012,Timberlake,"",132.629777524244,1327957318.65857,326956.719649922,202009280453
182,27587,958,31,74087,Wake Forest,"",129.307435852444,3132804734.81897,700749.84181148,202009280453
183,27589,161,4,8312,Warrenton,"",193.695861405197,4790731000.68542,626837.217934379,202009280453
184,27591,478,4,23448,Wendell,"",203.855339474582,1913446220.02844,380727.392057269,202009280453
185,27592,258,1,17368,Willow Spring,"",148.549055734684,1090932847.86865,312475.180771683,202009280453
186,27596,227,1,18655,Youngsville,"",121.683194853927,1519151285.28821,344366.073155402,202009280453
187,27597,436,5,25494,Zebulon,"",171.020632305641,3191967656.80884,568385.679042481,202009280453
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009280453
189,27601,162,2,12139,Raleigh,"",133.454156026032,49970514.2080078,41226.7428180515,202009280453
190,27603,1045,5,55479,Raleigh,"",188.359559472954,1420350588.63403,346107.072534996,202009280453
191,27604,1199,20,47645,Raleigh,"",251.652849197188,550434833.049927,194088.121184431,202009280453
192,27605,106,3,5253,Raleigh,"",201.789453645536,26954475.7900391,26465.2700663817,202009280453
193,27606,842,2,47938,Raleigh,"",175.643539571947,750229681.939209,267151.497057326,202009280453
194,27607,633,3,30296,Raleigh,"",208.938473725904,519162282.902344,200611.380547666,202009280453
195,27608,162,1,11603,Raleigh,"",139.619064035163,91889809.9622803,55583.7467967219,202009280453
196,27609,700,11,38631,Raleigh,"",181.201625637441,310136046.756592,95880.163026763,202009280453
197,27610,2426,42,74203,Raleigh,"",326.940959260407,1211166911.84558,327751.489063642,202009280453
198,27612,528,6,39208,Raleigh,"",134.666394613344,428868509.332275,164483.082879678,202009280453
199,27613,504,7,46521,Raleigh,"",108.338169858773,675406849.409912,184431.643996557,202009280453
200,27614,400,6,37689,Raleigh,"",106.131762583247,829063194.918701,218912.319813944,202009280453
201,27615,638,19,46038,Raleigh,"",138.581172075242,525952454.993774,134192.839940925,202009280453
202,27616,1170,6,55260,Raleigh,"",211.726384364821,646426991.218628,201092.505637391,202009280453
203,27617,231,1,19511,Raleigh,"",118.39475167854,230483847.672241,125016.743498849,202009280453
204,27701,663,6,26489,Durham,"",250.292574276115,147212202.097778,89264.6755119976,202009280453
205,27703,1640,9,61351,Durham,"",267.314306205278,1376809528.09961,349864.156739061,202009280453
206,27704,1549,18,39369,Durham,"",393.456780715792,1307759376.10449,279407.953507315,202009280453
207,27705,1290,43,48078,Durham,"",268.313989766629,1155101566.94189,288440.086812307,202009280453
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009280453
209,27707,1138,5,47036,Durham,"",241.942342035887,551326002.510864,228660.826032165,202009280453
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009280453
211,27709,21,0,4,Durham,"",,166810196.870483,93465.8554704913,202009280453
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009280453
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009280453
214,27712,410,21,22055,Durham,"",185.898889140784,952678558.948486,239427.124284805,202009280453
215,27713,803,4,53996,Durham,"",148.71471960886,1004016276.63342,186930.768828538,202009280453
216,27801,502,12,21556,Rocky Mount,"",232.881796251624,1947625744.14368,298032.749540484,202009280453
217,27803,426,7,22337,Rocky Mount,"",190.714957245825,1209689022.16736,314786.382274833,202009280453
218,27804,737,19,29160,Rocky Mount,"",252.743484224966,1207912397.80139,237805.719395058,202009280453
219,27805,91,0,3769,Aulander,"",241.443353674715,3260348789.01416,427031.578041759,202009280453
220,27806,21,0,2441,Aurora,"",86.03031544449,3806890944.80762,575449.481817415,202009280453
221,27807,231,3,6940,Bailey,"",332.853025936599,1393278091.89233,266050.599193056,202009280453
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009280453
223,27809,130,2,5254,Battleboro,"",247.43052912067,2127311815.53979,418206.140952668,202009280453
224,27810,45,0,4224,Belhaven,"",106.534090909091,5320714553.85889,863428.562860575,202009280453
225,27812,59,0,2951,Bethel,"",199.932226363944,1796512894.90283,307599.921723871,202009280453
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009280453
227,27814,23,0,1801,Blounts Creek,"",127.706829539145,2084052221.88855,349050.345630614,202009280453
228,27816,56,0,2634,Castalia,"",212.604403948367,1727056405.90051,269780.663460198,202009280453
229,27817,132,2,7777,Chocowinity,"",169.73125884017,3011254799.10022,441922.251479678,202009280453
230,27818,36,0,1269,Como,"",283.687943262411,1775223218.97412,291672.91933713,202009280453
231,27820,43,2,3292,Conway,"",130.619684082625,1787180209.86865,300570.413456991,202009280453
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009280453
233,27822,190,3,9119,Elm City,"",208.356179405637,2421416079.34338,500329.938801193,202009280453
234,27823,157,1,7812,Enfield,"",200.972862263185,5279947738.18738,591795.38238411,202009280453
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202009280453
236,27826,34,2,1245,Fairfield,"",273.092369477912,5502010014.61365,681909.128335756,202009280453
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202009280453
238,27828,153,2,9031,Farmville,"",169.416454434725,1954373169.79175,304535.643741104,202009280453
239,27829,27,1,1872,Fountain,"",144.230769230769,1242859232.87109,276952.810668188,202009280453
240,27830,85,1,4858,Fremont,"",174.969123095924,1661392631.86707,301522.072838785,202009280453
241,27831,74,1,3588,Garysburg,"",206.243032329989,1733783751.73071,369102.732751728,202009280453
242,27832,82,0,2912,Gaston,"",281.593406593407,1029571544.94922,217897.088475999,202009280453
243,27834,1493,11,57505,Greenville,"",259.629597426311,5082356628.8689,890421.476518531,202009280453
244,27837,106,1,6506,Grimesland,"",162.926529357516,1710764546.60681,462288.004070908,202009280453
245,27839,40,0,3702,Halifax,"",108.049702863317,3728459644.54443,454921.143892168,202009280453
246,27840,23,2,535,Hamilton,"",429.906542056075,127567387.286499,59155.8177418193,202009280453
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009280453
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009280453
249,27843,23,0,946,Hobgood,"",243.128964059197,1458584246.23853,232329.162988765,202009280453
250,27844,73,0,3039,Hollister,"",240.210595590655,1251113401.94934,274076.283965929,202009280453
251,27845,25,0,2841,Jackson,"",87.9971840901091,2842001076.66528,416912.567186113,202009280453
252,27846,50,1,3069,Jamesville,"",162.919517758227,3050744149.28796,442133.927899832,202009280453
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009280453
254,27849,38,0,1483,Lewiston Woodville,"",256.237356709373,2062202839.65674,367759.436044123,202009280453
255,27850,62,0,7413,Littleton,"",83.6368541750978,5554617534.52942,570792.398502674,202009280453
256,27851,126,1,5595,Lucama,"",225.201072386059,1253082833.57764,200836.347936783,202009280453
257,27852,50,0,3454,Macclesfield,"",144.759698899826,1418996205.83582,268041.951522527,202009280453
258,27853,11,0,436,Margarettsville,"",252.293577981651,1061331085.73535,233986.055045062,202009280453
259,27855,137,1,6105,Murfreesboro,"",224.406224406224,1379257056.24951,246550.621363096,202009280453
260,27856,360,4,17301,Nashville,"",208.080457777007,3696764195.94336,508647.139191863,202009280453
261,27857,43,1,1601,Oak City,"",268.582136164897,2180191629.70935,354763.313675516,202009280453
262,27858,1808,7,58170,Greenville,"",310.813133917827,1683129152.90881,395293.630437,202009280453
263,27860,45,1,2062,Pantego,"",218.23472356935,4384086912.80859,475177.331131482,202009280453
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009280453
265,27863,194,1,12670,Pikeville,"",153.117600631413,1822358483.62146,414140.550515842,202009280453
266,27864,111,2,4823,Pinetops,"",230.147211279287,1058515929.69434,223861.53375515,202009280453
267,27865,25,1,2003,Pinetown,"",124.812780828757,3183419700.15735,407140.115990912,202009280453
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202009280453
269,27869,87,11,2167,Rich Square,"",401.47669589294,2314340977.34839,283794.508144883,202009280453
270,27870,490,15,26633,Roanoke Rapids,"",183.982277625502,1958976214.39966,237465.130853914,202009280453
271,27871,81,3,4466,Robersonville,"",181.370353784147,2640265625.23401,370404.169208956,202009280453
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202009280453
273,27874,86,1,4766,Scotland Neck,"",180.444817456987,3988089594.78687,425091.541566969,202009280453
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009280453
275,27876,28,1,1290,Seaboard,"",217.054263565891,1161065802.28784,286123.221519332,202009280453
276,27880,88,0,3280,Sims,"",268.292682926829,661768421.449585,178936.521495753,202009280453
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009280453
278,27882,271,3,7927,Spring Hope,"",341.86955973256,2721376125.90833,404465.358087667,202009280453
279,27883,82,1,4361,Stantonsburg,"",188.03026828709,2149873597.18677,378850.12800901,202009280453
280,27884,26,0,1545,Stokes,"",168.284789644013,1118165618.53992,178810.199825372,202009280453
281,27885,55,3,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009280453
282,27886,578,30,21595,Tarboro,"",267.654549664274,5534275751.92761,530150.851444626,202009280453
283,27888,76,0,2803,Walstonburg,"",271.138066357474,1661899290.0293,260588.447365408,202009280453
284,27889,666,18,27543,Washington,"",241.803725084413,4746901259.41052,624948.845007958,202009280453
285,27890,49,2,2398,Weldon,"",204.336947456214,250295126.203369,88214.5142201125,202009280453
286,27891,89,5,5011,Whitakers,"",177.609259628817,3802342458.24487,551887.618669609,202009280453
287,27892,292,4,14363,Williamston,"",203.300146209009,4740161664.64209,528153.604658045,202009280453
288,27893,1242,27,40647,Wilson,"",305.55760572736,3134674028.43115,441390.734015219,202009280453
289,27896,431,13,21212,Wilson,"",203.186875353573,1013992738.34033,260787.736893695,202009280453
290,27897,55,1,2467,Woodland,"",222.942845561411,1262848506.99878,250563.523857377,202009280453
291,27909,672,30,40958,Elizabeth City,"",164.070511255432,6356628470.42627,720925.199090358,202009280453
292,27910,488,29,11609,Ahoskie,"",420.363511068998,3854004911.8667,558805.248838311,202009280453
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009280453
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009280453
295,27917,4,0,1084,Barco,"",36.90036900369,583346697.773926,150643.300800981,202009280453
296,27919,16,1,1211,Belvidere,"",132.122213047069,1805677755.21484,260299.205087965,202009280453
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009280453
298,27921,53,3,5366,Camden,"",98.7700335445397,2216306760.15601,371309.805402765,202009280453
