OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,725,3,14872,Advance,"",487.493275954814,4874.93275954814,1744189234.37061,355282.663136038,202101082016
2,27007,136,0,2136,Ararat,"",636.704119850187,6367.04119850187,592499585.594238,195922.003442792,202101082016
3,27009,153,1,2937,Belews Creek,"",520.939734422881,5209.39734422881,618093097.011353,191244.647442635,202101082016
4,27011,350,4,5411,Boonville,"",646.830530401035,6468.30530401035,1489580093.86462,316910.589814884,202101082016
5,27012,1753,27,28954,Clemmons,"",605.443116667818,6054.43116667818,1176567385.86804,255774.303165276,202101082016
6,27013,335,5,6495,Cleveland,"",515.781370284834,5157.81370284835,2066336247.98627,379169.285246239,202101082016
7,27014,45,0,957,Cooleemee,"",470.219435736677,4702.19435736677,21479098.032959,22299.1178929161,202101082016
8,27016,91,0,1682,Danbury,"",541.0225921522,5410.225921522,1068209590.0686,211061.413302457,202101082016
9,27017,704,4,9499,Dobson,"",741.130645331087,7411.30645331087,2962951682.04883,566348.974052304,202101082016
10,27018,477,4,8221,East Bend,"",580.221384259822,5802.21384259822,2331567909.96985,255811.974556888,202101082016
11,27019,190,1,4234,Germanton,"",448.748228625413,4487.48228625413,977414017.819214,270248.259734795,202101082016
12,27020,464,4,6104,Hamptonville,"",760.157273918742,7601.57273918742,2114111622.36755,316969.486887135,202101082016
13,27021,935,23,17979,King,"",520.05117081039,5200.5117081039,1469376476.14172,210392.900707099,202101082016
14,27022,62,1,1512,Lawsonville,"",410.05291005291,4100.5291005291,918745327.278442,200803.000966771,202101082016
15,27023,651,2,12775,Lewisville,"",509.58904109589,5095.8904109589,807172159.002075,183078.980128527,202101082016
16,27024,176,3,2683,Lowgap,"",655.98210957883,6559.8210957883,1265827411.39758,278411.484773322,202101082016
17,27025,742,3,11117,Madison,"",667.446253485653,6674.46253485653,2714649364.33142,468723.596670606,202101082016
18,27027,271,1,4017,Mayodan,"",674.632810555141,6746.32810555141,548179131.574585,172371.363079245,202101082016
19,27028,1612,11,28039,Mocksville,"",574.913513320732,5749.13513320732,5475621774.30664,567238.136149725,202101082016
20,27030,2592,49,37641,Mount Airy,"",688.610823304376,6886.10823304376,4824085732.75671,624989.724929863,202101082016
21,27040,615,3,13150,Pfafftown,"",467.680608365019,4676.80608365019,763349953.536133,205025.773716105,202101082016
22,27041,413,5,8020,Pilot Mountain,"",514.962593516209,5149.62593516209,1629462738.40637,324677.141569035,202101082016
23,27042,53,1,720,Pine Hall,"",736.111111111111,7361.11111111111,290758639.069458,113971.243586081,202101082016
24,27043,335,5,6442,Pinnacle,"",520.024837007141,5200.24837007141,1935795027.06067,395674.180712496,202101082016
25,27045,600,5,9583,Rural Hall,"",626.108734216842,6261.08734216842,666085549.25769,154538.589918543,202101082016
26,27046,99,1,1953,Sandy Ridge,"",506.912442396313,5069.12442396313,1237681699.0647,217125.573744555,202101082016
27,27047,74,0,1279,Siloam,"",578.577013291634,5785.77013291634,576295820.815674,144984.839113672,202101082016
28,27048,485,2,8902,Stoneville,"",544.821388452033,5448.21388452033,2355000804.03674,325454.766660313,202101082016
29,27050,195,2,4084,Tobaccoville,"",477.473065621939,4774.73065621939,703876500.567505,219088.1792708,202101082016
30,27051,459,4,8287,Walkertown,"",553.879570411488,5538.79570411488,524680317.775635,151066.808563308,202101082016
31,27052,512,10,10061,Walnut Cove,"",508.895736010337,5088.95736010337,2710320219.82117,403203.611044297,202101082016
32,27053,102,1,3156,Westfield,"",323.19391634981,3231.9391634981,2152815477.55933,413464.446930882,202101082016
33,27054,160,2,2608,Woodleaf,"",613.496932515337,6134.96932515337,778193820.583862,201172.963339102,202101082016
34,27055,1161,12,14521,Yadkinville,"",799.531712691963,7995.31712691963,3115987965.39453,403366.49229781,202101082016
35,27101,1140,28,24321,Winston Salem,"",468.730726532626,4687.30726532626,356085731.400146,162957.922513793,202101082016
36,27103,1937,20,36071,Winston Salem,"",536.996479166089,5369.96479166089,527249856.672729,146399.561156354,202101082016
37,27104,1575,23,29383,Winston Salem,"",536.024231698601,5360.24231698601,337669863.683838,130394.134288752,202101082016
38,27105,2658,22,40186,Winston Salem,"",661.424376648584,6614.24376648584,950547784.577881,208375.813794777,202101082016
