OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,211,3,14872,Advance,"",127.756858526089,141.877353415815,1744189234.37061,355282.663136038,202011061953
2,27007,54,0,2136,Ararat,"",205.992509363296,252.808988764045,592499585.594238,195922.003442792,202011061953
3,27009,41,0,2937,Belews Creek,"",115.764385427307,139.59822948587,618093097.011353,191244.647442635,202011061953
4,27011,135,1,5411,Boonville,"",225.466642025504,249.491776011828,1489580093.86462,316910.589814884,202011061953
5,27012,606,16,28954,Clemmons,"",196.863991158389,209.297506389445,1176567385.86804,255774.303165276,202011061953
6,27013,140,4,6495,Cleveland,"",206.312548113934,215.550423402617,2066336247.98627,379169.285246239,202011061953
7,27014,12,0,957,Cooleemee,"",114.942528735632,125.391849529781,21479098.032959,22299.1178929161,202011061953
8,27016,27,0,1682,Danbury,"",142.68727705113,160.523186682521,1068209590.0686,211061.413302457,202011061953
9,27017,345,3,9499,Dobson,"",338.983050847458,363.19612590799,2962951682.04883,566348.974052304,202011061953
10,27018,189,2,8221,East Bend,"",208.003892470502,229.899039046345,2331567909.96985,255811.974556888,202011061953
11,27019,65,1,4234,Germanton,"",136.986301369863,153.519130845536,977414017.819214,270248.259734795,202011061953
12,27020,190,3,6104,Hamptonville,"",303.07994757536,311.27129750983,2114111622.36755,316969.486887135,202011061953
13,27021,295,2,17979,King,"",142.944546415262,164.080315924134,1469376476.14172,210392.900707099,202011061953
14,27022,22,0,1512,Lawsonville,"",138.888888888889,145.502645502645,918745327.278442,200803.000966771,202011061953
15,27023,243,2,12775,Lewisville,"",164.383561643836,190.215264187867,807172159.002075,183078.980128527,202011061953
16,27024,50,2,2683,Lowgap,"",152.81401416325,186.358553857622,1265827411.39758,278411.484773322,202011061953
17,27025,382,2,11117,Madison,"",318.431231447333,343.617882522263,2714649364.33142,468723.596670606,202011061953
18,27027,91,0,4017,Mayodan,"",206.621857107294,226.537216828479,548179131.574585,172371.363079245,202011061953
19,27028,625,5,28039,Mocksville,"",208.994614643889,222.90381254681,5475621774.30664,567238.136149725,202011061953
20,27030,1062,19,37641,Mount Airy,"",252.650035865147,282.139156770543,4824085732.75671,624989.724929863,202011061953
21,27040,188,1,13150,Pfafftown,"",120.912547528517,142.965779467681,763349953.536133,205025.773716105,202011061953
22,27041,139,2,8020,Pilot Mountain,"",154.613466334165,173.316708229426,1629462738.40637,324677.141569035,202011061953
23,27042,22,1,720,Pine Hall,"",291.666666666667,305.555555555556,290758639.069458,113971.243586081,202011061953
24,27043,126,1,6442,Pinnacle,"",167.649798199317,195.591431232536,1935795027.06067,395674.180712496,202011061953
25,27045,237,3,9583,Rural Hall,"",231.660231660232,247.312950015653,666085549.25769,154538.589918543,202011061953
26,27046,35,1,1953,Sandy Ridge,"",174.091141833077,179.21146953405,1237681699.0647,217125.573744555,202011061953
27,27047,34,0,1279,Siloam,"",234.558248631744,265.832681782643,576295820.815674,144984.839113672,202011061953
28,27048,222,1,8902,Stoneville,"",222.421927656706,249.382161312065,2355000804.03674,325454.766660313,202011061953
29,27050,64,1,4084,Tobaccoville,"",144.466209598433,156.709108716944,703876500.567505,219088.1792708,202011061953
