OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1373,8,14872,Advance,"",923.211403980635,9232.11403980635,1744189234.37061,355282.663136038,202107300940
2,27007,230,1,2136,Ararat,"",1076.77902621723,10767.7902621723,592499585.594238,195922.003442792,202107300940
3,27009,312,2,2937,Belews Creek,"",1062.30847803882,10623.0847803882,618093097.011353,191244.647442635,202107300940
4,27011,561,7,5411,Boonville,"",1036.77693587137,10367.7693587137,1489580093.86462,316910.589814884,202107300940
5,27012,2946,51,28954,Clemmons,"",1017.4759964081,10174.759964081,1176567385.86804,255774.303165276,202107300940
6,27013,655,8,6495,Cleveland,"",1008.46805234796,10084.6805234796,2066336247.98627,379169.285246239,202107300940
7,27014,88,2,957,Cooleemee,"",919.540229885057,9195.40229885057,21479098.032959,22299.1178929161,202107300940
8,27016,172,2,1682,Danbury,"",1022.59215219976,10225.9215219976,1068209590.0686,211061.413302457,202107300940
9,27017,1121,14,9499,Dobson,"",1180.12422360248,11801.2422360248,2962951682.04883,566348.974052304,202107300940
10,27018,723,6,8221,East Bend,"",879.455054129668,8794.55054129668,2331567909.96985,255811.974556888,202107300940
11,27019,353,1,4234,Germanton,"",833.726972130373,8337.26972130373,977414017.819214,270248.259734795,202107300940
12,27020,748,7,6104,Hamptonville,"",1225.42595019659,12254.2595019659,2114111622.36755,316969.486887135,202107300940
13,27021,1858,47,17979,King,"",1033.42788809166,10334.2788809166,1469376476.14172,210392.900707099,202107300940
14,27022,100,2,1512,Lawsonville,"",661.375661375661,6613.75661375661,918745327.278442,200803.000966771,202107300940
15,27023,1067,4,12775,Lewisville,"",835.225048923679,8352.25048923679,807172159.002075,183078.980128527,202107300940
16,27024,296,3,2683,Lowgap,"",1103.24263883712,11032.4263883712,1265827411.39758,278411.484773322,202107300940
17,27025,1035,30,11117,Madison,"",931.006566519745,9310.06566519745,2714649364.33142,468723.596670606,202107300940
18,27027,373,18,4017,Mayodan,"",928.553647000249,9285.53647000249,548179131.574585,172371.363079245,202107300940
19,27028,2834,32,28039,Mocksville,"",1010.73504761225,10107.3504761225,5475621774.30664,567238.136149725,202107300940
20,27030,4524,104,37641,Mount Airy,"",1201.8809277118,12018.809277118,4824085732.75671,624989.724929863,202107300940
21,27040,1053,10,13150,Pfafftown,"",800.760456273764,8007.60456273764,763349953.536133,205025.773716105,202107300940
22,27041,757,8,8020,Pilot Mountain,"",943.890274314214,9438.90274314214,1629462738.40637,324677.141569035,202107300940
23,27042,71,2,720,Pine Hall,"",986.111111111111,9861.11111111111,290758639.069458,113971.243586081,202107300940
24,27043,546,7,6442,Pinnacle,"",847.562868674325,8475.62868674325,1935795027.06067,395674.180712496,202107300940
25,27045,1069,9,9583,Rural Hall,"",1115.51706146301,11155.1706146301,666085549.25769,154538.589918543,202107300940
26,27046,155,1,1953,Sandy Ridge,"",793.650793650794,7936.50793650794,1237681699.0647,217125.573744555,202107300940
27,27047,125,2,1279,Siloam,"",977.326035965598,9773.26035965598,576295820.815674,144984.839113672,202107300940
28,27048,771,10,8902,Stoneville,"",866.097506178387,8660.97506178387,2355000804.03674,325454.766660313,202107300940
29,27050,339,4,4084,Tobaccoville,"",830.068560235064,8300.68560235064,703876500.567505,219088.1792708,202107300940
30,27051,745,6,8287,Walkertown,"",898.998431277905,8989.98431277905,524680317.775635,151066.808563308,202107300940
31,27052,1021,23,10061,Walnut Cove,"",1014.80966106749,10148.0966106749,2710320219.82117,403203.611044297,202107300940
32,27053,207,2,3156,Westfield,"",655.893536121673,6558.93536121673,2152815477.55933,413464.446930882,202107300940
