OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
49,27214,1626,17,11747,Browns Summit,"",1384.18319570954,13841.8319570954,1414533235.94788,324969.092830869,202112010040
50,27215,6847,91,44892,Burlington,"",1525.21607413348,15252.1607413348,1827823774.30115,298200.358945539,202112010040
51,27217,7262,117,39111,Burlington,"",1856.76663854159,18567.6663854159,3473433663.33496,513818.51476852,202112010040
52,27229,731,18,4014,Candor,"",1821.12605879422,18211.2605879422,2747739848.89313,367384.611313313,202112010040
53,27231,179,1,2048,Cedar Grove,"",874.0234375,8740.234375,987771348.581177,209108.769362036,202112010040
54,27233,500,6,3647,Climax,"",1370.98985467508,13709.8985467508,703252829.253662,187154.002103638,202112010040
55,27235,619,14,4575,Colfax,"",1353.00546448087,13530.0546448087,380654027.583252,148521.339190303,202112010040
56,27239,1486,23,9629,Denton,"",1543.2547512722,15432.547512722,4319759872.9696,429373.198159064,202112010040
57,27242,310,5,2668,Eagle Springs,"",1161.91904047976,11619.1904047976,1480408484.01825,321391.030328654,202112010040
58,27243,467,4,4665,Efland,"",1001.0718113612,10010.718113612,1142332751.10315,311755.144165646,202112010040
59,27244,3034,29,16259,Elon,"",1866.04342210468,18660.4342210468,1541989025.453,399696.340130384,202112010040
60,27248,684,8,4835,Franklinville,"",1414.68459152017,14146.8459152017,942909114.352783,215710.992817749,202112010040
61,27249,1856,21,13355,Gibsonville,"",1389.7416697866,13897.416697866,1679803774.77087,397477.611919868,202112010040
62,27252,195,2,2264,Goldston,"",861.3074204947,8613.074204947,1142470673.17163,220926.147155476,202112010040
63,27253,5315,66,31464,Graham,"",1689.23213831681,16892.3213831681,2351372927.78931,521476.969804177,202112010040
64,27258,1064,10,7740,Haw River,"",1374.67700258398,13746.7700258398,473631125.268677,312686.877842211,202112010040
65,27260,3361,56,25696,High Point,"",1307.98567870486,13079.8567870486,348441568.963501,133229.878739789,202112010040
66,27262,3097,73,24764,High Point,"",1250.60571797771,12506.0571797771,368730084.700928,171087.864383377,202112010040
67,27263,3182,55,22320,High Point,"",1425.62724014337,14256.2724014337,1121512604.52234,249658.228757679,202112010040
68,27265,6568,81,50038,High Point,"",1312.60242215916,13126.0242215916,1172957282.41284,307481.490778656,202112010040
69,27268,341,0,1695,High Point,"",2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816,202112010040
70,27278,2508,24,27181,Hillsborough,"",922.703358963982,9227.03358963982,2885765742.02771,502574.675043234,202112010040
71,27281,408,4,3710,Jackson Springs,"",1099.73045822102,10997.3045822102,2095606802.2608,479969.724586594,202112010040
72,27282,2064,30,16597,Jamestown,"",1243.5982406459,12435.982406459,404066994.873657,168803.970950205,202112010040
73,27283,444,5,2982,Julian,"",1488.93360160966,14889.3360160966,711286368.914917,161239.518798817,202112010040
74,27284,8049,113,56201,Kernersville,"",1432.18092204765,14321.8092204765,2233069317.10205,420748.080109325,202112010040
75,27288,3437,70,23585,Eden,"",1457.28217087132,14572.8217087132,1951079100.05676,304615.616752016,202112010040
76,27291,190,1,1538,Leasburg,"",1235.37061118335,12353.7061118336,1492904663.44434,314720.365319101,202112010040
77,27292,6408,66,41465,Lexington,"",1545.39973471603,15453.9973471603,4270233445.18579,407599.915340798,202112010040
78,27295,6517,81,39191,Lexington,"",1662.88178408308,16628.8178408308,3631502180.53174,466742.919509858,202112010040
79,27298,1458,16,10440,Liberty,"",1396.55172413793,13965.5172413793,2639148530.03284,431527.987760386,202112010040
80,27299,1018,10,5254,Linwood,"",1937.57137419109,19375.7137419109,822543412.257813,203597.604040365,202112010040
81,27301,1605,24,10019,Mc Leansville,"",1601.95628306218,16019.5628306218,900133716.655151,287107.537324028,202112010040
82,27302,4186,27,32302,Mebane,"",1295.89499102223,12958.9499102223,3198656461.27478,644303.59427532,202112010040
83,27305,214,1,1585,Milton,"",1350.15772870662,13501.5772870662,687167820.539429,263836.485514183,202112010040
84,27306,1038,22,5945,Mount Gilead,"",1746.00504625736,17460.0504625736,5305900334.83325,426306.558627535,202112010040
85,27310,998,5,8562,Oak Ridge,"",1165.61551039477,11656.1551039477,526240082.103149,140986.043049622,202112010040
86,27311,475,6,3220,Pelham,"",1475.15527950311,14751.5527950311,1338371966.32642,293760.993606137,202112010040
87,27312,1556,28,22205,Pittsboro,"",700.74307588381,7007.4307588381,5005768374.64233,617961.777569282,202112010040
88,27313,867,27,7288,Pleasant Garden,"",1189.62678375412,11896.2678375412,760352714.59021,181619.740165306,202112010040
89,27314,115,1,1138,Prospect Hill,"",1010.54481546573,10105.4481546573,773578280.842896,162162.976448062,202112010040
90,27315,213,1,2140,Providence,"",995.327102803738,9953.27102803738,697810511.310425,179457.95829655,202112010040
91,27316,1042,18,7156,Ramseur,"",1456.12073784237,14561.2073784237,1975410509.03577,278228.393914438,202112010040
92,27317,2848,37,17851,Randleman,"",1595.42882751667,15954.2882751667,1700826686.43616,339539.515262609,202112010040
93,27320,5479,70,38894,Reidsville,"",1408.70057078213,14087.0057078213,6966725984.64832,658218.836963247,202112010040
94,27325,1122,15,7676,Robbins,"",1461.69880145909,14616.9880145909,2401051783.47894,409075.895347679,202112010040
95,27326,556,3,3692,Ruffin,"",1505.95882990249,15059.5882990249,1884156536.74561,359587.547530237,202112010040
96,27330,6223,70,39529,Sanford,"",1574.28723215867,15742.8723215867,6011213414.18433,528161.840140257,202112010040
97,27332,4705,43,33549,Sanford,"",1402.42630182718,14024.2630182718,2996782209.29614,417113.164836099,202112010040
98,27341,786,6,5820,Seagrove,"",1350.51546391753,13505.1546391753,2678433259.4787,311632.157547413,202112010040
99,27343,173,0,1840,Semora,"",940.217391304348,9402.17391304348,1390260353.39624,348769.311430722,202112010040
100,27344,2763,41,19290,Siler City,"",1432.34836702955,14323.4836702955,4591228058.44531,607903.308882544,202112010040
101,27349,926,6,5850,Snow Camp,"",1582.90598290598,15829.0598290598,1831279532.651,381750.490582419,202112010040
102,27350,1029,12,7508,Sophia,"",1370.53809270112,13705.3809270112,1066449848.573,204602.636460839,202112010040
103,27355,366,2,3196,Staley,"",1145.18147684606,11451.8147684606,1016358702.6969,245160.332752788,202112010040
104,27356,504,8,3513,Star,"",1434.67122117848,14346.7122117848,1815293543.21783,348288.37985576,202112010040
105,27357,1411,24,8325,Stokesdale,"",1694.8948948949,16948.948948949,1273124268.28796,223115.118835702,202112010040
106,27358,1700,10,15960,Summerfield,"",1065.16290726817,10651.6290726817,1557557662.14905,323017.176053331,202112010040
107,27360,7630,104,48331,Thomasville,"",1578.69690260909,15786.9690260909,2458732404.91687,372395.85217249,202112010040
108,27370,2446,47,14622,Trinity,"",1672.82177540692,16728.2177540692,1663817222.16028,344702.900725307,202112010040
109,27371,1257,17,7778,Troy,"",1616.09668295192,16160.9668295192,4076136455.00793,473833.643450898,202112010040
110,27376,1276,24,9884,West End,"",1290.9753136382,12909.753136382,1781050002.06519,320932.333330313,202112010040
111,27377,1523,12,9597,Whitsett,"",1586.9542565385,15869.542565385,736936774.92627,183024.518653502,202112010040
112,27379,829,25,6057,Yanceyville,"",1368.6643552914,13686.643552914,2663338769.75159,422550.665080929,202112010040
113,27401,2784,35,20221,Greensboro,"",1376.78650907472,13767.8650907472,171748092.127686,100334.769337553,202112010040
114,27403,2165,25,21278,Greensboro,"",1017.48284613216,10174.8284613216,159396286.028687,87465.2545388649,202112010040
115,27405,7239,70,52510,Greensboro,"",1378.5945534184,13785.945534184,886695637.391357,284328.526421691,202112010040
116,27406,8311,139,60755,Greensboro,"",1367.95325487614,13679.5325487614,1894160074.00403,327705.317343953,202112010040
117,27407,6443,85,49837,Greensboro,"",1292.81457551618,12928.1457551618,840498790.451172,227731.576408348,202112010040
118,27408,1783,9,17406,Greensboro,"",1024.35941629323,10243.5941629323,221403500.549561,80148.1616765212,202112010040
119,27409,2208,21,17953,Greensboro,"",1229.87801481647,12298.7801481647,603872824.646484,239783.02449594,202112010040
120,27410,5902,62,56968,Greensboro,"",1036.02022187895,10360.2022187895,859363574.914917,272309.563854046,202112010040
121,27455,3469,75,29197,Greensboro,"",1188.13576737336,11881.3576737336,816075696.678345,198282.860420201,202112010040
122,27501,3219,30,21338,Angier,"",1508.57624894554,15085.7624894554,1683348454.90833,329143.189780915,202112010040
123,27502,3946,13,43747,Apex,"",902.004708894324,9020.04708894324,840126405.51062,242725.298081049,202112010040
124,27503,322,1,7222,Bahama,"",445.859872611465,4458.59872611465,1054708975.44934,246183.053747647,202112010040
125,27504,3095,35,16320,Benson,"",1896.44607843137,18964.4607843137,2584462015.08862,486262.181304732,202112010040
126,27505,973,18,7308,Broadway,"",1331.41762452107,13314.1762452107,1509842573.20557,320128.840505679,202112010040
127,27507,220,3,2053,Bullock,"",1071.60253287871,10716.0253287871,1354883649.98218,266873.357504053,202112010040
128,27508,377,1,2340,Bunn,"",1611.11111111111,16111.1111111111,312599782.273071,114289.902416244,202112010040
129,27509,2131,39,6935,Butner,"",3072.81903388609,30728.1903388609,507253453.414795,156294.942704551,202112010040
130,27510,1101,8,14543,Carrboro,"",757.065254761741,7570.65254761741,88705554.5671387,57867.6032694508,202112010040
131,27511,2991,29,34041,Cary,"",878.646338239182,8786.46338239182,333520579.048462,98702.6527265331,202112010040
132,27513,3591,28,49003,Cary,"",732.81227679938,7328.1227679938,474399121.186279,162336.294574525,202112010040
133,27514,2509,24,32847,Chapel Hill,"",763.844491125521,7638.44491125521,579057212.663452,190879.985276748,202112010040
134,27516,3096,17,44117,Chapel Hill,"",701.770292630959,7017.70292630959,2564236091.9281,438904.079251583,202112010040
135,27517,1728,17,28831,Chapel Hill,"",599.354861087024,5993.54861087024,1520140847.99951,299162.993678501,202112010040
136,27518,1784,19,22765,Cary,"",783.659125851087,7836.59125851087,262665807.612671,130741.025823352,202112010040
137,27519,4070,11,59960,Cary,"",678.785857238159,6787.85857238159,609072010.422363,166930.324843009,202112010040
138,27520,7282,80,43958,Clayton,"",1656.58128213295,16565.8128213295,1962402119.35425,374945.851452289,202112010040
139,27521,1091,14,7149,Coats,"",1526.08756469436,15260.8756469436,721041350.168091,174373.299688566,202112010040
140,27522,1710,10,13652,Creedmoor,"",1252.56372692646,12525.6372692646,2172960809.67273,361578.814896966,202112010040
141,27523,1216,2,12782,Apex,"",951.337818807698,9513.37818807698,1210964088.06177,294058.887697931,202112010040
142,27524,2303,34,13532,Four Oaks,"",1701.89181200118,17018.9181200118,3831785222.9375,530912.577014992,202112010040
143,27525,2603,7,15534,Franklinton,"",1675.67915540106,16756.7915540106,2660281050.9928,421324.476104612,202112010040
144,27526,6738,68,54027,Fuquay Varina,"",1247.15420067744,12471.5420067744,2787678657.25134,460586.982042285,202112010040
145,27527,4572,20,30234,Clayton,"",1512.20480254019,15122.0480254019,1261348608.45837,213730.175971786,202112010040
146,27529,7798,89,53854,Garner,"",1447.98900731608,14479.8900731608,1666161335.17407,336033.618547781,202112010040
147,27530,5283,94,40212,Goldsboro,"",1313.78692927484,13137.8692927484,2920081393.96802,465673.796837526,202112010040
148,27531,37,0,666,Goldsboro,"",555.555555555556,5555.55555555556,123956304.007813,71472.4653387502,202112010040
149,27534,4339,92,31819,Goldsboro,"",1363.65064898331,13636.5064898331,1995982542.31616,394454.137280507,202112010040
150,27536,2719,50,16459,Henderson,"",1651.98371711526,16519.8371711526,359552678.037964,148817.062353839,202112010040
151,27537,3699,47,25321,Henderson,"",1460.84277872122,14608.4277872122,5545289733.50195,795404.906342346,202112010040
152,27539,2531,11,26567,Apex,"",952.685662664207,9526.85662664207,805959451.628174,335082.894750929,202112010040
153,27540,4565,14,39075,Holly Springs,"",1168.26615483045,11682.6615483045,1299006108.57275,339054.617126205,202112010040
154,27541,526,3,4044,Hurdle Mills,"",1300.69238377844,13006.9238377844,1979862536.66309,328579.598479954,202112010040
155,27542,1409,22,10043,Kenly,"",1402.96724086428,14029.6724086428,2499059670.1123,366253.348192187,202112010040
156,27544,569,6,4291,Kittrell,"",1326.03122815195,13260.3122815195,1645813165.28467,322022.503716068,202112010040
157,27545,4855,44,30327,Knightdale,"",1600.88370099252,16008.8370099252,885541868.759766,219250.012614228,202112010040
158,27546,3484,89,22436,Lillington,"",1552.86147263327,15528.6147263327,3433026188.83105,510775.88711738,202112010040
159,27549,3396,40,25224,Louisburg,"",1346.33682207422,13463.3682207422,6636124442.18066,817297.028533166,202112010040
160,27551,176,3,2205,Macon,"",798.185941043084,7981.85941043084,2443966870.98499,402849.299843212,202112010040
161,27553,547,1,2030,Manson,"",2694.58128078818,26945.8128078818,1245206626.07959,217969.561788749,202112010040
162,27556,37,0,298,Middleburg,"",1241.61073825503,12416.1073825503,67850312.0914307,63490.7222823736,202112010040
163,27557,1301,12,9214,Middlesex,"",1411.98176687649,14119.8176687649,2046463550.40088,338861.342265204,202112010040
164,27559,212,1,2874,Moncure,"",737.647877522617,7376.47877522617,1458825370.29968,366837.077035256,202112010040
165,27560,2808,16,33691,Morrisville,"",833.457006322163,8334.57006322163,794384947.373291,268297.11970144,202112010040
166,27562,392,1,2791,New Hill,"",1404.51451092798,14045.1451092798,1862081556.93738,349507.762295745,202112010040
167,27563,568,11,5312,Norlina,"",1069.27710843373,10692.7710843374,1943381370.69177,412640.540954252,202112010040
168,27565,3590,57,26057,Oxford,"",1377.74878151744,13777.4878151744,9219811779.9552,826827.222809144,202112010040
169,27569,1491,12,8984,Princeton,"",1659.61709706144,16596.1709706144,2107084820.73511,313917.550563748,202112010040
170,27571,1223,2,7385,Rolesville,"",1656.0595802302,16560.595802302,149121249.193359,94251.9264704589,202112010040
171,27572,677,3,7316,Rougemont,"",925.369054127939,9253.69054127939,3003228111.9873,397658.617230022,202112010040
172,27573,1795,58,11561,Roxboro,"",1552.63385520284,15526.3385520284,501787874.430542,219611.309648669,202112010040
173,27574,1775,18,15232,Roxboro,"",1165.30987394958,11653.0987394958,5527133817.3114,691755.452465683,202112010040
174,27576,3095,30,20197,Selma,"",1532.40580284201,15324.0580284201,2407427117.65723,339571.106645256,202112010040
175,27577,4541,61,25214,Smithfield,"",1800.98358055049,18009.8358055049,2877290650.99841,416726.966278933,202112010040
176,27581,477,2,3956,Stem,"",1205.76339737108,12057.6339737108,1038615853.81189,246789.101888964,202112010040
177,27583,942,9,7012,Timberlake,"",1343.41129492299,13434.1129492299,1327957318.65857,326956.719649922,202112010040
178,27587,10646,62,74087,Wake Forest,"",1436.95925061077,14369.5925061077,3132804734.81897,700749.84181148,202112010040
179,27589,1006,14,8312,Warrenton,"",1210.29836381136,12102.9836381136,4790731000.68542,626837.217934379,202112010040
180,27591,3948,34,23448,Wendell,"",1683.72569089048,16837.2569089048,1913446220.02844,380727.392057269,202112010040
181,27592,2369,11,17368,Willow Spring,"",1364.00276370336,13640.0276370336,1090932847.86865,312475.180771683,202112010040
182,27596,2888,8,18655,Youngsville,"",1548.11042615921,15481.1042615921,1519151285.28821,344366.073155402,202112010040
183,27597,4658,31,25494,Zebulon,"",1827.09657174237,18270.9657174237,3191967656.80884,568385.679042481,202112010040
184,27601,1366,8,12139,Raleigh,"",1125.29862426889,11252.9862426889,49970514.2080078,41226.7428180515,202112010040
185,27603,7449,51,55479,Raleigh,"",1342.67019953496,13426.7019953496,1420350588.63403,346107.072534996,202112010040
186,27604,6445,55,47645,Raleigh,"",1352.71277153951,13527.1277153951,550434833.049927,194088.121184431,202112010040
187,27605,826,19,5253,Raleigh,"",1572.43479916238,15724.3479916238,26954475.7900391,26465.2700663817,202112010040
188,27606,5049,16,47938,Raleigh,"",1053.23542909592,10532.3542909592,750229681.939209,267151.497057326,202112010040
189,27607,2898,13,30296,Raleigh,"",956.561922365989,9565.61922365989,519162282.902344,200611.380547666,202112010040
190,27608,1362,3,11603,Raleigh,"",1173.83435318452,11738.3435318452,91889809.9622803,55583.7467967219,202112010040
191,27609,4581,29,38631,Raleigh,"",1185.83521006446,11858.3521006446,310136046.756592,95880.163026763,202112010040
192,27610,12797,102,74203,Raleigh,"",1724.59334528254,17245.9334528254,1211166911.84558,327751.489063642,202112010040
193,27612,4390,40,39208,Raleigh,"",1119.66945521322,11196.6945521322,428868509.332275,164483.082879678,202112010040
194,27613,4648,15,46521,Raleigh,"",999.118677586466,9991.18677586466,675406849.409912,184431.643996557,202112010040
195,27614,4118,24,37689,Raleigh,"",1092.62649579453,10926.2649579453,829063194.918701,218912.319813944,202112010040
196,27615,5001,52,46038,Raleigh,"",1086.27655415092,10862.7655415092,525952454.993774,134192.839940925,202112010040
197,27616,8412,41,55260,Raleigh,"",1522.25841476656,15222.5841476656,646426991.218628,201092.505637391,202112010040
198,27617,2218,3,19511,Raleigh,"",1136.79462867101,11367.9462867101,230483847.672241,125016.743498849,202112010040
199,27701,3050,19,26489,Durham,"",1151.42134470912,11514.2134470912,147212202.097778,89264.6755119976,202112010040
200,27703,7776,38,61351,Durham,"",1267.46100308063,12674.6100308063,1376809528.09961,349864.156739061,202112010040
201,27704,5686,43,39369,Durham,"",1444.28357336991,14442.8357336991,1307759376.10449,279407.953507315,202112010040
202,27705,4985,87,48078,Durham,"",1036.85677440825,10368.5677440825,1155101566.94189,288440.086812307,202112010040
203,27707,5103,18,47036,Durham,"",1084.91368313632,10849.1368313632,551326002.510864,228660.826032165,202112010040
204,27708,462,0,4635,Durham,"",996.763754045307,9967.63754045307,24140532.868042,39624.2440738689,202112010040
205,27709,246,0,4,Durham,"",,,166810196.870483,93465.8554704913,202112010040
206,27710,9,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202112010040
207,27712,2095,32,22055,Durham,"",949.897982316935,9498.97982316935,952678558.948486,239427.124284805,202112010040
208,27713,4815,31,53996,Durham,"",891.732720942292,8917.32720942292,1004016276.63342,186930.768828538,202112010040
209,27801,3102,30,21556,Rocky Mount,"",1439.0424939692,14390.424939692,1947625744.14368,298032.749540484,202112010040
210,27803,2975,38,22337,Rocky Mount,"",1331.87088686932,13318.7088686932,1209689022.16736,314786.382274833,202112010040
211,27804,4472,97,29160,Rocky Mount,"",1533.60768175583,15336.0768175583,1207912397.80139,237805.719395058,202112010040
212,27805,371,5,3769,Aulander,"",984.345980366145,9843.45980366145,3260348789.01416,427031.578041759,202112010040
213,27806,247,4,2441,Aurora,"",1011.88037689472,10118.8037689472,3806890944.80762,575449.481817415,202112010040
214,27807,1292,15,6940,Bailey,"",1861.67146974063,18616.7146974063,1393278091.89233,266050.599193056,202112010040
215,27808,312,6,2481,Bath,"",1257.55743651753,12575.5743651753,1375581489.5946,320371.987641635,202112010040
216,27809,676,11,5254,Battleboro,"",1286.63875142748,12866.3875142748,2127311815.53979,418206.140952668,202112010040
217,27812,383,2,2951,Bethel,"",1297.86513046425,12978.6513046425,1796512894.90283,307599.921723871,202112010040
218,27813,116,0,687,Black Creek,"",1688.50072780204,16885.0072780204,17954681.8726807,21851.3845296183,202112010040
219,27814,208,3,1801,Blounts Creek,"",1154.91393670183,11549.1393670183,2084052221.88855,349050.345630614,202112010040
220,27816,338,4,2634,Castalia,"",1283.21943811693,12832.1943811693,1727056405.90051,269780.663460198,202112010040
221,27817,1157,11,7777,Chocowinity,"",1487.72020059149,14877.2020059149,3011254799.10022,441922.251479678,202112010040
222,27818,156,1,1269,Como,"",1229.31442080378,12293.1442080378,1775223218.97412,291672.91933713,202112010040
223,27820,311,7,3292,Conway,"",944.714459295261,9447.14459295261,1787180209.86865,300570.413456991,202112010040
224,27822,1408,21,9119,Elm City,"",1544.02895054282,15440.2895054282,2421416079.34338,500329.938801193,202112010040
225,27823,1121,12,7812,Enfield,"",1434.97183819764,14349.7183819764,5279947738.18738,591795.38238411,202112010040
226,27827,36,0,99,Falkland,"",3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574,202112010040
227,27828,1414,11,9031,Farmville,"",1565.71808216144,15657.1808216144,1954373169.79175,304535.643741104,202112010040
228,27829,281,1,1872,Fountain,"",1501.06837606838,15010.6837606838,1242859232.87109,276952.810668188,202112010040
229,27830,546,9,4858,Fremont,"",1123.91930835735,11239.1930835735,1661392631.86707,301522.072838785,202112010040
230,27831,465,10,3588,Garysburg,"",1295.98662207358,12959.8662207358,1733783751.73071,369102.732751728,202112010040
231,27832,441,8,2912,Gaston,"",1514.42307692308,15144.2307692308,1029571544.94922,217897.088475999,202112010040
232,27834,9678,58,57505,Greenville,"",1682.98408834014,16829.8408834014,5082356628.8689,890421.476518531,202112010040
233,27837,1039,4,6506,Grimesland,"",1596.98739624962,15969.8739624962,1710764546.60681,462288.004070908,202112010040
234,27839,418,5,3702,Halifax,"",1129.11939492166,11291.1939492166,3728459644.54443,454921.143892168,202112010040
235,27840,83,4,535,Hamilton,"",1551.40186915888,15514.0186915888,127567387.286499,59155.8177418193,202112010040
236,27842,103,0,1436,Henrico,"",717.270194986072,7172.70194986072,414285932.678223,116849.514846702,202112010040
237,27843,174,3,946,Hobgood,"",1839.32346723044,18393.2346723044,1458584246.23853,232329.162988765,202112010040
238,27844,447,7,3039,Hollister,"",1470.87857847976,14708.7857847976,1251113401.94934,274076.283965929,202112010040
239,27845,280,11,2841,Jackson,"",985.568461809222,9855.68461809222,2842001076.66528,416912.567186113,202112010040
240,27846,501,7,3069,Jamesville,"",1632.45356793744,16324.5356793744,3050744149.28796,442133.927899832,202112010040
241,27847,77,0,1071,Kelford,"",718.954248366013,7189.54248366013,1048559305.60547,265580.578438826,202112010040
242,27849,157,3,1483,Lewiston Woodville,"",1058.66486850978,10586.6486850978,2062202839.65674,367759.436044123,202112010040
243,27850,681,7,7413,Littleton,"",918.656414407123,9186.56414407123,5554617534.52942,570792.398502674,202112010040
244,27851,806,12,5595,Lucama,"",1440.57193923146,14405.7193923146,1253082833.57764,200836.347936783,202112010040
245,27852,427,4,3454,Macclesfield,"",1236.24782860452,12362.4782860452,1418996205.83582,268041.951522527,202112010040
246,27853,56,1,436,Margarettsville,"",1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062,202112010040
247,27855,701,6,6105,Murfreesboro,"",1148.23914823915,11482.3914823915,1379257056.24951,246550.621363096,202112010040
248,27856,3153,39,17301,Nashville,"",1822.43800936362,18224.3800936362,3696764195.94336,508647.139191863,202112010040
249,27857,211,10,1601,Oak City,"",1317.92629606496,13179.2629606496,2180191629.70935,354763.313675516,202112010040
