OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
72,27282,48,1,16597,Jamestown,,28.9208893173465,404066994.873657,168803.970950205,202007082036
73,27283,11,0,2982,Julian,,36.8879946344735,711286368.914917,161239.518798817,202007082036
74,27284,271,4,56201,Kernersville,,48.2197825661465,2233069317.10205,420748.080109325,202007082036
75,27288,87,0,23585,Eden,,36.8878524485902,1951079100.05676,304615.616752016,202007082036
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202007082036
77,27292,338,5,41465,Lexington,,81.5145303267816,4270233445.18579,407599.915340798,202007082036
78,27295,266,10,39191,Lexington,,67.8727258809421,3631502180.53174,466742.919509858,202007082036
79,27298,69,0,10440,Liberty,,66.0919540229885,2639148530.03284,431527.987760386,202007082036
80,27299,29,0,5254,Linwood,,55.1960411115341,822543412.257813,203597.604040365,202007082036
81,27301,44,2,10019,Mc Leansville,,43.9165585387763,900133716.655151,287107.537324028,202007082036
82,27302,190,0,32302,Mebane,,58.819887313479,3198656461.27478,644303.59427532,202007082036
83,27305,21,1,1585,Milton,,132.492113564669,687167820.539429,263836.485514183,202007082036
84,27306,41,2,5945,Mount Gilead,,68.9655172413793,5305900334.83325,426306.558627535,202007082036
85,27310,24,1,8562,Oak Ridge,,28.030833917309,526240082.103149,140986.043049622,202007082036
86,27311,5,0,3220,Pelham,,15.527950310559,1338371966.32642,293760.993606137,202007082036
87,27312,127,18,22205,Pittsboro,,57.1943256023418,5005768374.64233,617961.777569282,202007082036
88,27313,85,16,7288,Pleasant Garden,,116.630076838639,760352714.59021,181619.740165306,202007082036
89,27314,4,0,1138,Prospect Hill,,35.1493848857645,773578280.842896,162162.976448062,202007082036
90,27315,2,0,2140,Providence,,9.34579439252336,697810511.310425,179457.95829655,202007082036
91,27316,126,9,7156,Ramseur,,176.076020122974,1975410509.03577,278228.393914438,202007082036
92,27317,123,3,17851,Randleman,,68.9037028737886,1700826686.43616,339539.515262609,202007082036
93,27320,110,2,38894,Reidsville,,28.2819972232221,6966725984.64832,658218.836963247,202007082036
94,27325,88,0,7676,Robbins,,114.643043251694,2401051783.47894,409075.895347679,202007082036
95,27326,17,1,3692,Ruffin,,46.0455037919827,1884156536.74561,359587.547530237,202007082036
96,27330,582,7,39529,Sanford,,147.233676541274,6011213414.18433,528161.840140257,202007082036
97,27332,339,3,33549,Sanford,,101.046230886167,2996782209.29614,417113.164836099,202007082036
98,27340,NA,NA,34,Saxapahaw,Population <500 and Cases <5,NA,694758.987792969,3852.87240074502,202007082036
99,27341,31,0,5820,Seagrove,,53.2646048109966,2678433259.4787,311632.157547413,202007082036
100,27343,4,0,1840,Semora,,21.7391304347826,1390260353.39624,348769.311430722,202007082036
101,27344,684,19,19290,Siler City,,354.587869362364,4591228058.44531,607903.308882544,202007082036
102,27349,12,0,5850,Snow Camp,,20.5128205128205,1831279532.651,381750.490582419,202007082036
103,27350,20,0,7508,Sophia,,26.638252530634,1066449848.573,204602.636460839,202007082036
104,27355,34,0,3196,Staley,,106.382978723404,1016358702.6969,245160.332752788,202007082036
105,27356,37,1,3513,Star,,105.323085681754,1815293543.21783,348288.37985576,202007082036
106,27357,41,1,8325,Stokesdale,,49.2492492492492,1273124268.28796,223115.118835702,202007082036
107,27358,89,1,15960,Summerfield,,55.7644110275689,1557557662.14905,323017.176053331,202007082036
108,27360,310,0,48331,Thomasville,,64.1410274978792,2458732404.91687,372395.85217249,202007082036
109,27370,66,0,14622,Trinity,,45.137464095199,1663817222.16028,344702.900725307,202007082036
110,27371,86,1,7778,Troy,,110.568269478015,4076136455.00793,473833.643450898,202007082036
111,27376,41,1,9884,West End,,41.4811817078106,1781050002.06519,320932.333330313,202007082036
112,27377,53,0,9597,Whitsett,,55.2255913306241,736936774.92627,183024.518653502,202007082036
113,27379,25,0,6057,Yanceyville,,41.2745583622255,2663338769.75159,422550.665080929,202007082036
114,27401,125,3,20221,Greensboro,,61.8169230008407,171748092.127686,100334.769337553,202007082036
115,27403,71,5,21278,Greensboro,,33.3677977253501,159396286.028687,87465.2545388649,202007082036
116,27405,524,9,52510,Greensboro,,99.7905160921729,886695637.391357,284328.526421691,202007082036
117,27406,347,30,60755,Greensboro,,57.114640770307,1894160074.00403,327705.317343953,202007082036
118,27407,374,8,49837,Greensboro,,75.044645544475,840498790.451172,227731.576408348,202007082036
119,27408,67,0,17406,Greensboro,,38.4924738595887,221403500.549561,80148.1616765212,202007082036
120,27409,83,2,17953,Greensboro,,46.2318275497131,603872824.646484,239783.02449594,202007082036
121,27410,171,3,56968,Greensboro,,30.0168515657913,859363574.914917,272309.563854046,202007082036
122,27411,0,0,847,Greensboro,,0,713742.998291016,5860.23208289576,202007082036
123,27412,0,0,1886,Greensboro,,0,4771290.83532715,13054.7888333439,202007082036
124,27455,101,3,29197,Greensboro,,34.5925951296366,816075696.678345,198282.860420201,202007082036
125,27498,NA,NA,13,Greensboro,Population <500 and Cases <5,NA,3369264.12316895,7774.18760349114,202007082036
126,27501,128,1,21338,Angier,,59.9868778704658,1683348454.90833,329143.189780915,202007082036
127,27502,170,2,43747,Apex,,38.8598075296592,840126405.51062,242725.298081049,202007082036
128,27503,22,0,7222,Bahama,,30.4624757684852,1054708975.44934,246183.053747647,202007082036
129,27504,141,1,16320,Benson,,86.3970588235294,2584462015.08862,486262.181304732,202007082036
130,27505,79,2,7308,Broadway,,108.100711548987,1509842573.20557,320128.840505679,202007082036
131,27507,10,0,2053,Bullock,,48.7092060399415,1354883649.98218,266873.357504053,202007082036
132,27508,5,0,2340,Bunn,,21.3675213675214,312599782.273071,114289.902416244,202007082036
133,27509,480,26,6935,Butner,,692.141312184571,507253453.414795,156294.942704551,202007082036
134,27510,99,2,14543,Carrboro,,68.0739874853882,88705554.5671387,57867.6032694508,202007082036
135,27511,180,2,34041,Cary,,52.8774125319468,333520579.048462,98702.6527265331,202007082036
136,27513,154,1,49003,Cary,,31.4266473481215,474399121.186279,162336.294574525,202007082036
137,27514,159,16,32847,Chapel Hill,,48.4062471458581,579057212.663452,190879.985276748,202007082036
138,27516,162,3,44117,Chapel Hill,,36.720538567899,2564236091.9281,438904.079251583,202007082036
139,27517,123,0,28831,Chapel Hill,,42.6624119870972,1520140847.99951,299162.993678501,202007082036
140,27518,63,0,22765,Cary,,27.6740610586427,262665807.612671,130741.025823352,202007082036
141,27519,162,2,59960,Cary,,27.0180120080053,609072010.422363,166930.324843009,202007082036
142,27520,411,22,43958,Clayton,,93.4983393239001,1962402119.35425,374945.851452289,202007082036
143,27521,35,0,7149,Coats,,48.95789620926,721041350.168091,174373.299688566,202007082036
144,27522,126,0,13652,Creedmoor,,92.2941693524758,2172960809.67273,361578.814896966,202007082036
145,27523,42,0,12782,Apex,,32.8587075575027,1210964088.06177,294058.887697931,202007082036
146,27524,159,0,13532,Four Oaks,,117.499261010937,3831785222.9375,530912.577014992,202007082036
147,27525,70,0,15534,Franklinton,,45.0624436719454,2660281050.9928,421324.476104612,202007082036
148,27526,162,0,54027,Fuquay Varina,,29.9850074962519,2787678657.25134,460586.982042285,202007082036
149,27527,149,0,30234,Clayton,,49.2822649996692,1261348608.45837,213730.175971786,202007082036
150,27529,412,5,53854,Garner,,76.5031381141605,1666161335.17407,336033.618547781,202007082036
151,27530,314,7,40212,Goldsboro,,78.0861434397692,2920081393.96802,465673.796837526,202007082036
152,27531,2,0,666,Goldsboro,,30.03003003003,123956304.007813,71472.4653387502,202007082036
153,27534,287,2,31819,Goldsboro,,90.1976806310695,1995982542.31616,394454.137280507,202007082036
154,27536,289,30,16459,Henderson,,175.587824290662,359552678.037964,148817.062353839,202007082036
155,27537,225,8,25321,Henderson,,88.8590498005608,5545289733.50195,795404.906342346,202007082036
156,27539,93,1,26567,Apex,,35.0058343057176,805959451.628174,335082.894750929,202007082036
157,27540,106,1,39075,Holly Springs,,27.1273192578375,1299006108.57275,339054.617126205,202007082036
158,27541,6,0,4044,Hurdle Mills,,14.8367952522255,1979862536.66309,328579.598479954,202007082036
159,27542,60,3,10043,Kenly,,59.743104650005,2499059670.1123,366253.348192187,202007082036
160,27544,16,0,4291,Kittrell,,37.2873456070846,1645813165.28467,322022.503716068,202007082036
161,27545,332,15,30327,Knightdale,,109.47340653543,885541868.759766,219250.012614228,202007082036
162,27546,146,21,22436,Lillington,,65.0739882331967,3433026188.83105,510775.88711738,202007082036
163,27549,214,21,25224,Louisburg,,84.8398350777038,6636124442.18066,817297.028533166,202007082036
164,27551,11,1,2205,Macon,,49.8866213151927,2443966870.98499,402849.299843212,202007082036
165,27553,13,0,2030,Manson,,64.0394088669951,1245206626.07959,217969.561788749,202007082036
166,27556,5,0,298,Middleburg,,167.785234899329,67850312.0914307,63490.7222823736,202007082036
167,27557,64,0,9214,Middlesex,,69.459518124593,2046463550.40088,338861.342265204,202007082036
168,27559,11,0,2874,Moncure,,38.2741823242867,1458825370.29968,366837.077035256,202007082036
169,27560,114,1,33691,Morrisville,,33.8369297438485,794384947.373291,268297.11970144,202007082036
170,27562,14,0,2791,New Hill,,50.1612325331422,1862081556.93738,349507.762295745,202007082036
171,27563,62,1,5312,Norlina,,116.71686746988,1943381370.69177,412640.540954252,202007082036
172,27565,218,2,26057,Oxford,,83.6627393790536,9219811779.9552,826827.222809144,202007082036
173,27569,81,0,8984,Princeton,,90.160284951024,2107084820.73511,313917.550563748,202007082036
174,27571,19,0,7385,Rolesville,,25.727826675694,149121249.193359,94251.9264704589,202007082036
175,27572,27,0,7316,Rougemont,,36.9054127938764,3003228111.9873,397658.617230022,202007082036
176,27573,53,1,11561,Roxboro,,45.8437851396938,501787874.430542,219611.309648669,202007082036
177,27574,41,0,15232,Roxboro,,26.9170168067227,5527133817.3114,691755.452465683,202007082036
178,27576,277,3,20197,Selma,,137.149081546764,2407427117.65723,339571.106645256,202007082036
179,27577,319,1,25214,Smithfield,,126.517014357103,2877290650.99841,416726.966278933,202007082036
180,27581,18,0,3956,Stem,,45.5005055611729,1038615853.81189,246789.101888964,202007082036
181,27583,21,0,7012,Timberlake,,29.9486594409584,1327957318.65857,326956.719649922,202007082036
182,27587,326,6,74087,Wake Forest,,44.0023215948817,3132804734.81897,700749.84181148,202007082036
183,27589,68,3,8312,Warrenton,,81.8094321462945,4790731000.68542,626837.217934379,202007082036
184,27591,189,0,23448,Wendell,,80.603889457523,1913446220.02844,380727.392057269,202007082036
185,27592,94,1,17368,Willow Spring,,54.1225241824044,1090932847.86865,312475.180771683,202007082036
186,27596,75,0,18655,Youngsville,,40.2036987402841,1519151285.28821,344366.073155402,202007082036
187,27597,192,1,25494,Zebulon,,75.3118380795481,3191967656.80884,568385.679042481,202007082036
188,27599,NA,NA,0,Chapel Hill,Population <500 and Cases <5,NA,4275416.30163574,15555.1510255833,202007082036
189,27601,61,0,12139,Raleigh,,50.251256281407,49970514.2080078,41226.7428180515,202007082036
190,27603,391,0,55479,Raleigh,,70.4771174678707,1420350588.63403,346107.072534996,202007082036
191,27604,557,2,47645,Raleigh,,116.90628607409,550434833.049927,194088.121184431,202007082036
192,27605,24,1,5253,Raleigh,,45.6881781838949,26954475.7900391,26465.2700663817,202007082036
193,27606,233,3,47938,Raleigh,,48.6044474112395,750229681.939209,267151.497057326,202007082036
194,27607,85,0,30296,Raleigh,,28.0565091101135,519162282.902344,200611.380547666,202007082036
195,27608,30,1,11603,Raleigh,,25.8553822287339,91889809.9622803,55583.7467967219,202007082036
196,27609,293,4,38631,Raleigh,,75.8458233025291,310136046.756592,95880.163026763,202007082036
197,27610,1097,11,74203,Raleigh,,147.83768850316,1211166911.84558,327751.489063642,202007082036
198,27612,167,2,39208,Raleigh,,42.5933482962661,428868509.332275,164483.082879678,202007082036
199,27613,138,0,46521,Raleigh,,29.6640226994261,675406849.409912,184431.643996557,202007082036
200,27614,101,0,37689,Raleigh,,26.7982700522699,829063194.918701,218912.319813944,202007082036
201,27615,230,0,46038,Raleigh,,49.9587297449933,525952454.993774,134192.839940925,202007082036
202,27616,485,2,55260,Raleigh,,87.766920014477,646426991.218628,201092.505637391,202007082036
203,27617,95,0,19511,Raleigh,,48.6904822920404,230483847.672241,125016.743498849,202007082036
204,27701,382,3,26489,Durham,,144.210804484881,147212202.097778,89264.6755119976,202007082036
205,27703,871,5,61351,Durham,,141.96997603951,1376809528.09961,349864.156739061,202007082036
206,27704,858,12,39369,Durham,,217.937971500419,1307759376.10449,279407.953507315,202007082036
207,27705,737,34,48078,Durham,,153.292566246516,1155101566.94189,288440.086812307,202007082036
208,27706,NA,NA,10,Durham,Population <500 and Cases <5,NA,1281872.18347168,6816.757693542,202007082036
209,27707,600,3,47036,Durham,,127.56186750574,551326002.510864,228660.826032165,202007082036
210,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202007082036
211,27709,11,0,4,Durham,,27500,166810196.870483,93465.8554704913,202007082036
212,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202007082036
213,27711,NA,NA,62,Durham,Population <500 and Cases <5,NA,11690491.0200195,25227.7794868175,202007082036
214,27712,220,18,22055,Durham,,99.7506234413965,952678558.948486,239427.124284805,202007082036
215,27713,359,4,53996,Durham,,66.4864064004741,1004016276.63342,186930.768828538,202007082036
216,27801,88,3,21556,Rocky Mount,,40.8239005381332,1947625744.14368,298032.749540484,202007082036
217,27803,76,3,22337,Rocky Mount,,34.0242646729641,1209689022.16736,314786.382274833,202007082036
218,27804,175,0,29160,Rocky Mount,,60.0137174211248,1207912397.80139,237805.719395058,202007082036
219,27805,16,0,3769,Aulander,,42.4515786680817,3260348789.01416,427031.578041759,202007082036
220,27806,4,0,2441,Aurora,,16.3867267513314,3806890944.80762,575449.481817415,202007082036
221,27807,85,0,6940,Bailey,,122.478386167147,1393278091.89233,266050.599193056,202007082036
222,27808,9,0,2481,Bath,,36.2756952841596,1375581489.5946,320371.987641635,202007082036
223,27809,38,1,5254,Battleboro,,72.3258469737343,2127311815.53979,418206.140952668,202007082036
224,27810,1,0,4224,Belhaven,,2.36742424242424,5320714553.85889,863428.562860575,202007082036
225,27812,19,0,2951,Bethel,,64.3849542527957,1796512894.90283,307599.921723871,202007082036
226,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202007082036
227,27814,3,0,1801,Blounts Creek,,16.6574125485841,2084052221.88855,349050.345630614,202007082036
228,27816,15,0,2634,Castalia,,56.9476082004556,1727056405.90051,269780.663460198,202007082036
229,27817,21,0,7777,Chocowinity,,27.002700270027,3011254799.10022,441922.251479678,202007082036
230,27818,6,0,1269,Como,,47.2813238770686,1775223218.97412,291672.91933713,202007082036
231,27820,18,2,3292,Conway,,54.678007290401,1787180209.86865,300570.413456991,202007082036
232,27821,NA,NA,343,Edward,Population <500 and Cases <5,NA,180879118.265869,102716.617789089,202007082036
233,27822,60,1,9119,Elm City,,65.7966882333589,2421416079.34338,500329.938801193,202007082036
234,27823,34,0,7812,Enfield,,43.5227854582693,5279947738.18738,591795.38238411,202007082036
235,27824,7,0,1540,Engelhard,,45.4545454545455,5755622445.56714,766498.765242208,202007082036
236,27826,0,0,1245,Fairfield,,0,5502010014.61365,681909.128335756,202007082036
237,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202007082036
238,27828,40,0,9031,Farmville,,44.2918835123464,1954373169.79175,304535.643741104,202007082036
239,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202007082036
240,27830,27,1,4858,Fremont,,55.5784273363524,1661392631.86707,301522.072838785,202007082036
241,27831,22,0,3588,Garysburg,,61.3154960981048,1733783751.73071,369102.732751728,202007082036
242,27832,29,0,2912,Gaston,,99.5879120879121,1029571544.94922,217897.088475999,202007082036
243,27834,355,3,57505,Greenville,,61.7337622815407,5082356628.8689,890421.476518531,202007082036
244,27837,30,0,6506,Grimesland,,46.1112818936366,1710764546.60681,462288.004070908,202007082036
245,27839,8,0,3702,Halifax,,21.6099405726634,3728459644.54443,454921.143892168,202007082036
246,27840,10,2,535,Hamilton,,186.915887850467,127567387.286499,59155.8177418193,202007082036
247,27841,NA,NA,84,Hassell,Population <500 and Cases <5,NA,5972995.94189453,12505.2057352129,202007082036
248,27842,7,0,1436,Henrico,,48.7465181058496,414285932.678223,116849.514846702,202007082036
249,27843,7,0,946,Hobgood,,73.9957716701903,1458584246.23853,232329.162988765,202007082036
250,27844,31,0,3039,Hollister,,102.007239223429,1251113401.94934,274076.283965929,202007082036
251,27845,5,0,2841,Jackson,,17.5994368180218,2842001076.66528,416912.567186113,202007082036
252,27846,7,0,3069,Jamesville,,22.8087324861518,3050744149.28796,442133.927899832,202007082036
253,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202007082036
254,27849,5,0,1483,Lewiston Woodville,,33.7154416722859,2062202839.65674,367759.436044123,202007082036
255,27850,20,0,7413,Littleton,,26.9796303790638,5554617534.52942,570792.398502674,202007082036
256,27851,43,0,5595,Lucama,,76.8543342269884,1253082833.57764,200836.347936783,202007082036
257,27852,21,0,3454,Macclesfield,,60.799073537927,1418996205.83582,268041.951522527,202007082036
258,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202007082036
259,27855,37,1,6105,Murfreesboro,,60.6060606060606,1379257056.24951,246550.621363096,202007082036
260,27856,70,1,17301,Nashville,,40.4600890121958,3696764195.94336,508647.139191863,202007082036
261,27857,22,0,1601,Oak City,,137.414116177389,2180191629.70935,354763.313675516,202007082036
262,27858,197,2,58170,Greenville,,33.8662540828606,1683129152.90881,395293.630437,202007082036
263,27860,6,0,2062,Pantego,,29.09796314258,4384086912.80859,475177.331131482,202007082036
264,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202007082036
265,27863,70,0,12670,Pikeville,,55.2486187845304,1822358483.62146,414140.550515842,202007082036
266,27864,58,1,4823,Pinetops,,120.257101389177,1058515929.69434,223861.53375515,202007082036
267,27865,7,0,2003,Pinetown,,34.9475786320519,3183419700.15735,407140.115990912,202007082036
268,27866,9,1,672,Pleasant Hill,,133.928571428571,548856343.547363,183824.668332886,202007082036
269,27869,54,11,2167,Rich Square,,249.192431933549,2314340977.34839,283794.508144883,202007082036
270,27870,178,4,26633,Roanoke Rapids,,66.8343784027334,1958976214.39966,237465.130853914,202007082036
271,27871,35,1,4466,Robersonville,,78.3699059561128,2640265625.23401,370404.169208956,202007082036
272,27872,NA,NA,429,Roxobel,Population <500 and Cases <5,NA,78668396.3901367,60062.9164687203,202007082036
273,27874,19,0,4766,Scotland Neck,,39.8657154846832,3988089594.78687,425091.541566969,202007082036
274,27875,0,0,511,Scranton,,0,1462926064.75208,668994.049821798,202007082036
275,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202007082036
276,27880,28,0,3280,Sims,,85.3658536585366,661768421.449585,178936.521495753,202007082036
277,27881,NA,NA,323,Speed,Population <500 and Cases <5,NA,45624486.2655029,35379.3892263349,202007082036
278,27882,61,1,7927,Spring Hope,,76.9521887220891,2721376125.90833,404465.358087667,202007082036
279,27883,28,1,4361,Stantonsburg,,64.2054574638844,2149873597.18677,378850.12800901,202007082036
280,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202007082036
281,27885,16,0,859,Swanquarter,,186.263096623981,3236637890.30994,778832.459471456,202007082036
282,27886,160,5,21595,Tarboro,,74.0912248205603,5534275751.92761,530150.851444626,202007082036
283,27888,16,0,2803,Walstonburg,,57.0816981805209,1661899290.0293,260588.447365408,202007082036
284,27889,64,0,27543,Washington,,23.2363940021058,4746901259.41052,624948.845007958,202007082036
285,27890,19,0,2398,Weldon,,79.232693911593,250295126.203369,88214.5142201125,202007082036
286,27891,18,2,5011,Whitakers,,35.9209738575135,3802342458.24487,551887.618669609,202007082036
287,27892,84,2,14363,Williamston,,58.4836037039616,4740161664.64209,528153.604658045,202007082036
288,27893,487,14,40647,Wilson,,119.812040248973,3134674028.43115,441390.734015219,202007082036
289,27896,146,4,21212,Wilson,,68.8289647369414,1013992738.34033,260787.736893695,202007082036
290,27897,32,1,2467,Woodland,,129.712201053912,1262848506.99878,250563.523857377,202007082036
291,27909,224,17,40958,Elizabeth City,,54.6901704184775,6356628470.42627,720925.199090358,202007082036
292,27910,118,10,11609,Ahoskie,,101.645275217504,3854004911.8667,558805.248838311,202007082036
293,27915,7,0,758,Avon,,92.3482849604222,132797325.68457,159985.858445685,202007082036
294,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202007082036
295,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202007082036
296,27919,0,0,1211,Belvidere,,0,1805677755.21484,260299.205087965,202007082036
297,27920,13,0,1415,Buxton,,91.8727915194346,251417477.481567,169552.58818934,202007082036
298,27921,16,1,5366,Camden,,29.8173686172195,2216306760.15601,371309.805402765,202007082036
299,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202007082036
