OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
40,27107,12081,95,52432,Winston Salem,"",2304.12725053402,23041.2725053403,1859279716.41162,319111.813640457,202202100840
41,27127,9575,44,38510,Winston Salem,"",2486.36717735653,24863.6717735653,820319160.873047,213438.375685158,202202100840
42,27157,228,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202202100840
43,27203,5979,64,21876,Asheboro,"",2733.13219967087,27331.3219967087,589408161.410522,188062.356665824,202202100840
44,27205,8158,66,34549,Asheboro,"",2361.28397348693,23612.8397348693,6255653514.79199,588011.232518038,202202100840
45,27207,778,3,3806,Bear Creek,"",2044.140830268,20441.40830268,2300194678.82397,473699.237818466,202202100840
46,27208,376,4,1691,Bennett,"",2223.53636901242,22235.3636901242,1029479783.1405,215638.108979383,202202100840
47,27209,1334,45,4151,Biscoe,"",3213.68344977114,32136.8344977114,1198089302.20734,259108.004034657,202202100840
48,27212,571,1,1600,Blanch,"",3568.75,35687.5,1328181375.12305,277007.399750669,202202100840
49,27214,2569,20,11747,Browns Summit,"",2186.94134672682,21869.4134672682,1414533235.94788,324969.09283087,202202100840
50,27215,11132,110,44892,Burlington,"",2479.72912768422,24797.2912768422,1827823774.30115,298200.358945539,202202100840
51,27217,11501,140,39111,Burlington,"",2940.60494490041,29406.0494490041,3473433663.33496,513818.514768521,202202100840
52,27229,1146,20,4014,Candor,"",2855.00747384155,28550.0747384155,2747739848.89313,367384.611313313,202202100840
53,27231,347,1,2048,Cedar Grove,"",1694.3359375,16943.359375,987771348.581177,209108.769362036,202202100840
54,27233,740,8,3647,Climax,"",2029.06498491911,20290.6498491911,703252829.253662,187154.002103637,202202100840
55,27235,929,16,4575,Colfax,"",2030.60109289617,20306.0109289618,380654027.583252,148521.339190304,202202100840
56,27239,2195,27,9629,Denton,"",2279.57212586977,22795.7212586977,4319759872.9696,429373.198159065,202202100840
57,27242,509,7,2668,Eagle Springs,"",1907.79610194903,19077.9610194903,1480408484.01825,321391.030328654,202202100840
58,27243,808,4,4665,Efland,"",1732.04715969989,17320.4715969989,1142332751.10315,311755.144165645,202202100840
59,27244,4643,32,16259,Elon,"",2855.64917891629,28556.4917891629,1541989025.453,399696.340130383,202202100840
60,27248,1027,9,4835,Franklinville,"",2124.09513960703,21240.9513960703,942909114.352783,215710.992817748,202202100840
61,27249,2965,26,13355,Gibsonville,"",2220.14226881318,22201.4226881318,1679803774.77087,397477.611919869,202202100840
62,27252,328,3,2264,Goldston,"",1448.76325088339,14487.6325088339,1142470673.17163,220926.147155477,202202100840
63,27253,8766,88,31464,Graham,"",2786.04118993135,27860.4118993135,2351372927.78931,521476.969804175,202202100840
64,27258,1729,12,7740,Haw River,"",2233.85012919897,22338.5012919897,473631125.268677,312686.877842212,202202100840
65,27260,5098,67,25696,High Point,"",1983.96637608966,19839.6637608966,348441568.963501,133229.878739789,202202100840
66,27262,4689,75,24764,High Point,"",1893.47439832014,18934.7439832014,368730084.700928,171087.864383377,202202100840
67,27263,4713,70,22320,High Point,"",2111.55913978495,21115.5913978495,1121512604.52234,249658.228757679,202202100840
68,27265,10310,89,50038,High Point,"",2060.43407010672,20604.3407010672,1172957282.41284,307481.490778656,202202100840
69,27268,394,0,1695,High Point,"",2324.48377581121,23244.8377581121,2495618.64758301,8251.66869064816,202202100840
70,27278,4714,29,27181,Hillsborough,"",1734.29969463964,17342.9969463964,2885765742.02771,502574.675043234,202202100840
71,27281,681,6,3710,Jackson Springs,"",1835.5795148248,18355.795148248,2095606802.2608,479969.724586593,202202100840
72,27282,3197,32,16597,Jamestown,"",1926.25173224077,19262.5173224077,404066994.873657,168803.970950205,202202100840
73,27283,638,5,2982,Julian,"",2139.50368879946,21395.0368879946,711286368.914917,161239.518798817,202202100840
74,27284,12751,135,56201,Kernersville,"",2268.82083948684,22688.2083948684,2233069317.10205,420748.080109326,202202100840
75,27288,5802,83,23585,Eden,"",2460.03815984736,24600.3815984736,1951079100.05676,304615.616752016,202202100840
76,27291,304,1,1538,Leasburg,"",1976.59297789337,19765.9297789337,1492904663.44434,314720.3653191,202202100840
77,27292,10166,83,41465,Lexington,"",2451.70625829012,24517.0625829012,4270233445.18579,407599.915340798,202202100840
78,27295,10468,89,39191,Lexington,"",2671.02140797632,26710.2140797632,3631502180.53174,466742.919509857,202202100840
79,27298,2296,18,10440,Liberty,"",2199.2337164751,21992.337164751,2639148530.03284,431527.987760386,202202100840
80,27299,1549,11,5254,Linwood,"",2948.22992006091,29482.2992006091,822543412.257813,203597.604040364,202202100840
81,27301,2481,26,10019,Mc Leansville,"",2476.29503942509,24762.9503942509,900133716.655151,287107.537324028,202202100840
82,27302,7530,35,32302,Mebane,"",2331.12500773946,23311.2500773946,3198656461.27478,644303.594275321,202202100840
83,27305,319,1,1585,Milton,"",2012.61829652997,20126.1829652997,687167820.539429,263836.485514183,202202100840
84,27306,1581,24,5945,Mount Gilead,"",2659.37762825904,26593.7762825904,5305900334.83325,426306.558627535,202202100840
85,27310,1636,5,8562,Oak Ridge,"",1910.7685120299,19107.685120299,526240082.103149,140986.043049622,202202100840
86,27311,731,6,3220,Pelham,"",2270.18633540373,22701.8633540373,1338371966.32642,293760.993606137,202202100840
87,27312,3208,31,22205,Pittsboro,"",1444.71965773474,14447.1965773474,5005768374.64233,617961.777569282,202202100840
88,27313,1367,30,7288,Pleasant Garden,"",1875.68605927552,18756.8605927552,760352714.59021,181619.740165306,202202100840
89,27314,195,1,1138,Prospect Hill,"",1713.53251318102,17135.3251318102,773578280.842896,162162.976448062,202202100840
90,27315,337,1,2140,Providence,"",1574.76635514019,15747.6635514019,697810511.310425,179457.95829655,202202100840
91,27316,1619,20,7156,Ramseur,"",2262.4371157071,22624.371157071,1975410509.03577,278228.393914437,202202100840
92,27317,4369,44,17851,Randleman,"",2447.48193378522,24474.8193378522,1700826686.43616,339539.515262609,202202100840
93,27320,8716,75,38894,Reidsville,"",2240.96261634185,22409.6261634185,6966725984.64832,658218.836963247,202202100840
94,27325,1654,18,7676,Robbins,"",2154.76810838979,21547.6810838979,2401051783.47894,409075.895347678,202202100840
95,27326,836,4,3692,Ruffin,"",2264.35536294691,22643.5536294691,1884156536.74561,359587.547530237,202202100840
96,27330,10018,82,39529,Sanford,"",2534.34187558501,25343.4187558501,6011213414.18433,528161.840140258,202202100840
97,27332,7494,54,33549,Sanford,"",2233.74765268711,22337.4765268711,2996782209.29614,417113.1648361,202202100840
98,27341,1199,7,5820,Seagrove,"",2060.13745704467,20601.3745704467,2678433259.4787,311632.157547413,202202100840
99,27343,284,0,1840,Semora,"",1543.47826086957,15434.7826086957,1390260353.39624,348769.311430722,202202100840
100,27344,4350,41,19290,Siler City,"",2255.05443234837,22550.5443234837,4591228058.44531,607903.308882545,202202100840
101,27349,1495,8,5850,Snow Camp,"",2555.55555555556,25555.5555555556,1831279532.651,381750.490582419,202202100840
102,27350,1546,18,7508,Sophia,"",2059.13692061801,20591.3692061801,1066449848.573,204602.636460839,202202100840
103,27355,577,3,3196,Staley,"",1805.38172715895,18053.8172715895,1016358702.6969,245160.332752788,202202100840
104,27356,715,8,3513,Star,"",2035.2974665528,20352.974665528,1815293543.21783,348288.379855761,202202100840
105,27357,2215,29,8325,Stokesdale,"",2660.66066066066,26606.6066066066,1273124268.28796,223115.118835702,202202100840
106,27358,2661,13,15960,Summerfield,"",1667.29323308271,16672.9323308271,1557557662.14905,323017.176053331,202202100840
107,27360,11411,123,48331,Thomasville,"",2361.0105315429,23610.105315429,2458732404.91687,372395.85217249,202202100840
108,27370,3648,58,14622,Trinity,"",2494.87074271645,24948.7074271645,1663817222.16028,344702.900725307,202202100840
109,27371,1908,21,7778,Troy,"",2453.07276934945,24530.7276934945,4076136455.00793,473833.643450898,202202100840
110,27376,2151,26,9884,West End,"",2176.24443545123,21762.4443545123,1781050002.06519,320932.333330313,202202100840
111,27377,2580,13,9597,Whitsett,"",2688.34010628321,26883.4010628321,736936774.92627,183024.518653502,202202100840
112,27379,1272,25,6057,Yanceyville,"",2100.04952947003,21000.4952947003,2663338769.75159,422550.665080929,202202100840
113,27401,4446,42,20221,Greensboro,"",2198.7043172939,21987.043172939,171748092.127686,100334.769337553,202202100840
114,27403,3408,26,21278,Greensboro,"",1601.65429081681,16016.5429081681,159396286.028687,87465.254538865,202202100840
115,27405,11589,79,52510,Greensboro,"",2207.0081889164,22070.081889164,886695637.391357,284328.52642169,202202100840
116,27406,13232,150,60755,Greensboro,"",2177.92774257263,21779.2774257263,1894160074.00403,327705.317343954,202202100840
117,27407,10261,96,49837,Greensboro,"",2058.91205329374,20589.1205329374,840498790.451172,227731.576408349,202202100840
118,27408,2979,9,17406,Greensboro,"",1711.47880041365,17114.7880041365,221403500.549561,80148.1616765213,202202100840
119,27409,3677,23,17953,Greensboro,"",2048.12566144934,20481.2566144934,603872824.646484,239783.02449594,202202100840
120,27410,9543,70,56968,Greensboro,"",1675.15096194355,16751.5096194355,859363574.914917,272309.563854046,202202100840
121,27455,5671,80,29197,Greensboro,"",1942.32284138781,19423.2284138781,816075696.678345,198282.860420202,202202100840
122,27501,5619,33,21338,Angier,"",2633.33020901678,26333.3020901678,1683348454.90833,329143.189780915,202202100840
123,27502,8765,17,43747,Apex,"",2003.5659588086,20035.659588086,840126405.51062,242725.298081049,202202100840
124,27503,635,1,7222,Bahama,"",879.257823317641,8792.57823317641,1054708975.44934,246183.053747647,202202100840
125,27504,5146,38,16320,Benson,"",3153.1862745098,31531.862745098,2584462015.08862,486262.181304732,202202100840
126,27505,1595,18,7308,Broadway,"",2182.53968253968,21825.3968253968,1509842573.20557,320128.84050568,202202100840
127,27507,321,3,2053,Bullock,"",1563.56551388212,15635.6551388212,1354883649.98218,266873.357504052,202202100840
128,27508,618,1,2340,Bunn,"",2641.02564102564,26410.2564102564,312599782.273071,114289.902416244,202202100840
129,27509,2864,43,6935,Butner,"",4129.77649603461,41297.7649603461,507253453.414795,156294.942704551,202202100840
130,27510,2202,8,14543,Carrboro,"",1514.13050952348,15141.3050952348,88705554.5671387,57867.6032694508,202202100840
131,27511,6138,32,34041,Cary,"",1803.11976733938,18031.1976733938,333520579.048462,98702.6527265332,202202100840
132,27513,7833,30,49003,Cary,"",1598.47356284309,15984.7356284309,474399121.186279,162336.294574525,202202100840
133,27514,5212,24,32847,Chapel Hill,"",1586.75069260511,15867.5069260511,579057212.663452,190879.985276748,202202100840
134,27516,6148,20,44117,Chapel Hill,"",1393.56710565088,13935.6710565088,2564236091.9281,438904.079251582,202202100840
135,27517,3671,19,28831,Chapel Hill,"",1273.28223093198,12732.8223093198,1520140847.99951,299162.993678502,202202100840
136,27518,3827,21,22765,Cary,"",1681.08939160993,16810.8939160993,262665807.612671,130741.025823352,202202100840
137,27519,9784,13,59960,Cary,"",1631.754503002,16317.54503002,609072010.422363,166930.324843009,202202100840
138,27520,12797,91,43958,Clayton,"",2911.18795213613,29111.8795213613,1962402119.35425,374945.851452288,202202100840
139,27521,1726,15,7149,Coats,"",2414.32368163379,24143.2368163379,721041350.168091,174373.299688565,202202100840
140,27522,3179,10,13652,Creedmoor,"",2328.59654263112,23285.9654263112,2172960809.67273,361578.814896965,202202100840
141,27523,3133,2,12782,Apex,"",2451.10311375372,24511.0311375372,1210964088.06177,294058.887697932,202202100840
142,27524,3767,35,13532,Four Oaks,"",2783.77180017736,27837.7180017736,3831785222.9375,530912.577014992,202202100840
143,27525,4983,7,15534,Franklinton,"",3207.8022402472,32078.022402472,2660281050.9928,421324.476104612,202202100840
144,27526,14218,70,54027,Fuquay Varina,"",2631.64713939327,26316.4713939327,2787678657.25134,460586.982042285,202202100840
145,27527,8503,24,30234,Clayton,"",2812.39663954488,28123.9663954488,1261348608.45837,213730.175971786,202202100840
146,27529,14643,92,53854,Garner,"",2719.01808593605,27190.1808593605,1666161335.17407,336033.618547781,202202100840
147,27530,8266,118,40212,Goldsboro,"",2055.60529195265,20556.0529195265,2920081393.96802,465673.796837526,202202100840
148,27531,88,0,666,Goldsboro,"",1321.32132132132,13213.2132132132,123956304.007813,71472.4653387502,202202100840
149,27534,6973,103,31819,Goldsboro,"",2191.45793393884,21914.5793393884,1995982542.31616,394454.137280507,202202100840
150,27536,4531,56,16459,Henderson,"",2752.90114830792,27529.0114830792,359552678.037964,148817.062353839,202202100840
151,27537,5894,48,25321,Henderson,"",2327.71217566447,23277.1217566447,5545289733.50195,795404.906342347,202202100840
152,27539,5432,12,26567,Apex,"",2044.6418489103,20446.418489103,805959451.628174,335082.894750928,202202100840
153,27540,10421,15,39075,Holly Springs,"",2666.92258477287,26669.2258477287,1299006108.57275,339054.617126206,202202100840
154,27541,827,3,4044,Hurdle Mills,"",2045.00494559842,20450.0494559842,1979862536.66309,328579.598479954,202202100840
155,27542,2298,26,10043,Kenly,"",2288.16090809519,22881.6090809519,2499059670.1123,366253.348192187,202202100840
156,27544,961,6,4291,Kittrell,"",2239.57119552552,22395.7119552552,1645813165.28467,322022.503716068,202202100840
157,27545,9534,47,30327,Knightdale,"",3143.7333069542,31437.333069542,885541868.759766,219250.012614228,202202100840
158,27546,5679,96,22436,Lillington,"",2531.19985737208,25311.9985737208,3433026188.83105,510775.88711738,202202100840
159,27549,6296,40,25224,Louisburg,"",2496.03552172534,24960.3552172534,6636124442.18066,817297.028533168,202202100840
160,27551,338,3,2205,Macon,"",1532.8798185941,15328.798185941,2443966870.98499,402849.299843211,202202100840
161,27553,728,1,2030,Manson,"",3586.20689655172,35862.0689655172,1245206626.07959,217969.561788749,202202100840
162,27556,51,0,298,Middleburg,"",1711.40939597315,17114.0939597315,67850312.0914307,63490.7222823736,202202100840
163,27557,2317,17,9214,Middlesex,"",2514.65161710441,25146.5161710441,2046463550.40088,338861.342265205,202202100840
164,27559,407,1,2874,Moncure,"",1416.14474599861,14161.4474599861,1458825370.29968,366837.077035256,202202100840
165,27560,6386,17,33691,Morrisville,"",1895.4616960019,18954.616960019,794384947.373291,268297.11970144,202202100840
166,27562,888,1,2791,New Hill,"",3181.65532067359,31816.5532067359,1862081556.93738,349507.762295745,202202100840
167,27563,1034,11,5312,Norlina,"",1946.53614457831,19465.3614457831,1943381370.69177,412640.540954252,202202100840
168,27565,5657,59,26057,Oxford,"",2171.00970948306,21710.0970948306,9219811779.9552,826827.222809143,202202100840
169,27569,2251,14,8984,Princeton,"",2505.56544968833,25055.6544968834,2107084820.73511,313917.550563748,202202100840
170,27571,2582,3,7385,Rolesville,"",3496.27623561273,34962.7623561273,149121249.193359,94251.9264704589,202202100840
171,27572,1234,6,7316,Rougemont,"",1686.7140513942,16867.140513942,3003228111.9873,397658.617230022,202202100840
172,27573,2930,61,11561,Roxboro,"",2534.38283885477,25343.8283885477,501787874.430542,219611.309648668,202202100840
173,27574,2992,24,15232,Roxboro,"",1964.28571428571,19642.8571428571,5527133817.3114,691755.452465681,202202100840
174,27576,4936,38,20197,Selma,"",2443.92731593801,24439.2731593801,2407427117.65723,339571.106645256,202202100840
175,27577,7765,69,25214,Smithfield,"",3079.63829618466,30796.3829618466,2877290650.99841,416726.966278934,202202100840
176,27581,854,2,3956,Stem,"",2158.7462082912,21587.462082912,1038615853.81189,246789.101888964,202202100840
177,27583,1632,12,7012,Timberlake,"",2327.43867655448,23274.3867655448,1327957318.65857,326956.719649922,202202100840
178,27587,22154,70,74087,Wake Forest,"",2990.26819819941,29902.6819819941,3132804734.81897,700749.84181148,202202100840
179,27589,1730,17,8312,Warrenton,"",2081.32820019249,20813.2820019249,4790731000.68542,626837.217934377,202202100840
180,27591,7663,39,23448,Wendell,"",3268.08256567724,32680.8256567724,1913446220.02844,380727.392057269,202202100840
181,27592,4538,17,17368,Willow Spring,"",2612.85122063565,26128.5122063565,1090932847.86865,312475.180771682,202202100840
182,27596,5654,9,18655,Youngsville,"",3030.82283570088,30308.2283570088,1519151285.28821,344366.073155402,202202100840
183,27597,8881,33,25494,Zebulon,"",3483.56476033577,34835.6476033576,3191967656.80884,568385.679042478,202202100840
184,27601,2731,8,12139,Raleigh,"",2249.77345745119,22497.7345745119,49970514.2080078,41226.7428180514,202202100840
185,27603,14323,53,55479,Raleigh,"",2581.69757926423,25816.9757926423,1420350588.63403,346107.072534997,202202100840
186,27604,12029,57,47645,Raleigh,"",2524.71403085319,25247.1403085319,550434833.049927,194088.121184431,202202100840
187,27605,1455,19,5253,Raleigh,"",2769.84580239863,27698.4580239863,26954475.7900391,26465.2700663817,202202100840
188,27606,10367,16,47938,Raleigh,"",2162.58500563228,21625.8500563228,750229681.939209,267151.497057326,202202100840
189,27607,5437,13,30296,Raleigh,"",1794.62635331397,17946.2635331397,519162282.902344,200611.380547666,202202100840
190,27608,2614,3,11603,Raleigh,"",2252.86563819702,22528.6563819702,91889809.9622803,55583.7467967219,202202100840
191,27609,8884,33,38631,Raleigh,"",2299.70748880433,22997.0748880433,310136046.756592,95880.1630267631,202202100840
192,27610,23806,112,74203,Raleigh,"",3208.2260825034,32082.260825034,1211166911.84558,327751.489063643,202202100840
193,27612,8722,43,39208,Raleigh,"",2224.54601101816,22245.4601101816,428868509.332275,164483.082879678,202202100840
194,27613,9542,16,46521,Raleigh,"",2051.11669998495,20511.1669998495,675406849.409912,184431.643996557,202202100840
195,27614,8147,26,37689,Raleigh,"",2161.63867441429,21616.3867441429,829063194.918701,218912.319813944,202202100840
196,27615,9653,57,46038,Raleigh,"",2096.74616621052,20967.4616621052,525952454.993774,134192.839940925,202202100840
197,27616,16671,44,55260,Raleigh,"",3016.82953311618,30168.2953311618,646426991.218628,201092.505637391,202202100840
198,27617,4577,3,19511,Raleigh,"",2345.85618369125,23458.5618369125,230483847.672241,125016.743498848,202202100840
199,27701,5532,22,26489,Durham,"",2088.41405866586,20884.1405866586,147212202.097778,89264.6755119976,202202100840
200,27703,14266,45,61351,Durham,"",2325.30847092957,23253.0847092957,1376809528.09961,349864.156739062,202202100840
201,27704,10300,46,39369,Durham,"",2616.27168584419,26162.7168584419,1307759376.10449,279407.953507315,202202100840
202,27705,9252,88,48078,Durham,"",1924.37289404717,19243.7289404717,1155101566.94189,288440.086812307,202202100840
203,27707,9621,21,47036,Durham,"",2045.45454545455,20454.5454545455,551326002.510864,228660.826032165,202202100840
204,27708,650,0,4635,Durham,"",1402.37324703344,14023.7324703344,24140532.868042,39624.2440738689,202202100840
205,27709,477,0,4,Durham,"",,,166810196.870483,93465.8554704914,202202100840
206,27710,21,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202202100840
207,27712,4142,36,22055,Durham,"",1878.03219224666,18780.3219224666,952678558.948486,239427.124284806,202202100840
208,27713,9685,33,53996,Durham,"",1793.65138158382,17936.5138158382,1004016276.63342,186930.768828538,202202100840
209,27801,4969,34,21556,Rocky Mount,"",2305.15865652255,23051.5865652255,1947625744.14368,298032.749540483,202202100840
210,27803,4967,46,22337,Rocky Mount,"",2223.66477145543,22236.6477145543,1209689022.16736,314786.382274833,202202100840
211,27804,7474,115,29160,Rocky Mount,"",2563.10013717421,25631.0013717421,1207912397.80139,237805.719395059,202202100840
212,27805,587,5,3769,Aulander,"",1557.44229238525,15574.4229238525,3260348789.01416,427031.578041759,202202100840
213,27806,383,4,2441,Aurora,"",1569.02908643998,15690.2908643998,3806890944.80762,575449.481817414,202202100840
214,27807,1998,18,6940,Bailey,"",2878.96253602305,28789.6253602305,1393278091.89233,266050.599193056,202202100840
215,27808,499,7,2481,Bath,"",2011.28577186618,20112.8577186618,1375581489.5946,320371.987641635,202202100840
216,27809,1116,11,5254,Battleboro,"",2124.09592691283,21240.9592691283,2127311815.53979,418206.140952668,202202100840
217,27812,605,2,2951,Bethel,"",2050.15249068113,20501.5249068113,1796512894.90283,307599.92172387,202202100840
218,27813,189,1,687,Black Creek,"",2751.09170305677,27510.9170305677,17954681.8726807,21851.3845296183,202202100840
219,27814,330,4,1801,Blounts Creek,"",1832.31538034425,18323.1538034425,2084052221.88855,349050.345630614,202202100840
220,27816,563,4,2634,Castalia,"",2137.43356112377,21374.3356112377,1727056405.90051,269780.663460197,202202100840
221,27817,1888,14,7777,Chocowinity,"",2427.67133856243,24276.7133856243,3011254799.10022,441922.251479678,202202100840
222,27818,208,1,1269,Como,"",1639.08589440504,16390.8589440504,1775223218.97412,291672.91933713,202202100840
223,27820,496,8,3292,Conway,"",1506.68286755772,15066.8286755772,1787180209.86865,300570.413456991,202202100840
224,27822,2122,23,9119,Elm City,"",2327.00954051979,23270.0954051979,2421416079.34338,500329.938801195,202202100840
225,27823,1828,15,7812,Enfield,"",2339.9897593446,23399.897593446,5279947738.18738,591795.38238411,202202100840
226,27827,60,0,99,Falkland,"",6060.60606060606,60606.0606060606,6818760.54968262,12365.1347191574,202202100840
227,27828,2349,11,9031,Farmville,"",2601.04085926254,26010.4085926254,1954373169.79175,304535.643741104,202202100840
228,27829,426,1,1872,Fountain,"",2275.64102564103,22756.4102564103,1242859232.87109,276952.810668189,202202100840
229,27830,869,12,4858,Fremont,"",1788.80197612186,17888.0197612186,1661392631.86707,301522.072838785,202202100840
230,27831,832,12,3588,Garysburg,"",2318.84057971015,23188.4057971014,1733783751.73071,369102.732751728,202202100840
231,27832,720,10,2912,Gaston,"",2472.52747252747,24725.2747252747,1029571544.94922,217897.088475999,202202100840
232,27834,16344,58,57505,Greenville,"",2842.18763585775,28421.8763585775,5082356628.8689,890421.476518531,202202100840
233,27837,1699,4,6506,Grimesland,"",2611.43559790962,26114.3559790962,1710764546.60681,462288.004070908,202202100840
234,27839,697,5,3702,Halifax,"",1882.7660723933,18827.660723933,3728459644.54443,454921.143892168,202202100840
235,27840,107,4,535,Hamilton,"",2000,20000,127567387.286499,59155.8177418193,202202100840
236,27842,164,1,1436,Henrico,"",1142.06128133705,11420.6128133705,414285932.678223,116849.514846702,202202100840
237,27843,262,3,946,Hobgood,"",2769.55602536998,27695.5602536998,1458584246.23853,232329.162988765,202202100840
238,27844,830,8,3039,Hollister,"",2731.16156630471,27311.6156630471,1251113401.94934,274076.283965929,202202100840
239,27845,369,11,2841,Jackson,"",1298.83843717001,12988.3843717001,2842001076.66528,416912.567186113,202202100840
240,27846,787,7,3069,Jamesville,"",2564.3532095145,25643.532095145,3050744149.28796,442133.927899832,202202100840
241,27847,145,1,1071,Kelford,"",1353.87488328665,13538.7488328665,1048559305.60547,265580.578438826,202202100840
242,27849,281,3,1483,Lewiston Woodville,"",1894.80782198247,18948.0782198247,2062202839.65674,367759.436044124,202202100840
243,27850,1175,8,7413,Littleton,"",1585.05328477,15850.5328477,5554617534.52942,570792.398502674,202202100840
244,27851,1236,15,5595,Lucama,"",2209.11528150134,22091.1528150134,1253082833.57764,200836.347936783,202202100840
245,27852,674,5,3454,Macclesfield,"",1951.36074116966,19513.6074116966,1418996205.83582,268041.951522527,202202100840
246,27853,84,2,436,Margarettsville,"",1926.60550458716,19266.0550458716,1061331085.73535,233986.055045062,202202100840
247,27855,1119,8,6105,Murfreesboro,"",1832.92383292383,18329.2383292383,1379257056.24951,246550.621363096,202202100840
248,27856,4947,47,17301,Nashville,"",2859.37229061904,28593.7229061904,3696764195.94336,508647.139191862,202202100840
