OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
78,27295,476,15,39191,Lexington,"",121.456456839581,3631502180.53174,466742.919509858,202009011954
79,27298,127,0,10440,Liberty,"",121.647509578544,2639148530.03284,431527.987760386,202009011954
80,27299,71,0,5254,Linwood,"",135.135135135135,822543412.257813,203597.604040365,202009011954
81,27301,91,2,10019,Mc Leansville,"",90.8274278870147,900133716.655151,287107.537324028,202009011954
82,27302,388,0,32302,Mebane,"",120.11640146121,3198656461.27478,644303.59427532,202009011954
83,27305,29,1,1585,Milton,"",182.965299684543,687167820.539429,263836.485514183,202009011954
84,27306,135,3,5945,Mount Gilead,"",227.081581160639,5305900334.83325,426306.558627535,202009011954
85,27310,64,1,8562,Oak Ridge,"",74.7488904461574,526240082.103149,140986.043049622,202009011954
86,27311,21,0,3220,Pelham,"",65.2173913043478,1338371966.32642,293760.993606137,202009011954
87,27312,205,19,22205,Pittsboro,"",92.3215492006305,5005768374.64233,617961.777569282,202009011954
88,27313,111,16,7288,Pleasant Garden,"",152.305159165752,760352714.59021,181619.740165306,202009011954
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202009011954
90,27315,11,0,2140,Providence,"",51.4018691588785,697810511.310425,179457.95829655,202009011954
91,27316,183,11,7156,Ramseur,"",255.729457797652,1975410509.03577,278228.393914438,202009011954
92,27317,243,4,17851,Randleman,"",136.126827628704,1700826686.43616,339539.515262609,202009011954
93,27320,320,6,38894,Reidsville,"",82.2749010130097,6966725984.64832,658218.836963247,202009011954
94,27325,221,2,7676,Robbins,"",287.910369984367,2401051783.47894,409075.895347679,202009011954
95,27326,30,2,3692,Ruffin,"",81.2567713976165,1884156536.74561,359587.547530237,202009011954
96,27330,922,9,39529,Sanford,"",233.246477269853,6011213414.18433,528161.840140257,202009011954
97,27332,616,5,33549,Sanford,"",183.612030164834,2996782209.29614,417113.164836099,202009011954
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009011954
99,27341,72,0,5820,Seagrove,"",123.711340206186,2678433259.4787,311632.157547413,202009011954
100,27343,7,0,1840,Semora,"",38.0434782608696,1390260353.39624,348769.311430722,202009011954
101,27344,856,22,19290,Siler City,"",443.753240020736,4591228058.44531,607903.308882544,202009011954
102,27349,50,1,5850,Snow Camp,"",85.4700854700855,1831279532.651,381750.490582419,202009011954
103,27350,65,0,7508,Sophia,"",86.5743207245605,1066449848.573,204602.636460839,202009011954
104,27355,47,0,3196,Staley,"",147.058823529412,1016358702.6969,245160.332752788,202009011954
105,27356,72,1,3513,Star,"",204.953031596926,1815293543.21783,348288.37985576,202009011954
106,27357,75,1,8325,Stokesdale,"",90.0900900900901,1273124268.28796,223115.118835702,202009011954
107,27358,156,1,15960,Summerfield,"",97.7443609022556,1557557662.14905,323017.176053331,202009011954
108,27360,752,8,48331,Thomasville,"",155.593718317436,2458732404.91687,372395.85217249,202009011954
109,27370,143,1,14622,Trinity,"",97.7978388729312,1663817222.16028,344702.900725307,202009011954
110,27371,191,2,7778,Troy,"",245.564412445359,4076136455.00793,473833.643450898,202009011954
111,27376,123,5,9884,West End,"",124.443545123432,1781050002.06519,320932.333330313,202009011954
112,27377,115,0,9597,Whitsett,"",119.829113264562,736936774.92627,183024.518653502,202009011954
113,27379,59,0,6057,Yanceyville,"",97.4079577348522,2663338769.75159,422550.665080929,202009011954
114,27401,301,9,20221,Greensboro,"",148.855150586024,171748092.127686,100334.769337553,202009011954
115,27403,202,8,21278,Greensboro,"",94.9337343735313,159396286.028687,87465.2545388649,202009011954
116,27405,930,17,52510,Greensboro,"",177.109122071986,886695637.391357,284328.526421691,202009011954
117,27406,837,39,60755,Greensboro,"",137.766438976216,1894160074.00403,327705.317343953,202009011954
118,27407,786,12,49837,Greensboro,"",157.714148122881,840498790.451172,227731.576408348,202009011954
119,27408,180,0,17406,Greensboro,"",103.412616339193,221403500.549561,80148.1616765212,202009011954
120,27409,215,2,17953,Greensboro,"",119.757143652871,603872824.646484,239783.02449594,202009011954
121,27410,448,7,56968,Greensboro,"",78.6406403595001,859363574.914917,272309.563854046,202009011954
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202009011954
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202009011954
124,27455,286,9,29197,Greensboro,"",97.9552693769908,816075696.678345,198282.860420201,202009011954
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009011954
126,27501,306,1,21338,Angier,"",143.406129909082,1683348454.90833,329143.189780915,202009011954
127,27502,367,3,43747,Apex,"",83.8914668434407,840126405.51062,242725.298081049,202009011954
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009011954
129,27504,276,4,16320,Benson,"",169.117647058824,2584462015.08862,486262.181304732,202009011954
130,27505,136,5,7308,Broadway,"",186.097427476738,1509842573.20557,320128.840505679,202009011954
131,27507,25,1,2053,Bullock,"",121.773015099854,1354883649.98218,266873.357504053,202009011954
132,27508,47,0,2340,Bunn,"",200.854700854701,312599782.273071,114289.902416244,202009011954
133,27509,643,27,6935,Butner,"",927.180966113915,507253453.414795,156294.942704551,202009011954
134,27510,224,4,14543,Carrboro,"",154.025991886131,88705554.5671387,57867.6032694508,202009011954
135,27511,379,3,34041,Cary,"",111.336329720043,333520579.048462,98702.6527265331,202009011954
136,27513,356,2,49003,Cary,"",72.6486133502031,474399121.186279,162336.294574525,202009011954
137,27514,628,17,32847,Chapel Hill,"",191.189454135842,579057212.663452,190879.985276748,202009011954
138,27516,617,11,44117,Chapel Hill,"",139.85538454564,2564236091.9281,438904.079251583,202009011954
139,27517,294,3,28831,Chapel Hill,"",101.973570115501,1520140847.99951,299162.993678501,202009011954
140,27518,172,1,22765,Cary,"",75.554579398199,262665807.612671,130741.025823352,202009011954
141,27519,420,4,59960,Cary,"",70.0466977985324,609072010.422363,166930.324843009,202009011954
142,27520,860,26,43958,Clayton,"",195.641293962419,1962402119.35425,374945.851452289,202009011954
143,27521,112,1,7149,Coats,"",156.665267869632,721041350.168091,174373.299688566,202009011954
144,27522,237,1,13652,Creedmoor,"",173.600937591562,2172960809.67273,361578.814896966,202009011954
145,27523,122,0,12782,Apex,"",95.446721952746,1210964088.06177,294058.887697931,202009011954
146,27524,295,3,13532,Four Oaks,"",218.001773573751,3831785222.9375,530912.577014992,202009011954
147,27525,234,1,15534,Franklinton,"",150.63731170336,2660281050.9928,421324.476104612,202009011954
148,27526,500,11,54027,Fuquay Varina,"",92.5463194328762,2787678657.25134,460586.982042285,202009011954
149,27527,355,0,30234,Clayton,"",117.417477012635,1261348608.45837,213730.175971786,202009011954
150,27529,898,20,53854,Garner,"",166.747131132321,1666161335.17407,336033.618547781,202009011954
151,27530,599,16,40212,Goldsboro,"",148.960509300706,2920081393.96802,465673.796837526,202009011954
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009011954
153,27534,513,7,31819,Goldsboro,"",161.224425657626,1995982542.31616,394454.137280507,202009011954
154,27536,430,31,16459,Henderson,"",261.255240294064,359552678.037964,148817.062353839,202009011954
155,27537,421,10,25321,Henderson,"",166.265155404605,5545289733.50195,795404.906342346,202009011954
156,27539,235,2,26567,Apex,"",88.455602815523,805959451.628174,335082.894750929,202009011954
157,27540,330,1,39075,Holly Springs,"",84.4529750479846,1299006108.57275,339054.617126205,202009011954
158,27541,33,0,4044,Hurdle Mills,"",81.6023738872404,1979862536.66309,328579.598479954,202009011954
159,27542,138,3,10043,Kenly,"",137.409140695011,2499059670.1123,366253.348192187,202009011954
160,27544,46,0,4291,Kittrell,"",107.201118620368,1645813165.28467,322022.503716068,202009011954
161,27545,607,22,30327,Knightdale,"",200.151680021103,885541868.759766,219250.012614228,202009011954
162,27546,294,25,22436,Lillington,"",131.039400962738,3433026188.83105,510775.88711738,202009011954
163,27549,501,25,25224,Louisburg,"",198.620361560419,6636124442.18066,817297.028533166,202009011954
164,27551,19,1,2205,Macon,"",86.1678004535147,2443966870.98499,402849.299843212,202009011954
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202009011954
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009011954
167,27557,147,0,9214,Middlesex,"",159.539830692425,2046463550.40088,338861.342265204,202009011954
168,27559,27,0,2874,Moncure,"",93.9457202505219,1458825370.29968,366837.077035256,202009011954
169,27560,304,1,33691,Morrisville,"",90.2318126502627,794384947.373291,268297.11970144,202009011954
170,27562,27,0,2791,New Hill,"",96.7395198853458,1862081556.93738,349507.762295745,202009011954
171,27563,96,1,5312,Norlina,"",180.722891566265,1943381370.69177,412640.540954252,202009011954
172,27565,523,21,26057,Oxford,"",200.713819702959,9219811779.9552,826827.222809144,202009011954
173,27569,166,0,8984,Princeton,"",184.772929652716,2107084820.73511,313917.550563748,202009011954
174,27571,64,0,7385,Rolesville,"",86.6621530128639,149121249.193359,94251.9264704589,202009011954
175,27572,57,0,7316,Rougemont,"",77.9114270092947,3003228111.9873,397658.617230022,202009011954
176,27573,109,5,11561,Roxboro,"",94.2825015137099,501787874.430542,219611.309648669,202009011954
177,27574,109,0,15232,Roxboro,"",71.5598739495798,5527133817.3114,691755.452465683,202009011954
178,27576,558,7,20197,Selma,"",276.278655245829,2407427117.65723,339571.106645256,202009011954
179,27577,642,5,25214,Smithfield,"",254.620448956929,2877290650.99841,416726.966278933,202009011954
180,27581,42,0,3956,Stem,"",106.167846309403,1038615853.81189,246789.101888964,202009011954
181,27583,75,0,7012,Timberlake,"",106.959498003423,1327957318.65857,326956.719649922,202009011954
182,27587,809,30,74087,Wake Forest,"",109.195945307544,3132804734.81897,700749.84181148,202009011954
183,27589,121,3,8312,Warrenton,"",145.572666025024,4790731000.68542,626837.217934379,202009011954
184,27591,384,4,23448,Wendell,"",163.766632548618,1913446220.02844,380727.392057269,202009011954
185,27592,234,1,17368,Willow Spring,"",134.730538922156,1090932847.86865,312475.180771683,202009011954
186,27596,193,1,18655,Youngsville,"",103.457518091664,1519151285.28821,344366.073155402,202009011954
187,27597,398,3,25494,Zebulon,"",156.115164352397,3191967656.80884,568385.679042481,202009011954
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009011954
189,27601,148,2,12139,Raleigh,"",121.921080813906,49970514.2080078,41226.7428180515,202009011954
190,27603,897,4,55479,Raleigh,"",161.68279889688,1420350588.63403,346107.072534996,202009011954
191,27604,1081,19,47645,Raleigh,"",226.886346940917,550434833.049927,194088.121184431,202009011954
192,27605,75,2,5253,Raleigh,"",142.775556824672,26954475.7900391,26465.2700663817,202009011954
193,27606,678,2,47938,Raleigh,"",141.432683883349,750229681.939209,267151.497057326,202009011954
194,27607,433,1,30296,Raleigh,"",142.923158172696,519162282.902344,200611.380547666,202009011954
195,27608,139,1,11603,Raleigh,"",119.796604326467,91889809.9622803,55583.7467967219,202009011954
196,27609,628,8,38631,Raleigh,"",162.563744143305,310136046.756592,95880.163026763,202009011954
197,27610,2245,39,74203,Raleigh,"",302.54841448459,1211166911.84558,327751.489063642,202009011954
198,27612,480,6,39208,Raleigh,"",122.42399510304,428868509.332275,164483.082879678,202009011954
199,27613,435,5,46521,Raleigh,"",93.5061585090604,675406849.409912,184431.643996557,202009011954
200,27614,329,3,37689,Raleigh,"",87.2933747247207,829063194.918701,218912.319813944,202009011954
201,27615,552,8,46038,Raleigh,"",119.900951387984,525952454.993774,134192.839940925,202009011954
202,27616,1027,5,55260,Raleigh,"",185.848715164676,646426991.218628,201092.505637391,202009011954
203,27617,203,0,19511,Raleigh,"",104.043872687202,230483847.672241,125016.743498849,202009011954
204,27701,612,5,26489,Durham,"",231.039299331798,147212202.097778,89264.6755119976,202009011954
205,27703,1471,9,61351,Durham,"",239.76789294388,1376809528.09961,349864.156739061,202009011954
206,27704,1413,15,39369,Durham,"",358.911834184257,1307759376.10449,279407.953507315,202009011954
207,27705,1110,37,48078,Durham,"",230.874828403844,1155101566.94189,288440.086812307,202009011954
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009011954
209,27707,1019,5,47036,Durham,"",216.642571647249,551326002.510864,228660.826032165,202009011954
210,27708,3,0,4635,Durham,"",6.47249190938511,24140532.868042,39624.2440738689,202009011954
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202009011954
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009011954
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009011954
214,27712,353,21,22055,Durham,"",160.054409430968,952678558.948486,239427.124284805,202009011954
215,27713,715,4,53996,Durham,"",132.417216090081,1004016276.63342,186930.768828538,202009011954
216,27801,351,8,21556,Rocky Mount,"",162.831694191872,1947625744.14368,298032.749540484,202009011954
217,27803,304,7,22337,Rocky Mount,"",136.097058691857,1209689022.16736,314786.382274833,202009011954
218,27804,547,8,29160,Rocky Mount,"",187.58573388203,1207912397.80139,237805.719395058,202009011954
219,27805,66,0,3769,Aulander,"",175.112762005837,3260348789.01416,427031.578041759,202009011954
220,27806,14,0,2441,Aurora,"",57.35354362966,3806890944.80762,575449.481817415,202009011954
221,27807,196,3,6940,Bailey,"",282.420749279539,1393278091.89233,266050.599193056,202009011954
222,27808,31,1,2481,Bath,"",124.949617089883,1375581489.5946,320371.987641635,202009011954
223,27809,105,2,5254,Battleboro,"",199.847735059003,2127311815.53979,418206.140952668,202009011954
224,27810,37,0,4224,Belhaven,"",87.594696969697,5320714553.85889,863428.562860575,202009011954
225,27812,37,0,2951,Bethel,"",125.381226702813,1796512894.90283,307599.921723871,202009011954
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009011954
227,27814,14,0,1801,Blounts Creek,"",77.7345918933926,2084052221.88855,349050.345630614,202009011954
228,27816,35,0,2634,Castalia,"",132.87775246773,1727056405.90051,269780.663460198,202009011954
229,27817,94,0,7777,Chocowinity,"",120.869229780121,3011254799.10022,441922.251479678,202009011954
230,27818,24,0,1269,Como,"",189.125295508274,1775223218.97412,291672.91933713,202009011954
231,27820,38,2,3292,Conway,"",115.43134872418,1787180209.86865,300570.413456991,202009011954
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009011954
233,27822,136,2,9119,Elm City,"",149.139159995614,2421416079.34338,500329.938801193,202009011954
234,27823,149,0,7812,Enfield,"",190.732206861239,5279947738.18738,591795.38238411,202009011954
235,27824,19,0,1540,Engelhard,"",123.376623376623,5755622445.56714,766498.765242208,202009011954
236,27826,18,0,1245,Fairfield,"",144.578313253012,5502010014.61365,681909.128335756,202009011954
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202009011954
238,27828,101,0,9031,Farmville,"",111.837005868675,1954373169.79175,304535.643741104,202009011954
239,27829,18,1,1872,Fountain,"",96.1538461538462,1242859232.87109,276952.810668188,202009011954
240,27830,61,1,4858,Fremont,"",125.566076574722,1661392631.86707,301522.072838785,202009011954
241,27831,54,1,3588,Garysburg,"",150.501672240803,1733783751.73071,369102.732751728,202009011954
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202009011954
243,27834,1128,8,57505,Greenville,"",196.156855925572,5082356628.8689,890421.476518531,202009011954
244,27837,68,0,6506,Grimesland,"",104.518905625576,1710764546.60681,462288.004070908,202009011954
245,27839,31,0,3702,Halifax,"",83.7385197190708,3728459644.54443,454921.143892168,202009011954
246,27840,19,2,535,Hamilton,"",355.140186915888,127567387.286499,59155.8177418193,202009011954
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009011954
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202009011954
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202009011954
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009011954
251,27845,16,0,2841,Jackson,"",56.3181978176698,2842001076.66528,416912.567186113,202009011954
252,27846,36,0,3069,Jamesville,"",117.302052785924,3050744149.28796,442133.927899832,202009011954
253,27847,19,0,1071,Kelford,"",177.404295051354,1048559305.60547,265580.578438826,202009011954
254,27849,26,0,1483,Lewiston Woodville,"",175.320296695887,2062202839.65674,367759.436044123,202009011954
255,27850,48,0,7413,Littleton,"",64.7511129097531,5554617534.52942,570792.398502674,202009011954
256,27851,101,0,5595,Lucama,"",180.518319928508,1253082833.57764,200836.347936783,202009011954
257,27852,42,0,3454,Macclesfield,"",121.598147075854,1418996205.83582,268041.951522527,202009011954
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009011954
259,27855,116,1,6105,Murfreesboro,"",190.00819000819,1379257056.24951,246550.621363096,202009011954
260,27856,254,2,17301,Nashville,"",146.812322987111,3696764195.94336,508647.139191863,202009011954
261,27857,38,1,1601,Oak City,"",237.35165521549,2180191629.70935,354763.313675516,202009011954
262,27858,1325,5,58170,Greenville,"",227.780642943098,1683129152.90881,395293.630437,202009011954
263,27860,39,0,2062,Pantego,"",189.13676042677,4384086912.80859,475177.331131482,202009011954
264,27862,5,0,945,Pendleton,"",52.9100529100529,1337735767.81812,305131.144563485,202009011954
265,27863,148,1,12670,Pikeville,"",116.81136543015,1822358483.62146,414140.550515842,202009011954
266,27864,84,1,4823,Pinetops,"",174.165457184325,1058515929.69434,223861.53375515,202009011954
267,27865,19,0,2003,Pinetown,"",94.8577134298552,3183419700.15735,407140.115990912,202009011954
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202009011954
269,27869,71,11,2167,Rich Square,"",327.641901245962,2314340977.34839,283794.508144883,202009011954
270,27870,405,10,26633,Roanoke Rapids,"",152.066984568017,1958976214.39966,237465.130853914,202009011954
271,27871,59,2,4466,Robersonville,"",132.109270040305,2640265625.23401,370404.169208956,202009011954
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009011954
273,27874,56,0,4766,Scotland Neck,"",117.498950902224,3988089594.78687,425091.541566969,202009011954
274,27875,4,0,511,Scranton,"",78.2778864970646,1462926064.75208,668994.049821798,202009011954
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202009011954
276,27880,71,0,3280,Sims,"",216.463414634146,661768421.449585,178936.521495753,202009011954
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009011954
278,27882,161,2,7927,Spring Hope,"",203.103317774694,2721376125.90833,404465.358087667,202009011954
279,27883,64,1,4361,Stantonsburg,"",146.755331346022,2149873597.18677,378850.12800901,202009011954
280,27884,14,0,1545,Stokes,"",90.6148867313916,1118165618.53992,178810.199825372,202009011954
281,27885,50,0,859,Swanquarter,"",582.072176949942,3236637890.30994,778832.459471456,202009011954
282,27886,396,10,21595,Tarboro,"",183.375781430887,5534275751.92761,530150.851444626,202009011954
283,27888,51,0,2803,Walstonburg,"",181.94791295041,1661899290.0293,260588.447365408,202009011954
284,27889,377,8,27543,Washington,"",136.876883418654,4746901259.41052,624948.845007958,202009011954
285,27890,45,1,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009011954
286,27891,69,3,5011,Whitakers,"",137.697066453802,3802342458.24487,551887.618669609,202009011954
287,27892,219,3,14363,Williamston,"",152.475109656757,4740161664.64209,528153.604658045,202009011954
288,27893,996,19,40647,Wilson,"",245.036534061554,3134674028.43115,441390.734015219,202009011954
289,27896,327,10,21212,Wilson,"",154.158023760136,1013992738.34033,260787.736893695,202009011954
290,27897,45,1,2467,Woodland,"",182.407782732063,1262848506.99878,250563.523857377,202009011954
291,27909,531,23,40958,Elizabeth City,"",129.645002197373,6356628470.42627,720925.199090358,202009011954
292,27910,346,14,11609,Ahoskie,"",298.044620553019,3854004911.8667,558805.248838311,202009011954
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202009011954
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009011954
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009011954
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202009011954
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009011954
