OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1365,7,14872,Advance,"",917.832167832168,9178.32167832168,1744189234.37061,355282.663136038,202107280440
2,27007,229,1,2136,Ararat,"",1072.09737827715,10720.9737827715,592499585.594238,195922.003442792,202107280440
3,27009,311,2,2937,Belews Creek,"",1058.90364317331,10589.0364317331,618093097.011353,191244.647442635,202107280440
4,27011,556,7,5411,Boonville,"",1027.53649972279,10275.3649972279,1489580093.86462,316910.589814884,202107280440
5,27012,2925,51,28954,Clemmons,"",1010.22311252331,10102.2311252331,1176567385.86804,255774.303165276,202107280440
6,27013,653,8,6495,Cleveland,"",1005.38876058507,10053.8876058507,2066336247.98627,379169.285246239,202107280440
7,27014,88,2,957,Cooleemee,"",919.540229885057,9195.40229885057,21479098.032959,22299.1178929161,202107280440
8,27016,173,2,1682,Danbury,"",1028.53745541023,10285.3745541023,1068209590.0686,211061.413302457,202107280440
9,27017,1118,14,9499,Dobson,"",1176.96599642068,11769.6599642068,2962951682.04883,566348.974052304,202107280440
10,27018,718,6,8221,East Bend,"",873.373068969712,8733.73068969712,2331567909.96985,255811.974556888,202107280440
11,27019,352,1,4234,Germanton,"",831.365139348134,8313.65139348134,977414017.819214,270248.259734795,202107280440
12,27020,738,7,6104,Hamptonville,"",1209.04325032765,12090.4325032765,2114111622.36755,316969.486887135,202107280440
13,27021,1837,47,17979,King,"",1021.74759441571,10217.4759441571,1469376476.14172,210392.900707099,202107280440
14,27022,99,2,1512,Lawsonville,"",654.761904761905,6547.61904761905,918745327.278442,200803.000966771,202107280440
15,27023,1053,4,12775,Lewisville,"",824.26614481409,8242.6614481409,807172159.002075,183078.980128527,202107280440
16,27024,293,3,2683,Lowgap,"",1092.06112560567,10920.6112560567,1265827411.39758,278411.484773322,202107280440
17,27025,1033,30,11117,Madison,"",929.207520014392,9292.07520014392,2714649364.33142,468723.596670606,202107280440
18,27027,368,18,4017,Mayodan,"",916.106547174508,9161.06547174508,548179131.574585,172371.363079245,202107280440
19,27028,2819,32,28039,Mocksville,"",1005.38535611113,10053.8535611113,5475621774.30664,567238.136149725,202107280440
20,27030,4498,104,37641,Mount Airy,"",1194.97356605829,11949.7356605829,4824085732.75671,624989.724929863,202107280440
21,27040,1044,10,13150,Pfafftown,"",793.916349809886,7939.16349809886,763349953.536133,205025.773716105,202107280440
22,27041,750,8,8020,Pilot Mountain,"",935.162094763092,9351.62094763092,1629462738.40637,324677.141569035,202107280440
23,27042,70,2,720,Pine Hall,"",972.222222222222,9722.22222222222,290758639.069458,113971.243586081,202107280440
24,27043,546,7,6442,Pinnacle,"",847.562868674325,8475.62868674325,1935795027.06067,395674.180712496,202107280440
25,27045,1063,9,9583,Rural Hall,"",1109.25597412084,11092.5597412084,666085549.25769,154538.589918543,202107280440
26,27046,155,1,1953,Sandy Ridge,"",793.650793650794,7936.50793650794,1237681699.0647,217125.573744555,202107280440
27,27047,124,2,1279,Siloam,"",969.507427677873,9695.07427677873,576295820.815674,144984.839113672,202107280440
28,27048,766,10,8902,Stoneville,"",860.480790833521,8604.80790833521,2355000804.03674,325454.766660313,202107280440
29,27050,334,4,4084,Tobaccoville,"",817.825661116552,8178.25661116552,703876500.567505,219088.1792708,202107280440
30,27051,738,6,8287,Walkertown,"",890.551466151804,8905.51466151804,524680317.775635,151066.808563308,202107280440
31,27052,1017,23,10061,Walnut Cove,"",1010.83391312991,10108.3391312991,2710320219.82117,403203.611044297,202107280440
32,27053,205,2,3156,Westfield,"",649.556400506971,6495.56400506971,2152815477.55933,413464.446930882,202107280440
33,27054,307,5,2608,Woodleaf,"",1177.1472392638,11771.472392638,778193820.583862,201172.963339102,202107280440
34,27055,1790,29,14521,Yadkinville,"",1232.69747262585,12326.9747262585,3115987965.39453,403366.49229781,202107280440
35,27101,1871,38,24321,Winston Salem,"",769.294025739073,7692.94025739073,356085731.400146,162957.922513793,202107280440
36,27103,3163,42,36071,Winston Salem,"",876.881705525214,8768.81705525214,527249856.672729,146399.561156354,202107280440
37,27104,2605,39,29383,Winston Salem,"",886.56706258721,8865.6706258721,337669863.683838,130394.134288752,202107280440
38,27105,4150,43,40186,Winston Salem,"",1032.69795451152,10326.9795451152,950547784.577881,208375.813794777,202107280440
39,27106,4522,58,51378,Winston Salem,"",880.143251975554,8801.43251975554,787324720.967285,203893.681115083,202107280440
40,27107,5152,50,52432,Winston Salem,"",982.606042111688,9826.06042111688,1859279716.41162,319111.813640457,202107280440
41,27127,4066,28,38510,Winston Salem,"",1055.82965463516,10558.2965463516,820319160.873047,213438.375685158,202107280440
