OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1240,7,14872,Advance,"",833.781603012372,8337.81603012372,1744189234.37061,355282.663136038,202104251040
2,27007,212,0,2136,Ararat,"",992.50936329588,9925.0936329588,592499585.594238,195922.003442792,202104251040
3,27009,274,1,2937,Belews Creek,"",932.924753149472,9329.24753149472,618093097.011353,191244.647442635,202104251040
4,27011,529,7,5411,Boonville,"",977.638144520421,9776.38144520421,1489580093.86462,316910.589814884,202104251040
5,27012,2689,49,28954,Clemmons,"",928.714512675278,9287.14512675278,1176567385.86804,255774.303165276,202104251040
6,27013,596,7,6495,Cleveland,"",917.628945342571,9176.28945342571,2066336247.98627,379169.285246239,202104251040
7,27014,74,1,957,Cooleemee,"",773.24973876698,7732.4973876698,21479098.032959,22299.1178929161,202104251040
8,27016,147,2,1682,Danbury,"",873.959571938169,8739.59571938169,1068209590.0686,211061.413302457,202104251040
9,27017,1054,11,9499,Dobson,"",1109.59048320876,11095.9048320876,2962951682.04883,566348.974052304,202104251040
10,27018,686,5,8221,East Bend,"",834.448363945992,8344.48363945992,2331567909.96985,255811.974556888,202104251040
11,27019,316,1,4234,Germanton,"",746.33915918753,7463.3915918753,977414017.819214,270248.259734795,202104251040
12,27020,663,5,6104,Hamptonville,"",1086.17300131062,10861.7300131062,2114111622.36755,316969.486887135,202104251040
13,27021,1661,44,17979,King,"",923.855609321987,9238.55609321987,1469376476.14172,210392.900707099,202104251040
14,27022,88,2,1512,Lawsonville,"",582.010582010582,5820.10582010582,918745327.278442,200803.000966771,202104251040
15,27023,962,3,12775,Lewisville,"",753.033268101761,7530.33268101761,807172159.002075,183078.980128527,202104251040
16,27024,272,3,2683,Lowgap,"",1013.79053298546,10137.9053298546,1265827411.39758,278411.484773322,202104251040
17,27025,977,8,11117,Madison,"",878.834217864532,8788.34217864532,2714649364.33142,468723.596670606,202104251040
18,27027,349,16,4017,Mayodan,"",868.807567836694,8688.07567836694,548179131.574585,172371.363079245,202104251040
19,27028,2627,28,28039,Mocksville,"",936.909304896751,9369.09304896751,5475621774.30664,567238.136149725,202104251040
20,27030,4168,95,37641,Mount Airy,"",1107.30320660981,11073.0320660981,4824085732.75671,624989.724929863,202104251040
21,27040,983,8,13150,Pfafftown,"",747.528517110266,7475.28517110266,763349953.536133,205025.773716105,202104251040
22,27041,696,8,8020,Pilot Mountain,"",867.83042394015,8678.3042394015,1629462738.40637,324677.141569035,202104251040
23,27042,66,2,720,Pine Hall,"",916.666666666667,9166.66666666667,290758639.069458,113971.243586081,202104251040
24,27043,488,6,6442,Pinnacle,"",757.528717789506,7575.28717789506,1935795027.06067,395674.180712496,202104251040
25,27045,982,8,9583,Rural Hall,"",1024.73129500157,10247.3129500157,666085549.25769,154538.589918543,202104251040
26,27046,148,1,1953,Sandy Ridge,"",757.808499743984,7578.08499743984,1237681699.0647,217125.573744555,202104251040
27,27047,106,0,1279,Siloam,"",828.772478498827,8287.72478498827,576295820.815674,144984.839113672,202104251040
28,27048,660,6,8902,Stoneville,"",741.406425522355,7414.06425522355,2355000804.03674,325454.766660313,202104251040
29,27050,302,3,4084,Tobaccoville,"",739.47110675808,7394.7110675808,703876500.567505,219088.1792708,202104251040
30,27051,675,5,8287,Walkertown,"",814.528780016894,8145.28780016894,524680317.775635,151066.808563308,202104251040
31,27052,919,22,10061,Walnut Cove,"",913.428088659179,9134.28088659179,2710320219.82117,403203.611044297,202104251040
32,27053,186,2,3156,Westfield,"",589.3536121673,5893.536121673,2152815477.55933,413464.446930882,202104251040
33,27054,294,4,2608,Woodleaf,"",1127.30061349693,11273.0061349693,778193820.583862,201172.963339102,202104251040
34,27055,1640,24,14521,Yadkinville,"",1129.39880173542,11293.9880173542,3115987965.39453,403366.49229781,202104251040
35,27101,1754,32,24321,Winston Salem,"",721.187451173883,7211.87451173883,356085731.400146,162957.922513793,202104251040
36,27103,2946,39,36071,Winston Salem,"",816.722574921682,8167.22574921682,527249856.672729,146399.561156354,202104251040
37,27104,2459,32,29383,Winston Salem,"",836.878467140864,8368.78467140864,337669863.683838,130394.134288752,202104251040
38,27105,3839,35,40186,Winston Salem,"",955.307818643309,9553.07818643309,950547784.577881,208375.813794777,202104251040
39,27106,4207,50,51378,Winston Salem,"",818.832963525244,8188.32963525244,787324720.967285,203893.681115083,202104251040
40,27107,4719,41,52432,Winston Salem,"",900.022886786695,9000.22886786695,1859279716.41162,319111.813640457,202104251040
41,27127,3773,24,38510,Winston Salem,"",979.745520643989,9797.45520643988,820319160.873047,213438.375685158,202104251040
42,27157,47,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202104251040
43,27203,2752,51,21876,Asheboro,"",1257.99963430243,12579.9963430243,589408161.410522,188062.356665824,202104251040
44,27205,3669,47,34549,Asheboro,"",1061.96995571507,10619.6995571507,6255653514.79199,588011.232518038,202104251040
45,27207,277,2,3806,Bear Creek,"",727.798213347346,7277.98213347346,2300194678.82397,473699.237818467,202104251040
46,27208,146,2,1691,Bennett,"",863.394441159077,8633.94441159077,1029479783.1405,215638.108979383,202104251040
47,27209,696,40,4151,Biscoe,"",1676.70440857625,16767.0440857625,1198089302.20734,259108.004034657,202104251040
48,27212,378,1,1600,Blanch,"",2362.5,23625,1328181375.12305,277007.39975067,202104251040
49,27214,994,8,11747,Browns Summit,"",846.173491104112,8461.73491104112,1414533235.94788,324969.092830869,202104251040
50,27215,4365,70,44892,Burlington,"",972.33360064154,9723.3360064154,1827823774.30115,298200.358945539,202104251040
51,27217,5013,101,39111,Burlington,"",1281.7365958426,12817.365958426,3473433663.33496,513818.51476852,202104251040
52,27229,541,17,4014,Candor,"",1347.78276033881,13477.8276033881,2747739848.89313,367384.611313313,202104251040
53,27231,121,0,2048,Cedar Grove,"",590.8203125,5908.203125,987771348.581177,209108.769362036,202104251040
54,27233,285,4,3647,Climax,"",781.464217164793,7814.64217164793,703252829.253662,187154.002103638,202104251040
55,27235,418,11,4575,Colfax,"",913.661202185792,9136.61202185792,380654027.583252,148521.339190303,202104251040
56,27239,825,13,9629,Denton,"",856.786789905494,8567.86789905494,4319759872.9696,429373.198159064,202104251040
57,27242,182,3,2668,Eagle Springs,"",682.15892053973,6821.5892053973,1480408484.01825,321391.030328654,202104251040
58,27243,285,2,4665,Efland,"",610.932475884244,6109.32475884244,1142332751.10315,311755.144165646,202104251040
59,27244,1937,22,16259,Elon,"",1191.34018082293,11913.4018082293,1541989025.453,399696.340130384,202104251040
60,27248,382,5,4835,Franklinville,"",790.072388831437,7900.72388831437,942909114.352783,215710.992817749,202104251040
61,27249,1081,7,13355,Gibsonville,"",809.434668663422,8094.34668663422,1679803774.77087,397477.611919868,202104251040
62,27252,112,2,2264,Goldston,"",494.69964664311,4946.9964664311,1142470673.17163,220926.147155476,202104251040
63,27253,3426,45,31464,Graham,"",1088.86346300534,10888.6346300534,2351372927.78931,521476.969804177,202104251040
64,27258,660,8,7740,Haw River,"",852.713178294574,8527.13178294574,473631125.268677,312686.877842211,202104251040
65,27260,2114,40,25696,High Point,"",822.696139476961,8226.96139476961,348441568.963501,133229.878739789,202104251040
66,27262,2046,60,24764,High Point,"",826.199321595865,8261.99321595865,368730084.700928,171087.864383377,202104251040
67,27263,2087,35,22320,High Point,"",935.035842293907,9350.35842293907,1121512604.52234,249658.228757679,202104251040
68,27265,4263,53,50038,High Point,"",851.952516087773,8519.52516087773,1172957282.41284,307481.490778656,202104251040
69,27268,307,0,1695,High Point,"",1811.20943952802,18112.0943952802,2495618.64758301,8251.66869064816,202104251040
70,27278,1677,19,27181,Hillsborough,"",616.975092895773,6169.75092895773,2885765742.02771,502574.675043234,202104251040
71,27281,254,0,3710,Jackson Springs,"",684.636118598383,6846.36118598383,2095606802.2608,479969.724586594,202104251040
72,27282,1385,22,16597,Jamestown,"",834.488160510936,8344.88160510936,404066994.873657,168803.970950205,202104251040
73,27283,242,3,2982,Julian,"",811.535881958417,8115.35881958417,711286368.914917,161239.518798817,202104251040
74,27284,4973,67,56201,Kernersville,"",884.859700005338,8848.59700005338,2233069317.10205,420748.080109325,202104251040
75,27288,1777,27,23585,Eden,"",753.444986220055,7534.44986220055,1951079100.05676,304615.616752016,202104251040
76,27291,127,0,1538,Leasburg,"",825.747724317295,8257.47724317295,1492904663.44434,314720.365319101,202104251040
77,27292,3641,34,41465,Lexington,"",878.089955384059,8780.89955384059,4270233445.18579,407599.915340798,202104251040
78,27295,3791,49,39191,Lexington,"",967.313924115231,9673.1392411523,3631502180.53174,466742.919509858,202104251040
79,27298,807,9,10440,Liberty,"",772.988505747126,7729.88505747126,2639148530.03284,431527.987760386,202104251040
80,27299,549,4,5254,Linwood,"",1044.91815759421,10449.1815759421,822543412.257813,203597.604040365,202104251040
81,27301,1017,17,10019,Mc Leansville,"",1015.07136440763,10150.7136440763,900133716.655151,287107.537324028,202104251040
82,27302,2487,15,32302,Mebane,"",769.921367098013,7699.21367098013,3198656461.27478,644303.59427532,202104251040
83,27305,154,1,1585,Milton,"",971.608832807571,9716.08832807571,687167820.539429,263836.485514183,202104251040
84,27306,676,16,5945,Mount Gilead,"",1137.08999158957,11370.8999158957,5305900334.83325,426306.558627535,202104251040
85,27310,623,3,8562,Oak Ridge,"",727.633730436814,7276.33730436814,526240082.103149,140986.043049622,202104251040
86,27311,259,1,3220,Pelham,"",804.347826086957,8043.47826086957,1338371966.32642,293760.993606137,202104251040
87,27312,950,25,22205,Pittsboro,"",427.831569466336,4278.31569466336,5005768374.64233,617961.777569282,202104251040
88,27313,511,21,7288,Pleasant Garden,"",701.152579582876,7011.52579582876,760352714.59021,181619.740165306,202104251040
89,27314,62,1,1138,Prospect Hill,"",544.81546572935,5448.1546572935,773578280.842896,162162.976448062,202104251040
90,27315,118,0,2140,Providence,"",551.401869158879,5514.01869158879,697810511.310425,179457.95829655,202104251040
91,27316,702,15,7156,Ramseur,"",980.994969256568,9809.94969256568,1975410509.03577,278228.393914438,202104251040
92,27317,1785,23,17851,Randleman,"",999.943980729371,9999.43980729371,1700826686.43616,339539.515262609,202104251040
93,27320,3001,33,38894,Reidsville,"",771.584306062632,7715.84306062632,6966725984.64832,658218.836963247,202104251040
94,27325,734,5,7676,Robbins,"",956.227201667535,9562.27201667535,2401051783.47894,409075.895347679,202104251040
95,27326,285,2,3692,Ruffin,"",771.939328277356,7719.39328277357,1884156536.74561,359587.547530237,202104251040
96,27330,3801,50,39529,Sanford,"",961.572516380379,9615.72516380379,6011213414.18433,528161.840140257,202104251040
97,27332,2750,26,33549,Sanford,"",819.696563235864,8196.96563235864,2996782209.29614,417113.164836099,202104251040
98,27341,489,3,5820,Seagrove,"",840.20618556701,8402.0618556701,2678433259.4787,311632.157547413,202104251040
99,27343,128,0,1840,Semora,"",695.652173913044,6956.52173913044,1390260353.39624,348769.311430722,202104251040
100,27344,1871,35,19290,Siler City,"",969.932607568688,9699.32607568688,4591228058.44531,607903.308882544,202104251040
101,27349,500,5,5850,Snow Camp,"",854.700854700855,8547.00854700855,1831279532.651,381750.490582419,202104251040
102,27350,606,8,7508,Sophia,"",807.13905167821,8071.3905167821,1066449848.573,204602.636460839,202104251040
103,27355,219,2,3196,Staley,"",685.23153942428,6852.3153942428,1016358702.6969,245160.332752788,202104251040
104,27356,333,8,3513,Star,"",947.907771135781,9479.07771135781,1815293543.21783,348288.37985576,202104251040
105,27357,870,17,8325,Stokesdale,"",1045.04504504505,10450.4504504505,1273124268.28796,223115.118835702,202104251040
106,27358,1011,6,15960,Summerfield,"",633.458646616541,6334.58646616541,1557557662.14905,323017.176053331,202104251040
107,27360,4776,60,48331,Thomasville,"",988.185636547971,9881.85636547971,2458732404.91687,372395.85217249,202104251040
108,27370,1519,29,14622,Trinity,"",1038.84557516072,10388.4557516072,1663817222.16028,344702.900725307,202104251040
109,27371,853,12,7778,Troy,"",1096.68295191566,10966.8295191566,4076136455.00793,473833.643450898,202104251040
110,27376,788,14,9884,West End,"",797.248077701335,7972.48077701335,1781050002.06519,320932.333330313,202104251040
