OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202009100153
63,27253,789,3,31464,Graham,"",250.762776506484,2351372927.78931,521476.969804177,202009100153
64,27258,135,1,7740,Haw River,"",174.418604651163,473631125.268677,312686.877842211,202009100153
65,27260,509,13,25696,High Point,"",198.085305105853,348441568.963501,133229.878739789,202009100153
66,27262,370,5,24764,High Point,"",149.410434501696,368730084.700928,171087.864383377,202009100153
67,27263,313,2,22320,High Point,"",140.232974910394,1121512604.52234,249658.228757679,202009100153
68,27265,599,21,50038,High Point,"",119.709021143931,1172957282.41284,307481.490778656,202009100153
69,27268,15,0,1695,High Point,"",88.4955752212389,2495618.64758301,8251.66869064816,202009100153
70,27278,289,0,27181,Hillsborough,"",106.32427063022,2885765742.02771,502574.675043234,202009100153
71,27281,46,0,3710,Jackson Springs,"",123.989218328841,2095606802.2608,479969.724586594,202009100153
72,27282,180,3,16597,Jamestown,"",108.453334940049,404066994.873657,168803.970950205,202009100153
73,27283,34,1,2982,Julian,"",114.0174379611,711286368.914917,161239.518798817,202009100153
74,27284,679,7,56201,Kernersville,"",120.816355580862,2233069317.10205,420748.080109325,202009100153
75,27288,272,2,23585,Eden,"",115.327538689845,1951079100.05676,304615.616752016,202009100153
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009100153
77,27292,612,6,41465,Lexington,"",147.594356686362,4270233445.18579,407599.915340798,202009100153
78,27295,499,15,39191,Lexington,"",127.32515118267,3631502180.53174,466742.919509858,202009100153
79,27298,135,0,10440,Liberty,"",129.310344827586,2639148530.03284,431527.987760386,202009100153
80,27299,77,0,5254,Linwood,"",146.555005709935,822543412.257813,203597.604040365,202009100153
81,27301,96,2,10019,Mc Leansville,"",95.8179459027847,900133716.655151,287107.537324028,202009100153
82,27302,407,0,32302,Mebane,"",125.998390192558,3198656461.27478,644303.59427532,202009100153
83,27305,32,1,1585,Milton,"",201.892744479495,687167820.539429,263836.485514183,202009100153
84,27306,142,3,5945,Mount Gilead,"",238.856181665265,5305900334.83325,426306.558627535,202009100153
85,27310,68,1,8562,Oak Ridge,"",79.4206960990423,526240082.103149,140986.043049622,202009100153
86,27311,19,0,3220,Pelham,"",59.0062111801242,1338371966.32642,293760.993606137,202009100153
87,27312,212,19,22205,Pittsboro,"",95.4739923440667,5005768374.64233,617961.777569282,202009100153
88,27313,124,16,7288,Pleasant Garden,"",170.142700329308,760352714.59021,181619.740165306,202009100153
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009100153
90,27315,12,0,2140,Providence,"",56.0747663551402,697810511.310425,179457.95829655,202009100153
91,27316,186,11,7156,Ramseur,"",259.921743991056,1975410509.03577,278228.393914438,202009100153
92,27317,247,4,17851,Randleman,"",138.367598453868,1700826686.43616,339539.515262609,202009100153
93,27320,340,7,38894,Reidsville,"",87.4170823263228,6966725984.64832,658218.836963247,202009100153
94,27325,237,2,7676,Robbins,"",308.754559666493,2401051783.47894,409075.895347679,202009100153
95,27326,32,2,3692,Ruffin,"",86.6738894907909,1884156536.74561,359587.547530237,202009100153
96,27330,953,9,39529,Sanford,"",241.088820865694,6011213414.18433,528161.840140257,202009100153
97,27332,641,5,33549,Sanford,"",191.063817103341,2996782209.29614,417113.164836099,202009100153
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009100153
99,27341,71,0,5820,Seagrove,"",121.993127147766,2678433259.4787,311632.157547413,202009100153
100,27343,8,0,1840,Semora,"",43.4782608695652,1390260353.39624,348769.311430722,202009100153
101,27344,881,22,19290,Siler City,"",456.713322965267,4591228058.44531,607903.308882544,202009100153
102,27349,56,1,5850,Snow Camp,"",95.7264957264957,1831279532.651,381750.490582419,202009100153
103,27350,70,0,7508,Sophia,"",93.233883857219,1066449848.573,204602.636460839,202009100153
104,27355,50,0,3196,Staley,"",156.445556946183,1016358702.6969,245160.332752788,202009100153
105,27356,78,1,3513,Star,"",222.03245089667,1815293543.21783,348288.37985576,202009100153
106,27357,80,1,8325,Stokesdale,"",96.0960960960961,1273124268.28796,223115.118835702,202009100153
107,27358,166,1,15960,Summerfield,"",104.010025062657,1557557662.14905,323017.176053331,202009100153
108,27360,814,8,48331,Thomasville,"",168.421923817012,2458732404.91687,372395.85217249,202009100153
109,27370,150,1,14622,Trinity,"",102.585145670907,1663817222.16028,344702.900725307,202009100153
110,27371,204,2,7778,Troy,"",262.278220622268,4076136455.00793,473833.643450898,202009100153
111,27376,132,5,9884,West End,"",133.549170376366,1781050002.06519,320932.333330313,202009100153
112,27377,122,0,9597,Whitsett,"",127.123059289361,736936774.92627,183024.518653502,202009100153
113,27379,62,1,6057,Yanceyville,"",102.360904738319,2663338769.75159,422550.665080929,202009100153
114,27401,314,10,20221,Greensboro,"",155.284110578112,171748092.127686,100334.769337553,202009100153
115,27403,215,8,21278,Greensboro,"",101.043331140145,159396286.028687,87465.2545388649,202009100153
116,27405,948,17,52510,Greensboro,"",180.537040563702,886695637.391357,284328.526421691,202009100153
117,27406,882,40,60755,Greensboro,"",145.173236770636,1894160074.00403,327705.317343953,202009100153
118,27407,827,13,49837,Greensboro,"",165.940967554227,840498790.451172,227731.576408348,202009100153
119,27408,198,0,17406,Greensboro,"",113.753877973113,221403500.549561,80148.1616765212,202009100153
120,27409,226,2,17953,Greensboro,"",125.884253328135,603872824.646484,239783.02449594,202009100153
121,27410,477,7,56968,Greensboro,"",83.7312175256284,859363574.914917,272309.563854046,202009100153
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009100153
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202009100153
124,27455,303,9,29197,Greensboro,"",103.77778538891,816075696.678345,198282.860420201,202009100153
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009100153
126,27501,324,1,21338,Angier,"",151.841784609617,1683348454.90833,329143.189780915,202009100153
127,27502,383,3,43747,Apex,"",87.548860493291,840126405.51062,242725.298081049,202009100153
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009100153
129,27504,284,4,16320,Benson,"",174.019607843137,2584462015.08862,486262.181304732,202009100153
130,27505,138,5,7308,Broadway,"",188.834154351396,1509842573.20557,320128.840505679,202009100153
131,27507,26,1,2053,Bullock,"",126.643935703848,1354883649.98218,266873.357504053,202009100153
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009100153
133,27509,653,27,6935,Butner,"",941.600576784427,507253453.414795,156294.942704551,202009100153
134,27510,236,4,14543,Carrboro,"",162.277384308602,88705554.5671387,57867.6032694508,202009100153
135,27511,405,3,34041,Cary,"",118.97417819688,333520579.048462,98702.6527265331,202009100153
136,27513,384,2,49003,Cary,"",78.3625492316797,474399121.186279,162336.294574525,202009100153
137,27514,660,17,32847,Chapel Hill,"",200.931591926203,579057212.663452,190879.985276748,202009100153
138,27516,675,12,44117,Chapel Hill,"",153.002244032913,2564236091.9281,438904.079251583,202009100153
139,27517,309,3,28831,Chapel Hill,"",107.176303284659,1520140847.99951,299162.993678501,202009100153
140,27518,180,1,22765,Cary,"",79.0687458818362,262665807.612671,130741.025823352,202009100153
141,27519,445,4,59960,Cary,"",74.216144096064,609072010.422363,166930.324843009,202009100153
142,27520,904,26,43958,Clayton,"",205.65084853724,1962402119.35425,374945.851452289,202009100153
143,27521,115,1,7149,Coats,"",160.861658973283,721041350.168091,174373.299688566,202009100153
144,27522,242,1,13652,Creedmoor,"",177.263404629358,2172960809.67273,361578.814896966,202009100153
145,27523,133,0,12782,Apex,"",104.052573932092,1210964088.06177,294058.887697931,202009100153
146,27524,302,3,13532,Four Oaks,"",223.174697014484,3831785222.9375,530912.577014992,202009100153
147,27525,248,1,15534,Franklinton,"",159.649800437749,2660281050.9928,421324.476104612,202009100153
148,27526,545,13,54027,Fuquay Varina,"",100.875488181835,2787678657.25134,460586.982042285,202009100153
149,27527,379,0,30234,Clayton,"",125.355559965602,1261348608.45837,213730.175971786,202009100153
150,27529,932,20,53854,Garner,"",173.060496899023,1666161335.17407,336033.618547781,202009100153
151,27530,631,20,40212,Goldsboro,"",156.918332835969,2920081393.96802,465673.796837526,202009100153
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009100153
153,27534,546,10,31819,Goldsboro,"",171.595587542035,1995982542.31616,394454.137280507,202009100153
154,27536,446,31,16459,Henderson,"",270.976365514308,359552678.037964,148817.062353839,202009100153
155,27537,441,10,25321,Henderson,"",174.163737609099,5545289733.50195,795404.906342346,202009100153
156,27539,259,2,26567,Apex,"",97.4893665073211,805959451.628174,335082.894750929,202009100153
157,27540,353,1,39075,Holly Springs,"",90.339091490723,1299006108.57275,339054.617126205,202009100153
158,27541,32,0,4044,Hurdle Mills,"",79.1295746785361,1979862536.66309,328579.598479954,202009100153
159,27542,142,3,10043,Kenly,"",141.392014338345,2499059670.1123,366253.348192187,202009100153
160,27544,48,0,4291,Kittrell,"",111.862036821254,1645813165.28467,322022.503716068,202009100153
161,27545,637,22,30327,Knightdale,"",210.043855310449,885541868.759766,219250.012614228,202009100153
162,27546,331,25,22436,Lillington,"",147.530754145124,3433026188.83105,510775.88711738,202009100153
163,27549,529,26,25224,Louisburg,"",209.720900729464,6636124442.18066,817297.028533166,202009100153
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009100153
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202009100153
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009100153
167,27557,158,0,9214,Middlesex,"",171.478185370089,2046463550.40088,338861.342265204,202009100153
168,27559,27,0,2874,Moncure,"",93.9457202505219,1458825370.29968,366837.077035256,202009100153
169,27560,333,1,33691,Morrisville,"",98.8394526728206,794384947.373291,268297.11970144,202009100153
170,27562,28,0,2791,New Hill,"",100.322465066284,1862081556.93738,349507.762295745,202009100153
171,27563,98,1,5312,Norlina,"",184.487951807229,1943381370.69177,412640.540954252,202009100153
172,27565,559,23,26057,Oxford,"",214.529684921518,9219811779.9552,826827.222809144,202009100153
173,27569,168,0,8984,Princeton,"",186.99910952805,2107084820.73511,313917.550563748,202009100153
174,27571,67,0,7385,Rolesville,"",90.7244414353419,149121249.193359,94251.9264704589,202009100153
175,27572,58,0,7316,Rougemont,"",79.2782941498086,3003228111.9873,397658.617230022,202009100153
176,27573,112,6,11561,Roxboro,"",96.8774327480322,501787874.430542,219611.309648669,202009100153
177,27574,124,0,15232,Roxboro,"",81.4075630252101,5527133817.3114,691755.452465683,202009100153
178,27576,580,7,20197,Selma,"",287.171362083478,2407427117.65723,339571.106645256,202009100153
179,27577,663,5,25214,Smithfield,"",262.949155231221,2877290650.99841,416726.966278933,202009100153
180,27581,46,0,3956,Stem,"",116.279069767442,1038615853.81189,246789.101888964,202009100153
181,27583,80,0,7012,Timberlake,"",114.090131203651,1327957318.65857,326956.719649922,202009100153
182,27587,850,30,74087,Wake Forest,"",114.729979618557,3132804734.81897,700749.84181148,202009100153
183,27589,124,4,8312,Warrenton,"",149.181905678537,4790731000.68542,626837.217934379,202009100153
184,27591,403,4,23448,Wendell,"",171.86966905493,1913446220.02844,380727.392057269,202009100153
185,27592,242,1,17368,Willow Spring,"",139.336711192999,1090932847.86865,312475.180771683,202009100153
186,27596,207,1,18655,Youngsville,"",110.962208523184,1519151285.28821,344366.073155402,202009100153
187,27597,406,3,25494,Zebulon,"",159.253157605711,3191967656.80884,568385.679042481,202009100153
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009100153
189,27601,154,2,12139,Raleigh,"",126.863827333388,49970514.2080078,41226.7428180515,202009100153
190,27603,941,5,55479,Raleigh,"",169.613727716794,1420350588.63403,346107.072534996,202009100153
191,27604,1116,19,47645,Raleigh,"",234.232343372862,550434833.049927,194088.121184431,202009100153
192,27605,88,2,5253,Raleigh,"",167.523320007615,26954475.7900391,26465.2700663817,202009100153
193,27606,722,2,47938,Raleigh,"",150.611206141266,750229681.939209,267151.497057326,202009100153
194,27607,505,1,30296,Raleigh,"",166.688671771851,519162282.902344,200611.380547666,202009100153
195,27608,149,1,11603,Raleigh,"",128.415065069379,91889809.9622803,55583.7467967219,202009100153
196,27609,645,8,38631,Raleigh,"",166.964355051642,310136046.756592,95880.163026763,202009100153
197,27610,2289,40,74203,Raleigh,"",308.478093877606,1211166911.84558,327751.489063642,202009100153
198,27612,491,6,39208,Raleigh,"",125.229544990818,428868509.332275,164483.082879678,202009100153
199,27613,467,5,46521,Raleigh,"",100.384772468348,675406849.409912,184431.643996557,202009100153
200,27614,356,4,37689,Raleigh,"",94.4572686990899,829063194.918701,218912.319813944,202009100153
201,27615,568,14,46038,Raleigh,"",123.376341283288,525952454.993774,134192.839940925,202009100153
202,27616,1062,5,55260,Raleigh,"",192.182410423453,646426991.218628,201092.505637391,202009100153
203,27617,211,0,19511,Raleigh,"",108.144123827584,230483847.672241,125016.743498849,202009100153
204,27701,623,5,26489,Durham,"",235.191966476651,147212202.097778,89264.6755119976,202009100153
205,27703,1526,9,61351,Durham,"",248.732701993448,1376809528.09961,349864.156739061,202009100153
206,27704,1447,16,39369,Durham,"",367.54807081714,1307759376.10449,279407.953507315,202009100153
207,27705,1139,38,48078,Durham,"",236.90669329007,1155101566.94189,288440.086812307,202009100153
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009100153
209,27707,1041,5,47036,Durham,"",221.319840122459,551326002.510864,228660.826032165,202009100153
210,27708,5,0,4635,Durham,"",10.7874865156419,24140532.868042,39624.2440738689,202009100153
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202009100153
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009100153
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009100153
214,27712,376,21,22055,Durham,"",170.482883699841,952678558.948486,239427.124284805,202009100153
215,27713,742,4,53996,Durham,"",137.417586487888,1004016276.63342,186930.768828538,202009100153
216,27801,419,10,21556,Rocky Mount,"",194.377435516794,1947625744.14368,298032.749540484,202009100153
217,27803,333,7,22337,Rocky Mount,"",149.080001790751,1209689022.16736,314786.382274833,202009100153
218,27804,588,10,29160,Rocky Mount,"",201.646090534979,1207912397.80139,237805.719395058,202009100153
219,27805,70,0,3769,Aulander,"",185.725656672858,3260348789.01416,427031.578041759,202009100153
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009100153
221,27807,212,3,6940,Bailey,"",305.475504322767,1393278091.89233,266050.599193056,202009100153
222,27808,32,1,2481,Bath,"",128.980249899234,1375581489.5946,320371.987641635,202009100153
223,27809,115,2,5254,Battleboro,"",218.88085268367,2127311815.53979,418206.140952668,202009100153
224,27810,41,0,4224,Belhaven,"",97.0643939393939,5320714553.85889,863428.562860575,202009100153
225,27812,39,0,2951,Bethel,"",132.15859030837,1796512894.90283,307599.921723871,202009100153
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009100153
227,27814,17,0,1801,Blounts Creek,"",94.3920044419767,2084052221.88855,349050.345630614,202009100153
228,27816,40,0,2634,Castalia,"",151.860288534548,1727056405.90051,269780.663460198,202009100153
229,27817,107,0,7777,Chocowinity,"",137.585187090138,3011254799.10022,441922.251479678,202009100153
230,27818,27,0,1269,Como,"",212.765957446809,1775223218.97412,291672.91933713,202009100153
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009100153
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009100153
233,27822,150,3,9119,Elm City,"",164.491720583397,2421416079.34338,500329.938801193,202009100153
234,27823,153,1,7812,Enfield,"",195.852534562212,5279947738.18738,591795.38238411,202009100153
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009100153
236,27826,25,1,1245,Fairfield,"",200.803212851406,5502010014.61365,681909.128335756,202009100153
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202009100153
238,27828,107,0,9031,Farmville,"",118.480788395527,1954373169.79175,304535.643741104,202009100153
239,27829,19,1,1872,Fountain,"",101.495726495727,1242859232.87109,276952.810668188,202009100153
240,27830,70,1,4858,Fremont,"",144.092219020173,1661392631.86707,301522.072838785,202009100153
241,27831,57,1,3588,Garysburg,"",158.862876254181,1733783751.73071,369102.732751728,202009100153
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202009100153
243,27834,1219,9,57505,Greenville,"",211.981566820277,5082356628.8689,890421.476518531,202009100153
244,27837,80,1,6506,Grimesland,"",122.963418383031,1710764546.60681,462288.004070908,202009100153
245,27839,38,0,3702,Halifax,"",102.647217720151,3728459644.54443,454921.143892168,202009100153
246,27840,21,2,535,Hamilton,"",392.523364485981,127567387.286499,59155.8177418193,202009100153
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009100153
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202009100153
249,27843,16,0,946,Hobgood,"",169.133192389006,1458584246.23853,232329.162988765,202009100153
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009100153
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009100153
252,27846,41,0,3069,Jamesville,"",133.594004561747,3050744149.28796,442133.927899832,202009100153
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009100153
254,27849,30,0,1483,Lewiston Woodville,"",202.292650033715,2062202839.65674,367759.436044123,202009100153
255,27850,55,0,7413,Littleton,"",74.1939835424255,5554617534.52942,570792.398502674,202009100153
256,27851,112,0,5595,Lucama,"",200.17873100983,1253082833.57764,200836.347936783,202009100153
257,27852,44,0,3454,Macclesfield,"",127.388535031847,1418996205.83582,268041.951522527,202009100153
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009100153
259,27855,123,1,6105,Murfreesboro,"",201.474201474201,1379257056.24951,246550.621363096,202009100153
260,27856,292,3,17301,Nashville,"",168.776371308017,3696764195.94336,508647.139191863,202009100153
261,27857,40,1,1601,Oak City,"",249.843847595253,2180191629.70935,354763.313675516,202009100153
262,27858,1554,6,58170,Greenville,"",267.148014440433,1683129152.90881,395293.630437,202009100153
263,27860,41,1,2062,Pantego,"",198.836081474297,4384086912.80859,475177.331131482,202009100153
264,27862,8,0,945,Pendleton,"",84.6560846560847,1337735767.81812,305131.144563485,202009100153
265,27863,159,1,12670,Pikeville,"",125.493291239148,1822358483.62146,414140.550515842,202009100153
266,27864,93,1,4823,Pinetops,"",192.826041882646,1058515929.69434,223861.53375515,202009100153
267,27865,19,0,2003,Pinetown,"",94.8577134298552,3183419700.15735,407140.115990912,202009100153
268,27866,13,1,672,Pleasant Hill,"",193.452380952381,548856343.547363,183824.668332886,202009100153
269,27869,75,11,2167,Rich Square,"",346.100599907707,2314340977.34839,283794.508144883,202009100153
270,27870,421,14,26633,Roanoke Rapids,"",158.074569143544,1958976214.39966,237465.130853914,202009100153
271,27871,65,2,4466,Robersonville,"",145.544111061352,2640265625.23401,370404.169208956,202009100153
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009100153
273,27874,63,0,4766,Scotland Neck,"",132.186319765002,3988089594.78687,425091.541566969,202009100153
274,27875,4,0,511,Scranton,"",78.2778864970646,1462926064.75208,668994.049821798,202009100153
275,27876,24,1,1290,Seaboard,"",186.046511627907,1161065802.28784,286123.221519332,202009100153
276,27880,75,0,3280,Sims,"",228.658536585366,661768421.449585,178936.521495753,202009100153
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009100153
278,27882,167,3,7927,Spring Hope,"",210.67238551785,2721376125.90833,404465.358087667,202009100153
279,27883,68,1,4361,Stantonsburg,"",155.927539555148,2149873597.18677,378850.12800901,202009100153
280,27884,14,0,1545,Stokes,"",90.6148867313916,1118165618.53992,178810.199825372,202009100153
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009100153
282,27886,445,11,21595,Tarboro,"",206.066219032183,5534275751.92761,530150.851444626,202009100153
283,27888,61,0,2803,Walstonburg,"",217.623974313236,1661899290.0293,260588.447365408,202009100153
284,27889,454,8,27543,Washington,"",164.833169952438,4746901259.41052,624948.845007958,202009100153
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009100153
286,27891,78,3,5011,Whitakers,"",155.657553382558,3802342458.24487,551887.618669609,202009100153
287,27892,236,3,14363,Williamston,"",164.311077073035,4740161664.64209,528153.604658045,202009100153
288,27893,1043,21,40647,Wilson,"",256.599503038355,3134674028.43115,441390.734015219,202009100153
289,27896,355,11,21212,Wilson,"",167.358099189138,1013992738.34033,260787.736893695,202009100153
290,27897,45,1,2467,Woodland,"",182.407782732063,1262848506.99878,250563.523857377,202009100153
291,27909,568,26,40958,Elizabeth City,"",138.678646418282,6356628470.42627,720925.199090358,202009100153
292,27910,393,21,11609,Ahoskie,"",338.530450512533,3854004911.8667,558805.248838311,202009100153
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202009100153
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009100153
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009100153
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202009100153
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009100153
