OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
41,27127,387,5,38510,Winston Salem,,100.493378343287,820319160.873047,213438.375685158,202007011036
42,27157,NA,NA,5,Winston Salem,Population <500 and Cases <5,NA,827769.094482422,4216.57245655308,202007011036
43,27203,372,14,21876,Asheboro,,170.049369171695,589408161.410522,188062.356665824,202007011036
44,27205,288,2,34549,Asheboro,,83.3598656979942,6255653514.79199,588011.232518038,202007011036
45,27207,41,1,3806,Bear Creek,,107.7246452969,2300194678.82397,473699.237818467,202007011036
46,27208,13,0,1691,Bennett,,76.8775872264932,1029479783.1405,215638.108979383,202007011036
47,27209,93,4,4151,Biscoe,,224.042399421826,1198089302.20734,259108.004034657,202007011036
48,27212,47,0,1600,Blanch,,293.75,1328181375.12305,277007.39975067,202007011036
49,27214,42,1,11747,Browns Summit,,35.7538094832723,1414533235.94788,324969.092830869,202007011036
50,27215,227,3,44892,Burlington,,50.5658023701328,1827823774.30115,298200.358945539,202007011036
51,27217,519,33,39111,Burlington,,132.699240622843,3473433663.33496,513818.51476852,202007011036
52,27229,67,0,4014,Candor,,166.915794718485,2747739848.89313,367384.611313313,202007011036
53,27231,4,0,2048,Cedar Grove,,19.53125,987771348.581177,209108.769362036,202007011036
54,27233,7,0,3647,Climax,,19.1938579654511,703252829.253662,187154.002103638,202007011036
55,27235,11,0,4575,Colfax,,24.0437158469945,380654027.583252,148521.339190303,202007011036
56,27239,28,0,9629,Denton,,29.0788243846713,4319759872.9696,429373.198159064,202007011036
57,27242,9,0,2668,Eagle Springs,,33.7331334332834,1480408484.01825,321391.030328654,202007011036
58,27243,25,1,4665,Efland,,53.5905680600214,1142332751.10315,311755.144165646,202007011036
59,27244,26,0,16259,Elon,,15.9911433667507,1541989025.453,399696.340130384,202007011036
60,27248,28,1,4835,Franklinville,,57.9110651499483,942909114.352783,215710.992817749,202007011036
61,27249,51,0,13355,Gibsonville,,38.1879445900412,1679803774.77087,397477.611919868,202007011036
62,27252,8,1,2264,Goldston,,35.3356890459364,1142470673.17163,220926.147155476,202007011036
63,27253,175,1,31464,Graham,,55.6191202644292,2351372927.78931,521476.969804177,202007011036
64,27258,33,0,7740,Haw River,,42.6356589147287,473631125.268677,312686.877842211,202007011036
65,27260,236,7,25696,High Point,,91.8430884184309,348441568.963501,133229.878739789,202007011036
66,27262,157,4,24764,High Point,,63.3984816669359,368730084.700928,171087.864383377,202007011036
67,27263,102,1,22320,High Point,,45.6989247311828,1121512604.52234,249658.228757679,202007011036
68,27265,229,18,50038,High Point,,45.7652184339902,1172957282.41284,307481.490778656,202007011036
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202007011036
70,27278,124,0,27181,Hillsborough,,45.6201022773261,2885765742.02771,502574.675043234,202007011036
71,27281,20,0,3710,Jackson Springs,,53.9083557951483,2095606802.2608,479969.724586594,202007011036
72,27282,40,1,16597,Jamestown,,24.1007410977888,404066994.873657,168803.970950205,202007011036
73,27283,9,0,2982,Julian,,30.1810865191147,711286368.914917,161239.518798817,202007011036
74,27284,236,5,56201,Kernersville,,41.9921353712567,2233069317.10205,420748.080109325,202007011036
75,27288,79,0,23585,Eden,,33.4958660165359,1951079100.05676,304615.616752016,202007011036
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202007011036
77,27292,266,5,41465,Lexington,,64.1504883636802,4270233445.18579,407599.915340798,202007011036
78,27295,221,10,39191,Lexington,,56.3904978183767,3631502180.53174,466742.919509858,202007011036
79,27298,66,0,10440,Liberty,,63.2183908045977,2639148530.03284,431527.987760386,202007011036
80,27299,27,0,5254,Linwood,,51.3894175866007,822543412.257813,203597.604040365,202007011036
81,27301,36,2,10019,Mc Leansville,,35.9317297135443,900133716.655151,287107.537324028,202007011036
82,27302,142,0,32302,Mebane,,43.9601263079685,3198656461.27478,644303.59427532,202007011036
83,27305,19,1,1585,Milton,,119.8738170347,687167820.539429,263836.485514183,202007011036
84,27306,37,2,5945,Mount Gilead,,62.2371740958789,5305900334.83325,426306.558627535,202007011036
85,27310,22,1,8562,Oak Ridge,,25.6949310908666,526240082.103149,140986.043049622,202007011036
86,27311,3,0,3220,Pelham,,9.3167701863354,1338371966.32642,293760.993606137,202007011036
87,27312,123,18,22205,Pittsboro,,55.3929295203783,5005768374.64233,617961.777569282,202007011036
88,27313,71,16,7288,Pleasant Garden,,97.4204171240395,760352714.59021,181619.740165306,202007011036
89,27314,3,0,1138,Prospect Hill,,26.3620386643234,773578280.842896,162162.976448062,202007011036
90,27315,2,0,2140,Providence,,9.34579439252336,697810511.310425,179457.95829655,202007011036
91,27316,119,8,7156,Ramseur,,166.294019005031,1975410509.03577,278228.393914438,202007011036
92,27317,98,3,17851,Randleman,,54.8988852165145,1700826686.43616,339539.515262609,202007011036
93,27320,90,2,38894,Reidsville,,23.139815909909,6966725984.64832,658218.836963247,202007011036
94,27325,73,0,7676,Robbins,,95.1016154247004,2401051783.47894,409075.895347679,202007011036
95,27326,16,0,3692,Ruffin,,43.3369447453954,1884156536.74561,359587.547530237,202007011036
96,27330,540,7,39529,Sanford,,136.608565863037,6011213414.18433,528161.840140257,202007011036
97,27332,315,3,33549,Sanford,,93.892515425199,2996782209.29614,417113.164836099,202007011036
98,27341,26,0,5820,Seagrove,,44.6735395189003,2678433259.4787,311632.157547413,202007011036
99,27343,4,0,1840,Semora,,21.7391304347826,1390260353.39624,348769.311430722,202007011036
100,27344,655,19,19290,Siler City,,339.554173146708,4591228058.44531,607903.308882544,202007011036
101,27349,11,0,5850,Snow Camp,,18.8034188034188,1831279532.651,381750.490582419,202007011036
102,27350,17,0,7508,Sophia,,22.6425146510389,1066449848.573,204602.636460839,202007011036
103,27355,28,0,3196,Staley,,87.6095118898623,1016358702.6969,245160.332752788,202007011036
104,27356,33,1,3513,Star,,93.9368061485909,1815293543.21783,348288.37985576,202007011036
105,27357,38,1,8325,Stokesdale,,45.6456456456456,1273124268.28796,223115.118835702,202007011036
106,27358,71,1,15960,Summerfield,,44.4862155388471,1557557662.14905,323017.176053331,202007011036
107,27360,271,0,48331,Thomasville,,56.0716724255654,2458732404.91687,372395.85217249,202007011036
108,27370,54,0,14622,Trinity,,36.9306524415265,1663817222.16028,344702.900725307,202007011036
109,27371,73,0,7778,Troy,,93.8544613011057,4076136455.00793,473833.643450898,202007011036
110,27376,36,1,9884,West End,,36.4225010117361,1781050002.06519,320932.333330313,202007011036
111,27377,51,0,9597,Whitsett,,53.14160675211,736936774.92627,183024.518653502,202007011036
112,27379,18,0,6057,Yanceyville,,29.7176820208024,2663338769.75159,422550.665080929,202007011036
113,27401,103,3,20221,Greensboro,,50.9371445526927,171748092.127686,100334.769337553,202007011036
114,27403,59,5,21278,Greensboro,,27.7281699407839,159396286.028687,87465.2545388649,202007011036
115,27405,478,9,52510,Greensboro,,91.0302799466768,886695637.391357,284328.526421691,202007011036
116,27406,297,28,60755,Greensboro,,48.8848654431734,1894160074.00403,327705.317343953,202007011036
117,27407,305,8,49837,Greensboro,,61.1995104039168,840498790.451172,227731.576408348,202007011036
118,27408,49,0,17406,Greensboro,,28.1512122256693,221403500.549561,80148.1616765212,202007011036
119,27409,71,2,17953,Greensboro,,39.5477079039715,603872824.646484,239783.02449594,202007011036
120,27410,139,3,56968,Greensboro,,24.3996629686842,859363574.914917,272309.563854046,202007011036
121,27455,85,2,29197,Greensboro,,29.1125800595952,816075696.678345,198282.860420201,202007011036
122,27501,97,1,21338,Angier,,45.4588058862124,1683348454.90833,329143.189780915,202007011036
123,27502,144,1,43747,Apex,,32.9165428486525,840126405.51062,242725.298081049,202007011036
124,27503,21,0,7222,Bahama,,29.0778177790086,1054708975.44934,246183.053747647,202007011036
125,27504,120,1,16320,Benson,,73.5294117647059,2584462015.08862,486262.181304732,202007011036
126,27505,70,2,7308,Broadway,,95.7854406130268,1509842573.20557,320128.840505679,202007011036
127,27507,11,0,2053,Bullock,,53.5801266439357,1354883649.98218,266873.357504053,202007011036
128,27508,5,0,2340,Bunn,,21.3675213675214,312599782.273071,114289.902416244,202007011036
129,27509,459,21,6935,Butner,,661.860129776496,507253453.414795,156294.942704551,202007011036
130,27510,68,2,14543,Carrboro,,46.757890394004,88705554.5671387,57867.6032694508,202007011036
131,27511,132,2,34041,Cary,,38.7767691900943,333520579.048462,98702.6527265331,202007011036
132,27513,136,1,49003,Cary,,27.7534028528866,474399121.186279,162336.294574525,202007011036
133,27514,135,16,32847,Chapel Hill,,41.099643803087,579057212.663452,190879.985276748,202007011036
134,27516,117,3,44117,Chapel Hill,,26.5203889657048,2564236091.9281,438904.079251583,202007011036
135,27517,102,0,28831,Chapel Hill,,35.3785855502757,1520140847.99951,299162.993678501,202007011036
136,27518,49,0,22765,Cary,,21.5242697122776,262665807.612671,130741.025823352,202007011036
137,27519,127,2,59960,Cary,,21.180787191461,609072010.422363,166930.324843009,202007011036
138,27520,339,19,43958,Clayton,,77.119068201465,1962402119.35425,374945.851452289,202007011036
139,27521,29,0,7149,Coats,,40.5651140019583,721041350.168091,174373.299688566,202007011036
140,27522,114,0,13652,Creedmoor,,83.5042484617639,2172960809.67273,361578.814896966,202007011036
141,27523,30,0,12782,Apex,,23.4705053982162,1210964088.06177,294058.887697931,202007011036
142,27524,129,0,13532,Four Oaks,,95.329589122081,3831785222.9375,530912.577014992,202007011036
143,27525,59,0,15534,Franklinton,,37.9812025234968,2660281050.9928,421324.476104612,202007011036
144,27526,119,0,54027,Fuquay Varina,,22.0260240250245,2787678657.25134,460586.982042285,202007011036
145,27527,115,0,30234,Clayton,,38.0366474829662,1261348608.45837,213730.175971786,202007011036
146,27529,326,3,53854,Garner,,60.5340364689717,1666161335.17407,336033.618547781,202007011036
147,27530,287,5,40212,Goldsboro,,71.371729831891,2920081393.96802,465673.796837526,202007011036
148,27531,2,0,666,Goldsboro,,30.03003003003,123956304.007813,71472.4653387502,202007011036
149,27534,256,2,31819,Goldsboro,,80.4550740123825,1995982542.31616,394454.137280507,202007011036
150,27536,276,29,16459,Henderson,,167.689410049213,359552678.037964,148817.062353839,202007011036
151,27537,210,5,25321,Henderson,,82.9351131471901,5545289733.50195,795404.906342346,202007011036
152,27539,68,1,26567,Apex,,25.5956637934279,805959451.628174,335082.894750929,202007011036
153,27540,84,1,39075,Holly Springs,,21.4971209213052,1299006108.57275,339054.617126205,202007011036
154,27541,4,0,4044,Hurdle Mills,,9.89119683481701,1979862536.66309,328579.598479954,202007011036
155,27542,46,3,10043,Kenly,,45.8030468983372,2499059670.1123,366253.348192187,202007011036
156,27544,16,0,4291,Kittrell,,37.2873456070846,1645813165.28467,322022.503716068,202007011036
157,27545,270,15,30327,Knightdale,,89.0295776041151,885541868.759766,219250.012614228,202007011036
158,27546,139,21,22436,Lillington,,61.9540024959886,3433026188.83105,510775.88711738,202007011036
159,27549,177,21,25224,Louisburg,,70.1712654614653,6636124442.18066,817297.028533166,202007011036
160,27551,11,1,2205,Macon,,49.8866213151927,2443966870.98499,402849.299843212,202007011036
161,27553,11,0,2030,Manson,,54.1871921182266,1245206626.07959,217969.561788749,202007011036
162,27556,5,0,298,Middleburg,,167.785234899329,67850312.0914307,63490.7222823736,202007011036
163,27557,49,0,9214,Middlesex,,53.1799435641415,2046463550.40088,338861.342265204,202007011036
164,27559,8,0,2874,Moncure,,27.8357689631176,1458825370.29968,366837.077035256,202007011036
165,27560,91,1,33691,Morrisville,,27.0101807604405,794384947.373291,268297.11970144,202007011036
166,27562,12,0,2791,New Hill,,42.9953421712648,1862081556.93738,349507.762295745,202007011036
167,27563,54,1,5312,Norlina,,101.656626506024,1943381370.69177,412640.540954252,202007011036
168,27565,196,2,26057,Oxford,,75.2197106343785,9219811779.9552,826827.222809144,202007011036
169,27569,72,0,8984,Princeton,,80.1424755120214,2107084820.73511,313917.550563748,202007011036
170,27571,12,0,7385,Rolesville,,16.249153689912,149121249.193359,94251.9264704589,202007011036
171,27572,16,0,7316,Rougemont,,21.8698742482231,3003228111.9873,397658.617230022,202007011036
172,27573,50,1,11561,Roxboro,,43.2488539053715,501787874.430542,219611.309648669,202007011036
173,27574,33,0,15232,Roxboro,,21.6649159663866,5527133817.3114,691755.452465683,202007011036
174,27576,221,3,20197,Selma,,109.422191414567,2407427117.65723,339571.106645256,202007011036
175,27577,271,1,25214,Smithfield,,107.479971444436,2877290650.99841,416726.966278933,202007011036
176,27581,18,0,3956,Stem,,45.5005055611729,1038615853.81189,246789.101888964,202007011036
177,27583,19,0,7012,Timberlake,,27.0964061608671,1327957318.65857,326956.719649922,202007011036
178,27587,235,6,74087,Wake Forest,,31.7194649533656,3132804734.81897,700749.84181148,202007011036
179,27589,64,3,8312,Warrenton,,76.9971126082772,4790731000.68542,626837.217934379,202007011036
180,27591,157,0,23448,Wendell,,66.9566700784715,1913446220.02844,380727.392057269,202007011036
181,27592,76,1,17368,Willow Spring,,43.7586365730078,1090932847.86865,312475.180771683,202007011036
182,27596,62,0,18655,Youngsville,,33.2350576253015,1519151285.28821,344366.073155402,202007011036
183,27597,159,1,25494,Zebulon,,62.3676159096258,3191967656.80884,568385.679042481,202007011036
184,27601,44,0,12139,Raleigh,,36.2468078095395,49970514.2080078,41226.7428180515,202007011036
185,27603,310,0,55479,Raleigh,,55.8769985039384,1420350588.63403,346107.072534996,202007011036
186,27604,469,2,47645,Raleigh,,98.4363521880575,550434833.049927,194088.121184431,202007011036
187,27605,19,1,5253,Raleigh,,36.1698077289168,26954475.7900391,26465.2700663817,202007011036
188,27606,194,2,47938,Raleigh,,40.4689390462681,750229681.939209,267151.497057326,202007011036
189,27607,63,0,30296,Raleigh,,20.7948243992606,519162282.902344,200611.380547666,202007011036
190,27608,21,1,11603,Raleigh,,18.0987675601138,91889809.9622803,55583.7467967219,202007011036
191,27609,219,2,38631,Raleigh,,56.6902228779995,310136046.756592,95880.163026763,202007011036
192,27610,836,8,74203,Raleigh,,112.663908467313,1211166911.84558,327751.489063642,202007011036
193,27612,121,2,39208,Raleigh,,30.861048765558,428868509.332275,164483.082879678,202007011036
194,27613,108,0,46521,Raleigh,,23.2153221125943,675406849.409912,184431.643996557,202007011036
195,27614,77,0,37689,Raleigh,,20.4303642972751,829063194.918701,218912.319813944,202007011036
196,27615,155,0,46038,Raleigh,,33.6678396107563,525952454.993774,134192.839940925,202007011036
197,27616,397,2,55260,Raleigh,,71.8422005066956,646426991.218628,201092.505637391,202007011036
198,27617,69,0,19511,Raleigh,,35.3646660857978,230483847.672241,125016.743498849,202007011036
199,27701,334,2,26489,Durham,,126.090075125524,147212202.097778,89264.6755119976,202007011036
200,27703,765,4,61351,Durham,,124.692344053072,1376809528.09961,349864.156739061,202007011036
201,27704,767,12,39369,Durham,,194.823338159466,1307759376.10449,279407.953507315,202007011036
202,27705,654,32,48078,Durham,,136.028952951454,1155101566.94189,288440.086812307,202007011036
203,27707,522,2,47036,Durham,,110.978824729994,551326002.510864,228660.826032165,202007011036
204,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202007011036
205,27709,10,0,4,Durham,,25000,166810196.870483,93465.8554704913,202007011036
206,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202007011036
207,27712,171,18,22055,Durham,,77.5334391294491,952678558.948486,239427.124284805,202007011036
208,27713,298,3,53996,Durham,,55.1892732795022,1004016276.63342,186930.768828538,202007011036
209,27801,77,3,21556,Rocky Mount,,35.7209129708666,1947625744.14368,298032.749540484,202007011036
210,27803,65,3,22337,Rocky Mount,,29.0997000492456,1209689022.16736,314786.382274833,202007011036
211,27804,152,0,29160,Rocky Mount,,52.1262002743484,1207912397.80139,237805.719395058,202007011036
212,27805,15,0,3769,Aulander,,39.7983550013266,3260348789.01416,427031.578041759,202007011036
213,27806,3,0,2441,Aurora,,12.2900450634986,3806890944.80762,575449.481817415,202007011036
214,27807,69,0,6940,Bailey,,99.4236311239193,1393278091.89233,266050.599193056,202007011036
215,27808,8,0,2481,Bath,,32.2450624748085,1375581489.5946,320371.987641635,202007011036
216,27809,37,1,5254,Battleboro,,70.4225352112676,2127311815.53979,418206.140952668,202007011036
217,27812,16,0,2951,Bethel,,54.2189088444595,1796512894.90283,307599.921723871,202007011036
218,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202007011036
219,27814,3,0,1801,Blounts Creek,,16.6574125485841,2084052221.88855,349050.345630614,202007011036
220,27816,13,0,2634,Castalia,,49.3545937737282,1727056405.90051,269780.663460198,202007011036
221,27817,15,0,7777,Chocowinity,,19.2876430500193,3011254799.10022,441922.251479678,202007011036
222,27818,6,0,1269,Como,,47.2813238770686,1775223218.97412,291672.91933713,202007011036
223,27820,17,2,3292,Conway,,51.640340218712,1787180209.86865,300570.413456991,202007011036
224,27822,50,1,9119,Elm City,,54.8305735277991,2421416079.34338,500329.938801193,202007011036
225,27823,33,0,7812,Enfield,,42.2427035330261,5279947738.18738,591795.38238411,202007011036
226,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202007011036
227,27828,35,0,9031,Farmville,,38.7553980733031,1954373169.79175,304535.643741104,202007011036
228,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202007011036
229,27830,24,1,4858,Fremont,,49.4030465212021,1661392631.86707,301522.072838785,202007011036
230,27831,20,0,3588,Garysburg,,55.7413600891862,1733783751.73071,369102.732751728,202007011036
231,27832,29,0,2912,Gaston,,99.5879120879121,1029571544.94922,217897.088475999,202007011036
232,27834,303,3,57505,Greenville,,52.6910703417094,5082356628.8689,890421.476518531,202007011036
233,27837,21,0,6506,Grimesland,,32.2778973255457,1710764546.60681,462288.004070908,202007011036
234,27839,7,0,3702,Halifax,,18.9086980010805,3728459644.54443,454921.143892168,202007011036
235,27840,10,1,535,Hamilton,,186.915887850467,127567387.286499,59155.8177418193,202007011036
236,27842,5,0,1436,Henrico,,34.8189415041783,414285932.678223,116849.514846702,202007011036
237,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202007011036
238,27844,31,0,3039,Hollister,,102.007239223429,1251113401.94934,274076.283965929,202007011036
239,27845,4,0,2841,Jackson,,14.0795494544175,2842001076.66528,416912.567186113,202007011036
240,27846,4,0,3069,Jamesville,,13.0335614206582,3050744149.28796,442133.927899832,202007011036
241,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202007011036
242,27849,5,0,1483,Lewiston Woodville,,33.7154416722859,2062202839.65674,367759.436044123,202007011036
243,27850,19,0,7413,Littleton,,25.6306488601106,5554617534.52942,570792.398502674,202007011036
244,27851,35,0,5595,Lucama,,62.5558534405719,1253082833.57764,200836.347936783,202007011036
245,27852,18,0,3454,Macclesfield,,52.1134916039375,1418996205.83582,268041.951522527,202007011036
246,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202007011036
247,27855,31,1,6105,Murfreesboro,,50.7780507780508,1379257056.24951,246550.621363096,202007011036
248,27856,53,1,17301,Nashville,,30.6340673949483,3696764195.94336,508647.139191863,202007011036
249,27857,21,0,1601,Oak City,,131.168019987508,2180191629.70935,354763.313675516,202007011036
250,27858,147,2,58170,Greenville,,25.2707581227437,1683129152.90881,395293.630437,202007011036
251,27860,5,0,2062,Pantego,,24.2483026188167,4384086912.80859,475177.331131482,202007011036
252,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202007011036
253,27863,63,0,12670,Pikeville,,49.7237569060773,1822358483.62146,414140.550515842,202007011036
254,27864,56,1,4823,Pinetops,,116.11030478955,1058515929.69434,223861.53375515,202007011036
255,27865,5,0,2003,Pinetown,,24.9625561657514,3183419700.15735,407140.115990912,202007011036
256,27866,9,1,672,Pleasant Hill,,133.928571428571,548856343.547363,183824.668332886,202007011036
257,27869,54,11,2167,Rich Square,,249.192431933549,2314340977.34839,283794.508144883,202007011036
258,27870,165,4,26633,Roanoke Rapids,,61.9532159351181,1958976214.39966,237465.130853914,202007011036
259,27871,30,1,4466,Robersonville,,67.1742051052396,2640265625.23401,370404.169208956,202007011036
260,27874,18,0,4766,Scotland Neck,,37.7675199328577,3988089594.78687,425091.541566969,202007011036
261,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202007011036
262,27880,26,0,3280,Sims,,79.2682926829268,661768421.449585,178936.521495753,202007011036
263,27882,39,1,7927,Spring Hope,,49.198940330516,2721376125.90833,404465.358087667,202007011036
264,27883,23,1,4361,Stantonsburg,,52.7401972024765,2149873597.18677,378850.12800901,202007011036
265,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202007011036
266,27885,5,0,859,Swanquarter,,58.2072176949942,3236637890.30994,778832.459471456,202007011036
267,27886,135,5,21595,Tarboro,,62.5144709423478,5534275751.92761,530150.851444626,202007011036
268,27888,15,0,2803,Walstonburg,,53.5140920442383,1661899290.0293,260588.447365408,202007011036
269,27889,43,0,27543,Washington,,15.6119522201648,4746901259.41052,624948.845007958,202007011036
270,27890,21,0,2398,Weldon,,87.5729774812344,250295126.203369,88214.5142201125,202007011036
271,27891,17,2,5011,Whitakers,,33.9253641987627,3802342458.24487,551887.618669609,202007011036
272,27892,73,2,14363,Williamston,,50.8250365522523,4740161664.64209,528153.604658045,202007011036
273,27893,414,10,40647,Wilson,,101.852535242453,3134674028.43115,441390.734015219,202007011036
274,27896,126,3,21212,Wilson,,59.400339430511,1013992738.34033,260787.736893695,202007011036
275,27897,31,1,2467,Woodland,,125.658694770977,1262848506.99878,250563.523857377,202007011036
276,27909,194,15,40958,Elizabeth City,,47.3655940231457,6356628470.42627,720925.199090358,202007011036
277,27910,113,10,11609,Ahoskie,,97.3382720303213,3854004911.8667,558805.248838311,202007011036
278,27915,3,0,758,Avon,,39.5778364116095,132797325.68457,159985.858445685,202007011036
279,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202007011036
280,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202007011036
281,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202007011036
282,27924,26,0,3509,Colerain,,74.0951838130521,2545571117.46045,325068.518729581,202007011036
283,27925,11,0,4164,Columbia,,26.416906820365,9421043776.67224,822613.133571787,202007011036
284,27926,4,0,1965,Corapeake,,20.3562340966921,1084179276.0813,176947.978129327,202007011036
285,27927,1,0,613,Corolla,,16.3132137030995,685869287.21875,1266393.74615984,202007011036
286,27928,3,0,1888,Creswell,,15.8898305084746,3736346955.86023,344143.792077436,202007011036
287,27929,1,0,1949,Currituck,,5.13083632632119,352573124.774658,146317.944454099,202007011036
288,27932,28,1,12644,Edenton,,22.1448908573236,3509551689.6084,391797.495792958,202007011036
289,27935,4,1,1674,Eure,,23.89486260454,1443577833.21069,213483.780281898,202007011036
290,27937,11,1,4253,Gates,,25.8640959322831,2407949124.70361,290137.740864669,202007011036
291,27938,2,0,1430,Gatesville,,13.986013986014,1202645918.03784,229961.178585235,202007011036
292,27942,1,0,936,Harrellsville,,10.6837606837607,927451831.666504,150762.800286803,202007011036
293,27944,29,1,12230,Hertford,,23.7121831561733,5013940953.42065,828274.577378666,202007011036
294,27946,3,0,1089,Hobbsville,,27.548209366391202,1234977495.96777,250163.996071758,202007011036
295,27948,14,0,12518,Kill Devil Hills,,11.1838951909251,288939959.776123,266090.270790261,202007011036
296,27949,9,0,7235,Kitty Hawk,,12.4395300621977,426732703.740967,296487.581606319,202007011036
297,27950,1,0,2183,Knotts Island,,4.58085203847916,1009906812.90234,393684.159837613,202007011036
298,27957,8,0,1419,Merry Hill,,56.3777307963354,1345289022.66797,219570.3989813,202007011036
299,27958,13,0,12061,Moyock,,10.7785424094188,2191273226.67993,258895.732965411,202007011036
