OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
24,27043,81,1,6442,Pinnacle,"",125.737348649488,1935795027.06067,395674.180712496,202009170554
25,27045,165,3,9583,Rural Hall,"",172.179901909632,666085549.25769,154538.589918543,202009170554
26,27046,16,0,1953,Sandy Ridge,"",81.9252432155658,1237681699.0647,217125.573744555,202009170554
27,27047,9,0,1279,Siloam,"",70.3674745895231,576295820.815674,144984.839113672,202009170554
28,27048,81,0,8902,Stoneville,"",90.9907885868344,2355000804.03674,325454.766660313,202009170554
29,27050,35,0,4084,Tobaccoville,"",85.7002938295788,703876500.567505,219088.1792708,202009170554
30,27051,97,1,8287,Walkertown,"",117.050802461687,524680317.775635,151066.808563308,202009170554
31,27052,84,0,10061,Walnut Cove,"",83.4907066891959,2710320219.82117,403203.611044297,202009170554
32,27053,21,0,3156,Westfield,"",66.5399239543726,2152815477.55933,413464.446930882,202009170554
33,27054,43,0,2608,Woodleaf,"",164.877300613497,778193820.583862,201172.963339102,202009170554
34,27055,302,2,14521,Yadkinville,"",207.974657392742,3115987965.39453,403366.49229781,202009170554
35,27101,301,10,24321,Winston Salem,"",123.761358496772,356085731.400146,162957.922513793,202009170554
36,27103,597,14,36071,Winston Salem,"",165.506916913864,527249856.672729,146399.561156354,202009170554
37,27104,419,11,29383,Winston Salem,"",142.599462274104,337669863.683838,130394.134288752,202009170554
38,27105,1033,9,40186,Winston Salem,"",257.054695665157,950547784.577881,208375.813794777,202009170554
39,27106,814,7,51378,Winston Salem,"",158.433570789054,787324720.967285,203893.681115083,202009170554
40,27107,1171,14,52432,Winston Salem,"",223.336893500153,1859279716.41162,319111.813640457,202009170554
41,27127,784,6,38510,Winston Salem,"",203.58348480914,820319160.873047,213438.375685158,202009170554
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202009170554
43,27203,723,18,21876,Asheboro,"",330.499177180472,589408161.410522,188062.356665824,202009170554
44,27205,630,9,34549,Asheboro,"",182.349706214362,6255653514.79199,588011.232518038,202009170554
45,27207,81,1,3806,Bear Creek,"",212.821860220704,2300194678.82397,473699.237818467,202009170554
46,27208,38,0,1691,Bennett,"",224.719101123595,1029479783.1405,215638.108979383,202009170554
47,27209,310,16,4151,Biscoe,"",746.807998072754,1198089302.20734,259108.004034657,202009170554
48,27212,58,0,1600,Blanch,"",362.5,1328181375.12305,277007.39975067,202009170554
49,27214,123,1,11747,Browns Summit,"",104.707584915298,1414533235.94788,324969.092830869,202009170554
50,27215,773,6,44892,Burlington,"",172.191036264813,1827823774.30115,298200.358945539,202009170554
51,27217,1367,36,39111,Burlington,"",349.518038403518,3473433663.33496,513818.51476852,202009170554
52,27229,212,3,4014,Candor,"",528.151469855506,2747739848.89313,367384.611313313,202009170554
53,27231,17,0,2048,Cedar Grove,"",83.0078125,987771348.581177,209108.769362036,202009170554
54,27233,20,0,3647,Climax,"",54.839594187003,703252829.253662,187154.002103638,202009170554
55,27235,52,0,4575,Colfax,"",113.661202185792,380654027.583252,148521.339190303,202009170554
56,27239,89,3,9629,Denton,"",92.4291203655624,4319759872.9696,429373.198159064,202009170554
57,27242,39,0,2668,Eagle Springs,"",146.176911544228,1480408484.01825,321391.030328654,202009170554
58,27243,63,1,4665,Efland,"",135.048231511254,1142332751.10315,311755.144165646,202009170554
59,27244,145,0,16259,Elon,"",89.1813764684175,1541989025.453,399696.340130384,202009170554
60,27248,58,2,4835,Franklinville,"",119.958634953464,942909114.352783,215710.992817749,202009170554
61,27249,144,1,13355,Gibsonville,"",107.824784724822,1679803774.77087,397477.611919868,202009170554
62,27252,12,1,2264,Goldston,"",53.0035335689046,1142470673.17163,220926.147155476,202009170554
63,27253,840,4,31464,Graham,"",266.97177726926,2351372927.78931,521476.969804177,202009170554
64,27258,142,1,7740,Haw River,"",183.462532299742,473631125.268677,312686.877842211,202009170554
65,27260,540,13,25696,High Point,"",210.149439601494,348441568.963501,133229.878739789,202009170554
66,27262,421,5,24764,High Point,"",170.004845743822,368730084.700928,171087.864383377,202009170554
67,27263,347,4,22320,High Point,"",155.465949820789,1121512604.52234,249658.228757679,202009170554
68,27265,647,21,50038,High Point,"",129.30173068468,1172957282.41284,307481.490778656,202009170554
69,27268,30,0,1695,High Point,"",176.991150442478,2495618.64758301,8251.66869064816,202009170554
70,27278,305,1,27181,Hillsborough,"",112.210735440197,2885765742.02771,502574.675043234,202009170554
71,27281,48,0,3710,Jackson Springs,"",129.380053908356,2095606802.2608,479969.724586594,202009170554
72,27282,192,3,16597,Jamestown,"",115.683557269386,404066994.873657,168803.970950205,202009170554
73,27283,35,1,2982,Julian,"",117.370892018779,711286368.914917,161239.518798817,202009170554
74,27284,726,7,56201,Kernersville,"",129.179196099714,2233069317.10205,420748.080109325,202009170554
75,27288,301,3,23585,Eden,"",127.623489506042,1951079100.05676,304615.616752016,202009170554
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009170554
77,27292,645,6,41465,Lexington,"",155.55287591945,4270233445.18579,407599.915340798,202009170554
78,27295,518,16,39191,Lexington,"",132.173203031308,3631502180.53174,466742.919509858,202009170554
79,27298,143,0,10440,Liberty,"",136.973180076628,2639148530.03284,431527.987760386,202009170554
80,27299,81,0,5254,Linwood,"",154.168252759802,822543412.257813,203597.604040365,202009170554
81,27301,102,2,10019,Mc Leansville,"",101.806567521709,900133716.655151,287107.537324028,202009170554
82,27302,422,0,32302,Mebane,"",130.64206550678,3198656461.27478,644303.59427532,202009170554
83,27305,34,1,1585,Milton,"",214.511041009464,687167820.539429,263836.485514183,202009170554
84,27306,147,3,5945,Mount Gilead,"",247.26661059714,5305900334.83325,426306.558627535,202009170554
85,27310,73,1,8562,Oak Ridge,"",85.2604531651483,526240082.103149,140986.043049622,202009170554
86,27311,19,0,3220,Pelham,"",59.0062111801242,1338371966.32642,293760.993606137,202009170554
87,27312,227,20,22205,Pittsboro,"",102.22922765143,5005768374.64233,617961.777569282,202009170554
88,27313,125,16,7288,Pleasant Garden,"",171.514818880351,760352714.59021,181619.740165306,202009170554
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009170554
90,27315,15,0,2140,Providence,"",70.0934579439252,697810511.310425,179457.95829655,202009170554
91,27316,194,11,7156,Ramseur,"",271.101173840134,1975410509.03577,278228.393914438,202009170554
92,27317,255,4,17851,Randleman,"",142.849140104196,1700826686.43616,339539.515262609,202009170554
93,27320,353,8,38894,Reidsville,"",90.7595001799763,6966725984.64832,658218.836963247,202009170554
94,27325,244,2,7676,Robbins,"",317.873892652423,2401051783.47894,409075.895347679,202009170554
95,27326,34,2,3692,Ruffin,"",92.0910075839653,1884156536.74561,359587.547530237,202009170554
96,27330,980,9,39529,Sanford,"",247.919249158845,6011213414.18433,528161.840140257,202009170554
97,27332,663,5,33549,Sanford,"",197.621389609228,2996782209.29614,417113.164836099,202009170554
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009170554
99,27341,73,0,5820,Seagrove,"",125.429553264605,2678433259.4787,311632.157547413,202009170554
100,27343,8,0,1840,Semora,"",43.4782608695652,1390260353.39624,348769.311430722,202009170554
101,27344,889,22,19290,Siler City,"",460.860549507517,4591228058.44531,607903.308882544,202009170554
102,27349,59,1,5850,Snow Camp,"",100.854700854701,1831279532.651,381750.490582419,202009170554
103,27350,75,0,7508,Sophia,"",99.8934469898775,1066449848.573,204602.636460839,202009170554
104,27355,53,0,3196,Staley,"",165.832290362954,1016358702.6969,245160.332752788,202009170554
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009170554
106,27357,82,1,8325,Stokesdale,"",98.4984984984985,1273124268.28796,223115.118835702,202009170554
107,27358,174,1,15960,Summerfield,"",109.022556390977,1557557662.14905,323017.176053331,202009170554
108,27360,894,8,48331,Thomasville,"",184.974447042271,2458732404.91687,372395.85217249,202009170554
109,27370,164,1,14622,Trinity,"",112.159759266858,1663817222.16028,344702.900725307,202009170554
110,27371,209,3,7778,Troy,"",268.706608382618,4076136455.00793,473833.643450898,202009170554
111,27376,135,5,9884,West End,"",136.584378794011,1781050002.06519,320932.333330313,202009170554
112,27377,125,0,9597,Whitsett,"",130.249036157132,736936774.92627,183024.518653502,202009170554
113,27379,74,1,6057,Yanceyville,"",122.172692752188,2663338769.75159,422550.665080929,202009170554
114,27401,328,10,20221,Greensboro,"",162.207605954206,171748092.127686,100334.769337553,202009170554
115,27403,226,8,21278,Greensboro,"",106.212989942664,159396286.028687,87465.2545388649,202009170554
116,27405,982,17,52510,Greensboro,"",187.011997714721,886695637.391357,284328.526421691,202009170554
117,27406,908,41,60755,Greensboro,"",149.452719940746,1894160074.00403,327705.317343953,202009170554
118,27407,861,13,49837,Greensboro,"",172.76320805827,840498790.451172,227731.576408348,202009170554
119,27408,205,0,17406,Greensboro,"",117.775479719637,221403500.549561,80148.1616765212,202009170554
120,27409,241,2,17953,Greensboro,"",134.239402885312,603872824.646484,239783.02449594,202009170554
121,27410,511,7,56968,Greensboro,"",89.6994804100548,859363574.914917,272309.563854046,202009170554
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009170554
123,27412,2,0,1886,Greensboro,"",10.6044538706257,4771290.83532715,13054.7888333439,202009170554
124,27455,317,9,29197,Greensboro,"",108.572798575196,816075696.678345,198282.860420201,202009170554
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009170554
126,27501,347,2,21338,Angier,"",162.620676726966,1683348454.90833,329143.189780915,202009170554
127,27502,406,3,43747,Apex,"",92.8063638649507,840126405.51062,242725.298081049,202009170554
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009170554
129,27504,290,4,16320,Benson,"",177.696078431373,2584462015.08862,486262.181304732,202009170554
130,27505,140,5,7308,Broadway,"",191.570881226054,1509842573.20557,320128.840505679,202009170554
131,27507,28,1,2053,Bullock,"",136.385776911836,1354883649.98218,266873.357504053,202009170554
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009170554
133,27509,664,27,6935,Butner,"",957.46214852199,507253453.414795,156294.942704551,202009170554
134,27510,239,4,14543,Carrboro,"",164.34023241422,88705554.5671387,57867.6032694508,202009170554
135,27511,424,3,34041,Cary,"",124.55568285303,333520579.048462,98702.6527265331,202009170554
136,27513,397,2,49003,Cary,"",81.0154480337938,474399121.186279,162336.294574525,202009170554
137,27514,677,18,32847,Chapel Hill,"",206.107102627333,579057212.663452,190879.985276748,202009170554
138,27516,705,12,44117,Chapel Hill,"",159.802343767709,2564236091.9281,438904.079251583,202009170554
139,27517,331,4,28831,Chapel Hill,"",114.806978599424,1520140847.99951,299162.993678501,202009170554
140,27518,189,1,22765,Cary,"",83.022183175928,262665807.612671,130741.025823352,202009170554
141,27519,463,4,59960,Cary,"",77.2181454302869,609072010.422363,166930.324843009,202009170554
142,27520,923,26,43958,Clayton,"",209.973156194549,1962402119.35425,374945.851452289,202009170554
143,27521,118,2,7149,Coats,"",165.058050076934,721041350.168091,174373.299688566,202009170554
144,27522,247,1,13652,Creedmoor,"",180.925871667155,2172960809.67273,361578.814896966,202009170554
145,27523,138,0,12782,Apex,"",107.964324831795,1210964088.06177,294058.887697931,202009170554
146,27524,313,4,13532,Four Oaks,"",231.303576707065,3831785222.9375,530912.577014992,202009170554
147,27525,254,1,15534,Franklinton,"",163.51229560963,2660281050.9928,421324.476104612,202009170554
148,27526,579,13,54027,Fuquay Varina,"",107.168637903271,2787678657.25134,460586.982042285,202009170554
149,27527,400,0,30234,Clayton,"",132.301382549448,1261348608.45837,213730.175971786,202009170554
150,27529,956,20,53854,Garner,"",177.516990381402,1666161335.17407,336033.618547781,202009170554
151,27530,668,21,40212,Goldsboro,"",166.119566298617,2920081393.96802,465673.796837526,202009170554
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009170554
153,27534,588,10,31819,Goldsboro,"",184.795248122191,1995982542.31616,394454.137280507,202009170554
154,27536,457,31,16459,Henderson,"",277.659639103226,359552678.037964,148817.062353839,202009170554
155,27537,457,11,25321,Henderson,"",180.482603372695,5545289733.50195,795404.906342346,202009170554
156,27539,275,2,26567,Apex,"",103.511875635187,805959451.628174,335082.894750929,202009170554
157,27540,377,1,39075,Holly Springs,"",96.4811260396673,1299006108.57275,339054.617126205,202009170554
158,27541,36,0,4044,Hurdle Mills,"",89.0207715133531,1979862536.66309,328579.598479954,202009170554
159,27542,150,3,10043,Kenly,"",149.357761625012,2499059670.1123,366253.348192187,202009170554
160,27544,51,0,4291,Kittrell,"",118.853414122582,1645813165.28467,322022.503716068,202009170554
161,27545,656,22,30327,Knightdale,"",216.308899660369,885541868.759766,219250.012614228,202009170554
162,27546,369,26,22436,Lillington,"",164.467819575682,3433026188.83105,510775.88711738,202009170554
163,27549,540,27,25224,Louisburg,"",214.081826831589,6636124442.18066,817297.028533166,202009170554
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009170554
165,27553,26,0,2030,Manson,"",128.07881773399,1245206626.07959,217969.561788749,202009170554
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009170554
167,27557,163,0,9214,Middlesex,"",176.904710223573,2046463550.40088,338861.342265204,202009170554
168,27559,31,0,2874,Moncure,"",107.863604732081,1458825370.29968,366837.077035256,202009170554
169,27560,347,1,33691,Morrisville,"",102.994865097504,794384947.373291,268297.11970144,202009170554
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009170554
171,27563,99,1,5312,Norlina,"",186.370481927711,1943381370.69177,412640.540954252,202009170554
172,27565,593,24,26057,Oxford,"",227.57800207238,9219811779.9552,826827.222809144,202009170554
173,27569,173,0,8984,Princeton,"",192.564559216385,2107084820.73511,313917.550563748,202009170554
174,27571,72,0,7385,Rolesville,"",97.4949221394719,149121249.193359,94251.9264704589,202009170554
175,27572,60,0,7316,Rougemont,"",82.0120284308365,3003228111.9873,397658.617230022,202009170554
176,27573,115,6,11561,Roxboro,"",99.4723639823545,501787874.430542,219611.309648669,202009170554
177,27574,140,0,15232,Roxboro,"",91.9117647058824,5527133817.3114,691755.452465683,202009170554
178,27576,593,8,20197,Selma,"",293.607961578452,2407427117.65723,339571.106645256,202009170554
179,27577,676,5,25214,Smithfield,"",268.105021020068,2877290650.99841,416726.966278933,202009170554
180,27581,48,0,3956,Stem,"",121.334681496461,1038615853.81189,246789.101888964,202009170554
181,27583,85,0,7012,Timberlake,"",121.220764403879,1327957318.65857,326956.719649922,202009170554
182,27587,883,30,74087,Wake Forest,"",119.184202356689,3132804734.81897,700749.84181148,202009170554
183,27589,129,4,8312,Warrenton,"",155.197305101059,4790731000.68542,626837.217934379,202009170554
184,27591,429,4,23448,Wendell,"",182.958034800409,1913446220.02844,380727.392057269,202009170554
185,27592,246,1,17368,Willow Spring,"",141.63979732842,1090932847.86865,312475.180771683,202009170554
186,27596,214,1,18655,Youngsville,"",114.714553738944,1519151285.28821,344366.073155402,202009170554
187,27597,418,3,25494,Zebulon,"",163.960147485683,3191967656.80884,568385.679042481,202009170554
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009170554
189,27601,154,2,12139,Raleigh,"",126.863827333388,49970514.2080078,41226.7428180515,202009170554
190,27603,980,5,55479,Raleigh,"",176.643414625354,1420350588.63403,346107.072534996,202009170554
191,27604,1146,19,47645,Raleigh,"",240.5289117431,550434833.049927,194088.121184431,202009170554
192,27605,98,2,5253,Raleigh,"",186.560060917571,26954475.7900391,26465.2700663817,202009170554
193,27606,768,2,47938,Raleigh,"",160.20693395636,750229681.939209,267151.497057326,202009170554
194,27607,556,1,30296,Raleigh,"",183.522577237919,519162282.902344,200611.380547666,202009170554
195,27608,150,1,11603,Raleigh,"",129.27691114367,91889809.9622803,55583.7467967219,202009170554
196,27609,672,8,38631,Raleigh,"",173.953560611944,310136046.756592,95880.163026763,202009170554
197,27610,2334,42,74203,Raleigh,"",314.542538711373,1211166911.84558,327751.489063642,202009170554
198,27612,504,6,39208,Raleigh,"",128.545194858192,428868509.332275,164483.082879678,202009170554
199,27613,482,5,46521,Raleigh,"",103.609122761764,675406849.409912,184431.643996557,202009170554
200,27614,366,5,37689,Raleigh,"",97.1105627636711,829063194.918701,218912.319813944,202009170554
201,27615,609,18,46038,Raleigh,"",132.282027890004,525952454.993774,134192.839940925,202009170554
202,27616,1098,6,55260,Raleigh,"",198.697068403909,646426991.218628,201092.505637391,202009170554
203,27617,219,0,19511,Raleigh,"",112.244374967967,230483847.672241,125016.743498849,202009170554
204,27701,639,5,26489,Durham,"",241.232209596436,147212202.097778,89264.6755119976,202009170554
205,27703,1570,9,61351,Durham,"",255.904549233101,1376809528.09961,349864.156739061,202009170554
206,27704,1481,17,39369,Durham,"",376.184307450024,1307759376.10449,279407.953507315,202009170554
207,27705,1217,39,48078,Durham,"",253.130329880611,1155101566.94189,288440.086812307,202009170554
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009170554
209,27707,1081,5,47036,Durham,"",229.823964622842,551326002.510864,228660.826032165,202009170554
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009170554
211,27709,20,0,4,Durham,"",,166810196.870483,93465.8554704913,202009170554
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009170554
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009170554
214,27712,389,21,22055,Durham,"",176.377238721378,952678558.948486,239427.124284805,202009170554
215,27713,767,4,53996,Durham,"",142.04755907845,1004016276.63342,186930.768828538,202009170554
216,27801,453,12,21556,Rocky Mount,"",210.150306179254,1947625744.14368,298032.749540484,202009170554
217,27803,363,7,22337,Rocky Mount,"",162.51063258271,1209689022.16736,314786.382274833,202009170554
218,27804,621,15,29160,Rocky Mount,"",212.962962962963,1207912397.80139,237805.719395058,202009170554
219,27805,76,0,3769,Aulander,"",201.644998673388,3260348789.01416,427031.578041759,202009170554
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009170554
221,27807,215,3,6940,Bailey,"",309.798270893372,1393278091.89233,266050.599193056,202009170554
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009170554
223,27809,121,2,5254,Battleboro,"",230.30072325847,2127311815.53979,418206.140952668,202009170554
224,27810,42,0,4224,Belhaven,"",99.4318181818182,5320714553.85889,863428.562860575,202009170554
225,27812,43,0,2951,Bethel,"",145.713317519485,1796512894.90283,307599.921723871,202009170554
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009170554
227,27814,19,0,1801,Blounts Creek,"",105.496946141033,2084052221.88855,349050.345630614,202009170554
228,27816,49,0,2634,Castalia,"",186.028853454822,1727056405.90051,269780.663460198,202009170554
229,27817,118,0,7777,Chocowinity,"",151.729458660152,3011254799.10022,441922.251479678,202009170554
230,27818,28,0,1269,Como,"",220.646178092987,1775223218.97412,291672.91933713,202009170554
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009170554
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009170554
233,27822,162,3,9119,Elm City,"",177.651058230069,2421416079.34338,500329.938801193,202009170554
234,27823,154,1,7812,Enfield,"",197.132616487455,5279947738.18738,591795.38238411,202009170554
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009170554
236,27826,33,1,1245,Fairfield,"",265.060240963855,5502010014.61365,681909.128335756,202009170554
237,27827,5,0,99,Falkland,"",505.050505050505,6818760.54968262,12365.1347191574,202009170554
238,27828,118,0,9031,Farmville,"",130.661056361422,1954373169.79175,304535.643741104,202009170554
239,27829,21,1,1872,Fountain,"",112.179487179487,1242859232.87109,276952.810668188,202009170554
240,27830,72,1,4858,Fremont,"",148.209139563606,1661392631.86707,301522.072838785,202009170554
241,27831,63,1,3588,Garysburg,"",175.585284280936,1733783751.73071,369102.732751728,202009170554
242,27832,65,0,2912,Gaston,"",223.214285714286,1029571544.94922,217897.088475999,202009170554
243,27834,1306,9,57505,Greenville,"",227.110686027302,5082356628.8689,890421.476518531,202009170554
244,27837,87,1,6506,Grimesland,"",133.722717491546,1710764546.60681,462288.004070908,202009170554
245,27839,36,0,3702,Halifax,"",97.2447325769854,3728459644.54443,454921.143892168,202009170554
246,27840,22,2,535,Hamilton,"",411.214953271028,127567387.286499,59155.8177418193,202009170554
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009170554
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009170554
249,27843,18,0,946,Hobgood,"",190.274841437632,1458584246.23853,232329.162988765,202009170554
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009170554
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009170554
252,27846,44,1,3069,Jamesville,"",143.36917562724,3050744149.28796,442133.927899832,202009170554
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009170554
254,27849,30,0,1483,Lewiston Woodville,"",202.292650033715,2062202839.65674,367759.436044123,202009170554
255,27850,56,0,7413,Littleton,"",75.5429650613787,5554617534.52942,570792.398502674,202009170554
256,27851,121,0,5595,Lucama,"",216.264521894549,1253082833.57764,200836.347936783,202009170554
257,27852,45,0,3454,Macclesfield,"",130.283729009844,1418996205.83582,268041.951522527,202009170554
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009170554
259,27855,128,1,6105,Murfreesboro,"",209.66420966421,1379257056.24951,246550.621363096,202009170554
260,27856,316,4,17301,Nashville,"",182.648401826484,3696764195.94336,508647.139191863,202009170554
261,27857,42,1,1601,Oak City,"",262.336039975016,2180191629.70935,354763.313675516,202009170554
262,27858,1643,7,58170,Greenville,"",282.447997249441,1683129152.90881,395293.630437,202009170554
263,27860,43,1,2062,Pantego,"",208.535402521823,4384086912.80859,475177.331131482,202009170554
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009170554
265,27863,167,1,12670,Pikeville,"",131.807419100237,1822358483.62146,414140.550515842,202009170554
266,27864,97,1,4823,Pinetops,"",201.119635081899,1058515929.69434,223861.53375515,202009170554
267,27865,22,1,2003,Pinetown,"",109.835247129306,3183419700.15735,407140.115990912,202009170554
268,27866,20,1,672,Pleasant Hill,"",297.619047619048,548856343.547363,183824.668332886,202009170554
269,27869,80,11,2167,Rich Square,"",369.173973234887,2314340977.34839,283794.508144883,202009170554
270,27870,431,14,26633,Roanoke Rapids,"",161.829309503248,1958976214.39966,237465.130853914,202009170554
271,27871,74,3,4466,Robersonville,"",165.696372592924,2640265625.23401,370404.169208956,202009170554
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009170554
273,27874,70,0,4766,Scotland Neck,"",146.87368862778,3988089594.78687,425091.541566969,202009170554
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009170554
275,27876,27,1,1290,Seaboard,"",209.302325581395,1161065802.28784,286123.221519332,202009170554
276,27880,81,0,3280,Sims,"",246.951219512195,661768421.449585,178936.521495753,202009170554
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009170554
278,27882,203,3,7927,Spring Hope,"",256.086791976788,2721376125.90833,404465.358087667,202009170554
279,27883,70,1,4361,Stantonsburg,"",160.513643659711,2149873597.18677,378850.12800901,202009170554
280,27884,18,0,1545,Stokes,"",116.504854368932,1118165618.53992,178810.199825372,202009170554
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009170554
282,27886,511,21,21595,Tarboro,"",236.628849270664,5534275751.92761,530150.851444626,202009170554
283,27888,67,0,2803,Walstonburg,"",239.029611130931,1661899290.0293,260588.447365408,202009170554
284,27889,536,9,27543,Washington,"",194.604799767636,4746901259.41052,624948.845007958,202009170554
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009170554
286,27891,82,3,5011,Whitakers,"",163.639992017561,3802342458.24487,551887.618669609,202009170554
287,27892,254,3,14363,Williamston,"",176.843277866741,4740161664.64209,528153.604658045,202009170554
288,27893,1105,23,40647,Wilson,"",271.85278126307,3134674028.43115,441390.734015219,202009170554
289,27896,370,13,21212,Wilson,"",174.429568168961,1013992738.34033,260787.736893695,202009170554
290,27897,49,1,2467,Woodland,"",198.621807863802,1262848506.99878,250563.523857377,202009170554
291,27909,593,29,40958,Elizabeth City,"",144.782460081059,6356628470.42627,720925.199090358,202009170554
292,27910,419,24,11609,Ahoskie,"",360.926867085882,3854004911.8667,558805.248838311,202009170554
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009170554
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009170554
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009170554
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009170554
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009170554
