OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
30,27051,2461,21,8287,Walkertown,"",2969.71159647641,29697.1159647641,524680317.775635,151066.808563308,202210032040
31,27052,2964,45,10061,Walnut Cove,"",2946.02922174734,29460.2922174734,2710320219.82117,403203.611044297,202210032040
32,27053,788,9,3156,Westfield,"",2496.83143219265,24968.3143219265,2152815477.55933,413464.446930883,202210032040
33,27054,835,13,2608,Woodleaf,"",3201.68711656442,32016.8711656442,778193820.583862,201172.963339102,202210032040
34,27055,5529,58,14521,Yadkinville,"",3807.58900902142,38075.8900902142,3115987965.39453,403366.492297811,202210032040
35,27101,5976,66,24321,Winston Salem,"",2457.1358085605,24571.358085605,356085731.400146,162957.922513792,202210032040
36,27103,10452,86,36071,Winston Salem,"",2897.61858556735,28976.1858556735,527249856.672729,146399.561156354,202210032040
37,27104,8325,64,29383,Winston Salem,"",2833.27093897832,28332.7093897832,337669863.683838,130394.134288752,202210032040
38,27105,12213,85,40186,Winston Salem,"",3039.11810083114,30391.1810083114,950547784.577881,208375.813794777,202210032040
39,27106,13557,99,51378,Winston Salem,"",2638.67803339951,26386.7803339951,787324720.967285,203893.681115083,202210032040
40,27107,14672,112,52432,Winston Salem,"",2798.29111992676,27982.9111992676,1859279716.41162,319111.813640457,202210032040
41,27127,12061,60,38510,Winston Salem,"",3131.91378862633,31319.1378862633,820319160.873047,213438.375685158,202210032040
42,27157,218,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202210032040
43,27203,7084,81,21876,Asheboro,"",3238.25196562443,32382.5196562443,589408161.410522,188062.356665824,202210032040
44,27205,9714,85,34549,Asheboro,"",2811.65880343859,28116.5880343859,6255653514.79199,588011.232518038,202210032040
45,27207,979,4,3806,Bear Creek,"",2572.25433526012,25722.5433526012,2300194678.82397,473699.237818466,202210032040
46,27208,435,4,1691,Bennett,"",2572.44234180958,25724.4234180958,1029479783.1405,215638.108979383,202210032040
47,27209,1518,50,4151,Biscoe,"",3656.95013249819,36569.5013249819,1198089302.20734,259108.004034657,202210032040
48,27212,659,1,1600,Blanch,"",4118.75,41187.5,1328181375.12305,277007.399750669,202210032040
49,27214,3275,25,11747,Browns Summit,"",2787.94585851707,27879.4585851707,1414533235.94788,324969.09283087,202210032040
50,27215,14292,148,44892,Burlington,"",3183.64073777065,31836.4073777065,1827823774.30115,298200.358945539,202210032040
51,27217,14173,172,39111,Burlington,"",3623.78870394518,36237.8870394518,3473433663.33496,513818.514768521,202210032040
52,27229,1293,25,4014,Candor,"",3221.22571001495,32212.2571001495,2747739848.89313,367384.611313313,202210032040
53,27231,487,2,2048,Cedar Grove,"",2377.9296875,23779.296875,987771348.581177,209108.769362036,202210032040
54,27233,904,8,3647,Climax,"",2478.74965725254,24787.4965725254,703252829.253662,187154.002103637,202210032040
55,27235,1276,16,4575,Colfax,"",2789.07103825137,27890.7103825137,380654027.583252,148521.339190304,202210032040
56,27239,2595,30,9629,Denton,"",2694.98390279364,26949.8390279364,4319759872.9696,429373.198159065,202210032040
57,27242,599,9,2668,Eagle Springs,"",2245.12743628186,22451.2743628186,1480408484.01825,321391.030328654,202210032040
58,27243,1106,6,4665,Efland,"",2370.84673097535,23708.4673097535,1142332751.10315,311755.144165645,202210032040
59,27244,5814,35,16259,Elon,"",3575.86567439572,35758.6567439572,1541989025.453,399696.340130383,202210032040
60,27248,1231,14,4835,Franklinville,"",2546.01861427094,25460.1861427094,942909114.352783,215710.992817748,202210032040
61,27249,3814,33,13355,Gibsonville,"",2855.85922875328,28558.5922875328,1679803774.77087,397477.611919869,202210032040
62,27252,402,4,2264,Goldston,"",1775.6183745583,17756.183745583,1142470673.17163,220926.147155477,202210032040
63,27253,10825,101,31464,Graham,"",3440.43986778541,34404.3986778541,2351372927.78931,521476.969804175,202210032040
64,27258,2179,15,7740,Haw River,"",2815.24547803618,28152.4547803618,473631125.268677,312686.877842212,202210032040
65,27260,6678,87,25696,High Point,"",2598.84806973848,25988.4806973848,348441568.963501,133229.878739789,202210032040
66,27262,5963,93,24764,High Point,"",2407.93086738814,24079.3086738814,368730084.700928,171087.864383377,202210032040
67,27263,5820,88,22320,High Point,"",2607.52688172043,26075.2688172043,1121512604.52234,249658.228757679,202210032040
68,27265,13366,113,50038,High Point,"",2671.16991086774,26711.6991086774,1172957282.41284,307481.490778656,202210032040
69,27268,464,0,1695,High Point,"",2737.46312684366,27374.6312684366,2495618.64758301,8251.66869064816,202210032040
70,27278,6993,31,27181,Hillsborough,"",2572.75302601082,25727.5302601082,2885765742.02771,502574.675043234,202210032040
71,27281,852,7,3710,Jackson Springs,"",2296.49595687332,22964.9595687332,2095606802.2608,479969.724586593,202210032040
72,27282,4232,45,16597,Jamestown,"",2549.85840814605,25498.5840814605,404066994.873657,168803.970950205,202210032040
73,27283,787,8,2982,Julian,"",2639.1683433937,26391.683433937,711286368.914917,161239.518798817,202210032040
74,27284,16258,158,56201,Kernersville,"",2892.8310884148,28928.310884148,2233069317.10205,420748.080109326,202210032040
75,27288,6936,95,23585,Eden,"",2940.85223659105,29408.5223659105,1951079100.05676,304615.616752016,202210032040
76,27291,390,2,1538,Leasburg,"",2535.76072821847,25357.6072821847,1492904663.44434,314720.3653191,202210032040
77,27292,12686,106,41465,Lexington,"",3059.44772699867,30594.4772699867,4270233445.18579,407599.915340798,202210032040
78,27295,12877,109,39191,Lexington,"",3285.70335025899,32857.0335025899,3631502180.53174,466742.919509857,202210032040
79,27298,2777,22,10440,Liberty,"",2659.96168582375,26599.6168582375,2639148530.03284,431527.987760386,202210032040
80,27299,1886,16,5254,Linwood,"",3589.64598401218,35896.4598401218,822543412.257813,203597.604040364,202210032040
81,27301,3152,32,10019,Mc Leansville,"",3146.02255714143,31460.2255714143,900133716.655151,287107.537324028,202210032040
82,27302,10046,50,32302,Mebane,"",3110.02414711163,31100.2414711163,3198656461.27478,644303.594275321,202210032040
83,27305,418,4,1585,Milton,"",2637.22397476341,26372.2397476341,687167820.539429,263836.485514183,202210032040
84,27306,1984,25,5945,Mount Gilead,"",3337.25820016821,33372.5820016821,5305900334.83325,426306.558627535,202210032040
85,27310,2093,8,8562,Oak Ridge,"",2444.52230787199,24445.2230787199,526240082.103149,140986.043049622,202210032040
86,27311,895,7,3220,Pelham,"",2779.50310559006,27795.0310559006,1338371966.32642,293760.993606137,202210032040
87,27312,4671,36,22205,Pittsboro,"",2103.5802747129,21035.802747129,5005768374.64233,617961.777569282,202210032040
88,27313,1736,36,7288,Pleasant Garden,"",2381.99780461032,23819.9780461032,760352714.59021,181619.740165306,202210032040
89,27314,263,2,1138,Prospect Hill,"",2311.07205623902,23110.7205623902,773578280.842896,162162.976448062,202210032040
90,27315,444,1,2140,Providence,"",2074.76635514019,20747.6635514019,697810511.310425,179457.95829655,202210032040
91,27316,1936,27,7156,Ramseur,"",2705.4220234768,27054.220234768,1975410509.03577,278228.393914437,202210032040
92,27317,5253,56,17851,Randleman,"",2942.69228614643,29426.9228614643,1700826686.43616,339539.515262609,202210032040
93,27320,10739,103,38894,Reidsville,"",2761.09425618347,27610.9425618347,6966725984.64832,658218.836963247,202210032040
94,27325,1953,21,7676,Robbins,"",2544.29390307452,25442.9390307452,2401051783.47894,409075.895347678,202210032040
95,27326,1007,5,3692,Ruffin,"",2727.51895991333,27275.1895991333,1884156536.74561,359587.547530237,202210032040
96,27330,12117,107,39529,Sanford,"",3065.34443067115,30653.4443067115,6011213414.18433,528161.840140258,202210032040
97,27332,9378,70,33549,Sanford,"",2795.31431637307,27953.1431637307,2996782209.29614,417113.1648361,202210032040
98,27341,1406,12,5820,Seagrove,"",2415.80756013746,24158.0756013746,2678433259.4787,311632.157547413,202210032040
99,27343,378,0,1840,Semora,"",2054.34782608696,20543.4782608696,1390260353.39624,348769.311430722,202210032040
100,27344,5260,52,19290,Siler City,"",2726.80145152929,27268.0145152929,4591228058.44531,607903.308882545,202210032040
101,27349,1874,11,5850,Snow Camp,"",3203.4188034188,32034.188034188,1831279532.651,381750.490582419,202210032040
102,27350,1876,20,7508,Sophia,"",2498.66808737347,24986.6808737347,1066449848.573,204602.636460839,202210032040
103,27355,698,5,3196,Staley,"",2183.97997496871,21839.7997496871,1016358702.6969,245160.332752788,202210032040
104,27356,853,10,3513,Star,"",2428.12411044691,24281.2411044691,1815293543.21783,348288.379855761,202210032040
105,27357,2721,36,8325,Stokesdale,"",3268.46846846847,32684.6846846847,1273124268.28796,223115.118835702,202210032040
106,27358,3417,16,15960,Summerfield,"",2140.97744360902,21409.7744360902,1557557662.14905,323017.176053331,202210032040
107,27360,13883,142,48331,Thomasville,"",2872.48349920341,28724.8349920341,2458732404.91687,372395.85217249,202210032040
108,27370,4350,67,14622,Trinity,"",2974.9692244563,29749.692244563,1663817222.16028,344702.900725307,202210032040
109,27371,2258,26,7778,Troy,"",2903.05991257393,29030.5991257393,4076136455.00793,473833.643450898,202210032040
110,27376,2730,31,9884,West End,"",2762.03966005666,27620.3966005666,1781050002.06519,320932.333330313,202210032040
111,27377,3424,17,9597,Whitsett,"",3567.78159841617,35677.8159841617,736936774.92627,183024.518653502,202210032040
112,27379,1537,27,6057,Yanceyville,"",2537.55984810962,25375.5984810963,2663338769.75159,422550.665080929,202210032040
113,27401,5902,54,20221,Greensboro,"",2918.7478364077,29187.478364077,171748092.127686,100334.769337553,202210032040
114,27403,4652,35,21278,Greensboro,"",2186.2957044835,21862.957044835,159396286.028687,87465.254538865,202210032040
115,27405,14931,107,52510,Greensboro,"",2843.45838887831,28434.5838887831,886695637.391357,284328.52642169,202210032040
116,27406,17429,193,60755,Greensboro,"",2868.73508353222,28687.3508353222,1894160074.00403,327705.317343954,202210032040
117,27407,13413,130,49837,Greensboro,"",2691.37387884503,26913.7387884503,840498790.451172,227731.576408349,202210032040
118,27408,4060,17,17406,Greensboro,"",2332.52901298403,23325.2901298403,221403500.549561,80148.1616765213,202210032040
119,27409,4975,31,17953,Greensboro,"",2771.1246031304,27711.246031304,603872824.646484,239783.02449594,202210032040
120,27410,12908,103,56968,Greensboro,"",2265.8334503581,22658.334503581,859363574.914917,272309.563854046,202210032040
121,27455,7500,94,29197,Greensboro,"",2568.75706408193,25687.5706408193,816075696.678345,198282.860420202,202210032040
122,27501,6998,39,21338,Angier,"",3279.59508857437,32795.9508857437,1683348454.90833,329143.189780915,202210032040
123,27502,12543,22,43747,Apex,"",2867.1680343795,28671.680343795,840126405.51062,242725.298081049,202210032040
124,27503,866,3,7222,Bahama,"",1199.11381888673,11991.1381888674,1054708975.44934,246183.053747647,202210032040
125,27504,6347,45,16320,Benson,"",3889.0931372549,38890.931372549,2584462015.08862,486262.181304732,202210032040
126,27505,2005,21,7308,Broadway,"",2743.56869184455,27435.6869184455,1509842573.20557,320128.84050568,202210032040
127,27507,425,3,2053,Bullock,"",2070.14125669752,20701.4125669752,1354883649.98218,266873.357504052,202210032040
128,27508,751,2,2340,Bunn,"",3209.40170940171,32094.0170940171,312599782.273071,114289.902416244,202210032040
129,27509,3426,46,6935,Butner,"",4940.15861571738,49401.5861571738,507253453.414795,156294.942704551,202210032040
130,27510,3283,10,14543,Carrboro,"",2257.4434435811,22574.434435811,88705554.5671387,57867.6032694508,202210032040
131,27511,8318,41,34041,Cary,"",2443.52398578185,24435.2398578185,333520579.048462,98702.6527265332,202210032040
132,27513,11133,37,49003,Cary,"",2271.90172030284,22719.0172030284,474399121.186279,162336.294574525,202210032040
133,27514,7648,28,32847,Chapel Hill,"",2328.37093189637,23283.7093189637,579057212.663452,190879.985276748,202210032040
134,27516,9517,24,44117,Chapel Hill,"",2157.21830586849,21572.1830586849,2564236091.9281,438904.079251582,202210032040
135,27517,5817,30,28831,Chapel Hill,"",2017.61992299955,20176.1992299955,1520140847.99951,299162.993678502,202210032040
136,27518,5509,24,22765,Cary,"",2419.94289479464,24199.4289479464,262665807.612671,130741.025823352,202210032040
137,27519,15519,23,59960,Cary,"",2588.22548365577,25882.2548365577,609072010.422363,166930.324843009,202210032040
138,27520,16135,113,43958,Clayton,"",3670.54916056236,36705.4916056236,1962402119.35425,374945.851452288,202210032040
139,27521,2155,18,7149,Coats,"",3014.40760945587,30144.0760945587,721041350.168091,174373.299688565,202210032040
140,27522,4184,15,13652,Creedmoor,"",3064.75241722824,30647.5241722824,2172960809.67273,361578.814896965,202210032040
141,27523,4658,4,12782,Apex,"",3644.18713816304,36441.8713816304,1210964088.06177,294058.887697932,202210032040
142,27524,4571,41,13532,Four Oaks,"",3377.9190067987,33779.190067987,3831785222.9375,530912.577014992,202210032040
143,27525,6326,9,15534,Franklinton,"",4072.35740955324,40723.5740955324,2660281050.9928,421324.476104612,202210032040
144,27526,18531,83,54027,Fuquay Varina,"",3429.95169082126,34299.5169082126,2787678657.25134,460586.982042285,202210032040
145,27527,11119,30,30234,Clayton,"",3677.64768141827,36776.4768141827,1261348608.45837,213730.175971786,202210032040
146,27529,18828,117,53854,Garner,"",3496.11913692576,34961.1913692576,1666161335.17407,336033.618547781,202210032040
147,27530,11727,132,40212,Goldsboro,"",2916.29364368845,29162.9364368845,2920081393.96802,465673.796837526,202210032040
148,27531,106,0,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202210032040
149,27534,10234,124,31819,Goldsboro,"",3216.31729469814,32163.1729469814,1995982542.31616,394454.137280507,202210032040
150,27536,5718,61,16459,Henderson,"",3474.08712558479,34740.8712558479,359552678.037964,148817.062353839,202210032040
151,27537,7520,57,25321,Henderson,"",2969.86690888985,29698.6690888985,5545289733.50195,795404.906342347,202210032040
152,27539,7300,14,26567,Apex,"",2747.76978958859,27477.6978958859,805959451.628174,335082.894750928,202210032040
153,27540,13973,22,39075,Holly Springs,"",3575.94369801663,35759.4369801663,1299006108.57275,339054.617126206,202210032040
154,27541,1062,4,4044,Hurdle Mills,"",2626.11275964392,26261.1275964392,1979862536.66309,328579.598479954,202210032040
155,27542,2804,30,10043,Kenly,"",2791.9944239769,27919.944239769,2499059670.1123,366253.348192187,202210032040
156,27544,1273,8,4291,Kittrell,"",2966.67443486367,29666.7443486367,1645813165.28467,322022.503716068,202210032040
157,27545,12284,52,30327,Knightdale,"",4050.51604181093,40505.1604181093,885541868.759766,219250.012614228,202210032040
158,27546,7109,110,22436,Lillington,"",3168.56837225887,31685.6837225887,3433026188.83105,510775.88711738,202210032040
159,27549,7800,49,25224,Louisburg,"",3092.29305423406,30922.9305423406,6636124442.18066,817297.028533168,202210032040
160,27551,463,4,2205,Macon,"",2099.77324263039,20997.7324263039,2443966870.98499,402849.299843211,202210032040
161,27553,890,2,2030,Manson,"",4384.23645320197,43842.3645320197,1245206626.07959,217969.561788749,202210032040
162,27556,69,1,298,Middleburg,"",2315.43624161074,23154.3624161074,67850312.0914307,63490.7222823736,202210032040
163,27557,2771,23,9214,Middlesex,"",3007.38007380074,30073.8007380074,2046463550.40088,338861.342265205,202210032040
164,27559,532,2,2874,Moncure,"",1851.07863604732,18510.7863604732,1458825370.29968,366837.077035256,202210032040
165,27560,9833,20,33691,Morrisville,"",2918.58359799353,29185.8359799353,794384947.373291,268297.11970144,202210032040
166,27562,1243,2,2791,New Hill,"",4453.60085990684,44536.0085990684,1862081556.93738,349507.762295745,202210032040
167,27563,1385,13,5312,Norlina,"",2607.30421686747,26073.0421686747,1943381370.69177,412640.540954252,202210032040
168,27565,7562,68,26057,Oxford,"",2902.09924396515,29020.9924396515,9219811779.9552,826827.222809143,202210032040
169,27569,2781,17,8984,Princeton,"",3095.50311665183,30955.0311665183,2107084820.73511,313917.550563748,202210032040
170,27571,3439,5,7385,Rolesville,"",4656.73662830061,46567.3662830061,149121249.193359,94251.9264704589,202210032040
171,27572,1643,7,7316,Rougemont,"",2245.76271186441,22457.6271186441,3003228111.9873,397658.617230022,202210032040
172,27573,3795,63,11561,Roxboro,"",3282.5880114177,32825.880114177,501787874.430542,219611.309648668,202210032040
173,27574,3784,27,15232,Roxboro,"",2484.24369747899,24842.4369747899,5527133817.3114,691755.452465681,202210032040
174,27576,6053,51,20197,Selma,"",2996.97974946774,29969.7974946774,2407427117.65723,339571.106645256,202210032040
175,27577,9353,85,25214,Smithfield,"",3709.44713254541,37094.4713254541,2877290650.99841,416726.966278934,202210032040
176,27581,1082,2,3956,Stem,"",2735.08594539939,27350.8594539939,1038615853.81189,246789.101888964,202210032040
177,27583,2105,13,7012,Timberlake,"",3001.99657729606,30019.9657729606,1327957318.65857,326956.719649922,202210032040
178,27587,29577,88,74087,Wake Forest,"",3992.19836138594,39921.9836138594,3132804734.81897,700749.84181148,202210032040
179,27589,2261,22,8312,Warrenton,"",2720.16361886429,27201.6361886429,4790731000.68542,626837.217934377,202210032040
180,27591,9522,46,23448,Wendell,"",4060.90071647902,40609.0071647902,1913446220.02844,380727.392057269,202210032040
181,27592,5672,19,17368,Willow Spring,"",3265.77614002764,32657.7614002764,1090932847.86865,312475.180771682,202210032040
182,27596,7214,17,18655,Youngsville,"",3867.05976949879,38670.5976949879,1519151285.28821,344366.073155402,202210032040
183,27597,10862,38,25494,Zebulon,"",4260.61033968777,42606.1033968777,3191967656.80884,568385.679042478,202210032040
184,27601,3423,8,12139,Raleigh,"",2819.83688936486,28198.3688936486,49970514.2080078,41226.7428180514,202210032040
185,27603,18433,69,55479,Raleigh,"",3322.51843039709,33225.1843039709,1420350588.63403,346107.072534997,202210032040
186,27604,15300,72,47645,Raleigh,"",3211.24986882149,32112.4986882149,550434833.049927,194088.121184431,202210032040
187,27605,1924,19,5253,Raleigh,"",3662.66895107558,36626.6895107558,26954475.7900391,26465.2700663817,202210032040
188,27606,13816,28,47938,Raleigh,"",2882.05598898577,28820.5598898577,750229681.939209,267151.497057326,202210032040
189,27607,7259,16,30296,Raleigh,"",2396.0258780037,23960.258780037,519162282.902344,200611.380547666,202210032040
190,27608,3531,6,11603,Raleigh,"",3043.17848832199,30431.7848832199,91889809.9622803,55583.7467967219,202210032040
191,27609,11438,48,38631,Raleigh,"",2960.83456291579,29608.3456291579,310136046.756592,95880.1630267631,202210032040
192,27610,29117,135,74203,Raleigh,"",3923.96533832864,39239.6533832864,1211166911.84558,327751.489063643,202210032040
193,27612,11810,55,39208,Raleigh,"",3012.14037951438,30121.4037951438,428868509.332275,164483.082879678,202210032040
194,27613,12998,22,46521,Raleigh,"",2794.00700758797,27940.0700758797,675406849.409912,184431.643996557,202210032040
195,27614,10926,31,37689,Raleigh,"",2898.98909496139,28989.8909496139,829063194.918701,218912.319813944,202210032040
196,27615,13092,71,46038,Raleigh,"",2843.7377818324,28437.377818324,525952454.993774,134192.839940925,202210032040
197,27616,21263,60,55260,Raleigh,"",3847.81035106768,38478.1035106768,646426991.218628,201092.505637391,202210032040
198,27617,6314,6,19511,Raleigh,"",3236.12321254677,32361.2321254677,230483847.672241,125016.743498848,202210032040
199,27701,7622,28,26489,Durham,"",2877.42081618785,28774.2081618785,147212202.097778,89264.6755119976,202210032040
200,27703,19219,55,61351,Durham,"",3132.63027497514,31326.3027497514,1376809528.09961,349864.156739062,202210032040
201,27704,13217,65,39369,Durham,"",3357.20998755366,33572.0998755366,1307759376.10449,279407.953507315,202210032040
202,27705,13606,98,48078,Durham,"",2829.98460834477,28299.8460834477,1155101566.94189,288440.086812307,202210032040
203,27707,13920,32,47036,Durham,"",2959.43532613317,29594.3532613317,551326002.510864,228660.826032165,202210032040
204,27708,1234,0,4635,Durham,"",2662.35167206041,26623.5167206041,24140532.868042,39624.2440738689,202210032040
205,27709,1409,1,4,Durham,"",,,166810196.870483,93465.8554704914,202210032040
206,27710,18,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202210032040
207,27712,6049,38,22055,Durham,"",2742.68873271367,27426.8873271367,952678558.948486,239427.124284806,202210032040
208,27713,14815,44,53996,Durham,"",2743.7217571672,27437.217571672,1004016276.63342,186930.768828538,202210032040
209,27801,6094,42,21556,Rocky Mount,"",2827.05511226573,28270.5511226573,1947625744.14368,298032.749540483,202210032040
210,27803,6142,57,22337,Rocky Mount,"",2749.69781080718,27496.9781080718,1209689022.16736,314786.382274833,202210032040
211,27804,9255,136,29160,Rocky Mount,"",3173.8683127572,31738.683127572,1207912397.80139,237805.719395059,202210032040
212,27805,716,6,3769,Aulander,"",1899.70814539666,18997.0814539666,3260348789.01416,427031.578041759,202210032040
213,27806,500,5,2441,Aurora,"",2048.34084391643,20483.4084391643,3806890944.80762,575449.481817414,202210032040
214,27807,2369,19,6940,Bailey,"",3413.5446685879,34135.446685879,1393278091.89233,266050.599193056,202210032040
215,27808,659,8,2481,Bath,"",2656.18702136235,26561.8702136235,1375581489.5946,320371.987641635,202210032040
216,27809,1320,13,5254,Battleboro,"",2512.37152645603,25123.7152645603,2127311815.53979,418206.140952668,202210032040
217,27812,732,3,2951,Bethel,"",2480.51507963402,24805.1507963402,1796512894.90283,307599.92172387,202210032040
218,27813,234,2,687,Black Creek,"",3406.1135371179,34061.135371179,17954681.8726807,21851.3845296183,202210032040
219,27814,432,5,1801,Blounts Creek,"",2398.66740699611,23986.6740699611,2084052221.88855,349050.345630614,202210032040
220,27816,690,6,2634,Castalia,"",2619.58997722096,26195.8997722096,1727056405.90051,269780.663460197,202210032040
221,27817,2402,17,7777,Chocowinity,"",3088.59457374309,30885.9457374309,3011254799.10022,441922.251479678,202210032040
222,27818,262,1,1269,Como,"",2064.61780929866,20646.1780929866,1775223218.97412,291672.91933713,202210032040
223,27820,611,11,3292,Conway,"",1856.01458080194,18560.1458080194,1787180209.86865,300570.413456991,202210032040
224,27822,2578,30,9119,Elm City,"",2827.06437109332,28270.6437109332,2421416079.34338,500329.938801195,202210032040
225,27823,2275,16,7812,Enfield,"",2912.18637992832,29121.8637992832,5279947738.18738,591795.38238411,202210032040
226,27827,67,0,99,Falkland,"",6767.67676767677,67676.7676767677,6818760.54968262,12365.1347191574,202210032040
227,27828,2948,17,9031,Farmville,"",3264.31181485993,32643.1181485993,1954373169.79175,304535.643741104,202210032040
228,27829,515,4,1872,Fountain,"",2751.06837606838,27510.6837606838,1242859232.87109,276952.810668189,202210032040
229,27830,1189,15,4858,Fremont,"",2447.50926307122,24475.0926307122,1661392631.86707,301522.072838785,202210032040
230,27831,1032,13,3588,Garysburg,"",2876.25418060201,28762.5418060201,1733783751.73071,369102.732751728,202210032040
231,27832,966,11,2912,Gaston,"",3317.30769230769,33173.0769230769,1029571544.94922,217897.088475999,202210032040
232,27834,20241,101,57505,Greenville,"",3519.86783757934,35198.6783757934,5082356628.8689,890421.476518531,202210032040
233,27837,2105,13,6506,Grimesland,"",3235.4749462035,32354.749462035,1710764546.60681,462288.004070908,202210032040
234,27839,855,7,3702,Halifax,"",2309.5623987034,23095.623987034,3728459644.54443,454921.143892168,202210032040
235,27840,115,4,535,Hamilton,"",2149.53271028037,21495.3271028037,127567387.286499,59155.8177418193,202210032040
236,27842,235,1,1436,Henrico,"",1636.49025069638,16364.9025069638,414285932.678223,116849.514846702,202210032040
237,27843,320,4,946,Hobgood,"",3382.66384778013,33826.6384778013,1458584246.23853,232329.162988765,202210032040
238,27844,1074,10,3039,Hollister,"",3534.05725567621,35340.5725567621,1251113401.94934,274076.283965929,202210032040
239,27845,499,14,2841,Jackson,"",1756.42379443858,17564.2379443858,2842001076.66528,416912.567186113,202210032040
240,27846,935,11,3069,Jamesville,"",3046.59498207885,30465.9498207885,3050744149.28796,442133.927899832,202210032040
241,27847,175,1,1071,Kelford,"",1633.98692810458,16339.8692810458,1048559305.60547,265580.578438826,202210032040
242,27849,355,4,1483,Lewiston Woodville,"",2393.7963587323,23937.963587323,2062202839.65674,367759.436044124,202210032040
243,27850,1575,10,7413,Littleton,"",2124.64589235127,21246.4589235128,5554617534.52942,570792.398502674,202210032040
244,27851,1507,18,5595,Lucama,"",2693.4763181412,26934.763181412,1253082833.57764,200836.347936783,202210032040
245,27852,825,8,3454,Macclesfield,"",2388.53503184713,23885.3503184713,1418996205.83582,268041.951522527,202210032040
246,27853,112,2,436,Margarettsville,"",2568.80733944954,25688.0733944954,1061331085.73535,233986.055045062,202210032040
247,27855,1364,11,6105,Murfreesboro,"",2234.23423423423,22342.3423423423,1379257056.24951,246550.621363096,202210032040
248,27856,5749,56,17301,Nashville,"",3322.92931044448,33229.2931044448,3696764195.94336,508647.139191862,202210032040
