OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1822,14,14872,Advance,"",1225.12103281334,12251.2103281334,1744189234.37061,355282.663136038,202109290640
2,27007,287,1,2136,Ararat,"",1343.6329588015,13436.329588015,592499585.594238,195922.003442792,202109290640
3,27009,400,4,2937,Belews Creek,"",1361.93394620361,13619.3394620361,618093097.011353,191244.647442635,202109290640
4,27011,776,7,5411,Boonville,"",1434.11569026058,14341.1569026058,1489580093.86462,316910.589814884,202109290640
5,27012,3774,56,28954,Clemmons,"",1303.44684672239,13034.4684672239,1176567385.86804,255774.303165276,202109290640
6,27013,972,12,6495,Cleveland,"",1496.53579676674,14965.3579676674,2066336247.98627,379169.285246239,202109290640
7,27014,152,5,957,Cooleemee,"",1588.29676071055,15882.9676071055,21479098.032959,22299.1178929161,202109290640
8,27016,244,4,1682,Danbury,"",1450.65398335315,14506.5398335315,1068209590.0686,211061.413302457,202109290640
9,27017,1539,20,9499,Dobson,"",1620.17054426782,16201.7054426782,2962951682.04883,566348.974052304,202109290640
10,27018,997,9,8221,East Bend,"",1212.74784089527,12127.4784089527,2331567909.96985,255811.974556888,202109290640
11,27019,475,1,4234,Germanton,"",1121.87057156353,11218.7057156353,977414017.819214,270248.259734795,202109290640
12,27020,981,10,6104,Hamptonville,"",1607.14285714286,16071.4285714286,2114111622.36755,316969.486887135,202109290640
13,27021,2412,53,17979,King,"",1341.56515935258,13415.6515935258,1469376476.14172,210392.900707099,202109290640
14,27022,140,3,1512,Lawsonville,"",925.925925925926,9259.25925925926,918745327.278442,200803.000966771,202109290640
15,27023,1395,6,12775,Lewisville,"",1091.97651663405,10919.7651663405,807172159.002075,183078.980128527,202109290640
16,27024,411,4,2683,Lowgap,"",1531.86731270965,15318.6731270965,1265827411.39758,278411.484773322,202109290640
17,27025,1339,32,11117,Madison,"",1204.46163533327,12044.6163533327,2714649364.33142,468723.596670606,202109290640
18,27027,453,19,4017,Mayodan,"",1127.7072442121,11277.072442121,548179131.574585,172371.363079245,202109290640
19,27028,3901,44,28039,Mocksville,"",1391.27643639217,13912.7643639217,5475621774.30664,567238.136149725,202109290640
20,27030,5826,129,37641,Mount Airy,"",1547.78034589942,15477.8034589942,4824085732.75671,624989.724929863,202109290640
21,27040,1407,13,13150,Pfafftown,"",1069.96197718631,10699.6197718631,763349953.536133,205025.773716105,202109290640
22,27041,1052,9,8020,Pilot Mountain,"",1311.72069825436,13117.2069825436,1629462738.40637,324677.141569035,202109290640
23,27042,88,2,720,Pine Hall,"",1222.22222222222,12222.2222222222,290758639.069458,113971.243586081,202109290640
24,27043,759,9,6442,Pinnacle,"",1178.20552623409,11782.0552623409,1935795027.06067,395674.180712496,202109290640
25,27045,1353,11,9583,Rural Hall,"",1411.87519565898,14118.7519565898,666085549.25769,154538.589918543,202109290640
26,27046,208,2,1953,Sandy Ridge,"",1065.02816180236,10650.2816180236,1237681699.0647,217125.573744555,202109290640
27,27047,160,2,1279,Siloam,"",1250.97732603597,12509.7732603597,576295820.815674,144984.839113672,202109290640
28,27048,976,12,8902,Stoneville,"",1096.38283531791,10963.8283531791,2355000804.03674,325454.766660313,202109290640
29,27050,485,5,4084,Tobaccoville,"",1187.56121449559,11875.6121449559,703876500.567505,219088.1792708,202109290640
30,27051,1030,8,8287,Walkertown,"",1242.91058284059,12429.1058284059,524680317.775635,151066.808563308,202109290640
31,27052,1312,26,10061,Walnut Cove,"",1304.04532352649,13040.4532352649,2710320219.82117,403203.611044297,202109290640
32,27053,297,3,3156,Westfield,"",941.06463878327,9410.6463878327,2152815477.55933,413464.446930882,202109290640
33,27054,443,5,2608,Woodleaf,"",1698.61963190184,16986.1963190184,778193820.583862,201172.963339102,202109290640
34,27055,2255,32,14521,Yadkinville,"",1552.9233523862,15529.233523862,3115987965.39453,403366.49229781,202109290640
35,27101,2474,45,24321,Winston Salem,"",1017.22791003659,10172.2791003659,356085731.400146,162957.922513793,202109290640
36,27103,4102,47,36071,Winston Salem,"",1137.20163011838,11372.0163011838,527249856.672729,146399.561156354,202109290640
37,27104,3263,41,29383,Winston Salem,"",1110.50607494129,11105.0607494129,337669863.683838,130394.134288752,202109290640
38,27105,5501,52,40186,Winston Salem,"",1368.88468620913,13688.8468620913,950547784.577881,208375.813794777,202109290640
39,27106,5585,65,51378,Winston Salem,"",1087.0411460158,10870.411460158,787324720.967285,203893.681115083,202109290640
40,27107,6865,59,52432,Winston Salem,"",1309.31492218493,13093.1492218493,1859279716.41162,319111.813640457,202109290640
41,27127,5261,29,38510,Winston Salem,"",1366.13866528175,13661.3866528175,820319160.873047,213438.375685158,202109290640
42,27157,50,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202109290640
43,27203,3441,60,21876,Asheboro,"",1572.95666483818,15729.5666483818,589408161.410522,188062.356665824,202109290640
44,27205,4910,54,34549,Asheboro,"",1421.16993255955,14211.6993255955,6255653514.79199,588011.232518038,202109290640
45,27207,443,2,3806,Bear Creek,"",1163.95165528114,11639.5165528114,2300194678.82397,473699.237818467,202109290640
46,27208,230,3,1691,Bennett,"",1360.14192785334,13601.4192785334,1029479783.1405,215638.108979383,202109290640
47,27209,849,42,4151,Biscoe,"",2045.29029149603,20452.9029149603,1198089302.20734,259108.004034657,202109290640
48,27212,411,1,1600,Blanch,"",2568.75,25687.5,1328181375.12305,277007.39975067,202109290640
49,27214,1448,16,11747,Browns Summit,"",1232.65514599472,12326.5514599472,1414533235.94788,324969.092830869,202109290640
50,27215,6085,79,44892,Burlington,"",1355.47536309365,13554.7536309365,1827823774.30115,298200.358945539,202109290640
51,27217,6618,108,39111,Burlington,"",1692.10707984966,16921.0707984966,3473433663.33496,513818.51476852,202109290640
52,27229,680,18,4014,Candor,"",1694.07075236672,16940.7075236672,2747739848.89313,367384.611313313,202109290640
53,27231,149,0,2048,Cedar Grove,"",727.5390625,7275.390625,987771348.581177,209108.769362036,202109290640
54,27233,433,4,3647,Climax,"",1187.27721414862,11872.7721414862,703252829.253662,187154.002103638,202109290640
55,27235,563,13,4575,Colfax,"",1230.60109289617,12306.0109289617,380654027.583252,148521.339190303,202109290640
56,27239,1304,19,9629,Denton,"",1354.24239277184,13542.4239277184,4319759872.9696,429373.198159064,202109290640
57,27242,282,5,2668,Eagle Springs,"",1056.97151424288,10569.7151424288,1480408484.01825,321391.030328654,202109290640
58,27243,401,4,4665,Efland,"",859.592711682744,8595.92711682744,1142332751.10315,311755.144165646,202109290640
59,27244,2794,27,16259,Elon,"",1718.43286795006,17184.3286795006,1541989025.453,399696.340130384,202109290640
60,27248,596,6,4835,Franklinville,"",1232.67838676319,12326.7838676319,942909114.352783,215710.992817749,202109290640
61,27249,1650,19,13355,Gibsonville,"",1235.49232497192,12354.9232497192,1679803774.77087,397477.611919868,202109290640
62,27252,179,2,2264,Goldston,"",790.636042402827,7906.36042402827,1142470673.17163,220926.147155476,202109290640
63,27253,4796,58,31464,Graham,"",1524.28171878973,15242.8171878973,2351372927.78931,521476.969804177,202109290640
64,27258,933,8,7740,Haw River,"",1205.42635658915,12054.2635658915,473631125.268677,312686.877842211,202109290640
65,27260,3036,48,25696,High Point,"",1181.50684931507,11815.0684931507,348441568.963501,133229.878739789,202109290640
66,27262,2811,66,24764,High Point,"",1135.11549022775,11351.1549022775,368730084.700928,171087.864383377,202109290640
67,27263,2845,45,22320,High Point,"",1274.64157706093,12746.4157706093,1121512604.52234,249658.228757679,202109290640
68,27265,5890,65,50038,High Point,"",1177.10539989608,11771.0539989608,1172957282.41284,307481.490778656,202109290640
69,27268,337,0,1695,High Point,"",1988.2005899705,19882.005899705,2495618.64758301,8251.66869064816,202109290640
