OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1142,3,14872,Advance,"",767.885960193652,7678.85960193653,1744189234.37061,355282.663136038,202103071454
2,27007,203,0,2136,Ararat,"",950.374531835206,9503.74531835206,592499585.594238,195922.003442792,202103071454
3,27009,250,1,2937,Belews Creek,"",851.208716377256,8512.08716377256,618093097.011353,191244.647442635,202103071454
4,27011,507,7,5411,Boonville,"",936.980225466642,9369.80225466642,1489580093.86462,316910.589814884,202103071454
5,27012,2551,47,28954,Clemmons,"",881.052704289563,8810.52704289563,1176567385.86804,255774.303165276,202103071454
6,27013,538,6,6495,Cleveland,"",828.32948421863,8283.2948421863,2066336247.98627,379169.285246239,202103071454
7,27014,66,1,957,Cooleemee,"",689.655172413793,6896.55172413793,21479098.032959,22299.1178929161,202103071454
8,27016,137,2,1682,Danbury,"",814.506539833532,8145.06539833532,1068209590.0686,211061.413302457,202103071454
9,27017,978,9,9499,Dobson,"",1029.58206126961,10295.8206126961,2962951682.04883,566348.974052304,202103071454
10,27018,645,4,8221,East Bend,"",784.576085634351,7845.76085634351,2331567909.96985,255811.974556888,202103071454
11,27019,296,1,4234,Germanton,"",699.102503542749,6991.02503542749,977414017.819214,270248.259734795,202103071454
12,27020,618,5,6104,Hamptonville,"",1012.45085190039,10124.5085190039,2114111622.36755,316969.486887135,202103071454
13,27021,1588,43,17979,King,"",883.252683686523,8832.52683686523,1469376476.14172,210392.900707099,202103071454
14,27022,81,2,1512,Lawsonville,"",535.714285714286,5357.14285714286,918745327.278442,200803.000966771,202103071454
15,27023,896,3,12775,Lewisville,"",701.369863013699,7013.69863013699,807172159.002075,183078.980128527,202103071454
16,27024,262,3,2683,Lowgap,"",976.51882221394,9765.1882221394,1265827411.39758,278411.484773322,202103071454
17,27025,935,7,11117,Madison,"",841.054241252136,8410.54241252136,2714649364.33142,468723.596670606,202103071454
18,27027,338,7,4017,Mayodan,"",841.423948220065,8414.23948220065,548179131.574585,172371.363079245,202103071454
19,27028,2362,26,28039,Mocksville,"",842.398088376904,8423.98088376904,5475621774.30664,567238.136149725,202103071454
20,27030,3877,85,37641,Mount Airy,"",1029.99388964161,10299.9388964161,4824085732.75671,624989.724929863,202103071454
21,27040,920,7,13150,Pfafftown,"",699.619771863118,6996.19771863118,763349953.536133,205025.773716105,202103071454
22,27041,652,6,8020,Pilot Mountain,"",812.967581047382,8129.67581047382,1629462738.40637,324677.141569035,202103071454
23,27042,63,2,720,Pine Hall,"",875,8750,290758639.069458,113971.243586081,202103071454
24,27043,474,5,6442,Pinnacle,"",735.796336541447,7357.96336541447,1935795027.06067,395674.180712496,202103071454
25,27045,914,7,9583,Rural Hall,"",953.772305123656,9537.72305123656,666085549.25769,154538.589918543,202103071454
26,27046,142,1,1953,Sandy Ridge,"",727.086533538146,7270.86533538146,1237681699.0647,217125.573744555,202103071454
27,27047,103,0,1279,Siloam,"",805.316653635653,8053.16653635653,576295820.815674,144984.839113672,202103071454
28,27048,628,5,8902,Stoneville,"",705.45944731521,7054.5944731521,2355000804.03674,325454.766660313,202103071454
29,27050,274,3,4084,Tobaccoville,"",670.910871694417,6709.10871694417,703876500.567505,219088.1792708,202103071454
30,27051,624,5,8287,Walkertown,"",752.986605526729,7529.86605526729,524680317.775635,151066.808563308,202103071454
31,27052,838,20,10061,Walnut Cove,"",832.919192923169,8329.19192923169,2710320219.82117,403203.611044297,202103071454
