OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
44,27205,595,7,34549,Asheboro,"",172.219166980231,6255653514.79199,588011.232518038,202008282052
45,27207,78,1,3806,Bear Creek,"",204.939569101419,2300194678.82397,473699.237818467,202008282052
46,27208,37,0,1691,Bennett,"",218.805440567711,1029479783.1405,215638.108979383,202008282052
47,27209,255,11,4151,Biscoe,"",614.309804866297,1198089302.20734,259108.004034657,202008282052
48,27212,54,0,1600,Blanch,"",337.5,1328181375.12305,277007.39975067,202008282052
49,27214,113,1,11747,Browns Summit,"",96.194773133566,1414533235.94788,324969.092830869,202008282052
50,27215,652,5,44892,Burlington,"",145.237458789985,1827823774.30115,298200.358945539,202008282052
51,27217,1210,35,39111,Burlington,"",309.375878908747,3473433663.33496,513818.51476852,202008282052
52,27229,184,2,4014,Candor,"",458.395615346288,2747739848.89313,367384.611313313,202008282052
53,27231,15,0,2048,Cedar Grove,"",73.2421875,987771348.581177,209108.769362036,202008282052
54,27233,17,0,3647,Climax,"",46.6136550589526,703252829.253662,187154.002103638,202008282052
55,27235,36,0,4575,Colfax,"",78.6885245901639,380654027.583252,148521.339190303,202008282052
56,27239,71,3,9629,Denton,"",73.735590403988,4319759872.9696,429373.198159064,202008282052
57,27242,35,0,2668,Eagle Springs,"",131.184407796102,1480408484.01825,321391.030328654,202008282052
58,27243,52,1,4665,Efland,"",111.468381564845,1142332751.10315,311755.144165646,202008282052
59,27244,96,0,16259,Elon,"",59.0442216618488,1541989025.453,399696.340130384,202008282052
60,27248,49,1,4835,Franklinville,"",101.34436401241,942909114.352783,215710.992817749,202008282052
61,27249,117,1,13355,Gibsonville,"",87.607637588918,1679803774.77087,397477.611919868,202008282052
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202008282052
63,27253,646,3,31464,Graham,"",205.314009661836,2351372927.78931,521476.969804177,202008282052
64,27258,119,0,7740,Haw River,"",153.74677002584,473631125.268677,312686.877842211,202008282052
65,27260,443,12,25696,High Point,"",172.400373599004,348441568.963501,133229.878739789,202008282052
66,27262,328,5,24764,High Point,"",132.450331125828,368730084.700928,171087.864383377,202008282052
67,27263,255,2,22320,High Point,"",114.247311827957,1121512604.52234,249658.228757679,202008282052
68,27265,525,22,50038,High Point,"",104.920260601943,1172957282.41284,307481.490778656,202008282052
69,27268,2,0,1695,High Point,"",11.7994100294985,2495618.64758301,8251.66869064816,202008282052
70,27278,257,0,27181,Hillsborough,"",94.5513410102645,2885765742.02771,502574.675043234,202008282052
71,27281,42,0,3710,Jackson Springs,"",113.207547169811,2095606802.2608,479969.724586594,202008282052
72,27282,151,3,16597,Jamestown,"",90.9802976441526,404066994.873657,168803.970950205,202008282052
73,27283,31,1,2982,Julian,"",103.957075788062,711286368.914917,161239.518798817,202008282052
74,27284,600,6,56201,Kernersville,"",106.75966619811,2233069317.10205,420748.080109325,202008282052
75,27288,208,1,23585,Eden,"",88.1916472334111,1951079100.05676,304615.616752016,202008282052
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008282052
77,27292,562,6,41465,Lexington,"",135.535994211986,4270233445.18579,407599.915340798,202008282052
78,27295,459,15,39191,Lexington,"",117.118726238167,3631502180.53174,466742.919509858,202008282052
79,27298,124,0,10440,Liberty,"",118.773946360153,2639148530.03284,431527.987760386,202008282052
80,27299,65,0,5254,Linwood,"",123.715264560335,822543412.257813,203597.604040365,202008282052
81,27301,87,2,10019,Mc Leansville,"",86.8350134743987,900133716.655151,287107.537324028,202008282052
82,27302,373,0,32302,Mebane,"",115.472726146988,3198656461.27478,644303.59427532,202008282052
83,27305,29,1,1585,Milton,"",182.965299684543,687167820.539429,263836.485514183,202008282052
84,27306,130,2,5945,Mount Gilead,"",218.671152228764,5305900334.83325,426306.558627535,202008282052
85,27310,61,1,8562,Oak Ridge,"",71.2450362064938,526240082.103149,140986.043049622,202008282052
86,27311,19,0,3220,Pelham,"",59.0062111801242,1338371966.32642,293760.993606137,202008282052
87,27312,192,19,22205,Pittsboro,"",86.467011934249,5005768374.64233,617961.777569282,202008282052
88,27313,107,16,7288,Pleasant Garden,"",146.816684961581,760352714.59021,181619.740165306,202008282052
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008282052
90,27315,8,0,2140,Providence,"",37.3831775700935,697810511.310425,179457.95829655,202008282052
91,27316,180,11,7156,Ramseur,"",251.537171604248,1975410509.03577,278228.393914438,202008282052
92,27317,239,4,17851,Randleman,"",133.88605680354,1700826686.43616,339539.515262609,202008282052
93,27320,301,6,38894,Reidsville,"",77.3898287653623,6966725984.64832,658218.836963247,202008282052
94,27325,208,2,7676,Robbins,"",270.974465867639,2401051783.47894,409075.895347679,202008282052
95,27326,29,2,3692,Ruffin,"",78.5482123510293,1884156536.74561,359587.547530237,202008282052
96,27330,900,8,39529,Sanford,"",227.680943105062,6011213414.18433,528161.840140257,202008282052
97,27332,600,5,33549,Sanford,"",178.842886524188,2996782209.29614,417113.164836099,202008282052
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008282052
99,27341,66,0,5820,Seagrove,"",113.40206185567,2678433259.4787,311632.157547413,202008282052
100,27343,7,0,1840,Semora,"",38.0434782608696,1390260353.39624,348769.311430722,202008282052
101,27344,844,22,19290,Siler City,"",437.532400207361,4591228058.44531,607903.308882544,202008282052
102,27349,43,1,5850,Snow Camp,"",73.5042735042735,1831279532.651,381750.490582419,202008282052
103,27350,65,0,7508,Sophia,"",86.5743207245605,1066449848.573,204602.636460839,202008282052
104,27355,47,0,3196,Staley,"",147.058823529412,1016358702.6969,245160.332752788,202008282052
105,27356,70,1,3513,Star,"",199.259891830344,1815293543.21783,348288.37985576,202008282052
106,27357,72,1,8325,Stokesdale,"",86.4864864864865,1273124268.28796,223115.118835702,202008282052
107,27358,148,1,15960,Summerfield,"",92.7318295739348,1557557662.14905,323017.176053331,202008282052
108,27360,721,8,48331,Thomasville,"",149.179615567648,2458732404.91687,372395.85217249,202008282052
109,27370,139,0,14622,Trinity,"",95.0622349883737,1663817222.16028,344702.900725307,202008282052
110,27371,181,2,7778,Troy,"",232.707636924659,4076136455.00793,473833.643450898,202008282052
111,27376,120,5,9884,West End,"",121.408336705787,1781050002.06519,320932.333330313,202008282052
112,27377,107,0,9597,Whitsett,"",111.493174950505,736936774.92627,183024.518653502,202008282052
113,27379,55,0,6057,Yanceyville,"",90.8040283968962,2663338769.75159,422550.665080929,202008282052
114,27401,289,9,20221,Greensboro,"",142.920725977944,171748092.127686,100334.769337553,202008282052
115,27403,189,8,21278,Greensboro,"",88.8241376069179,159396286.028687,87465.2545388649,202008282052
116,27405,898,17,52510,Greensboro,"",171.01504475338,886695637.391357,284328.526421691,202008282052
117,27406,800,39,60755,Greensboro,"",131.676405234137,1894160074.00403,327705.317343953,202008282052
118,27407,764,12,49837,Greensboro,"",153.2997572085,840498790.451172,227731.576408348,202008282052
119,27408,168,0,17406,Greensboro,"",96.5184419165805,221403500.549561,80148.1616765212,202008282052
120,27409,202,2,17953,Greensboro,"",112.516014036651,603872824.646484,239783.02449594,202008282052
121,27410,421,7,56968,Greensboro,"",73.9011374806909,859363574.914917,272309.563854046,202008282052
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008282052
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008282052
124,27455,279,9,29197,Greensboro,"",95.5577627838477,816075696.678345,198282.860420201,202008282052
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008282052
126,27501,289,1,21338,Angier,"",135.439122691911,1683348454.90833,329143.189780915,202008282052
127,27502,346,3,43747,Apex,"",79.0911376780122,840126405.51062,242725.298081049,202008282052
128,27503,27,0,7222,Bahama,"",37.3857657158682,1054708975.44934,246183.053747647,202008282052
129,27504,271,3,16320,Benson,"",166.053921568627,2584462015.08862,486262.181304732,202008282052
130,27505,134,5,7308,Broadway,"",183.36070060208,1509842573.20557,320128.840505679,202008282052
131,27507,24,1,2053,Bullock,"",116.90209449586,1354883649.98218,266873.357504053,202008282052
132,27508,42,0,2340,Bunn,"",179.487179487179,312599782.273071,114289.902416244,202008282052
133,27509,641,27,6935,Butner,"",924.297043979813,507253453.414795,156294.942704551,202008282052
134,27510,219,4,14543,Carrboro,"",150.587911710101,88705554.5671387,57867.6032694508,202008282052
135,27511,349,3,34041,Cary,"",102.523427631386,333520579.048462,98702.6527265331,202008282052
136,27513,331,2,49003,Cary,"",67.5468848845989,474399121.186279,162336.294574525,202008282052
137,27514,584,17,32847,Chapel Hill,"",177.794014674095,579057212.663452,190879.985276748,202008282052
138,27516,570,11,44117,Chapel Hill,"",129.201894961126,2564236091.9281,438904.079251583,202008282052
139,27517,285,3,28831,Chapel Hill,"",98.8519302140058,1520140847.99951,299162.993678501,202008282052
140,27518,156,1,22765,Cary,"",68.5262464309247,262665807.612671,130741.025823352,202008282052
141,27519,394,4,59960,Cary,"",65.7104736490994,609072010.422363,166930.324843009,202008282052
142,27520,831,26,43958,Clayton,"",189.044087538105,1962402119.35425,374945.851452289,202008282052
143,27521,106,1,7149,Coats,"",148.27248566233,721041350.168091,174373.299688566,202008282052
144,27522,227,1,13652,Creedmoor,"",166.276003515968,2172960809.67273,361578.814896966,202008282052
145,27523,110,0,12782,Apex,"",86.0585197934595,1210964088.06177,294058.887697931,202008282052
146,27524,281,3,13532,Four Oaks,"",207.655926692285,3831785222.9375,530912.577014992,202008282052
147,27525,226,1,15534,Franklinton,"",145.487318140852,2660281050.9928,421324.476104612,202008282052
148,27526,479,11,54027,Fuquay Varina,"",88.6593740166954,2787678657.25134,460586.982042285,202008282052
149,27527,334,0,30234,Clayton,"",110.471654428789,1261348608.45837,213730.175971786,202008282052
150,27529,868,19,53854,Garner,"",161.176514279348,1666161335.17407,336033.618547781,202008282052
151,27530,573,15,40212,Goldsboro,"",142.494777678305,2920081393.96802,465673.796837526,202008282052
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008282052
153,27534,503,6,31819,Goldsboro,"",158.081649329017,1995982542.31616,394454.137280507,202008282052
154,27536,420,31,16459,Henderson,"",255.179537031411,359552678.037964,148817.062353839,202008282052
155,27537,410,10,25321,Henderson,"",161.920935192133,5545289733.50195,795404.906342346,202008282052
156,27539,223,2,26567,Apex,"",83.938720969624,805959451.628174,335082.894750929,202008282052
157,27540,317,1,39075,Holly Springs,"",81.1260396673065,1299006108.57275,339054.617126205,202008282052
158,27541,24,0,4044,Hurdle Mills,"",59.3471810089021,1979862536.66309,328579.598479954,202008282052
159,27542,133,3,10043,Kenly,"",132.430548640844,2499059670.1123,366253.348192187,202008282052
160,27544,44,0,4291,Kittrell,"",102.540200419483,1645813165.28467,322022.503716068,202008282052
161,27545,593,22,30327,Knightdale,"",195.535331552742,885541868.759766,219250.012614228,202008282052
162,27546,277,25,22436,Lillington,"",123.462292743805,3433026188.83105,510775.88711738,202008282052
163,27549,488,25,25224,Louisburg,"",193.466539803362,6636124442.18066,817297.028533166,202008282052
164,27551,19,1,2205,Macon,"",86.1678004535147,2443966870.98499,402849.299843212,202008282052
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202008282052
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008282052
167,27557,145,0,9214,Middlesex,"",157.369220751031,2046463550.40088,338861.342265204,202008282052
168,27559,24,0,2874,Moncure,"",83.5073068893528,1458825370.29968,366837.077035256,202008282052
169,27560,288,1,33691,Morrisville,"",85.4827698791962,794384947.373291,268297.11970144,202008282052
170,27562,24,0,2791,New Hill,"",85.9906843425296,1862081556.93738,349507.762295745,202008282052
171,27563,94,1,5312,Norlina,"",176.957831325301,1943381370.69177,412640.540954252,202008282052
172,27565,504,18,26057,Oxford,"",193.42211305983,9219811779.9552,826827.222809144,202008282052
173,27569,157,0,8984,Princeton,"",174.755120213713,2107084820.73511,313917.550563748,202008282052
174,27571,61,0,7385,Rolesville,"",82.5998645903859,149121249.193359,94251.9264704589,202008282052
175,27572,52,0,7316,Rougemont,"",71.077091306725,3003228111.9873,397658.617230022,202008282052
176,27573,102,3,11561,Roxboro,"",88.2276619669579,501787874.430542,219611.309648669,202008282052
177,27574,105,0,15232,Roxboro,"",68.9338235294118,5527133817.3114,691755.452465683,202008282052
178,27576,551,7,20197,Selma,"",272.812793979304,2407427117.65723,339571.106645256,202008282052
179,27577,632,5,25214,Smithfield,"",250.654398350123,2877290650.99841,416726.966278933,202008282052
180,27581,39,0,3956,Stem,"",98.5844287158746,1038615853.81189,246789.101888964,202008282052
181,27583,69,0,7012,Timberlake,"",98.4027381631489,1327957318.65857,326956.719649922,202008282052
182,27587,766,30,74087,Wake Forest,"",103.391958103311,3132804734.81897,700749.84181148,202008282052
183,27589,119,3,8312,Warrenton,"",143.166506256015,4790731000.68542,626837.217934379,202008282052
184,27591,369,4,23448,Wendell,"",157.369498464688,1913446220.02844,380727.392057269,202008282052
185,27592,225,1,17368,Willow Spring,"",129.548595117457,1090932847.86865,312475.180771683,202008282052
186,27596,179,1,18655,Youngsville,"",95.9528276601447,1519151285.28821,344366.073155402,202008282052
187,27597,386,3,25494,Zebulon,"",151.408174472425,3191967656.80884,568385.679042481,202008282052
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202008282052
189,27601,140,2,12139,Raleigh,"",115.330752121262,49970514.2080078,41226.7428180515,202008282052
190,27603,858,4,55479,Raleigh,"",154.65311198832,1420350588.63403,346107.072534996,202008282052
191,27604,1054,19,47645,Raleigh,"",221.219435407703,550434833.049927,194088.121184431,202008282052
192,27605,72,2,5253,Raleigh,"",137.064534551685,26954475.7900391,26465.2700663817,202008282052
193,27606,640,2,47938,Raleigh,"",133.505778296967,750229681.939209,267151.497057326,202008282052
194,27607,392,1,30296,Raleigh,"",129.390018484288,519162282.902344,200611.380547666,202008282052
195,27608,125,1,11603,Raleigh,"",107.730759286391,91889809.9622803,55583.7467967219,202008282052
196,27609,609,8,38631,Raleigh,"",157.645414304574,310136046.756592,95880.163026763,202008282052
197,27610,2181,37,74203,Raleigh,"",293.923426276566,1211166911.84558,327751.489063642,202008282052
198,27612,448,6,39208,Raleigh,"",114.262395429504,428868509.332275,164483.082879678,202008282052
199,27613,404,5,46521,Raleigh,"",86.8425012360009,675406849.409912,184431.643996557,202008282052
200,27614,302,3,37689,Raleigh,"",80.1294807503516,829063194.918701,218912.319813944,202008282052
201,27615,529,8,46038,Raleigh,"",114.905078413485,525952454.993774,134192.839940925,202008282052
202,27616,999,5,55260,Raleigh,"",180.781758957655,646426991.218628,201092.505637391,202008282052
203,27617,199,0,19511,Raleigh,"",101.993747117011,230483847.672241,125016.743498849,202008282052
204,27701,607,5,26489,Durham,"",229.151723356865,147212202.097778,89264.6755119976,202008282052
205,27703,1454,9,61351,Durham,"",236.996951964923,1376809528.09961,349864.156739061,202008282052
206,27704,1392,15,39369,Durham,"",353.577688028652,1307759376.10449,279407.953507315,202008282052
207,27705,1086,36,48078,Durham,"",225.882940222139,1155101566.94189,288440.086812307,202008282052
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008282052
209,27707,970,5,47036,Durham,"",206.22501913428,551326002.510864,228660.826032165,202008282052
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008282052
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202008282052
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008282052
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008282052
214,27712,346,21,22055,Durham,"",156.880525957833,952678558.948486,239427.124284805,202008282052
215,27713,696,4,53996,Durham,"",128.898436921253,1004016276.63342,186930.768828538,202008282052
216,27801,325,8,21556,Rocky Mount,"",150.770087214697,1947625744.14368,298032.749540484,202008282052
217,27803,282,7,22337,Rocky Mount,"",126.24792944442,1209689022.16736,314786.382274833,202008282052
218,27804,506,6,29160,Rocky Mount,"",173.525377229081,1207912397.80139,237805.719395058,202008282052
219,27805,63,0,3769,Aulander,"",167.153091005572,3260348789.01416,427031.578041759,202008282052
220,27806,12,0,2441,Aurora,"",49.1601802539943,3806890944.80762,575449.481817415,202008282052
221,27807,191,3,6940,Bailey,"",275.21613832853,1393278091.89233,266050.599193056,202008282052
222,27808,30,1,2481,Bath,"",120.918984280532,1375581489.5946,320371.987641635,202008282052
223,27809,101,2,5254,Battleboro,"",192.234488009136,2127311815.53979,418206.140952668,202008282052
224,27810,33,0,4224,Belhaven,"",78.125,5320714553.85889,863428.562860575,202008282052
225,27812,38,0,2951,Bethel,"",128.769908505591,1796512894.90283,307599.921723871,202008282052
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202008282052
227,27814,13,0,1801,Blounts Creek,"",72.1821210438645,2084052221.88855,349050.345630614,202008282052
228,27816,33,0,2634,Castalia,"",125.284738041002,1727056405.90051,269780.663460198,202008282052
229,27817,86,0,7777,Chocowinity,"",110.582486820111,3011254799.10022,441922.251479678,202008282052
230,27818,22,0,1269,Como,"",173.364854215918,1775223218.97412,291672.91933713,202008282052
231,27820,40,2,3292,Conway,"",121.506682867558,1787180209.86865,300570.413456991,202008282052
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008282052
233,27822,132,2,9119,Elm City,"",144.75271411339,2421416079.34338,500329.938801193,202008282052
234,27823,146,0,7812,Enfield,"",186.891961085509,5279947738.18738,591795.38238411,202008282052
235,27824,18,0,1540,Engelhard,"",116.883116883117,5755622445.56714,766498.765242208,202008282052
236,27826,14,0,1245,Fairfield,"",112.449799196787,5502010014.61365,681909.128335756,202008282052
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008282052
238,27828,94,0,9031,Farmville,"",104.085926254014,1954373169.79175,304535.643741104,202008282052
239,27829,17,1,1872,Fountain,"",90.8119658119658,1242859232.87109,276952.810668188,202008282052
240,27830,61,1,4858,Fremont,"",125.566076574722,1661392631.86707,301522.072838785,202008282052
241,27831,54,1,3588,Garysburg,"",150.501672240803,1733783751.73071,369102.732751728,202008282052
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202008282052
243,27834,1053,7,57505,Greenville,"",183.114511781584,5082356628.8689,890421.476518531,202008282052
244,27837,58,0,6506,Grimesland,"",89.1484783276975,1710764546.60681,462288.004070908,202008282052
245,27839,28,0,3702,Halifax,"",75.634792004322,3728459644.54443,454921.143892168,202008282052
246,27840,17,2,535,Hamilton,"",317.757009345794,127567387.286499,59155.8177418193,202008282052
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008282052
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202008282052
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008282052
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008282052
251,27845,15,0,2841,Jackson,"",52.7983104540655,2842001076.66528,416912.567186113,202008282052
252,27846,31,0,3069,Jamesville,"",101.010101010101,3050744149.28796,442133.927899832,202008282052
253,27847,15,0,1071,Kelford,"",140.056022408964,1048559305.60547,265580.578438826,202008282052
254,27849,23,0,1483,Lewiston Woodville,"",155.091031692515,2062202839.65674,367759.436044123,202008282052
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008282052
256,27851,98,0,5595,Lucama,"",175.156389633601,1253082833.57764,200836.347936783,202008282052
257,27852,38,0,3454,Macclesfield,"",110.017371163868,1418996205.83582,268041.951522527,202008282052
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008282052
259,27855,106,1,6105,Murfreesboro,"",173.628173628174,1379257056.24951,246550.621363096,202008282052
260,27856,219,2,17301,Nashville,"",126.582278481013,3696764195.94336,508647.139191863,202008282052
261,27857,35,1,1601,Oak City,"",218.613366645846,2180191629.70935,354763.313675516,202008282052
262,27858,1128,5,58170,Greenville,"",193.914388860237,1683129152.90881,395293.630437,202008282052
263,27860,38,0,2062,Pantego,"",184.287099903007,4384086912.80859,475177.331131482,202008282052
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008282052
265,27863,140,1,12670,Pikeville,"",110.497237569061,1822358483.62146,414140.550515842,202008282052
266,27864,82,1,4823,Pinetops,"",170.018660584698,1058515929.69434,223861.53375515,202008282052
267,27865,13,0,2003,Pinetown,"",64.9026460309536,3183419700.15735,407140.115990912,202008282052
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008282052
269,27869,69,11,2167,Rich Square,"",318.41255191509,2314340977.34839,283794.508144883,202008282052
270,27870,391,9,26633,Roanoke Rapids,"",146.810348064431,1958976214.39966,237465.130853914,202008282052
271,27871,58,2,4466,Robersonville,"",129.87012987013,2640265625.23401,370404.169208956,202008282052
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202008282052
273,27874,50,0,4766,Scotland Neck,"",104.909777591272,3988089594.78687,425091.541566969,202008282052
274,27875,3,0,511,Scranton,"",58.7084148727984,1462926064.75208,668994.049821798,202008282052
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202008282052
276,27880,68,0,3280,Sims,"",207.317073170732,661768421.449585,178936.521495753,202008282052
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008282052
278,27882,156,2,7927,Spring Hope,"",196.795761322064,2721376125.90833,404465.358087667,202008282052
279,27883,58,1,4361,Stantonsburg,"",132.997019032332,2149873597.18677,378850.12800901,202008282052
280,27884,13,0,1545,Stokes,"",84.1423948220065,1118165618.53992,178810.199825372,202008282052
281,27885,49,0,859,Swanquarter,"",570.430733410943,3236637890.30994,778832.459471456,202008282052
282,27886,379,9,21595,Tarboro,"",175.503588793702,5534275751.92761,530150.851444626,202008282052
283,27888,51,0,2803,Walstonburg,"",181.94791295041,1661899290.0293,260588.447365408,202008282052
284,27889,346,8,27543,Washington,"",125.621755073884,4746901259.41052,624948.845007958,202008282052
285,27890,45,1,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202008282052
286,27891,63,2,5011,Whitakers,"",125.723408501297,3802342458.24487,551887.618669609,202008282052
287,27892,201,3,14363,Williamston,"",139.942908863051,4740161664.64209,528153.604658045,202008282052
288,27893,967,19,40647,Wilson,"",237.901936182252,3134674028.43115,441390.734015219,202008282052
289,27896,317,10,21212,Wilson,"",149.443711106921,1013992738.34033,260787.736893695,202008282052
290,27897,42,1,2467,Woodland,"",170.247263883259,1262848506.99878,250563.523857377,202008282052
291,27909,503,23,40958,Elizabeth City,"",122.808730895063,6356628470.42627,720925.199090358,202008282052
292,27910,323,12,11609,Ahoskie,"",278.23240589198,3854004911.8667,558805.248838311,202008282052
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008282052
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202008282052
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008282052
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202008282052
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202008282052
