OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008131655
43,27203,638,17,21876,Asheboro,"",291.64381056866,589408161.410522,188062.356665824,202008131655
44,27205,552,5,34549,Asheboro,"",159.773075921155,6255653514.79199,588011.232518038,202008131655
45,27207,72,1,3806,Bear Creek,"",189.174986862848,2300194678.82397,473699.237818467,202008131655
46,27208,33,0,1691,Bennett,"",195.150798344175,1029479783.1405,215638.108979383,202008131655
47,27209,178,8,4151,Biscoe,"",428.812334377258,1198089302.20734,259108.004034657,202008131655
48,27212,50,0,1600,Blanch,"",312.5,1328181375.12305,277007.39975067,202008131655
49,27214,105,1,11747,Browns Summit,"",89.3845237081808,1414533235.94788,324969.092830869,202008131655
50,27215,522,4,44892,Burlington,"",116.279069767442,1827823774.30115,298200.358945539,202008131655
51,27217,1042,35,39111,Burlington,"",266.421211423896,3473433663.33496,513818.51476852,202008131655
52,27229,135,1,4014,Candor,"",336.322869955157,2747739848.89313,367384.611313313,202008131655
53,27231,13,0,2048,Cedar Grove,"",63.4765625,987771348.581177,209108.769362036,202008131655
54,27233,15,0,3647,Climax,"",41.1296956402523,703252829.253662,187154.002103638,202008131655
55,27235,30,0,4575,Colfax,"",65.5737704918033,380654027.583252,148521.339190303,202008131655
56,27239,61,3,9629,Denton,"",63.3502959808911,4319759872.9696,429373.198159064,202008131655
57,27242,26,0,2668,Eagle Springs,"",97.4512743628186,1480408484.01825,321391.030328654,202008131655
58,27243,51,1,4665,Efland,"",109.324758842444,1142332751.10315,311755.144165646,202008131655
59,27244,81,0,16259,Elon,"",49.8185620271849,1541989025.453,399696.340130384,202008131655
60,27248,45,1,4835,Franklinville,"",93.071354705274,942909114.352783,215710.992817749,202008131655
61,27249,96,0,13355,Gibsonville,"",71.8831898165481,1679803774.77087,397477.611919868,202008131655
62,27252,12,1,2264,Goldston,"",53.0035335689046,1142470673.17163,220926.147155476,202008131655
63,27253,548,3,31464,Graham,"",174.167302313755,2351372927.78931,521476.969804177,202008131655
64,27258,90,0,7740,Haw River,"",116.279069767442,473631125.268677,312686.877842211,202008131655
65,27260,367,11,25696,High Point,"",142.823785803238,348441568.963501,133229.878739789,202008131655
66,27262,281,5,24764,High Point,"",113.471167824261,368730084.700928,171087.864383377,202008131655
67,27263,225,1,22320,High Point,"",100.806451612903,1121512604.52234,249658.228757679,202008131655
68,27265,440,21,50038,High Point,"",87.9331707901995,1172957282.41284,307481.490778656,202008131655
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008131655
70,27278,228,0,27181,Hillsborough,"",83.8821235421802,2885765742.02771,502574.675043234,202008131655
71,27281,36,0,3710,Jackson Springs,"",97.0350404312669,2095606802.2608,479969.724586594,202008131655
72,27282,122,2,16597,Jamestown,"",73.5072603482557,404066994.873657,168803.970950205,202008131655
73,27283,25,0,2982,Julian,"",83.8363514419852,711286368.914917,161239.518798817,202008131655
74,27284,527,4,56201,Kernersville,"",93.7705734773403,2233069317.10205,420748.080109325,202008131655
75,27288,153,0,23585,Eden,"",64.8717405130379,1951079100.05676,304615.616752016,202008131655
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008131655
77,27292,493,4,41465,Lexington,"",118.895453997347,4270233445.18579,407599.915340798,202008131655
78,27295,400,12,39191,Lexington,"",102.064249445026,3631502180.53174,466742.919509858,202008131655
79,27298,114,0,10440,Liberty,"",109.195402298851,2639148530.03284,431527.987760386,202008131655
80,27299,53,0,5254,Linwood,"",100.875523410735,822543412.257813,203597.604040365,202008131655
81,27301,78,2,10019,Mc Leansville,"",77.8520810460126,900133716.655151,287107.537324028,202008131655
82,27302,319,0,32302,Mebane,"",98.7554950157885,3198656461.27478,644303.59427532,202008131655
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008131655
84,27306,111,2,5945,Mount Gilead,"",186.711522287637,5305900334.83325,426306.558627535,202008131655
85,27310,43,1,8562,Oak Ridge,"",50.221910768512,526240082.103149,140986.043049622,202008131655
86,27311,12,0,3220,Pelham,"",37.2670807453416,1338371966.32642,293760.993606137,202008131655
87,27312,175,19,22205,Pittsboro,"",78.8110785859041,5005768374.64233,617961.777569282,202008131655
88,27313,101,16,7288,Pleasant Garden,"",138.583973655324,760352714.59021,181619.740165306,202008131655
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008131655
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008131655
91,27316,178,10,7156,Ramseur,"",248.742314141979,1975410509.03577,278228.393914438,202008131655
92,27317,226,3,17851,Randleman,"",126.603551621758,1700826686.43616,339539.515262609,202008131655
93,27320,263,3,38894,Reidsville,"",67.6196842700674,6966725984.64832,658218.836963247,202008131655
94,27325,185,1,7676,Robbins,"",241.010943199583,2401051783.47894,409075.895347679,202008131655
95,27326,28,2,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008131655
96,27330,837,8,39529,Sanford,"",211.743277087708,6011213414.18433,528161.840140257,202008131655
97,27332,543,4,33549,Sanford,"",161.852812304391,2996782209.29614,417113.164836099,202008131655
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008131655
99,27341,59,0,5820,Seagrove,"",101.374570446735,2678433259.4787,311632.157547413,202008131655
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008131655
101,27344,795,22,19290,Siler City,"",412.130637636081,4591228058.44531,607903.308882544,202008131655
102,27349,39,0,5850,Snow Camp,"",66.6666666666667,1831279532.651,381750.490582419,202008131655
103,27350,57,0,7508,Sophia,"",75.9190197123069,1066449848.573,204602.636460839,202008131655
104,27355,45,0,3196,Staley,"",140.801001251564,1016358702.6969,245160.332752788,202008131655
105,27356,61,1,3513,Star,"",173.640762880729,1815293543.21783,348288.37985576,202008131655
106,27357,65,1,8325,Stokesdale,"",78.0780780780781,1273124268.28796,223115.118835702,202008131655
107,27358,133,1,15960,Summerfield,"",83.3333333333333,1557557662.14905,323017.176053331,202008131655
108,27360,612,4,48331,Thomasville,"",126.626802673232,2458732404.91687,372395.85217249,202008131655
109,27370,120,0,14622,Trinity,"",82.0681165367255,1663817222.16028,344702.900725307,202008131655
110,27371,152,2,7778,Troy,"",195.422987914631,4076136455.00793,473833.643450898,202008131655
111,27376,106,5,9884,West End,"",107.244030756779,1781050002.06519,320932.333330313,202008131655
112,27377,96,0,9597,Whitsett,"",100.031259768678,736936774.92627,183024.518653502,202008131655
113,27379,41,0,6057,Yanceyville,"",67.6902757140499,2663338769.75159,422550.665080929,202008131655
114,27401,262,9,20221,Greensboro,"",129.568270609762,171748092.127686,100334.769337553,202008131655
115,27403,151,6,21278,Greensboro,"",70.9653162891249,159396286.028687,87465.2545388649,202008131655
116,27405,828,16,52510,Greensboro,"",157.68425061893,886695637.391357,284328.526421691,202008131655
117,27406,716,39,60755,Greensboro,"",117.850382684553,1894160074.00403,327705.317343953,202008131655
118,27407,685,11,49837,Greensboro,"",137.448080743223,840498790.451172,227731.576408348,202008131655
119,27408,136,0,17406,Greensboro,"",78.1339767896128,221403500.549561,80148.1616765212,202008131655
120,27409,179,2,17953,Greensboro,"",99.7047847156464,603872824.646484,239783.02449594,202008131655
121,27410,361,6,56968,Greensboro,"",63.368908861115,859363574.914917,272309.563854046,202008131655
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008131655
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008131655
124,27455,239,7,29197,Greensboro,"",81.857725108744,816075696.678345,198282.860420201,202008131655
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008131655
126,27501,252,1,21338,Angier,"",118.09916580748,1683348454.90833,329143.189780915,202008131655
127,27502,289,3,43747,Apex,"",66.0616728004206,840126405.51062,242725.298081049,202008131655
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008131655
129,27504,248,2,16320,Benson,"",151.960784313726,2584462015.08862,486262.181304732,202008131655
130,27505,129,5,7308,Broadway,"",176.518883415435,1509842573.20557,320128.840505679,202008131655
131,27507,19,1,2053,Bullock,"",92.5474914758889,1354883649.98218,266873.357504053,202008131655
132,27508,30,0,2340,Bunn,"",128.205128205128,312599782.273071,114289.902416244,202008131655
133,27509,618,26,6935,Butner,"",891.131939437635,507253453.414795,156294.942704551,202008131655
134,27510,177,2,14543,Carrboro,"",121.708038231452,88705554.5671387,57867.6032694508,202008131655
135,27511,309,3,34041,Cary,"",90.7728915131753,333520579.048462,98702.6527265331,202008131655
136,27513,270,1,49003,Cary,"",55.0986674285248,474399121.186279,162336.294574525,202008131655
137,27514,250,17,32847,Chapel Hill,"",76.1104514871982,579057212.663452,190879.985276748,202008131655
138,27516,331,11,44117,Chapel Hill,"",75.0277670739171,2564236091.9281,438904.079251583,202008131655
139,27517,238,3,28831,Chapel Hill,"",82.5500329506434,1520140847.99951,299162.993678501,202008131655
140,27518,120,0,22765,Cary,"",52.7124972545574,262665807.612671,130741.025823352,202008131655
141,27519,310,4,59960,Cary,"",51.7011340893929,609072010.422363,166930.324843009,202008131655
142,27520,730,25,43958,Clayton,"",166.067609991355,1962402119.35425,374945.851452289,202008131655
143,27521,87,0,7149,Coats,"",121.695342005875,721041350.168091,174373.299688566,202008131655
144,27522,188,1,13652,Creedmoor,"",137.708760621154,2172960809.67273,361578.814896966,202008131655
145,27523,92,0,12782,Apex,"",71.9762165545298,1210964088.06177,294058.887697931,202008131655
146,27524,258,3,13532,Four Oaks,"",190.659178244162,3831785222.9375,530912.577014992,202008131655
147,27525,196,0,15534,Franklinton,"",126.174842281447,2660281050.9928,421324.476104612,202008131655
148,27526,400,11,54027,Fuquay Varina,"",74.0370555463009,2787678657.25134,460586.982042285,202008131655
149,27527,285,0,30234,Clayton,"",94.2647350664815,1261348608.45837,213730.175971786,202008131655
150,27529,776,19,53854,Garner,"",144.093289263564,1666161335.17407,336033.618547781,202008131655
151,27530,488,11,40212,Goldsboro,"",121.356808912762,2920081393.96802,465673.796837526,202008131655
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008131655
153,27534,406,2,31819,Goldsboro,"",127.596718941513,1995982542.31616,394454.137280507,202008131655
154,27536,376,31,16459,Henderson,"",228.44644267574,359552678.037964,148817.062353839,202008131655
155,27537,358,9,25321,Henderson,"",141.384621460448,5545289733.50195,795404.906342346,202008131655
156,27539,190,2,26567,Apex,"",71.5172958934016,805959451.628174,335082.894750929,202008131655
157,27540,261,1,39075,Holly Springs,"",66.7946257197697,1299006108.57275,339054.617126205,202008131655
158,27541,17,0,4044,Hurdle Mills,"",42.0375865479723,1979862536.66309,328579.598479954,202008131655
159,27542,118,3,10043,Kenly,"",117.494772478343,2499059670.1123,366253.348192187,202008131655
160,27544,34,0,4291,Kittrell,"",79.2356094150548,1645813165.28467,322022.503716068,202008131655
161,27545,563,21,30327,Knightdale,"",185.643156263396,885541868.759766,219250.012614228,202008131655
162,27546,252,24,22436,Lillington,"",112.31948653949,3433026188.83105,510775.88711738,202008131655
163,27549,450,23,25224,Louisburg,"",178.401522359657,6636124442.18066,817297.028533166,202008131655
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202008131655
165,27553,21,0,2030,Manson,"",103.448275862069,1245206626.07959,217969.561788749,202008131655
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202008131655
167,27557,132,0,9214,Middlesex,"",143.260256131973,2046463550.40088,338861.342265204,202008131655
168,27559,22,0,2874,Moncure,"",76.5483646485734,1458825370.29968,366837.077035256,202008131655
169,27560,261,1,33691,Morrisville,"",77.4687602030216,794384947.373291,268297.11970144,202008131655
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008131655
171,27563,92,1,5312,Norlina,"",173.192771084337,1943381370.69177,412640.540954252,202008131655
172,27565,383,6,26057,Oxford,"",146.985454964117,9219811779.9552,826827.222809144,202008131655
173,27569,148,0,8984,Princeton,"",164.737310774711,2107084820.73511,313917.550563748,202008131655
174,27571,48,0,7385,Rolesville,"",64.9966147596479,149121249.193359,94251.9264704589,202008131655
175,27572,44,0,7316,Rougemont,"",60.1421541826134,3003228111.9873,397658.617230022,202008131655
176,27573,80,2,11561,Roxboro,"",69.1981662485944,501787874.430542,219611.309648669,202008131655
177,27574,83,0,15232,Roxboro,"",54.4905462184874,5527133817.3114,691755.452465683,202008131655
178,27576,525,5,20197,Selma,"",259.939594989355,2407427117.65723,339571.106645256,202008131655
179,27577,576,5,25214,Smithfield,"",228.444514952011,2877290650.99841,416726.966278933,202008131655
180,27581,32,0,3956,Stem,"",80.8897876643074,1038615853.81189,246789.101888964,202008131655
181,27583,47,0,7012,Timberlake,"",67.0279520821449,1327957318.65857,326956.719649922,202008131655
182,27587,622,28,74087,Wake Forest,"",83.9553497914614,3132804734.81897,700749.84181148,202008131655
183,27589,113,3,8312,Warrenton,"",135.948026948989,4790731000.68542,626837.217934379,202008131655
184,27591,327,4,23448,Wendell,"",139.457523029683,1913446220.02844,380727.392057269,202008131655
185,27592,193,1,17368,Willow Spring,"",111.123906034086,1090932847.86865,312475.180771683,202008131655
186,27596,148,1,18655,Youngsville,"",79.335298847494,1519151285.28821,344366.073155402,202008131655
187,27597,333,2,25494,Zebulon,"",130.618969169216,3191967656.80884,568385.679042481,202008131655
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008131655
189,27601,122,1,12139,Raleigh,"",100.502512562814,49970514.2080078,41226.7428180515,202008131655
190,27603,726,2,55479,Raleigh,"",130.860325528578,1420350588.63403,346107.072534996,202008131655
191,27604,982,18,47645,Raleigh,"",206.107671319131,550434833.049927,194088.121184431,202008131655
192,27605,44,2,5253,Raleigh,"",83.7616600038074,26954475.7900391,26465.2700663817,202008131655
193,27606,433,2,47938,Raleigh,"",90.3250031290417,750229681.939209,267151.497057326,202008131655
194,27607,200,0,30296,Raleigh,"",66.0153155532083,519162282.902344,200611.380547666,202008131655
195,27608,85,1,11603,Raleigh,"",73.2569163147462,91889809.9622803,55583.7467967219,202008131655
196,27609,520,7,38631,Raleigh,"",134.606921902099,310136046.756592,95880.163026763,202008131655
197,27610,2037,33,74203,Raleigh,"",274.517202808512,1211166911.84558,327751.489063642,202008131655
198,27612,368,5,39208,Raleigh,"",93.8583962456641,428868509.332275,164483.082879678,202008131655
199,27613,320,5,46521,Raleigh,"",68.786139592872,675406849.409912,184431.643996557,202008131655
200,27614,233,1,37689,Raleigh,"",61.8217517047414,829063194.918701,218912.319813944,202008131655
201,27615,450,7,46038,Raleigh,"",97.7453408054216,525952454.993774,134192.839940925,202008131655
202,27616,934,5,55260,Raleigh,"",169.019182048498,646426991.218628,201092.505637391,202008131655
203,27617,165,0,19511,Raleigh,"",84.5676797703859,230483847.672241,125016.743498849,202008131655
204,27701,574,5,26489,Durham,"",216.693721922307,147212202.097778,89264.6755119976,202008131655
205,27703,1346,9,61351,Durham,"",219.393326922137,1376809528.09961,349864.156739061,202008131655
206,27704,1286,14,39369,Durham,"",326.652950290838,1307759376.10449,279407.953507315,202008131655
207,27705,1021,34,48078,Durham,"",212.363243063355,1155101566.94189,288440.086812307,202008131655
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008131655
209,27707,896,5,47036,Durham,"",190.492388808572,551326002.510864,228660.826032165,202008131655
