OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
104,27356,738,9,3513,Star,"",2100.76857386849,21007.6857386849,1815293543.21783,348288.379855761,202203301740
105,27357,2309,32,8325,Stokesdale,"",2773.57357357357,27735.7357357357,1273124268.28796,223115.118835702,202203301740
106,27358,2786,13,15960,Summerfield,"",1745.61403508772,17456.1403508772,1557557662.14905,323017.176053331,202203301740
107,27360,11751,129,48331,Thomasville,"",2431.35875525025,24313.5875525025,2458732404.91687,372395.85217249,202203301740
108,27370,3787,62,14622,Trinity,"",2589.93297770483,25899.3297770483,1663817222.16028,344702.900725307,202203301740
109,27371,1985,23,7778,Troy,"",2552.06994085883,25520.6994085883,4076136455.00793,473833.643450898,202203301740
110,27376,2236,28,9884,West End,"",2262.2420072845,22622.420072845,1781050002.06519,320932.333330313,202203301740
111,27377,2678,15,9597,Whitsett,"",2790.45535063041,27904.5535063041,736936774.92627,183024.518653502,202203301740
112,27379,1344,27,6057,Yanceyville,"",2218.92025755324,22189.2025755324,2663338769.75159,422550.665080929,202203301740
113,27401,4685,48,20221,Greensboro,"",2316.89827407151,23168.9827407151,171748092.127686,100334.769337553,202203301740
114,27403,3562,32,21278,Greensboro,"",1674.02951405207,16740.2951405207,159396286.028687,87465.254538865,202203301740
115,27405,12097,98,52510,Greensboro,"",2303.75166634927,23037.5166634927,886695637.391357,284328.52642169,202203301740
116,27406,13918,166,60755,Greensboro,"",2290.8402600609,22908.402600609,1894160074.00403,327705.317343954,202203301740
117,27407,10707,111,49837,Greensboro,"",2148.40379637619,21484.0379637619,840498790.451172,227731.576408349,202203301740
118,27408,3151,10,17406,Greensboro,"",1810.2953004711,18102.953004711,221403500.549561,80148.1616765213,202203301740
119,27409,3858,26,17953,Greensboro,"",2148.94446610594,21489.4446610594,603872824.646484,239783.02449594,202203301740
120,27410,10045,83,56968,Greensboro,"",1763.27060806067,17632.7060806067,859363574.914917,272309.563854046,202203301740
121,27455,5997,89,29197,Greensboro,"",2053.97814843991,20539.7814843991,816075696.678345,198282.860420202,202203301740
122,27501,5982,35,21338,Angier,"",2803.44924547755,28034.4924547755,1683348454.90833,329143.189780915,202203301740
123,27502,9399,19,43747,Apex,"",2148.49018218392,21484.9018218392,840126405.51062,242725.298081049,202203301740
124,27503,667,1,7222,Bahama,"",923.566878980892,9235.66878980892,1054708975.44934,246183.053747647,202203301740
125,27504,5410,42,16320,Benson,"",3314.95098039216,33149.5098039216,2584462015.08862,486262.181304732,202203301740
126,27505,1704,20,7308,Broadway,"",2331.69129720854,23316.9129720854,1509842573.20557,320128.84050568,202203301740
127,27507,331,3,2053,Bullock,"",1612.27471992207,16122.7471992207,1354883649.98218,266873.357504052,202203301740
128,27508,657,1,2340,Bunn,"",2807.69230769231,28076.9230769231,312599782.273071,114289.902416244,202203301740
129,27509,3014,43,6935,Butner,"",4346.07065609229,43460.7065609229,507253453.414795,156294.942704551,202203301740
130,27510,2363,8,14543,Carrboro,"",1624.83669119164,16248.3669119164,88705554.5671387,57867.6032694508,202203301740
131,27511,6486,33,34041,Cary,"",1905.34943156782,19053.4943156782,333520579.048462,98702.6527265332,202203301740
132,27513,8329,33,49003,Cary,"",1699.69185560068,16996.9185560068,474399121.186279,162336.294574525,202203301740
133,27514,5696,26,32847,Chapel Hill,"",1734.10052668432,17341.0052668432,579057212.663452,190879.985276748,202203301740
134,27516,6662,21,44117,Chapel Hill,"",1510.07548110706,15100.7548110706,2564236091.9281,438904.079251582,202203301740
135,27517,4004,20,28831,Chapel Hill,"",1388.78290728729,13887.8290728729,1520140847.99951,299162.993678502,202203301740
136,27518,4092,22,22765,Cary,"",1797.49615638041,17974.9615638041,262665807.612671,130741.025823352,202203301740
137,27519,10506,19,59960,Cary,"",1752.16811207472,17521.6811207472,609072010.422363,166930.324843009,202203301740
138,27520,13439,98,43958,Clayton,"",3057.23645297784,30572.3645297784,1962402119.35425,374945.851452288,202203301740
139,27521,1848,17,7149,Coats,"",2584.97691984893,25849.7691984893,721041350.168091,174373.299688565,202203301740
140,27522,3324,11,13652,Creedmoor,"",2434.80808672722,24348.0808672722,2172960809.67273,361578.814896965,202203301740
141,27523,3342,2,12782,Apex,"",2614.61430136129,26146.1430136129,1210964088.06177,294058.887697932,202203301740
142,27524,3921,40,13532,Four Oaks,"",2897.57611587349,28975.7611587349,3831785222.9375,530912.577014992,202203301740
143,27525,5176,7,15534,Franklinton,"",3332.04583494271,33320.4583494271,2660281050.9928,421324.476104612,202203301740
144,27526,15153,74,54027,Fuquay Varina,"",2804.70875673274,28047.0875673275,2787678657.25134,460586.982042285,202203301740
145,27527,8905,28,30234,Clayton,"",2945.35952900708,29453.5952900708,1261348608.45837,213730.175971786,202203301740
146,27529,15314,101,53854,Garner,"",2843.61421621421,28436.1421621421,1666161335.17407,336033.618547781,202203301740
147,27530,9247,121,40212,Goldsboro,"",2299.56231970556,22995.6231970556,2920081393.96802,465673.796837526,202203301740
148,27531,101,0,666,Goldsboro,"",1516.51651651652,15165.1651651652,123956304.007813,71472.4653387502,202203301740
149,27534,7846,109,31819,Goldsboro,"",2465.82230742638,24658.2230742638,1995982542.31616,394454.137280507,202203301740
150,27536,4647,57,16459,Henderson,"",2823.37930615469,28233.7930615469,359552678.037964,148817.062353839,202203301740
151,27537,6070,48,25321,Henderson,"",2397.21969906402,23972.1969906402,5545289733.50195,795404.906342347,202203301740
152,27539,5737,12,26567,Apex,"",2159.44592916024,21594.4592916024,805959451.628174,335082.894750928,202203301740
153,27540,11170,19,39075,Holly Springs,"",2858.60524632118,28586.0524632118,1299006108.57275,339054.617126206,202203301740
154,27541,860,3,4044,Hurdle Mills,"",2126.60731948566,21266.0731948566,1979862536.66309,328579.598479954,202203301740
155,27542,2415,27,10043,Kenly,"",2404.6599621627,24046.599621627,2499059670.1123,366253.348192187,202203301740
156,27544,996,7,4291,Kittrell,"",2321.13726404102,23211.3726404102,1645813165.28467,322022.503716068,202203301740
157,27545,9947,50,30327,Knightdale,"",3279.91558677086,32799.1558677086,885541868.759766,219250.012614228,202203301740
158,27546,5978,101,22436,Lillington,"",2664.46781957568,26644.6781957568,3433026188.83105,510775.88711738,202203301740
159,27549,6588,40,25224,Louisburg,"",2611.79828734539,26117.9828734539,6636124442.18066,817297.028533168,202203301740
160,27551,361,3,2205,Macon,"",1637.18820861678,16371.8820861678,2443966870.98499,402849.299843211,202203301740
161,27553,750,1,2030,Manson,"",3694.58128078818,36945.8128078818,1245206626.07959,217969.561788749,202203301740
162,27556,52,0,298,Middleburg,"",1744.96644295302,17449.6644295302,67850312.0914307,63490.7222823736,202203301740
163,27557,2391,18,9214,Middlesex,"",2594.96418493597,25949.6418493597,2046463550.40088,338861.342265205,202203301740
164,27559,422,1,2874,Moncure,"",1468.33681280445,14683.3681280445,1458825370.29968,366837.077035256,202203301740
165,27560,6821,17,33691,Morrisville,"",2024.57629634027,20245.7629634027,794384947.373291,268297.11970144,202203301740
166,27562,955,1,2791,New Hill,"",3421.71264779649,34217.1264779649,1862081556.93738,349507.762295745,202203301740
167,27563,1111,11,5312,Norlina,"",2091.49096385542,20914.9096385542,1943381370.69177,412640.540954252,202203301740
168,27565,5887,59,26057,Oxford,"",2259.2777372683,22592.777372683,9219811779.9552,826827.222809143,202203301740
169,27569,2349,16,8984,Princeton,"",2614.6482635797,26146.482635797,2107084820.73511,313917.550563748,202203301740
170,27571,2720,3,7385,Rolesville,"",3683.14150304672,36831.4150304672,149121249.193359,94251.9264704589,202203301740
171,27572,1324,6,7316,Rougemont,"",1809.73209404046,18097.3209404046,3003228111.9873,397658.617230022,202203301740
172,27573,3048,61,11561,Roxboro,"",2636.45013407145,26364.5013407145,501787874.430542,219611.309648668,202203301740
173,27574,3127,24,15232,Roxboro,"",2052.91491596639,20529.1491596639,5527133817.3114,691755.452465681,202203301740
174,27576,5122,43,20197,Selma,"",2536.02020101995,25360.2020101995,2407427117.65723,339571.106645256,202203301740
175,27577,8034,77,25214,Smithfield,"",3186.32505750773,31863.2505750773,2877290650.99841,416726.966278934,202203301740
176,27581,881,2,3956,Stem,"",2226.99696663296,22269.9696663296,1038615853.81189,246789.101888964,202203301740
177,27583,1701,12,7012,Timberlake,"",2425.84141471763,24258.4141471763,1327957318.65857,326956.719649922,202203301740
178,27587,23147,73,74087,Wake Forest,"",3124.29980968321,31242.9980968321,3132804734.81897,700749.84181148,202203301740
179,27589,1833,17,8312,Warrenton,"",2205.24542829644,22052.4542829644,4790731000.68542,626837.217934377,202203301740
180,27591,7948,40,23448,Wendell,"",3389.62811327192,33896.2811327192,1913446220.02844,380727.392057269,202203301740
181,27592,4751,19,17368,Willow Spring,"",2735.49055734684,27354.9055734684,1090932847.86865,312475.180771682,202203301740
182,27596,5874,9,18655,Youngsville,"",3148.75368533905,31487.5368533905,1519151285.28821,344366.073155402,202203301740
183,27597,9204,33,25494,Zebulon,"",3610.26123793834,36102.6123793834,3191967656.80884,568385.679042478,202203301740
184,27601,2822,8,12139,Raleigh,"",2324.73844633001,23247.3844633001,49970514.2080078,41226.7428180514,202203301740
185,27603,15046,55,55479,Raleigh,"",2712.01715964599,27120.1715964599,1420350588.63403,346107.072534997,202203301740
186,27604,12443,62,47645,Raleigh,"",2611.60667436247,26116.0667436247,550434833.049927,194088.121184431,202203301740
187,27605,1523,19,5253,Raleigh,"",2899.29564058633,28992.9564058633,26954475.7900391,26465.2700663817,202203301740
188,27606,10889,19,47938,Raleigh,"",2271.47565605574,22714.7565605574,750229681.939209,267151.497057326,202203301740
189,27607,5636,13,30296,Raleigh,"",1860.31159228941,18603.1159228941,519162282.902344,200611.380547666,202203301740
190,27608,2794,3,11603,Raleigh,"",2407.99793156942,24079.9793156942,91889809.9622803,55583.7467967219,202203301740
191,27609,9218,36,38631,Raleigh,"",2386.16655017991,23861.6655017991,310136046.756592,95880.1630267631,202203301740
192,27610,24407,124,74203,Raleigh,"",3289.22011239438,32892.2011239438,1211166911.84558,327751.489063643,202203301740
193,27612,9199,47,39208,Raleigh,"",2346.20485615181,23462.0485615181,428868509.332275,164483.082879678,202203301740
194,27613,9977,17,46521,Raleigh,"",2144.62285849401,21446.2285849401,675406849.409912,184431.643996557,202203301740
195,27614,8599,27,37689,Raleigh,"",2281.56756613335,22815.6756613335,829063194.918701,218912.319813944,202203301740
196,27615,10121,58,46038,Raleigh,"",2198.40132064816,21984.0132064816,525952454.993774,134192.839940925,202203301740
197,27616,17217,47,55260,Raleigh,"",3115.63517915309,31156.3517915309,646426991.218628,201092.505637391,202203301740
198,27617,4796,5,19511,Raleigh,"",2458.10055865922,24581.0055865922,230483847.672241,125016.743498848,202203301740
199,27701,5891,23,26489,Durham,"",2223.94201366605,22239.4201366605,147212202.097778,89264.6755119976,202203301740
200,27703,14830,47,61351,Durham,"",2417.23851281968,24172.3851281968,1376809528.09961,349864.156739062,202203301740
201,27704,10716,46,39369,Durham,"",2721.93858111712,27219.3858111712,1307759376.10449,279407.953507315,202203301740
202,27705,9942,90,48078,Durham,"",2067.88967927118,20678.8967927118,1155101566.94189,288440.086812307,202203301740
203,27707,10152,22,47036,Durham,"",2158.34679819713,21583.4679819713,551326002.510864,228660.826032165,202203301740
204,27708,762,0,4635,Durham,"",1644.01294498382,16440.1294498382,24140532.868042,39624.2440738689,202203301740
205,27709,541,0,4,Durham,"",,,166810196.870483,93465.8554704914,202203301740
206,27710,17,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202203301740
207,27712,4445,36,22055,Durham,"",2015.41600544094,20154.1600544094,952678558.948486,239427.124284806,202203301740
208,27713,10319,34,53996,Durham,"",1911.06748648048,19110.6748648048,1004016276.63342,186930.768828538,202203301740
209,27801,5075,34,21556,Rocky Mount,"",2354.33290035257,23543.3290035257,1947625744.14368,298032.749540483,202203301740
210,27803,5137,51,22337,Rocky Mount,"",2299.77167927654,22997.7167927654,1209689022.16736,314786.382274833,202203301740
211,27804,7700,120,29160,Rocky Mount,"",2640.60356652949,26406.0356652949,1207912397.80139,237805.719395059,202203301740
212,27805,602,5,3769,Aulander,"",1597.24064738657,15972.4064738657,3260348789.01416,427031.578041759,202203301740
213,27806,401,4,2441,Aurora,"",1642.76935682098,16427.6935682098,3806890944.80762,575449.481817414,202203301740
214,27807,2084,18,6940,Bailey,"",3002.8818443804,30028.818443804,1393278091.89233,266050.599193056,202203301740
215,27808,540,7,2481,Bath,"",2176.54171704958,21765.4171704958,1375581489.5946,320371.987641635,202203301740
216,27809,1135,11,5254,Battleboro,"",2160.2588503997,21602.588503997,2127311815.53979,418206.140952668,202203301740
217,27812,617,3,2951,Bethel,"",2090.81667231447,20908.1667231447,1796512894.90283,307599.92172387,202203301740
218,27813,195,1,687,Black Creek,"",2838.42794759825,28384.2794759825,17954681.8726807,21851.3845296183,202203301740
219,27814,347,4,1801,Blounts Creek,"",1926.70738478623,19267.0738478623,2084052221.88855,349050.345630614,202203301740
220,27816,588,4,2634,Castalia,"",2232.34624145786,22323.4624145786,1727056405.90051,269780.663460197,202203301740
221,27817,1992,14,7777,Chocowinity,"",2561.39899704256,25613.9899704256,3011254799.10022,441922.251479678,202203301740
222,27818,218,1,1269,Como,"",1717.88810086682,17178.8810086682,1775223218.97412,291672.91933713,202203301740
223,27820,512,9,3292,Conway,"",1555.28554070474,15552.8554070474,1787180209.86865,300570.413456991,202203301740
224,27822,2230,26,9119,Elm City,"",2445.44357933984,24454.4357933984,2421416079.34338,500329.938801195,202203301740
225,27823,1860,16,7812,Enfield,"",2380.95238095238,23809.5238095238,5279947738.18738,591795.38238411,202203301740
226,27827,64,0,99,Falkland,"",6464.64646464647,64646.4646464647,6818760.54968262,12365.1347191574,202203301740
227,27828,2452,11,9031,Farmville,"",2715.09245930683,27150.9245930683,1954373169.79175,304535.643741104,202203301740
228,27829,447,1,1872,Fountain,"",2387.82051282051,23878.2051282051,1242859232.87109,276952.810668189,202203301740
229,27830,952,14,4858,Fremont,"",1959.65417867435,19596.5417867435,1661392631.86707,301522.072838785,202203301740
230,27831,845,13,3588,Garysburg,"",2355.07246376812,23550.7246376812,1733783751.73071,369102.732751728,202203301740
231,27832,765,11,2912,Gaston,"",2627.06043956044,26270.6043956044,1029571544.94922,217897.088475999,202203301740
232,27834,16760,65,57505,Greenville,"",2914.5291713764,29145.291713764,5082356628.8689,890421.476518531,202203301740
233,27837,1762,5,6506,Grimesland,"",2708.26928988626,27082.6928988626,1710764546.60681,462288.004070908,202203301740
234,27839,709,6,3702,Halifax,"",1915.1809832523,19151.809832523,3728459644.54443,454921.143892168,202203301740
235,27840,107,4,535,Hamilton,"",2000,20000,127567387.286499,59155.8177418193,202203301740
236,27842,179,1,1436,Henrico,"",1246.51810584958,12465.1810584958,414285932.678223,116849.514846702,202203301740
237,27843,269,3,946,Hobgood,"",2843.55179704017,28435.5179704017,1458584246.23853,232329.162988765,202203301740
238,27844,847,9,3039,Hollister,"",2787.10102007239,27871.0102007239,1251113401.94934,274076.283965929,202203301740
239,27845,372,13,2841,Jackson,"",1309.39809926082,13093.9809926082,2842001076.66528,416912.567186113,202203301740
240,27846,807,9,3069,Jamesville,"",2629.52101661779,26295.2101661779,3050744149.28796,442133.927899832,202203301740
241,27847,148,1,1071,Kelford,"",1381.88608776844,13818.8608776844,1048559305.60547,265580.578438826,202203301740
242,27849,285,4,1483,Lewiston Woodville,"",1921.7801753203,19217.801753203,2062202839.65674,367759.436044124,202203301740
243,27850,1237,10,7413,Littleton,"",1668.6901389451,16686.901389451,5554617534.52942,570792.398502674,202203301740
244,27851,1298,17,5595,Lucama,"",2319.92850759607,23199.2850759607,1253082833.57764,200836.347936783,202203301740
245,27852,698,6,3454,Macclesfield,"",2020.84539664157,20208.4539664157,1418996205.83582,268041.951522527,202203301740
246,27853,86,2,436,Margarettsville,"",1972.47706422018,19724.7706422018,1061331085.73535,233986.055045062,202203301740
247,27855,1145,8,6105,Murfreesboro,"",1875.51187551188,18755.1187551188,1379257056.24951,246550.621363096,202203301740
248,27856,5077,51,17301,Nashville,"",2934.5124559274,29345.124559274,3696764195.94336,508647.139191862,202203301740
