OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
1,27006,76,3,14872,Advance,"",51.1027434104357,1744189234.37061,355282.663136038,202008060743
2,27007,19,0,2136,Ararat,"",88.9513108614232,592499585.594238,195922.003442792,202008060743
3,27009,9,0,2937,Belews Creek,"",30.6435137895812,618093097.011353,191244.647442635,202008060743
4,27011,55,0,5411,Boonville,"",101.644797634448,1489580093.86462,316910.589814884,202008060743
5,27012,235,0,28954,Clemmons,"",81.1632244249499,1176567385.86804,255774.303165276,202008060743
6,27013,63,2,6495,Cleveland,"",96.9976905311778,2066336247.98627,379169.285246239,202008060743
7,27014,7,0,957,Cooleemee,"",73.1452455590387,21479098.032959,22299.1178929161,202008060743
8,27016,18,0,1682,Danbury,"",107.015457788347,1068209590.0686,211061.413302457,202008060743
9,27017,175,0,9499,Dobson,"",184.229918938836,2962951682.04883,566348.974052304,202008060743
10,27018,88,2,8221,East Bend,"",107.042938815229,2331567909.96985,255811.974556888,202008060743
11,27019,28,0,4234,Germanton,"",66.1313179026925,977414017.819214,270248.259734795,202008060743
12,27020,91,2,6104,Hamptonville,"",149.082568807339,2114111622.36755,316969.486887135,202008060743
13,27021,112,1,17979,King,"",62.2948996050948,1469376476.14172,210392.900707099,202008060743
14,27022,4,0,1512,Lawsonville,"",26.4550264550265,918745327.278442,200803.000966771,202008060743
15,27023,110,1,12775,Lewisville,"",86.105675146771,807172159.002075,183078.980128527,202008060743
16,27024,15,0,2683,Lowgap,"",55.9075661572866,1265827411.39758,278411.484773322,202008060743
17,27025,44,0,11117,Madison,"",39.5790231177476,2714649364.33142,468723.596670606,202008060743
18,27027,11,0,4017,Mayodan,"",27.3836196166293,548179131.574585,172371.363079245,202008060743
19,27028,308,1,28039,Mocksville,"",109.846998823068,5475621774.30664,567238.136149725,202008060743
20,27030,417,6,37641,Mount Airy,"",110.783454212162,4824085732.75671,624989.724929863,202008060743
21,27040,82,1,13150,Pfafftown,"",62.3574144486692,763349953.536133,205025.773716105,202008060743
22,27041,64,0,8020,Pilot Mountain,"",79.8004987531172,1629462738.40637,324677.141569035,202008060743
23,27042,7,1,720,Pine Hall,"",97.2222222222222,290758639.069458,113971.243586081,202008060743
24,27043,60,1,6442,Pinnacle,"",93.1387767773983,1935795027.06067,395674.180712496,202008060743
25,27045,112,2,9583,Rural Hall,"",116.873630387144,666085549.25769,154538.589918543,202008060743
26,27046,5,0,1953,Sandy Ridge,"",25.6016385048643,1237681699.0647,217125.573744555,202008060743
27,27047,7,0,1279,Siloam,"",54.7302580140735,576295820.815674,144984.839113672,202008060743
28,27048,39,0,8902,Stoneville,"",43.8103796899573,2355000804.03674,325454.766660313,202008060743
29,27050,25,0,4084,Tobaccoville,"",61.2144955925563,703876500.567505,219088.1792708,202008060743
30,27051,68,0,8287,Walkertown,"",82.0562326535537,524680317.775635,151066.808563308,202008060743
31,27052,58,0,10061,Walnut Cove,"",57.648345094921,2710320219.82117,403203.611044297,202008060743
32,27053,13,0,3156,Westfield,"",41.191381495564,2152815477.55933,413464.446930882,202008060743
33,27054,30,0,2608,Woodleaf,"",115.030674846626,778193820.583862,201172.963339102,202008060743
34,27055,247,2,14521,Yadkinville,"",170.098478066249,3115987965.39453,403366.49229781,202008060743
35,27101,207,0,24321,Winston Salem,"",85.1116319230295,356085731.400146,162957.922513793,202008060743
36,27103,428,11,36071,Winston Salem,"",118.654875107427,527249856.672729,146399.561156354,202008060743
37,27104,329,6,29383,Winston Salem,"",111.969506177041,337669863.683838,130394.134288752,202008060743
38,27105,869,7,40186,Winston Salem,"",216.244463245907,950547784.577881,208375.813794777,202008060743
39,27106,591,5,51378,Winston Salem,"",115.029779282962,787324720.967285,203893.681115083,202008060743
40,27107,953,8,52432,Winston Salem,"",181.759231003967,1859279716.41162,319111.813640457,202008060743
41,27127,642,5,38510,Winston Salem,"",166.709945468709,820319160.873047,213438.375685158,202008060743
42,27157,9,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008060743
43,27203,614,15,21876,Asheboro,"",280.672883525325,589408161.410522,188062.356665824,202008060743
44,27205,524,5,34549,Asheboro,"",151.66864453385,6255653514.79199,588011.232518038,202008060743
45,27207,65,1,3806,Bear Creek,"",170.782974251182,2300194678.82397,473699.237818467,202008060743
46,27208,29,0,1691,Bennett,"",171.496156120639,1029479783.1405,215638.108979383,202008060743
47,27209,171,8,4151,Biscoe,"",411.948927969164,1198089302.20734,259108.004034657,202008060743
48,27212,49,0,1600,Blanch,"",306.25,1328181375.12305,277007.39975067,202008060743
49,27214,89,1,11747,Browns Summit,"",75.7640248574104,1414533235.94788,324969.092830869,202008060743
50,27215,466,4,44892,Burlington,"",103.804686803885,1827823774.30115,298200.358945539,202008060743
51,27217,944,34,39111,Burlington,"",241.364322057733,3473433663.33496,513818.51476852,202008060743
52,27229,121,0,4014,Candor,"",301.444942700548,2747739848.89313,367384.611313313,202008060743
53,27231,11,0,2048,Cedar Grove,"",53.7109375,987771348.581177,209108.769362036,202008060743
54,27233,13,0,3647,Climax,"",35.645736221552,703252829.253662,187154.002103638,202008060743
55,27235,25,0,4575,Colfax,"",54.6448087431694,380654027.583252,148521.339190303,202008060743
56,27239,59,3,9629,Denton,"",61.2732370962717,4319759872.9696,429373.198159064,202008060743
57,27242,23,0,2668,Eagle Springs,"",86.2068965517241,1480408484.01825,321391.030328654,202008060743
58,27243,48,1,4665,Efland,"",102.893890675241,1142332751.10315,311755.144165646,202008060743
59,27244,76,0,16259,Elon,"",46.7433421489636,1541989025.453,399696.340130384,202008060743
60,27248,38,1,4835,Franklinville,"",78.593588417787,942909114.352783,215710.992817749,202008060743
61,27249,90,0,13355,Gibsonville,"",67.3904904530139,1679803774.77087,397477.611919868,202008060743
62,27252,11,1,2264,Goldston,"",48.5865724381625,1142470673.17163,220926.147155476,202008060743
63,27253,467,3,31464,Graham,"",148.423595219934,2351372927.78931,521476.969804177,202008060743
64,27258,80,0,7740,Haw River,"",103.359173126615,473631125.268677,312686.877842211,202008060743
65,27260,349,11,25696,High Point,"",135.818804483188,348441568.963501,133229.878739789,202008060743
66,27262,265,5,24764,High Point,"",107.010176062026,368730084.700928,171087.864383377,202008060743
67,27263,206,1,22320,High Point,"",92.2939068100358,1121512604.52234,249658.228757679,202008060743
68,27265,391,21,50038,High Point,"",78.1406131340181,1172957282.41284,307481.490778656,202008060743
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008060743
70,27278,216,0,27181,Hillsborough,"",79.467274934697,2885765742.02771,502574.675043234,202008060743
71,27281,33,0,3710,Jackson Springs,"",88.9487870619946,2095606802.2608,479969.724586594,202008060743
72,27282,101,2,16597,Jamestown,"",60.8543712719166,404066994.873657,168803.970950205,202008060743
73,27283,24,0,2982,Julian,"",80.4828973843058,711286368.914917,161239.518798817,202008060743
74,27284,474,4,56201,Kernersville,"",84.3401362965072,2233069317.10205,420748.080109325,202008060743
75,27288,126,0,23585,Eden,"",53.4237863048548,1951079100.05676,304615.616752016,202008060743
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202008060743
77,27292,462,4,41465,Lexington,"",111.419269263234,4270233445.18579,407599.915340798,202008060743
78,27295,381,12,39191,Lexington,"",97.2161975963869,3631502180.53174,466742.919509858,202008060743
79,27298,103,0,10440,Liberty,"",98.6590038314176,2639148530.03284,431527.987760386,202008060743
80,27299,45,0,5254,Linwood,"",85.6490293110011,822543412.257813,203597.604040365,202008060743
81,27301,73,2,10019,Mc Leansville,"",72.8615630302425,900133716.655151,287107.537324028,202008060743
82,27302,294,0,32302,Mebane,"",91.0160361587518,3198656461.27478,644303.59427532,202008060743
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008060743
84,27306,101,2,5945,Mount Gilead,"",169.890664423886,5305900334.83325,426306.558627535,202008060743
85,27310,41,1,8562,Oak Ridge,"",47.8860079420696,526240082.103149,140986.043049622,202008060743
86,27311,12,0,3220,Pelham,"",37.2670807453416,1338371966.32642,293760.993606137,202008060743
87,27312,165,19,22205,Pittsboro,"",74.3075883809953,5005768374.64233,617961.777569282,202008060743
88,27313,98,16,7288,Pleasant Garden,"",134.467618002195,760352714.59021,181619.740165306,202008060743
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008060743
