OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3298,18,14872,Advance,"",2217.59010220549,22175.9010220549,1744189234.37061,355282.663136038,202202140040
2,27007,578,5,2136,Ararat,"",2705.9925093633,27059.925093633,592499585.594238,195922.003442792,202202140040
3,27009,664,9,2937,Belews Creek,"",2260.81035069799,22608.1035069799,618093097.011353,191244.647442635,202202140040
4,27011,1486,14,5411,Boonville,"",2746.25762335982,27462.5762335982,1489580093.86462,316910.589814884,202202140040
5,27012,7018,75,28954,Clemmons,"",2423.84471920978,24238.4471920978,1176567385.86804,255774.303165276,202202140040
6,27013,1572,13,6495,Cleveland,"",2420.3233256351,24203.233256351,2066336247.98627,379169.285246239,202202140040
7,27014,257,6,957,Cooleemee,"",2685.47544409613,26854.7544409613,21479098.032959,22299.1178929161,202202140040
8,27016,485,6,1682,Danbury,"",2883.47205707491,28834.7205707491,1068209590.0686,211061.413302457,202202140040
9,27017,2633,30,9499,Dobson,"",2771.87072323402,27718.7072323402,2962951682.04883,566348.974052303,202202140040
10,27018,1973,13,8221,East Bend,"",2399.95134411872,23999.5134411872,2331567909.96985,255811.974556888,202202140040
11,27019,829,5,4234,Germanton,"",1957.95937647615,19579.5937647615,977414017.819214,270248.259734795,202202140040
12,27020,1630,11,6104,Hamptonville,"",2670.38007863696,26703.8007863696,2114111622.36755,316969.486887135,202202140040
13,27021,4455,72,17979,King,"",2477.8908726848,24778.908726848,1469376476.14172,210392.900707099,202202140040
14,27022,290,4,1512,Lawsonville,"",1917.98941798942,19179.8941798942,918745327.278442,200803.000966771,202202140040
15,27023,2730,11,12775,Lewisville,"",2136.98630136986,21369.8630136986,807172159.002075,183078.980128526,202202140040
16,27024,705,6,2683,Lowgap,"",2627.65560939247,26276.5560939247,1265827411.39758,278411.484773322,202202140040
17,27025,2432,37,11117,Madison,"",2187.64055050823,21876.4055050823,2714649364.33142,468723.596670607,202202140040
18,27027,867,19,4017,Mayodan,"",2158.32710978342,21583.2710978342,548179131.574585,172371.363079245,202202140040
19,27028,7002,57,28039,Mocksville,"",2497.23599272442,24972.3599272442,5475621774.30664,567238.136149726,202202140040
20,27030,10327,180,37641,Mount Airy,"",2743.55091522542,27435.5091522542,4824085732.75671,624989.724929864,202202140040
21,27040,2683,17,13150,Pfafftown,"",2040.30418250951,20403.0418250951,763349953.536133,205025.773716105,202202140040
22,27041,1958,17,8020,Pilot Mountain,"",2441.39650872818,24413.9650872818,1629462738.40637,324677.141569035,202202140040
23,27042,153,3,720,Pine Hall,"",2125,21250,290758639.069458,113971.243586081,202202140040
24,27043,1507,15,6442,Pinnacle,"",2339.33561005899,23393.3561005899,1935795027.06067,395674.180712495,202202140040
25,27045,2565,19,9583,Rural Hall,"",2676.614838777,26766.14838777,666085549.25769,154538.589918543,202202140040
26,27046,404,6,1953,Sandy Ridge,"",2068.61239119304,20686.1239119304,1237681699.0647,217125.573744555,202202140040
27,27047,303,2,1279,Siloam,"",2369.03831118061,23690.3831118061,576295820.815674,144984.839113672,202202140040
28,27048,1921,23,8902,Stoneville,"",2157.94203549764,21579.4203549764,2355000804.03674,325454.766660312,202202140040
29,27050,880,10,4084,Tobaccoville,"",2154.75024485798,21547.5024485798,703876500.567505,219088.1792708,202202140040
30,27051,1933,15,8287,Walkertown,"",2332.56908410764,23325.6908410764,524680317.775635,151066.808563308,202202140040
31,27052,2352,37,10061,Walnut Cove,"",2337.73978729749,23377.3978729749,2710320219.82117,403203.611044297,202202140040
32,27053,617,6,3156,Westfield,"",1955.00633713561,19550.0633713561,2152815477.55933,413464.446930883,202202140040
33,27054,702,11,2608,Woodleaf,"",2691.71779141104,26917.1779141104,778193820.583862,201172.963339102,202202140040
