OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
1,27006,36,3,14872,Advance,,24.2065626681011,1744189234.37061,355282.663136038,202007030436
2,27007,12,0,2136,Ararat,,56.1797752808989,592499585.594238,195922.003442792,202007030436
3,27009,5,0,2937,Belews Creek,,17.0241743275451,618093097.011353,191244.647442635,202007030436
4,27011,32,0,5411,Boonville,,59.1387913509518,1489580093.86462,316910.589814884,202007030436
5,27012,129,0,28954,Clemmons,,44.5534295779512,1176567385.86804,255774.303165276,202007030436
6,27013,27,1,6495,Cleveland,,41.5704387990762,2066336247.98627,379169.285246239,202007030436
7,27014,3,0,957,Cooleemee,,31.3479623824451,21479098.032959,22299.1178929161,202007030436
8,27016,4,0,1682,Danbury,,23.7812128418549,1068209590.0686,211061.413302457,202007030436
9,27017,108,0,9499,Dobson,,113.69617854511,2962951682.04883,566348.974052304,202007030436
10,27018,70,1,8221,East Bend,,85.1477922393869,2331567909.96985,255811.974556888,202007030436
11,27019,19,0,4234,Germanton,,44.8748228625413,977414017.819214,270248.259734795,202007030436
12,27020,55,2,6104,Hamptonville,,90.1048492791612,2114111622.36755,316969.486887135,202007030436
13,27021,53,1,17979,King,,29.4788364202681,1469376476.14172,210392.900707099,202007030436
14,27022,1,0,1512,Lawsonville,,6.61375661375661,918745327.278442,200803.000966771,202007030436
15,27023,56,1,12775,Lewisville,,43.8356164383562,807172159.002075,183078.980128527,202007030436
16,27024,9,0,2683,Lowgap,,33.544539694372,1265827411.39758,278411.484773322,202007030436
17,27025,22,0,11117,Madison,,19.7895115588738,2714649364.33142,468723.596670606,202007030436
18,27027,4,0,4017,Mayodan,,9.95767986059248,548179131.574585,172371.363079245,202007030436
19,27028,166,0,28039,Mocksville,,59.2032526124327,5475621774.30664,567238.136149725,202007030436
20,27030,241,2,37641,Mount Airy,,64.0259291729763,4824085732.75671,624989.724929863,202007030436
21,27040,28,0,13150,Pfafftown,,21.2927756653992,763349953.536133,205025.773716105,202007030436
22,27041,12,0,8020,Pilot Mountain,,14.9625935162095,1629462738.40637,324677.141569035,202007030436
23,27042,3,0,720,Pine Hall,,41.6666666666667,290758639.069458,113971.243586081,202007030436
24,27043,22,0,6442,Pinnacle,,34.1508848183794,1935795027.06067,395674.180712496,202007030436
25,27045,66,1,9583,Rural Hall,,68.8719607638527,666085549.25769,154538.589918543,202007030436
26,27046,2,0,1953,Sandy Ridge,,10.2406554019457,1237681699.0647,217125.573744555,202007030436
27,27047,4,0,1279,Siloam,,31.2744331508991,576295820.815674,144984.839113672,202007030436
28,27048,20,0,8902,Stoneville,,22.4668613794653,2355000804.03674,325454.766660313,202007030436
29,27050,9,0,4084,Tobaccoville,,22.0372184133203,703876500.567505,219088.1792708,202007030436
30,27051,41,0,8287,Walkertown,,49.475081452878,524680317.775635,151066.808563308,202007030436
31,27052,40,0,10061,Walnut Cove,,39.7574793758076,2710320219.82117,403203.611044297,202007030436
32,27053,5,0,3156,Westfield,,15.8428390367554,2152815477.55933,413464.446930882,202007030436
33,27054,13,0,2608,Woodleaf,,49.8466257668712,778193820.583862,201172.963339102,202007030436
34,27055,153,1,14521,Yadkinville,,105.364644308243,3115987965.39453,403366.49229781,202007030436
35,27101,130,0,24321,Winston Salem,,53.4517495168784,356085731.400146,162957.922513793,202007030436
36,27103,266,8,36071,Winston Salem,,73.7434504172327,527249856.672729,146399.561156354,202007030436
37,27104,214,4,29383,Winston Salem,,72.8312289419052,337669863.683838,130394.134288752,202007030436
38,27105,575,4,40186,Winston Salem,,143.084656347982,950547784.577881,208375.813794777,202007030436
39,27106,394,3,51378,Winston Salem,,76.6865195219744,787324720.967285,203893.681115083,202007030436
40,27107,658,7,52432,Winston Salem,,125.495880378395,1859279716.41162,319111.813640457,202007030436
41,27127,404,5,38510,Winston Salem,,104.907816151649,820319160.873047,213438.375685158,202007030436
42,27157,NA,NA,5,Winston Salem,Population <500 and Cases <5,NA,827769.094482422,4216.57245655308,202007030436
43,27203,390,14,21876,Asheboro,,178.277564454196,589408161.410522,188062.356665824,202007030436
44,27205,298,2,34549,Asheboro,,86.2543054791745,6255653514.79199,588011.232518038,202007030436
45,27207,41,1,3806,Bear Creek,,107.7246452969,2300194678.82397,473699.237818467,202007030436
46,27208,13,0,1691,Bennett,,76.8775872264932,1029479783.1405,215638.108979383,202007030436
47,27209,98,4,4151,Biscoe,,236.087689713322,1198089302.20734,259108.004034657,202007030436
48,27212,47,0,1600,Blanch,,293.75,1328181375.12305,277007.39975067,202007030436
