OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
227,27828,34,0,9031,Farmville,,37.6481009854944,1954373169.79175,304535.643741104,202006272136
228,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202006272136
229,27830,23,1,4858,Fremont,,47.3445862494854,1661392631.86707,301522.072838785,202006272136
230,27831,20,0,3588,Garysburg,,55.7413600891862,1733783751.73071,369102.732751728,202006272136
231,27832,29,0,2912,Gaston,,99.5879120879121,1029571544.94922,217897.088475999,202006272136
232,27834,286,2,57505,Greenville,,49.7348056690723,5082356628.8689,890421.476518531,202006272136
233,27837,11,0,6506,Grimesland,,16.9074700276668,1710764546.60681,462288.004070908,202006272136
234,27839,7,0,3702,Halifax,,18.9086980010805,3728459644.54443,454921.143892168,202006272136
235,27840,7,1,535,Hamilton,,130.841121495327,127567387.286499,59155.8177418193,202006272136
236,27842,4,0,1436,Henrico,,27.8551532033426,414285932.678223,116849.514846702,202006272136
237,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202006272136
238,27844,31,0,3039,Hollister,,102.007239223429,1251113401.94934,274076.283965929,202006272136
239,27845,4,0,2841,Jackson,,14.0795494544175,2842001076.66528,416912.567186113,202006272136
240,27846,3,0,3069,Jamesville,,9.77517106549365,3050744149.28796,442133.927899832,202006272136
241,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202006272136
242,27849,5,0,1483,Lewiston Woodville,,33.7154416722859,2062202839.65674,367759.436044123,202006272136
243,27850,17,0,7413,Littleton,,22.9326858222042,5554617534.52942,570792.398502674,202006272136
244,27851,30,0,5595,Lucama,,53.6193029490617,1253082833.57764,200836.347936783,202006272136
245,27852,17,0,3454,Macclesfield,,49.2182976259409,1418996205.83582,268041.951522527,202006272136
246,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202006272136
247,27855,30,1,6105,Murfreesboro,,49.1400491400491,1379257056.24951,246550.621363096,202006272136
248,27856,52,1,17301,Nashville,,30.0560661233455,3696764195.94336,508647.139191863,202006272136
249,27857,20,0,1601,Oak City,,124.921923797626,2180191629.70935,354763.313675516,202006272136
250,27858,136,2,58170,Greenville,,23.379749011518,1683129152.90881,395293.630437,202006272136
251,27860,5,0,2062,Pantego,,24.2483026188167,4384086912.80859,475177.331131482,202006272136
252,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202006272136
253,27863,57,0,12670,Pikeville,,44.9881610102605,1822358483.62146,414140.550515842,202006272136
254,27864,51,1,4823,Pinetops,,105.743313290483,1058515929.69434,223861.53375515,202006272136
255,27865,3,0,2003,Pinetown,,14.9775336994508,3183419700.15735,407140.115990912,202006272136
256,27866,8,1,672,Pleasant Hill,,119.047619047619,548856343.547363,183824.668332886,202006272136
257,27869,54,11,2167,Rich Square,,249.192431933549,2314340977.34839,283794.508144883,202006272136
258,27870,154,4,26633,Roanoke Rapids,,57.8230015394435,1958976214.39966,237465.130853914,202006272136
259,27871,28,1,4466,Robersonville,,62.6959247648903,2640265625.23401,370404.169208956,202006272136
260,27874,17,0,4766,Scotland Neck,,35.6693243810323,3988089594.78687,425091.541566969,202006272136
261,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202006272136
262,27880,20,0,3280,Sims,,60.9756097560976,661768421.449585,178936.521495753,202006272136
263,27882,30,0,7927,Spring Hope,,37.8453387157815,2721376125.90833,404465.358087667,202006272136
264,27883,23,1,4361,Stantonsburg,,52.7401972024765,2149873597.18677,378850.12800901,202006272136
265,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202006272136
266,27885,3,0,859,Swanquarter,,34.9243306169965,3236637890.30994,778832.459471456,202006272136
267,27886,130,5,21595,Tarboro,,60.1991201667053,5534275751.92761,530150.851444626,202006272136
268,27888,14,0,2803,Walstonburg,,49.9464859079558,1661899290.0293,260588.447365408,202006272136
269,27889,39,0,27543,Washington,,14.1596775950332,4746901259.41052,624948.845007958,202006272136
270,27890,19,0,2398,Weldon,,79.232693911593,250295126.203369,88214.5142201125,202006272136
271,27891,16,2,5011,Whitakers,,31.929754540012,3802342458.24487,551887.618669609,202006272136
272,27892,66,2,14363,Williamston,,45.9514029102555,4740161664.64209,528153.604658045,202006272136
273,27893,396,10,40647,Wilson,,97.4241641449554,3134674028.43115,441390.734015219,202006272136
274,27896,120,3,21212,Wilson,,56.5717518385819,1013992738.34033,260787.736893695,202006272136
275,27897,31,1,2467,Woodland,,125.658694770977,1262848506.99878,250563.523857377,202006272136
276,27909,187,15,40958,Elizabeth City,,45.6565261975682,6356628470.42627,720925.199090358,202006272136
277,27910,112,10,11609,Ahoskie,,96.4768713928848,3854004911.8667,558805.248838311,202006272136
278,27915,2,0,758,Avon,,26.3852242744063,132797325.68457,159985.858445685,202006272136
279,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202006272136
280,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202006272136
281,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202006272136
282,27924,26,0,3509,Colerain,,74.0951838130521,2545571117.46045,325068.518729581,202006272136
283,27925,9,0,4164,Columbia,,21.6138328530259,9421043776.67224,822613.133571787,202006272136
284,27926,4,0,1965,Corapeake,,20.3562340966921,1084179276.0813,176947.978129327,202006272136
285,27927,1,0,613,Corolla,,16.3132137030995,685869287.21875,1266393.74615984,202006272136
286,27928,3,0,1888,Creswell,,15.8898305084746,3736346955.86023,344143.792077436,202006272136
287,27929,1,0,1949,Currituck,,5.13083632632119,352573124.774658,146317.944454099,202006272136
288,27932,26,1,12644,Edenton,,20.5631129389434,3509551689.6084,391797.495792958,202006272136
289,27935,4,1,1674,Eure,,23.89486260454,1443577833.21069,213483.780281898,202006272136
290,27937,11,1,4253,Gates,,25.8640959322831,2407949124.70361,290137.740864669,202006272136
291,27938,2,0,1430,Gatesville,,13.986013986014,1202645918.03784,229961.178585235,202006272136
292,27942,1,0,936,Harrellsville,,10.6837606837607,927451831.666504,150762.800286803,202006272136
293,27944,29,1,12230,Hertford,,23.7121831561733,5013940953.42065,828274.577378666,202006272136
294,27946,2,0,1089,Hobbsville,,18.3654729109275,1234977495.96777,250163.996071758,202006272136
295,27948,10,0,12518,Kill Devil Hills,,7.98849656494648,288939959.776123,266090.270790261,202006272136
296,27949,8,0,7235,Kitty Hawk,,11.0573600552868,426732703.740967,296487.581606319,202006272136
297,27950,1,0,2183,Knotts Island,,4.58085203847916,1009906812.90234,393684.159837613,202006272136
298,27957,6,0,1419,Merry Hill,,42.2832980972516,1345289022.66797,219570.3989813,202006272136
299,27958,12,0,12061,Moyock,,9.94942376254042,2191273226.67993,258895.732965411,202006272136
