OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3506,19,14872,Advance,"",2357.45024206563,23574.5024206563,1744189234.37061,355282.663136038,202205101640
2,27007,593,8,2136,Ararat,"",2776.21722846442,27762.1722846442,592499585.594238,195922.003442792,202205101640
3,27009,690,9,2937,Belews Creek,"",2349.33605720123,23493.3605720123,618093097.011353,191244.647442635,202205101640
4,27011,1577,18,5411,Boonville,"",2914.43356126409,29144.3356126409,1489580093.86462,316910.589814884,202205101640
5,27012,7365,82,28954,Clemmons,"",2543.68999102024,25436.8999102024,1176567385.86804,255774.303165276,202205101640
6,27013,1616,14,6495,Cleveland,"",2488.06774441878,24880.6774441878,2066336247.98627,379169.285246239,202205101640
7,27014,275,6,957,Cooleemee,"",2873.5632183908,28735.632183908,21479098.032959,22299.1178929161,202205101640
8,27016,514,10,1682,Danbury,"",3055.88585017836,30558.8585017836,1068209590.0686,211061.413302457,202205101640
9,27017,2817,32,9499,Dobson,"",2965.57532371829,29655.7532371829,2962951682.04883,566348.974052303,202205101640
10,27018,2074,16,8221,East Bend,"",2522.80744434984,25228.0744434984,2331567909.96985,255811.974556888,202205101640
11,27019,868,7,4234,Germanton,"",2050.07085498347,20500.7085498347,977414017.819214,270248.259734795,202205101640
12,27020,1742,15,6104,Hamptonville,"",2853.86631716907,28538.6631716907,2114111622.36755,316969.486887135,202205101640
13,27021,4742,87,17979,King,"",2637.52155292285,26375.2155292285,1469376476.14172,210392.900707099,202205101640
14,27022,310,4,1512,Lawsonville,"",2050.26455026455,20502.6455026455,918745327.278442,200803.000966771,202205101640
15,27023,2865,13,12775,Lewisville,"",2242.6614481409,22426.614481409,807172159.002075,183078.980128526,202205101640
16,27024,732,7,2683,Lowgap,"",2728.28922847559,27282.8922847559,1265827411.39758,278411.484773322,202205101640
17,27025,2554,45,11117,Madison,"",2297.38238733471,22973.8238733471,2714649364.33142,468723.596670607,202205101640
18,27027,913,22,4017,Mayodan,"",2272.84042818023,22728.4042818023,548179131.574585,172371.363079245,202205101640
19,27028,7337,77,28039,Mocksville,"",2616.71243624951,26167.1243624951,5475621774.30664,567238.136149726,202205101640
20,27030,10748,204,37641,Mount Airy,"",2855.3970404612,28553.970404612,4824085732.75671,624989.724929864,202205101640
21,27040,2792,20,13150,Pfafftown,"",2123.19391634981,21231.9391634981,763349953.536133,205025.773716105,202205101640
22,27041,2064,25,8020,Pilot Mountain,"",2573.56608478803,25735.6608478803,1629462738.40637,324677.141569035,202205101640
23,27042,157,3,720,Pine Hall,"",2180.55555555556,21805.5555555556,290758639.069458,113971.243586081,202205101640
24,27043,1589,16,6442,Pinnacle,"",2466.62527165477,24666.2527165477,1935795027.06067,395674.180712495,202205101640
25,27045,2667,23,9583,Rural Hall,"",2783.05332359386,27830.5332359386,666085549.25769,154538.589918543,202205101640
26,27046,426,7,1953,Sandy Ridge,"",2181.25960061444,21812.5960061444,1237681699.0647,217125.573744555,202205101640
27,27047,322,3,1279,Siloam,"",2517.59186864738,25175.9186864738,576295820.815674,144984.839113672,202205101640
28,27048,2008,27,8902,Stoneville,"",2255.67288249831,22556.7288249832,2355000804.03674,325454.766660312,202205101640
29,27050,930,14,4084,Tobaccoville,"",2277.1792360431,22771.792360431,703876500.567505,219088.1792708,202205101640
30,27051,2029,19,8287,Walkertown,"",2448.4131772656,24484.131772656,524680317.775635,151066.808563308,202205101640
31,27052,2449,41,10061,Walnut Cove,"",2434.15167478382,24341.5167478382,2710320219.82117,403203.611044297,202205101640
32,27053,643,9,3156,Westfield,"",2037.38910012674,20373.8910012674,2152815477.55933,413464.446930883,202205101640
33,27054,723,12,2608,Woodleaf,"",2772.23926380368,27722.3926380368,778193820.583862,201172.963339102,202205101640
34,27055,4365,54,14521,Yadkinville,"",3005.99132291165,30059.9132291165,3115987965.39453,403366.492297811,202205101640
35,27101,4771,62,24321,Winston Salem,"",1961.67920726944,19616.7920726944,356085731.400146,162957.922513792,202205101640
36,27103,8399,79,36071,Winston Salem,"",2328.46330847495,23284.6330847495,527249856.672729,146399.561156354,202205101640
37,27104,6701,61,29383,Winston Salem,"",2280.5703978491,22805.703978491,337669863.683838,130394.134288752,202205101640
38,27105,10369,79,40186,Winston Salem,"",2580.25182899517,25802.5182899517,950547784.577881,208375.813794777,202205101640
39,27106,10922,95,51378,Winston Salem,"",2125.81260461676,21258.1260461676,787324720.967285,203893.681115083,202205101640
40,27107,12557,107,52432,Winston Salem,"",2394.91150442478,23949.1150442478,1859279716.41162,319111.813640457,202205101640
41,27127,10031,55,38510,Winston Salem,"",2604.77797974552,26047.7797974552,820319160.873047,213438.375685158,202205101640
42,27157,224,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202205101640
43,27203,6196,78,21876,Asheboro,"",2832.32766502103,28323.2766502103,589408161.410522,188062.356665824,202205101640
44,27205,8459,75,34549,Asheboro,"",2448.40661090046,24484.0661090046,6255653514.79199,588011.232518038,202205101640
45,27207,824,4,3806,Bear Creek,"",2165.00262743037,21650.0262743037,2300194678.82397,473699.237818466,202205101640
46,27208,385,4,1691,Bennett,"",2276.75931401538,22767.5931401538,1029479783.1405,215638.108979383,202205101640
47,27209,1363,46,4151,Biscoe,"",3283.54613346182,32835.4613346182,1198089302.20734,259108.004034657,202205101640
48,27212,590,1,1600,Blanch,"",3687.5,36875,1328181375.12305,277007.399750669,202205101640
49,27214,2779,23,11747,Browns Summit,"",2365.71039414319,23657.1039414319,1414533235.94788,324969.09283087,202205101640
50,27215,11889,131,44892,Burlington,"",2648.35605453087,26483.5605453087,1827823774.30115,298200.358945539,202205101640
51,27217,12028,161,39111,Burlington,"",3075.34964587968,30753.4964587968,3473433663.33496,513818.514768521,202205101640
52,27229,1180,24,4014,Candor,"",2939.71101145989,29397.1101145989,2747739848.89313,367384.611313313,202205101640
53,27231,383,2,2048,Cedar Grove,"",1870.1171875,18701.171875,987771348.581177,209108.769362036,202205101640
54,27233,791,8,3647,Climax,"",2168.90595009597,21689.0595009597,703252829.253662,187154.002103637,202205101640
55,27235,1001,16,4575,Colfax,"",2187.9781420765,21879.781420765,380654027.583252,148521.339190304,202205101640
56,27239,2253,28,9629,Denton,"",2339.80683352373,23398.0683352373,4319759872.9696,429373.198159065,202205101640
57,27242,520,9,2668,Eagle Springs,"",1949.02548725637,19490.2548725637,1480408484.01825,321391.030328654,202205101640
58,27243,899,5,4665,Efland,"",1927.11682743837,19271.1682743837,1142332751.10315,311755.144165645,202205101640
59,27244,4967,34,16259,Elon,"",3054.92342702503,30549.2342702503,1541989025.453,399696.340130383,202205101640
60,27248,1070,12,4835,Franklinville,"",2213.02998965874,22130.2998965874,942909114.352783,215710.992817748,202205101640
61,27249,3147,31,13355,Gibsonville,"",2356.42081617372,23564.2081617372,1679803774.77087,397477.611919869,202205101640
62,27252,344,4,2264,Goldston,"",1519.43462897527,15194.3462897527,1142470673.17163,220926.147155477,202205101640
