OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
79,27298,843,9,10440,Liberty,"",806.513409961686,8065.13409961686,2639148530.03284,431527.987760386,202105091040
80,27299,561,4,5254,Linwood,"",1067.75789874381,10677.5789874381,822543412.257813,203597.604040365,202105091040
81,27301,1035,17,10019,Mc Leansville,"",1033.0372292644,10330.372292644,900133716.655151,287107.537324028,202105091040
82,27302,2584,16,32302,Mebane,"",798.092997337626,7980.92997337626,3198656461.27478,644303.59427532,202105091040
83,27305,157,1,1585,Milton,"",990.536277602524,9905.36277602524,687167820.539429,263836.485514183,202105091040
84,27306,683,16,5945,Mount Gilead,"",1148.8645920942,11488.645920942,5305900334.83325,426306.558627535,202105091040
85,27310,637,4,8562,Oak Ridge,"",740.481195982247,7404.81195982247,526240082.103149,140986.043049622,202105091040
86,27311,258,1,3220,Pelham,"",801.242236024845,8012.42236024845,1338371966.32642,293760.993606137,202105091040
87,27312,963,25,22205,Pittsboro,"",432.785408691736,4327.85408691736,5005768374.64233,617961.777569282,202105091040
88,27313,524,21,7288,Pleasant Garden,"",717.61800219539,7176.1800219539,760352714.59021,181619.740165306,202105091040
89,27314,67,1,1138,Prospect Hill,"",588.752196836555,5887.52196836555,773578280.842896,162162.976448062,202105091040
90,27315,120,0,2140,Providence,"",556.07476635514,5560.7476635514,697810511.310425,179457.95829655,202105091040
91,27316,709,15,7156,Ramseur,"",987.982112912242,9879.82112912242,1975410509.03577,278228.393914438,202105091040
92,27317,1806,23,17851,Randleman,"",1011.70802756148,10117.0802756148,1700826686.43616,339539.515262609,202105091040
93,27320,3103,36,38894,Reidsville,"",793.695685709878,7936.95685709878,6966725984.64832,658218.836963247,202105091040
94,27325,741,6,7676,Robbins,"",965.346534653465,9653.46534653465,2401051783.47894,409075.895347679,202105091040
95,27326,312,2,3692,Ruffin,"",842.361863488624,8423.61863488624,1884156536.74561,359587.547530237,202105091040
96,27330,3900,51,39529,Sanford,"",985.099547167902,9850.99547167902,6011213414.18433,528161.840140257,202105091040
97,27332,2820,26,33549,Sanford,"",838.475066320904,8384.75066320904,2996782209.29614,417113.164836099,202105091040
98,27341,490,3,5820,Seagrove,"",841.92439862543,8419.2439862543,2678433259.4787,311632.157547413,202105091040
99,27343,131,0,1840,Semora,"",711.95652173913,7119.5652173913,1390260353.39624,348769.311430722,202105091040
100,27344,1885,36,19290,Siler City,"",977.708657335407,9777.08657335407,4591228058.44531,607903.308882544,202105091040
101,27349,509,5,5850,Snow Camp,"",868.376068376068,8683.76068376068,1831279532.651,381750.490582419,202105091040
102,27350,614,8,7508,Sophia,"",816.462440063932,8164.62440063932,1066449848.573,204602.636460839,202105091040
103,27355,220,2,3196,Staley,"",688.360450563204,6883.60450563204,1016358702.6969,245160.332752788,202105091040
104,27356,332,8,3513,Star,"",945.061201252491,9450.61201252491,1815293543.21783,348288.37985576,202105091040
105,27357,883,17,8325,Stokesdale,"",1055.85585585586,10558.5585585586,1273124268.28796,223115.118835702,202105091040
106,27358,1032,7,15960,Summerfield,"",646.616541353383,6466.16541353383,1557557662.14905,323017.176053331,202105091040
107,27360,4947,61,48331,Thomasville,"",1021.29068299849,10212.9068299849,2458732404.91687,372395.85217249,202105091040
108,27370,1552,29,14622,Trinity,"",1059.3626042949,10593.626042949,1663817222.16028,344702.900725307,202105091040
109,27371,867,12,7778,Troy,"",1112.1110825405,11121.110825405,4076136455.00793,473833.643450898,202105091040
110,27376,813,14,9884,West End,"",821.529745042493,8215.29745042493,1781050002.06519,320932.333330313,202105091040
111,27377,891,7,9597,Whitsett,"",925.289152860269,9252.89152860269,736936774.92627,183024.518653502,202105091040
112,27379,574,20,6057,Yanceyville,"",942.710912993231,9427.10912993231,2663338769.75159,422550.665080929,202105091040
113,27401,1908,26,20221,Greensboro,"",941.595371148806,9415.95371148806,171748092.127686,100334.769337553,202105091040
114,27403,1458,18,21278,Greensboro,"",683.804868878654,6838.04868878654,159396286.028687,87465.2545388649,202105091040
115,27405,4596,46,52510,Greensboro,"",873.167015806513,8731.67015806513,886695637.391357,284328.526421691,202105091040
116,27406,5293,111,60755,Greensboro,"",869.39346555839,8693.9346555839,1894160074.00403,327705.317343953,202105091040
117,27407,4399,69,49837,Greensboro,"",880.670987418986,8806.70987418986,840498790.451172,227731.576408348,202105091040
118,27408,1238,7,17406,Greensboro,"",711.248994599563,7112.48994599563,221403500.549561,80148.1616765212,202105091040
119,27409,1452,14,17953,Greensboro,"",805.993427282348,8059.93427282348,603872824.646484,239783.02449594,202105091040
120,27410,4006,49,56968,Greensboro,"",701.797500351074,7017.97500351074,859363574.914917,272309.563854046,202105091040
121,27455,2440,66,29197,Greensboro,"",832.619789704422,8326.19789704422,816075696.678345,198282.860420201,202105091040
122,27501,1890,17,21338,Angier,"",883.400506139282,8834.00506139282,1683348454.90833,329143.189780915,202105091040
123,27502,2469,9,43747,Apex,"",563.695796283174,5636.95796283174,840126405.51062,242725.298081049,202105091040
124,27503,183,0,7222,Bahama,"",252.007754084741,2520.07754084741,1054708975.44934,246183.053747647,202105091040
125,27504,1945,22,16320,Benson,"",1189.33823529412,11893.3823529412,2584462015.08862,486262.181304732,202105091040
126,27505,590,8,7308,Broadway,"",807.334428024083,8073.34428024083,1509842573.20557,320128.840505679,202105091040
127,27507,165,2,2053,Bullock,"",803.701899659036,8037.01899659036,1354883649.98218,266873.357504053,202105091040
128,27508,302,1,2340,Bunn,"",1286.32478632479,12863.2478632479,312599782.273071,114289.902416244,202105091040
129,27509,1675,37,6935,Butner,"",2413.84282624369,24138.4282624369,507253453.414795,156294.942704551,202105091040
130,27510,831,8,14543,Carrboro,"",572.096541291343,5720.96541291343,88705554.5671387,57867.6032694508,202105091040
131,27511,2085,27,34041,Cary,"",611.909168355806,6119.09168355806,333520579.048462,98702.6527265331,202105091040
132,27513,2405,24,49003,Cary,"",489.35779442075,4893.5779442075,474399121.186279,162336.294574525,202105091040
133,27514,1686,24,32847,Chapel Hill,"",512.680001217767,5126.80001217767,579057212.663452,190879.985276748,202105091040
134,27516,2208,17,44117,Chapel Hill,"",500.487340480994,5004.87340480994,2564236091.9281,438904.079251583,202105091040
135,27517,1204,16,28831,Chapel Hill,"",417.259200166487,4172.59200166487,1520140847.99951,299162.993678501,202105091040
136,27518,1170,16,22765,Cary,"",512.189764990116,5121.89764990116,262665807.612671,130741.025823352,202105091040
137,27519,2652,9,59960,Cary,"",441.127418278853,4411.27418278853,609072010.422363,166930.324843009,202105091040
138,27520,4620,59,43958,Clayton,"",1048.95582146594,10489.5582146594,1962402119.35425,374945.851452289,202105091040
139,27521,712,9,7149,Coats,"",995.943488599804,9959.43488599804,721041350.168091,174373.299688566,202105091040
140,27522,1143,7,13652,Creedmoor,"",835.774978025198,8357.74978025198,2172960809.67273,361578.814896966,202105091040
141,27523,763,1,12782,Apex,"",595.368486934752,5953.68486934752,1210964088.06177,294058.887697931,202105091040
142,27524,1459,17,13532,Four Oaks,"",1074.49009754656,10744.9009754656,3831785222.9375,530912.577014992,202105091040
143,27525,1556,4,15534,Franklinton,"",999.742500321875,9997.42500321875,2660281050.9928,421324.476104612,202105091040
144,27526,3997,49,54027,Fuquay Varina,"",738.704721713217,7387.04721713217,2787678657.25134,460586.982042285,202105091040
145,27527,2648,8,30234,Clayton,"",871.86611100086,8718.6611100086,1261348608.45837,213730.175971786,202105091040
146,27529,4955,66,53854,Garner,"",917.480595684629,9174.80595684629,1666161335.17407,336033.618547781,202105091040
147,27530,3217,76,40212,Goldsboro,"",799.512583308465,7995.12583308465,2920081393.96802,465673.796837526,202105091040
148,27531,14,0,666,Goldsboro,"",210.21021021021,2102.1021021021,123956304.007813,71472.4653387502,202105091040
149,27534,2750,75,31819,Goldsboro,"",863.634935101669,8636.34935101669,1995982542.31616,394454.137280507,202105091040
150,27536,1880,47,16459,Henderson,"",1143.44735403123,11434.4735403123,359552678.037964,148817.062353839,202105091040
151,27537,2566,36,25321,Henderson,"",1012.20330950594,10122.0330950594,5545289733.50195,795404.906342346,202105091040
152,27539,1512,6,26567,Apex,"",567.997892121805,5679.97892121805,805959451.628174,335082.894750929,202105091040
153,27540,2687,7,39075,Holly Springs,"",686.116442738324,6861.16442738324,1299006108.57275,339054.617126205,202105091040
154,27541,304,1,4044,Hurdle Mills,"",754.203758654797,7542.03758654797,1979862536.66309,328579.598479954,202105091040
155,27542,872,13,10043,Kenly,"",867.270735835906,8672.70735835906,2499059670.1123,366253.348192187,202105091040
156,27544,414,4,4291,Kittrell,"",964.810067583314,9648.10067583314,1645813165.28467,322022.503716068,202105091040
157,27545,3239,38,30327,Knightdale,"",1065.05753948627,10650.5753948627,885541868.759766,219250.012614228,202105091040
158,27546,2182,74,22436,Lillington,"",970.315564271706,9703.15564271706,3433026188.83105,510775.88711738,202105091040
159,27549,2361,34,25224,Louisburg,"",932.44529019981,9324.4529019981,6636124442.18066,817297.028533166,202105091040
160,27551,124,3,2205,Macon,"",557.823129251701,5578.23129251701,2443966870.98499,402849.299843212,202105091040
161,27553,486,0,2030,Manson,"",2394.08866995074,23940.8866995074,1245206626.07959,217969.561788749,202105091040
162,27556,23,0,298,Middleburg,"",738.255033557047,7382.55033557047,67850312.0914307,63490.7222823736,202105091040
163,27557,800,5,9214,Middlesex,"",869.329281528109,8693.29281528109,2046463550.40088,338861.342265204,202105091040
164,27559,133,1,2874,Moncure,"",462.76965901183,4627.6965901183,1458825370.29968,366837.077035256,202105091040
165,27560,1870,12,33691,Morrisville,"",555.044373868392,5550.44373868392,794384947.373291,268297.11970144,202105091040
166,27562,249,0,2791,New Hill,"",892.153350053744,8921.53350053744,1862081556.93738,349507.762295745,202105091040
167,27563,382,6,5312,Norlina,"",717.243975903614,7172.43975903615,1943381370.69177,412640.540954252,202105091040
168,27565,2485,40,26057,Oxford,"",951.759603945197,9517.59603945197,9219811779.9552,826827.222809144,202105091040
169,27569,981,6,8984,Princeton,"",1091.94122885129,10919.4122885129,2107084820.73511,313917.550563748,202105091040
170,27571,746,1,7385,Rolesville,"",1004.73933649289,10047.3933649289,149121249.193359,94251.9264704589,202105091040
171,27572,427,3,7316,Rougemont,"",582.285401858939,5822.85401858939,3003228111.9873,397658.617230022,202105091040
172,27573,1156,51,11561,Roxboro,"",993.858662745437,9938.58662745437,501787874.430542,219611.309648669,202105091040
173,27574,1104,9,15232,Roxboro,"",725.446428571429,7254.46428571429,5527133817.3114,691755.452465683,202105091040
174,27576,2027,22,20197,Selma,"",1002.6241521018,10026.241521018,2407427117.65723,339571.106645256,202105091040
175,27577,3034,45,25214,Smithfield,"",1201.71333386214,12017.1333386214,2877290650.99841,416726.966278933,202105091040
176,27581,308,2,3956,Stem,"",770.98078867543,7709.8078867543,1038615853.81189,246789.101888964,202105091040
177,27583,586,6,7012,Timberlake,"",832.857957786651,8328.57957786651,1327957318.65857,326956.719649922,202105091040
178,27587,6585,48,74087,Wake Forest,"",886.930230674747,8869.30230674747,3132804734.81897,700749.84181148,202105091040
179,27589,704,7,8312,Warrenton,"",844.56207892204,8445.6207892204,4790731000.68542,626837.217934379,202105091040
180,27591,2437,25,23448,Wendell,"",1034.62981917434,10346.2981917434,1913446220.02844,380727.392057269,202105091040
181,27592,1411,7,17368,Willow Spring,"",810.1105481345,8101.105481345,1090932847.86865,312475.180771683,202105091040
182,27596,1739,5,18655,Youngsville,"",926.829268292683,9268.29268292683,1519151285.28821,344366.073155402,202105091040
183,27597,2771,20,25494,Zebulon,"",1084.17666902016,10841.7666902016,3191967656.80884,568385.679042481,202105091040
184,27601,915,7,12139,Raleigh,"",752.121262047945,7521.21262047945,49970514.2080078,41226.7428180515,202105091040
185,27603,4784,35,55479,Raleigh,"",859.604535049298,8596.04535049298,1420350588.63403,346107.072534996,202105091040
186,27604,4377,46,47645,Raleigh,"",917.61989715605,9176.1989715605,550434833.049927,194088.121184431,202105091040
187,27605,628,18,5253,Raleigh,"",1195.50732914525,11955.0732914525,26954475.7900391,26465.2700663817,202105091040
188,27606,3473,11,47938,Raleigh,"",724.060244482456,7240.60244482457,750229681.939209,267151.497057326,202105091040
189,27607,2130,9,30296,Raleigh,"",702.072880908371,7020.72880908371,519162282.902344,200611.380547666,202105091040
190,27608,936,3,11603,Raleigh,"",804.102387313626,8041.02387313626,91889809.9622803,55583.7467967219,202105091040
191,27609,3166,28,38631,Raleigh,"",818.513628950843,8185.13628950843,310136046.756592,95880.163026763,202105091040
192,27610,8634,76,74203,Raleigh,"",1161.54333382747,11615.4333382747,1211166911.84558,327751.489063642,202105091040
193,27612,2904,37,39208,Raleigh,"",739.900020403999,7399.00020403999,428868509.332275,164483.082879678,202105091040
194,27613,2957,12,46521,Raleigh,"",631.972657509512,6319.72657509512,675406849.409912,184431.643996557,202105091040
195,27614,2587,21,37689,Raleigh,"",684.549868661944,6845.49868661944,829063194.918701,218912.319813944,202105091040
196,27615,3298,49,46038,Raleigh,"",715.061470958773,7150.61470958773,525952454.993774,134192.839940925,202105091040
197,27616,5658,30,55260,Raleigh,"",1020.81071299312,10208.1071299312,646426991.218628,201092.505637391,202105091040
198,27617,1465,4,19511,Raleigh,"",750.34595868997,7503.4595868997,230483847.672241,125016.743498849,202105091040
199,27701,2150,15,26489,Durham,"",809.392578051267,8093.92578051267,147212202.097778,89264.6755119976,202105091040
200,27703,5448,28,61351,Durham,"",886.049127153592,8860.49127153592,1376809528.09961,349864.156739061,202105091040
201,27704,4142,36,39369,Durham,"",1048.540730016,10485.40730016,1307759376.10449,279407.953507315,202105091040
202,27705,3450,75,48078,Durham,"",716.127958733724,7161.27958733724,1155101566.94189,288440.086812307,202105091040
203,27707,3512,17,47036,Durham,"",744.748703121014,7447.48703121014,551326002.510864,228660.826032165,202105091040
204,27708,284,0,4635,Durham,"",612.729234088457,6127.29234088457,24140532.868042,39624.2440738689,202105091040
205,27709,152,0,4,Durham,"",,,166810196.870483,93465.8554704913,202105091040
206,27710,7,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202105091040
207,27712,1402,28,22055,Durham,"",632.5096350034,6325.09635003401,952678558.948486,239427.124284805,202105091040
208,27713,3298,26,53996,Durham,"",608.933995110749,6089.33995110749,1004016276.63342,186930.768828538,202105091040
209,27801,2088,25,21556,Rocky Mount,"",967.712005938022,9677.12005938022,1947625744.14368,298032.749540484,202105091040
210,27803,2114,26,22337,Rocky Mount,"",945.516407753951,9455.16407753951,1209689022.16736,314786.382274833,202105091040
211,27804,3292,85,29160,Rocky Mount,"",1126.54320987654,11265.4320987654,1207912397.80139,237805.719395058,202105091040
212,27805,231,2,3769,Aulander,"",604.934996020164,6049.34996020164,3260348789.01416,427031.578041759,202105091040
213,27806,161,3,2441,Aurora,"",659.56575174109,6595.6575174109,3806890944.80762,575449.481817415,202105091040
214,27807,912,11,6940,Bailey,"",1309.79827089337,13097.9827089337,1393278091.89233,266050.599193056,202105091040
215,27808,199,4,2481,Bath,"",802.095929060863,8020.95929060863,1375581489.5946,320371.987641635,202105091040
216,27809,515,9,5254,Battleboro,"",978.30224590788,9783.0224590788,2127311815.53979,418206.140952668,202105091040
217,27812,256,1,2951,Bethel,"",867.502541511352,8675.02541511352,1796512894.90283,307599.921723871,202105091040
218,27813,77,0,687,Black Creek,"",1120.81513828239,11208.1513828239,17954681.8726807,21851.3845296183,202105091040
219,27814,120,2,1801,Blounts Creek,"",666.296501943365,6662.96501943365,2084052221.88855,349050.345630614,202105091040
220,27816,270,3,2634,Castalia,"",1028.85345482156,10288.5345482156,1727056405.90051,269780.663460198,202105091040
221,27817,635,5,7777,Chocowinity,"",815.224379580815,8152.24379580815,3011254799.10022,441922.251479678,202105091040
222,27818,111,1,1269,Como,"",874.704491725768,8747.04491725768,1775223218.97412,291672.91933713,202105091040
223,27820,205,5,3292,Conway,"",622.721749696233,6227.21749696233,1787180209.86865,300570.413456991,202105091040
224,27822,968,14,9119,Elm City,"",1059.32668055708,10593.2668055708,2421416079.34338,500329.938801193,202105091040
225,27823,790,9,7812,Enfield,"",1009.9846390169,10099.846390169,5279947738.18738,591795.38238411,202105091040
226,27827,23,0,99,Falkland,"",2222.22222222222,22222.2222222222,6818760.54968262,12365.1347191574,202105091040
227,27828,856,8,9031,Farmville,"",938.987930461743,9389.87930461743,1954373169.79175,304535.643741104,202105091040
228,27829,190,1,1872,Fountain,"",1014.95726495727,10149.5726495727,1242859232.87109,276952.810668188,202105091040
229,27830,336,7,4858,Fremont,"",687.525730753396,6875.25730753397,1661392631.86707,301522.072838785,202105091040
230,27831,339,7,3588,Garysburg,"",944.816053511706,9448.16053511706,1733783751.73071,369102.732751728,202105091040
231,27832,329,7,2912,Gaston,"",1129.80769230769,11298.0769230769,1029571544.94922,217897.088475999,202105091040
232,27834,6212,31,57505,Greenville,"",1077.81932005913,10778.1932005913,5082356628.8689,890421.476518531,202105091040
233,27837,646,3,6506,Grimesland,"",992.929603442976,9929.29603442976,1710764546.60681,462288.004070908,202105091040
234,27839,267,4,3702,Halifax,"",721.231766612642,7212.31766612642,3728459644.54443,454921.143892168,202105091040
235,27840,56,3,535,Hamilton,"",1046.72897196262,10467.2897196262,127567387.286499,59155.8177418193,202105091040
236,27842,79,0,1436,Henrico,"",550.139275766017,5501.39275766017,414285932.678223,116849.514846702,202105091040
237,27843,124,1,946,Hobgood,"",1310.7822410148,13107.822410148,1458584246.23853,232329.162988765,202105091040
238,27844,287,7,3039,Hollister,"",941.09904573873,9410.9904573873,1251113401.94934,274076.283965929,202105091040
239,27845,201,12,2841,Jackson,"",707.497360084477,7074.97360084477,2842001076.66528,416912.567186113,202105091040
240,27846,298,3,3069,Jamesville,"",967.741935483871,9677.41935483871,3050744149.28796,442133.927899832,202105091040
241,27847,54,0,1071,Kelford,"",504.201680672269,5042.01680672269,1048559305.60547,265580.578438826,202105091040
242,27849,105,2,1483,Lewiston Woodville,"",708.024275118004,7080.24275118004,2062202839.65674,367759.436044123,202105091040
243,27850,468,6,7413,Littleton,"",629.97436935114,6299.7436935114,5554617534.52942,570792.398502674,202105091040
244,27851,541,6,5595,Lucama,"",965.14745308311,9651.4745308311,1253082833.57764,200836.347936783,202105091040
245,27852,256,3,3454,Macclesfield,"",741.169658367111,7411.69658367111,1418996205.83582,268041.951522527,202105091040
246,27853,34,1,436,Margarettsville,"",779.816513761468,7798.16513761468,1061331085.73535,233986.055045062,202105091040
247,27855,473,6,6105,Murfreesboro,"",771.498771498771,7714.98771498771,1379257056.24951,246550.621363096,202105091040
248,27856,2393,32,17301,Nashville,"",1381.42303913069,13814.2303913069,3696764195.94336,508647.139191863,202105091040
249,27857,126,5,1601,Oak City,"",787.008119925047,7870.08119925047,2180191629.70935,354763.313675516,202105091040
250,27858,6145,18,58170,Greenville,"",1055.01117414475,10550.1117414475,1683129152.90881,395293.630437,202105091040
251,27860,172,2,2062,Pantego,"",838.991270611057,8389.91270611057,4384086912.80859,475177.331131482,202105091040
252,27862,47,0,945,Pendleton,"",497.354497354497,4973.54497354497,1337735767.81812,305131.144563485,202105091040
