OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
34,27055,1761,29,14521,Yadkinville,"",1212.7263962537,12127.263962537,3115987965.39453,403366.49229781,202106171040
35,27101,1833,35,24321,Winston Salem,"",753.669668187986,7536.69668187986,356085731.400146,162957.922513793,202106171040
36,27103,3101,41,36071,Winston Salem,"",859.693382495634,8596.93382495634,527249856.672729,146399.561156354,202106171040
37,27104,2554,35,29383,Winston Salem,"",869.210087465541,8692.10087465541,337669863.683838,130394.134288752,202106171040
38,27105,4114,40,40186,Winston Salem,"",1023.73961080973,10237.3961080973,950547784.577881,208375.813794777,202106171040
39,27106,4445,56,51378,Winston Salem,"",865.156292576589,8651.56292576589,787324720.967285,203893.681115083,202106171040
40,27107,5049,45,52432,Winston Salem,"",962.961550198352,9629.61550198352,1859279716.41162,319111.813640457,202106171040
41,27127,3986,26,38510,Winston Salem,"",1035.05582965464,10350.5582965464,820319160.873047,213438.375685158,202106171040
42,27157,46,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202106171040
43,27203,2828,54,21876,Asheboro,"",1292.74090327299,12927.4090327299,589408161.410522,188062.356665824,202106171040
44,27205,3793,47,34549,Asheboro,"",1097.86100900171,10978.6100900171,6255653514.79199,588011.232518038,202106171040
45,27207,288,2,3806,Bear Creek,"",756.699947451393,7566.99947451393,2300194678.82397,473699.237818467,202106171040
46,27208,148,2,1691,Bennett,"",875.221762270846,8752.21762270846,1029479783.1405,215638.108979383,202106171040
47,27209,710,40,4151,Biscoe,"",1710.43122139244,17104.3122139244,1198089302.20734,259108.004034657,202106171040
48,27212,389,1,1600,Blanch,"",2431.25,24312.5,1328181375.12305,277007.39975067,202106171040
49,27214,1077,12,11747,Browns Summit,"",916.829828892483,9168.29828892483,1414533235.94788,324969.092830869,202106171040
50,27215,4670,77,44892,Burlington,"",1040.2744364252,10402.744364252,1827823774.30115,298200.358945539,202106171040
51,27217,5269,103,39111,Burlington,"",1347.19132724809,13471.9132724809,3473433663.33496,513818.51476852,202106171040
52,27229,561,18,4014,Candor,"",1397.60837070254,13976.0837070254,2747739848.89313,367384.611313313,202106171040
53,27231,124,0,2048,Cedar Grove,"",605.46875,6054.6875,987771348.581177,209108.769362036,202106171040
54,27233,301,4,3647,Climax,"",825.335892514395,8253.35892514395,703252829.253662,187154.002103638,202106171040
55,27235,436,12,4575,Colfax,"",953.005464480874,9530.05464480874,380654027.583252,148521.339190303,202106171040
56,27239,887,13,9629,Denton,"",921.175615328695,9211.75615328695,4319759872.9696,429373.198159064,202106171040
57,27242,185,3,2668,Eagle Springs,"",693.403298350825,6934.03298350825,1480408484.01825,321391.030328654,202106171040
58,27243,299,2,4665,Efland,"",640.943193997856,6409.43193997856,1142332751.10315,311755.144165646,202106171040
59,27244,2208,27,16259,Elon,"",1358.01709822252,13580.1709822252,1541989025.453,399696.340130384,202106171040
60,27248,389,5,4835,Franklinville,"",804.550155118925,8045.50155118925,942909114.352783,215710.992817749,202106171040
61,27249,1149,10,13355,Gibsonville,"",860.35192811681,8603.5192811681,1679803774.77087,397477.611919868,202106171040
62,27252,113,2,2264,Goldston,"",499.116607773852,4991.16607773852,1142470673.17163,220926.147155476,202106171040
63,27253,3629,49,31464,Graham,"",1153.38164251208,11533.8164251208,2351372927.78931,521476.969804177,202106171040
64,27258,713,8,7740,Haw River,"",921.188630490956,9211.88630490956,473631125.268677,312686.877842211,202106171040
65,27260,2245,41,25696,High Point,"",873.676836861768,8736.76836861768,348441568.963501,133229.878739789,202106171040
66,27262,2185,61,24764,High Point,"",882.329187530286,8823.29187530286,368730084.700928,171087.864383377,202106171040
67,27263,2171,36,22320,High Point,"",972.670250896057,9726.70250896057,1121512604.52234,249658.228757679,202106171040
68,27265,4500,56,50038,High Point,"",899.316519445222,8993.16519445222,1172957282.41284,307481.490778656,202106171040
69,27268,317,0,1695,High Point,"",1870.20648967552,18702.0648967552,2495618.64758301,8251.66869064816,202106171040
70,27278,1723,19,27181,Hillsborough,"",633.898679224458,6338.98679224458,2885765742.02771,502574.675043234,202106171040
71,27281,258,1,3710,Jackson Springs,"",695.417789757412,6954.17789757412,2095606802.2608,479969.724586594,202106171040
72,27282,1456,23,16597,Jamestown,"",877.266975959511,8772.66975959511,404066994.873657,168803.970950205,202106171040
73,27283,256,5,2982,Julian,"",858.484238765929,8584.84238765929,711286368.914917,161239.518798817,202106171040
74,27284,5289,72,56201,Kernersville,"",941.086457536343,9410.86457536343,2233069317.10205,420748.080109325,202106171040
75,27288,2061,41,23585,Eden,"",873.860504557982,8738.60504557982,1951079100.05676,304615.616752016,202106171040
76,27291,135,0,1538,Leasburg,"",877.7633289987,8777.633289987,1492904663.44434,314720.365319101,202106171040
77,27292,3859,35,41465,Lexington,"",930.664415772338,9306.64415772338,4270233445.18579,407599.915340798,202106171040
78,27295,4060,54,39191,Lexington,"",1035.95213186701,10359.5213186701,3631502180.53174,466742.919509858,202106171040
79,27298,861,10,10440,Liberty,"",824.712643678161,8247.12643678161,2639148530.03284,431527.987760386,202106171040
80,27299,585,5,5254,Linwood,"",1113.43738104301,11134.3738104301,822543412.257813,203597.604040365,202106171040
81,27301,1074,18,10019,Mc Leansville,"",1071.9632697874,10719.632697874,900133716.655151,287107.537324028,202106171040
82,27302,2713,21,32302,Mebane,"",839.886075165624,8398.86075165624,3198656461.27478,644303.59427532,202106171040
83,27305,156,1,1585,Milton,"",984.227129337539,9842.27129337539,687167820.539429,263836.485514183,202106171040
84,27306,714,17,5945,Mount Gilead,"",1201.00925147182,12010.0925147183,5305900334.83325,426306.558627535,202106171040
85,27310,662,4,8562,Oak Ridge,"",773.183835552441,7731.83835552441,526240082.103149,140986.043049622,202106171040
86,27311,264,1,3220,Pelham,"",819.875776397515,8198.75776397515,1338371966.32642,293760.993606137,202106171040
87,27312,994,26,22205,Pittsboro,"",447.646926367935,4476.46926367935,5005768374.64233,617961.777569282,202106171040
88,27313,535,21,7288,Pleasant Garden,"",734.083424807903,7340.83424807903,760352714.59021,181619.740165306,202106171040
89,27314,68,1,1138,Prospect Hill,"",597.539543057997,5975.39543057996,773578280.842896,162162.976448062,202106171040
90,27315,122,0,2140,Providence,"",570.093457943925,5700.93457943925,697810511.310425,179457.95829655,202106171040
91,27316,721,15,7156,Ramseur,"",1007.54611514813,10075.4611514813,1975410509.03577,278228.393914438,202106171040
92,27317,1860,23,17851,Randleman,"",1041.95843370119,10419.5843370119,1700826686.43616,339539.515262609,202106171040
93,27320,3291,42,38894,Reidsville,"",846.145935105672,8461.45935105672,6966725984.64832,658218.836963247,202106171040
94,27325,745,6,7676,Robbins,"",970.557582073997,9705.57582073997,2401051783.47894,409075.895347679,202106171040
95,27326,330,2,3692,Ruffin,"",893.824485373781,8938.24485373781,1884156536.74561,359587.547530237,202106171040
96,27330,4011,54,39529,Sanford,"",1014.69806977156,10146.9806977156,6011213414.18433,528161.840140257,202106171040
97,27332,2904,28,33549,Sanford,"",865.599570777072,8655.99570777072,2996782209.29614,417113.164836099,202106171040
98,27341,496,3,5820,Seagrove,"",852.233676975945,8522.33676975945,2678433259.4787,311632.157547413,202106171040
99,27343,137,0,1840,Semora,"",744.565217391304,7445.65217391304,1390260353.39624,348769.311430722,202106171040
100,27344,1952,36,19290,Siler City,"",1011.92327630897,10119.2327630897,4591228058.44531,607903.308882544,202106171040
101,27349,527,5,5850,Snow Camp,"",900.854700854701,9008.54700854701,1831279532.651,381750.490582419,202106171040
102,27350,638,8,7508,Sophia,"",849.760255727224,8497.60255727224,1066449848.573,204602.636460839,202106171040
103,27355,233,2,3196,Staley,"",729.036295369212,7290.36295369212,1016358702.6969,245160.332752788,202106171040
104,27356,339,7,3513,Star,"",964.987190435525,9649.87190435525,1815293543.21783,348288.37985576,202106171040
105,27357,905,17,8325,Stokesdale,"",1087.08708708709,10870.8708708709,1273124268.28796,223115.118835702,202106171040
106,27358,1068,8,15960,Summerfield,"",669.172932330827,6691.72932330827,1557557662.14905,323017.176053331,202106171040
107,27360,5107,65,48331,Thomasville,"",1056.67170139248,10566.7170139248,2458732404.91687,372395.85217249,202106171040
108,27370,1610,31,14622,Trinity,"",1101.0805635344,11010.805635344,1663817222.16028,344702.900725307,202106171040
109,27371,881,12,7778,Troy,"",1132.68192337362,11326.8192337362,4076136455.00793,473833.643450898,202106171040
110,27376,824,18,9884,West End,"",833.670578713072,8336.70578713072,1781050002.06519,320932.333330313,202106171040
111,27377,938,8,9597,Whitsett,"",977.388767323122,9773.88767323122,736936774.92627,183024.518653502,202106171040
112,27379,585,23,6057,Yanceyville,"",965.824665676077,9658.24665676077,2663338769.75159,422550.665080929,202106171040
113,27401,1961,26,20221,Greensboro,"",969.783888037189,9697.83888037189,171748092.127686,100334.769337553,202106171040
114,27403,1512,18,21278,Greensboro,"",710.593100855344,7105.93100855344,159396286.028687,87465.2545388649,202106171040
115,27405,4828,50,52510,Greensboro,"",919.443915444677,9194.43915444677,886695637.391357,284328.526421691,202106171040
116,27406,5493,110,60755,Greensboro,"",904.123117438894,9041.23117438894,1894160074.00403,327705.317343953,202106171040
117,27407,4532,69,49837,Greensboro,"",909.364528362462,9093.64528362462,840498790.451172,227731.576408348,202106171040
118,27408,1269,8,17406,Greensboro,"",729.058945191313,7290.58945191313,221403500.549561,80148.1616765212,202106171040
119,27409,1512,16,17953,Greensboro,"",842.199075363449,8421.99075363449,603872824.646484,239783.02449594,202106171040
120,27410,4130,50,56968,Greensboro,"",724.968403314141,7249.68403314141,859363574.914917,272309.563854046,202106171040
121,27455,2501,67,29197,Greensboro,"",856.594855635853,8565.94855635853,816075696.678345,198282.860420201,202106171040
122,27501,1976,19,21338,Angier,"",926.047427125316,9260.47427125316,1683348454.90833,329143.189780915,202106171040
123,27502,2512,9,43747,Apex,"",574.210803026493,5742.10803026493,840126405.51062,242725.298081049,202106171040
124,27503,195,0,7222,Bahama,"",270.008307947937,2700.08307947937,1054708975.44934,246183.053747647,202106171040
125,27504,2003,24,16320,Benson,"",1227.32843137255,12273.2843137255,2584462015.08862,486262.181304732,202106171040
126,27505,610,9,7308,Broadway,"",834.701696770662,8347.01696770662,1509842573.20557,320128.840505679,202106171040
127,27507,162,2,2053,Bullock,"",789.089137847053,7890.89137847053,1354883649.98218,266873.357504053,202106171040
128,27508,304,1,2340,Bunn,"",1299.1452991453,12991.452991453,312599782.273071,114289.902416244,202106171040
129,27509,1763,38,6935,Butner,"",2542.17736121125,25421.7736121125,507253453.414795,156294.942704551,202106171040
130,27510,843,8,14543,Carrboro,"",579.660317678608,5796.60317678608,88705554.5671387,57867.6032694508,202106171040
131,27511,2129,27,34041,Cary,"",625.422284891748,6254.22284891748,333520579.048462,98702.6527265331,202106171040
132,27513,2477,24,49003,Cary,"",505.479256372059,5054.79256372059,474399121.186279,162336.294574525,202106171040
133,27514,1739,24,32847,Chapel Hill,"",529.424300544951,5294.24300544951,579057212.663452,190879.985276748,202106171040
134,27516,2248,17,44117,Chapel Hill,"",509.554140127389,5095.54140127389,2564236091.9281,438904.079251583,202106171040
135,27517,1220,16,28831,Chapel Hill,"",423.155631091533,4231.55631091533,1520140847.99951,299162.993678501,202106171040
136,27518,1207,19,22765,Cary,"",530.199868218757,5301.99868218757,262665807.612671,130741.025823352,202106171040
137,27519,2725,9,59960,Cary,"",454.469646430954,4544.69646430954,609072010.422363,166930.324843009,202106171040
138,27520,4788,64,43958,Clayton,"",1089.22152964193,10892.2152964193,1962402119.35425,374945.851452289,202106171040
139,27521,726,10,7149,Coats,"",1015.52664708351,10155.2664708351,721041350.168091,174373.299688566,202106171040
140,27522,1156,7,13652,Creedmoor,"",846.762379138588,8467.62379138588,2172960809.67273,361578.814896966,202106171040
141,27523,777,1,12782,Apex,"",607.886089813801,6078.86089813801,1210964088.06177,294058.887697931,202106171040
142,27524,1503,18,13532,Four Oaks,"",1110.70056163169,11107.0056163169,3831785222.9375,530912.577014992,202106171040
143,27525,1618,3,15534,Franklinton,"",1041.58619801725,10415.8619801725,2660281050.9928,421324.476104612,202106171040
144,27526,4128,50,54027,Fuquay Varina,"",764.062413237826,7640.62413237826,2787678657.25134,460586.982042285,202106171040
145,27527,2767,11,30234,Clayton,"",915.194813785804,9151.94813785804,1261348608.45837,213730.175971786,202106171040
146,27529,5118,65,53854,Garner,"",950.347235117169,9503.47235117169,1666161335.17407,336033.618547781,202106171040
147,27530,3326,76,40212,Goldsboro,"",827.116283696409,8271.16283696409,2920081393.96802,465673.796837526,202106171040
148,27531,15,0,666,Goldsboro,"",225.225225225225,2252.25225225225,123956304.007813,71472.4653387502,202106171040
149,27534,2834,76,31819,Goldsboro,"",890.662811527704,8906.62811527704,1995982542.31616,394454.137280507,202106171040
150,27536,1898,46,16459,Henderson,"",1153.16847925147,11531.6847925147,359552678.037964,148817.062353839,202106171040
151,27537,2598,38,25321,Henderson,"",1026.02582836381,10260.2582836381,5545289733.50195,795404.906342346,202106171040
152,27539,1546,6,26567,Apex,"",581.924944479994,5819.24944479994,805959451.628174,335082.894750929,202106171040
153,27540,2773,8,39075,Holly Springs,"",709.660908509277,7096.60908509277,1299006108.57275,339054.617126205,202106171040
154,27541,318,1,4044,Hurdle Mills,"",786.350148367952,7863.50148367952,1979862536.66309,328579.598479954,202106171040
155,27542,910,13,10043,Kenly,"",906.103753858409,9061.03753858409,2499059670.1123,366253.348192187,202106171040
156,27544,411,4,4291,Kittrell,"",957.818690281986,9578.18690281986,1645813165.28467,322022.503716068,202106171040
157,27545,3329,38,30327,Knightdale,"",1097.70171794111,10977.0171794111,885541868.759766,219250.012614228,202106171040
158,27546,2269,77,22436,Lillington,"",1011.32109110358,10113.2109110358,3433026188.83105,510775.88711738,202106171040
159,27549,2407,36,25224,Louisburg,"",954.249920710434,9542.49920710435,6636124442.18066,817297.028533166,202106171040
160,27551,125,3,2205,Macon,"",566.893424036281,5668.93424036281,2443966870.98499,402849.299843212,202106171040
161,27553,485,0,2030,Manson,"",2389.16256157635,23891.6256157635,1245206626.07959,217969.561788749,202106171040
162,27556,23,0,298,Middleburg,"",771.812080536913,7718.12080536913,67850312.0914307,63490.7222823736,202106171040
163,27557,824,6,9214,Middlesex,"",894.291295854135,8942.91295854135,2046463550.40088,338861.342265204,202106171040
164,27559,134,1,2874,Moncure,"",466.24913013222,4662.4913013222,1458825370.29968,366837.077035256,202106171040
165,27560,1909,12,33691,Morrisville,"",566.620165622867,5666.20165622867,794384947.373291,268297.11970144,202106171040
166,27562,261,0,2791,New Hill,"",935.148692225009,9351.48692225009,1862081556.93738,349507.762295745,202106171040
167,27563,386,6,5312,Norlina,"",726.656626506024,7266.56626506024,1943381370.69177,412640.540954252,202106171040
168,27565,2517,41,26057,Oxford,"",965.959243197605,9659.59243197605,9219811779.9552,826827.222809144,202106171040
169,27569,1012,7,8984,Princeton,"",1126.44701691897,11264.4701691897,2107084820.73511,313917.550563748,202106171040
170,27571,784,1,7385,Rolesville,"",1061.61137440758,10616.1137440758,149121249.193359,94251.9264704589,202106171040
171,27572,436,3,7316,Rougemont,"",595.954073264079,5959.54073264079,3003228111.9873,397658.617230022,202106171040
172,27573,1184,53,11561,Roxboro,"",1024.1328604792,10241.328604792,501787874.430542,219611.309648669,202106171040
173,27574,1159,10,15232,Roxboro,"",760.898109243697,7608.98109243697,5527133817.3114,691755.452465683,202106171040
174,27576,2079,22,20197,Selma,"",1029.36079615785,10293.6079615785,2407427117.65723,339571.106645256,202106171040
175,27577,3104,49,25214,Smithfield,"",1231.0621083525,12310.621083525,2877290650.99841,416726.966278933,202106171040
176,27581,314,2,3956,Stem,"",793.731041456016,7937.31041456016,1038615853.81189,246789.101888964,202106171040
177,27583,607,6,7012,Timberlake,"",865.658870507701,8656.58870507701,1327957318.65857,326956.719649922,202106171040
178,27587,6790,50,74087,Wake Forest,"",916.490072482352,9164.90072482352,3132804734.81897,700749.84181148,202106171040
179,27589,711,7,8312,Warrenton,"",855.38979788258,8553.89797882579,4790731000.68542,626837.217934379,202106171040
180,27591,2531,27,23448,Wendell,"",1079.40975776186,10794.0975776186,1913446220.02844,380727.392057269,202106171040
181,27592,1454,7,17368,Willow Spring,"",837.171810225702,8371.71810225702,1090932847.86865,312475.180771683,202106171040
182,27596,1820,6,18655,Youngsville,"",975.609756097561,9756.09756097561,1519151285.28821,344366.073155402,202106171040
183,27597,2889,22,25494,Zebulon,"",1133.2078136032,11332.078136032,3191967656.80884,568385.679042481,202106171040
184,27601,940,7,12139,Raleigh,"",774.363621385617,7743.63621385617,49970514.2080078,41226.7428180515,202106171040
185,27603,4920,37,55479,Raleigh,"",886.822040772184,8868.22040772184,1420350588.63403,346107.072534996,202106171040
186,27604,4517,47,47645,Raleigh,"",948.053310945535,9480.53310945535,550434833.049927,194088.121184431,202106171040
187,27605,628,18,5253,Raleigh,"",1195.50732914525,11955.0732914525,26954475.7900391,26465.2700663817,202106171040
188,27606,3561,11,47938,Raleigh,"",742.834494555468,7428.34494555468,750229681.939209,267151.497057326,202106171040
189,27607,2171,13,30296,Raleigh,"",716.596250330077,7165.96250330077,519162282.902344,200611.380547666,202106171040
190,27608,955,3,11603,Raleigh,"",823.063000948031,8230.63000948031,91889809.9622803,55583.7467967219,202106171040
191,27609,3235,27,38631,Raleigh,"",837.410369910176,8374.10369910176,310136046.756592,95880.163026763,202106171040
192,27610,8984,77,74203,Raleigh,"",1210.73271970136,12107.3271970136,1211166911.84558,327751.489063642,202106171040
193,27612,2984,37,39208,Raleigh,"",761.069169557233,7610.69169557233,428868509.332275,164483.082879678,202106171040
194,27613,3052,12,46521,Raleigh,"",656.047806367017,6560.47806367017,675406849.409912,184431.643996557,202106171040
195,27614,2656,22,37689,Raleigh,"",704.714903552761,7047.14903552761,829063194.918701,218912.319813944,202106171040
196,27615,3383,49,46038,Raleigh,"",734.827750988314,7348.27750988314,525952454.993774,134192.839940925,202106171040
197,27616,5868,29,55260,Raleigh,"",1061.88925081433,10618.8925081433,646426991.218628,201092.505637391,202106171040
198,27617,1529,3,19511,Raleigh,"",783.660499205576,7836.60499205576,230483847.672241,125016.743498849,202106171040
199,27701,2178,15,26489,Durham,"",822.228094680811,8222.28094680811,147212202.097778,89264.6755119976,202106171040
200,27703,5599,31,61351,Durham,"",912.617561245945,9126.17561245945,1376809528.09961,349864.156739061,202106171040
201,27704,4237,37,39369,Durham,"",1076.22748863319,10762.2748863319,1307759376.10449,279407.953507315,202106171040
202,27705,3529,79,48078,Durham,"",734.0155580515,7340.155580515,1155101566.94189,288440.086812307,202106171040
203,27707,3569,17,47036,Durham,"",758.780508546645,7587.80508546645,551326002.510864,228660.826032165,202106171040
204,27708,287,0,4635,Durham,"",619.201725997843,6192.01725997843,24140532.868042,39624.2440738689,202106171040
205,27709,159,0,4,Durham,"",,,166810196.870483,93465.8554704913,202106171040
206,27710,7,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202106171040
207,27712,1434,30,22055,Durham,"",650.192700068012,6501.92700068012,952678558.948486,239427.124284805,202106171040
208,27713,3382,27,53996,Durham,"",626.342692051263,6263.42692051263,1004016276.63342,186930.768828538,202106171040
209,27801,2158,26,21556,Rocky Mount,"",1001.11337910559,10011.1337910559,1947625744.14368,298032.749540484,202106171040
210,27803,2186,27,22337,Rocky Mount,"",978.645297040784,9786.45297040784,1209689022.16736,314786.382274833,202106171040
211,27804,3360,87,29160,Rocky Mount,"",1152.2633744856,11522.633744856,1207912397.80139,237805.719395058,202106171040
212,27805,237,3,3769,Aulander,"",628.81400902096,6288.1400902096,3260348789.01416,427031.578041759,202106171040
213,27806,163,3,2441,Aurora,"",667.759115116755,6677.59115116755,3806890944.80762,575449.481817415,202106171040
214,27807,922,11,6940,Bailey,"",1328.53025936599,13285.3025936599,1393278091.89233,266050.599193056,202106171040
215,27808,200,4,2481,Bath,"",806.126561870214,8061.26561870214,1375581489.5946,320371.987641635,202106171040
216,27809,527,10,5254,Battleboro,"",1003.04529881995,10030.4529881995,2127311815.53979,418206.140952668,202106171040
217,27812,273,1,2951,Bethel,"",925.11013215859,9251.1013215859,1796512894.90283,307599.921723871,202106171040
218,27813,78,0,687,Black Creek,"",1135.3711790393,11353.711790393,17954681.8726807,21851.3845296183,202106171040
219,27814,121,2,1801,Blounts Creek,"",671.848972792893,6718.48972792893,2084052221.88855,349050.345630614,202106171040
220,27816,275,3,2634,Castalia,"",1044.03948367502,10440.3948367502,1727056405.90051,269780.663460198,202106171040
221,27817,671,6,7777,Chocowinity,"",862.800565770863,8628.00565770863,3011254799.10022,441922.251479678,202106171040
222,27818,110,1,1269,Como,"",866.82427107959,8668.2427107959,1775223218.97412,291672.91933713,202106171040
223,27820,215,6,3292,Conway,"",653.098420413123,6530.98420413123,1787180209.86865,300570.413456991,202106171040
224,27822,985,15,9119,Elm City,"",1080.16229849764,10801.6229849764,2421416079.34338,500329.938801193,202106171040
225,27823,814,9,7812,Enfield,"",1041.98668714798,10419.8668714798,5279947738.18738,591795.38238411,202106171040
226,27827,24,0,99,Falkland,"",2424.24242424242,24242.4242424242,6818760.54968262,12365.1347191574,202106171040
227,27828,907,8,9031,Farmville,"",1004.31845864245,10043.1845864245,1954373169.79175,304535.643741104,202106171040
228,27829,195,1,1872,Fountain,"",1041.66666666667,10416.6666666667,1242859232.87109,276952.810668188,202106171040
229,27830,338,7,4858,Fremont,"",695.759571840263,6957.59571840263,1661392631.86707,301522.072838785,202106171040
230,27831,341,7,3588,Garysburg,"",950.390189520624,9503.90189520624,1733783751.73071,369102.732751728,202106171040
231,27832,327,8,2912,Gaston,"",1122.93956043956,11229.3956043956,1029571544.94922,217897.088475999,202106171040
232,27834,6522,40,57505,Greenville,"",1134.16224676115,11341.6224676115,5082356628.8689,890421.476518531,202106171040
233,27837,676,3,6506,Grimesland,"",1039.04088533661,10390.4088533661,1710764546.60681,462288.004070908,202106171040
234,27839,266,4,3702,Halifax,"",718.530524041059,7185.30524041059,3728459644.54443,454921.143892168,202106171040
235,27840,56,3,535,Hamilton,"",1046.72897196262,10467.2897196262,127567387.286499,59155.8177418193,202106171040
236,27842,77,0,1436,Henrico,"",536.211699164345,5362.11699164345,414285932.678223,116849.514846702,202106171040
237,27843,124,1,946,Hobgood,"",1310.7822410148,13107.822410148,1458584246.23853,232329.162988765,202106171040
238,27844,286,7,3039,Hollister,"",941.09904573873,9410.9904573873,1251113401.94934,274076.283965929,202106171040
239,27845,205,12,2841,Jackson,"",721.576909538895,7215.76909538895,2842001076.66528,416912.567186113,202106171040
240,27846,300,3,3069,Jamesville,"",977.517106549365,9775.17106549365,3050744149.28796,442133.927899832,202106171040
241,27847,56,0,1071,Kelford,"",522.875816993464,5228.75816993464,1048559305.60547,265580.578438826,202106171040
242,27849,109,3,1483,Lewiston Woodville,"",734.996628455833,7349.96628455833,2062202839.65674,367759.436044123,202106171040
243,27850,479,6,7413,Littleton,"",646.162147578578,6461.62147578578,5554617534.52942,570792.398502674,202106171040
244,27851,548,7,5595,Lucama,"",979.445933869526,9794.45933869526,1253082833.57764,200836.347936783,202106171040
245,27852,273,3,3454,Macclesfield,"",790.387955993052,7903.87955993052,1418996205.83582,268041.951522527,202106171040
246,27853,35,1,436,Margarettsville,"",802.752293577982,8027.52293577982,1061331085.73535,233986.055045062,202106171040
247,27855,479,6,6105,Murfreesboro,"",784.602784602785,7846.02784602785,1379257056.24951,246550.621363096,202106171040
248,27856,2429,33,17301,Nashville,"",1403.9650887232,14039.650887232,3696764195.94336,508647.139191863,202106171040
249,27857,127,5,1601,Oak City,"",793.254216114928,7932.54216114928,2180191629.70935,354763.313675516,202106171040
250,27858,6360,18,58170,Greenville,"",1093.34708612687,10933.4708612687,1683129152.90881,395293.630437,202106171040
251,27860,179,2,2062,Pantego,"",868.089233753637,8680.89233753637,4384086912.80859,475177.331131482,202106171040
252,27862,48,0,945,Pendleton,"",507.936507936508,5079.36507936508,1337735767.81812,305131.144563485,202106171040
