OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
86,27311,18,0,3220,Pelham,"",55.9006211180124,1338371966.32642,293760.993606137,202008272253
87,27312,191,19,22205,Pittsboro,"",86.0166629137582,5005768374.64233,617961.777569282,202008272253
88,27313,107,16,7288,Pleasant Garden,"",146.816684961581,760352714.59021,181619.740165306,202008272253
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008272253
90,27315,7,0,2140,Providence,"",32.7102803738318,697810511.310425,179457.95829655,202008272253
91,27316,180,11,7156,Ramseur,"",251.537171604248,1975410509.03577,278228.393914438,202008272253
92,27317,239,4,17851,Randleman,"",133.88605680354,1700826686.43616,339539.515262609,202008272253
93,27320,298,6,38894,Reidsville,"",76.6185015683653,6966725984.64832,658218.836963247,202008272253
94,27325,209,2,7676,Robbins,"",272.277227722772,2401051783.47894,409075.895347679,202008272253
95,27326,29,2,3692,Ruffin,"",78.5482123510293,1884156536.74561,359587.547530237,202008272253
96,27330,890,8,39529,Sanford,"",225.151154848339,6011213414.18433,528161.840140257,202008272253
97,27332,591,5,33549,Sanford,"",176.160243226326,2996782209.29614,417113.164836099,202008272253
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008272253
99,27341,65,0,5820,Seagrove,"",111.683848797251,2678433259.4787,311632.157547413,202008272253
100,27343,7,0,1840,Semora,"",38.0434782608696,1390260353.39624,348769.311430722,202008272253
101,27344,844,22,19290,Siler City,"",437.532400207361,4591228058.44531,607903.308882544,202008272253
102,27349,43,0,5850,Snow Camp,"",73.5042735042735,1831279532.651,381750.490582419,202008272253
103,27350,65,0,7508,Sophia,"",86.5743207245605,1066449848.573,204602.636460839,202008272253
104,27355,47,0,3196,Staley,"",147.058823529412,1016358702.6969,245160.332752788,202008272253
105,27356,70,1,3513,Star,"",199.259891830344,1815293543.21783,348288.37985576,202008272253
106,27357,71,1,8325,Stokesdale,"",85.2852852852853,1273124268.28796,223115.118835702,202008272253
107,27358,146,1,15960,Summerfield,"",91.4786967418546,1557557662.14905,323017.176053331,202008272253
108,27360,714,8,48331,Thomasville,"",147.731269785438,2458732404.91687,372395.85217249,202008272253
109,27370,138,0,14622,Trinity,"",94.3783340172343,1663817222.16028,344702.900725307,202008272253
110,27371,181,2,7778,Troy,"",232.707636924659,4076136455.00793,473833.643450898,202008272253
111,27376,120,5,9884,West End,"",121.408336705787,1781050002.06519,320932.333330313,202008272253
112,27377,106,0,9597,Whitsett,"",110.451182661248,736936774.92627,183024.518653502,202008272253
113,27379,54,0,6057,Yanceyville,"",89.1530460624071,2663338769.75159,422550.665080929,202008272253
114,27401,281,9,20221,Greensboro,"",138.96444290589,171748092.127686,100334.769337553,202008272253
115,27403,184,8,21278,Greensboro,"",86.474292696682,159396286.028687,87465.2545388649,202008272253
116,27405,892,17,52510,Greensboro,"",169.872405256142,886695637.391357,284328.526421691,202008272253
117,27406,791,39,60755,Greensboro,"",130.195045675253,1894160074.00403,327705.317343953,202008272253
118,27407,762,12,49837,Greensboro,"",152.898448943556,840498790.451172,227731.576408348,202008272253
119,27408,167,0,17406,Greensboro,"",95.9439273813627,221403500.549561,80148.1616765212,202008272253
120,27409,201,2,17953,Greensboro,"",111.959004066173,603872824.646484,239783.02449594,202008272253
121,27410,416,7,56968,Greensboro,"",73.0234517623929,859363574.914917,272309.563854046,202008272253
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008272253
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008272253
124,27455,278,9,29197,Greensboro,"",95.2152618419701,816075696.678345,198282.860420201,202008272253
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008272253
126,27501,285,1,21338,Angier,"",133.564532758459,1683348454.90833,329143.189780915,202008272253
127,27502,343,3,43747,Apex,"",78.4053763686653,840126405.51062,242725.298081049,202008272253
128,27503,27,0,7222,Bahama,"",37.3857657158682,1054708975.44934,246183.053747647,202008272253
129,27504,270,3,16320,Benson,"",165.441176470588,2584462015.08862,486262.181304732,202008272253
130,27505,134,5,7308,Broadway,"",183.36070060208,1509842573.20557,320128.840505679,202008272253
131,27507,24,1,2053,Bullock,"",116.90209449586,1354883649.98218,266873.357504053,202008272253
132,27508,42,0,2340,Bunn,"",179.487179487179,312599782.273071,114289.902416244,202008272253
133,27509,641,27,6935,Butner,"",924.297043979813,507253453.414795,156294.942704551,202008272253
134,27510,215,4,14543,Carrboro,"",147.837447569277,88705554.5671387,57867.6032694508,202008272253
135,27511,347,3,34041,Cary,"",101.935900825475,333520579.048462,98702.6527265331,202008272253
136,27513,324,2,49003,Cary,"",66.1184009142297,474399121.186279,162336.294574525,202008272253
137,27514,576,17,32847,Chapel Hill,"",175.358480226505,579057212.663452,190879.985276748,202008272253
138,27516,562,11,44117,Chapel Hill,"",127.388535031847,2564236091.9281,438904.079251583,202008272253
139,27517,282,3,28831,Chapel Hill,"",97.8113835801741,1520140847.99951,299162.993678501,202008272253
140,27518,155,1,22765,Cary,"",68.08697562047,262665807.612671,130741.025823352,202008272253
141,27519,386,4,59960,Cary,"",64.3762508338893,609072010.422363,166930.324843009,202008272253
142,27520,823,26,43958,Clayton,"",187.224168524501,1962402119.35425,374945.851452289,202008272253
143,27521,105,1,7149,Coats,"",146.87368862778,721041350.168091,174373.299688566,202008272253
144,27522,224,1,13652,Creedmoor,"",164.07852329329,2172960809.67273,361578.814896966,202008272253
145,27523,110,0,12782,Apex,"",86.0585197934595,1210964088.06177,294058.887697931,202008272253
146,27524,281,3,13532,Four Oaks,"",207.655926692285,3831785222.9375,530912.577014992,202008272253
147,27525,220,1,15534,Franklinton,"",141.624822968971,2660281050.9928,421324.476104612,202008272253
148,27526,476,11,54027,Fuquay Varina,"",88.1040961000981,2787678657.25134,460586.982042285,202008272253
149,27527,332,0,30234,Clayton,"",109.810147516042,1261348608.45837,213730.175971786,202008272253
150,27529,863,19,53854,Garner,"",160.248078137186,1666161335.17407,336033.618547781,202008272253
151,27530,571,15,40212,Goldsboro,"",141.997413707351,2920081393.96802,465673.796837526,202008272253
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008272253
153,27534,494,6,31819,Goldsboro,"",155.253150633269,1995982542.31616,394454.137280507,202008272253
154,27536,414,31,16459,Henderson,"",251.53411507382,359552678.037964,148817.062353839,202008272253
155,27537,405,10,25321,Henderson,"",159.946289641009,5545289733.50195,795404.906342346,202008272253
156,27539,223,2,26567,Apex,"",83.938720969624,805959451.628174,335082.894750929,202008272253
157,27540,309,1,39075,Holly Springs,"",79.0786948176584,1299006108.57275,339054.617126205,202008272253
158,27541,23,0,4044,Hurdle Mills,"",56.8743818001978,1979862536.66309,328579.598479954,202008272253
159,27542,133,3,10043,Kenly,"",132.430548640844,2499059670.1123,366253.348192187,202008272253
160,27544,44,0,4291,Kittrell,"",102.540200419483,1645813165.28467,322022.503716068,202008272253
161,27545,600,22,30327,Knightdale,"",197.843505786923,885541868.759766,219250.012614228,202008272253
162,27546,276,25,22436,Lillington,"",123.016580495632,3433026188.83105,510775.88711738,202008272253
163,27549,486,24,25224,Louisburg,"",192.67364414843,6636124442.18066,817297.028533166,202008272253
164,27551,19,1,2205,Macon,"",86.1678004535147,2443966870.98499,402849.299843212,202008272253
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202008272253
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008272253
167,27557,144,0,9214,Middlesex,"",156.283915780334,2046463550.40088,338861.342265204,202008272253
168,27559,25,0,2874,Moncure,"",86.9867780097425,1458825370.29968,366837.077035256,202008272253
169,27560,287,1,33691,Morrisville,"",85.1859547060046,794384947.373291,268297.11970144,202008272253
170,27562,24,0,2791,New Hill,"",85.9906843425296,1862081556.93738,349507.762295745,202008272253
171,27563,94,1,5312,Norlina,"",176.957831325301,1943381370.69177,412640.540954252,202008272253
172,27565,496,17,26057,Oxford,"",190.351920789039,9219811779.9552,826827.222809144,202008272253
173,27569,156,0,8984,Princeton,"",173.642030276046,2107084820.73511,313917.550563748,202008272253
174,27571,61,0,7385,Rolesville,"",82.5998645903859,149121249.193359,94251.9264704589,202008272253
175,27572,51,0,7316,Rougemont,"",69.710224166211,3003228111.9873,397658.617230022,202008272253
176,27573,102,3,11561,Roxboro,"",88.2276619669579,501787874.430542,219611.309648669,202008272253
177,27574,103,0,15232,Roxboro,"",67.6207983193277,5527133817.3114,691755.452465683,202008272253
178,27576,549,7,20197,Selma,"",271.822547903154,2407427117.65723,339571.106645256,202008272253
179,27577,627,5,25214,Smithfield,"",248.67137304672,2877290650.99841,416726.966278933,202008272253
180,27581,39,0,3956,Stem,"",98.5844287158746,1038615853.81189,246789.101888964,202008272253
181,27583,68,0,7012,Timberlake,"",96.9766115231033,1327957318.65857,326956.719649922,202008272253
182,27587,753,30,74087,Wake Forest,"",101.63726429738,3132804734.81897,700749.84181148,202008272253
183,27589,119,3,8312,Warrenton,"",143.166506256015,4790731000.68542,626837.217934379,202008272253
184,27591,366,4,23448,Wendell,"",156.090071647902,1913446220.02844,380727.392057269,202008272253
185,27592,224,1,17368,Willow Spring,"",128.972823583602,1090932847.86865,312475.180771683,202008272253
186,27596,174,1,18655,Youngsville,"",93.2725810774591,1519151285.28821,344366.073155402,202008272253
187,27597,382,3,25494,Zebulon,"",149.839177845768,3191967656.80884,568385.679042481,202008272253
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202008272253
189,27601,137,2,12139,Raleigh,"",112.859378861521,49970514.2080078,41226.7428180515,202008272253
190,27603,851,4,55479,Raleigh,"",153.391373312425,1420350588.63403,346107.072534996,202008272253
191,27604,1051,19,47645,Raleigh,"",220.589778570679,550434833.049927,194088.121184431,202008272253
192,27605,72,2,5253,Raleigh,"",137.064534551685,26954475.7900391,26465.2700663817,202008272253
193,27606,618,2,47938,Raleigh,"",128.916517168009,750229681.939209,267151.497057326,202008272253
194,27607,382,1,30296,Raleigh,"",126.089252706628,519162282.902344,200611.380547666,202008272253
195,27608,123,1,11603,Raleigh,"",106.007067137809,91889809.9622803,55583.7467967219,202008272253
196,27609,601,8,38631,Raleigh,"",155.574538583003,310136046.756592,95880.163026763,202008272253
197,27610,2174,37,74203,Raleigh,"",292.980068191313,1211166911.84558,327751.489063642,202008272253
198,27612,450,6,39208,Raleigh,"",114.7724954091,428868509.332275,164483.082879678,202008272253
199,27613,399,5,46521,Raleigh,"",85.7677178048623,675406849.409912,184431.643996557,202008272253
200,27614,293,3,37689,Raleigh,"",77.7415160922285,829063194.918701,218912.319813944,202008272253
201,27615,524,7,46038,Raleigh,"",113.819019071202,525952454.993774,134192.839940925,202008272253
202,27616,996,5,55260,Raleigh,"",180.238870792617,646426991.218628,201092.505637391,202008272253
203,27617,198,0,19511,Raleigh,"",101.481215724463,230483847.672241,125016.743498849,202008272253
204,27701,605,5,26489,Durham,"",228.396692966892,147212202.097778,89264.6755119976,202008272253
205,27703,1448,9,61351,Durham,"",236.018972795879,1376809528.09961,349864.156739061,202008272253
206,27704,1384,15,39369,Durham,"",351.545632350326,1307759376.10449,279407.953507315,202008272253
207,27705,1079,36,48078,Durham,"",224.426972835808,1155101566.94189,288440.086812307,202008272253
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008272253
209,27707,963,5,47036,Durham,"",204.736797346713,551326002.510864,228660.826032165,202008272253
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008272253
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202008272253
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008272253
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008272253
214,27712,345,21,22055,Durham,"",156.427114033099,952678558.948486,239427.124284805,202008272253
215,27713,692,4,53996,Durham,"",128.157641306763,1004016276.63342,186930.768828538,202008272253
216,27801,319,8,21556,Rocky Mount,"",147.986639450733,1947625744.14368,298032.749540484,202008272253
217,27803,278,7,22337,Rocky Mount,"",124.457178672158,1209689022.16736,314786.382274833,202008272253
218,27804,493,6,29160,Rocky Mount,"",169.067215363512,1207912397.80139,237805.719395058,202008272253
219,27805,62,0,3769,Aulander,"",164.499867338817,3260348789.01416,427031.578041759,202008272253
220,27806,12,0,2441,Aurora,"",49.1601802539943,3806890944.80762,575449.481817415,202008272253
221,27807,190,3,6940,Bailey,"",273.775216138329,1393278091.89233,266050.599193056,202008272253
222,27808,28,1,2481,Bath,"",112.85771866183,1375581489.5946,320371.987641635,202008272253
223,27809,94,2,5254,Battleboro,"",178.911305671869,2127311815.53979,418206.140952668,202008272253
224,27810,32,0,4224,Belhaven,"",75.7575757575758,5320714553.85889,863428.562860575,202008272253
225,27812,37,0,2951,Bethel,"",125.381226702813,1796512894.90283,307599.921723871,202008272253
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008272253
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008272253
228,27816,32,0,2634,Castalia,"",121.488230827639,1727056405.90051,269780.663460198,202008272253
229,27817,84,0,7777,Chocowinity,"",108.010801080108,3011254799.10022,441922.251479678,202008272253
230,27818,22,0,1269,Como,"",173.364854215918,1775223218.97412,291672.91933713,202008272253
231,27820,40,2,3292,Conway,"",121.506682867558,1787180209.86865,300570.413456991,202008272253
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008272253
233,27822,130,2,9119,Elm City,"",142.559491172278,2421416079.34338,500329.938801193,202008272253
234,27823,146,0,7812,Enfield,"",186.891961085509,5279947738.18738,591795.38238411,202008272253
235,27824,17,0,1540,Engelhard,"",110.38961038961,5755622445.56714,766498.765242208,202008272253
236,27826,14,0,1245,Fairfield,"",112.449799196787,5502010014.61365,681909.128335756,202008272253
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008272253
238,27828,93,0,9031,Farmville,"",102.978629166205,1954373169.79175,304535.643741104,202008272253
239,27829,16,1,1872,Fountain,"",85.4700854700855,1242859232.87109,276952.810668188,202008272253
240,27830,61,1,4858,Fremont,"",125.566076574722,1661392631.86707,301522.072838785,202008272253
241,27831,54,1,3588,Garysburg,"",150.501672240803,1733783751.73071,369102.732751728,202008272253
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202008272253
243,27834,1032,7,57505,Greenville,"",179.462655421268,5082356628.8689,890421.476518531,202008272253
244,27837,56,0,6506,Grimesland,"",86.0743928681217,1710764546.60681,462288.004070908,202008272253
245,27839,28,0,3702,Halifax,"",75.634792004322,3728459644.54443,454921.143892168,202008272253
246,27840,17,2,535,Hamilton,"",317.757009345794,127567387.286499,59155.8177418193,202008272253
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008272253
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202008272253
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008272253
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008272253
251,27845,15,0,2841,Jackson,"",52.7983104540655,2842001076.66528,416912.567186113,202008272253
252,27846,30,0,3069,Jamesville,"",97.7517106549365,3050744149.28796,442133.927899832,202008272253
253,27847,14,0,1071,Kelford,"",130.718954248366,1048559305.60547,265580.578438826,202008272253
254,27849,22,0,1483,Lewiston Woodville,"",148.347943358058,2062202839.65674,367759.436044123,202008272253
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008272253
256,27851,98,0,5595,Lucama,"",175.156389633601,1253082833.57764,200836.347936783,202008272253
257,27852,38,0,3454,Macclesfield,"",110.017371163868,1418996205.83582,268041.951522527,202008272253
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008272253
259,27855,102,1,6105,Murfreesboro,"",167.076167076167,1379257056.24951,246550.621363096,202008272253
260,27856,211,2,17301,Nashville,"",121.95826830819,3696764195.94336,508647.139191863,202008272253
261,27857,35,1,1601,Oak City,"",218.613366645846,2180191629.70935,354763.313675516,202008272253
262,27858,1044,5,58170,Greenville,"",179.473955647241,1683129152.90881,395293.630437,202008272253
263,27860,38,0,2062,Pantego,"",184.287099903007,4384086912.80859,475177.331131482,202008272253
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008272253
265,27863,140,1,12670,Pikeville,"",110.497237569061,1822358483.62146,414140.550515842,202008272253
266,27864,82,1,4823,Pinetops,"",170.018660584698,1058515929.69434,223861.53375515,202008272253
267,27865,12,0,2003,Pinetown,"",59.9101347978033,3183419700.15735,407140.115990912,202008272253
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008272253
269,27869,69,11,2167,Rich Square,"",318.41255191509,2314340977.34839,283794.508144883,202008272253
270,27870,386,9,26633,Roanoke Rapids,"",144.932977884579,1958976214.39966,237465.130853914,202008272253
271,27871,58,2,4466,Robersonville,"",129.87012987013,2640265625.23401,370404.169208956,202008272253
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008272253
273,27874,50,0,4766,Scotland Neck,"",104.909777591272,3988089594.78687,425091.541566969,202008272253
274,27875,3,0,511,Scranton,"",58.7084148727984,1462926064.75208,668994.049821798,202008272253
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202008272253
276,27880,68,0,3280,Sims,"",207.317073170732,661768421.449585,178936.521495753,202008272253
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008272253
278,27882,156,2,7927,Spring Hope,"",196.795761322064,2721376125.90833,404465.358087667,202008272253
279,27883,58,1,4361,Stantonsburg,"",132.997019032332,2149873597.18677,378850.12800901,202008272253
280,27884,13,0,1545,Stokes,"",84.1423948220065,1118165618.53992,178810.199825372,202008272253
281,27885,48,0,859,Swanquarter,"",558.789289871944,3236637890.30994,778832.459471456,202008272253
282,27886,371,9,21595,Tarboro,"",171.799027552674,5534275751.92761,530150.851444626,202008272253
283,27888,51,0,2803,Walstonburg,"",181.94791295041,1661899290.0293,260588.447365408,202008272253
284,27889,337,8,27543,Washington,"",122.354137167338,4746901259.41052,624948.845007958,202008272253
285,27890,45,1,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202008272253
286,27891,62,2,5011,Whitakers,"",123.727798842546,3802342458.24487,551887.618669609,202008272253
287,27892,199,3,14363,Williamston,"",138.550442108195,4740161664.64209,528153.604658045,202008272253
288,27893,961,19,40647,Wilson,"",236.425812483086,3134674028.43115,441390.734015219,202008272253
289,27896,317,10,21212,Wilson,"",149.443711106921,1013992738.34033,260787.736893695,202008272253
290,27897,41,1,2467,Woodland,"",166.193757600324,1262848506.99878,250563.523857377,202008272253
291,27909,494,23,40958,Elizabeth City,"",120.611357976464,6356628470.42627,720925.199090358,202008272253
292,27910,303,12,11609,Ahoskie,"",261.004393143251,3854004911.8667,558805.248838311,202008272253
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008272253
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202008272253
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008272253
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202008272253
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202008272253
