OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,2200,18,14872,Advance,"",1479.2899408284,14792.899408284,1744189234.37061,355282.663136038,202112220840
2,27007,377,3,2136,Ararat,"",1764.98127340824,17649.8127340824,592499585.594238,195922.003442792,202112220840
3,27009,482,6,2937,Belews Creek,"",1641.13040517535,16411.3040517535,618093097.011353,191244.647442635,202112220840
4,27011,948,10,5411,Boonville,"",1751.98669377195,17519.8669377195,1489580093.86462,316910.589814884,202112220840
5,27012,4387,67,28954,Clemmons,"",1515.16198107343,15151.6198107343,1176567385.86804,255774.303165276,202112220840
6,27013,1115,13,6495,Cleveland,"",1716.7051578137,17167.051578137,2066336247.98627,379169.285246239,202112220840
7,27014,194,6,957,Cooleemee,"",2027.16823406479,20271.6823406479,21479098.032959,22299.1178929161,202112220840
8,27016,324,4,1682,Danbury,"",1926.27824019025,19262.7824019025,1068209590.0686,211061.413302457,202112220840
9,27017,1832,23,9499,Dobson,"",1928.62406569113,19286.2406569113,2962951682.04883,566348.974052303,202112220840
10,27018,1264,11,8221,East Bend,"",1537.52584843693,15375.2584843693,2331567909.96985,255811.974556888,202112220840
11,27019,583,5,4234,Germanton,"",1376.94851204535,13769.4851204535,977414017.819214,270248.259734795,202112220840
12,27020,1165,11,6104,Hamptonville,"",1908.58453473132,19085.8453473132,2114111622.36755,316969.486887135,202112220840
13,27021,2990,59,17979,King,"",1663.05133767173,16630.5133767173,1469376476.14172,210392.900707099,202112220840
14,27022,191,3,1512,Lawsonville,"",1263.22751322751,12632.2751322751,918745327.278442,200803.000966771,202112220840
15,27023,1655,8,12775,Lewisville,"",1295.49902152642,12954.9902152642,807172159.002075,183078.980128526,202112220840
16,27024,480,5,2683,Lowgap,"",1789.04211703317,17890.4211703317,1265827411.39758,278411.484773322,202112220840
17,27025,1657,36,11117,Madison,"",1490.51002968427,14905.1002968427,2714649364.33142,468723.596670607,202112220840
18,27027,560,19,4017,Mayodan,"",1394.07518048295,13940.7518048295,548179131.574585,172371.363079245,202112220840
19,27028,4817,57,28039,Mocksville,"",1717.96426406077,17179.6426406077,5475621774.30664,567238.136149726,202112220840
20,27030,7212,154,37641,Mount Airy,"",1915.99585558301,19159.9585558301,4824085732.75671,624989.724929864,202112220840
21,27040,1674,13,13150,Pfafftown,"",1273.00380228137,12730.0380228137,763349953.536133,205025.773716105,202112220840
22,27041,1350,11,8020,Pilot Mountain,"",1683.29177057357,16832.9177057357,1629462738.40637,324677.141569035,202112220840
23,27042,101,2,720,Pine Hall,"",1402.77777777778,14027.7777777778,290758639.069458,113971.243586081,202112220840
24,27043,1020,13,6442,Pinnacle,"",1583.35920521577,15833.5920521577,1935795027.06067,395674.180712495,202112220840
25,27045,1643,14,9583,Rural Hall,"",1714.49441719712,17144.9441719712,666085549.25769,154538.589918543,202112220840
26,27046,289,5,1953,Sandy Ridge,"",1479.77470558116,14797.7470558116,1237681699.0647,217125.573744555,202112220840
27,27047,197,2,1279,Siloam,"",1540.26583268178,15402.6583268178,576295820.815674,144984.839113672,202112220840
28,27048,1258,18,8902,Stoneville,"",1413.16558076837,14131.6558076837,2355000804.03674,325454.766660312,202112220840
29,27050,607,7,4084,Tobaccoville,"",1486.28795298727,14862.8795298727,703876500.567505,219088.1792708,202112220840
30,27051,1242,13,8287,Walkertown,"",1498.73295523108,14987.3295523109,524680317.775635,151066.808563308,202112220840
31,27052,1606,30,10061,Walnut Cove,"",1596.26279693867,15962.6279693867,2710320219.82117,403203.611044297,202112220840
32,27053,433,5,3156,Westfield,"",1371.98986058302,13719.8986058302,2152815477.55933,413464.446930883,202112220840
33,27054,512,11,2608,Woodleaf,"",1963.19018404908,19631.9018404908,778193820.583862,201172.963339102,202112220840
34,27055,2802,38,14521,Yadkinville,"",1929.61917223332,19296.1917223332,3115987965.39453,403366.492297811,202112220840
35,27101,2859,52,24321,Winston Salem,"",1175.52732206735,11755.2732206735,356085731.400146,162957.922513792,202112220840
36,27103,4891,51,36071,Winston Salem,"",1355.93690222062,13559.3690222062,527249856.672729,146399.561156354,202112220840
37,27104,3776,46,29383,Winston Salem,"",1285.09682469455,12850.9682469455,337669863.683838,130394.134288752,202112220840
38,27105,6309,61,40186,Winston Salem,"",1569.94973373812,15699.4973373812,950547784.577881,208375.813794777,202112220840
39,27106,6430,69,51378,Winston Salem,"",1251.50842773171,12515.0842773171,787324720.967285,203893.681115083,202112220840
