OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
211,27804,6115,101,29160,Rocky Mount,"",2097.05075445816,20970.5075445816,1207912397.80139,237805.719395059,202201132340
212,27805,468,5,3769,Aulander,"",1241.70867604139,12417.0867604139,3260348789.01416,427031.578041759,202201132340
213,27806,294,4,2441,Aurora,"",1204.42441622286,12044.2441622286,3806890944.80762,575449.481817414,202201132340
214,27807,1611,17,6940,Bailey,"",2321.32564841499,23213.2564841499,1393278091.89233,266050.599193056,202201132340
215,27808,380,7,2481,Bath,"",1531.64046755341,15316.4046755341,1375581489.5946,320371.987641635,202201132340
216,27809,900,11,5254,Battleboro,"",1712.98058622002,17129.8058622002,2127311815.53979,418206.140952668,202201132340
217,27812,482,2,2951,Bethel,"",1633.34462893934,16333.4462893934,1796512894.90283,307599.92172387,202201132340
218,27813,147,0,687,Black Creek,"",2139.73799126638,21397.3799126638,17954681.8726807,21851.3845296183,202201132340
219,27814,253,3,1801,Blounts Creek,"",1404.77512493059,14047.7512493059,2084052221.88855,349050.345630614,202201132340
220,27816,430,4,2634,Castalia,"",1632.49810174639,16324.9810174639,1727056405.90051,269780.663460197,202201132340
221,27817,1439,13,7777,Chocowinity,"",1850.32788993185,18503.2788993185,3011254799.10022,441922.251479678,202201132340
222,27818,185,1,1269,Como,"",1457.84081954295,14578.4081954295,1775223218.97412,291672.91933713,202201132340
223,27820,392,7,3292,Conway,"",1190.76549210207,11907.6549210207,1787180209.86865,300570.413456991,202201132340
224,27822,1737,21,9119,Elm City,"",1904.81412435574,19048.1412435574,2421416079.34338,500329.938801195,202201132340
225,27823,1549,13,7812,Enfield,"",1982.84690220174,19828.4690220174,5279947738.18738,591795.38238411,202201132340
226,27827,48,0,99,Falkland,"",4848.48484848485,48484.8484848485,6818760.54968262,12365.1347191574,202201132340
227,27828,1808,11,9031,Farmville,"",2001.99313475806,20019.9313475806,1954373169.79175,304535.643741104,202201132340
228,27829,344,1,1872,Fountain,"",1837.60683760684,18376.0683760684,1242859232.87109,276952.810668189,202201132340
229,27830,671,12,4858,Fremont,"",1381.22684232194,13812.2684232194,1661392631.86707,301522.072838785,202201132340
230,27831,693,10,3588,Garysburg,"",1931.4381270903,19314.381270903,1733783751.73071,369102.732751728,202201132340
231,27832,580,8,2912,Gaston,"",1991.75824175824,19917.5824175824,1029571544.94922,217897.088475999,202201132340
232,27834,12729,58,57505,Greenville,"",2213.54664811755,22135.4664811756,5082356628.8689,890421.476518531,202201132340
233,27837,1289,4,6506,Grimesland,"",1981.24807869659,19812.4807869659,1710764546.60681,462288.004070908,202201132340
234,27839,574,5,3702,Halifax,"",1550.5132360886,15505.132360886,3728459644.54443,454921.143892168,202201132340
235,27840,89,4,535,Hamilton,"",1663.55140186916,16635.5140186916,127567387.286499,59155.8177418193,202201132340
236,27842,135,0,1436,Henrico,"",940.111420612813,9401.11420612813,414285932.678223,116849.514846702,202201132340
237,27843,218,3,946,Hobgood,"",2304.43974630021,23044.3974630021,1458584246.23853,232329.162988765,202201132340
238,27844,684,7,3039,Hollister,"",2250.7403751234,22507.403751234,1251113401.94934,274076.283965929,202201132340
239,27845,313,11,2841,Jackson,"",1101.72474480817,11017.2474480817,2842001076.66528,416912.567186113,202201132340
240,27846,622,7,3069,Jamesville,"",2026.71880091235,20267.1880091235,3050744149.28796,442133.927899832,202201132340
241,27847,114,0,1071,Kelford,"",1064.42577030812,10644.2577030812,1048559305.60547,265580.578438826,202201132340
242,27849,221,3,1483,Lewiston Woodville,"",1490.22252191504,14902.2252191504,2062202839.65674,367759.436044124,202201132340
243,27850,938,7,7413,Littleton,"",1265.34466477809,12653.4466477809,5554617534.52942,570792.398502674,202201132340
244,27851,1005,12,5595,Lucama,"",1796.24664879357,17962.4664879357,1253082833.57764,200836.347936783,202201132340
245,27852,535,4,3454,Macclesfield,"",1548.92877822814,15489.2877822814,1418996205.83582,268041.951522527,202201132340
246,27853,69,1,436,Margarettsville,"",1582.56880733945,15825.6880733945,1061331085.73535,233986.055045062,202201132340
247,27855,935,7,6105,Murfreesboro,"",1531.53153153153,15315.3153153153,1379257056.24951,246550.621363096,202201132340
248,27856,3940,44,17301,Nashville,"",2277.32501011502,22773.2501011502,3696764195.94336,508647.139191862,202201132340
249,27857,249,10,1601,Oak City,"",1555.27795128045,15552.7795128045,2180191629.70935,354763.313675516,202201132340
