OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3985,20,14872,Advance,"",2679.53200645508,26795.3200645508,1744189234.37061,355282.663136038,202208041640
2,27007,653,8,2136,Ararat,"",3057.11610486891,30571.1610486891,592499585.594238,195922.003442792,202208041640
3,27009,763,9,2937,Belews Creek,"",2597.88900238338,25978.8900238338,618093097.011353,191244.647442635,202208041640
4,27011,1767,18,5411,Boonville,"",3265.57013491037,32655.7013491037,1489580093.86462,316910.589814884,202208041640
5,27012,8458,86,28954,Clemmons,"",2921.18532845203,29211.8532845203,1176567385.86804,255774.303165276,202208041640
6,27013,1774,14,6495,Cleveland,"",2731.33179368745,27313.3179368745,2066336247.98627,379169.285246239,202208041640
7,27014,304,6,957,Cooleemee,"",3176.59352142111,31765.9352142111,21479098.032959,22299.1178929161,202208041640
8,27016,592,11,1682,Danbury,"",3519.61950059453,35196.1950059453,1068209590.0686,211061.413302457,202208041640
9,27017,3133,33,9499,Dobson,"",3298.24192020213,32982.4192020213,2962951682.04883,566348.974052303,202208041640
10,27018,2332,16,8221,East Bend,"",2836.63787860358,28366.3787860358,2331567909.96985,255811.974556888,202208041640
11,27019,976,7,4234,Germanton,"",2305.14879546528,23051.4879546528,977414017.819214,270248.259734795,202208041640
12,27020,1983,15,6104,Hamptonville,"",3248.68938401048,32486.8938401048,2114111622.36755,316969.486887135,202208041640
13,27021,5406,92,17979,King,"",3006.84131486734,30068.4131486735,1469376476.14172,210392.900707099,202208041640
14,27022,353,4,1512,Lawsonville,"",2334.65608465608,23346.5608465608,918745327.278442,200803.000966771,202208041640
15,27023,3341,16,12775,Lewisville,"",2615.26418786693,26152.6418786693,807172159.002075,183078.980128526,202208041640
16,27024,821,7,2683,Lowgap,"",3060.00745434215,30600.0745434215,1265827411.39758,278411.484773322,202208041640
17,27025,2792,48,11117,Madison,"",2511.46892147162,25114.6892147162,2714649364.33142,468723.596670607,202208041640
18,27027,1016,23,4017,Mayodan,"",2529.25068459049,25292.5068459049,548179131.574585,172371.363079245,202208041640
19,27028,8198,83,28039,Mocksville,"",2923.784728414,29237.8472841399,5475621774.30664,567238.136149726,202208041640
20,27030,11994,211,37641,Mount Airy,"",3186.41906431816,31864.1906431816,4824085732.75671,624989.724929864,202208041640
21,27040,3237,21,13150,Pfafftown,"",2461.59695817491,24615.9695817491,763349953.536133,205025.773716105,202208041640
22,27041,2289,30,8020,Pilot Mountain,"",2854.11471321696,28541.1471321696,1629462738.40637,324677.141569035,202208041640
23,27042,177,3,720,Pine Hall,"",2458.33333333333,24583.3333333333,290758639.069458,113971.243586081,202208041640
24,27043,1766,16,6442,Pinnacle,"",2741.38466314809,27413.8466314809,1935795027.06067,395674.180712495,202208041640
25,27045,3004,23,9583,Rural Hall,"",3134.71772931232,31347.1772931232,666085549.25769,154538.589918543,202208041640
26,27046,463,7,1953,Sandy Ridge,"",2370.71172555044,23707.1172555044,1237681699.0647,217125.573744555,202208041640
27,27047,357,3,1279,Siloam,"",2791.24315871775,27912.4315871775,576295820.815674,144984.839113672,202208041640
28,27048,2185,26,8902,Stoneville,"",2454.50460570658,24545.0460570658,2355000804.03674,325454.766660312,202208041640
29,27050,1071,14,4084,Tobaccoville,"",2622.42899118511,26224.2899118511,703876500.567505,219088.1792708,202208041640
30,27051,2288,19,8287,Walkertown,"",2760.95088693134,27609.5088693134,524680317.775635,151066.808563308,202208041640
31,27052,2718,41,10061,Walnut Cove,"",2701.52072358612,27015.2072358612,2710320219.82117,403203.611044297,202208041640
32,27053,724,9,3156,Westfield,"",2294.04309252218,22940.4309252218,2152815477.55933,413464.446930883,202208041640
33,27054,787,12,2608,Woodleaf,"",3017.63803680982,30176.3803680982,778193820.583862,201172.963339102,202208041640
34,27055,4981,55,14521,Yadkinville,"",3430.20453136836,34302.0453136836,3115987965.39453,403366.492297811,202208041640
35,27101,5480,65,24321,Winston Salem,"",2253.19682578841,22531.9682578841,356085731.400146,162957.922513792,202208041640
36,27103,9688,84,36071,Winston Salem,"",2685.81408888026,26858.1408888026,527249856.672729,146399.561156354,202208041640
37,27104,7752,63,29383,Winston Salem,"",2638.26021849369,26382.6021849369,337669863.683838,130394.134288752,202208041640
38,27105,11424,82,40186,Winston Salem,"",2842.78106803364,28427.8106803364,950547784.577881,208375.813794777,202208041640
39,27106,12591,96,51378,Winston Salem,"",2450.65981548523,24506.5981548523,787324720.967285,203893.681115083,202208041640
40,27107,13852,108,52432,Winston Salem,"",2641.89807750992,26418.9807750992,1859279716.41162,319111.813640457,202208041640
41,27127,11280,59,38510,Winston Salem,"",2929.10932225396,29291.0932225396,820319160.873047,213438.375685158,202208041640
42,27157,219,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202208041640
43,27203,6739,80,21876,Asheboro,"",3080.54488937649,30805.4488937649,589408161.410522,188062.356665824,202208041640
44,27205,9178,82,34549,Asheboro,"",2656.51683116733,26565.1683116733,6255653514.79199,588011.232518038,202208041640
45,27207,914,4,3806,Bear Creek,"",2401.47136100893,24014.7136100893,2300194678.82397,473699.237818466,202208041640
46,27208,423,4,1691,Bennett,"",2501.47841513897,25014.7841513897,1029479783.1405,215638.108979383,202208041640
47,27209,1439,50,4151,Biscoe,"",3466.63454589256,34666.3454589256,1198089302.20734,259108.004034657,202208041640
48,27212,634,1,1600,Blanch,"",3962.5,39625,1328181375.12305,277007.399750669,202208041640
49,27214,3106,25,11747,Browns Summit,"",2644.07933940581,26440.7933940581,1414533235.94788,324969.09283087,202208041640
50,27215,13481,143,44892,Burlington,"",3002.98494163771,30029.8494163771,1827823774.30115,298200.358945539,202208041640
51,27217,13294,165,39111,Burlington,"",3399.04374728337,33990.4374728337,3473433663.33496,513818.514768521,202208041640
52,27229,1234,25,4014,Candor,"",3074.24015944195,30742.4015944195,2747739848.89313,367384.611313313,202208041640
53,27231,456,2,2048,Cedar Grove,"",2226.5625,22265.625,987771348.581177,209108.769362036,202208041640
54,27233,851,8,3647,Climax,"",2333.42473265698,23334.2473265698,703252829.253662,187154.002103637,202208041640
55,27235,1176,16,4575,Colfax,"",2570.49180327869,25704.9180327869,380654027.583252,148521.339190304,202208041640
56,27239,2463,29,9629,Denton,"",2557.89801640877,25578.9801640877,4319759872.9696,429373.198159065,202208041640
57,27242,557,9,2668,Eagle Springs,"",2087.70614692654,20877.0614692654,1480408484.01825,321391.030328654,202208041640
58,27243,1040,5,4665,Efland,"",2229.36763129689,22293.6763129689,1142332751.10315,311755.144165645,202208041640
59,27244,5387,34,16259,Elon,"",3313.24189679562,33132.4189679562,1541989025.453,399696.340130383,202208041640
60,27248,1166,13,4835,Franklinville,"",2411.58221302999,24115.8221302999,942909114.352783,215710.992817748,202208041640
61,27249,3598,31,13355,Gibsonville,"",2694.12205166604,26941.2205166604,1679803774.77087,397477.611919869,202208041640
62,27252,382,4,2264,Goldston,"",1687.27915194346,16872.7915194346,1142470673.17163,220926.147155477,202208041640
63,27253,10206,99,31464,Graham,"",3243.70709382151,32437.0709382151,2351372927.78931,521476.969804175,202208041640
64,27258,2044,15,7740,Haw River,"",2640.82687338501,26408.2687338501,473631125.268677,312686.877842212,202208041640
65,27260,6171,84,25696,High Point,"",2401.54109589041,24015.4109589041,348441568.963501,133229.878739789,202208041640
66,27262,5569,89,24764,High Point,"",2248.82894524309,22488.2894524309,368730084.700928,171087.864383377,202208041640
67,27263,5505,84,22320,High Point,"",2466.39784946237,24663.9784946237,1121512604.52234,249658.228757679,202208041640
68,27265,12540,107,50038,High Point,"",2506.09536752068,25060.9536752068,1172957282.41284,307481.490778656,202208041640
69,27268,434,0,1695,High Point,"",2560.47197640118,25604.7197640118,2495618.64758301,8251.66869064816,202208041640
70,27278,6547,30,27181,Hillsborough,"",2408.66781943269,24086.6781943269,2885765742.02771,502574.675043234,202208041640
71,27281,792,7,3710,Jackson Springs,"",2134.77088948787,21347.7088948787,2095606802.2608,479969.724586593,202208041640
72,27282,3982,39,16597,Jamestown,"",2399.22877628487,23992.2877628487,404066994.873657,168803.970950205,202208041640
73,27283,739,7,2982,Julian,"",2478.20254862508,24782.0254862508,711286368.914917,161239.518798817,202208041640
74,27284,15180,155,56201,Kernersville,"",2701.01955481219,27010.1955481219,2233069317.10205,420748.080109326,202208041640
75,27288,6601,95,23585,Eden,"",2798.81280474878,27988.1280474878,1951079100.05676,304615.616752016,202208041640
76,27291,372,2,1538,Leasburg,"",2418.72561768531,24187.2561768531,1492904663.44434,314720.3653191,202208041640
77,27292,11792,102,41465,Lexington,"",2843.84420595683,28438.4420595683,4270233445.18579,407599.915340798,202208041640
78,27295,12037,106,39191,Lexington,"",3071.36842642443,30713.6842642443,3631502180.53174,466742.919509857,202208041640
79,27298,2602,21,10440,Liberty,"",2492.33716475096,24923.3716475096,2639148530.03284,431527.987760386,202208041640
80,27299,1756,16,5254,Linwood,"",3342.21545489151,33422.1545489151,822543412.257813,203597.604040364,202208041640
81,27301,2960,29,10019,Mc Leansville,"",2954.38666533586,29543.8666533586,900133716.655151,287107.537324028,202208041640
82,27302,9430,47,32302,Mebane,"",2919.32388087425,29193.2388087425,3198656461.27478,644303.594275321,202208041640
83,27305,387,4,1585,Milton,"",2441.6403785489,24416.403785489,687167820.539429,263836.485514183,202208041640
84,27306,1860,25,5945,Mount Gilead,"",3128.6795626577,31286.795626577,5305900334.83325,426306.558627535,202208041640
85,27310,1972,7,8562,Oak Ridge,"",2303.20018687223,23032.0018687223,526240082.103149,140986.043049622,202208041640
86,27311,859,7,3220,Pelham,"",2667.70186335404,26677.0186335404,1338371966.32642,293760.993606137,202208041640
