OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
67,27263,196,1,22320,High Point,"",87.8136200716846,1121512604.52234,249658.228757679,202007292344
68,27265,360,21,50038,High Point,"",71.9453215556177,1172957282.41284,307481.490778656,202007292344
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007292344
70,27278,204,0,27181,Hillsborough,"",75.0524263272139,2885765742.02771,502574.675043234,202007292344
71,27281,31,0,3710,Jackson Springs,"",83.5579514824798,2095606802.2608,479969.724586594,202007292344
72,27282,91,2,16597,Jamestown,"",54.8291859974694,404066994.873657,168803.970950205,202007292344
73,27283,20,0,2982,Julian,"",67.0690811535882,711286368.914917,161239.518798817,202007292344
74,27284,426,4,56201,Kernersville,"",75.7993630006583,2233069317.10205,420748.080109325,202007292344
75,27288,114,0,23585,Eden,"",48.3358066567734,1951079100.05676,304615.616752016,202007292344
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007292344
77,27292,437,4,41465,Lexington,"",105.390088026046,4270233445.18579,407599.915340798,202007292344
78,27295,360,11,39191,Lexington,"",91.8578245005231,3631502180.53174,466742.919509858,202007292344
79,27298,97,0,10440,Liberty,"",92.911877394636,2639148530.03284,431527.987760386,202007292344
80,27299,40,0,5254,Linwood,"",76.1324704986677,822543412.257813,203597.604040365,202007292344
81,27301,68,2,10019,Mc Leansville,"",67.8710450144725,900133716.655151,287107.537324028,202007292344
82,27302,274,0,32302,Mebane,"",84.8244690731224,3198656461.27478,644303.59427532,202007292344
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202007292344
84,27306,88,2,5945,Mount Gilead,"",148.023549201009,5305900334.83325,426306.558627535,202007292344
85,27310,34,1,8562,Oak Ridge,"",39.7103480495211,526240082.103149,140986.043049622,202007292344
86,27311,9,0,3220,Pelham,"",27.9503105590062,1338371966.32642,293760.993606137,202007292344
87,27312,152,19,22205,Pittsboro,"",68.4530511146138,5005768374.64233,617961.777569282,202007292344
88,27313,95,16,7288,Pleasant Garden,"",130.351262349067,760352714.59021,181619.740165306,202007292344
89,27314,5,0,1138,Prospect Hill,"",43.9367311072056,773578280.842896,162162.976448062,202007292344
90,27315,5,0,2140,Providence,"",23.3644859813084,697810511.310425,179457.95829655,202007292344
91,27316,156,10,7156,Ramseur,"",217.998882057015,1975410509.03577,278228.393914438,202007292344
92,27317,200,3,17851,Randleman,"",112.038541258193,1700826686.43616,339539.515262609,202007292344
93,27320,198,3,38894,Reidsville,"",50.9075950017998,6966725984.64832,658218.836963247,202007292344
94,27325,138,1,7676,Robbins,"",179.781136008338,2401051783.47894,409075.895347679,202007292344
95,27326,24,1,3692,Ruffin,"",65.0054171180932,1884156536.74561,359587.547530237,202007292344
96,27330,718,8,39529,Sanford,"",181.638796832705,6011213414.18433,528161.840140257,202007292344
97,27332,448,3,33549,Sanford,"",133.536021938061,2996782209.29614,417113.164836099,202007292344
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007292344
99,27341,40,0,5820,Seagrove,"",68.7285223367698,2678433259.4787,311632.157547413,202007292344
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007292344
101,27344,758,21,19290,Siler City,"",392.949714878175,4591228058.44531,607903.308882544,202007292344
102,27349,32,0,5850,Snow Camp,"",54.7008547008547,1831279532.651,381750.490582419,202007292344
103,27350,50,0,7508,Sophia,"",66.595631326585,1066449848.573,204602.636460839,202007292344
104,27355,40,0,3196,Staley,"",125.156445556946,1016358702.6969,245160.332752788,202007292344
105,27356,56,1,3513,Star,"",159.407913464276,1815293543.21783,348288.37985576,202007292344
106,27357,56,1,8325,Stokesdale,"",67.2672672672673,1273124268.28796,223115.118835702,202007292344
107,27358,120,1,15960,Summerfield,"",75.187969924812,1557557662.14905,323017.176053331,202007292344
108,27360,506,0,48331,Thomasville,"",104.694709399764,2458732404.91687,372395.85217249,202007292344
109,27370,105,0,14622,Trinity,"",71.8096019696348,1663817222.16028,344702.900725307,202007292344
110,27371,128,2,7778,Troy,"",164.566726664952,4076136455.00793,473833.643450898,202007292344
111,27376,94,5,9884,West End,"",95.1031970861999,1781050002.06519,320932.333330313,202007292344
112,27377,85,0,9597,Whitsett,"",88.5693445868501,736936774.92627,183024.518653502,202007292344
113,27379,31,0,6057,Yanceyville,"",51.1804523691597,2663338769.75159,422550.665080929,202007292344
114,27401,217,4,20221,Greensboro,"",107.314178329459,171748092.127686,100334.769337553,202007292344
115,27403,117,5,21278,Greensboro,"",54.9863708995206,159396286.028687,87465.2545388649,202007292344
116,27405,731,10,52510,Greensboro,"",139.211578746905,886695637.391357,284328.526421691,202007292344
117,27406,606,35,60755,Greensboro,"",99.7448769648588,1894160074.00403,327705.317343953,202007292344
118,27407,572,10,49837,Greensboro,"",114.774163773903,840498790.451172,227731.576408348,202007292344
119,27408,119,0,17406,Greensboro,"",68.3672296909112,221403500.549561,80148.1616765212,202007292344
120,27409,151,2,17953,Greensboro,"",84.1085055422492,603872824.646484,239783.02449594,202007292344
121,27410,296,5,56968,Greensboro,"",51.9589945232411,859363574.914917,272309.563854046,202007292344
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007292344
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007292344
124,27455,193,7,29197,Greensboro,"",66.1026817823749,816075696.678345,198282.860420201,202007292344
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007292344
126,27501,212,1,21338,Angier,"",99.353266472959,1683348454.90833,329143.189780915,202007292344
127,27502,242,3,43747,Apex,"",55.3180789539854,840126405.51062,242725.298081049,202007292344
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007292344
129,27504,200,2,16320,Benson,"",122.549019607843,2584462015.08862,486262.181304732,202007292344
130,27505,110,4,7308,Broadway,"",150.519978106185,1509842573.20557,320128.840505679,202007292344
131,27507,16,1,2053,Bullock,"",77.9347296639065,1354883649.98218,266873.357504053,202007292344
132,27508,17,0,2340,Bunn,"",72.6495726495726,312599782.273071,114289.902416244,202007292344
133,27509,592,26,6935,Butner,"",853.640951694304,507253453.414795,156294.942704551,202007292344
134,27510,163,2,14543,Carrboro,"",112.081413738568,88705554.5671387,57867.6032694508,202007292344
135,27511,262,3,34041,Cary,"",76.9660115742781,333520579.048462,98702.6527265331,202007292344
136,27513,232,1,49003,Cary,"",47.3440401608065,474399121.186279,162336.294574525,202007292344
137,27514,220,17,32847,Chapel Hill,"",66.9771973087344,579057212.663452,190879.985276748,202007292344
138,27516,294,6,44117,Chapel Hill,"",66.6409774010019,2564236091.9281,438904.079251583,202007292344
139,27517,208,1,28831,Chapel Hill,"",72.144566612327,1520140847.99951,299162.993678501,202007292344
140,27518,98,0,22765,Cary,"",43.0485394245552,262665807.612671,130741.025823352,202007292344
141,27519,262,3,59960,Cary,"",43.6957971981321,609072010.422363,166930.324843009,202007292344
142,27520,617,24,43958,Clayton,"",140.3612539242,1962402119.35425,374945.851452289,202007292344
143,27521,58,0,7149,Coats,"",81.1302280039166,721041350.168091,174373.299688566,202007292344
144,27522,161,0,13652,Creedmoor,"",117.931438617052,2172960809.67273,361578.814896966,202007292344
145,27523,69,0,12782,Apex,"",53.9821624158973,1210964088.06177,294058.887697931,202007292344
146,27524,215,3,13532,Four Oaks,"",158.882648536802,3831785222.9375,530912.577014992,202007292344
147,27525,143,0,15534,Franklinton,"",92.0561349298313,2660281050.9928,421324.476104612,202007292344
148,27526,310,7,54027,Fuquay Varina,"",57.3787180483832,2787678657.25134,460586.982042285,202007292344
149,27527,239,0,30234,Clayton,"",79.050076073295,1261348608.45837,213730.175971786,202007292344
150,27529,662,8,53854,Garner,"",122.924945222268,1666161335.17407,336033.618547781,202007292344
151,27530,427,8,40212,Goldsboro,"",106.187207798667,2920081393.96802,465673.796837526,202007292344
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007292344
153,27534,352,2,31819,Goldsboro,"",110.625726767026,1995982542.31616,394454.137280507,202007292344
154,27536,345,30,16459,Henderson,"",209.611762561517,359552678.037964,148817.062353839,202007292344
155,27537,303,9,25321,Henderson,"",119.663520398089,5545289733.50195,795404.906342346,202007292344
156,27539,148,1,26567,Apex,"",55.7082094327549,805959451.628174,335082.894750929,202007292344
157,27540,204,1,39075,Holly Springs,"",52.2072936660269,1299006108.57275,339054.617126205,202007292344
158,27541,15,0,4044,Hurdle Mills,"",37.0919881305638,1979862536.66309,328579.598479954,202007292344
159,27542,100,3,10043,Kenly,"",99.5718410833416,2499059670.1123,366253.348192187,202007292344
160,27544,30,0,4291,Kittrell,"",69.9137730132836,1645813165.28467,322022.503716068,202007292344
161,27545,486,19,30327,Knightdale,"",160.253239687407,885541868.759766,219250.012614228,202007292344
162,27546,190,23,22436,Lillington,"",84.6853271527902,3433026188.83105,510775.88711738,202007292344
163,27549,378,23,25224,Louisburg,"",149.857278782112,6636124442.18066,817297.028533166,202007292344
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202007292344
165,27553,15,0,2030,Manson,"",73.8916256157635,1245206626.07959,217969.561788749,202007292344
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007292344
167,27557,112,0,9214,Middlesex,"",121.554156718038,2046463550.40088,338861.342265204,202007292344
168,27559,15,0,2874,Moncure,"",52.1920668058455,1458825370.29968,366837.077035256,202007292344
169,27560,220,1,33691,Morrisville,"",65.2993381021638,794384947.373291,268297.11970144,202007292344
170,27562,19,0,2791,New Hill,"",68.0759584378359,1862081556.93738,349507.762295745,202007292344
171,27563,82,1,5312,Norlina,"",154.367469879518,1943381370.69177,412640.540954252,202007292344
172,27565,299,3,26057,Oxford,"",114.748436120812,9219811779.9552,826827.222809144,202007292344
173,27569,123,0,8984,Princeton,"",136.910062333037,2107084820.73511,313917.550563748,202007292344
174,27571,36,0,7385,Rolesville,"",48.7474610697359,149121249.193359,94251.9264704589,202007292344
175,27572,39,0,7316,Rougemont,"",53.3078184800437,3003228111.9873,397658.617230022,202007292344
176,27573,72,1,11561,Roxboro,"",62.278349623735,501787874.430542,219611.309648669,202007292344
177,27574,64,0,15232,Roxboro,"",42.0168067226891,5527133817.3114,691755.452465683,202007292344
178,27576,462,5,20197,Selma,"",228.746843590632,2407427117.65723,339571.106645256,202007292344
179,27577,477,4,25214,Smithfield,"",189.180613944634,2877290650.99841,416726.966278933,202007292344
180,27581,24,0,3956,Stem,"",60.6673407482305,1038615853.81189,246789.101888964,202007292344
181,27583,35,0,7012,Timberlake,"",49.9144324015973,1327957318.65857,326956.719649922,202007292344
182,27587,533,14,74087,Wake Forest,"",71.9424460431655,3132804734.81897,700749.84181148,202007292344
183,27589,97,3,8312,Warrenton,"",116.69874879692,4790731000.68542,626837.217934379,202007292344
184,27591,269,1,23448,Wendell,"",114.721937905152,1913446220.02844,380727.392057269,202007292344
185,27592,167,1,17368,Willow Spring,"",96.1538461538462,1090932847.86865,312475.180771683,202007292344
186,27596,122,1,18655,Youngsville,"",65.3980166175288,1519151285.28821,344366.073155402,202007292344
187,27597,285,2,25494,Zebulon,"",111.791009649329,3191967656.80884,568385.679042481,202007292344
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007292344
189,27601,107,1,12139,Raleigh,"",88.1456462641074,49970514.2080078,41226.7428180515,202007292344
190,27603,617,2,55479,Raleigh,"",111.213251861065,1420350588.63403,346107.072534996,202007292344
191,27604,839,9,47645,Raleigh,"",176.094028754329,550434833.049927,194088.121184431,202007292344
192,27605,37,1,5253,Raleigh,"",70.435941366838,26954475.7900391,26465.2700663817,202007292344
193,27606,353,2,47938,Raleigh,"",73.6367808419208,750229681.939209,267151.497057326,202007292344
194,27607,155,0,30296,Raleigh,"",51.1618695537365,519162282.902344,200611.380547666,202007292344
195,27608,72,1,11603,Raleigh,"",62.0529173489615,91889809.9622803,55583.7467967219,202007292344
196,27609,437,6,38631,Raleigh,"",113.121586290803,310136046.756592,95880.163026763,202007292344
197,27610,1786,24,74203,Raleigh,"",240.691077180168,1211166911.84558,327751.489063642,202007292344
198,27612,294,3,39208,Raleigh,"",74.9846970006121,428868509.332275,164483.082879678,202007292344
199,27613,252,3,46521,Raleigh,"",54.1690849293867,675406849.409912,184431.643996557,202007292344
200,27614,195,0,37689,Raleigh,"",51.739234259333,829063194.918701,218912.319813944,202007292344
201,27615,369,4,46038,Raleigh,"",80.1511794604457,525952454.993774,134192.839940925,202007292344
202,27616,789,5,55260,Raleigh,"",142.779587404995,646426991.218628,201092.505637391,202007292344
203,27617,136,0,19511,Raleigh,"",69.7042693864999,230483847.672241,125016.743498849,202007292344
204,27701,495,4,26489,Durham,"",186.870021518366,147212202.097778,89264.6755119976,202007292344
205,27703,1190,8,61351,Durham,"",193.965868527,1376809528.09961,349864.156739061,202007292344
206,27704,1156,14,39369,Durham,"",293.632045518047,1307759376.10449,279407.953507315,202007292344
207,27705,955,34,48078,Durham,"",198.635550563667,1155101566.94189,288440.086812307,202007292344
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007292344
209,27707,805,5,47036,Durham,"",171.145505570202,551326002.510864,228660.826032165,202007292344
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007292344
211,27709,15,0,4,Durham,"",37500,166810196.870483,93465.8554704913,202007292344
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007292344
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007292344
214,27712,293,19,22055,Durham,"",132.849693946951,952678558.948486,239427.124284805,202007292344
215,27713,526,4,53996,Durham,"",97.41462330543,1004016276.63342,186930.768828538,202007292344
216,27801,169,4,21556,Rocky Mount,"",78.4004453516422,1947625744.14368,298032.749540484,202007292344
217,27803,156,3,22337,Rocky Mount,"",69.8392801181895,1209689022.16736,314786.382274833,202007292344
218,27804,275,3,29160,Rocky Mount,"",94.3072702331961,1207912397.80139,237805.719395058,202007292344
219,27805,30,0,3769,Aulander,"",79.5967100026532,3260348789.01416,427031.578041759,202007292344
220,27806,6,0,2441,Aurora,"",24.5800901269971,3806890944.80762,575449.481817415,202007292344
221,27807,124,1,6940,Bailey,"",178.674351585014,1393278091.89233,266050.599193056,202007292344
222,27808,17,0,2481,Bath,"",68.5207577589682,1375581489.5946,320371.987641635,202007292344
223,27809,61,1,5254,Battleboro,"",116.102017510468,2127311815.53979,418206.140952668,202007292344
224,27810,20,0,4224,Belhaven,"",47.3484848484849,5320714553.85889,863428.562860575,202007292344
225,27812,29,0,2951,Bethel,"",98.2717722805829,1796512894.90283,307599.921723871,202007292344
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007292344
227,27814,9,0,1801,Blounts Creek,"",49.9722376457524,2084052221.88855,349050.345630614,202007292344
228,27816,24,0,2634,Castalia,"",91.1161731207289,1727056405.90051,269780.663460198,202007292344
229,27817,44,0,7777,Chocowinity,"",56.5770862800566,3011254799.10022,441922.251479678,202007292344
230,27818,13,0,1269,Como,"",102.442868400315,1775223218.97412,291672.91933713,202007292344
231,27820,30,2,3292,Conway,"",91.1300121506683,1787180209.86865,300570.413456991,202007292344
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007292344
233,27822,101,2,9119,Elm City,"",110.757758526154,2421416079.34338,500329.938801193,202007292344
234,27823,86,0,7812,Enfield,"",110.087045570917,5279947738.18738,591795.38238411,202007292344
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007292344
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007292344
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007292344
238,27828,61,0,9031,Farmville,"",67.5451223563282,1954373169.79175,304535.643741104,202007292344
239,27829,8,1,1872,Fountain,"",42.7350427350427,1242859232.87109,276952.810668188,202007292344
240,27830,37,1,4858,Fremont,"",76.16303005352,1661392631.86707,301522.072838785,202007292344
241,27831,44,0,3588,Garysburg,"",122.63099219621,1733783751.73071,369102.732751728,202007292344
242,27832,44,0,2912,Gaston,"",151.098901098901,1029571544.94922,217897.088475999,202007292344
243,27834,633,4,57505,Greenville,"",110.077384575254,5082356628.8689,890421.476518531,202007292344
244,27837,40,0,6506,Grimesland,"",61.4817091915155,1710764546.60681,462288.004070908,202007292344
245,27839,15,0,3702,Halifax,"",40.5186385737439,3728459644.54443,454921.143892168,202007292344
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202007292344
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007292344
248,27842,10,0,1436,Henrico,"",69.6378830083565,414285932.678223,116849.514846702,202007292344
249,27843,11,0,946,Hobgood,"",116.279069767442,1458584246.23853,232329.162988765,202007292344
250,27844,47,0,3039,Hollister,"",154.656136887134,1251113401.94934,274076.283965929,202007292344
251,27845,9,0,2841,Jackson,"",31.6789862724393,2842001076.66528,416912.567186113,202007292344
252,27846,15,0,3069,Jamesville,"",48.8758553274682,3050744149.28796,442133.927899832,202007292344
253,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202007292344
254,27849,7,0,1483,Lewiston Woodville,"",47.2016183412003,2062202839.65674,367759.436044123,202007292344
255,27850,36,0,7413,Littleton,"",48.5633346823148,5554617534.52942,570792.398502674,202007292344
256,27851,75,0,5595,Lucama,"",134.048257372654,1253082833.57764,200836.347936783,202007292344
257,27852,29,0,3454,Macclesfield,"",83.9606253618992,1418996205.83582,268041.951522527,202007292344
258,27853,5,0,436,Margarettsville,"",114.678899082569,1061331085.73535,233986.055045062,202007292344
259,27855,58,1,6105,Murfreesboro,"",95.004095004095,1379257056.24951,246550.621363096,202007292344
260,27856,117,2,17301,Nashville,"",67.6261487775273,3696764195.94336,508647.139191863,202007292344
261,27857,29,1,1601,Oak City,"",181.136789506558,2180191629.70935,354763.313675516,202007292344
262,27858,420,4,58170,Greenville,"",72.202166064982,1683129152.90881,395293.630437,202007292344
263,27860,20,0,2062,Pantego,"",96.9932104752667,4384086912.80859,475177.331131482,202007292344
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007292344
265,27863,97,0,12670,Pikeville,"",76.5588003157064,1822358483.62146,414140.550515842,202007292344
266,27864,70,1,4823,Pinetops,"",145.137880986938,1058515929.69434,223861.53375515,202007292344
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007292344
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202007292344
269,27869,59,11,2167,Rich Square,"",272.265805260729,2314340977.34839,283794.508144883,202007292344
270,27870,269,4,26633,Roanoke Rapids,"",101.002515676041,1958976214.39966,237465.130853914,202007292344
271,27871,44,1,4466,Robersonville,"",98.5221674876847,2640265625.23401,370404.169208956,202007292344
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007292344
273,27874,25,0,4766,Scotland Neck,"",52.4548887956358,3988089594.78687,425091.541566969,202007292344
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007292344
275,27876,10,1,1290,Seaboard,"",77.5193798449612,1161065802.28784,286123.221519332,202007292344
276,27880,48,0,3280,Sims,"",146.341463414634,661768421.449585,178936.521495753,202007292344
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007292344
278,27882,119,1,7927,Spring Hope,"",150.1198435726,2721376125.90833,404465.358087667,202007292344
279,27883,42,1,4361,Stantonsburg,"",96.3081861958266,2149873597.18677,378850.12800901,202007292344
280,27884,5,0,1545,Stokes,"",32.3624595469256,1118165618.53992,178810.199825372,202007292344
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202007292344
282,27886,232,5,21595,Tarboro,"",107.432275989812,5534275751.92761,530150.851444626,202007292344
283,27888,32,0,2803,Walstonburg,"",114.163396361042,1661899290.0293,260588.447365408,202007292344
284,27889,202,1,27543,Washington,"",73.3398685691464,4746901259.41052,624948.845007958,202007292344
285,27890,38,1,2398,Weldon,"",158.465387823186,250295126.203369,88214.5142201125,202007292344
286,27891,27,2,5011,Whitakers,"",53.8814607862702,3802342458.24487,551887.618669609,202007292344
287,27892,120,3,14363,Williamston,"",83.5480052913737,4740161664.64209,528153.604658045,202007292344
288,27893,764,17,40647,Wilson,"",187.959751027136,3134674028.43115,441390.734015219,202007292344
289,27896,247,8,21212,Wilson,"",116.443522534414,1013992738.34033,260787.736893695,202007292344
290,27897,38,1,2467,Woodland,"",154.03323875152,1262848506.99878,250563.523857377,202007292344
291,27909,302,17,40958,Elizabeth City,"",73.7340690463402,6356628470.42627,720925.199090358,202007292344
292,27910,163,10,11609,Ahoskie,"",140.408303902145,3854004911.8667,558805.248838311,202007292344
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202007292344
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007292344
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007292344
