OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
162,27546,689,37,22436,Lillington,"",307.095738990907,3433026188.83105,510775.88711738,202010290219
163,27549,618,28,25224,Louisburg,"",245.00475737393,6636124442.18066,817297.028533166,202010290219
164,27551,27,1,2205,Macon,"",122.448979591837,2443966870.98499,402849.299843212,202010290219
165,27553,52,0,2030,Manson,"",256.15763546798,1245206626.07959,217969.561788749,202010290219
166,27556,10,0,298,Middleburg,"",335.570469798658,67850312.0914307,63490.7222823736,202010290219
167,27557,211,2,9214,Middlesex,"",228.999348817018,2046463550.40088,338861.342265204,202010290219
168,27559,38,0,2874,Moncure,"",132.219902574809,1458825370.29968,366837.077035256,202010290219
169,27560,457,3,33691,Morrisville,"",135.644534148586,794384947.373291,268297.11970144,202010290219
170,27562,36,0,2791,New Hill,"",128.986026513794,1862081556.93738,349507.762295745,202010290219
171,27563,116,1,5312,Norlina,"",218.373493975904,1943381370.69177,412640.540954252,202010290219
172,27565,770,25,26057,Oxford,"",295.50600606363,9219811779.9552,826827.222809144,202010290219
173,27569,291,0,8984,Princeton,"",323.909171861086,2107084820.73511,313917.550563748,202010290219
174,27571,106,0,7385,Rolesville,"",143.534190927556,149121249.193359,94251.9264704589,202010290219
175,27572,79,1,7316,Rougemont,"",107.982504100601,3003228111.9873,397658.617230022,202010290219
176,27573,200,9,11561,Roxboro,"",172.995415621486,501787874.430542,219611.309648669,202010290219
177,27574,233,0,15232,Roxboro,"",152.96743697479,5527133817.3114,691755.452465683,202010290219
178,27576,739,8,20197,Selma,"",365.895925137397,2407427117.65723,339571.106645256,202010290219
179,27577,908,6,25214,Smithfield,"",360.117395097961,2877290650.99841,416726.966278933,202010290219
180,27581,68,0,3956,Stem,"",171.890798786653,1038615853.81189,246789.101888964,202010290219
181,27583,139,0,7012,Timberlake,"",198.231602966343,1327957318.65857,326956.719649922,202010290219
182,27587,1252,31,74087,Wake Forest,"",168.990511155803,3132804734.81897,700749.84181148,202010290219
183,27589,206,4,8312,Warrenton,"",247.834456207892,4790731000.68542,626837.217934379,202010290219
184,27591,591,4,23448,Wendell,"",252.047082906858,1913446220.02844,380727.392057269,202010290219
185,27592,321,1,17368,Willow Spring,"",184.822662367573,1090932847.86865,312475.180771683,202010290219
186,27596,310,1,18655,Youngsville,"",166.175288126508,1519151285.28821,344366.073155402,202010290219
187,27597,552,6,25494,Zebulon,"",216.521534478701,3191967656.80884,568385.679042481,202010290219
188,27599,15,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202010290219
189,27601,204,2,12139,Raleigh,"",168.05338166241,49970514.2080078,41226.7428180515,202010290219
190,27603,1283,5,55479,Raleigh,"",231.258674453397,1420350588.63403,346107.072534996,202010290219
191,27604,1379,31,47645,Raleigh,"",289.432259418617,550434833.049927,194088.121184431,202010290219
192,27605,117,3,5253,Raleigh,"",222.729868646488,26954475.7900391,26465.2700663817,202010290219
193,27606,946,2,47938,Raleigh,"",197.338228545204,750229681.939209,267151.497057326,202010290219
194,27607,740,3,30296,Raleigh,"",244.256667546871,519162282.902344,200611.380547666,202010290219
195,27608,199,1,11603,Raleigh,"",171.507368783935,91889809.9622803,55583.7467967219,202010290219
196,27609,827,13,38631,Raleigh,"",214.076777717377,310136046.756592,95880.163026763,202010290219
197,27610,2737,46,74203,Raleigh,"",368.853011333774,1211166911.84558,327751.489063642,202010290219
198,27612,665,6,39208,Raleigh,"",169.60824321567,428868509.332275,164483.082879678,202010290219
199,27613,629,8,46521,Raleigh,"",135.207755637239,675406849.409912,184431.643996557,202010290219
200,27614,500,8,37689,Raleigh,"",132.664703229059,829063194.918701,218912.319813944,202010290219
201,27615,777,20,46038,Raleigh,"",168.773621790695,525952454.993774,134192.839940925,202010290219
202,27616,1419,7,55260,Raleigh,"",256.786102062975,646426991.218628,201092.505637391,202010290219
203,27617,287,1,19511,Raleigh,"",147.096509661217,230483847.672241,125016.743498849,202010290219
204,27701,775,6,26489,Durham,"",292.574276114614,147212202.097778,89264.6755119976,202010290219
205,27703,1999,12,61351,Durham,"",325.830059819726,1376809528.09961,349864.156739061,202010290219
206,27704,1762,18,39369,Durham,"",447.56026315121,1307759376.10449,279407.953507315,202010290219
207,27705,1470,46,48078,Durham,"",305.753151129415,1155101566.94189,288440.086812307,202010290219
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202010290219
209,27707,1298,5,47036,Durham,"",275.958840037418,551326002.510864,228660.826032165,202010290219
210,27708,17,0,4635,Durham,"",36.6774541531823,24140532.868042,39624.2440738689,202010290219
211,27709,26,0,4,Durham,"",,166810196.870483,93465.8554704913,202010290219
212,27710,,,0,Durham,"",,3645590.83996582,9509.21127183631,202010290219
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202010290219
214,27712,461,21,22055,Durham,"",209.022897302199,952678558.948486,239427.124284805,202010290219
215,27713,927,5,53996,Durham,"",171.679383658049,1004016276.63342,186930.768828538,202010290219
216,27801,664,15,21556,Rocky Mount,"",308.034885878642,1947625744.14368,298032.749540484,202010290219
217,27803,637,7,22337,Rocky Mount,"",285.177060482607,1209689022.16736,314786.382274833,202010290219
218,27804,1103,43,29160,Rocky Mount,"",378.257887517147,1207912397.80139,237805.719395058,202010290219
219,27805,99,0,3769,Aulander,"",262.669143008756,3260348789.01416,427031.578041759,202010290219
220,27806,30,1,2441,Aurora,"",122.900450634986,3806890944.80762,575449.481817415,202010290219
221,27807,271,4,6940,Bailey,"",390.489913544669,1393278091.89233,266050.599193056,202010290219
222,27808,43,1,2481,Bath,"",173.317210802096,1375581489.5946,320371.987641635,202010290219
223,27809,180,2,5254,Battleboro,"",342.596117244005,2127311815.53979,418206.140952668,202010290219
224,27810,69,1,4224,Belhaven,"",163.352272727273,5320714553.85889,863428.562860575,202010290219
225,27812,101,0,2951,Bethel,"",342.256862080651,1796512894.90283,307599.921723871,202010290219
226,27813,7,0,687,Black Creek,"",101.892285298399,17954681.8726807,21851.3845296183,202010290219
227,27814,36,1,1801,Blounts Creek,"",199.888950583009,2084052221.88855,349050.345630614,202010290219
228,27816,71,0,2634,Castalia,"",269.552012148823,1727056405.90051,269780.663460198,202010290219
229,27817,193,1,7777,Chocowinity,"",248.167673910248,3011254799.10022,441922.251479678,202010290219
230,27818,47,0,1269,Como,"",370.37037037037,1775223218.97412,291672.91933713,202010290219
231,27820,57,2,3292,Conway,"",173.14702308627,1787180209.86865,300570.413456991,202010290219
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202010290219
233,27822,272,3,9119,Elm City,"",298.278319991227,2421416079.34338,500329.938801193,202010290219
234,27823,192,2,7812,Enfield,"",245.775729646697,5279947738.18738,591795.38238411,202010290219
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202010290219
236,27826,39,2,1245,Fairfield,"",313.253012048193,5502010014.61365,681909.128335756,202010290219
237,27827,7,0,99,Falkland,"",707.070707070707,6818760.54968262,12365.1347191574,202010290219
238,27828,199,3,9031,Farmville,"",220.352120473923,1954373169.79175,304535.643741104,202010290219
239,27829,53,1,1872,Fountain,"",283.119658119658,1242859232.87109,276952.810668188,202010290219
240,27830,118,1,4858,Fremont,"",242.898312062577,1661392631.86707,301522.072838785,202010290219
241,27831,96,2,3588,Garysburg,"",267.558528428094,1733783751.73071,369102.732751728,202010290219
242,27832,104,0,2912,Gaston,"",357.142857142857,1029571544.94922,217897.088475999,202010290219
243,27834,1913,15,57505,Greenville,"",332.666724632641,5082356628.8689,890421.476518531,202010290219
244,27837,146,2,6506,Grimesland,"",224.408238549032,1710764546.60681,462288.004070908,202010290219
245,27839,61,1,3702,Halifax,"",164.775796866559,3728459644.54443,454921.143892168,202010290219
246,27840,27,2,535,Hamilton,"",504.672897196262,127567387.286499,59155.8177418193,202010290219
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202010290219
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202010290219
249,27843,42,0,946,Hobgood,"",443.974630021142,1458584246.23853,232329.162988765,202010290219
250,27844,95,1,3039,Hollister,"",312.602829878249,1251113401.94934,274076.283965929,202010290219
251,27845,32,0,2841,Jackson,"",112.63639563534,2842001076.66528,416912.567186113,202010290219
252,27846,59,1,3069,Jamesville,"",192.245030954708,3050744149.28796,442133.927899832,202010290219
253,27847,26,0,1071,Kelford,"",242.763772175537,1048559305.60547,265580.578438826,202010290219
254,27849,47,2,1483,Lewiston Woodville,"",316.925151719488,2062202839.65674,367759.436044123,202010290219
255,27850,80,1,7413,Littleton,"",107.918521516255,5554617534.52942,570792.398502674,202010290219
256,27851,175,1,5595,Lucama,"",312.77926720286,1253082833.57764,200836.347936783,202010290219
257,27852,71,0,3454,Macclesfield,"",205.558772437753,1418996205.83582,268041.951522527,202010290219
258,27853,17,0,436,Margarettsville,"",389.908256880734,1061331085.73535,233986.055045062,202010290219
259,27855,163,1,6105,Murfreesboro,"",266.994266994267,1379257056.24951,246550.621363096,202010290219
260,27856,546,7,17301,Nashville,"",315.588694295127,3696764195.94336,508647.139191863,202010290219
261,27857,51,2,1601,Oak City,"",318.550905683948,2180191629.70935,354763.313675516,202010290219
262,27858,2174,9,58170,Greenville,"",373.732164345883,1683129152.90881,395293.630437,202010290219
263,27860,59,1,2062,Pantego,"",286.129970902037,4384086912.80859,475177.331131482,202010290219
264,27862,11,1,945,Pendleton,"",116.402116402116,1337735767.81812,305131.144563485,202010290219
265,27863,333,1,12670,Pikeville,"",262.825572217837,1822358483.62146,414140.550515842,202010290219
266,27864,180,2,4823,Pinetops,"",373.211693966411,1058515929.69434,223861.53375515,202010290219
267,27865,33,1,2003,Pinetown,"",164.752870693959,3183419700.15735,407140.115990912,202010290219
268,27866,29,1,672,Pleasant Hill,"",431.547619047619,548856343.547363,183824.668332886,202010290219
269,27869,102,12,2167,Rich Square,"",470.696815874481,2314340977.34839,283794.508144883,202010290219
270,27870,719,17,26633,Roanoke Rapids,"",269.965831862727,1958976214.39966,237465.130853914,202010290219
271,27871,109,3,4466,Robersonville,"",244.066278549037,2640265625.23401,370404.169208956,202010290219
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010290219
273,27874,128,2,4766,Scotland Neck,"",268.569030633655,3988089594.78687,425091.541566969,202010290219
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010290219
275,27876,38,1,1290,Seaboard,"",294.573643410853,1161065802.28784,286123.221519332,202010290219
276,27880,120,0,3280,Sims,"",365.853658536585,661768421.449585,178936.521495753,202010290219
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010290219
278,27882,347,5,7927,Spring Hope,"",437.744417812539,2721376125.90833,404465.358087667,202010290219
279,27883,115,1,4361,Stantonsburg,"",263.700986012382,2149873597.18677,378850.12800901,202010290219
280,27884,39,0,1545,Stokes,"",252.427184466019,1118165618.53992,178810.199825372,202010290219
281,27885,98,3,859,Swanquarter,"",1140.86146682189,3236637890.30994,778832.459471456,202010290219
282,27886,902,35,21595,Tarboro,"",417.689279925909,5534275751.92761,530150.851444626,202010290219
283,27888,90,0,2803,Walstonburg,"",321.08455226543,1661899290.0293,260588.447365408,202010290219
284,27889,935,36,27543,Washington,"",339.469193624514,4746901259.41052,624948.845007958,202010290219
285,27890,58,3,2398,Weldon,"",241.8682235196,250295126.203369,88214.5142201125,202010290219
286,27891,146,6,5011,Whitakers,"",291.359010177609,3802342458.24487,551887.618669609,202010290219
287,27892,426,9,14363,Williamston,"",296.595418784377,4740161664.64209,528153.604658045,202010290219
288,27893,1613,40,40647,Wilson,"",396.831254459124,3134674028.43115,441390.734015219,202010290219
289,27896,613,14,21212,Wilson,"",288.987365642089,1013992738.34033,260787.736893695,202010290219
290,27897,58,1,2467,Woodland,"",235.103364410215,1262848506.99878,250563.523857377,202010290219
291,27909,828,35,40958,Elizabeth City,"",202.158308511158,6356628470.42627,720925.199090358,202010290219
292,27910,549,31,11609,Ahoskie,"",472.908949952623,3854004911.8667,558805.248838311,202010290219
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010290219
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010290219
295,27917,6,0,1084,Barco,"",55.3505535055351,583346697.773926,150643.300800981,202010290219
296,27919,27,1,1211,Belvidere,"",222.956234516928,1805677755.21484,260299.205087965,202010290219
297,27920,31,0,1415,Buxton,"",219.081272084806,251417477.481567,169552.58818934,202010290219
298,27921,64,3,5366,Camden,"",119.269474468878,2216306760.15601,371309.805402765,202010290219
