OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
1,27006,92,3,14872,Advance,"",61.8612157073696,1744189234.37061,355282.663136038,202008220852
2,27007,23,0,2136,Ararat,"",107.677902621723,592499585.594238,195922.003442792,202008220852
3,27009,9,0,2937,Belews Creek,"",30.6435137895812,618093097.011353,191244.647442635,202008220852
4,27011,59,0,5411,Boonville,"",109.037146553317,1489580093.86462,316910.589814884,202008220852
5,27012,288,3,28954,Clemmons,"",99.4681218484493,1176567385.86804,255774.303165276,202008220852
6,27013,77,2,6495,Cleveland,"",118.55273287144,2066336247.98627,379169.285246239,202008220852
7,27014,7,0,957,Cooleemee,"",73.1452455590387,21479098.032959,22299.1178929161,202008220852
8,27016,19,0,1682,Danbury,"",112.960760998811,1068209590.0686,211061.413302457,202008220852
9,27017,185,0,9499,Dobson,"",194.757342878198,2962951682.04883,566348.974052304,202008220852
10,27018,100,2,8221,East Bend,"",121.639703199124,2331567909.96985,255811.974556888,202008220852
11,27019,29,0,4234,Germanton,"",68.4931506849315,977414017.819214,270248.259734795,202008220852
12,27020,104,2,6104,Hamptonville,"",170.380078636959,2114111622.36755,316969.486887135,202008220852
13,27021,127,1,17979,King,"",70.6379665164915,1469376476.14172,210392.900707099,202008220852
14,27022,6,0,1512,Lawsonville,"",39.6825396825397,918745327.278442,200803.000966771,202008220852
15,27023,124,1,12775,Lewisville,"",97.0645792563601,807172159.002075,183078.980128527,202008220852
16,27024,20,0,2683,Lowgap,"",74.5434215430488,1265827411.39758,278411.484773322,202008220852
17,27025,78,0,11117,Madison,"",70.1628137087344,2714649364.33142,468723.596670606,202008220852
18,27027,20,0,4017,Mayodan,"",49.7883993029624,548179131.574585,172371.363079245,202008220852
19,27028,355,3,28039,Mocksville,"",126.609365526588,5475621774.30664,567238.136149725,202008220852
20,27030,520,8,37641,Mount Airy,"",138.147233070322,4824085732.75671,624989.724929863,202008220852
21,27040,97,1,13150,Pfafftown,"",73.7642585551331,763349953.536133,205025.773716105,202008220852
22,27041,74,0,8020,Pilot Mountain,"",92.2693266832918,1629462738.40637,324677.141569035,202008220852
23,27042,8,1,720,Pine Hall,"",111.111111111111,290758639.069458,113971.243586081,202008220852
24,27043,74,1,6442,Pinnacle,"",114.871158025458,1935795027.06067,395674.180712496,202008220852
25,27045,145,2,9583,Rural Hall,"",151.30961076907,666085549.25769,154538.589918543,202008220852
26,27046,6,0,1953,Sandy Ridge,"",30.7219662058372,1237681699.0647,217125.573744555,202008220852
27,27047,8,0,1279,Siloam,"",62.5488663017983,576295820.815674,144984.839113672,202008220852
28,27048,55,0,8902,Stoneville,"",61.7838687935295,2355000804.03674,325454.766660313,202008220852
29,27050,28,0,4084,Tobaccoville,"",68.5602350636631,703876500.567505,219088.1792708,202008220852
30,27051,81,1,8287,Walkertown,"",97.7434536020273,524680317.775635,151066.808563308,202008220852
31,27052,62,0,10061,Walnut Cove,"",61.6240930325017,2710320219.82117,403203.611044297,202008220852
32,27053,16,0,3156,Westfield,"",50.6970849176172,2152815477.55933,413464.446930882,202008220852
33,27054,36,0,2608,Woodleaf,"",138.036809815951,778193820.583862,201172.963339102,202008220852
34,27055,277,2,14521,Yadkinville,"",190.758212244336,3115987965.39453,403366.49229781,202008220852
35,27101,235,1,24321,Winston Salem,"",96.6243164343571,356085731.400146,162957.922513793,202008220852
36,27103,499,13,36071,Winston Salem,"",138.338277286463,527249856.672729,146399.561156354,202008220852
37,27104,375,8,29383,Winston Salem,"",127.624817071096,337669863.683838,130394.134288752,202008220852
38,27105,946,9,40186,Winston Salem,"",235.405365052506,950547784.577881,208375.813794777,202008220852
39,27106,698,7,51378,Winston Salem,"",135.855813772432,787324720.967285,203893.681115083,202008220852
40,27107,1069,10,52432,Winston Salem,"",203.883124809277,1859279716.41162,319111.813640457,202008220852
41,27127,705,5,38510,Winston Salem,"",183.069332640872,820319160.873047,213438.375685158,202008220852
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008220852
43,27203,661,17,21876,Asheboro,"",302.157615651856,589408161.410522,188062.356665824,202008220852
44,27205,570,7,34549,Asheboro,"",164.98306752728,6255653514.79199,588011.232518038,202008220852
45,27207,76,1,3806,Bear Creek,"",199.684708355229,2300194678.82397,473699.237818467,202008220852
46,27208,37,0,1691,Bennett,"",218.805440567711,1029479783.1405,215638.108979383,202008220852
47,27209,199,10,4151,Biscoe,"",479.402553601542,1198089302.20734,259108.004034657,202008220852
48,27212,51,0,1600,Blanch,"",318.75,1328181375.12305,277007.39975067,202008220852
49,27214,106,1,11747,Browns Summit,"",90.235804886354,1414533235.94788,324969.092830869,202008220852
50,27215,568,5,44892,Burlington,"",126.525884344649,1827823774.30115,298200.358945539,202008220852
