OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
40,27107,824,7,52432,Winston Salem,"",157.155935306683,1859279716.41162,319111.813640457,202007191242
41,27127,537,5,38510,Winston Salem,"",139.444300181771,820319160.873047,213438.375685158,202007191242
42,27157,9,0,5,Winston Salem,"",18000,827769.094482422,4216.57245655308,202007191242
43,27203,506,15,21876,Asheboro,"",231.303711830316,589408161.410522,188062.356665824,202007191242
44,27205,444,4,34549,Asheboro,"",128.513126284408,6255653514.79199,588011.232518038,202007191242
45,27207,52,1,3806,Bear Creek,"",136.626379400946,2300194678.82397,473699.237818467,202007191242
46,27208,17,0,1691,Bennett,"",100.53222945003,1029479783.1405,215638.108979383,202007191242
47,27209,133,6,4151,Biscoe,"",320.404721753794,1198089302.20734,259108.004034657,202007191242
48,27212,47,0,1600,Blanch,"",293.75,1328181375.12305,277007.39975067,202007191242
49,27214,68,1,11747,Browns Summit,"",57.8871201157742,1414533235.94788,324969.092830869,202007191242
50,27215,340,4,44892,Burlington,"",75.7373251358817,1827823774.30115,298200.358945539,202007191242
51,27217,716,34,39111,Burlington,"",183.068701899721,3473433663.33496,513818.51476852,202007191242
52,27229,96,0,4014,Candor,"",239.162929745889,2747739848.89313,367384.611313313,202007191242
53,27231,5,0,2048,Cedar Grove,"",24.4140625,987771348.581177,209108.769362036,202007191242
54,27233,10,0,3647,Climax,"",27.4197970935015,703252829.253662,187154.002103638,202007191242
55,27235,20,0,4575,Colfax,"",43.7158469945355,380654027.583252,148521.339190303,202007191242
56,27239,42,2,9629,Denton,"",43.618236577007,4319759872.9696,429373.198159064,202007191242
57,27242,13,0,2668,Eagle Springs,"",48.7256371814093,1480408484.01825,321391.030328654,202007191242
58,27243,39,1,4665,Efland,"",83.6012861736334,1142332751.10315,311755.144165646,202007191242
59,27244,48,0,16259,Elon,"",29.5221108309244,1541989025.453,399696.340130384,202007191242
60,27248,33,1,4835,Franklinville,"",68.2523267838676,942909114.352783,215710.992817749,202007191242
61,27249,66,0,13355,Gibsonville,"",49.4196929988768,1679803774.77087,397477.611919868,202007191242
62,27252,9,1,2264,Goldston,"",39.7526501766784,1142470673.17163,220926.147155476,202007191242
63,27253,281,1,31464,Graham,"",89.3084159674549,2351372927.78931,521476.969804177,202007191242
64,27258,52,0,7740,Haw River,"",67.1834625322997,473631125.268677,312686.877842211,202007191242
65,27260,311,11,25696,High Point,"",121.030510585305,348441568.963501,133229.878739789,202007191242
66,27262,213,5,24764,High Point,"",86.0119528347601,368730084.700928,171087.864383377,202007191242
67,27263,168,1,22320,High Point,"",75.2688172043011,1121512604.52234,249658.228757679,202007191242
68,27265,322,20,50038,High Point,"",64.3510931691914,1172957282.41284,307481.490778656,202007191242
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007191242
70,27278,185,0,27181,Hillsborough,"",68.0622493653655,2885765742.02771,502574.675043234,202007191242
71,27281,26,0,3710,Jackson Springs,"",70.0808625336927,2095606802.2608,479969.724586594,202007191242
72,27282,69,2,16597,Jamestown,"",41.5737783936856,404066994.873657,168803.970950205,202007191242
73,27283,17,0,2982,Julian,"",57.00871898055,711286368.914917,161239.518798817,202007191242
74,27284,357,4,56201,Kernersville,"",63.5220013878757,2233069317.10205,420748.080109325,202007191242
75,27288,101,0,23585,Eden,"",42.8238287046852,1951079100.05676,304615.616752016,202007191242
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007191242
77,27292,410,4,41465,Lexington,"",98.878572289883,4270233445.18579,407599.915340798,202007191242
78,27295,326,11,39191,Lexington,"",83.1823632976959,3631502180.53174,466742.919509858,202007191242
79,27298,88,0,10440,Liberty,"",84.2911877394636,2639148530.03284,431527.987760386,202007191242
80,27299,38,0,5254,Linwood,"",72.3258469737343,822543412.257813,203597.604040365,202007191242
81,27301,54,2,10019,Mc Leansville,"",53.8975945703164,900133716.655151,287107.537324028,202007191242
82,27302,234,0,32302,Mebane,"",72.4413349018637,3198656461.27478,644303.59427532,202007191242
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202007191242
84,27306,52,2,5945,Mount Gilead,"",87.4684608915055,5305900334.83325,426306.558627535,202007191242
85,27310,30,1,8562,Oak Ridge,"",35.0385423966363,526240082.103149,140986.043049622,202007191242
86,27311,8,0,3220,Pelham,"",24.8447204968944,1338371966.32642,293760.993606137,202007191242
87,27312,139,19,22205,Pittsboro,"",62.5985138482324,5005768374.64233,617961.777569282,202007191242
88,27313,92,16,7288,Pleasant Garden,"",126.234906695939,760352714.59021,181619.740165306,202007191242
89,27314,5,0,1138,Prospect Hill,"",43.9367311072056,773578280.842896,162162.976448062,202007191242
90,27315,5,0,2140,Providence,"",23.3644859813084,697810511.310425,179457.95829655,202007191242
91,27316,144,10,7156,Ramseur,"",201.229737283399,1975410509.03577,278228.393914438,202007191242
92,27317,171,3,17851,Randleman,"",95.7929527757549,1700826686.43616,339539.515262609,202007191242
93,27320,146,3,38894,Reidsville,"",37.5379235871857,6966725984.64832,658218.836963247,202007191242
94,27325,104,0,7676,Robbins,"",135.48723293382,2401051783.47894,409075.895347679,202007191242
95,27326,22,1,3692,Ruffin,"",59.5882990249187,1884156536.74561,359587.547530237,202007191242
96,27330,642,7,39529,Sanford,"",162.412406081611,6011213414.18433,528161.840140257,202007191242
97,27332,385,3,33549,Sanford,"",114.757518853021,2996782209.29614,417113.164836099,202007191242
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007191242
99,27341,38,0,5820,Seagrove,"",65.2920962199313,2678433259.4787,311632.157547413,202007191242
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007191242
101,27344,717,21,19290,Siler City,"",371.695178849145,4591228058.44531,607903.308882544,202007191242
102,27349,19,0,5850,Snow Camp,"",32.4786324786325,1831279532.651,381750.490582419,202007191242
103,27350,33,0,7508,Sophia,"",43.9531166755461,1066449848.573,204602.636460839,202007191242
104,27355,34,0,3196,Staley,"",106.382978723404,1016358702.6969,245160.332752788,202007191242
105,27356,43,1,3513,Star,"",122.402504981497,1815293543.21783,348288.37985576,202007191242
106,27357,53,1,8325,Stokesdale,"",63.6636636636637,1273124268.28796,223115.118835702,202007191242
107,27358,108,1,15960,Summerfield,"",67.6691729323308,1557557662.14905,323017.176053331,202007191242
108,27360,392,0,48331,Thomasville,"",81.1073638037698,2458732404.91687,372395.85217249,202007191242
109,27370,88,0,14622,Trinity,"",60.1832854602654,1663817222.16028,344702.900725307,202007191242
110,27371,105,1,7778,Troy,"",134.996142967344,4076136455.00793,473833.643450898,202007191242
111,27376,81,1,9884,West End,"",81.9506272764063,1781050002.06519,320932.333330313,202007191242
112,27377,62,0,9597,Whitsett,"",64.6035219339377,736936774.92627,183024.518653502,202007191242
113,27379,30,0,6057,Yanceyville,"",49.5294700346706,2663338769.75159,422550.665080929,202007191242
114,27401,171,3,20221,Greensboro,"",84.5655506651501,171748092.127686,100334.769337553,202007191242
115,27403,94,5,21278,Greensboro,"",44.1770843124354,159396286.028687,87465.2545388649,202007191242
116,27405,593,10,52510,Greensboro,"",112.930870310417,886695637.391357,284328.526421691,202007191242
117,27406,453,33,60755,Greensboro,"",74.5617644638301,1894160074.00403,327705.317343953,202007191242
118,27407,467,9,49837,Greensboro,"",93.7054798643578,840498790.451172,227731.576408348,202007191242
119,27408,95,0,17406,Greensboro,"",54.5788808456854,221403500.549561,80148.1616765212,202007191242
120,27409,128,2,17953,Greensboro,"",71.2972762212444,603872824.646484,239783.02449594,202007191242
121,27410,231,3,56968,Greensboro,"",40.5490801853672,859363574.914917,272309.563854046,202007191242
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007191242
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007191242
124,27455,148,6,29197,Greensboro,"",50.6901393978834,816075696.678345,198282.860420201,202007191242
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007191242
126,27501,179,1,21338,Angier,"",83.8878995219796,1683348454.90833,329143.189780915,202007191242
127,27502,207,3,43747,Apex,"",47.3175303449379,840126405.51062,242725.298081049,202007191242
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007191242
129,27504,172,1,16320,Benson,"",105.392156862745,2584462015.08862,486262.181304732,202007191242
130,27505,92,3,7308,Broadway,"",125.889436234264,1509842573.20557,320128.840505679,202007191242
131,27507,11,1,2053,Bullock,"",53.5801266439357,1354883649.98218,266873.357504053,202007191242
132,27508,10,0,2340,Bunn,"",42.7350427350427,312599782.273071,114289.902416244,202007191242
133,27509,553,26,6935,Butner,"",797.404470079308,507253453.414795,156294.942704551,202007191242
134,27510,134,2,14543,Carrboro,"",92.1405487175961,88705554.5671387,57867.6032694508,202007191242
135,27511,221,3,34041,Cary,"",64.9217120531124,333520579.048462,98702.6527265331,202007191242
136,27513,190,1,49003,Cary,"",38.7731363385915,474399121.186279,162336.294574525,202007191242
137,27514,207,17,32847,Chapel Hill,"",63.0194538314001,579057212.663452,190879.985276748,202007191242
138,27516,233,5,44117,Chapel Hill,"",52.8141079402498,2564236091.9281,438904.079251583,202007191242
139,27517,174,0,28831,Chapel Hill,"",60.3517047622351,1520140847.99951,299162.993678501,202007191242
140,27518,85,0,22765,Cary,"",37.3380188886448,262665807.612671,130741.025823352,202007191242
141,27519,205,2,59960,Cary,"",34.1894596397598,609072010.422363,166930.324843009,202007191242
142,27520,524,24,43958,Clayton,"",119.204695391055,1962402119.35425,374945.851452289,202007191242
143,27521,46,0,7149,Coats,"",64.3446635893132,721041350.168091,174373.299688566,202007191242
144,27522,151,0,13652,Creedmoor,"",110.606504541459,2172960809.67273,361578.814896966,202007191242
145,27523,56,0,12782,Apex,"",43.8116100766703,1210964088.06177,294058.887697931,202007191242
146,27524,187,1,13532,Four Oaks,"",138.190954773869,3831785222.9375,530912.577014992,202007191242
147,27525,105,0,15534,Franklinton,"",67.5936655079181,2660281050.9928,421324.476104612,202007191242
148,27526,250,6,54027,Fuquay Varina,"",46.2731597164381,2787678657.25134,460586.982042285,202007191242
149,27527,184,0,30234,Clayton,"",60.8586359727459,1261348608.45837,213730.175971786,202007191242
150,27529,550,5,53854,Garner,"",102.127975637836,1666161335.17407,336033.618547781,202007191242
151,27530,362,8,40212,Goldsboro,"",90.0228787426639,2920081393.96802,465673.796837526,202007191242
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007191242
153,27534,311,2,31819,Goldsboro,"",97.7403438197304,1995982542.31616,394454.137280507,202007191242
154,27536,309,30,16459,Henderson,"",187.739230815967,359552678.037964,148817.062353839,202007191242
155,27537,262,9,25321,Henderson,"",103.471426878875,5545289733.50195,795404.906342346,202007191242
156,27539,124,1,26567,Apex,"",46.6744457409568,805959451.628174,335082.894750929,202007191242
157,27540,147,1,39075,Holly Springs,"",37.6199616122841,1299006108.57275,339054.617126205,202007191242
158,27541,10,0,4044,Hurdle Mills,"",24.7279920870425,1979862536.66309,328579.598479954,202007191242
159,27542,86,3,10043,Kenly,"",85.6317833316738,2499059670.1123,366253.348192187,202007191242
160,27544,28,0,4291,Kittrell,"",65.252854812398,1645813165.28467,322022.503716068,202007191242
161,27545,398,18,30327,Knightdale,"",131.236192171992,885541868.759766,219250.012614228,202007191242
162,27546,167,22,22436,Lillington,"",74.4339454448208,3433026188.83105,510775.88711738,202007191242
163,27549,303,22,25224,Louisburg,"",120.123691722169,6636124442.18066,817297.028533166,202007191242
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007191242
165,27553,13,0,2030,Manson,"",64.0394088669951,1245206626.07959,217969.561788749,202007191242
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007191242
167,27557,93,0,9214,Middlesex,"",100.933362274799,2046463550.40088,338861.342265204,202007191242
168,27559,12,0,2874,Moncure,"",41.7536534446764,1458825370.29968,366837.077035256,202007191242
169,27560,168,1,33691,Morrisville,"",49.8649490961978,794384947.373291,268297.11970144,202007191242
170,27562,19,0,2791,New Hill,"",68.0759584378359,1862081556.93738,349507.762295745,202007191242
171,27563,78,1,5312,Norlina,"",146.83734939759,1943381370.69177,412640.540954252,202007191242
172,27565,253,3,26057,Oxford,"",97.094830563764,9219811779.9552,826827.222809144,202007191242
173,27569,107,0,8984,Princeton,"",119.100623330365,2107084820.73511,313917.550563748,202007191242
174,27571,27,0,7385,Rolesville,"",36.560595802302,149121249.193359,94251.9264704589,202007191242
175,27572,30,0,7316,Rougemont,"",41.0060142154183,3003228111.9873,397658.617230022,202007191242
176,27573,61,1,11561,Roxboro,"",52.7636017645532,501787874.430542,219611.309648669,202007191242
177,27574,48,0,15232,Roxboro,"",31.5126050420168,5527133817.3114,691755.452465683,202007191242
178,27576,371,4,20197,Selma,"",183.690647125811,2407427117.65723,339571.106645256,202007191242
179,27577,397,2,25214,Smithfield,"",157.452209090188,2877290650.99841,416726.966278933,202007191242
180,27581,23,0,3956,Stem,"",58.1395348837209,1038615853.81189,246789.101888964,202007191242
181,27583,23,0,7012,Timberlake,"",32.8009127210496,1327957318.65857,326956.719649922,202007191242
182,27587,445,11,74087,Wake Forest,"",60.0645187414796,3132804734.81897,700749.84181148,202007191242
183,27589,80,3,8312,Warrenton,"",96.2463907603465,4790731000.68542,626837.217934379,202007191242
184,27591,228,0,23448,Wendell,"",97.2364380757421,1913446220.02844,380727.392057269,202007191242
185,27592,122,1,17368,Willow Spring,"",70.2441271303547,1090932847.86865,312475.180771683,202007191242
186,27596,99,1,18655,Youngsville,"",53.068882337175,1519151285.28821,344366.073155402,202007191242
187,27597,240,1,25494,Zebulon,"",94.1397975994352,3191967656.80884,568385.679042481,202007191242
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007191242
189,27601,87,1,12139,Raleigh,"",71.6698245324986,49970514.2080078,41226.7428180515,202007191242
190,27603,506,1,55479,Raleigh,"",91.2056814290092,1420350588.63403,346107.072534996,202007191242
191,27604,710,5,47645,Raleigh,"",149.018784762305,550434833.049927,194088.121184431,202007191242
192,27605,30,1,5253,Raleigh,"",57.1102227298686,26954475.7900391,26465.2700663817,202007191242
193,27606,307,2,47938,Raleigh,"",64.0410530268263,750229681.939209,267151.497057326,202007191242
194,27607,129,0,30296,Raleigh,"",42.5798785318194,519162282.902344,200611.380547666,202007191242
195,27608,54,1,11603,Raleigh,"",46.5396880117211,91889809.9622803,55583.7467967219,202007191242
196,27609,377,5,38631,Raleigh,"",97.590018379022,310136046.756592,95880.163026763,202007191242
197,27610,1487,18,74203,Raleigh,"",200.396210395806,1211166911.84558,327751.489063642,202007191242
198,27612,219,2,39208,Raleigh,"",55.8559477657621,428868509.332275,164483.082879678,202007191242
199,27613,199,2,46521,Raleigh,"",42.7763805593173,675406849.409912,184431.643996557,202007191242
200,27614,153,0,37689,Raleigh,"",40.595399188092,829063194.918701,218912.319813944,202007191242
201,27615,303,3,46038,Raleigh,"",65.8151961423172,525952454.993774,134192.839940925,202007191242
202,27616,646,4,55260,Raleigh,"",116.90191820485,646426991.218628,201092.505637391,202007191242
203,27617,113,0,19511,Raleigh,"",57.9160473579007,230483847.672241,125016.743498849,202007191242
204,27701,456,4,26489,Durham,"",172.146928913889,147212202.097778,89264.6755119976,202007191242
205,27703,1052,6,61351,Durham,"",171.472347638995,1376809528.09961,349864.156739061,202007191242
206,27704,1024,13,39369,Durham,"",260.103126825675,1307759376.10449,279407.953507315,202007191242
207,27705,853,34,48078,Durham,"",177.420025791422,1155101566.94189,288440.086812307,202007191242
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007191242
209,27707,714,4,47036,Durham,"",151.798622331831,551326002.510864,228660.826032165,202007191242
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007191242
211,27709,13,0,4,Durham,"",32500,166810196.870483,93465.8554704913,202007191242
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007191242
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007191242
214,27712,255,19,22055,Durham,"",115.620040807073,952678558.948486,239427.124284805,202007191242
215,27713,464,4,53996,Durham,"",85.9322912808356,1004016276.63342,186930.768828538,202007191242
216,27801,109,4,21556,Rocky Mount,"",50.5659677120059,1947625744.14368,298032.749540484,202007191242
217,27803,106,3,22337,Rocky Mount,"",47.4548954649237,1209689022.16736,314786.382274833,202007191242
218,27804,213,0,29160,Rocky Mount,"",73.0452674897119,1207912397.80139,237805.719395058,202007191242
219,27805,21,0,3769,Aulander,"",55.7176970018573,3260348789.01416,427031.578041759,202007191242
220,27806,5,0,2441,Aurora,"",20.4834084391643,3806890944.80762,575449.481817415,202007191242
221,27807,100,1,6940,Bailey,"",144.092219020173,1393278091.89233,266050.599193056,202007191242
222,27808,13,0,2481,Bath,"",52.3982265215639,1375581489.5946,320371.987641635,202007191242
223,27809,53,1,5254,Battleboro,"",100.875523410735,2127311815.53979,418206.140952668,202007191242
224,27810,14,0,4224,Belhaven,"",33.1439393939394,5320714553.85889,863428.562860575,202007191242
225,27812,26,0,2951,Bethel,"",88.1057268722467,1796512894.90283,307599.921723871,202007191242
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007191242
227,27814,6,0,1801,Blounts Creek,"",33.3148250971682,2084052221.88855,349050.345630614,202007191242
228,27816,19,0,2634,Castalia,"",72.1336370539104,1727056405.90051,269780.663460198,202007191242
229,27817,27,0,7777,Chocowinity,"",34.7177574900347,3011254799.10022,441922.251479678,202007191242
230,27818,6,0,1269,Como,"",47.2813238770686,1775223218.97412,291672.91933713,202007191242
231,27820,22,2,3292,Conway,"",66.8286755771567,1787180209.86865,300570.413456991,202007191242
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007191242
233,27822,77,2,9119,Elm City,"",84.4390832328106,2421416079.34338,500329.938801193,202007191242
234,27823,48,0,7812,Enfield,"",61.4439324116743,5279947738.18738,591795.38238411,202007191242
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007191242
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007191242
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007191242
238,27828,45,0,9031,Farmville,"",49.8283689513897,1954373169.79175,304535.643741104,202007191242
239,27829,6,1,1872,Fountain,"",32.0512820512821,1242859232.87109,276952.810668188,202007191242
240,27830,30,1,4858,Fremont,"",61.7538081515027,1661392631.86707,301522.072838785,202007191242
241,27831,28,0,3588,Garysburg,"",78.0379041248606,1733783751.73071,369102.732751728,202007191242
242,27832,33,0,2912,Gaston,"",113.324175824176,1029571544.94922,217897.088475999,202007191242
243,27834,470,3,57505,Greenville,"",81.7320233023215,5082356628.8689,890421.476518531,202007191242
244,27837,36,0,6506,Grimesland,"",55.333538272364,1710764546.60681,462288.004070908,202007191242
245,27839,12,0,3702,Halifax,"",32.4149108589951,3728459644.54443,454921.143892168,202007191242
246,27840,10,2,535,Hamilton,"",186.915887850467,127567387.286499,59155.8177418193,202007191242
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007191242
248,27842,8,0,1436,Henrico,"",55.7103064066852,414285932.678223,116849.514846702,202007191242
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007191242
250,27844,34,0,3039,Hollister,"",111.878907535373,1251113401.94934,274076.283965929,202007191242
251,27845,6,0,2841,Jackson,"",21.1193241816262,2842001076.66528,416912.567186113,202007191242
252,27846,9,0,3069,Jamesville,"",29.3255131964809,3050744149.28796,442133.927899832,202007191242
253,27847,4,0,1071,Kelford,"",37.3482726423903,1048559305.60547,265580.578438826,202007191242
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007191242
255,27850,29,0,7413,Littleton,"",39.1204640496425,5554617534.52942,570792.398502674,202007191242
256,27851,64,0,5595,Lucama,"",114.387846291332,1253082833.57764,200836.347936783,202007191242
257,27852,25,0,3454,Macclesfield,"",72.3798494499132,1418996205.83582,268041.951522527,202007191242
258,27853,,,436,Margarettsville,Population <500 and Cases <5,,1061331085.73535,233986.055045062,202007191242
259,27855,40,1,6105,Murfreesboro,"",65.5200655200655,1379257056.24951,246550.621363096,202007191242
260,27856,92,1,17301,Nashville,"",53.1761169874574,3696764195.94336,508647.139191863,202007191242
261,27857,27,1,1601,Oak City,"",168.644597126796,2180191629.70935,354763.313675516,202007191242
262,27858,278,2,58170,Greenville,"",47.79095753825,1683129152.90881,395293.630437,202007191242
263,27860,10,0,2062,Pantego,"",48.4966052376334,4384086912.80859,475177.331131482,202007191242
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007191242
265,27863,82,0,12670,Pikeville,"",64.7198105761642,1822358483.62146,414140.550515842,202007191242
266,27864,65,1,4823,Pinetops,"",134.770889487871,1058515929.69434,223861.53375515,202007191242
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007191242
268,27866,10,1,672,Pleasant Hill,"",148.809523809524,548856343.547363,183824.668332886,202007191242
269,27869,57,11,2167,Rich Square,"",263.036455929857,2314340977.34839,283794.508144883,202007191242
270,27870,218,4,26633,Roanoke Rapids,"",81.85333984155,1958976214.39966,237465.130853914,202007191242
271,27871,40,1,4466,Robersonville,"",89.5656068069861,2640265625.23401,370404.169208956,202007191242
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007191242
273,27874,23,0,4766,Scotland Neck,"",48.2584976919849,3988089594.78687,425091.541566969,202007191242
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007191242
275,27876,7,1,1290,Seaboard,"",54.2635658914729,1161065802.28784,286123.221519332,202007191242
276,27880,41,0,3280,Sims,"",125,661768421.449585,178936.521495753,202007191242
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007191242
278,27882,96,1,7927,Spring Hope,"",121.105083890501,2721376125.90833,404465.358087667,202007191242
279,27883,33,1,4361,Stantonsburg,"",75.6707177252924,2149873597.18677,378850.12800901,202007191242
280,27884,3,0,1545,Stokes,"",19.4174757281553,1118165618.53992,178810.199825372,202007191242
281,27885,23,0,859,Swanquarter,"",267.753201396973,3236637890.30994,778832.459471456,202007191242
282,27886,190,5,21595,Tarboro,"",87.9833294744154,5534275751.92761,530150.851444626,202007191242
283,27888,22,0,2803,Walstonburg,"",78.4873349982162,1661899290.0293,260588.447365408,202007191242
284,27889,111,0,27543,Washington,"",40.3006208474022,4746901259.41052,624948.845007958,202007191242
285,27890,32,0,2398,Weldon,"",133.444537114262,250295126.203369,88214.5142201125,202007191242
286,27891,19,2,5011,Whitakers,"",37.9165835162642,3802342458.24487,551887.618669609,202007191242
287,27892,103,2,14363,Williamston,"",71.7120378750957,4740161664.64209,528153.604658045,202007191242
288,27893,641,16,40647,Wilson,"",157.699215194233,3134674028.43115,441390.734015219,202007191242
289,27896,186,5,21212,Wilson,"",87.686215349802,1013992738.34033,260787.736893695,202007191242
290,27897,37,1,2467,Woodland,"",149.979732468585,1262848506.99878,250563.523857377,202007191242
291,27909,256,17,40958,Elizabeth City,"",62.5030519068314,6356628470.42627,720925.199090358,202007191242
292,27910,136,10,11609,Ahoskie,"",117.15048669136,3854004911.8667,558805.248838311,202007191242
293,27915,8,0,758,Avon,"",105.540897097625,132797325.68457,159985.858445685,202007191242
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007191242
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007191242
