OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3385,18,14872,Advance,"",2276.08929532006,22760.8929532006,1744189234.37061,355282.663136038,202202280740
2,27007,585,7,2136,Ararat,"",2738.76404494382,27387.6404494382,592499585.594238,195922.003442792,202202280740
3,27009,673,9,2937,Belews Creek,"",2291.45386448757,22914.5386448757,618093097.011353,191244.647442635,202202280740
4,27011,1531,16,5411,Boonville,"",2829.4215486971,28294.215486971,1489580093.86462,316910.589814884,202202280740
5,27012,7150,78,28954,Clemmons,"",2469.43427505699,24694.3427505699,1176567385.86804,255774.303165276,202202280740
6,27013,1600,14,6495,Cleveland,"",2463.43341031563,24634.3341031563,2066336247.98627,379169.285246239,202202280740
7,27014,268,6,957,Cooleemee,"",2800.41797283177,28004.1797283177,21479098.032959,22299.1178929161,202202280740
8,27016,505,8,1682,Danbury,"",3002.37812128419,30023.7812128419,1068209590.0686,211061.413302457,202202280740
9,27017,2769,31,9499,Dobson,"",2915.04368880935,29150.4368880935,2962951682.04883,566348.974052303,202202280740
10,27018,2015,14,8221,East Bend,"",2451.04001946235,24510.4001946235,2331567909.96985,255811.974556888,202202280740
11,27019,852,7,4234,Germanton,"",2012.28153046764,20122.8153046764,977414017.819214,270248.259734795,202202280740
12,27020,1664,12,6104,Hamptonville,"",2726.08125819135,27260.8125819135,2114111622.36755,316969.486887135,202202280740
13,27021,4607,76,17979,King,"",2562.43395072028,25624.3395072028,1469376476.14172,210392.900707099,202202280740
14,27022,299,4,1512,Lawsonville,"",1977.51322751323,19775.1322751323,918745327.278442,200803.000966771,202202280740
15,27023,2781,12,12775,Lewisville,"",2176.90802348337,21769.0802348337,807172159.002075,183078.980128526,202202280740
16,27024,723,6,2683,Lowgap,"",2694.74468878121,26947.4468878121,1265827411.39758,278411.484773322,202202280740
17,27025,2487,38,11117,Madison,"",2237.11432940542,22371.1432940542,2714649364.33142,468723.596670607,202202280740
18,27027,888,19,4017,Mayodan,"",2210.60492905153,22106.0492905153,548179131.574585,172371.363079245,202202280740
19,27028,7186,64,28039,Mocksville,"",2562.8588751382,25628.588751382,5475621774.30664,567238.136149726,202202280740
20,27030,10552,193,37641,Mount Airy,"",2803.32616030392,28033.2616030392,4824085732.75671,624989.724929864,202202280740
21,27040,2720,18,13150,Pfafftown,"",2068.44106463878,20684.4106463878,763349953.536133,205025.773716105,202202280740
22,27041,2008,19,8020,Pilot Mountain,"",2503.74064837905,25037.4064837905,1629462738.40637,324677.141569035,202202280740
23,27042,156,3,720,Pine Hall,"",2166.66666666667,21666.6666666667,290758639.069458,113971.243586081,202202280740
24,27043,1550,15,6442,Pinnacle,"",2406.08506674946,24060.8506674946,1935795027.06067,395674.180712495,202202280740
25,27045,2607,21,9583,Rural Hall,"",2720.44245017218,27204.4245017218,666085549.25769,154538.589918543,202202280740
26,27046,415,7,1953,Sandy Ridge,"",2124.93599590374,21249.3599590374,1237681699.0647,217125.573744555,202202280740
27,27047,314,2,1279,Siloam,"",2455.04300234558,24550.4300234558,576295820.815674,144984.839113672,202202280740
28,27048,1964,23,8902,Stoneville,"",2206.24578746349,22062.4578746349,2355000804.03674,325454.766660312,202202280740
29,27050,909,10,4084,Tobaccoville,"",2225.75905974535,22257.5905974535,703876500.567505,219088.1792708,202202280740
30,27051,1980,18,8287,Walkertown,"",2389.28442138289,23892.8442138289,524680317.775635,151066.808563308,202202280740
31,27052,2411,39,10061,Walnut Cove,"",2396.3820693768,23963.820693768,2710320219.82117,403203.611044297,202202280740
32,27053,632,8,3156,Westfield,"",2002.53485424588,20025.3485424588,2152815477.55933,413464.446930883,202202280740
33,27054,715,11,2608,Woodleaf,"",2741.56441717791,27415.6441717791,778193820.583862,201172.963339102,202202280740
34,27055,4218,48,14521,Yadkinville,"",2904.75862543902,29047.5862543902,3115987965.39453,403366.492297811,202202280740
35,27101,4593,60,24321,Winston Salem,"",1888.49142716171,18884.9142716171,356085731.400146,162957.922513792,202202280740
36,27103,8125,70,36071,Winston Salem,"",2252.50200992487,22525.0200992487,527249856.672729,146399.561156354,202202280740
37,27104,6460,57,29383,Winston Salem,"",2198.55018207807,21985.5018207807,337669863.683838,130394.134288752,202202280740
38,27105,10149,71,40186,Winston Salem,"",2525.50639526203,25255.0639526203,950547784.577881,208375.813794777,202202280740
39,27106,10567,88,51378,Winston Salem,"",2056.71688271245,20567.1688271244,787324720.967285,203893.681115083,202202280740
40,27107,12326,99,52432,Winston Salem,"",2350.85444003662,23508.5444003662,1859279716.41162,319111.813640457,202202280740
41,27127,9793,48,38510,Winston Salem,"",2542.97585042846,25429.7585042846,820319160.873047,213438.375685158,202202280740
42,27157,228,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202202280740
43,27203,6084,66,21876,Asheboro,"",2781.13000548546,27811.3000548546,589408161.410522,188062.356665824,202202280740
44,27205,8327,69,34549,Asheboro,"",2410.20000578888,24102.0000578888,6255653514.79199,588011.232518038,202202280740
45,27207,795,4,3806,Bear Creek,"",2088.80714661061,20888.0714661061,2300194678.82397,473699.237818466,202202280740
46,27208,381,4,1691,Bennett,"",2253.10467179184,22531.0467179184,1029479783.1405,215638.108979383,202202280740
47,27209,1355,45,4151,Biscoe,"",3264.27366899542,32642.7366899542,1198089302.20734,259108.004034657,202202280740
48,27212,584,1,1600,Blanch,"",3650,36500,1328181375.12305,277007.399750669,202202280740
49,27214,2633,21,11747,Browns Summit,"",2241.42334212991,22414.2334212991,1414533235.94788,324969.09283087,202202280740
50,27215,11541,117,44892,Burlington,"",2570.83667468591,25708.3667468591,1827823774.30115,298200.358945539,202202280740
51,27217,11777,143,39111,Burlington,"",3011.17332719695,30111.7332719695,3473433663.33496,513818.514768521,202202280740
52,27229,1172,23,4014,Candor,"",2919.7807673144,29197.807673144,2747739848.89313,367384.611313313,202202280740
53,27231,366,2,2048,Cedar Grove,"",1787.109375,17871.09375,987771348.581177,209108.769362036,202202280740
54,27233,765,8,3647,Climax,"",2097.61447765287,20976.1447765287,703252829.253662,187154.002103637,202202280740
55,27235,958,16,4575,Colfax,"",2093.98907103825,20939.8907103825,380654027.583252,148521.339190304,202202280740
56,27239,2224,27,9629,Denton,"",2309.68947969675,23096.8947969675,4319759872.9696,429373.198159065,202202280740
57,27242,516,8,2668,Eagle Springs,"",1934.03298350825,19340.3298350825,1480408484.01825,321391.030328654,202202280740
58,27243,832,4,4665,Efland,"",1783.49410503751,17834.9410503751,1142332751.10315,311755.144165645,202202280740
59,27244,4762,32,16259,Elon,"",2928.83941201796,29288.3941201796,1541989025.453,399696.340130383,202202280740
60,27248,1045,10,4835,Franklinville,"",2161.32368148914,21613.2368148914,942909114.352783,215710.992817748,202202280740
61,27249,3036,27,13355,Gibsonville,"",2273.30587794833,22733.0587794833,1679803774.77087,397477.611919869,202202280740
62,27252,334,3,2264,Goldston,"",1475.26501766784,14752.6501766784,1142470673.17163,220926.147155477,202202280740
63,27253,9009,91,31464,Graham,"",2863.27231121281,28632.7231121281,2351372927.78931,521476.969804175,202202280740
64,27258,1782,12,7740,Haw River,"",2302.32558139535,23023.2558139535,473631125.268677,312686.877842212,202202280740
65,27260,5235,69,25696,High Point,"",2037.28206724782,20372.8206724782,348441568.963501,133229.878739789,202202280740
66,27262,4833,76,24764,High Point,"",1951.62332418026,19516.2332418026,368730084.700928,171087.864383377,202202280740
67,27263,4831,74,22320,High Point,"",2164.42652329749,21644.2652329749,1121512604.52234,249658.228757679,202202280740
68,27265,10582,93,50038,High Point,"",2114.7927575043,21147.927575043,1172957282.41284,307481.490778656,202202280740
69,27268,398,0,1695,High Point,"",2348.08259587021,23480.8259587021,2495618.64758301,8251.66869064816,202202280740
70,27278,4890,29,27181,Hillsborough,"",1799.05080754939,17990.5080754939,2885765742.02771,502574.675043234,202202280740
71,27281,701,7,3710,Jackson Springs,"",1889.48787061995,18894.8787061995,2095606802.2608,479969.724586593,202202280740
72,27282,3270,34,16597,Jamestown,"",1970.23558474423,19702.3558474423,404066994.873657,168803.970950205,202202280740
73,27283,655,6,2982,Julian,"",2196.51240778001,21965.1240778001,711286368.914917,161239.518798817,202202280740
74,27284,13044,138,56201,Kernersville,"",2320.95514314692,23209.5514314692,2233069317.10205,420748.080109326,202202280740
75,27288,5947,87,23585,Eden,"",2521.51791392834,25215.1791392834,1951079100.05676,304615.616752016,202202280740
76,27291,310,1,1538,Leasburg,"",2015.60468140442,20156.0468140442,1492904663.44434,314720.3653191,202202280740
77,27292,10434,85,41465,Lexington,"",2516.33908115278,25163.3908115278,4270233445.18579,407599.915340798,202202280740
78,27295,10699,93,39191,Lexington,"",2729.96351203082,27299.6351203082,3631502180.53174,466742.919509857,202202280740
79,27298,2356,19,10440,Liberty,"",2256.70498084291,22567.0498084291,2639148530.03284,431527.987760386,202202280740
80,27299,1575,12,5254,Linwood,"",2997.71602588504,29977.1602588504,822543412.257813,203597.604040364,202202280740
81,27301,2554,27,10019,Mc Leansville,"",2549.15660245533,25491.5660245533,900133716.655151,287107.537324028,202202280740
82,27302,7769,35,32302,Mebane,"",2405.11423441273,24051.1423441273,3198656461.27478,644303.594275321,202202280740
83,27305,328,1,1585,Milton,"",2069.40063091483,20694.0063091483,687167820.539429,263836.485514183,202202280740
84,27306,1617,24,5945,Mount Gilead,"",2719.93271656854,27199.3271656854,5305900334.83325,426306.558627535,202202280740
85,27310,1683,6,8562,Oak Ridge,"",1965.6622284513,19656.622284513,526240082.103149,140986.043049622,202202280740
86,27311,764,6,3220,Pelham,"",2372.67080745342,23726.7080745342,1338371966.32642,293760.993606137,202202280740
87,27312,3314,32,22205,Pittsboro,"",1492.45665390678,14924.5665390678,5005768374.64233,617961.777569282,202202280740
88,27313,1404,33,7288,Pleasant Garden,"",1926.45444566411,19264.5444566411,760352714.59021,181619.740165306,202202280740
89,27314,201,2,1138,Prospect Hill,"",1766.25659050967,17662.5659050967,773578280.842896,162162.976448062,202202280740
90,27315,351,1,2140,Providence,"",1640.18691588785,16401.8691588785,697810511.310425,179457.95829655,202202280740
91,27316,1659,20,7156,Ramseur,"",2318.33426495249,23183.3426495249,1975410509.03577,278228.393914437,202202280740
92,27317,4455,46,17851,Randleman,"",2495.65850652625,24956.5850652625,1700826686.43616,339539.515262609,202202280740
93,27320,8990,80,38894,Reidsville,"",2311.41050033424,23114.1050033424,6966725984.64832,658218.836963247,202202280740
94,27325,1684,21,7676,Robbins,"",2193.85096404377,21938.5096404377,2401051783.47894,409075.895347678,202202280740
95,27326,850,4,3692,Ruffin,"",2302.27518959913,23022.7518959913,1884156536.74561,359587.547530237,202202280740
96,27330,10195,85,39529,Sanford,"",2579.11912772901,25791.1912772901,6011213414.18433,528161.840140258,202202280740
97,27332,7669,57,33549,Sanford,"",2285.91016125667,22859.1016125667,2996782209.29614,417113.1648361,202202280740
98,27341,1232,8,5820,Seagrove,"",2116.83848797251,21168.3848797251,2678433259.4787,311632.157547413,202202280740
99,27343,292,0,1840,Semora,"",1586.95652173913,15869.5652173913,1390260353.39624,348769.311430722,202202280740
100,27344,4443,41,19290,Siler City,"",2303.26594090202,23032.6594090202,4591228058.44531,607903.308882545,202202280740
