OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
30,27051,1125,12,8287,Walkertown,"",1357.54796669482,13575.4796669482,524680317.775635,151066.808563308,202110281940
31,27052,1427,29,10061,Walnut Cove,"",1418.34807673194,14183.4807673194,2710320219.82117,403203.611044297,202110281940
32,27053,352,4,3156,Westfield,"",1115.33586818758,11153.3586818758,2152815477.55933,413464.446930882,202110281940
33,27054,469,7,2608,Woodleaf,"",1798.31288343558,17983.1288343558,778193820.583862,201172.963339102,202110281940
34,27055,2389,32,14521,Yadkinville,"",1645.20349838165,16452.0349838165,3115987965.39453,403366.49229781,202110281940
35,27101,2635,49,24321,Winston Salem,"",1083.42584597673,10834.2584597673,356085731.400146,162957.922513793,202110281940
36,27103,4401,49,36071,Winston Salem,"",1220.09370408361,12200.9370408361,527249856.672729,146399.561156354,202110281940
37,27104,3431,44,29383,Winston Salem,"",1167.68199298914,11676.8199298914,337669863.683838,130394.134288752,202110281940
38,27105,5846,58,40186,Winston Salem,"",1454.73548001792,14547.3548001792,950547784.577881,208375.813794777,202110281940
39,27106,5934,66,51378,Winston Salem,"",1154.96905290202,11549.6905290202,787324720.967285,203893.681115083,202110281940
40,27107,7295,69,52432,Winston Salem,"",1391.32590784254,13913.2590784254,1859279716.41162,319111.813640457,202110281940
41,27127,5567,35,38510,Winston Salem,"",1445.59854583225,14455.9854583225,820319160.873047,213438.375685158,202110281940
42,27157,51,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202110281940
43,27203,3710,61,21876,Asheboro,"",1695.92247211556,16959.2247211556,589408161.410522,188062.356665824,202110281940
44,27205,5277,58,34549,Asheboro,"",1527.39587252887,15273.9587252887,6255653514.79199,588011.232518038,202110281940
45,27207,473,2,3806,Bear Creek,"",1242.77456647399,12427.7456647399,2300194678.82397,473699.237818467,202110281940
46,27208,241,3,1691,Bennett,"",1425.19219396807,14251.9219396807,1029479783.1405,215638.108979383,202110281940
47,27209,886,43,4151,Biscoe,"",2134.4254396531,21344.254396531,1198089302.20734,259108.004034657,202110281940
48,27212,422,1,1600,Blanch,"",2637.5,26375,1328181375.12305,277007.39975067,202110281940
49,27214,1558,17,11747,Browns Summit,"",1326.29607559377,13262.9607559377,1414533235.94788,324969.092830869,202110281940
50,27215,6574,87,44892,Burlington,"",1464.40345718614,14644.0345718614,1827823774.30115,298200.358945539,202110281940
51,27217,7029,115,39111,Burlington,"",1797.19260566081,17971.9260566081,3473433663.33496,513818.51476852,202110281940
52,27229,716,18,4014,Candor,"",1783.75685102142,17837.5685102142,2747739848.89313,367384.611313313,202110281940
53,27231,168,1,2048,Cedar Grove,"",820.3125,8203.125,987771348.581177,209108.769362036,202110281940
54,27233,478,5,3647,Climax,"",1310.66630106937,13106.6630106937,703252829.253662,187154.002103638,202110281940
55,27235,589,14,4575,Colfax,"",1287.43169398907,12874.3169398907,380654027.583252,148521.339190303,202110281940
56,27239,1379,21,9629,Denton,"",1432.13210094506,14321.3210094506,4319759872.9696,429373.198159064,202110281940
57,27242,296,5,2668,Eagle Springs,"",1109.44527736132,11094.4527736132,1480408484.01825,321391.030328654,202110281940
58,27243,437,4,4665,Efland,"",936.763129689175,9367.63129689175,1142332751.10315,311755.144165646,202110281940
59,27244,2935,29,16259,Elon,"",1805.1540685159,18051.540685159,1541989025.453,399696.340130384,202110281940
60,27248,652,7,4835,Franklinville,"",1348.50051706308,13485.0051706308,942909114.352783,215710.992817749,202110281940
61,27249,1776,19,13355,Gibsonville,"",1329.83901160614,13298.3901160614,1679803774.77087,397477.611919868,202110281940
62,27252,192,2,2264,Goldston,"",848.056537102474,8480.56537102474,1142470673.17163,220926.147155476,202110281940
63,27253,5112,62,31464,Graham,"",1624.71395881007,16247.1395881007,2351372927.78931,521476.969804177,202110281940
64,27258,1003,10,7740,Haw River,"",1295.86563307494,12958.6563307494,473631125.268677,312686.877842211,202110281940
65,27260,3246,52,25696,High Point,"",1263.23163138232,12632.3163138232,348441568.963501,133229.878739789,202110281940
66,27262,2996,69,24764,High Point,"",1209.8207074786,12098.207074786,368730084.700928,171087.864383377,202110281940
67,27263,3065,50,22320,High Point,"",1373.20788530466,13732.0788530466,1121512604.52234,249658.228757679,202110281940
68,27265,6287,68,50038,High Point,"",1256.44510172269,12564.4510172269,1172957282.41284,307481.490778656,202110281940
69,27268,337,0,1695,High Point,"",1988.2005899705,19882.005899705,2495618.64758301,8251.66869064816,202110281940
70,27278,2404,24,27181,Hillsborough,"",884.441337699128,8844.41337699128,2885765742.02771,502574.675043234,202110281940
71,27281,387,4,3710,Jackson Springs,"",1043.12668463612,10431.2668463612,2095606802.2608,479969.724586594,202110281940
72,27282,1971,28,16597,Jamestown,"",1187.56401759354,11875.6401759354,404066994.873657,168803.970950205,202110281940
73,27283,425,5,2982,Julian,"",1425.21797451375,14252.1797451375,711286368.914917,161239.518798817,202110281940
74,27284,7659,106,56201,Kernersville,"",1362.78713901888,13627.8713901888,2233069317.10205,420748.080109325,202110281940
75,27288,3147,64,23585,Eden,"",1334.32266270935,13343.2266270935,1951079100.05676,304615.616752016,202110281940
76,27291,185,1,1538,Leasburg,"",1202.86085825748,12028.6085825748,1492904663.44434,314720.365319101,202110281940
77,27292,6101,63,41465,Lexington,"",1471.36138912336,14713.6138912336,4270233445.18579,407599.915340798,202110281940
78,27295,6262,80,39191,Lexington,"",1597.81582506188,15978.1582506188,3631502180.53174,466742.919509858,202110281940
79,27298,1386,14,10440,Liberty,"",1327.58620689655,13275.8620689655,2639148530.03284,431527.987760386,202110281940
80,27299,972,10,5254,Linwood,"",1850.01903311762,18500.1903311762,822543412.257813,203597.604040365,202110281940
81,27301,1535,22,10019,Mc Leansville,"",1532.0890308414,15320.890308414,900133716.655151,287107.537324028,202110281940
82,27302,3992,27,32302,Mebane,"",1235.83679029162,12358.3679029162,3198656461.27478,644303.59427532,202110281940
83,27305,212,1,1585,Milton,"",1337.53943217666,13375.3943217666,687167820.539429,263836.485514183,202110281940
84,27306,1004,21,5945,Mount Gilead,"",1688.81412952061,16888.1412952061,5305900334.83325,426306.558627535,202110281940
85,27310,900,5,8562,Oak Ridge,"",1051.15627189909,10511.5627189909,526240082.103149,140986.043049622,202110281940
86,27311,457,5,3220,Pelham,"",1419.25465838509,14192.5465838509,1338371966.32642,293760.993606137,202110281940
87,27312,1466,26,22205,Pittsboro,"",660.211664039631,6602.11664039631,5005768374.64233,617961.777569282,202110281940
88,27313,837,26,7288,Pleasant Garden,"",1148.46322722283,11484.6322722283,760352714.59021,181619.740165306,202110281940
89,27314,112,1,1138,Prospect Hill,"",984.182776801406,9841.82776801406,773578280.842896,162162.976448062,202110281940
90,27315,201,1,2140,Providence,"",939.252336448598,9392.52336448598,697810511.310425,179457.95829655,202110281940
91,27316,1004,18,7156,Ramseur,"",1403.01844605925,14030.1844605925,1975410509.03577,278228.393914438,202110281940
92,27317,2750,36,17851,Randleman,"",1540.52994230015,15405.2994230015,1700826686.43616,339539.515262609,202110281940
93,27320,5115,59,38894,Reidsville,"",1315.11287087983,13151.1287087983,6966725984.64832,658218.836963247,202110281940
94,27325,1104,15,7676,Robbins,"",1438.2490880667,14382.490880667,2401051783.47894,409075.895347679,202110281940
95,27326,522,3,3692,Ruffin,"",1413.86782231853,14138.6782231853,1884156536.74561,359587.547530237,202110281940
96,27330,6086,70,39529,Sanford,"",1539.62913304156,15396.2913304156,6011213414.18433,528161.840140257,202110281940
97,27332,4611,39,33549,Sanford,"",1374.40758293839,13744.0758293839,2996782209.29614,417113.164836099,202110281940
98,27341,761,5,5820,Seagrove,"",1307.56013745704,13075.6013745704,2678433259.4787,311632.157547413,202110281940
99,27343,169,0,1840,Semora,"",918.478260869565,9184.78260869565,1390260353.39624,348769.311430722,202110281940
100,27344,2697,37,19290,Siler City,"",1398.13374805599,13981.3374805599,4591228058.44531,607903.308882544,202110281940
101,27349,857,6,5850,Snow Camp,"",1464.95726495727,14649.5726495727,1831279532.651,381750.490582419,202110281940
102,27350,989,12,7508,Sophia,"",1317.26158763985,13172.6158763985,1066449848.573,204602.636460839,202110281940
103,27355,355,2,3196,Staley,"",1110.7634543179,11107.634543179,1016358702.6969,245160.332752788,202110281940
104,27356,488,8,3513,Star,"",1389.12610304583,13891.2610304583,1815293543.21783,348288.37985576,202110281940
105,27357,1287,22,8325,Stokesdale,"",1545.94594594595,15459.4594594595,1273124268.28796,223115.118835702,202110281940
106,27358,1584,9,15960,Summerfield,"",992.481203007519,9924.81203007519,1557557662.14905,323017.176053331,202110281940
107,27360,7363,101,48331,Thomasville,"",1523.45285634479,15234.5285634479,2458732404.91687,372395.85217249,202110281940
108,27370,2333,44,14622,Trinity,"",1595.54096566817,15955.4096566817,1663817222.16028,344702.900725307,202110281940
109,27371,1204,17,7778,Troy,"",1547.95577269221,15479.5577269221,4076136455.00793,473833.643450898,202110281940
110,27376,1243,23,9884,West End,"",1257.58802104411,12575.8802104411,1781050002.06519,320932.333330313,202110281940
111,27377,1446,12,9597,Whitsett,"",1506.72085026571,15067.2085026571,736936774.92627,183024.518653502,202110281940
112,27379,803,25,6057,Yanceyville,"",1325.73881459468,13257.3881459468,2663338769.75159,422550.665080929,202110281940
113,27401,2661,34,20221,Greensboro,"",1315.9586568419,13159.586568419,171748092.127686,100334.769337553,202110281940
114,27403,2114,23,21278,Greensboro,"",993.514428047749,9935.14428047749,159396286.028687,87465.2545388649,202110281940
115,27405,6967,69,52510,Greensboro,"",1326.79489621025,13267.9489621025,886695637.391357,284328.526421691,202110281940
116,27406,8056,134,60755,Greensboro,"",1325.98140070776,13259.8140070776,1894160074.00403,327705.317343953,202110281940
117,27407,6219,80,49837,Greensboro,"",1247.86804984249,12478.6804984249,840498790.451172,227731.576408348,202110281940
118,27408,1700,9,17406,Greensboro,"",976.67470987016,9766.7470987016,221403500.549561,80148.1616765212,202110281940
119,27409,2149,20,17953,Greensboro,"",1197.01442655824,11970.1442655824,603872824.646484,239783.02449594,202110281940
120,27410,5662,58,56968,Greensboro,"",993.891307400646,9938.91307400646,859363574.914917,272309.563854046,202110281940
121,27455,3357,71,29197,Greensboro,"",1149.77566188307,11497.7566188307,816075696.678345,198282.860420201,202110281940
122,27501,3068,29,21338,Angier,"",1437.81047895773,14378.1047895773,1683348454.90833,329143.189780915,202110281940
123,27502,3753,12,43747,Apex,"",857.887397993005,8578.87397993005,840126405.51062,242725.298081049,202110281940
124,27503,314,1,7222,Bahama,"",434.782608695652,4347.82608695652,1054708975.44934,246183.053747647,202110281940
125,27504,2991,34,16320,Benson,"",1832.72058823529,18327.2058823529,2584462015.08862,486262.181304732,202110281940
126,27505,943,17,7308,Broadway,"",1290.3667214012,12903.667214012,1509842573.20557,320128.840505679,202110281940
127,27507,208,3,2053,Bullock,"",1013.15148563078,10131.5148563078,1354883649.98218,266873.357504053,202110281940
128,27508,367,1,2340,Bunn,"",1568.37606837607,15683.7606837607,312599782.273071,114289.902416244,202110281940
129,27509,2073,39,6935,Butner,"",2989.18529199712,29891.8529199712,507253453.414795,156294.942704551,202110281940
130,27510,1072,8,14543,Carrboro,"",737.124389740769,7371.24389740769,88705554.5671387,57867.6032694508,202110281940
131,27511,2869,29,34041,Cary,"",842.80720307864,8428.0720307864,333520579.048462,98702.6527265331,202110281940
132,27513,3440,26,49003,Cary,"",701.997836867131,7019.97836867131,474399121.186279,162336.294574525,202110281940
133,27514,2410,24,32847,Chapel Hill,"",733.704752336591,7337.04752336591,579057212.663452,190879.985276748,202110281940
134,27516,3029,17,44117,Chapel Hill,"",686.583403223247,6865.83403223247,2564236091.9281,438904.079251583,202110281940
135,27517,1662,17,28831,Chapel Hill,"",576.462835142728,5764.62835142728,1520140847.99951,299162.993678501,202110281940
136,27518,1690,19,22765,Cary,"",742.367669668351,7423.6766966835,262665807.612671,130741.025823352,202110281940
137,27519,3856,11,59960,Cary,"",643.095396931288,6430.95396931287,609072010.422363,166930.324843009,202110281940
138,27520,6992,79,43958,Clayton,"",1590.6092178898,15906.092178898,1962402119.35425,374945.851452289,202110281940
139,27521,1040,12,7149,Coats,"",1454.7489159323,14547.489159323,721041350.168091,174373.299688566,202110281940
140,27522,1622,10,13652,Creedmoor,"",1188.10430706124,11881.0430706124,2172960809.67273,361578.814896966,202110281940
141,27523,1162,2,12782,Apex,"",909.090909090909,9090.90909090909,1210964088.06177,294058.887697931,202110281940
142,27524,2234,32,13532,Four Oaks,"",1650.90156665681,16509.0156665681,3831785222.9375,530912.577014992,202110281940
143,27525,2480,5,15534,Franklinton,"",1596.49800437749,15964.9800437749,2660281050.9928,421324.476104612,202110281940
144,27526,6452,68,54027,Fuquay Varina,"",1194.21770596183,11942.1770596183,2787678657.25134,460586.982042285,202110281940
145,27527,4348,18,30234,Clayton,"",1438.1160283125,14381.160283125,1261348608.45837,213730.175971786,202110281940
146,27529,7549,84,53854,Garner,"",1401.7528874364,14017.528874364,1666161335.17407,336033.618547781,202110281940
147,27530,4906,91,40212,Goldsboro,"",1220.03382075002,12200.3382075002,2920081393.96802,465673.796837526,202110281940
148,27531,27,0,666,Goldsboro,"",405.405405405405,4054.05405405405,123956304.007813,71472.4653387502,202110281940
149,27534,4026,90,31819,Goldsboro,"",1265.28174989786,12652.8174989786,1995982542.31616,394454.137280507,202110281940
150,27536,2621,50,16459,Henderson,"",1592.44182514126,15924.4182514126,359552678.037964,148817.062353839,202110281940
151,27537,3553,43,25321,Henderson,"",1403.18312862841,14031.8312862841,5545289733.50195,795404.906342346,202110281940
152,27539,2420,10,26567,Apex,"",910.904505589641,9109.04505589641,805959451.628174,335082.894750929,202110281940
153,27540,4297,13,39075,Holly Springs,"",1099.68010236724,10996.8010236724,1299006108.57275,339054.617126205,202110281940
154,27541,504,3,4044,Hurdle Mills,"",1246.29080118694,12462.9080118694,1979862536.66309,328579.598479954,202110281940
155,27542,1372,21,10043,Kenly,"",1366.12565966345,13661.2565966345,2499059670.1123,366253.348192187,202110281940
156,27544,553,6,4291,Kittrell,"",1288.74388254486,12887.4388254486,1645813165.28467,322022.503716068,202110281940
157,27545,4697,44,30327,Knightdale,"",1548.78491113529,15487.8491113529,885541868.759766,219250.012614228,202110281940
158,27546,3383,88,22436,Lillington,"",1507.84453556784,15078.4453556784,3433026188.83105,510775.88711738,202110281940
159,27549,3297,40,25224,Louisburg,"",1307.08848715509,13070.8848715509,6636124442.18066,817297.028533166,202110281940
160,27551,164,3,2205,Macon,"",743.764172335601,7437.64172335601,2443966870.98499,402849.299843212,202110281940
161,27553,545,1,2030,Manson,"",2684.72906403941,26847.2906403941,1245206626.07959,217969.561788749,202110281940
162,27556,35,0,298,Middleburg,"",1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736,202110281940
163,27557,1249,13,9214,Middlesex,"",1355.54590840026,13555.4590840026,2046463550.40088,338861.342265204,202110281940
164,27559,199,1,2874,Moncure,"",692.41475295755,6924.1475295755,1458825370.29968,366837.077035256,202110281940
165,27560,2664,15,33691,Morrisville,"",790.715621382565,7907.15621382565,794384947.373291,268297.11970144,202110281940
166,27562,355,1,2791,New Hill,"",1271.94553923325,12719.4553923325,1862081556.93738,349507.762295745,202110281940
167,27563,543,10,5312,Norlina,"",1022.21385542169,10222.1385542169,1943381370.69177,412640.540954252,202110281940
168,27565,3465,52,26057,Oxford,"",1329.77702728633,13297.7702728633,9219811779.9552,826827.222809144,202110281940
169,27569,1425,12,8984,Princeton,"",1586.15316117542,15861.5316117542,2107084820.73511,313917.550563748,202110281940
170,27571,1169,2,7385,Rolesville,"",1582.93838862559,15829.3838862559,149121249.193359,94251.9264704589,202110281940
171,27572,637,3,7316,Rougemont,"",870.694368507381,8706.94368507381,3003228111.9873,397658.617230022,202110281940
172,27573,1715,58,11561,Roxboro,"",1483.43568895424,14834.3568895424,501787874.430542,219611.309648669,202110281940
173,27574,1690,16,15232,Roxboro,"",1109.50630252101,11095.0630252101,5527133817.3114,691755.452465683,202110281940
174,27576,2981,28,20197,Selma,"",1475.96177650146,14759.6177650146,2407427117.65723,339571.106645256,202110281940
175,27577,4396,61,25214,Smithfield,"",1743.4758467518,17434.758467518,2877290650.99841,416726.966278933,202110281940
176,27581,451,2,3956,Stem,"",1140.04044489383,11400.4044489383,1038615853.81189,246789.101888964,202110281940
177,27583,898,9,7012,Timberlake,"",1280.66172276098,12806.6172276098,1327957318.65857,326956.719649922,202110281940
178,27587,10170,61,74087,Wake Forest,"",1372.71046202438,13727.1046202438,3132804734.81897,700749.84181148,202110281940
179,27589,977,14,8312,Warrenton,"",1175.40904716073,11754.0904716073,4790731000.68542,626837.217934379,202110281940
180,27591,3789,31,23448,Wendell,"",1615.91606960082,16159.1606960082,1913446220.02844,380727.392057269,202110281940
181,27592,2300,11,17368,Willow Spring,"",1324.27452786734,13242.7452786734,1090932847.86865,312475.180771683,202110281940
182,27596,2757,7,18655,Youngsville,"",1477.88796569284,14778.8796569284,1519151285.28821,344366.073155402,202110281940
183,27597,4502,29,25494,Zebulon,"",1765.90570330274,17659.0570330274,3191967656.80884,568385.679042481,202110281940
184,27601,1322,8,12139,Raleigh,"",1089.05181645935,10890.5181645935,49970514.2080078,41226.7428180515,202110281940
185,27603,7207,49,55479,Raleigh,"",1299.05009102543,12990.5009102543,1420350588.63403,346107.072534996,202110281940
186,27604,6225,54,47645,Raleigh,"",1306.53793682443,13065.3793682443,550434833.049927,194088.121184431,202110281940
187,27605,803,19,5253,Raleigh,"",1528.65029506948,15286.5029506948,26954475.7900391,26465.2700663817,202110281940
188,27606,4884,14,47938,Raleigh,"",1018.81597062873,10188.1597062873,750229681.939209,267151.497057326,202110281940
189,27607,2823,13,30296,Raleigh,"",931.806179033536,9318.06179033536,519162282.902344,200611.380547666,202110281940
190,27608,1307,3,11603,Raleigh,"",1126.43281909851,11264.3281909851,91889809.9622803,55583.7467967219,202110281940
191,27609,4375,29,38631,Raleigh,"",1132.51016023401,11325.1016023401,310136046.756592,95880.163026763,202110281940
192,27610,12432,99,74203,Raleigh,"",1675.40395940865,16754.0395940865,1211166911.84558,327751.489063642,202110281940
193,27612,4206,40,39208,Raleigh,"",1072.74025709039,10727.4025709039,428868509.332275,164483.082879678,202110281940
194,27613,4436,15,46521,Raleigh,"",953.547860106189,9535.47860106189,675406849.409912,184431.643996557,202110281940
195,27614,3894,23,37689,Raleigh,"",1033.19270874791,10331.9270874791,829063194.918701,218912.319813944,202110281940
196,27615,4778,52,46038,Raleigh,"",1037.83830748512,10378.3830748512,525952454.993774,134192.839940925,202110281940
197,27616,8115,40,55260,Raleigh,"",1468.5124864278,14685.124864278,646426991.218628,201092.505637391,202110281940
198,27617,2134,3,19511,Raleigh,"",1093.74199169699,10937.4199169699,230483847.672241,125016.743498849,202110281940
199,27701,2918,18,26489,Durham,"",1101.58933897089,11015.8933897089,147212202.097778,89264.6755119976,202110281940
200,27703,7505,35,61351,Durham,"",1223.28894394549,12232.8894394549,1376809528.09961,349864.156739061,202110281940
201,27704,5515,42,39369,Durham,"",1400.8483832457,14008.483832457,1307759376.10449,279407.953507315,202110281940
202,27705,4647,86,48078,Durham,"",966.554349182578,9665.54349182578,1155101566.94189,288440.086812307,202110281940
203,27707,4957,17,47036,Durham,"",1053.87362870992,10538.7362870992,551326002.510864,228660.826032165,202110281940
204,27708,563,0,4635,Durham,"",1214.67098166127,12146.7098166127,24140532.868042,39624.2440738689,202110281940
205,27709,234,1,4,Durham,"",,,166810196.870483,93465.8554704913,202110281940
206,27710,11,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202110281940
207,27712,1996,32,22055,Durham,"",905.010201768307,9050.10201768306,952678558.948486,239427.124284805,202110281940
208,27713,4609,31,53996,Durham,"",853.581746796059,8535.81746796059,1004016276.63342,186930.768828538,202110281940
209,27801,3011,30,21556,Rocky Mount,"",1396.82686954908,13968.2686954908,1947625744.14368,298032.749540484,202110281940
210,27803,2924,36,22337,Rocky Mount,"",1309.03881452299,13090.3881452299,1209689022.16736,314786.382274833,202110281940
211,27804,4343,97,29160,Rocky Mount,"",1489.36899862826,14893.6899862826,1207912397.80139,237805.719395058,202110281940
212,27805,366,4,3769,Aulander,"",971.079862032369,9710.79862032369,3260348789.01416,427031.578041759,202110281940
213,27806,238,4,2441,Aurora,"",975.01024170422,9750.1024170422,3806890944.80762,575449.481817415,202110281940
214,27807,1242,14,6940,Bailey,"",1789.62536023055,17896.2536023055,1393278091.89233,266050.599193056,202110281940
215,27808,282,6,2481,Bath,"",1136.638452237,11366.38452237,1375581489.5946,320371.987641635,202110281940
216,27809,661,11,5254,Battleboro,"",1258.08907499048,12580.8907499048,2127311815.53979,418206.140952668,202110281940
217,27812,369,2,2951,Bethel,"",1250.42358522535,12504.2358522535,1796512894.90283,307599.921723871,202110281940
218,27813,113,0,687,Black Creek,"",1644.8326055313,16448.326055313,17954681.8726807,21851.3845296183,202110281940
219,27814,192,3,1801,Blounts Creek,"",1066.07440310938,10660.7440310938,2084052221.88855,349050.345630614,202110281940
220,27816,333,4,2634,Castalia,"",1264.23690205011,12642.3690205011,1727056405.90051,269780.663460198,202110281940
221,27817,1108,11,7777,Chocowinity,"",1424.71389996142,14247.1389996142,3011254799.10022,441922.251479678,202110281940
222,27818,152,1,1269,Como,"",1197.79353821907,11977.9353821907,1775223218.97412,291672.91933713,202110281940
223,27820,308,6,3292,Conway,"",935.601458080194,9356.01458080194,1787180209.86865,300570.413456991,202110281940
224,27822,1381,21,9119,Elm City,"",1514.42044083781,15144.2044083781,2421416079.34338,500329.938801193,202110281940
225,27823,1097,11,7812,Enfield,"",1404.24987199181,14042.4987199181,5279947738.18738,591795.38238411,202110281940
226,27827,34,0,99,Falkland,"",3434.34343434343,34343.4343434343,6818760.54968262,12365.1347191574,202110281940
227,27828,1389,11,9031,Farmville,"",1538.03565496623,15380.3565496623,1954373169.79175,304535.643741104,202110281940
228,27829,275,1,1872,Fountain,"",1469.01709401709,14690.1709401709,1242859232.87109,276952.810668188,202110281940
229,27830,513,9,4858,Fremont,"",1055.9901193907,10559.901193907,1661392631.86707,301522.072838785,202110281940
230,27831,463,10,3588,Garysburg,"",1290.41248606466,12904.1248606466,1733783751.73071,369102.732751728,202110281940
231,27832,430,8,2912,Gaston,"",1476.64835164835,14766.4835164835,1029571544.94922,217897.088475999,202110281940
232,27834,9456,57,57505,Greenville,"",1644.37874967394,16443.7874967394,5082356628.8689,890421.476518531,202110281940
233,27837,1002,4,6506,Grimesland,"",1540.11681524746,15401.1681524746,1710764546.60681,462288.004070908,202110281940
234,27839,403,5,3702,Halifax,"",1088.60075634792,10886.0075634792,3728459644.54443,454921.143892168,202110281940
235,27840,82,4,535,Hamilton,"",1532.71028037383,15327.1028037383,127567387.286499,59155.8177418193,202110281940
236,27842,101,0,1436,Henrico,"",703.342618384401,7033.42618384401,414285932.678223,116849.514846702,202110281940
237,27843,173,2,946,Hobgood,"",1828.75264270613,18287.5264270613,1458584246.23853,232329.162988765,202110281940
238,27844,432,7,3039,Hollister,"",1421.52023692004,14215.2023692004,1251113401.94934,274076.283965929,202110281940
239,27845,277,11,2841,Jackson,"",975.008799718409,9750.08799718409,2842001076.66528,416912.567186113,202110281940
240,27846,488,7,3069,Jamesville,"",1590.0944933203,15900.944933203,3050744149.28796,442133.927899832,202110281940
241,27847,78,0,1071,Kelford,"",728.291316526611,7282.91316526611,1048559305.60547,265580.578438826,202110281940
242,27849,154,3,1483,Lewiston Woodville,"",1038.43560350641,10384.3560350641,2062202839.65674,367759.436044123,202110281940
243,27850,660,7,7413,Littleton,"",890.327802509106,8903.27802509106,5554617534.52942,570792.398502674,202110281940
244,27851,795,11,5595,Lucama,"",1420.91152815013,14209.1152815013,1253082833.57764,200836.347936783,202110281940
245,27852,409,4,3454,Macclesfield,"",1184.13433700058,11841.3433700058,1418996205.83582,268041.951522527,202110281940
246,27853,56,1,436,Margarettsville,"",1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062,202110281940
247,27855,687,6,6105,Murfreesboro,"",1125.30712530713,11253.0712530713,1379257056.24951,246550.621363096,202110281940
248,27856,3097,38,17301,Nashville,"",1790.06993815386,17900.6993815386,3696764195.94336,508647.139191863,202110281940
249,27857,203,9,1601,Oak City,"",1267.95752654591,12679.5752654591,2180191629.70935,354763.313675516,202110281940
