OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,792,3,14872,Advance,"",532.544378698225,5325.44378698225,1744189234.37061,355282.663136038,202101162029
2,27007,158,0,2136,Ararat,"",739.700374531835,7397.00374531835,592499585.594238,195922.003442792,202101162029
3,27009,183,1,2937,Belews Creek,"",623.084780388151,6230.84780388151,618093097.011353,191244.647442635,202101162029
4,27011,391,4,5411,Boonville,"",722.602106819442,7226.02106819442,1489580093.86462,316910.589814884,202101162029
5,27012,1968,29,28954,Clemmons,"",679.69883263107,6796.9883263107,1176567385.86804,255774.303165276,202101162029
6,27013,394,5,6495,Cleveland,"",606.620477290223,6066.20477290223,2066336247.98627,379169.285246239,202101162029
7,27014,47,0,957,Cooleemee,"",491.118077324974,4911.18077324974,21479098.032959,22299.1178929161,202101162029
8,27016,102,0,1682,Danbury,"",606.420927467301,6064.20927467301,1068209590.0686,211061.413302457,202101162029
9,27017,790,6,9499,Dobson,"",831.666491209601,8316.66491209601,2962951682.04883,566348.974052304,202101162029
10,27018,515,4,8221,East Bend,"",626.44447147549,6264.4447147549,2331567909.96985,255811.974556888,202101162029
11,27019,219,1,4234,Germanton,"",517.241379310345,5172.41379310345,977414017.819214,270248.259734795,202101162029
12,27020,514,5,6104,Hamptonville,"",842.070773263434,8420.70773263434,2114111622.36755,316969.486887135,202101162029
13,27021,1049,27,17979,King,"",583.458479337004,5834.58479337004,1469376476.14172,210392.900707099,202101162029
14,27022,70,1,1512,Lawsonville,"",462.962962962963,4629.62962962963,918745327.278442,200803.000966771,202101162029
15,27023,718,3,12775,Lewisville,"",562.035225048924,5620.35225048924,807172159.002075,183078.980128527,202101162029
16,27024,198,3,2683,Lowgap,"",737.979873276183,7379.79873276183,1265827411.39758,278411.484773322,202101162029
17,27025,796,3,11117,Madison,"",716.020509130161,7160.20509130161,2714649364.33142,468723.596670606,202101162029
18,27027,290,1,4017,Mayodan,"",721.931789892955,7219.31789892955,548179131.574585,172371.363079245,202101162029
