OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
36,27103,618,17,36071,Winston Salem,"",171.328768262593,527249856.672729,146399.561156354,202009291652
37,27104,455,11,29383,Winston Salem,"",154.851444712929,337669863.683838,130394.134288752,202009291652
38,27105,1054,9,40186,Winston Salem,"",262.280396157866,950547784.577881,208375.813794777,202009291652
39,27106,862,9,51378,Winston Salem,"",167.776090933863,787324720.967285,203893.681115083,202009291652
40,27107,1218,15,52432,Winston Salem,"",232.300884955752,1859279716.41162,319111.813640457,202009291652
41,27127,819,6,38510,Winston Salem,"",212.67203323812,820319160.873047,213438.375685158,202009291652
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202009291652
43,27203,770,19,21876,Asheboro,"",351.983909307003,589408161.410522,188062.356665824,202009291652
44,27205,685,12,34549,Asheboro,"",198.269125010854,6255653514.79199,588011.232518038,202009291652
45,27207,98,1,3806,Bear Creek,"",257.488176563321,2300194678.82397,473699.237818467,202009291652
46,27208,42,0,1691,Bennett,"",248.373743347132,1029479783.1405,215638.108979383,202009291652
47,27209,326,19,4151,Biscoe,"",785.352927005541,1198089302.20734,259108.004034657,202009291652
48,27212,95,0,1600,Blanch,"",593.75,1328181375.12305,277007.39975067,202009291652
49,27214,141,1,11747,Browns Summit,"",120.030646122414,1414533235.94788,324969.092830869,202009291652
50,27215,837,8,44892,Burlington,"",186.44747393745,1827823774.30115,298200.358945539,202009291652
51,27217,1458,37,39111,Burlington,"",372.785149957812,3473433663.33496,513818.51476852,202009291652
52,27229,220,5,4014,Candor,"",548.081714000997,2747739848.89313,367384.611313313,202009291652
53,27231,18,0,2048,Cedar Grove,"",87.890625,987771348.581177,209108.769362036,202009291652
54,27233,20,0,3647,Climax,"",54.839594187003,703252829.253662,187154.002103638,202009291652
55,27235,62,0,4575,Colfax,"",135.51912568306,380654027.583252,148521.339190303,202009291652
56,27239,110,3,9629,Denton,"",114.238238654066,4319759872.9696,429373.198159064,202009291652
57,27242,54,0,2668,Eagle Springs,"",202.3988005997,1480408484.01825,321391.030328654,202009291652
58,27243,66,1,4665,Efland,"",141.479099678457,1142332751.10315,311755.144165646,202009291652
59,27244,219,2,16259,Elon,"",134.694630666093,1541989025.453,399696.340130384,202009291652
60,27248,64,2,4835,Franklinville,"",132.368148914168,942909114.352783,215710.992817749,202009291652
61,27249,166,2,13355,Gibsonville,"",124.298015724448,1679803774.77087,397477.611919868,202009291652
62,27252,14,1,2264,Goldston,"",61.8374558303887,1142470673.17163,220926.147155476,202009291652
63,27253,895,4,31464,Graham,"",284.452072209509,2351372927.78931,521476.969804177,202009291652
64,27258,161,2,7740,Haw River,"",208.010335917313,473631125.268677,312686.877842211,202009291652
65,27260,591,14,25696,High Point,"",229.996886674969,348441568.963501,133229.878739789,202009291652
66,27262,490,6,24764,High Point,"",197.867872718462,368730084.700928,171087.864383377,202009291652
67,27263,427,4,22320,High Point,"",191.308243727599,1121512604.52234,249658.228757679,202009291652
68,27265,733,21,50038,High Point,"",146.488668611855,1172957282.41284,307481.490778656,202009291652
69,27268,47,0,1695,High Point,"",277.286135693215,2495618.64758301,8251.66869064816,202009291652
70,27278,336,1,27181,Hillsborough,"",123.615761009529,2885765742.02771,502574.675043234,202009291652
71,27281,62,0,3710,Jackson Springs,"",167.11590296496,2095606802.2608,479969.724586594,202009291652
72,27282,219,3,16597,Jamestown,"",131.951557510393,404066994.873657,168803.970950205,202009291652
73,27283,41,1,2982,Julian,"",137.491616364856,711286368.914917,161239.518798817,202009291652
74,27284,793,8,56201,Kernersville,"",141.100692158503,2233069317.10205,420748.080109325,202009291652
75,27288,342,3,23585,Eden,"",145.00741997032,1951079100.05676,304615.616752016,202009291652
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009291652
77,27292,698,6,41465,Lexington,"",168.334740142289,4270233445.18579,407599.915340798,202009291652
78,27295,584,16,39191,Lexington,"",149.013804189737,3631502180.53174,466742.919509858,202009291652
79,27298,158,0,10440,Liberty,"",151.340996168582,2639148530.03284,431527.987760386,202009291652
80,27299,92,0,5254,Linwood,"",175.104682146936,822543412.257813,203597.604040365,202009291652
81,27301,113,2,10019,Mc Leansville,"",112.785707156403,900133716.655151,287107.537324028,202009291652
82,27302,466,0,32302,Mebane,"",144.263513095164,3198656461.27478,644303.59427532,202009291652
83,27305,38,1,1585,Milton,"",239.747634069401,687167820.539429,263836.485514183,202009291652
84,27306,159,3,5945,Mount Gilead,"",267.451640033642,5305900334.83325,426306.558627535,202009291652
85,27310,80,1,8562,Oak Ridge,"",93.4361130576968,526240082.103149,140986.043049622,202009291652
86,27311,22,0,3220,Pelham,"",68.3229813664596,1338371966.32642,293760.993606137,202009291652
87,27312,249,21,22205,Pittsboro,"",112.136906102229,5005768374.64233,617961.777569282,202009291652
88,27313,127,16,7288,Pleasant Garden,"",174.259055982437,760352714.59021,181619.740165306,202009291652
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009291652
90,27315,19,0,2140,Providence,"",88.785046728972,697810511.310425,179457.95829655,202009291652
91,27316,196,11,7156,Ramseur,"",273.896031302404,1975410509.03577,278228.393914438,202009291652
92,27317,284,6,17851,Randleman,"",159.094728586634,1700826686.43616,339539.515262609,202009291652
93,27320,431,8,38894,Reidsville,"",110.814007301897,6966725984.64832,658218.836963247,202009291652
94,27325,255,2,7676,Robbins,"",332.204273058885,2401051783.47894,409075.895347679,202009291652
95,27326,40,2,3692,Ruffin,"",108.342361863489,1884156536.74561,359587.547530237,202009291652
96,27330,1070,11,39529,Sanford,"",270.687343469352,6011213414.18433,528161.840140257,202009291652
97,27332,713,5,33549,Sanford,"",212.524963486244,2996782209.29614,417113.164836099,202009291652
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009291652
99,27341,81,0,5820,Seagrove,"",139.175257731959,2678433259.4787,311632.157547413,202009291652
100,27343,11,0,1840,Semora,"",59.7826086956522,1390260353.39624,348769.311430722,202009291652
101,27344,919,22,19290,Siler City,"",476.412649040954,4591228058.44531,607903.308882544,202009291652
102,27349,62,1,5850,Snow Camp,"",105.982905982906,1831279532.651,381750.490582419,202009291652
103,27350,91,0,7508,Sophia,"",121.204049014385,1066449848.573,204602.636460839,202009291652
104,27355,60,0,3196,Staley,"",187.734668335419,1016358702.6969,245160.332752788,202009291652
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009291652
106,27357,90,1,8325,Stokesdale,"",108.108108108108,1273124268.28796,223115.118835702,202009291652
107,27358,198,1,15960,Summerfield,"",124.06015037594,1557557662.14905,323017.176053331,202009291652
108,27360,1012,11,48331,Thomasville,"",209.389418799528,2458732404.91687,372395.85217249,202009291652
109,27370,185,1,14622,Trinity,"",126.521679660785,1663817222.16028,344702.900725307,202009291652
110,27371,224,3,7778,Troy,"",287.991771663667,4076136455.00793,473833.643450898,202009291652
111,27376,154,5,9884,West End,"",155.807365439093,1781050002.06519,320932.333330313,202009291652
112,27377,137,0,9597,Whitsett,"",142.752943628217,736936774.92627,183024.518653502,202009291652
113,27379,97,3,6057,Yanceyville,"",160.145286445435,2663338769.75159,422550.665080929,202009291652
114,27401,354,10,20221,Greensboro,"",175.065525938381,171748092.127686,100334.769337553,202009291652
115,27403,254,8,21278,Greensboro,"",119.372121439985,159396286.028687,87465.2545388649,202009291652
116,27405,1052,17,52510,Greensboro,"",200.342791849172,886695637.391357,284328.526421691,202009291652
117,27406,1000,42,60755,Greensboro,"",164.595506542671,1894160074.00403,327705.317343953,202009291652
118,27407,928,13,49837,Greensboro,"",186.207034933884,840498790.451172,227731.576408348,202009291652
119,27408,223,0,17406,Greensboro,"",128.116741353556,221403500.549561,80148.1616765212,202009291652
120,27409,261,2,17953,Greensboro,"",145.379602294881,603872824.646484,239783.02449594,202009291652
121,27410,571,7,56968,Greensboro,"",100.231709029631,859363574.914917,272309.563854046,202009291652
122,27411,2,0,847,Greensboro,"",23.6127508854782,713742.998291016,5860.23208289576,202009291652
123,27412,4,0,1886,Greensboro,"",21.2089077412513,4771290.83532715,13054.7888333439,202009291652
124,27455,350,9,29197,Greensboro,"",119.875329657157,816075696.678345,198282.860420201,202009291652
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009291652
126,27501,396,2,21338,Angier,"",185.584403411754,1683348454.90833,329143.189780915,202009291652
127,27502,442,3,43747,Apex,"",101.035499577114,840126405.51062,242725.298081049,202009291652
128,27503,29,0,7222,Bahama,"",40.1550816948214,1054708975.44934,246183.053747647,202009291652
129,27504,329,4,16320,Benson,"",201.593137254902,2584462015.08862,486262.181304732,202009291652
130,27505,153,5,7308,Broadway,"",209.35960591133,1509842573.20557,320128.840505679,202009291652
131,27507,36,1,2053,Bullock,"",175.35314174379,1354883649.98218,266873.357504053,202009291652
132,27508,51,0,2340,Bunn,"",217.948717948718,312599782.273071,114289.902416244,202009291652
133,27509,669,28,6935,Butner,"",964.671953857246,507253453.414795,156294.942704551,202009291652
134,27510,246,4,14543,Carrboro,"",169.153544660661,88705554.5671387,57867.6032694508,202009291652
135,27511,454,3,34041,Cary,"",133.368584941688,333520579.048462,98702.6527265331,202009291652
136,27513,430,3,49003,Cary,"",87.7497296083913,474399121.186279,162336.294574525,202009291652
137,27514,720,19,32847,Chapel Hill,"",219.198100283131,579057212.663452,190879.985276748,202009291652
138,27516,745,12,44117,Chapel Hill,"",168.869143414103,2564236091.9281,438904.079251583,202009291652
139,27517,349,4,28831,Chapel Hill,"",121.050258402414,1520140847.99951,299162.993678501,202009291652
140,27518,203,1,22765,Cary,"",89.171974522293,262665807.612671,130741.025823352,202009291652
141,27519,489,4,59960,Cary,"",81.5543695797198,609072010.422363,166930.324843009,202009291652
142,27520,990,27,43958,Clayton,"",225.214977933482,1962402119.35425,374945.851452289,202009291652
143,27521,128,2,7149,Coats,"",179.046020422437,721041350.168091,174373.299688566,202009291652
144,27522,263,1,13652,Creedmoor,"",192.645766188104,2172960809.67273,361578.814896966,202009291652
145,27523,140,0,12782,Apex,"",109.529025191676,1210964088.06177,294058.887697931,202009291652
146,27524,351,4,13532,Four Oaks,"",259.385161099616,3831785222.9375,530912.577014992,202009291652
147,27525,274,1,15534,Franklinton,"",176.387279515901,2660281050.9928,421324.476104612,202009291652
148,27526,666,13,54027,Fuquay Varina,"",123.271697484591,2787678657.25134,460586.982042285,202009291652
149,27527,435,1,30234,Clayton,"",143.877753522524,1261348608.45837,213730.175971786,202009291652
150,27529,1017,26,53854,Garner,"",188.84391131578,1666161335.17407,336033.618547781,202009291652
151,27530,749,23,40212,Goldsboro,"",186.262807122252,2920081393.96802,465673.796837526,202009291652
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202009291652
153,27534,688,14,31819,Goldsboro,"",216.223011408278,1995982542.31616,394454.137280507,202009291652
154,27536,465,32,16459,Henderson,"",282.520201713348,359552678.037964,148817.062353839,202009291652
155,27537,500,11,25321,Henderson,"",197.464555112357,5545289733.50195,795404.906342346,202009291652
156,27539,292,2,26567,Apex,"",109.910791583544,805959451.628174,335082.894750929,202009291652
157,27540,401,1,39075,Holly Springs,"",102.623160588612,1299006108.57275,339054.617126205,202009291652
158,27541,41,1,4044,Hurdle Mills,"",101.384767556874,1979862536.66309,328579.598479954,202009291652
159,27542,167,3,10043,Kenly,"",166.284974609181,2499059670.1123,366253.348192187,202009291652
160,27544,54,0,4291,Kittrell,"",125.844791423911,1645813165.28467,322022.503716068,202009291652
161,27545,704,22,30327,Knightdale,"",232.136380123322,885541868.759766,219250.012614228,202009291652
162,27546,524,28,22436,Lillington,"",233.553218042432,3433026188.83105,510775.88711738,202009291652
163,27549,558,27,25224,Louisburg,"",221.217887725975,6636124442.18066,817297.028533166,202009291652
164,27551,21,1,2205,Macon,"",95.2380952380952,2443966870.98499,402849.299843212,202009291652
165,27553,28,0,2030,Manson,"",137.931034482759,1245206626.07959,217969.561788749,202009291652
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202009291652
167,27557,179,2,9214,Middlesex,"",194.269589754721,2046463550.40088,338861.342265204,202009291652
168,27559,34,0,2874,Moncure,"",118.30201809325,1458825370.29968,366837.077035256,202009291652
169,27560,371,1,33691,Morrisville,"",110.118429254103,794384947.373291,268297.11970144,202009291652
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009291652
171,27563,102,1,5312,Norlina,"",192.018072289157,1943381370.69177,412640.540954252,202009291652
172,27565,645,25,26057,Oxford,"",247.534251832521,9219811779.9552,826827.222809144,202009291652
173,27569,195,0,8984,Princeton,"",217.052537845058,2107084820.73511,313917.550563748,202009291652
174,27571,81,0,7385,Rolesville,"",109.681787406906,149121249.193359,94251.9264704589,202009291652
175,27572,65,0,7316,Rougemont,"",88.8463641334062,3003228111.9873,397658.617230022,202009291652
176,27573,135,7,11561,Roxboro,"",116.771905544503,501787874.430542,219611.309648669,202009291652
177,27574,154,0,15232,Roxboro,"",101.102941176471,5527133817.3114,691755.452465683,202009291652
178,27576,640,8,20197,Selma,"",316.878744367975,2407427117.65723,339571.106645256,202009291652
179,27577,739,6,25214,Smithfield,"",293.091139842944,2877290650.99841,416726.966278933,202009291652
180,27581,51,0,3956,Stem,"",128.91809908999,1038615853.81189,246789.101888964,202009291652
181,27583,93,0,7012,Timberlake,"",132.629777524244,1327957318.65857,326956.719649922,202009291652
182,27587,963,31,74087,Wake Forest,"",129.982318085494,3132804734.81897,700749.84181148,202009291652
183,27589,163,4,8312,Warrenton,"",196.102021174206,4790731000.68542,626837.217934379,202009291652
184,27591,483,4,23448,Wendell,"",205.987717502559,1913446220.02844,380727.392057269,202009291652
185,27592,260,1,17368,Willow Spring,"",149.700598802395,1090932847.86865,312475.180771683,202009291652
186,27596,227,1,18655,Youngsville,"",121.683194853927,1519151285.28821,344366.073155402,202009291652
187,27597,437,5,25494,Zebulon,"",171.412881462305,3191967656.80884,568385.679042481,202009291652
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009291652
189,27601,163,2,12139,Raleigh,"",134.277947112612,49970514.2080078,41226.7428180515,202009291652
190,27603,1051,5,55479,Raleigh,"",189.441049766578,1420350588.63403,346107.072534996,202009291652
191,27604,1200,20,47645,Raleigh,"",251.862734809529,550434833.049927,194088.121184431,202009291652
192,27605,107,3,5253,Raleigh,"",203.693127736531,26954475.7900391,26465.2700663817,202009291652
193,27606,849,2,47938,Raleigh,"",177.10375902207,750229681.939209,267151.497057326,202009291652
194,27607,637,3,30296,Raleigh,"",210.258780036969,519162282.902344,200611.380547666,202009291652
195,27608,164,1,11603,Raleigh,"",141.342756183746,91889809.9622803,55583.7467967219,202009291652
196,27609,703,11,38631,Raleigh,"",181.97820403303,310136046.756592,95880.163026763,202009291652
197,27610,2434,43,74203,Raleigh,"",328.01908278641,1211166911.84558,327751.489063642,202009291652
198,27612,532,6,39208,Raleigh,"",135.686594572536,428868509.332275,164483.082879678,202009291652
199,27613,510,7,46521,Raleigh,"",109.62790997614,675406849.409912,184431.643996557,202009291652
200,27614,403,7,37689,Raleigh,"",106.927750802621,829063194.918701,218912.319813944,202009291652
201,27615,641,19,46038,Raleigh,"",139.232807680612,525952454.993774,134192.839940925,202009291652
202,27616,1180,6,55260,Raleigh,"",213.536011581614,646426991.218628,201092.505637391,202009291652
203,27617,231,1,19511,Raleigh,"",118.39475167854,230483847.672241,125016.743498849,202009291652
204,27701,664,6,26489,Durham,"",250.670089471101,147212202.097778,89264.6755119976,202009291652
205,27703,1647,9,61351,Durham,"",268.455281902495,1376809528.09961,349864.156739061,202009291652
206,27704,1555,18,39369,Durham,"",394.980822474536,1307759376.10449,279407.953507315,202009291652
207,27705,1300,44,48078,Durham,"",270.393943175673,1155101566.94189,288440.086812307,202009291652
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009291652
209,27707,1145,5,47036,Durham,"",243.430563823454,551326002.510864,228660.826032165,202009291652
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009291652
211,27709,21,0,4,Durham,"",,166810196.870483,93465.8554704913,202009291652
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009291652
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009291652
214,27712,413,21,22055,Durham,"",187.259124914985,952678558.948486,239427.124284805,202009291652
215,27713,805,4,53996,Durham,"",149.085117416105,1004016276.63342,186930.768828538,202009291652
216,27801,504,13,21556,Rocky Mount,"",233.809612172945,1947625744.14368,298032.749540484,202009291652
217,27803,435,7,22337,Rocky Mount,"",194.744146483413,1209689022.16736,314786.382274833,202009291652
218,27804,755,19,29160,Rocky Mount,"",258.916323731139,1207912397.80139,237805.719395058,202009291652
219,27805,91,0,3769,Aulander,"",241.443353674715,3260348789.01416,427031.578041759,202009291652
220,27806,21,0,2441,Aurora,"",86.03031544449,3806890944.80762,575449.481817415,202009291652
221,27807,235,3,6940,Bailey,"",338.616714697406,1393278091.89233,266050.599193056,202009291652
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009291652
223,27809,132,2,5254,Battleboro,"",251.237152645603,2127311815.53979,418206.140952668,202009291652
224,27810,45,0,4224,Belhaven,"",106.534090909091,5320714553.85889,863428.562860575,202009291652
225,27812,60,0,2951,Bethel,"",203.320908166723,1796512894.90283,307599.921723871,202009291652
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009291652
227,27814,23,0,1801,Blounts Creek,"",127.706829539145,2084052221.88855,349050.345630614,202009291652
228,27816,58,0,2634,Castalia,"",220.197418375095,1727056405.90051,269780.663460198,202009291652
229,27817,137,2,7777,Chocowinity,"",176.160473190176,3011254799.10022,441922.251479678,202009291652
230,27818,37,0,1269,Como,"",291.568163908589,1775223218.97412,291672.91933713,202009291652
231,27820,44,2,3292,Conway,"",133.657351154313,1787180209.86865,300570.413456991,202009291652
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009291652
233,27822,193,3,9119,Elm City,"",211.646013817305,2421416079.34338,500329.938801193,202009291652
234,27823,161,1,7812,Enfield,"",206.093189964158,5279947738.18738,591795.38238411,202009291652
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202009291652
236,27826,35,2,1245,Fairfield,"",281.124497991968,5502010014.61365,681909.128335756,202009291652
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202009291652
238,27828,155,2,9031,Farmville,"",171.631048610342,1954373169.79175,304535.643741104,202009291652
239,27829,29,1,1872,Fountain,"",154.91452991453,1242859232.87109,276952.810668188,202009291652
240,27830,85,1,4858,Fremont,"",174.969123095924,1661392631.86707,301522.072838785,202009291652
241,27831,77,1,3588,Garysburg,"",214.604236343367,1733783751.73071,369102.732751728,202009291652
242,27832,82,0,2912,Gaston,"",281.593406593407,1029571544.94922,217897.088475999,202009291652
243,27834,1502,11,57505,Greenville,"",261.194678723589,5082356628.8689,890421.476518531,202009291652
244,27837,106,1,6506,Grimesland,"",162.926529357516,1710764546.60681,462288.004070908,202009291652
245,27839,40,0,3702,Halifax,"",108.049702863317,3728459644.54443,454921.143892168,202009291652
246,27840,23,2,535,Hamilton,"",429.906542056075,127567387.286499,59155.8177418193,202009291652
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009291652
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009291652
249,27843,23,0,946,Hobgood,"",243.128964059197,1458584246.23853,232329.162988765,202009291652
250,27844,75,0,3039,Hollister,"",246.791707798618,1251113401.94934,274076.283965929,202009291652
251,27845,25,0,2841,Jackson,"",87.9971840901091,2842001076.66528,416912.567186113,202009291652
252,27846,50,1,3069,Jamesville,"",162.919517758227,3050744149.28796,442133.927899832,202009291652
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009291652
254,27849,38,1,1483,Lewiston Woodville,"",256.237356709373,2062202839.65674,367759.436044123,202009291652
255,27850,64,0,7413,Littleton,"",86.3348172130042,5554617534.52942,570792.398502674,202009291652
256,27851,128,1,5595,Lucama,"",228.775692582663,1253082833.57764,200836.347936783,202009291652
257,27852,50,0,3454,Macclesfield,"",144.759698899826,1418996205.83582,268041.951522527,202009291652
258,27853,11,0,436,Margarettsville,"",252.293577981651,1061331085.73535,233986.055045062,202009291652
259,27855,137,1,6105,Murfreesboro,"",224.406224406224,1379257056.24951,246550.621363096,202009291652
260,27856,372,4,17301,Nashville,"",215.016473036241,3696764195.94336,508647.139191863,202009291652
261,27857,43,1,1601,Oak City,"",268.582136164897,2180191629.70935,354763.313675516,202009291652
262,27858,1813,7,58170,Greenville,"",311.672683513839,1683129152.90881,395293.630437,202009291652
263,27860,45,1,2062,Pantego,"",218.23472356935,4384086912.80859,475177.331131482,202009291652
264,27862,9,1,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009291652
265,27863,194,1,12670,Pikeville,"",153.117600631413,1822358483.62146,414140.550515842,202009291652
266,27864,112,2,4823,Pinetops,"",232.2206095791,1058515929.69434,223861.53375515,202009291652
267,27865,26,1,2003,Pinetown,"",129.805292061907,3183419700.15735,407140.115990912,202009291652
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202009291652
269,27869,89,11,2167,Rich Square,"",410.706045223812,2314340977.34839,283794.508144883,202009291652
270,27870,497,15,26633,Roanoke Rapids,"",186.610595877295,1958976214.39966,237465.130853914,202009291652
271,27871,81,3,4466,Robersonville,"",181.370353784147,2640265625.23401,370404.169208956,202009291652
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202009291652
273,27874,86,1,4766,Scotland Neck,"",180.444817456987,3988089594.78687,425091.541566969,202009291652
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009291652
275,27876,29,1,1290,Seaboard,"",224.806201550388,1161065802.28784,286123.221519332,202009291652
276,27880,88,0,3280,Sims,"",268.292682926829,661768421.449585,178936.521495753,202009291652
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009291652
278,27882,275,3,7927,Spring Hope,"",346.915604894664,2721376125.90833,404465.358087667,202009291652
279,27883,82,1,4361,Stantonsburg,"",188.03026828709,2149873597.18677,378850.12800901,202009291652
280,27884,26,0,1545,Stokes,"",168.284789644013,1118165618.53992,178810.199825372,202009291652
281,27885,54,3,859,Swanquarter,"",628.637951105937,3236637890.30994,778832.459471456,202009291652
282,27886,586,30,21595,Tarboro,"",271.359110905302,5534275751.92761,530150.851444626,202009291652
283,27888,76,0,2803,Walstonburg,"",271.138066357474,1661899290.0293,260588.447365408,202009291652
284,27889,669,19,27543,Washington,"",242.892931053262,4746901259.41052,624948.845007958,202009291652
285,27890,49,2,2398,Weldon,"",204.336947456214,250295126.203369,88214.5142201125,202009291652
286,27891,91,5,5011,Whitakers,"",181.600478946318,3802342458.24487,551887.618669609,202009291652
287,27892,294,3,14363,Williamston,"",204.692612963865,4740161664.64209,528153.604658045,202009291652
288,27893,1258,30,40647,Wilson,"",309.493935591803,3134674028.43115,441390.734015219,202009291652
289,27896,433,13,21212,Wilson,"",204.129737884217,1013992738.34033,260787.736893695,202009291652
290,27897,55,1,2467,Woodland,"",222.942845561411,1262848506.99878,250563.523857377,202009291652
291,27909,673,31,40958,Elizabeth City,"",164.314663801943,6356628470.42627,720925.199090358,202009291652
292,27910,487,29,11609,Ahoskie,"",419.502110431562,3854004911.8667,558805.248838311,202009291652
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009291652
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009291652
295,27917,4,0,1084,Barco,"",36.90036900369,583346697.773926,150643.300800981,202009291652
296,27919,17,1,1211,Belvidere,"",140.37985136251,1805677755.21484,260299.205087965,202009291652
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009291652
298,27921,53,3,5366,Camden,"",98.7700335445397,2216306760.15601,371309.805402765,202009291652
