OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
100,27344,1687,27,19290,Siler City,"",874.546397096941,8745.46397096941,4591228058.44531,607903.308882544,202102092100
101,27349,395,5,5850,Snow Camp,"",675.213675213675,6752.13675213675,1831279532.651,381750.490582419,202102092100
102,27350,477,5,7508,Sophia,"",635.322322855621,6353.22322855621,1066449848.573,204602.636460839,202102092100
103,27355,186,1,3196,Staley,"",581.9774718398,5819.774718398,1016358702.6969,245160.332752788,202102092100
104,27356,296,5,3513,Star,"",842.584685454028,8425.84685454028,1815293543.21783,348288.37985576,202102092100
105,27357,724,13,8325,Stokesdale,"",869.66966966967,8696.6966966967,1273124268.28796,223115.118835702,202102092100
106,27358,857,4,15960,Summerfield,"",536.967418546366,5369.67418546366,1557557662.14905,323017.176053331,202102092100
107,27360,4040,46,48331,Thomasville,"",835.902422875587,8359.02422875587,2458732404.91687,372395.85217249,202102092100
108,27370,1223,26,14622,Trinity,"",836.410887703461,8364.10887703461,1663817222.16028,344702.900725307,202102092100
109,27371,731,8,7778,Troy,"",939.830290563127,9398.30290563127,4076136455.00793,473833.643450898,202102092100
110,27376,663,12,9884,West End,"",670.781060299474,6707.81060299474,1781050002.06519,320932.333330313,202102092100
111,27377,708,3,9597,Whitsett,"",737.730540793998,7377.30540793998,736936774.92627,183024.518653502,202102092100
112,27379,495,11,6057,Yanceyville,"",817.236255572065,8172.36255572065,2663338769.75159,422550.665080929,202102092100
113,27401,1420,13,20221,Greensboro,"",702.24024528955,7022.4024528955,171748092.127686,100334.769337553,202102092100
114,27403,1105,14,21278,Greensboro,"",519.315725162139,5193.15725162139,159396286.028687,87465.2545388649,202102092100
115,27405,3664,34,52510,Greensboro,"",697.771852980385,6977.71852980385,886695637.391357,284328.526421691,202102092100
116,27406,4166,78,60755,Greensboro,"",685.704880256769,6857.04880256769,1894160074.00403,327705.317343953,202102092100
117,27407,3399,41,49837,Greensboro,"",682.023396271846,6820.23396271846,840498790.451172,227731.576408348,202102092100
118,27408,1007,3,17406,Greensboro,"",578.536136964265,5785.36136964265,221403500.549561,80148.1616765212,202102092100
119,27409,1141,10,17953,Greensboro,"",635.548376315936,6355.48376315936,603872824.646484,239783.02449594,202102092100
120,27410,3245,24,56968,Greensboro,"",569.618031175397,5696.18031175397,859363574.914917,272309.563854046,202102092100
121,27455,1918,38,29197,Greensboro,"",656.916806521218,6569.16806521218,816075696.678345,198282.860420201,202102092100
122,27501,1434,12,21338,Angier,"",672.040491142563,6720.40491142563,1683348454.90833,329143.189780915,202102092100
123,27502,1889,5,43747,Apex,"",431.801037785448,4318.01037785448,840126405.51062,242725.298081049,202102092100
124,27503,144,0,7222,Bahama,"",199.39075048463,1993.9075048463,1054708975.44934,246183.053747647,202102092100
125,27504,1446,16,16320,Benson,"",886.029411764706,8860.29411764706,2584462015.08862,486262.181304732,202102092100
126,27505,481,6,7308,Broadway,"",658.182813355227,6581.82813355227,1509842573.20557,320128.840505679,202102092100
127,27507,125,2,2053,Bullock,"",608.865075499269,6088.65075499269,1354883649.98218,266873.357504053,202102092100
128,27508,158,0,2340,Bunn,"",675.213675213675,6752.13675213675,312599782.273071,114289.902416244,202102092100
129,27509,1474,36,6935,Butner,"",2125.45061283345,21254.5061283345,507253453.414795,156294.942704551,202102092100
130,27510,706,6,14543,Carrboro,"",485.456920855394,4854.56920855394,88705554.5671387,57867.6032694508,202102092100
131,27511,1658,15,34041,Cary,"",487.059722099821,4870.59722099821,333520579.048462,98702.6527265331,202102092100
132,27513,1862,9,49003,Cary,"",379.976736118197,3799.76736118197,474399121.186279,162336.294574525,202102092100
133,27514,1390,21,32847,Chapel Hill,"",423.174110268822,4231.74110268822,579057212.663452,190879.985276748,202102092100
134,27516,1796,14,44117,Chapel Hill,"",407.099304123127,4070.99304123127,2564236091.9281,438904.079251583,202102092100
135,27517,1036,11,28831,Chapel Hill,"",359.33543754986,3593.3543754986,1520140847.99951,299162.993678501,202102092100
136,27518,900,4,22765,Cary,"",395.343729409181,3953.43729409181,262665807.612671,130741.025823352,202102092100
137,27519,2094,6,59960,Cary,"",349.232821881254,3492.32821881254,609072010.422363,166930.324843009,202102092100
138,27520,3625,47,43958,Clayton,"",824.650803039265,8246.50803039265,1962402119.35425,374945.851452289,202102092100
139,27521,567,7,7149,Coats,"",793.117918590013,7931.17918590013,721041350.168091,174373.299688566,202102092100
140,27522,907,3,13652,Creedmoor,"",664.371520656314,6643.71520656314,2172960809.67273,361578.814896966,202102092100
141,27523,548,0,12782,Apex,"",428.727898607417,4287.27898607417,1210964088.06177,294058.887697931,202102092100
142,27524,1161,13,13532,Four Oaks,"",857.966302098729,8579.66302098729,3831785222.9375,530912.577014992,202102092100
143,27525,1139,2,15534,Franklinton,"",733.230333462083,7332.30333462083,2660281050.9928,421324.476104612,202102092100
144,27526,2981,35,54027,Fuquay Varina,"",551.761156458808,5517.61156458808,2787678657.25134,460586.982042285,202102092100
145,27527,2016,8,30234,Clayton,"",666.798968049216,6667.98968049216,1261348608.45837,213730.175971786,202102092100
146,27529,3937,50,53854,Garner,"",731.050618338471,7310.50618338471,1666161335.17407,336033.618547781,202102092100
147,27530,2761,59,40212,Goldsboro,"",686.61096190192,6866.1096190192,2920081393.96802,465673.796837526,202102092100
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102092100
149,27534,2383,57,31819,Goldsboro,"",748.923599107452,7489.23599107452,1995982542.31616,394454.137280507,202102092100
150,27536,1514,43,16459,Henderson,"",919.861473965611,9198.61473965612,359552678.037964,148817.062353839,202102092100
151,27537,2034,32,25321,Henderson,"",803.28581019707,8032.8581019707,5545289733.50195,795404.906342346,202102092100
152,27539,1166,6,26567,Apex,"",438.890352693191,4388.90352693191,805959451.628174,335082.894750929,202102092100
153,27540,2038,5,39075,Holly Springs,"",521.561100447857,5215.61100447857,1299006108.57275,339054.617126205,202102092100
154,27541,249,1,4044,Hurdle Mills,"",615.727002967359,6157.27002967359,1979862536.66309,328579.598479954,202102092100
155,27542,745,11,10043,Kenly,"",741.810216070895,7418.10216070895,2499059670.1123,366253.348192187,202102092100
156,27544,312,1,4291,Kittrell,"",727.10323933815,7271.0323933815,1645813165.28467,322022.503716068,202102092100
157,27545,2558,30,30327,Knightdale,"",843.472813004913,8434.72813004913,885541868.759766,219250.012614228,202102092100
158,27546,1724,57,22436,Lillington,"",768.407915849528,7684.07915849528,3433026188.83105,510775.88711738,202102092100
159,27549,1820,31,25224,Louisburg,"",721.535045987948,7215.35045987948,6636124442.18066,817297.028533166,202102092100
160,27551,95,3,2205,Macon,"",430.839002267574,4308.39002267574,2443966870.98499,402849.299843212,202102092100
161,27553,437,0,2030,Manson,"",2152.70935960591,21527.0935960591,1245206626.07959,217969.561788749,202102092100
162,27556,17,0,298,Middleburg,"",570.469798657718,5704.69798657718,67850312.0914307,63490.7222823736,202102092100
163,27557,629,3,9214,Middlesex,"",682.656826568266,6826.56826568266,2046463550.40088,338861.342265204,202102092100
164,27559,116,0,2874,Moncure,"",403.618649965205,4036.18649965205,1458825370.29968,366837.077035256,202102092100
165,27560,1429,8,33691,Morrisville,"",424.148882490873,4241.48882490873,794384947.373291,268297.11970144,202102092100
166,27562,178,1,2791,New Hill,"",637.764242207094,6377.64242207094,1862081556.93738,349507.762295745,202102092100
167,27563,324,5,5312,Norlina,"",609.939759036145,6099.39759036145,1943381370.69177,412640.540954252,202102092100
168,27565,2099,38,26057,Oxford,"",805.541697048778,8055.41697048778,9219811779.9552,826827.222809144,202102092100
169,27569,809,5,8984,Princeton,"",900.489759572573,9004.89759572574,2107084820.73511,313917.550563748,202102092100
170,27571,552,0,7385,Rolesville,"",747.461069735951,7474.61069735951,149121249.193359,94251.9264704589,202102092100
171,27572,347,3,7316,Rougemont,"",474.302897758338,4743.02897758338,3003228111.9873,397658.617230022,202102092100
172,27573,919,45,11561,Roxboro,"",794.913934780728,7949.13934780728,501787874.430542,219611.309648669,202102092100
173,27574,910,7,15232,Roxboro,"",597.426470588235,5974.26470588235,5527133817.3114,691755.452465683,202102092100
174,27576,1687,18,20197,Selma,"",835.27256523246,8352.7256523246,2407427117.65723,339571.106645256,202102092100
175,27577,2556,33,25214,Smithfield,"",1013.72253509955,10137.2253509955,2877290650.99841,416726.966278933,202102092100
176,27581,229,1,3956,Stem,"",578.8675429727,5788.675429727,1038615853.81189,246789.101888964,202102092100
177,27583,487,4,7012,Timberlake,"",694.523673702225,6945.23673702225,1327957318.65857,326956.719649922,202102092100
178,27587,5213,41,74087,Wake Forest,"",703.632216178277,7036.32216178277,3132804734.81897,700749.84181148,202102092100
179,27589,585,4,8312,Warrenton,"",703.801732435034,7038.01732435034,4790731000.68542,626837.217934379,202102092100
180,27591,1953,18,23448,Wendell,"",832.906857727738,8329.06857727738,1913446220.02844,380727.392057269,202102092100
181,27592,1072,4,17368,Willow Spring,"",617.227084292953,6172.27084292953,1090932847.86865,312475.180771683,202102092100
182,27596,1254,3,18655,Youngsville,"",672.20584293755,6722.0584293755,1519151285.28821,344366.073155402,202102092100
183,27597,2201,16,25494,Zebulon,"",863.340393818153,8633.40393818153,3191967656.80884,568385.679042481,202102092100
184,27601,748,6,12139,Raleigh,"",616.195732762171,6161.95732762172,49970514.2080078,41226.7428180515,202102092100
185,27603,3767,12,55479,Raleigh,"",678.995656013987,6789.95656013987,1420350588.63403,346107.072534996,202102092100
186,27604,3567,39,47645,Raleigh,"",748.661979221324,7486.61979221324,550434833.049927,194088.121184431,202102092100
187,27605,503,5,5253,Raleigh,"",957.548067770798,9575.48067770798,26954475.7900391,26465.2700663817,202102092100
188,27606,2679,8,47938,Raleigh,"",558.84684383996,5588.4684383996,750229681.939209,267151.497057326,202102092100
189,27607,1685,8,30296,Raleigh,"",556.17903353578,5561.7903353578,519162282.902344,200611.380547666,202102092100
190,27608,750,1,11603,Raleigh,"",646.384555718349,6463.84555718349,91889809.9622803,55583.7467967219,202102092100
191,27609,2566,19,38631,Raleigh,"",664.233387693821,6642.33387693821,310136046.756592,95880.163026763,202102092100
192,27610,7008,60,74203,Raleigh,"",944.436208778621,9444.36208778621,1211166911.84558,327751.489063642,202102092100
193,27612,2358,28,39208,Raleigh,"",601.407875943685,6014.07875943685,428868509.332275,164483.082879678,202102092100
194,27613,2326,11,46521,Raleigh,"",499.989252165689,4999.89252165689,675406849.409912,184431.643996557,202102092100
195,27614,2077,18,37689,Raleigh,"",551.089177213511,5510.89177213511,829063194.918701,218912.319813944,202102092100
196,27615,2644,39,46038,Raleigh,"",574.308180198966,5743.08180198966,525952454.993774,134192.839940925,202102092100
197,27616,4500,15,55260,Raleigh,"",814.332247557003,8143.32247557003,646426991.218628,201092.505637391,202102092100
198,27617,1110,2,19511,Raleigh,"",568.909845728051,5689.09845728051,230483847.672241,125016.743498849,202102092100
199,27701,1697,13,26489,Durham,"",640.643285892257,6406.43285892257,147212202.097778,89264.6755119976,202102092100
200,27703,4422,21,61351,Durham,"",720.770647585206,7207.70647585206,1376809528.09961,349864.156739061,202102092100
201,27704,3423,34,39369,Durham,"",869.46582336356,8694.6582336356,1307759376.10449,279407.953507315,202102092100
202,27705,2870,59,48078,Durham,"",596.946628395524,5969.46628395524,1155101566.94189,288440.086812307,202102092100
203,27707,2868,15,47036,Durham,"",609.745726677439,6097.45726677439,551326002.510864,228660.826032165,202102092100
204,27708,49,0,4635,Durham,"",105.71736785329,1057.1736785329,24140532.868042,39624.2440738689,202102092100
205,27709,115,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102092100
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102092100
207,27712,1166,27,22055,Durham,"",528.678304239402,5286.78304239402,952678558.948486,239427.124284805,202102092100
208,27713,2713,20,53996,Durham,"",502.444625527817,5024.44625527817,1004016276.63342,186930.768828538,202102092100
209,27801,1483,17,21556,Rocky Mount,"",687.975505659677,6879.75505659677,1947625744.14368,298032.749540484,202102092100
210,27803,1589,20,22337,Rocky Mount,"",711.37574428079,7113.7574428079,1209689022.16736,314786.382274833,202102092100
211,27804,2606,72,29160,Rocky Mount,"",893.689986282579,8936.89986282579,1207912397.80139,237805.719395058,202102092100
212,27805,208,2,3769,Aulander,"",551.870522685062,5518.70522685062,3260348789.01416,427031.578041759,202102092100
213,27806,116,2,2441,Aurora,"",475.215075788611,4752.15075788611,3806890944.80762,575449.481817415,202102092100
214,27807,736,8,6940,Bailey,"",1060.51873198847,10605.1873198847,1393278091.89233,266050.599193056,202102092100
215,27808,168,2,2481,Bath,"",677.146311970979,6771.46311970979,1375581489.5946,320371.987641635,202102092100
216,27809,413,6,5254,Battleboro,"",786.067757898744,7860.67757898744,2127311815.53979,418206.140952668,202102092100
217,27812,229,1,2951,Bethel,"",776.008132836327,7760.08132836327,1796512894.90283,307599.921723871,202102092100
218,27813,48,0,687,Black Creek,"",698.689956331878,6986.89956331878,17954681.8726807,21851.3845296183,202102092100
219,27814,95,2,1801,Blounts Creek,"",527.484730705164,5274.84730705164,2084052221.88855,349050.345630614,202102092100
220,27816,212,2,2634,Castalia,"",804.859529233105,8048.59529233106,1727056405.90051,269780.663460198,202102092100
221,27817,561,4,7777,Chocowinity,"",721.357850070721,7213.57850070721,3011254799.10022,441922.251479678,202102092100
222,27818,97,1,1269,Como,"",764.381402679275,7643.81402679275,1775223218.97412,291672.91933713,202102092100
223,27820,164,2,3292,Conway,"",498.177399756987,4981.77399756987,1787180209.86865,300570.413456991,202102092100
224,27822,773,9,9119,Elm City,"",847.680666739774,8476.80666739774,2421416079.34338,500329.938801193,202102092100
225,27823,628,8,7812,Enfield,"",803.891449052739,8038.91449052739,5279947738.18738,591795.38238411,202102092100
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102092100
227,27828,705,6,9031,Farmville,"",780.644446905105,7806.44446905105,1954373169.79175,304535.643741104,202102092100
228,27829,151,1,1872,Fountain,"",806.623931623932,8066.23931623932,1242859232.87109,276952.810668188,202102092100
229,27830,296,6,4858,Fremont,"",609.30424042816,6093.0424042816,1661392631.86707,301522.072838785,202102092100
230,27831,268,2,3588,Garysburg,"",746.934225195095,7469.34225195095,1733783751.73071,369102.732751728,202102092100
231,27832,293,5,2912,Gaston,"",1006.18131868132,10061.8131868132,1029571544.94922,217897.088475999,202102092100
232,27834,5133,27,57505,Greenville,"",892.618033214503,8926.18033214503,5082356628.8689,890421.476518531,202102092100
233,27837,516,3,6506,Grimesland,"",793.11404857055,7931.1404857055,1710764546.60681,462288.004070908,202102092100
234,27839,226,4,3702,Halifax,"",610.480821177742,6104.80821177742,3728459644.54443,454921.143892168,202102092100
235,27840,52,3,535,Hamilton,"",971.96261682243,9719.6261682243,127567387.286499,59155.8177418193,202102092100
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102092100
237,27843,101,1,946,Hobgood,"",1067.6532769556,10676.532769556,1458584246.23853,232329.162988765,202102092100
238,27844,234,3,3039,Hollister,"",769.990128331688,7699.90128331688,1251113401.94934,274076.283965929,202102092100
239,27845,181,2,2841,Jackson,"",637.09961281239,6370.9961281239,2842001076.66528,416912.567186113,202102092100
240,27846,248,2,3069,Jamesville,"",808.080808080808,8080.80808080808,3050744149.28796,442133.927899832,202102092100
241,27847,52,0,1071,Kelford,"",485.527544351074,4855.27544351074,1048559305.60547,265580.578438826,202102092100
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102092100
243,27850,369,5,7413,Littleton,"",497.774180493727,4977.74180493727,5554617534.52942,570792.398502674,202102092100
244,27851,444,5,5595,Lucama,"",793.565683646113,7935.65683646113,1253082833.57764,200836.347936783,202102092100
245,27852,186,2,3454,Macclesfield,"",538.506079907354,5385.06079907354,1418996205.83582,268041.951522527,202102092100
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102092100
247,27855,396,4,6105,Murfreesboro,"",648.648648648649,6486.48648648649,1379257056.24951,246550.621363096,202102092100
248,27856,1872,23,17301,Nashville,"",1082.01838044044,10820.1838044044,3696764195.94336,508647.139191863,202102092100
249,27857,108,4,1601,Oak City,"",674.578388507183,6745.78388507183,2180191629.70935,354763.313675516,202102092100
250,27858,5065,14,58170,Greenville,"",870.723740759842,8707.23740759842,1683129152.90881,395293.630437,202102092100
251,27860,154,1,2062,Pantego,"",746.847720659554,7468.47720659554,4384086912.80859,475177.331131482,202102092100
252,27862,40,1,945,Pendleton,"",423.280423280423,4232.80423280423,1337735767.81812,305131.144563485,202102092100
253,27863,878,15,12670,Pikeville,"",692.975532754538,6929.75532754538,1822358483.62146,414140.550515842,202102092100
